slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-wa-battle-ground-sacred-heart-bb3bdec3,Sacred Heart,1603 N Parkway Ave,Battle Ground,Washington,45.7921257,-122.53661346,(360) 687-4515,http://sacredheartbg.org/,6,0,0,False,https://catholicindex.org/mass-times/battle-ground-washington,2026-02-22T07:56:21.570368+00:00
us-wa-battle-ground-sacred-heart-church-db6f16ff,Sacred Heart Church,1603 N Parkway Ave,Battle Ground,WA,45.7927593,-122.535476,+1-360-687-4515,https://sacredheartbg.org/,6,0,0,False,https://catholicindex.org/mass-times/battle-ground-washington,2026-02-22T07:56:21.570368+00:00
us-or-beaverton-holy-trinity-90b038c0,Holy Trinity,13715 SW Walker Rd,Beaverton,Oregon,45.50721086,-122.81751412,(503) 643-9528,https://www.h-t.org/,10,0,0,False,https://catholicindex.org/mass-times/battle-ground-washington,2026-02-22T07:56:21.570368+00:00
us-or-beaverton-mission-of-st-andrew-dung-lac-46137088,Mission of St. Andrew Dung-Lac,2850 SW Cedar Hills Blvd - Ste 240,Beaverton,Oregon,45.4996875,-122.8056875,15032495892,https://gxlavangoregon.com/,56,0,0,False,https://catholicindex.org/mass-times/battle-ground-washington,2026-02-22T07:56:21.570368+00:00
us-or-beaverton-mission-of-the-atonement-be61174e,Mission of the Atonement,7400 SW Schools Ferry Rd,Beaverton,Oregon,45.4664375,-122.7763125,15036461344,https://www.satigard.org/,34,0,0,False,https://catholicindex.org/mass-times/camas-washington,2026-02-22T07:57:11.184692+00:00
us-or-beaverton-st-cecilia-2445a954,St. Cecilia,5105 SW Franklin,Beaverton,Oregon,45.48292145,-122.80235637,(503) 644-2619,https://www.stceciliachurch.org,12,0,0,False,https://catholicindex.org/mass-times/battle-ground-washington,2026-02-22T07:56:21.570368+00:00
us-wa-belfair-prince-of-peace-9bbd9e7b,Mission of the Prince of Peace,1171 Sand Hill Rd,Belfair,Washington,47.46236392,-122.84843445,(360) 275-8760,http://www.princeofpeacebelfair.org/,4,0,0,False,https://catholicindex.org/mass-times/bainbridge-island-washington,2026-02-22T07:56:18.671039+00:00
us-wa-bellevue-sacred-heart-72f20a95,Sacred Heart,9460 N.E 14th St,Bellevue,Washington,47.62320794,-122.21336332,(425) 454-9536,http://parish.sacredheart.org/,11,0,0,False,https://catholicindex.org/mass-times/auburn-washington,2026-02-22T07:56:17.073692+00:00
us-wa-bellevue-st-louise-de-marillac-0d40201e,St. Louise de Marillac,141 156th S.E,Bellevue,Washington,47.60846455,-122.13305521,(425) 747-4450,https://www.stlouise.org,13,0,0,False,https://catholicindex.org/mass-times/auburn-washington,2026-02-22T07:56:17.073692+00:00
us-wa-bellevue-st-madeleine-sophie-9707cbf4,St. Madeleine Sophie,4400 130th Pl S.E,Bellevue,Washington,47.56627676,-122.16570366,(425) 747-6770,http://stmadeleine.org,12,0,0,False,https://catholicindex.org/mass-times/auburn-washington,2026-02-22T07:56:17.073692+00:00
us-wa-bellingham-church-of-the-assumption-5db47982,Assumption,2116 Cornwall Ave,Bellingham,Washington,48.75797557,-122.47466243,(360) 733-1380,http://www.assumption.org/,1,0,0,False,https://catholicindex.org/mass-times/anacortes-washington,2026-02-22T07:56:03.421428+00:00
us-wa-bellingham-st-joachim-05b91651,Mission of St. Joachim,4180 Lummi Shore Rd,Bellingham,Washington,48.79368883,-122.61367736,(360) 384-3651,http://stjosephferndale.org/,1,0,0,False,https://catholicindex.org/mass-times/anacortes-washington,2026-02-22T07:56:03.421428+00:00
us-wa-bellingham-newman-catholic-campus-ministry-dde1528f,Newman Catholic Campus Ministry,714A N Garden St,Bellingham,Washington,48.7413125,-122.4833125,13604100218,http://www.westerncatholic.org,0,0,0,False,https://catholicindex.org/mass-times/anacortes-washington,2026-02-22T07:56:03.421428+00:00
us-wa-bellingham-sacred-heart-36fb709c,Sacred Heart,1110 14th St,Bellingham,Washington,48.72224472,-122.49966558,(360) 734-2850,http://www.shbham.org/,5,0,0,False,https://catholicindex.org/mass-times/anacortes-washington,2026-02-22T07:56:03.421428+00:00
us-wa-benton-city-st-frances-xavier-cabrini-2e5358b2,St. Frances Xavier Cabrini,1000 Horne Dr,Benton City,Washington,46.27358627,-119.4914093,(509) 588-3636,http://yakimadiocese.org/directory-parishes/listing/benton-city-st-frances-xavier-cabrini-parish/,3,0,0,False,https://catholicindex.org/mass-times/benton-city-washington,2026-02-22T07:56:33.386380+00:00
us-wa-benton-city-st-frances-xavier-cabrini-catholic-church-4a3ec684,St. Frances Xavier Cabrini Catholic Church,1000 Horne Dr,Benton City,WA,46.2723431,-119.4898526,+1-509-588-3636,https://yakimadiocese.org/directory-parishes/listing/benton-city-st-frances-xavier-cabrini-parish/,3,0,0,False,https://catholicindex.org/mass-times/benton-city-washington,2026-02-22T07:56:33.386380+00:00
us-wa-black-diamond-st-barbara-1c1a0e9b,St. Barbara,32416 6th Ave,Black Diamond,Washington,47.3107033,-122.000519,(360) 886-2229,http://www.stbarbarachurch.org/,16,0,0,False,https://catholicindex.org/mass-times/auburn-washington,2026-02-22T07:56:17.073692+00:00
us-wa-blaine-st-anne-9611523e,Mission of St. Anne,604 H Street,Blaine,Washington,48.9943657,-122.743607,(360) 384-3651,http://stjosephferndale.org/,0,0,0,False,https://catholicindex.org/mass-times/bellingham-washington,2026-02-22T07:56:28.983177+00:00
us-wa-bothell-st-brendan-24f54bf4,St. Brendan,10051 NE 195th St,Bothell,Washington,47.76720374,-122.20594733,(425) 483-9400,http://parish.saintbrendan.org/,12,0,0,False,https://catholicindex.org/mass-times/bainbridge-island-washington,2026-02-22T07:56:18.671039+00:00
us-wa-bothell-st-brendan-catholic-church-0d43a161,St. Brendan Catholic Church,10100 NE 192nd St,Bothell,WA,47.7680201,-122.2044195,+1-425-483-9400,http://www.saintbrendan.org/,9,0,0,False,https://catholicindex.org/mass-times/bainbridge-island-washington,2026-02-22T07:56:18.671039+00:00
us-wa-bothell-st-elizabeth-ann-seton-787e8122,St. Elizabeth Ann Seton,2316 180th St S.E,Bothell,Washington,47.83407361,-122.2001772,(425) 481-0303,https://www.easbothell.org/,13,0,0,False,https://catholicindex.org/mass-times/bainbridge-island-washington,2026-02-22T07:56:18.671039+00:00
us-wa-bremerton-holy-trinity-f6cf8f4b,Holy Trinity,4215 Pine Rd NE,Bremerton,Washington,47.60414955,-122.6407806,(360) 377-7674,http://www.holyt.org/,11,0,0,False,https://catholicindex.org/mass-times/bainbridge-island-washington,2026-02-22T07:56:18.671039+00:00
us-wa-bremerton-our-lady-star-of-the-sea-29f35d85,Our Lady Star of the Sea,500 Veneta Ave,Bremerton,Washington,47.56684299,-122.63810741,(360) 479-3777,http://www.starofthesea.net/,16,0,0,False,https://catholicindex.org/mass-times/bainbridge-island-washington,2026-02-22T07:56:18.671039+00:00
us-wa-brewster-sacred-heart-6020d928,Sacred Heart,214 S 5th St,Brewster,Washington,48.096846,-119.78362279,(509) 689-2931,http://sacredheartbrewster.org/,4,0,0,False,https://catholicindex.org/mass-times/brewster-washington,2026-02-22T07:56:51.369340+00:00
us-wa-bridgeport-st-anne-bb8cb959,St. Anne,1910 Tacoma Ave,Bridgeport,Washington,48.00270736,-119.66865664,(509) 682-2433,http://yakimadiocese.org/directory-parishes/listing/bridgeport-st-anne-parish-bridgeport/,2,0,0,False,https://catholicindex.org/mass-times/brewster-washington,2026-02-22T07:56:51.369340+00:00
us-wa-buckley-st-aloysius-a6a4e5a2,St. Aloysius,211 W Mason Ave,Buckley,Washington,47.16052532,-122.03876752,(360) 829-6515,http://www.saint-aloysius-catholic-church.org/,4,0,0,False,https://catholicindex.org/mass-times/auburn-washington,2026-02-22T07:56:17.073692+00:00
us-wa-burien-st-francis-of-assisi-3d9875fc,St. Francis of Assisi,15226 21st Ave SW,Burien,Washington,47.4656375,-122.35935419,(206) 242-4575,https://www.stfoa.org,7,0,0,False,https://catholicindex.org/mass-times/auburn-washington,2026-02-22T07:56:17.073692+00:00
us-wa-burien-st-francis-of-assisi-catholic-church-2fc18601,St. Francis of Assisi Catholic Church,15236 21st Ave SW,Burien,WA,47.4657072,-122.3604072,+1-206-242-4575,https://www.stfoa.org/,7,0,0,False,https://catholicindex.org/mass-times/auburn-washington,2026-02-22T07:56:17.073692+00:00
us-wa-burlington-st-charles-9753de1f,St. Charles,935 Peterson Rd,Burlington,Washington,48.4731856,-122.35152044,(360) 757-0128,http://stcharles-burlington-wa.org,6,0,0,False,https://catholicindex.org/mass-times/anacortes-washington,2026-02-22T07:56:03.421428+00:00
us-wa-burlington-st-charles-ruthenian-b938a8d2,St. Charles,935 Peterson Rd,Burlington,Washington,48.47328518,-122.35122003,(206) 329-9219,http://stjohnchrysostom.org/bulletins/,0,0,0,False,https://catholicindex.org/mass-times/anacortes-washington,2026-02-22T07:56:03.421428+00:00
us-wa-camas-st-thomas-aquinas-8595e27d,St. Thomas Aquinas,324 NE Oak St,Camas,Washington,45.59109446,-122.39330227,(360) 834-2126,https://www.stthomascamas.org,5,0,0,False,https://catholicindex.org/mass-times/battle-ground-washington,2026-02-22T07:56:21.570368+00:00
us-wa-carnation-st-anthony-of-padua-ae6ab5e0,St. Anthony of Padua,31911 E Blanche St,Carnation,Washington,47.64440172,-121.91347044,(425) 333-4930,https://archseattle.org/parish/st-anthony-of-padua-carnation-98014/,0,0,0,False,https://catholicindex.org/mass-times/bellevue-washington,2026-02-22T07:56:27.583166+00:00
us-wa-cashmere-our-lady-of-the-assumption-e8efc1b7,Our Lady of the Assumption,300 S Division St,Cashmere,Washington,47.5980034,-120.67099,(509) 548-5119,http://olassumption.com/,13,0,0,False,https://catholicindex.org/mass-times/cashmere-washington,2026-02-22T07:57:22.912843+00:00
us-wa-cashmere-our-lady-of-the-assumption-68eda2f6,Our Lady of the Assumption,300 S Division St,Cashmere,Washington,47.51901,-120.470078,(509) 548-5119,http://olassumption.com/,13,0,0,False,https://catholicindex.org/mass-times/cashmere-washington,2026-02-22T07:57:22.912843+00:00
us-wa-castle-rock-sacred-heart-monastery-maronite-ca94ac37,Sacred Heart monastery (Maronite),2314 Delameter Rd,Castle Rock,Washington,46.249353,-123.006282,(503) 690-4425,http://www.maronitemonastery.com/,1,0,0,False,https://catholicindex.org/mass-times/castle-rock-washington,2026-02-22T07:57:24.405428+00:00
us-wa-castle-rock-st-mary-32e29e2b,St. Mary,120 Powell Rd,Castle Rock,Washington,46.275719,-122.900328,(360) 274-7404,https://www.stroselongview.com ,2,0,0,False,https://catholicindex.org/mass-times/castle-rock-washington,2026-02-22T07:57:24.405428+00:00
us-wa-cathlamet-st-catherine-e28e8b77,Mission of St. Catherine,400 Columbia St,Cathlamet,Washington,46.19890444,-123.38173079,360-425-4660,http://www.stroselongview.com,2,0,0,False,https://catholicindex.org/mass-times/castle-rock-washington,2026-02-22T07:57:24.405428+00:00
us-wa-centralia-st-mary-1d62ac45,St. Mary,225 Washington Ave,Centralia,Washington,46.71955005,-122.96091828,(360) 736-4953,http://www.wlpcatholic.org/,3,0,0,False,https://catholicindex.org/mass-times/centralia-washington,2026-02-22T07:57:29.030622+00:00
us-wa-chehalis-st-joseph-16010733,St. Joseph,157 SW 6th St,Chehalis,Washington,46.65623955,-122.96108411,(360) 748-4953,http://www.wlpcatholic.org/,6,0,0,False,https://catholicindex.org/mass-times/centralia-washington,2026-02-22T07:57:29.030622+00:00
us-wa-chelan-st-francis-de-sales-061aec87,St. Francis de Sales,215 W Allen Ave,Chelan,Washington,47.84260203,-120.02089678,(509) 682-2433,http://www.saintfrancischelan.org/,13,0,0,False,https://catholicindex.org/mass-times/brewster-washington,2026-02-22T07:56:51.369340+00:00
us-wa-cheney-ewu-catholic-newman-center-7db22db2,Eastern Washington University,837 Elm St,Cheney,Washington,47.49294,-117.581093,(509)720-1460,http://ewucatholics.org/,0,0,0,False,https://catholicindex.org/mass-times/cheney-washington,2026-02-22T07:57:37.213253+00:00
us-wa-cheney-st-rose-of-lima-d16cba2a,St. Rose of Lima,460 N 5th St,Cheney,Washington,47.49814225,-117.57513106,(509) 235-6229,http://www.saintroseoflimacheney.org/,14,0,0,False,https://catholicindex.org/mass-times/cheney-washington,2026-02-22T07:57:37.213253+00:00
us-wa-chewelah-st-mary-of-the-rosary-92d331fa,St Mary of the Rosary,502 E Main St,Chewelah,Washington,48.27614817,-117.71111801,(509) 935-8028,http://www.chewelahcatholic.org/,7,0,0,False,https://catholicindex.org/mass-times/chewelah-washington,2026-02-22T07:57:38.624048+00:00
us-wa-chinook-mcgowan-chapel-c52edd44,McGowan Chapel,101,Chinook,Washington,46.2466875,-123.9100625,$undefined,http://pccatholics.org/,4,0,0,False,https://catholicindex.org/mass-times/chinook-washington,2026-02-22T07:57:41.710239+00:00
us-wa-clallam-bay-thomas-the-apostle-d4479eec,Mission of St. Thomas the Apostle,52 Pioneer St,Clallam Bay,Washington,48.25347029,-124.26127854,(360) 374-9184,http://clallamcatholic.org/,4,0,0,False,https://catholicindex.org/mass-times/clallam-bay-washington,2026-02-22T07:57:44.673364+00:00
us-wa-clarkston-holy-family-68f578ec,Holy Family,1109 Chestnut St,Clarkston,Washington,46.41063967,-117.05243601,(509) 758-6102,http://hfparish.com/,5,0,0,False,https://catholicindex.org/mass-times/clarkston-washington,2026-02-22T07:57:46.266677+00:00
us-or-clatskanie-st-john-the-baptist-b1a4a7f1,St. John the Baptist,100 SW High St,Clatskanie,Oregon,46.10687866,-123.20858741,(503) 556-5641,http://www.nativityofbvm.org/,0,0,0,False,https://catholicindex.org/mass-times/castle-rock-washington,2026-02-22T07:57:24.405428+00:00
us-or-clatskanie-st-john-the-baptist-catholic-church-b1c8ff4f,St. John the Baptist Catholic Church,100 SW High St,Clatskanie,OR,46.106912,-123.208682,+1-503-668-4446,https://nativityofbvm.org/mass-schedule,0,0,0,False,https://catholicindex.org/mass-times/castle-rock-washington,2026-02-22T07:57:24.405428+00:00
us-wa-cle-elum-st-john-the-baptist-catholic-0b04893a,St John the Baptist Catholic,303 W 2nd St,Cle Elum,WA,47.196137,-120.9420243,+1-509-674-2531,http://icsjbparishes.org/,0,0,0,False,https://catholicindex.org/mass-times/cle-elum-washington,2026-02-22T07:57:49.222021+00:00
us-wa-cle-elum-st-john-the-baptist-78890f3e,St. John the Baptist,303 W 2nd St,Cle Elum,Washington,47.19654146,-120.94392989,(509) 674-2531,http://icsjbparishes.org,0,0,0,False,https://catholicindex.org/mass-times/cle-elum-washington,2026-02-22T07:57:49.222021+00:00
us-id-coeur-dalene-st-pius-x-8dc52cde,St. Pius X,625 E Haycraft Ave,Coeur d'Alene,Idaho,47.70275331,-116.77722758,208-765-5108,http://www.stpiuscda.org/,10,0,0,False,https://catholicindex.org/mass-times/otis-orchards-washington,2026-02-22T08:03:52.277111+00:00
us-id-coeur-dalene-st-thomas-the-apostle-fcba8d74,St. Thomas the Apostle,919 E Indiana Ave,Coeur d'Alene,Idaho,47.67590221,-116.77356029,208-664-9259,https://www.stthomascda.org,8,0,0,False,https://catholicindex.org/mass-times/otis-orchards-washington,2026-02-22T08:03:52.277111+00:00
us-wa-colbert-st-joseph-000e00fb,St. Joseph,3720 E Colbert Rd,Colbert,Washington,47.82274024,-117.35704306,(509) 466-4991,http://www.stjosephcolbert.org/,5,0,0,False,https://catholicindex.org/mass-times/cheney-washington,2026-02-22T07:57:37.213253+00:00
us-wa-colfax-st-patrick-9d9a12b2,St. Patrick,1018 S Main St,Colfax,Washington,46.87059291,-117.36514866,(509) 397-3921,http://www.stpatrickscolfaxwa.com/,8,0,0,False,https://catholicindex.org/mass-times/colfax-washington,2026-02-22T07:57:55.221376+00:00
us-wa-colton-st-gall-adc45241,St. Gall,312 Steptoe St,Colton,Washington,46.57035109,-117.12875783,(509) 229-3548,http://stgbcc.org/,4,0,0,False,https://catholicindex.org/mass-times/clarkston-washington,2026-02-22T07:57:46.266677+00:00
us-wa-colville-immaculate-conception-2cca8e54,Immaculate Conception,320 N Maple,Colville,Washington,48.54685605,-117.90046483,(509) 684-6223,http://www.myparishfamily.org/,7,0,0,False,https://catholicindex.org/mass-times/chewelah-washington,2026-02-22T07:57:38.624048+00:00
us-wa-concrete-st-catherine-3511a449,Mission of St. Catherine,45603 Limestone St,Concrete,Washington,48.54017849,-121.75286863,(360) 855-0077,http://www.ihm-sw.org/,5,0,0,False,https://catholicindex.org/mass-times/concrete-washington,2026-02-22T07:58:02.690026+00:00
us-wa-connell-st-vincent-3bddb21a,St. Vincent,220 S Dayton Ave,Connell,Washington,46.65941246,-118.85548475,(509) 234-2262,http://stvincentconnell.org/,4,0,0,False,https://catholicindex.org/mass-times/connell-washington,2026-02-22T07:58:04.159760+00:00
us-or-cornelius-st-alexander-c9858ec8,St. Alexander,170 N 10th Ave,Cornelius,Oregon,45.52157997,-123.05916949,(503) 359-0304,http://stalexandercornelius.org/,0,0,0,False,https://catholicindex.org/mass-times/vancouver-washington,2026-02-22T08:07:14.988071+00:00
us-wa-coulee-city-holy-angels-e07e61f5,Holy Angels,McEntee St & Douglas St,Coulee City,Washington,47.60989832,-119.28714345,(509) 745-8205,http://yakimadiocese.org/directory-parishes/listing/coulee-city-holy-angels-parish/,1,0,0,False,https://catholicindex.org/mass-times/coulee-city-washington,2026-02-22T07:58:13.139564+00:00
us-wa-coupeville-st-mary-c790a2ca,Mission of St. Mary,207 N Main St,Coupeville,Washington,48.2154246,-122.68539906,(360) 678-6536,http://www.staugustineoh.org/smcc/index_sm.php,2,0,0,False,https://catholicindex.org/mass-times/anacortes-washington,2026-02-22T07:56:03.421428+00:00
us-wa-covington-st-john-the-baptist-5b8a8bc2,St. John the Baptist,25810 156th Ave S.E,Covington,Washington,47.3698405,-122.13270715,(253) 630-0701,https://www.sjtbcc.org,11,0,0,False,https://catholicindex.org/mass-times/auburn-washington,2026-02-22T07:56:17.073692+00:00
us-wa-cowiche-st-juan-diego-4b6e11b2,St. Juan Diego,15880 Summitview Rd,Cowiche,Washington,46.65677789,-120.71004414,(509) 678-4164,http://yakimadiocese.org/directory-parishes/listing/cowiche-st-juan-diego-parish/,5,0,0,False,https://catholicindex.org/mass-times/cowiche-washington,2026-02-22T07:58:17.721457+00:00
us-wa-cowiche-st-juan-diego-catholic-church-43820551,St. Juan Diego Catholic Church,15800 Summitview Rd,Cowiche,WA,46.6562119,-120.711783,+1-509-678-4164,https://yakimadiocese.org/directory-parishes/listing/cowiche-st-juan-diego-parish/,4,0,0,False,https://catholicindex.org/mass-times/cowiche-washington,2026-02-22T07:58:17.721457+00:00
us-wa-crystal-mountain-crystal-mountain-chapel-00c58415,Crystal Mountain Chapel,Crystal Mountain Washington 98022,Crystal Mountain,Washington,46.92875,-121.50375,$undefined,http://www.seattlearchdiocese.org/Directory/ParishDetail.aspx?ID=264,0,0,0,False,https://catholicindex.org/mass-times/packwood-washington,2026-02-22T08:03:59.797593+00:00
us-wa-curlew-st-patrick-0e38bc4b,St. Patrick,9 Church St,Curlew,Washington,48.88644906,-118.59911164,(509) 775-3935,https://www.dioceseofspokane.org/,0,0,0,False,https://catholicindex.org/mass-times/curlew-washington,2026-02-22T07:58:20.725539+00:00
us-wa-cusick-our-lady-of-sorrows-fc60a547,Our Lady of Sorrows,1981 LeClerc Creek Rd,Cusick,Washington,48.34513499,-117.27159871,(509) 446-2651,http://pocoparishes.org/kalispel,3,0,0,False,https://catholicindex.org/mass-times/chewelah-washington,2026-02-22T07:57:38.624048+00:00
us-wa-darrington-mission-of-st-john-vianney-1c36dc5f,Mission of St. John Vianney,1150 Riddle St,Darrington,Washington,48.2524375,-121.6058125,13604358565,http://www.icp-sjvm.org,0,0,0,False,https://catholicindex.org/mass-times/arlington-washington,2026-02-22T07:56:12.561452+00:00
us-wa-darrington-st-john-vianney-4a931667,St. John Vianney,1150 Riddle St,Darrington,Washington,48.2533035,-121.605713,(360) 435-8565,$undefined,1,0,0,False,https://catholicindex.org/mass-times/arlington-washington,2026-02-22T07:56:12.561452+00:00
us-wa-davenport-immaculate-conception-37ff21c7,Immaculate Conception,1310 Adams St,Davenport,Washington,47.64892489,-118.15955301,(509) 725-1761,http://www.immaculateconceptiondavenport.com/,1,0,0,False,https://catholicindex.org/mass-times/davenport-washington,2026-02-22T07:58:31.124188+00:00
us-wa-dayton-st-joseph-ef05e468,St. Joseph,112 S 1st St,Dayton,Washington,46.31899899,-117.98030626,(509) 382-2311,http://www.rcparishes.org/dayton.html,0,0,0,False,https://catholicindex.org/mass-times/dayton-washington,2026-02-22T07:58:32.733586+00:00
us-id-desmet-sacred-heart-mission-0d0be0e1,Sacred Heart,127 Byrnes Ave,DeSmet,Idaho,47.14507648,-116.91534732,208-274-5871,https://www.catholicidaho.org,0,0,0,False,https://catholicindex.org/mass-times/oakesdale-washington,2026-02-22T08:03:26.756629+00:00
us-wa-deer-park-st-mary-presentation-35567d0e,St. Mary of the Presentation,602 E 6th St,Deer Park,Washington,47.96001616,-117.467241,(509) 276-2948,http://stmarypresentationcc.org/,6,0,0,False,https://catholicindex.org/mass-times/chewelah-washington,2026-02-22T07:57:38.624048+00:00
us-wa-deming-st-peter-7adba54b,Mission of St. Peter,6210 Mt Baker Hwy,Deming,Washington,48.89350917,-122.14980536,(360) 354-2334,https://www.stjoseph-stpeter.org,0,0,0,False,https://catholicindex.org/mass-times/bellingham-washington,2026-02-22T07:56:28.983177+00:00
us-wa-des-moines-st-philomena-e9b2ec1a,St. Philomena,1790 S 222nd St,Des Moines,Washington,47.40394631,-122.31052562,(206) 878-8709,https://www.stphilomenaparish.com/,10,0,0,False,https://catholicindex.org/mass-times/auburn-washington,2026-02-22T07:56:17.073692+00:00
us-wa-duvall-holy-innocents-4364db6d,Holy Innocents,26526 N.E Cherry Valley Rd,Duvall,Washington,47.74824173,-121.98197174,(425) 788-1400,https://www.holyinn.org,8,0,0,False,https://catholicindex.org/mass-times/bellevue-washington,2026-02-22T07:56:27.583166+00:00
us-wa-east-wenatchee-holy-apostles-f9d230e3,Holy Apostles,1315 NE Eight St,East Wenatchee,Washington,47.41795112,-120.26596308,(509) 884-5444,http://holy-apostles.netlify.app/,22,0,0,False,https://catholicindex.org/mass-times/cashmere-washington,2026-02-22T07:57:22.912843+00:00
us-wa-eatonville-our-lady-of-good-counsel-12a363b0,Our Lady of Good Counsel,229 Antonie Ave N,Eatonville,Washington,46.8715363,-122.273125,(253) 875-6630,http://www.olgceatonville.org/,3,0,0,False,https://catholicindex.org/mass-times/buckley-washington,2026-02-22T07:56:58.999012+00:00
us-wa-edmonds-holy-rosary-edmonds-1d86204c,Holy Rosary,630 7th Ave N,Edmonds,Washington,47.81524323,-122.37070464,(425) 778-3122,http://www.holyrosaryedmonds.org/,13,0,0,False,https://catholicindex.org/mass-times/bainbridge-island-washington,2026-02-22T07:56:18.671039+00:00
us-wa-edmonds-north-american-martyrs-b05ce48f,North American Martyrs,9924 232nd St SW,Edmonds,Washington,47.788519,-122.366024,206-641-6504,http://www.northamericanmartyrs.org/,15,0,0,False,https://catholicindex.org/mass-times/bainbridge-island-washington,2026-02-22T07:56:18.671039+00:00
us-wa-ellensburg-st-andrew-c7fb297b,St. Andrew,401 S Willow St,Ellensburg,Washington,46.9891357,-120.528748,(509) 962-9819,http://st-andrewsparish.org/,9,0,0,False,https://catholicindex.org/mass-times/cle-elum-washington,2026-02-22T07:57:49.222021+00:00
us-wa-elma-st-joseph-15ffd672,St. Joseph,501 W Main St,Elma,Washington,47.00322351,-123.40669475,(360) 532-8300,https://archseattle.org/,2,0,0,False,https://catholicindex.org/mass-times/aberdeen-washington,2026-02-22T07:55:48.482049+00:00
us-wa-eltopia-st-paul-the-apostle-2a7e04c2,St. Paul the Apostle,14181 N Glade Rd,Eltopia,Washington,46.47326396,-119.11950323,(509) 297-4371,http://stpaulseltopia.org/,5,0,0,False,https://catholicindex.org/mass-times/benton-city-washington,2026-02-22T07:56:33.386380+00:00
us-wa-enumclaw-sacred-heart-b275dbc0,Sacred Heart,1614 Farrelly St,Enumclaw,Washington,47.20574742,-122.0094841,(360) 825-3759,http://www.sacredheartenumclaw.org/,7,0,0,False,https://catholicindex.org/mass-times/auburn-washington,2026-02-22T07:56:17.073692+00:00
