slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-mi-brighton-st-patrick-de6860e6,St. Patrick,711,,Rickett,Rd,,,,711 Rickett Rd,Brighton,MI,48116,,42.52358895,-83.77661087,(810) 229-9863
us-mi-brimley-st-francis-xavier-6af57958,St. Francis Xavier,6769,S,Bay,St,,,,6769 S Bay St,Brimley,MI,49715,,46.40732918,-84.57208717,906-248-1077
us-mi-bronson-st-mary-of-the-assumption-7d5250ad,St. Mary of the Assumption,602,W,Chicago,St,,,,602 W Chicago St,Bronson,MI,49028,,41.87142896,-85.20365114,517-369-2120
us-mi-brooklyn-saint-joseph-bbfded69,St. Joseph,8743,,US-12,,,,,8743 US-12,Brooklyn,MI,49230,9217,42.05676982,-84.16507509,(517) 467-2183
us-mi-brown-city-sacred-heart-b11b421d,Sacred Heart,7090,,Cade,Rd,,,,7090 Cade Rd,Brown City,MI,48416,,43.20946358,-82.99921007,(810) 688-3797
us-mi-brown-city-sacred-heart-parish-e4d812ee,Sacred Heart Parish,7097,,Cade,Rd,,,,7097 Cade Rd,Brown City,MI,48416,,43.2092955,-82.999187,+1-810-346-3036
us-mi-buchanan-st-anthony-parish-77630c86,St. Anthony,509,W,Fourth,St,,,,509 W Fourth St,Buchanan,MI,49107,,41.83210753,-86.37197971,269-695-3863
us-mi-burt-lake-assumption-of-mary-3f67b2a7,St. Mary,3192,,Indian,Rd,,,,3192 Indian Rd,Burt Lake,MI,49716,,45.50898686,-84.71640509,(231) 539-8805
us-mi-burton-blessed-sacrament-513ccd23,Blessed Sacrament,6340,,Roberta,St,,,,6340 Roberta St,Burton,MI,48509,,43.00830399,-83.58294917,(810) 742-3151
us-mi-burton-holy-redeemer-942f966a,Holy Redeemer,1227,E,Bristol,Rd,,,,1227 E Bristol Rd,Burton,MI,48529,,42.97487227,-83.6834498,(810) 743-3050
us-mi-byron-center-st-sebastian-catholic-church-667c0738,St Sebastian Catholic Church,9408,,Wilson,Ave,SW,,,9408 Wilson Ave SW,Byron Center,MI,49315,,42.7939092,-85.7591563,+1-616-878-1619
us-mi-byron-center-st-marys-visitation-catholic-parish-church-2eac70b1,St. Mary's Visitation Catholic Parish Church,2459,,146th,Ave,SW,,,2459 146th Ave SW,Byron Center,MI,49315,,42.7543248,-85.7884195,+1-616-681-9701
us-mi-byron-center-st-marys-visitation-4380e91d,St. Mary’s Visitation,2459,,146th,Ave,,,,2459 146th Ave,Byron Center,MI,49315,,42.75426214,-85.78834876,(616) 681-9701
us-mi-byron-center-st-sebastian-0c713c27,St. Sebastian,9408,,Wilson,Ave,SW,,,9408 Wilson Ave SW,Byron Center,MI,49315,,42.79495978,-85.7619381,(616) 878-1619
us-mi-cadillac-church-of-st-ann-91644628,St. Ann,800,W,13th,St,,,,800 W 13th St,Cadillac,MI,49601,9281,44.2680625,-85.4208125,12317752471
us-mi-cadillac-st-ann-st-edward-catholic-churches-bc210e54,St. Ann,800,W,13th,St,,,,800 W 13th St,Cadillac,MI,49601,9281,44.26785263,-85.42047745,(231) 775-2471
us-mi-caledonia-holy-family-09e8b363,Holy Family,9669,,Kraft,Ave,SE,,,9669 Kraft Ave SE,Caledonia,MI,49316,,42.78907885,-85.52797008,(616) 891-9259
us-mi-calumet-sacred-heart-2b5cb13f,Sacred Heart,56512,,Rockland,St,,,,56512 Rockland St,Calumet,MI,49913,,47.23503304,-88.45058761,(906) 337-0810
us-mi-calumet-st-paul-the-apostle-8d1e8dfc,St. Paul the Apostle,301,,Eighth,St,,,,301 Eighth St,Calumet,MI,49913,,47.2465227,-88.45681559,(906) 337-0810
us-mi-canton-resurrection-parish-5ce8116c,Resurrection Parish,48755,,Warren,Rd,,,,48755 Warren Rd,Canton,MI,48187,,42.33432888,-83.52136175,734-451-0444
us-mi-canton-st-john-neumann-607396b8,St. John Neumann,44800,,Warren,Rd,,,,44800 Warren Rd,Canton,MI,48187,1857,42.33708844,-83.48336162,(734) 455-5910
us-mi-canton-st-thomas-abecket-52fb3130,St. Thomas a’Becket,555,S,Lilley,Rd,,,,555 S Lilley Rd,Canton,MI,48188,1103,42.30620392,-83.45695912,(734) 981-1333
us-mi-capac-church-of-st-nicholas-3a2579b8,St. Nicholas,4331,,,Rd,,,,4331 Rd,Capac,MI,48014,3109,43.0210625,-82.9291875,18103957572
us-mi-carleton-divine-grace-parish-carleton-15868653,St. Patrick,2996,W,Labo,Rd,,,,2996 W Labo Rd,Carleton,MI,48117,,42.02491451,-83.41870265,(734) 654-2500
us-mi-caro-church-of-the-sacred-heart-24eefcb9,Sacred Heart,140,,Atwood,St,,,,140 Atwood St,Caro,MI,48723,,43.4883125,-83.4056875,19896732346
us-mi-caro-st-christopher-parish-sacred-heart-d7bf2414,Sacred Heart,910,W,Frank,St,,,,910 W Frank St,Caro,MI,48723,,43.48833627,-83.40609456,(989) 672-2104
us-mi-carrolton-church-of-st-john-the-baptist-ea511bb3,St. John the Baptist,545,,Mapleridge,Rd,,,,545 Mapleridge Rd,Carrolton,MI,48724,,43.4586875,-83.9321875,19897535103
us-mi-carson-city-st-mary-b4e1dd7c,St. Mary,404,N,Division,St,,,,404 N Division St,Carson City,MI,48811,,43.18018126,-84.84632758,(989) 584-6044
us-mi-caseville-church-of-st-roch-c72e6502,St. Roch,6253,,Main,St,,,,6253 Main St,Caseville,MI,48725,,43.9524375,-83.2670625,19898564933
us-mi-caseville-our-lady-of-perpetual-help-parish-st-roch-81185e08,St. Roch,6253,,Main,St,,,,6253 Main St,Caseville,MI,48725,,43.95232523,-83.26658606,(989) 856-4933
us-mi-caspian-st-cecilia-73550a2c,St. Cecilia,510,,Brady,Ave,,,,510 Brady Ave,Caspian,MI,49915,,46.06090473,-88.62762217,(906) 265-4577
us-mi-cass-city-our-lady-of-consolata-parish-st-pancratius-3b8e1151,Our Lady of Consolata Parish - St. Pancratius ,4306,,Seeger,St,,,,4306 Seeger St,Cass City,MI,48726,,43.59695866,-83.173998,(989) 665-1027
us-mi-cassopolis-st-ann-f083dc3b,St. Ann,421,N,Broadway,St,,,,421 N Broadway St,Cassopolis,MI,49031,0247,41.9178027,-86.0130856,(269) 445-3000
us-mi-cedar-holy-rosary-church-f922f259,Holy Rosary,6982,S,Schomberg,Rd,,,,6982 S Schomberg Rd,Cedar,MI,49621,,44.87763189,-85.77617053,(231) 228-5429
us-mi-cedar-springs-chapel-of-st-margaret-d4820711,Chapel of St. Margaret,16,,Mile,Rd,NE,,,"16 Mile Rd NE , 49319",Cedar Springs,MI,10195,,43.2061875,-85.4164375,
us-mi-cedar-springs-st-john-paul-ii-c42c41c3,St. John Paul II,3110,,17 Mile,Rd,NE,,,3110 17 Mile Rd NE,Cedar Springs,MI,49319,,43.21936805,-85.59405863,616-696-3904
us-mi-center-line-st-mary-our-lady-queen-of-families-b4eddc59,St. Clement,25252,,Van Dyke,,,,,25252 Van Dyke,Center Line,MI,48015,,42.48036218,-83.02572548,(586) 757-3306
us-mi-centreville-church-of-st-clare-91f6d550,St. Clare,429,N,Dean,St,,,,429 N Dean St,Centreville,MI,49032,,41.9255625,-85.5269375,12692738953
us-mi-centreville-st-clare-mission-59f9d8a1,St. Clare Mission,23126,,M-86,,,,,23126 M-86,Centreville,MI,49032,,41.91943927,-85.5051088,269-273-8953
