slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-az-chandler-st-mary-20535842,St. Mary,230 W Galveston St,Chandler,Arizona,33.3137695,-111.84783011,(480) 963-3207,https://www.stmarychandler.org/,25,0,0,False,https://catholicindex.org/mass-times/apache-junction-arizona,2026-02-21T11:25:04.989915+00:00
us-nm-chichiltah-church-of-st-patrick-bc510343,St. Patrick,549 Cousins Rd,Chichiltah,New Mexico,35.2484375,-108.9021875,15057785410,$undefined,0,0,0,False,https://catholicindex.org/mass-times/houck-arizona,2026-02-21T11:27:25.919892+00:00
us-az-chinle-our-lady-of-fatima-bcb291fc,Our Lady of Fatima,Navajo Rt 7,Chinle,Arizona,36.15454149,-109.56087023,(928) 674-5202 ,http://ourladyoffatimaparishchinle.wordpress.com/,7,0,0,False,https://catholicindex.org/mass-times/chinle-arizona,2026-02-21T11:25:50.073127+00:00
us-az-chino-valley-st-catherine-laboure-b678557b,St. Catherine Laboure,2062 N State Hwy 89,Chino Valley,Arizona,34.7758348,-112.4527922,(928) 636-4071,https://www.stcatherinecv.org,13,0,0,False,https://catholicindex.org/mass-times/chino-valley-arizona,2026-02-21T11:25:51.458595+00:00
us-az-cibecue-st-catherine-de519380,St. Catherine,Human Services Rd,Cibecue,Arizona,34.04780079,-110.48431408,(928) 338-4432,http://dioceseofgallup.org/parishes/arizona-parishes/cibecue-st-catherine/,0,0,0,False,https://catholicindex.org/mass-times/cibecue-arizona,2026-02-21T11:25:54.433792+00:00
us-az-clarkdale-st-cecilia-fraternity-of-st-peter-41c50752,St. Cecilia (Fraternity of St. Peter),850 Main St,Clarkdale,Arizona,34.77096,-112.060066,(928) 634-2143,https://fssp.com/apostolate/fssp-clarkdale/,7,0,0,False,https://catholicindex.org/mass-times/camp-verde-arizona,2026-02-21T11:25:34.922112+00:00
us-az-clarkdale-st-cecilia-catholic-church-bbb0114c,St. Cecilia Catholic Church,850 Main St,Clarkdale,AZ,34.771604,-112.0562004,+1-928-634-2143,$undefined,0,0,0,False,https://catholicindex.org/mass-times/camp-verde-arizona,2026-02-21T11:25:34.922112+00:00
us-az-claypool-st-joseph-mission-ef33c5fd,St. Joseph Mission,4133 Hwy 60,Claypool,Arizona,33.41041516,-110.84606269,(928) 473-3568,http://www.ourladymiami.com/documents/collection/bulletin-collection,0,0,0,False,https://catholicindex.org/mass-times/claypool-arizona,2026-02-21T11:26:00.507306+00:00
us-az-clifton-sacred-heart-9061b34e,Sacred Heart and St. Mary,329 Chase Creek Rd,Clifton,Arizona,33.05550202,-109.30556861,(928) 865-2285,http://greenleecatholic.org/,4,0,0,False,https://catholicindex.org/mass-times/clifton-arizona,2026-02-21T11:26:01.925991+00:00
us-az-concho-san-rafael-dbaab27c,San Rafael,35411 US Hwy 180A,Concho,Arizona,34.47846056,-109.60471642,(928) 337-4390,http://dioceseofgallup.org/parishes/arizona-parishes/concho-san-rafael/,3,0,0,False,https://catholicindex.org/mass-times/concho-arizona,2026-02-21T11:26:06.465268+00:00
us-az-concho-san-rafael-catholic-church-hall-243e16cd,San Rafael Catholic Church Hall,5041 Hwy,Concho,AZ,34.4757451,-109.6058047,+1-928-337-4390,https://dioceseofgallup.org/parishes/arizona-parishes/concho-san-rafael/,3,0,0,False,https://catholicindex.org/mass-times/concho-arizona,2026-02-21T11:26:06.465268+00:00
us-az-congress-good-shepherd-of-the-desert-c4b3a141,Good Shepherd of the Desert Mission,26750 S Congress Way,Congress,Arizona,34.1608963,-112.85035706,(928) 231-2184,http://dphx.org/parish/good-shepherd-of-the-desert-church/,0,0,0,False,https://catholicindex.org/mass-times/aguila-arizona,2026-02-21T11:24:58.967508+00:00
us-az-coolidge-holy-family-church-mission-6b440510,Holy Family Church Mission,W Arrow Weed Rd,Coolidge,AZ,33.0417741,-111.592757,+1-602-354-2050,https://dphx.org/,0,0,0,False,https://catholicindex.org/mass-times/apache-junction-arizona,2026-02-21T11:25:04.989915+00:00
us-az-coolidge-st-james-5f8886c7,St. James the Apostle,401 W Wilson Ave,Coolidge,Arizona,32.97537281,-111.52239316,(520) 723-3063,http://stjamescoolidge.org/,6,0,0,False,https://catholicindex.org/mass-times/casa-grande-arizona,2026-02-21T11:25:37.951718+00:00
us-az-cottonwood-immaculate-conception-f7562ebb,Immaculate Conception,700 N Bill Gray Rd,Cottonwood,Arizona,34.74454335,-111.96952746,(928) 634-2933,http://icparishaz.org/,11,0,0,False,https://catholicindex.org/mass-times/camp-verde-arizona,2026-02-21T11:25:34.922112+00:00
us-az-cottonwood-immaculate-conception-catholic-church-f164fc04,Immaculate Conception Catholic Church,700 N Bill Gray Rd,Cottonwood,AZ,34.7445438,-111.9696817,+1-928-634-2933,https://www.ic-cc.org/,7,0,0,False,https://catholicindex.org/mass-times/camp-verde-arizona,2026-02-21T11:25:34.922112+00:00
us-az-dolan-springs-our-lady-of-the-desert-2e4ef423,Our Lady of the Desert Mission,15385 Pierce Ferry Rd,Dolan Springs,Arizona,35.5723197,-114.30043366,(928) 767-3397,http://stmarykingman.com/ourladyofthedesert,18,0,0,False,https://catholicindex.org/mass-times/dolan-springs-arizona,2026-02-21T11:26:21.449031+00:00
us-az-douglas-immaculate-conception-6445000a,Immaculate Conception,928 C Avenue,Douglas,Arizona,31.34401243,-109.54854567,(520) 364-8494,http://www.douglascatholic.org/,9,0,0,False,https://catholicindex.org/mass-times/bisbee-arizona,2026-02-21T11:25:19.919671+00:00
us-az-douglas-sacred-heart-mission-00e58da2,Sacred Heart,300 17th St,Douglas,Arizona,31.3518903,-109.55739005,(520) 364-2762,http://www.douglascatholic.org/,0,0,0,False,https://catholicindex.org/mass-times/bisbee-arizona,2026-02-21T11:25:19.919671+00:00
us-az-douglas-st-luke-20fb1fc5,St. Luke,1211 15th St,Douglas,Arizona,31.34929717,-109.54323636,(520) 364-4411,http://www.douglascatholic.org,9,0,0,False,https://catholicindex.org/mass-times/bisbee-arizona,2026-02-21T11:25:19.919671+00:00
us-az-duncan-st-marys-mission-43276954,St. Mary's Mission,109 3rd St,Duncan,Arizona,32.71471812,-109.09910183,(928) 865-2285,http://greenleecatholic.org,1,0,0,False,https://catholicindex.org/mass-times/duncan-arizona,2026-02-21T11:26:25.925705+00:00
us-az-el-mirage-church-of-santa-teresita-14fd8788,Santa Teresita,El Mirage Arizona 85335,El Mirage,Arizona,33.60875,-112.32375,16235838183,$undefined,0,0,0,False,https://catholicindex.org/mass-times/avondale-arizona,2026-02-21T11:25:12.535267+00:00
us-az-el-mirage-santa-teresita-roman-catholic-church-36d6b5c0,Santa Teresita Roman Catholic Church,14016 N Verbena St,El Mirage,Arizona,33.61137385,-112.31907625,(623) 583-8183,http://santateresitaaz.com/,9,0,0,False,https://catholicindex.org/mass-times/avondale-arizona,2026-02-21T11:25:12.535267+00:00
us-az-elfrida-st-francis-of-assisi-mission-b6551424,St. Francis of Assisi,4110 W Jefferson Rd,Elfrida,Arizona,31.68580252,-109.68421491,(520) 826-3869 or (520) 642-3869,http://diocesetucson.org/parishfinder,2,0,0,False,https://catholicindex.org/mass-times/bisbee-arizona,2026-02-21T11:25:19.919671+00:00
us-az-eloy-st-helen-of-the-cross-e5c8c7a0,St. Helen of the Cross,205 W 8th St,Eloy,Arizona,32.75713662,-111.55769837,(520) 466-7258,http://www.sthelenofthecross.org/,7,0,0,False,https://catholicindex.org/mass-times/casa-grande-arizona,2026-02-21T11:25:37.951718+00:00
us-az-flagstaff-holy-trinity-catholic-newman-center-no-ariz-univ-28c2fb86,Holy Trinity Catholic Newman Center,520 W Riordan Rd,Flagstaff,Arizona,35.19086601,-111.6593861,(928) 779-2903,https://www.catholicjacks.org,11,0,0,False,https://catholicindex.org/mass-times/flagstaff-arizona,2026-02-21T11:26:37.969369+00:00
us-az-flagstaff-nativity-of-the-blessed-virgin-mary-chapel-43f1d551,Nativity of the Blessed Virgin Mary,16 W Cherry Ave,Flagstaff,Arizona,35.20065462,-111.6485858,(928) 779-1341,http://www.savenativitybvm.com/,19,0,0,False,https://catholicindex.org/mass-times/flagstaff-arizona,2026-02-21T11:26:37.969369+00:00
us-az-flagstaff-our-lady-of-guadalupe-chapel-184c5a64,Our Lady of Guadalupe,224 S Kendrick,Flagstaff,Arizona,35.19560622,-111.65349484,(928) 779-1341,http://www.sfdaparish.org/index,0,0,0,False,https://catholicindex.org/mass-times/flagstaff-arizona,2026-02-21T11:26:37.969369+00:00
us-az-flagstaff-san-francisco-de-asis-0faef2cc,San Francisco de Asís,1600 E Route 66,Flagstaff,Arizona,35.20225219,-111.62739587,(928) 779-1341,http://sfdaparish.org/masstimes,10,0,0,False,https://catholicindex.org/mass-times/flagstaff-arizona,2026-02-21T11:26:37.969369+00:00
us-az-florence-assumption-of-the-blessed-virgin-mary-0b98b468,Assumption of the Blessed Virgin Mary,221 E 8th St,Florence,Arizona,33.03411322,-111.38516931,(520) 868-5940,http://www.assumptionofmary.org/,9,0,0,False,https://catholicindex.org/mass-times/casa-grande-arizona,2026-02-21T11:25:37.951718+00:00
us-az-florence-st-michael-the-archangel-fc0e48e4,St. Michael the Archangel,26035 N Apollo Dr (San Tan Valley),Florence,Arizona,33.11334592,-111.50323744,(520) 723-6570,http://www.stmichaels77.org/,6,0,0,False,https://catholicindex.org/mass-times/apache-junction-arizona,2026-02-21T11:25:04.989915+00:00
us-az-fort-defiance-our-lady-of-the-blessed-sacrament-05d4d865,Our Lady of the Blessed Sacrament,173 Main St,Fort Defiance,Arizona,35.74942937,-109.08216959,(928) 729-5068,http://dioceseofgallup.org/parishes/arizona-parishes/ft-defiance-our-lady-of-the-blessed-sacrament/,4,0,0,False,https://catholicindex.org/mass-times/fort-defiance-arizona,2026-02-21T11:26:43.910847+00:00
us-az-fort-huachuca-fort-huachuca-post-chapel-eb095105,Fort Huachuca Post Chapel,52060,Fort Huachuca,Arizona,31.5568125,-110.3580625,15205334748,$undefined,0,0,0,False,https://catholicindex.org/mass-times/fort-huachuca-arizona,2026-02-21T11:26:45.505971+00:00
us-az-fountain-hills-church-of-the-ascension-fd0ebcbb,Ascension,12615 N Fountain Hills Blvd,Fountain Hills,Arizona,33.60106853,-111.72930631,(480) 837-1066,http://www.ascensionfh.org/,0,0,0,False,https://catholicindex.org/mass-times/apache-junction-arizona,2026-02-21T11:25:04.989915+00:00
us-nm-gallup-sacred-heart-07433395,Sacred Heart Cathedral,415 E Green Ave,Gallup,New Mexico,35.52524561,-108.73591077,(505) 722-6644,http://sacredheartgallup.org/,9,0,0,False,https://catholicindex.org/mass-times/fort-defiance-arizona,2026-02-21T11:26:43.910847+00:00
us-nm-gallup-st-francis-of-assisi-1ee35665,St. Francis of Assisi,214 W Wilson,Gallup,New Mexico,35.53185156,-108.74585659,(505) 863-3033,http://dioceseofgallup.org/parishes/new-mexico-parishes/gallup-st-francis/,8,0,0,False,https://catholicindex.org/mass-times/fort-defiance-arizona,2026-02-21T11:26:43.910847+00:00
us-az-ganado-all-saints-25e19b34,All Saints,105 County Rd 420,Ganado,Arizona,35.71237495,-109.52993538,(928) 755-3401,http://dioceseofgallup.org/parishes/arizona-parishes/ganado-all-saints/,1,0,0,False,https://catholicindex.org/mass-times/ganado-arizona,2026-02-21T11:26:55.960161+00:00
us-az-gila-bend-san-lucy-chapel-80539eb7,San Lucy Chapel,B St,Gila Bend,AZ,32.9629822,-112.7191274,+1-602-354-2050,https://dphx.org/parishes/,2,0,0,False,https://catholicindex.org/mass-times/gila-bend-arizona,2026-02-21T11:26:57.469039+00:00
us-az-gila-bend-san-lucy-mission-42e5a983,San Lucy Mission,307th San Lucy Village,Gila Bend,Arizona,32.9633125,-112.7180625,16023542013,$undefined,0,0,0,False,https://catholicindex.org/mass-times/gila-bend-arizona,2026-02-21T11:26:57.469039+00:00
us-az-gila-bend-st-michael-1c59c6b3,St. Michael,314 Dodson Ave,Gila Bend,Arizona,32.947998,-112.726669,(928) 683-9997,http://www.stmichaelgilabend.org/,8,0,0,False,https://catholicindex.org/mass-times/gila-bend-arizona,2026-02-21T11:26:57.469039+00:00
us-az-gilbert-holy-cross-chaldean-b0146476,Holy Cross (Chaldean),19 W Bruce Ave,Gilbert,Arizona,33.351173,-111.790579,480-912-1554,https://www.marabrahamcc.org,0,0,0,False,https://catholicindex.org/mass-times/apache-junction-arizona,2026-02-21T11:25:04.989915+00:00
us-az-gilbert-saint-mary-magdalene-church-7530ebda,Saint Mary Magdalene Church,2654 E Williams Field Rd,Gilbert,AZ,33.308577,-111.732787,+1-480-279-6737,https://www.smarymag.org/index.php,12,0,0,False,https://catholicindex.org/mass-times/apache-junction-arizona,2026-02-21T11:25:04.989915+00:00
us-az-gilbert-st-anne-roman-catholic-parish-574953d4,St Anne Roman Catholic Parish,440 E Elliot Rd,Gilbert,Arizona,33.35065378,-111.78022969,(480) 507-4400,http://stanneaz.org/,15,0,0,False,https://catholicindex.org/mass-times/apache-junction-arizona,2026-02-21T11:25:04.989915+00:00
us-az-gilbert-saint-mary-magdalene-920761ae,St. Mary Magdalene Church,2654 E Williams Field Rd,Gilbert,Arizona,33.306931,-111.733875,(480) 279-6737,https://www.smarymag.org,11,0,0,False,https://catholicindex.org/mass-times/apache-junction-arizona,2026-02-21T11:25:04.989915+00:00
us-az-gilbert-st-thomas-the-apostle-ruthenian-d632a2ef,St. Thomas the Apostle (Ruthenian),19 W Bruce Ave,Gilbert,Arizona,33.351173,-111.790579,(480) 497-6726,http://www.stthomasbyzantine.org/,3,0,0,False,https://catholicindex.org/mass-times/apache-junction-arizona,2026-02-21T11:25:04.989915+00:00
us-az-glendale-our-lady-of-perpetual-help-40e7c595,Our Lady of Perpetual Help,5614 W Orangewood Ave,Glendale,Arizona,33.54620566,-112.17985565,(623) 939-9785,http://www.olphglendale.com,12,0,0,False,https://catholicindex.org/mass-times/avondale-arizona,2026-02-21T11:25:12.535267+00:00
us-az-glendale-st-helen-ccb29963,St. Helen,5510 W Cholla St,Glendale,Arizona,33.58935461,-112.17771539,(623) 979-4202,http://www.sthelenglendale.org/,1,0,0,False,https://catholicindex.org/mass-times/avondale-arizona,2026-02-21T11:25:12.535267+00:00
us-az-glendale-st-james-9212896b,St. James,19640 N 35th Ave,Glendale,Arizona,33.66518705,-112.13516082,(623) 581-0707,http://www.stjames-greater.com/,12,0,0,False,https://catholicindex.org/mass-times/avondale-arizona,2026-02-21T11:25:12.535267+00:00
us-az-glendale-saint-louis-the-king-868de6ec,St. Louis the King,4331 W Maryland Ave,Glendale,Arizona,33.53043289,-112.15251164,(623) 930-1127,http://stlouistheking.ss7.sharpschool.com/cms/One.aspx?portalId=133896&pageId=133902 ,21,0,0,False,https://catholicindex.org/mass-times/avondale-arizona,2026-02-21T11:25:12.535267+00:00
us-az-glendale-saint-raphael-catholic-church-4b699675,St. Raphael,5525 W Acoma Rd,Glendale,Arizona,33.61663255,-112.17762989,(602) 938-4227,http://www.olvstr.net/,7,0,0,False,https://catholicindex.org/mass-times/avondale-arizona,2026-02-21T11:25:12.535267+00:00
us-az-glendale-saint-thomas-more-718b2a49,St. Thomas More,6180 W Utopia Rd,Glendale,Arizona,33.66205952,-112.19357657,(623) 566-8222,http://stmglendale.org/,8,0,0,False,https://catholicindex.org/mass-times/avondale-arizona,2026-02-21T11:25:12.535267+00:00
us-az-glendale-sts-behnam-and-sarah-syrian-53b695a3,Sts. Behnam and Sarah [Syrian],5525 W Acoma Dr,Glendale,Arizona,33.61664714,-112.17773853,(818) 318-5858,http://www.stbehnamandsarasyriaccatholicmission.church/,0,0,0,False,https://catholicindex.org/mass-times/avondale-arizona,2026-02-21T11:25:12.535267+00:00
us-az-globe-holy-angels-6f3151a3,Holy Angels,201 S Broad St,Globe,Arizona,33.39493831,-110.78642834,(928) 425-3137,http://www.holyangelscatholicchurchglobe.org,7,0,0,False,https://catholicindex.org/mass-times/claypool-arizona,2026-02-21T11:26:00.507306+00:00
us-az-goodyear-st-john-vianney-23def5d3,St. John Vianney,800 W Loma Linda Blvd,Goodyear,Arizona,33.4430811,-112.3503033,(623) 932-3313,https://www.sjvaz.net,15,0,0,False,https://catholicindex.org/mass-times/avondale-arizona,2026-02-21T11:25:12.535267+00:00
us-az-grand-canyon-el-cristo-rey-roman-catholic-parish-b5dfe69f,El Cristo Rey Catholic Church,44 Albright Ave,Grand Canyon,Arizona,36.05236618,-112.1397295,(928) 638-4013,http://elcristoreycatholicchurchgrandcanyon.com,10,0,0,False,https://catholicindex.org/mass-times/grand-canyon-arizona,2026-02-21T11:27:08.016613+00:00
us-az-green-valley-our-lady-of-the-valley-c7d59e46,Our Lady of the Valley,505 N La Canada Dr,Green Valley,Arizona,31.87799969,-110.99565089,(520) 625-4536,http://www.olvgv.org/,12,0,0,False,https://catholicindex.org/mass-times/amado-arizona,2026-02-21T11:25:03.523904+00:00
us-az-guadalupe-our-lady-of-guadalupe-f41bff66,Our Lady of Guadalupe,5445 San Angelo St,Guadalupe,Arizona,33.36864,-111.965858,(480) 839-2860,http://dphx.org/parish/our-lady-of-guadalupe-parish-guadalupe/,0,0,0,False,https://catholicindex.org/mass-times/apache-junction-arizona,2026-02-21T11:25:04.989915+00:00
us-az-hayden-st-joseph-5d25ea16,St. Joseph,300 Mountain View Dr,Hayden,Arizona,32.99140421,-110.77636075,(520) 356-7223,http://diocesetucson.org/parishfinder,4,0,0,False,https://catholicindex.org/mass-times/hayden-arizona,2026-02-21T11:27:16.969967+00:00
us-az-holbrook-our-lady-of-guadalupe-01cf1d5f,Our Lady of Guadalupe,225 E Arizona St,Holbrook,Arizona,34.90225772,-110.15642142,(928) 524-3261,http://dioceseofgallup.org/parishes/arizona-parishes/holbrook-our-lady-of-guadalupe/,17,0,0,False,https://catholicindex.org/mass-times/holbrook-arizona,2026-02-21T11:27:23.050811+00:00
us-az-houck-church-of-st-john-the-evangelist-5c4269e7,St. John the Evangelist,St Anselm Rd,Houck,Arizona,35.28875,-109.15875,19288714171,$undefined,0,0,0,False,https://catholicindex.org/mass-times/houck-arizona,2026-02-21T11:27:25.919892+00:00
us-az-houck-st-john-the-evangelist-020ebb95,St. John the Evangelist,21 St Anselm Rd,Houck,Arizona,35.2772448,-109.21673792,(928) 688-4925 ,http://dioceseofgallup.org/parishes/arizona-parishes/houck-st-john-the-evangelist/,1,0,0,False,https://catholicindex.org/mass-times/houck-arizona,2026-02-21T11:27:25.919892+00:00
us-az-huachuca-city-good-shepherd-byzantine-19c27b9e,Good Shepherd,2241 N Good Shepherd Way,Huachuca City,Arizona,31.69355953,-110.36467567,$undefined,$undefined,0,0,0,False,https://catholicindex.org/mass-times/benson-arizona,2026-02-21T11:25:18.391758+00:00
us-az-huachuca-city-good-shepherd-mission-9fb59e0e,Good Shepherd Mission,2241 N Good Shepherd Way,Huachuca City,Arizona,31.69355953,-110.36467567,(520) 458-2925,http://standrewsv.org/About-Us/Good-Shepherd-Mission,0,0,0,False,https://catholicindex.org/mass-times/benson-arizona,2026-02-21T11:25:18.391758+00:00
