Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Assumption,"460 Maple St, Ferdinand, Idaho 83526",208-962-3214,Other,,TBD,,Ash Wednesday,special_event,English,,,2026-02-18,,,Ash Wednesday TIME_TBD
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,Tue,6:00 PM,,Mass,specific_weekday,spanish,Blessed Sacrament Catholic Church,,,,,
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,Wed,12:00 PM,,Mass,specific_weekday,english,Hospital Chapel,,,,,
Blessed Sacrament,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,Blessed Sacrament,,,,,
Blessed Sacrament,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Mass,Thu,6:00 PM,,Mass,specific_weekday,spanish,Blessed Sacrament,,,,,
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,Thu,8:30 PM,,Mass,specific_weekday,english,Blessed Sacrament Catholic Church,,,,,family
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,Fri,8:30 AM,,Mass,specific_weekday,english,Blessed Sacrament Catholic Church,,,,,
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,Sat,5:00 PM,,Mass,saturday,english,Blessed Sacrament Catholic Church,,,,,vigil
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,Sun,10:00 AM,,Mass,sunday,english,Blessed Sacrament Catholic Church,,,,,
Blessed Sacrament,"270 N 8th St, Montpelier, Idaho 83254",(208) 547-3200,Mass,Sun,11:00 AM,,Mass,sunday,english,"Blessed Sacrament, Montpelier",,,,,
Blessed Sacrament,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Mass,Sun,12:30 PM,,Mass,sunday,spanish,Blessed Sacrament,,,,,
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,Sun,12:30 PM,,Mass,sunday,spanish,Blessed Sacrament Catholic Church,,,,,
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,Sun,8:00 AM,,Mass,sunday,english,Blessed Sacrament Catholic Church,,,,,
Blessed Sacrament,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Mass,Sun,8:30 AM,,Mass,sunday,english,Blessed Sacrament,,,,,
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,12:00 PM,,Holy Mass,special_event,english,Blessed Sacrament Catholic Church,,2025-01-01,,,Holy Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,12:00 PM,,Holy Mass,special_event,english,Blessed Sacrament Catholic Church,,2025-08-15,,,Holy Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,12:00 PM,,Holy Mass,special_event,english,Blessed Sacrament Catholic Church,,2025-11-01,,,Holy Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,12:00 PM,,Holy Mass,special_event,english,Blessed Sacrament Catholic Church,,2025-12-08,,,Holy Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,12:00 PM,,Holy Mass,special_event,english,Blessed Sacrament Catholic Church,,2025-12-25,,,Holy Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,6:00 PM,,Holy Mass,special_event,bilingual,Blessed Sacrament Catholic Church,,2025-01-01,,,Holy Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,6:00 PM,,Holy Mass,special_event,bilingual,Blessed Sacrament Catholic Church,,2025-08-15,,,Holy Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,6:00 PM,,Holy Mass,special_event,bilingual,Blessed Sacrament Catholic Church,,2025-11-01,,,Holy Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,6:00 PM,,Holy Mass,special_event,bilingual,Blessed Sacrament Catholic Church,,2025-12-08,,,Holy Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,6:00 PM,,Holy Mass,special_event,bilingual,Blessed Sacrament Catholic Church,,2025-12-25,,,Holy Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,7:00 AM,,Holy Mass,special_event,english,Blessed Sacrament Catholic Church,,2025-01-01,,,Holy Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,7:00 AM,,Holy Mass,special_event,english,Blessed Sacrament Catholic Church,,2025-08-15,,,Holy Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,7:00 AM,,Holy Mass,special_event,english,Blessed Sacrament Catholic Church,,2025-11-01,,,Holy Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,7:00 AM,,Holy Mass,special_event,english,Blessed Sacrament Catholic Church,,2025-12-08,,,Holy Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Mass,,7:00 AM,,Holy Mass,special_event,english,Blessed Sacrament Catholic Church,,2025-12-25,,,Holy Mass
Blessed Sacrament,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Mass,,7:00 PM,,Ash Wednesday Mass,special_event,bilingual,Aberdeen,,2026-02-18,,,Ash Wednesday Mass
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Confession,Tue,5:00 PM,5:45 PM,Confession,specific_weekday,english,Blessed Sacrament Catholic Church,,,,,
Blessed Sacrament,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Confession,Thu,6:30 PM,7:30 PM,Confession,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Confession,Sat,4:00 PM,4:45 PM,Confession,saturday,english,Blessed Sacrament Catholic Church,,,,,
Blessed Sacrament,"270 N 8th St, Montpelier, Idaho 83254",(208) 547-3200,Confession,Sun,TBD,,Confession,other,English,,,,,,before most Masses on and Weekdays; check bulletin
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Adoration,Tue,5:00 PM,6:00 PM,Adoration & Holy Hour,specific_weekday,English,Blessed Sacrament Catholic Church,,,,,adoration
Blessed Sacrament,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Adoration,Wed,8:30 AM,9:00 AM,Adoration,specific_weekday,English,Blessed Sacrament,,,,,exposition
Blessed Sacrament,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Adoration,Thu,6:30 PM,7:30 PM,Adoration,specific_weekday,spanish,Blessed Sacrament   at 18:45),,,,,exposition; benediction
Blessed Sacrament,"829 SW Second Ave, Ontario, Oregon 97914",(541) 889-8469,Adoration,,8:00 PM,8:00 AM,Adoration & Holy Hour,monthly,English,Blessed Sacrament Catholic Church,first_saturday_(recurring),,,,adoration
Blessed Sacrament Chapel,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,Blessed Sacrament,,,,,
Blessed Sacrament Chapel,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Mass,Thu,6:00 PM,,Mass,specific_weekday,spanish,Blessed Sacrament,,,,,
Blessed Sacrament Chapel,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Mass,Sun,12:30 PM,,Mass,sunday,spanish,Blessed Sacrament,,,,,
Blessed Sacrament Chapel,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Mass,Sun,8:30 AM,,Mass,sunday,english,Blessed Sacrament,,,,,
Blessed Sacrament Chapel,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Confession,Thu,6:30 PM,7:30 PM,Confession,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament Chapel,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Adoration,Wed,8:30 AM,9:00 AM,Adoration,specific_weekday,English,Blessed Sacrament,,,,,tags: exposition
Blessed Sacrament Chapel,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Adoration,Thu,6:30 PM,7:30 PM,Adoration,specific_weekday,spanish,Blessed Sacrament   at 18:45),,,,,exposition; benediction
Blessed Sacrament Chapel,"635 S 4th W, Aberdeen, Idaho 83210",208-915-0467,Other,,7:00 PM,,Ash Wednesday Services,special_event,bilingual,Aberdeen,,2026-02-18,,,Ash Wednesday Services; Mass
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Mon,12:00 PM,,Mass,weekday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Mon,7:00 AM,,Mass,weekday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Tue,12:00 PM,,Mass,weekday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Tue,7:00 AM,,Mass,weekday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Wed,12:00 PM,,Mass,weekday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Wed,7:00 AM,,Mass,weekday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Thu,12:00 PM,,Mass,weekday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Thu,7:00 AM,,Mass,weekday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Fri,12:00 PM,,Mass,weekday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Fri,7:00 AM,,Mass,weekday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Sat,4:00 PM,,Mass,saturday,english,,,,,,vigil
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Sat,9:00 AM,,Mass,saturday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Sun,5:00 PM,,Mass,sunday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Sun,7:00 AM,,Mass,sunday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Confession,Wed,12:30 PM,,Confession,specific_weekday,English,,,,,,Two priests available
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Confession,Sat,1:00 PM,,Confession,saturday,English,,,,,,Two priests available
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Confession,,11:30 AM,,Confession,monthly,English,,first_friday_(recurring),,,,
Cathedral of Our Lady of Lourdes,"1115 W Riverside Ave, Spokane, Washington 99201",(509) 358-4290,Adoration,,12:30 PM,1:30 PM,Adoration,monthly,English,,first_friday_(recurring),,,,benediction
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Mon,12:15 PM,,Mass,weekday,english,Chapel,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Mon,8:30 AM,,Mass,weekday,english,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Tue,12:15 PM,,Mass,weekday,english,Chapel,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Tue,8:30 AM,,Mass,weekday,english,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Wed,12:15 PM,,Mass,weekday,english,Chapel,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Wed,6:30 PM,,Mass,specific_weekday,spanish,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Wed,8:30 AM,,Mass,weekday,english,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Thu,12:15 PM,,Mass,weekday,english,Chapel,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Thu,8:30 AM,,Mass,weekday,english,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Fri,12:15 PM,,Mass,weekday,english,Chapel,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Fri,8:30 AM,,Mass,weekday,english,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Sat,8:30 AM,,Mass,saturday,english,Cathedral,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Sun,10:30 AM,,Mass,sunday,english,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Sun,1:00 PM,,Mass,sunday,spanish,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Sun,5:00 PM,,Mass,sunday,english,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,,12:15 PM,,Mass,special_event,English,Cathedral,,2026-02-18,,,Mass
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,,5:30 PM,,Mass,special_event,English,Cathedral,,2026-02-18,,,Mass
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,,7:00 PM,,Mass,special_event,spanish,Cathedral,,2026-02-18,,,Mass
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Mass,,8:30 AM,,School Mass,special_event,English,Cathedral,,2026-02-18,,,School Mass
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Confession,Wed,1:00 PM,2:30 PM,Confessions,specific_weekday,english,Chapel,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Confession,Wed,5:30 PM,,Confessions,specific_weekday,spanish,Chapel,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Confession,Sat,3:00 PM,4:45 PM,Confessions,saturday,english,Chapel,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Confession,,1:00 PM,2:30 PM,Confessions,monthly,english,Chapel,first_friday_(recurring),,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Confession,,9:15 AM,10:30 AM,Confessions,monthly,english,Chapel,first_friday_(recurring),,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Adoration,Mon,9:00 AM,8:00 PM,Exposition & Adoration,specific_weekday,English,Chapel,,,,,exposition
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Adoration,Tue,9:00 AM,12:00 PM,Exposition & Adoration,specific_weekday,English,Chapel,,,,,exposition
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Adoration,Wed,9:00 AM,6:00 PM,Exposition & Adoration,specific_weekday,English,Chapel,,,,,exposition
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Adoration,Thu,9:00 AM,12:00 PM,Exposition & Adoration,specific_weekday,English,Chapel,,,,,exposition
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Adoration,Fri,9:00 AM,8:00 PM,Exposition & Adoration,specific_weekday,English,Chapel,,,,,exposition
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Other,,10:00 AM,11:30 AM,Self Guided tour & Catholic inquiry hours,parish_event,English,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Other,,10:00 AM,11:30 AM,Self Guided tour & Catholic inquiry hours,parish_event,English,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Other,,1:30 PM,3:00 PM,Self Guided tour & Catholic inquiry hours,parish_event,English,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Other,,1:30 PM,3:00 PM,Self Guided tour & Catholic inquiry hours,parish_event,English,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Other,,3:00 PM,4:30 PM,Guided Docent Tours,parish_event,English,,,,,,
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Other,,7:00 AM,,Ash Service,special_event,English,Cathedral,,2026-02-18,,,Ash Service
Cathedral of St. John the Evangelist,"707 N 8th St, Boise, Idaho 83702",208-342-3511,Other,,7:00 PM,,Self Guided tour & Catholic inquiry hours,parish_event,English,,,,,,note: by prior appointment
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Mass,Tue,8:30 AM,,Mass,specific_weekday,english,,,,,,
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Mass,Thu,6:30 PM,,Mass,specific_weekday,spanish,,,,,,
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Mass,Fri,8:30 AM,,Mass,specific_weekday,english,,,,,,
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Mass,Sun,12:00 PM,,Mass,sunday,spanish,,,,,,
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Mass,,5:00 PM,6:00 PM,Mass,special_event,English,,,2026-10-04,,,Mass
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Confession,Tue,9:05 AM,9:25 AM,Confession,specific_weekday,English,,,,,,
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Confession,Thu,5:30 PM,6:30 PM,Confession,specific_weekday,English,,,,,,
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Confession,Fri,9:05 AM,9:25 AM,Confession,specific_weekday,English,,,,,,
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Confession,Sat,3:30 PM,4:30 PM,Confession,saturday,English,,,,,,or By Appointment/Por una Cita
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Confession,,3:30 PM,4:30 PM,Confession,special_event,English,,,2026-10-04,,,Confession
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Adoration,Tue,9:00 AM,,Adoration,specific_weekday,English,,,,,,Begins after Daily Mass
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Adoration,Thu,9:00 AM,6:30 PM,Adoration,specific_weekday,English,,,,,,
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Adoration,Fri,9:00 AM,,Adoration,specific_weekday,English,,,,,,Begins after Daily Mass
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Devotions,Tue,8:00 AM,,Morning Prayer,specific_weekday,English,,,,,,
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Devotions,Fri,8:00 AM,,Morning Prayer,specific_weekday,English,,,,,,
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Devotions,Sun,7:00 AM,8:30 AM,Holy Hour,sunday,English,,,,,,
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Devotions,,7:00 AM,8:30 AM,Holy Hour,special_event,English,,,2026-10-05,,,Holy Hour
Corpus Christi,"900 NW 7th St, Fruitland, Idaho 83619",208-452-5778,Other,,10:00 AM,11:00 AM,am KofC Breakfast,special_event,English,,,2026-10-05,,,am KofC Breakfast
Good Shepherd,"2559 S ID-33, Driggs, Idaho 83422",208-624-7459,Mass,Wed,5:00 PM,,Mass,specific_weekday,English,GS,,,,,
Good Shepherd,"2559 S ID-33, Driggs, Idaho 83422",208-624-7459,Mass,Sun,11:00 AM,,Mass,sunday,spanish,GS,,,,,
Good Shepherd,"2559 S ID-33, Driggs, Idaho 83422",208-624-7459,Mass,Sun,9:00 AM,,Mass,sunday,english,GS,,,,,
Good Shepherd,"2559 S ID-33, Driggs, Idaho 83422",208-624-7459,Confession,Wed,3:30 PM,,Confession,specific_weekday,English,GS,,,,,
Good Shepherd,"2559 S ID-33, Driggs, Idaho 83422",208-624-7459,Adoration,Wed,12:00 PM,5:00 PM,Adoration,specific_weekday,English,GS,,,,,exposition
Holy Apostles,"6300 N Meridian Rd, Meridian, Idaho 83646",208-888-1182,Mass,Mon,8:45 AM,9:30 AM,Daily Mass,weekday,English,,,,,,
