Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
All Saints,"105 County Rd 420, Ganado, Arizona 86505",(928) 755-3401,Confession,,TBD,,Confessions,other,English,"All Saints, Ganado, AZ",,,before,Mass,before Mass
All Saints,"1534 N Recker Rd, Mesa, Arizona 85205",(480) 985-7655,Adoration,,TBD,,Perpetual Eucharistic Adoration,other,English,,,,,,online; chapel
All Saints Newman Center,"230 E University Dr, Tempe, Arizona 85281",(480) 967-7823,Mass,Mon,12:10 PM,,Mass,specific_weekday,English,All Saints Catholic Newman Center,,,,,
All Saints Newman Center,"230 E University Dr, Tempe, Arizona 85281",(480) 967-7823,Mass,Wed,12:10 PM,,Mass,specific_weekday,English,All Saints Catholic Newman Center,,,,,
All Saints Newman Center,"230 E University Dr, Tempe, Arizona 85281",(480) 967-7823,Mass,Thu,12:10 PM,,Mass,specific_weekday,English,All Saints Catholic Newman Center,,,,,
All Saints Newman Center,"230 E University Dr, Tempe, Arizona 85281",(480) 967-7823,Mass,Sat,5:00 PM,,Mass,saturday,English,All Saints Catholic Newman Center,,,,,vigil
All Saints Newman Center,"230 E University Dr, Tempe, Arizona 85281",(480) 967-7823,Mass,Sun,10:30 AM,,Mass,sunday,English,All Saints Catholic Newman Center,,,,,
All Saints Newman Center,"230 E University Dr, Tempe, Arizona 85281",(480) 967-7823,Mass,Sun,5:00 PM,,Mass,sunday,English,All Saints Catholic Newman Center,,,,,
All Saints Newman Center,"230 E University Dr, Tempe, Arizona 85281",(480) 967-7823,Mass,Sun,8:30 AM,,Mass,sunday,English,All Saints Catholic Newman Center,,,,,
All Saints Newman Center,"230 E University Dr, Tempe, Arizona 85281",(480) 967-7823,Confession,Tue,11:30 AM,12:00 PM,Confession,other,English,,,,,,
All Saints Newman Center,"230 E University Dr, Tempe, Arizona 85281",(480) 967-7823,Confession,Fri,11:30 AM,12:00 PM,Confession,other,English,,,,,,
All Saints Newman Center,"230 E University Dr, Tempe, Arizona 85281",(480) 967-7823,Confession,Sat,4:00 PM,4:45 PM,Confession,other,English,,,,,,
All Saints Newman Center,"230 E University Dr, Tempe, Arizona 85281",(480) 967-7823,Adoration,Mon,8:00 AM,12:00 PM,Adoration,other,English,,,,,,exposition
All Saints Newman Center,"230 E University Dr, Tempe, Arizona 85281",(480) 967-7823,Adoration,Wed,8:00 AM,12:00 PM,Adoration,other,English,,,,,,exposition
All Saints Newman Center,"230 E University Dr, Tempe, Arizona 85281",(480) 967-7823,Adoration,Thu,8:00 AM,12:00 PM,Adoration,other,English,,,,,,exposition
All Saints Newman Center,"230 E University Dr, Tempe, Arizona 85281",(480) 967-7823,Adoration,Fri,8:00 AM,12:00 PM,Adoration,other,English,,,,,,exposition
Ascension,"12615 N Fountain Hills Blvd, Fountain Hills, Arizona 85268-3874",(480) 837-1066,Confession,Sat,3:30 PM,4:30 PM,Reconciliation,saturday,English,,,,,,
Ascension,"12615 N Fountain Hills Blvd, Fountain Hills, Arizona 85268-3874",(480) 837-1066,Other,,TBD,,Parish Penance Service,parish_event,English,,,,,,every Advent and Lent
Assumption,"17 Amado (Montosa) Rd, Amado, Arizona 85645",(520) 398-2646,Mass,Sun,11:00 AM,,Mass,sunday,English,Assumption Chapel,,,,,Amado; Az 85645
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Mass,Tue,5:00 PM,,Mass,specific_weekday,english,Assumption of the Blessed Virgin Mary,,,,,
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Mass,Wed,7:30 AM,,Mass,specific_weekday,english,Assumption of the Blessed Virgin Mary,,,,,
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Mass,Thu,7:30 AM,,Mass,specific_weekday,english,Assumption of the Blessed Virgin Mary,,,,,
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Mass,Fri,7:30 AM,,Mass,specific_weekday,english,Assumption of the Blessed Virgin Mary,,,,,
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Mass,Sat,5:00 PM,,Mass,saturday,english,Assumption of the Blessed Virgin Mary,,,,,vigil
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Mass,Sun,7:30 AM,,Mass,sunday,english,Assumption of the Blessed Virgin Mary,,,,,
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Mass,Sun,9:30 AM,,Mass,sunday,english,Assumption of the Blessed Virgin Mary,,,,,
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Mass,,12:00 PM,,Mass,special_event,English,Assumption of the Blessed Virgin Mary,,2026-02-18,,,Mass
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Mass,,6:00 PM,,Mass,special_event,English,Assumption of the Blessed Virgin Mary,,2026-02-18,,,Mass
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Confession,Tue,5:30 PM,,Confession,specific_weekday,English,Assumption of the Blessed Virgin Mary,,,,,note: after daily Mass
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Confession,Wed,8:00 AM,,Confession,specific_weekday,English,Assumption of the Blessed Virgin Mary,,,,,note: after daily Mass
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Confession,Thu,8:00 AM,,Confession,specific_weekday,English,Assumption of the Blessed Virgin Mary,,,,,note: after daily Mass
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Confession,Fri,8:00 AM,,Confession,specific_weekday,English,Assumption of the Blessed Virgin Mary,,,,,note: after daily Mass
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Confession,Sat,4:00 PM,4:45 PM,Confession,saturday,English,Assumption of the Blessed Virgin Mary,,,,,
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Adoration,Tue,5:30 PM,,Exposition,specific_weekday,English,Assumption of the Blessed Virgin Mary,,,,,exposition
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Adoration,Fri,8:00 AM,,Exposition,specific_weekday,English,Assumption of the Blessed Virgin Mary,,,,,exposition
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Devotions,Tue,6:00 PM,,Benediction,specific_weekday,English,Assumption of the Blessed Virgin Mary,,,,,benediction
Assumption of the Blessed Virgin Mary,"221 E 8th St, Florence, Arizona 85132",(520) 868-5940,Other,Tue,5:30 PM,,Our Mother of Perpetual Help Devotion,specific_weekday,English,Assumption of the Blessed Virgin Mary,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Mon,7:00 AM,,Mass,weekday,English,Chapel,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Mon,8:30 AM,,Mass,weekday,English,Chapel,,,,,
Blessed Sacrament,"512 N 93rd Ave, Tolleson, Arizona 85353",(623) 936-7107,Mass,Mon,8:30 AM,,Mass,weekday,english,Blessed Sacrament Church,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Tue,6:00 PM,,Mass,specific_weekday,English,,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Tue,7:00 AM,,Mass,weekday,English,Chapel,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Tue,8:30 AM,,Mass,weekday,English,Chapel,,,,,
Blessed Sacrament,"512 N 93rd Ave, Tolleson, Arizona 85353",(623) 936-7107,Mass,Tue,8:30 AM,,Mass,weekday,english,Blessed Sacrament Church,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Wed,7:00 AM,,Mass,weekday,English,Chapel,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Wed,8:30 AM,,Mass,weekday,English,Chapel,,,,,
Blessed Sacrament,"512 N 93rd Ave, Tolleson, Arizona 85353",(623) 936-7107,Mass,Wed,8:30 AM,,Mass,weekday,english,Blessed Sacrament Church,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Thu,7:00 AM,,Mass,weekday,English,Chapel,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Thu,8:30 AM,,Mass,weekday,English,Chapel,,,,,
Blessed Sacrament,"512 N 93rd Ave, Tolleson, Arizona 85353",(623) 936-7107,Mass,Thu,8:30 AM,,Mass,weekday,english,Blessed Sacrament Church,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Fri,7:00 AM,,Mass,weekday,English,Chapel,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Fri,8:30 AM,,Mass,weekday,English,Chapel,,,,,
Blessed Sacrament,"512 N 93rd Ave, Tolleson, Arizona 85353",(623) 936-7107,Mass,Fri,8:30 AM,,Mass,weekday,english,Blessed Sacrament Church,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,vigil
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Sat,8:30 AM,,Mass,saturday,English,,,,,,
Blessed Sacrament,"512 N 93rd Ave, Tolleson, Arizona 85353",(623) 936-7107,Mass,Sun,10:00 AM,,Mass,sunday,english,Blessed Sacrament Church,,,,,
Blessed Sacrament,"512 N 93rd Ave, Tolleson, Arizona 85353",(623) 936-7107,Mass,Sun,12:00 PM,,Mass,sunday,spanish,Blessed Sacrament Church,,,,,
Blessed Sacrament,"512 N 93rd Ave, Tolleson, Arizona 85353",(623) 936-7107,Mass,Sun,2:00 PM,,Mass,sunday,spanish,Blessed Sacrament Church,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Sun,7:00 AM,,Mass,sunday,English,,,,,,
Blessed Sacrament,"512 N 93rd Ave, Tolleson, Arizona 85353",(623) 936-7107,Mass,Sun,8:00 AM,,Mass,sunday,spanish,Blessed Sacrament Church,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,,11:30 AM,12:30 PM,Mass,monthly,English,,sunday,,,,1st & 2nd; croatian
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,,12:00 PM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass; w/ distrib of ashes
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,,6:00 PM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass; w/ distrib of ashes
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,,6:00 PM,,Lenten Mass,special_event,English,,,2026-02-20,,,Lenten Mass
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,,7:00 AM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass; w/ distrib of ashes
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Mass,,8:30 AM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass; w/ distrib of ashes
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Confession,Tue,5:00 PM,5:45 PM,Confession,specific_weekday,English,,,,,,
Blessed Sacrament,"512 N 93rd Ave, Tolleson, Arizona 85353",(623) 936-7107,Confession,Sat,11:00 AM,1:00 PM,Confessions,saturday,English,Blessed Sacrament Church,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Confession,Sat,9:00 AM,10:00 AM,Confession,saturday,English,,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Confession,,TBD,,Confessions,specific_weekday,English,,,,,,Other times by appointment
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Adoration,Mon,8:00 AM,4:00 PM,Adoration,weekday,English,Adoration Chapel,,,,,note: open to public during office hours
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Adoration,Tue,8:00 AM,4:00 PM,Adoration,weekday,English,Adoration Chapel,,,,,note: open to public during office hours
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Adoration,Wed,8:00 AM,4:00 PM,Adoration,weekday,English,Adoration Chapel,,,,,note: open to public during office hours
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Adoration,Thu,8:00 AM,4:00 PM,Adoration,weekday,English,Adoration Chapel,,,,,note: open to public during office hours
Blessed Sacrament,"512 N 93rd Ave, Tolleson, Arizona 85353",(623) 936-7107,Adoration,Thu,9:00 AM,6:00 PM,Adoration,specific_weekday,spanish,Blessed Sacrament Church,,,,,
Blessed Sacrament,"512 N 93rd Ave, Tolleson, Arizona 85353",(623) 936-7107,Adoration,Fri,6:00 PM,,Adoration,specific_weekday,English,Blessed Sacrament Church,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Adoration,Fri,8:00 AM,4:00 PM,Adoration,weekday,English,Adoration Chapel,,,,,note: open to public during office hours
Blessed Sacrament,"122 Church Dr, Mammoth, Arizona 85618",(520) 487-2451 or (520) 385-4156 (Emergencies),Adoration,,TBD,,LIVE PERPETUAL ADORATION,other,English,,,,,,daily; livestream; exposition
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Devotions,Mon,8:30 AM,,Rosary & Chaplet of the Divine Mercy,specific_weekday,English,,,,,,note: after the morning Mass
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Devotions,Tue,6:45 PM,,Miraculous Medal Novena,specific_weekday,English,,,,,,
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Devotions,Tue,8:30 AM,,Rosary & Chaplet of the Divine Mercy,specific_weekday,English,,,,,,note: after the morning Mass
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Devotions,Wed,8:30 AM,,Rosary & Chaplet of the Divine Mercy,specific_weekday,English,,,,,,note: after the morning Mass
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Devotions,Thu,8:30 AM,,Rosary & Chaplet of the Divine Mercy,specific_weekday,English,,,,,,note: after the morning Mass
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Devotions,Fri,8:30 AM,,Rosary & Chaplet of the Divine Mercy,specific_weekday,English,,,,,,note: after the morning Mass
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Devotions,Sat,8:30 AM,,Rosary & Chaplet of the Divine Mercy,saturday,English,,,,,,note: after the morning Mass
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Devotions,,5:30 PM,,Stations of the Cross,special_event,English,,,2026-02-20,,,Stations of the Cross
Blessed Sacrament,"122 Church Dr, Mammoth, Arizona 85618",(520) 487-2451 or (520) 385-4156 (Emergencies),Devotions,,TBD,,Rosary,other,English,,,,,,daily; livestream; Flame of Love Rosary
Blessed Sacrament,"122 Church Dr, Mammoth, Arizona 85618",(520) 487-2451 or (520) 385-4156 (Emergencies),Devotions,,TBD,,Chaplet of Divine Mercy,other,English,,,,,,daily; livestream
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Other,,7:00 AM,,Devotion to the Sacred Heart of Jesus,monthly,English,,first_friday_(recurring),,,,note: after the 7:00am Mass
Blessed Sacrament,"11300 N 64th St, Scottsdale, Arizona 85254",(480) 948-8370,Other,,8:00 AM,,Devotion to the Immaculate Heart of Mary,monthly,English,,first_saturday_(recurring),,,,note: after the 8:00am Mass
Blessed Sacrament,"122 Church Dr, Mammoth, Arizona 85618",(520) 487-2451 or (520) 385-4156 (Emergencies),Other,,TBD,,Most Precious Blood of Jesus Christ Prayer,other,English,,,,,,daily; livestream; 500 times
Blessed Sacrament,"122 Church Dr, Mammoth, Arizona 85618",(520) 487-2451 or (520) 385-4156 (Emergencies),Other,,TBD,,Chaplet of Precious Blood of Jesus,other,English,,,,,,daily; livestream
Blessed Sacrament,"512 N 93rd Ave, Tolleson, Arizona 85353",(623) 936-7107,Sacraments,,9:00 AM,12:00 PM,Baptismal Class,other,bilingual,,,,,,once a month
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Mass,Mon,8:30 AM,,Mass,weekday,english,Blessed Sacrament Church,,,,,
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Mass,Tue,8:30 AM,,Mass,weekday,english,Blessed Sacrament Church,,,,,
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Mass,Wed,8:30 AM,,Mass,weekday,english,Blessed Sacrament Church,,,,,
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Mass,Thu,8:30 AM,,Mass,weekday,english,Blessed Sacrament Church,,,,,
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Mass,Fri,8:30 AM,,Mass,weekday,english,Blessed Sacrament Church,,,,,
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Mass,Sun,10:00 AM,,Mass,sunday,english,Blessed Sacrament Church,,,,,
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Mass,Sun,12:00 PM,,Mass,sunday,spanish,Blessed Sacrament Church,,,,,
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Mass,Sun,2:00 PM,,Mass,sunday,spanish,Blessed Sacrament Church,,,,,
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Mass,Sun,8:00 AM,,Mass,sunday,spanish,Blessed Sacrament Church,,,,,
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Confession,Sat,11:00 AM,1:00 PM,Confessions,saturday,English,Blessed Sacrament Church,,,,,
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Adoration,Thu,9:00 AM,6:00 PM,Adoration,specific_weekday,spanish,Blessed Sacrament Church,,,,,exposition
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Adoration,Fri,6:00 PM,,Adoration,specific_weekday,spanish,Blessed Sacrament Church,,,,,exposition
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Sacraments,,10:00 AM,,Baptism Ceremony,special_event,english,Blessed Sacrament Church,,2025-02-08,,,Baptism Ceremony
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Sacraments,,10:00 AM,,Baptism Ceremony,special_event,english,Blessed Sacrament Church,,2025-05-03,,,Baptism Ceremony
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Sacraments,,10:00 AM,,Baptism Ceremony,special_event,english,Blessed Sacrament Church,,2025-07-05,,,Baptism Ceremony
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Sacraments,,10:00 AM,,Baptism Ceremony,special_event,english,Blessed Sacrament Church,,2025-09-06,,,Baptism Ceremony
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Sacraments,,10:00 AM,,Baptism Ceremony,special_event,english,Blessed Sacrament Church,,2025-10-25,,,Baptism Ceremony
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Sacraments,,10:00 AM,,Baptism Ceremony,special_event,english,Blessed Sacrament Church,,2025-12-13,,,Baptism Ceremony
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Sacraments,,11:00 AM,,Baptism Ceremony,special_event,spanish,Blessed Sacrament Church,,2025-02-08,,,Baptism Ceremony
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Sacraments,,11:00 AM,,Baptism Ceremony,special_event,spanish,Blessed Sacrament Church,,2025-05-03,,,Baptism Ceremony
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Sacraments,,11:00 AM,,Baptism Ceremony,special_event,spanish,Blessed Sacrament Church,,2025-07-05,,,Baptism Ceremony
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Sacraments,,11:00 AM,,Baptism Ceremony,special_event,spanish,Blessed Sacrament Church,,2025-09-06,,,Baptism Ceremony
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Sacraments,,11:00 AM,,Baptism Ceremony,special_event,spanish,Blessed Sacrament Church,,2025-10-25,,,Baptism Ceremony
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Sacraments,,11:00 AM,,Baptism Ceremony,special_event,spanish,Blessed Sacrament Church,,2025-12-13,,,Baptism Ceremony
Blessed Sacrament Catholic Church,"512 N 93rd Ave, Tolleson, AZ 85353",+1-623-936-7107,Sacraments,,9:00 AM,12:00 PM,Baptism Class,other,bilingual,,,,,,once a month; youth room; room adjacent
Brophy Chapel,"4701 N Central Ave, Phoenix, Arizona 85012",16022645291,Mass,Sun,10:00 AM,,Mass,sunday,English,Brophy Chapel,,,,,
Brophy Chapel,"4701 N Central Ave, Phoenix, Arizona 85012",16022645291,Other,Wed,7:45 AM,,Prayer,specific_weekday,English,Brophy Chapel,,,,,faculty/staff/administration
Brophy Chapel,"4701 N Central Ave, Phoenix, Arizona 85012",16022645291,Other,,4:00 PM,,Funerals,parish_event,English,Brophy Chapel,,,,,for alumni; contingent on availability
Brophy Chapel,"4701 N Central Ave, Phoenix, Arizona 85012",16022645291,Other,,4:00 PM,,Funerals,parish_event,English,Brophy Chapel,,,,,for alumni; contingent on availability
Brophy Chapel,"4701 N Central Ave, Phoenix, Arizona 85012",16022645291,Other,,4:00 PM,,Funerals,parish_event,English,Brophy Chapel,,,,,for alumni; contingent on availability
