slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-ar-bella-vista-st-bernard-of-clairvaux-bc136037,St. Bernard of Clairvaux,1 St Bernard Ln,Bella Vista,Arkansas,36.45588402,-94.29364963,(479) 855-9069,http://bvstbernard.org,8,0,0,False,https://catholicindex.org/mass-times/bella-vista-arkansas,2026-02-21T11:32:33.999128+00:00
us-ar-benton-our-lady-of-fatima-3330d1e4,Our Lady of Fatima,900 W Cross St,Benton,Arkansas,34.56684861,-92.59621005,(501) 315-5186,http://olfbenton.org/,11,0,0,False,https://catholicindex.org/mass-times/benton-arkansas,2026-02-21T11:32:38.524982+00:00
us-ar-bentonville-st-stephen-738bdc07,St. Stephen,1300 NE J St,Bentonville,Arkansas,36.38681082,-94.19517863,(479) 273-1240,http://ststephenbentonville.com,10,0,0,False,https://catholicindex.org/mass-times/bella-vista-arkansas,2026-02-21T11:32:33.999128+00:00
us-ar-berryville-st-anne-09061d5b,St. Anne,614 S Main St,Berryville,Arkansas,36.35811753,-93.55981898,(870) 423-3927 or (870) 929-6374 (Emergency),http://stannesberryville.com/,4,0,0,False,https://catholicindex.org/mass-times/berryville-arkansas,2026-02-21T11:32:43.038607+00:00
us-ar-bigelow-st-boniface-01d4ab53,St. Boniface,20 St Boniface Dr,Bigelow,Arkansas,35.04190401,-92.61245549,(501) 759-2371,http://www.dolr.org/parishes/st-boniface-church-bigelow-new-dixie,3,0,0,False,https://catholicindex.org/mass-times/atkins-arkansas,2026-02-21T11:32:04.018089+00:00
us-ar-bigelow-church-of-st-boniface-89e56dea,St. Boniface,River Tr,Bigelow,Arkansas,35.0178125,-92.6315625,15017592371,$undefined,0,0,0,False,https://catholicindex.org/mass-times/atkins-arkansas,2026-02-21T11:32:04.018089+00:00
us-ar-blytheville-immaculate-conception-0752254f,Immaculate Conception,1301 W Main St,Blytheville,Arkansas,35.92719959,-89.92049464,(870) 762-2506,http://www.dolr.org/parishes/immaculate-conception-church-blytheville,6,0,0,False,https://catholicindex.org/mass-times/blytheville-arkansas,2026-02-21T11:33:02.522374+00:00
us-ar-booneville-our-lady-of-the-assumption-fb216de6,Our Lady of the Assumption,616 N Cherry St,Booneville,Arkansas,35.14331425,-93.90946984,(479) 675-3371,http://www.dolr.org/parishes/our-lady-assumption-church-booneville,5,0,0,False,https://catholicindex.org/mass-times/altus-arkansas,2026-02-21T11:31:50.526283+00:00
us-ar-brinkley-st-john-the-baptist-b8a71a8e,St. John the Baptist,203 W Ash St,Brinkley,Arkansas,34.88558991,-91.19327188,(870) 734-1202,http://www.dolr.org/parishes/st-john-baptist-church-brinkley,3,0,0,False,https://catholicindex.org/mass-times/brinkley-arkansas,2026-02-21T11:33:19.020317+00:00
us-ar-cabot-st-john-the-baptist-latin-mass-community-8ebae182,St. John the Baptist (Latin Mass Community),602 E Main St,Cabot,Arkansas,34.96952105,-92.01090913,(501) 941-1566,http://arkansaslatinmass.com/,11,0,0,False,https://catholicindex.org/mass-times/cabot-arkansas,2026-02-21T11:33:29.553759+00:00
us-ar-camden-st-louis-ebc733d9,St. Louis,202 N Adams Ave,Camden,Arkansas,33.58688831,-92.83042848,(870) 836-2426,https://www.dolr.org/parishes/st-louis-church-camden,1,0,0,False,https://catholicindex.org/mass-times/camden-arkansas,2026-02-21T11:33:38.611264+00:00
us-ar-carlisle-st-rose-of-lima-0d5d9a57,St. Rose of Lima,603 E Park St,Carlisle,Arkansas,34.78000798,-91.74119508,(870) 552-3601,http://www.dolr.org/parishes/st-rose-lima-church-carlisle,5,0,0,False,https://catholicindex.org/mass-times/cabot-arkansas,2026-02-21T11:33:29.553759+00:00
us-mo-caruthersville-sacred-heart-ec841d5f,Sacred Heart,605 Ward Ave,Caruthersville,Missouri,36.18990802,-89.65604406,(573) 333-4301,https://sacredheart63830-pfqhb.wordpress.com/,0,0,0,False,https://catholicindex.org/mass-times/blytheville-arkansas,2026-02-21T11:33:02.522374+00:00
us-mo-cassville-st-edward-fe826e7d,St. Edward,105 W 17th St,Cassville,Missouri,36.68821394,-93.86511934,(417) 847-4948,http://www.stedwardcatholicchurch.org/,6,0,0,False,https://catholicindex.org/mass-times/eureka-springs-arkansas,2026-02-21T11:36:01.099697+00:00
us-ar-center-ridge-st-joseph-2c8c4d96,St. Joseph,343 Catholic Point Rd,Center Ridge,Arkansas,35.34408172,-92.55368016,(501) 893-2889,http://www.dolr.org/parishes/st-joseph-church-center-ridge,3,0,0,False,https://catholicindex.org/mass-times/atkins-arkansas,2026-02-21T11:32:04.018089+00:00
us-ar-charleston-sacred-heart-1bf9f5c5,Sacred Heart,18 Prairie St,Charleston,Arkansas,35.29732629,-94.03448895,(479) 965-2532,http://www.dolr.org/parishes/sacred-heart-church-charleston,6,0,0,False,https://catholicindex.org/mass-times/altus-arkansas,2026-02-21T11:31:50.526283+00:00
us-ar-cherokee-village-st-michael-062896cb,St. Michael,49 Tekakwitha Dr,Cherokee Village,Arkansas,36.26146817,-91.55048462,(870) 257-2850 or (870) 257-4456 (Rectory),https://stmichaelscvcatholicchurch.org/,7,0,0,False,https://catholicindex.org/mass-times/cherokee-village-arkansas,2026-02-21T11:34:05.557573+00:00
us-ms-clarksdale-immaculate-conception-14f203fe,Immaculate Conception,510 Ritchie Ave,Clarksdale,Mississippi,34.20144846,-90.55349924,(662) 624-4029,http://jacksondiocese.org/parishfinder,0,0,0,False,https://catholicindex.org/mass-times/helena-arkansas,2026-02-21T11:37:56.754598+00:00
us-ms-clarksdale-st-elizabeth-9c0e0b33,St. Elizabeth,130 Florence Ave,Clarksdale,Mississippi,34.20946586,-90.57128236,(662) 624-4301,http://stelizabethclarksdale.org/,6,0,0,False,https://catholicindex.org/mass-times/helena-arkansas,2026-02-21T11:37:56.754598+00:00
us-ar-clarksville-holy-redeemer-962fbb03,Holy Redeemer,103 E Main St,Clarksville,Arkansas,35.47135308,-93.45969718,(479) 754-3610,http://hrclarksville.org/,8,0,0,False,https://catholicindex.org/mass-times/altus-arkansas,2026-02-21T11:31:50.526283+00:00
us-ar-clinton-st-jude-thaddeus-77399f47,St. Jude Thaddeus,3178 Hwy 65 S,Clinton,Arkansas,35.54970857,-92.44960991,(501) 745-5716 or (501) 884-3346 (Emergency),http://www.dolr.org/parishes/st-jude-thaddeus-church-clinton,2,0,0,False,https://catholicindex.org/mass-times/center-ridge-arkansas,2026-02-21T11:33:58.167882+00:00
us-ar-conway-catholic-campus-ministry-conway-9d5b3710,Catholic Campus Ministry Conway,1919 S Blvd,Conway,Arkansas,35.07892223,-92.45111905,(501) 336-9091,http://www.conwaycatholic.com/,0,0,0,False,https://catholicindex.org/mass-times/bigelow-arkansas,2026-02-21T11:32:47.808717+00:00
us-ar-conway-st-joseph-fec76373,St. Joseph,1115 College Ave,Conway,Arkansas,35.08497719,-92.43811888,(501) 327-6568,http://www.sjparish.org,12,0,0,False,https://catholicindex.org/mass-times/bigelow-arkansas,2026-02-21T11:32:47.808717+00:00
us-tn-cordova-st-francis-of-assisi-df57be32,St. Francis of Assisi,8151 Chimneyrock Blvd,Cordova,Tennessee,35.18125744,-89.7908642,(901) 756-1213,https://www.stfrancismemphis.org/,22,0,0,False,https://catholicindex.org/mass-times/west-memphis-arkansas,2026-02-21T11:45:59.328948+00:00
us-ar-corning-st-joseph-the-worker-mission-f0bf8c99,St. Joseph the Worker,1415 Harb St,Corning,Arkansas,36.40815454,-90.59506416,(870) 892-3319,http://www.saintpaulcatholicchurchpocahontas.com,0,0,0,False,https://catholicindex.org/mass-times/corning-arkansas,2026-02-21T11:34:35.630055+00:00
us-ar-corning-st-joseph-the-worker-catholic-church-fe23dc8e,St. Joseph the Worker Catholic Church,1415 Harb St,Corning,AR,36.4081027,-90.5950112,+1-870-892-3319,https://www.dolr.org/parishes/st-joseph-worker-church-corning,1,0,0,False,https://catholicindex.org/mass-times/corning-arkansas,2026-02-21T11:34:35.630055+00:00
us-tn-covington-st-alphonsus-0f61e6c5,St. Alphonsus,1225 Hwy 51 S,Covington,Tennessee,35.55028448,-89.65851036,(901) 476-8140,http://www.stalphonsuscovington.org,10,0,0,False,https://catholicindex.org/mass-times/osceola-arkansas,2026-02-21T11:41:55.493506+00:00
us-ar-crawfordsville-sacred-heart-of-jesus-fd5c0550,Sacred Heart of Jesus,216 S Main St,Crawfordsville,Arkansas,35.22511474,-90.32675254,(870) 733-1212 ,http://stmichaelwm.com/contact-%26-mass-times,1,0,0,False,https://catholicindex.org/mass-times/crawfordsville-arkansas,2026-02-21T11:34:43.082817+00:00
us-ar-crossett-church-of-the-holy-cross-4cff7f05,Holy Cross,2400 S Main St,Crossett,Arkansas,33.1076875,-91.9549375,18703644847,https://www.dolr.org/parishes/holy-cross-church-crossett,3,0,0,False,https://catholicindex.org/mass-times/crossett-arkansas,2026-02-21T11:34:46.064926+00:00
us-ar-crossett-holy-cross-mission-96db7008,Holy Cross Mission,2400 S Main St,Crossett,Arkansas,33.10813745,-91.9559902,(870) 364-4847 or (870) 265-5439,http://www.dolr.org/parishes/holy-cross-church-crossett,2,0,0,False,https://catholicindex.org/mass-times/crossett-arkansas,2026-02-21T11:34:46.064926+00:00
us-ar-danville-st-andrew-291b3b97,St. Andrew,1810 E 8th St (Hwy 10),Danville,Arkansas,35.052949,-93.37454186,(479) 495-3404 or (479) 229-3972,https://www.dolr.org/parishes/st-andrew-church-danville,2,0,0,False,https://catholicindex.org/mass-times/danville-arkansas,2026-02-21T11:34:53.692103+00:00
us-ar-dardanelle-st-augustine-4a965e65,St. Augustine,1001 N 2nd St,Dardanelle,Arkansas,35.22829,-93.16026,(479) 229-3972,https://www.dolr.org/parishes/st-augustine-church-dardanelle,5,0,0,False,https://catholicindex.org/mass-times/atkins-arkansas,2026-02-21T11:32:04.018089+00:00
us-ar-de-queen-st-barbara-catholic-church-af918346,St Barbara Catholic Church,503 W De Queen Ave,De Queen,AR,34.03802,-94.3428695,+1-870-642-2256,https://www.dolr.org/parishes/st-barbara-church-de-queen,6,0,0,False,https://catholicindex.org/mass-times/de-queen-arkansas,2026-02-21T11:34:58.094100+00:00
us-ar-de-queen-st-barbara-d3edf04f,St. Barbara,503 W DeQueen Ave,De Queen,Arkansas,34.03800267,-94.34286164,(870) 642-2256,http://www.dolr.org/parishes/st-barbara-church-de-queen,6,0,0,False,https://catholicindex.org/mass-times/de-queen-arkansas,2026-02-21T11:34:58.094100+00:00
us-ar-decatur-blessed-stanley-rother-mission-4ab0e081,Blessed Stanley Rother Mission,758 Hill Ave,Decatur,Arkansas,36.33437085,-94.4533816,(479) 361-2612 ,http://www.dolr.org/parishes/blessed-stanley-rother-church-decatur,1,0,0,False,https://catholicindex.org/mass-times/bella-vista-arkansas,2026-02-21T11:32:33.999128+00:00
us-mo-doniphan-st-benedict-da1d25c9,St. Benedict,703 Pine St,Doniphan,Missouri,36.61914506,-90.81850157,(573) 351-1107,http://www.stbenedictdoniphan.com/,12,0,0,False,https://catholicindex.org/mass-times/corning-arkansas,2026-02-21T11:34:35.630055+00:00
us-ar-dumas-holy-child-of-jesus-mission-a32df845,Holy Child of Jesus,807 E Waterman,Dumas,Arkansas,33.88731431,-91.47967093,(870) 367-2848,http://www.stmkcatholic.com/holy-child-history,2,0,0,False,https://catholicindex.org/mass-times/dumas-arkansas,2026-02-21T11:35:31.133118+00:00
us-ar-el-dorado-holy-redeemer-40bfca3e,Holy Redeemer,440 W Main St,El Dorado,Arkansas,33.21216878,-92.66834684,(870) 863-3620,http://holyredeemereldorado.org/,7,0,0,False,https://catholicindex.org/mass-times/el-dorado-arkansas,2026-02-21T11:35:41.564964+00:00
us-ar-engelberg-st-john-the-baptist-mission-6d00919f,St. John the Baptist,4650 Engelberg Rd,Engelberg,Arkansas,36.33811528,-90.90963498,(870) 892-3319,http://www.saintpaulcatholicchurchpocahontas.com,0,0,0,False,https://catholicindex.org/mass-times/corning-arkansas,2026-02-21T11:34:35.630055+00:00
us-ar-england-holy-trinity-mission-1ccab33d,Holy Trinity,1240 Hwy 161 W,England,Arkansas,34.54744622,-91.99202503,(870) 673-8351,http://www.dolr.org/parishes/holy-trinity-church-england,1,0,0,False,https://catholicindex.org/mass-times/carlisle-arkansas,2026-02-21T11:33:44.552953+00:00
us-ar-eureka-springs-st-elizabeth-of-hungary-140ed1a7,St. Elizabeth of Hungary,30 Crescent Dr,Eureka Springs,Arkansas,36.40762301,-93.73706539,(479) 253-2222,http://stelizabetheureka.com/,15,0,0,False,https://catholicindex.org/mass-times/berryville-arkansas,2026-02-21T11:32:43.038607+00:00
us-ar-fairfield-bay-st-francis-of-assisi-344d707e,St. Francis of Assisi,250 Woodlawn Dr,Fairfield Bay,Arkansas,35.60750197,-92.25949467,(501) 884-3349,http://stfrancisffb.org,3,0,0,False,https://catholicindex.org/mass-times/center-ridge-arkansas,2026-02-21T11:33:58.167882+00:00
us-ar-fayetteville-st-joseph-52b25ec6,St. Joseph,1722 N Starr Dr,Fayetteville,Arkansas,36.08390477,-94.11146479,(479) 442-0890,http://www.sjfay.com/,2,0,0,False,https://catholicindex.org/mass-times/bentonville-arkansas,2026-02-21T11:32:40.087029+00:00
us-ar-fayetteville-st-thomas-aquinas-university-parish-5cb6df8d,St. Thomas Aquinas University Parish,603 N Leverett Ave,Fayetteville,Arkansas,36.07207203,-94.17125417,(479) 444-0223,http://catholichogs.com/,8,0,0,False,https://catholicindex.org/mass-times/bentonville-arkansas,2026-02-21T11:32:40.087029+00:00
us-ar-fordyce-church-of-the-good-shepherd-619a7789,Good Shepherd,410 N Oak St,Fordyce,Arkansas,33.8146875,-92.4138125,18703522328,$undefined,0,0,0,False,https://catholicindex.org/mass-times/fordyce-arkansas,2026-02-21T11:36:17.650336+00:00
us-ar-fordyce-good-shepherd-mission-634c72eb,Good Shepherd Mission,408 N Oak St,Fordyce,Arkansas,33.81383162,-92.41415792,(870) 352-2328 or (870) 534-4701 (St. Joseph),http://www.dolr.org/parishes/good-shepherd-church-fordyce,1,0,0,False,https://catholicindex.org/mass-times/fordyce-arkansas,2026-02-21T11:36:17.650336+00:00
us-ar-foreman-sacred-heart-mission-b3c8590a,Sacred Heart,415 S Bell St,Foreman,Arkansas,33.71467311,-94.39634857,(870) 772-1115 or (501) 339-1754 (Emergency),http://www.dolr.org/parishes/sacred-heart-church-foreman,1,0,0,False,https://catholicindex.org/mass-times/ashdown-arkansas,2026-02-21T11:32:02.498600+00:00
us-ar-forrest-city-saint-francis-of-assisi-church-forrest-city-st-francis-county-north-delta-deanery-2625a888,Saint Francis of Assisi Church- Forrest City (St. Francis County) - North Delta Deanery,621 S Washington St,Forrest City,AR,35.0034384,-90.7825707,+1-870-633-1665,https://www.dolr.org/parishes/st-francis-assisi-church-forrest-city,3,0,0,False,https://catholicindex.org/mass-times/brinkley-arkansas,2026-02-21T11:33:19.020317+00:00
us-ar-forrest-city-st-francis-of-assisi-mission-24faffef,St. Francis of Assisi,621 S Washington St,Forrest City,Arkansas,35.00345379,-90.78255057,(870) 633-1665,http://stmichaelwm.com/bulletins,3,0,0,False,https://catholicindex.org/mass-times/brinkley-arkansas,2026-02-21T11:33:19.020317+00:00
us-ar-fort-smith-catholic-campus-ministry-68cec9fc,Catholic Campus Ministry,1211 Garrison Ave,Fort Smith,AR,35.3836214,-94.4192135,+1-501-249-4881,https://uafscatholic.org/,0,0,0,False,https://catholicindex.org/mass-times/barling-arkansas,2026-02-21T11:32:14.591638+00:00
us-ar-fort-smith-christ-the-king-a3faea03,Christ the King,2112 S Greenwood Ave,Fort Smith,Arkansas,35.36409428,-94.40440569,(479) 783-7745,http://www.ctkparishfs.com/,9,0,0,False,https://catholicindex.org/mass-times/barling-arkansas,2026-02-21T11:32:14.591638+00:00
us-ar-fort-smith-immaculate-conception-c36ac4ab,Immaculate Conception,22 N 13th St,Fort Smith,Arkansas,35.38288901,-94.41876947,(479) 783-7963,http://www.icchurch.com,14,0,0,False,https://catholicindex.org/mass-times/barling-arkansas,2026-02-21T11:32:14.591638+00:00
us-ar-fort-smith-st-boniface-c50c6d83,St. Boniface,204 N 18th St,Fort Smith,Arkansas,35.38167542,-94.41244997,(479) 783-6711,http://www.dolr.org/parishes/st-boniface-church-fort-smith,8,0,0,False,https://catholicindex.org/mass-times/barling-arkansas,2026-02-21T11:32:14.591638+00:00
us-ar-fort-smith-st-scholastica-monastery-866a149d,St. Scholastica Monastery,1315 S Albert Pike Ave,Fort Smith,Arkansas,35.37065495,-94.38520169,(479) 783-4147,http://www.stscho.org/prayer-schedule-prayer-request/,1,0,0,False,https://catholicindex.org/mass-times/barling-arkansas,2026-02-21T11:32:14.591638+00:00
us-mo-gainesville-st-williams-catholic-church-d2d5b406,St Williams Catholic Church,83 Heavens Way,Gainesville,MO,36.5991488,-92.4439792,+1-417-679-4804,https://dioscg.org/about/find-a-church/st-william-mission-church-gainesville-mo/,3,0,0,False,https://catholicindex.org/mass-times/mountain-home-arkansas,2026-02-21T11:41:11.938980+00:00
us-mo-gainesville-st-william-4c2479e0,St. William,Hwy Mm,Gainesville,Missouri,36.5998654,-92.44274785,(417) 683-5249,http://dioscg.org/about/find-a-church/st-william-mission-church-gainesville-mo/,3,0,0,False,https://catholicindex.org/mass-times/mountain-home-arkansas,2026-02-21T11:41:11.938980+00:00
us-tn-germantown-our-lady-of-perpetual-help-60d9a1bf,Our Lady of Perpetual Help,8151 Poplar Ave,Germantown,Tennessee,35.08401233,-89.79274927,(901) 754-1204,http://www.olphgermantown.org/,22,0,0,False,https://catholicindex.org/mass-times/west-memphis-arkansas,2026-02-21T11:45:59.328948+00:00
us-ar-glenwood-our-lady-of-guadalupe-mission-bf5ce279,Our Lady of Guadalupe Mission Church,35 Kennedy Cutoff Rd,Glenwood,Arkansas,34.35081929,-93.54599297,(870) 451-9695,http://www.dolr.org/parishes/our-lady-guadalupe-church-glenwood,3,0,0,False,https://catholicindex.org/mass-times/glenwood-arkansas,2026-02-21T11:36:55.132840+00:00
us-ar-greenbrier-st-oscar-romero-mission-56e76b7c,St. Oscar Romero Mission,57 S Broadview St Ste 104,Greenbrier,Arkansas,35.22774247,-92.38947809,(501) 327-6568,http://www.dolr.org/parishes/st-oscar-romero-catholic-community-greenbrier,4,0,0,False,https://catholicindex.org/mass-times/bigelow-arkansas,2026-02-21T11:32:47.808717+00:00
us-ms-greenville-sacred-heart-b8d0574e,Sacred Heart,560 E Gloster St,Greenville,Mississippi,33.4091483,-91.04293364,(662) 332-0891,http://jacksondiocese.org/parishfinder,7,0,0,False,https://catholicindex.org/mass-times/lake-village-arkansas,2026-02-21T11:39:16.383859+00:00
us-ms-greenville-st-joseph-65f4b623,St. Joseph,412 Main St,Greenville,Mississippi,33.4103305,-91.06165164,(662) 335-5251,http://www.stjosephgreenville.org/,4,0,0,False,https://catholicindex.org/mass-times/lake-village-arkansas,2026-02-21T11:39:16.383859+00:00
us-ms-greenwood-locus-benedictus-retreat-center-032724a0,Locus Benedictus Retreat Center,1407 Levee Rd,Greenwood,Mississippi,33.35470353,-91.10151946,(662) 299-1232,http://www.locusbenedictus.org/chapel-of-mercy,5,0,0,False,https://catholicindex.org/mass-times/lake-village-arkansas,2026-02-21T11:39:16.383859+00:00
us-ar-hamburg-church-of-the-holy-spirit-9f581948,Holy Spirit,110 E Franklin St,Hamburg,Arkansas,33.2130625,-91.7964375,18702655439,$undefined,0,0,0,False,https://catholicindex.org/mass-times/crossett-arkansas,2026-02-21T11:34:46.064926+00:00
us-ar-hamburg-holy-spirit-church-43bbd7d2,Holy Spirit Church,1138 S Main St,Hamburg,AR,33.2231078,-91.7980953,+1-870-265-5439,https://www.dolr.org/parishes/holy-spirit-church-hamburg,0,0,0,False,https://catholicindex.org/mass-times/crossett-arkansas,2026-02-21T11:34:46.064926+00:00
us-ar-hamburg-holy-spirit-mission-7f49ace7,Holy Spirit Mission,1138 S Main St (US-82),Hamburg,Arkansas,33.20654289,-91.79879129,(870) 265-5439,http://www.dolr.org/parishes/holy-spirit-church-hamburg,0,0,0,False,https://catholicindex.org/mass-times/crossett-arkansas,2026-02-21T11:34:46.064926+00:00
us-ar-harrison-mary-mother-of-god-208c5b7c,Mary Mother of God,1614 Maplewood Rd,Harrison,Arkansas,36.25416133,-93.1052382,(870) 741-5234,http://harrisoncatholic.org,12,0,0,False,https://catholicindex.org/mass-times/harrison-arkansas,2026-02-21T11:37:38.669290+00:00
us-ar-hartford-st-leo-b04c6d2f,St. Leo,101 Locust St,Hartford,Arkansas,35.02178889,-94.38458146,(479) 252-2443 or (479) 652-6454 (Fr. Chan's cell),http://www.dolr.org/parishes/st-leo-church-hartford,2,0,0,False,https://catholicindex.org/mass-times/barling-arkansas,2026-02-21T11:32:14.591638+00:00
us-ar-hattieville-saint-marys-church-987f0e75,Saint Mary's Church,11 Kaufman Ln,Hattieville,AR,35.299797,-92.7335951,+1-870-534-4701,https://www.stjosephpinebluff.org/st-mary-catholic-church.html,12,0,0,False,https://catholicindex.org/mass-times/atkins-arkansas,2026-02-21T11:32:04.018089+00:00
us-ar-hattieville-saint-marys-church-c19de410,Saint Mary's Church,11 Kaufman Ln,Hattieville,AR,35.299797,-92.7335951,+1-501-354-3206,https://www.dolr.org/parishes/st-mary-church-saint-vincent,6,0,0,False,https://catholicindex.org/mass-times/atkins-arkansas,2026-02-21T11:32:04.018089+00:00
us-ok-heavener-misión-sagrado-corazon-291658ce,Misión Sagrado Corazon,515 E 1st St,Heavener,Oklahoma,34.88821295,-94.60076841,(918) 653-7253,http://www.facebook.com/Mision-Sagrado-Corazon-de-Jesus-873268439399034,0,0,0,False,https://catholicindex.org/mass-times/hartford-arkansas,2026-02-21T11:37:40.148559+00:00
us-ok-heavener-mission-of-the-sacred-heart-7bae4554,Mission of the Sacred Heart,515 E 1st St,Heavener,Oklahoma,34.88875,-94.60125,19186537253,https://www.facebook.com/profile.php?id=100064290745549,0,0,0,False,https://catholicindex.org/mass-times/hartford-arkansas,2026-02-21T11:37:40.148559+00:00
us-ar-heber-springs-st-albert-5e00faee,St. Albert,21 Park Rd,Heber Springs,Arkansas,35.49612725,-92.07602974,(501) 362-2914,http://www.dolr.org/parishes/st-albert-church-heber-springs,9,0,0,False,https://catholicindex.org/mass-times/clinton-arkansas,2026-02-21T11:34:20.572563+00:00
us-ar-helena-st-mary-c3c2ff12,St. Mary,123 Columbia St,Helena,Arkansas,34.52292011,-90.59198499,(870) 338-6990,http://www.dolr.org/parishes/st-mary-church-helena,7,0,0,False,https://catholicindex.org/mass-times/helena-arkansas,2026-02-21T11:37:56.754598+00:00
us-ar-hope-our-lady-of-good-hope-57acf2ba,Our Lady of Good Hope,315 S Walker St,Hope,Arkansas,33.66811933,-93.58500705,(870) 777-3202,http://www.dolr.org/parishes/our-lady-good-hope-church-hope,9,0,0,False,https://catholicindex.org/mass-times/hope-arkansas,2026-02-21T11:38:14.918663+00:00
us-ar-horseshoe-bend-st-mary-of-the-mount-bf506096,St. Mary of the Mount,1002 1st St,Horseshoe Bend,Arkansas,36.21592132,-91.75605834,(870) 670-5896,http://stmaryshsb.org/,14,0,0,False,https://catholicindex.org/mass-times/cherokee-village-arkansas,2026-02-21T11:34:05.557573+00:00
us-ar-horseshoe-lake-church-of-st-mary-of-the-lake-cbc9f4bb,St. Mary of the Lake,626 Horseshoe Cir,Horseshoe Lake,Arkansas,34.91375,-90.30625,18703386990,$undefined,0,0,0,False,https://catholicindex.org/mass-times/crawfordsville-arkansas,2026-02-21T11:34:43.082817+00:00
us-ar-horseshoe-lake-st-mary-of-the-lake-mission-c3106567,St. Mary of the Lake Mission,626 Horseshoe Cir,Horseshoe Lake,Arkansas,34.94703521,-90.32866103,(870) 733-1212,http://stmichaelwm.com/bulletins,3,0,0,False,https://catholicindex.org/mass-times/crawfordsville-arkansas,2026-02-21T11:34:43.082817+00:00
