slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-tn-brentwood-holy-family-f471d74d,Holy Family,9100 Crockett Rd,Brentwood,Tennessee,35.9787369,-86.7694,(615) 373-4696,http://holyfamilycc.com/,10,0,0,False,https://catholicindex.org/mass-times/brentwood-tennessee,2026-02-22T02:01:15.969938+00:00
us-va-bristol-st-anne-50bcbd22,St. Anne,316 Euclid Ave,Bristol,Virginia,36.60750386,-82.17849654,(276) 669-8200,https://stannes-bristol.org,14,0,0,False,https://catholicindex.org/mass-times/elizabethton-tennessee,2026-02-22T02:03:59.492204+00:00
us-tn-brownsville-st-john-f52ef8c0,St. John,910 N Washington Ave,Brownsville,Tennessee,35.60185323,-89.26155419,(731) 668-2596,https://cdom.org/locations/st-john-mission-brownsville/,6,0,0,False,https://catholicindex.org/mass-times/bells-tennessee,2026-02-22T02:00:48.958139+00:00
us-nc-bryson-city-st-joseph-a7d68070,St. Joseph,316 Main St,Bryson City,North Carolina,35.42822121,-83.4430384,(828) 488-6766,http://www.stjosephbryson.org/,6,0,0,False,https://catholicindex.org/mass-times/gatlinburg-tennessee,2026-02-22T02:04:50.506848+00:00
us-ky-burkesville-holy-cross-11536cf0,Holy Cross,254 Glasgow Rd,Burkesville,Kentucky,36.7953167,-85.3959511,6066881921,http://www.archlou.org/parishes/holy-cross-burkesville/,89,0,0,False,https://catholicindex.org/mass-times/celina-tennessee,2026-02-22T02:01:54.899565+00:00
us-ky-burkesville-holy-cross-catholic-church-27495964,Holy Cross Catholic Church,264 Glasgow Rd,Burkesville,KY,36.7959645,-85.3710983,+1-270-864-4107,https://www.archlou.org/parishes/holy-cross-burkesville/,23,0,0,False,https://catholicindex.org/mass-times/celina-tennessee,2026-02-22T02:01:54.899565+00:00
us-nc-burnsville-sacred-heart-ef6ce14f,Sacred Heart,20 Summit St,Burnsville,North Carolina,35.91818971,-82.29523358,(828) 689-3719,http://www.standrew-sacredheart.org/,6,0,0,False,https://catholicindex.org/mass-times/erwin-tennessee,2026-02-22T02:04:11.621449+00:00
us-tn-camden-st-mary-9fa76b1c,St. Mary,220 W Main St,Camden,Tennessee,36.05878044,-88.10988683,(731) 584-6459,http://stmaryscamden.org/home/,4,0,0,False,https://catholicindex.org/mass-times/camden-tennessee,2026-02-22T02:01:44.507008+00:00
us-tn-carthage-st-peter-the-apostle-f24741ac,St. Peter the Apostle,208 Upper Ferry Rd,Carthage,Tennessee,36.24862546,-85.95236443,(615) 281-8327,http://www.stpetercarthage.com,12,0,0,False,https://catholicindex.org/mass-times/carthage-tennessee,2026-02-22T02:01:47.439581+00:00
us-mo-caruthersville-sacred-heart-ec841d5f,Sacred Heart,605 Ward Ave,Caruthersville,Missouri,36.18990802,-89.65604406,(573) 333-4301,https://sacredheart63830-pfqhb.wordpress.com/,0,0,0,False,https://catholicindex.org/mass-times/dyersburg-tennessee,2026-02-22T02:03:49.053806+00:00
us-tn-cedar-hill-st-michael-mission-2e142164,Mission of St. Michael,3553 S Carter Rd,Cedar Hill,Tennessee,36.48724895,-86.99844737,(615) 384-6200,http://www.ollsm.com/,6,0,0,False,https://catholicindex.org/mass-times/ashland-city-tennessee,2026-02-22T02:00:27.936529+00:00
us-tn-celina-divine-savior-mission-de8d4250,Divine Savior Mission ,150 Divine Savior Rd,Celina,Tennessee,36.54516955,-85.49586304,(931) 243-2618,http://www.facebook.com,0,0,0,False,https://catholicindex.org/mass-times/celina-tennessee,2026-02-22T02:01:54.899565+00:00
us-tn-celina-mission-of-the-divine-savior-b91782b6,Mission of the Divine Savior,150 Divine Savior Rd,Celina,Tennessee,36.5463125,-85.5019375,19312432618,http://www.dioceseofnashville.com/index.cfm?load=org&org=10,0,0,0,False,https://catholicindex.org/mass-times/celina-tennessee,2026-02-22T02:01:54.899565+00:00
us-tn-centerville-christ-the-redeemer-f9d8c0c2,Christ the Redeemer,1515 Woodland Dr,Centerville,Tennessee,35.81988879,-87.44059606,(931) 729-4669,http://www.ctrcctn.org/wp/,3,0,0,False,https://catholicindex.org/mass-times/centerville-tennessee,2026-02-22T02:01:56.423934+00:00
us-tn-chattanooga-saints-peter-and-paul-f834e6ae,Basilica of Sts. Peter and Paul,214 E 8th St,Chattanooga,Tennessee,35.04681723,-85.30717301,(423) 266-1618,http://www.stspeterandpaulbasilica.com/,16,0,0,False,https://catholicindex.org/mass-times/chattanooga-tennessee,2026-02-22T02:02:04.027322+00:00
us-tn-chattanooga-our-lady-of-perpetual-help-b23b496f,Our Lady of Perpetual Help,501 S Moore Rd,Chattanooga,Tennessee,35.00538796,-85.23222604,(423) 622-7232,http://olph.us/,11,0,0,False,https://catholicindex.org/mass-times/chattanooga-tennessee,2026-02-22T02:02:04.027322+00:00
us-tn-chattanooga-our-lady-of-perpetual-help-99f7b72e,Our Lady of Perpetual Help,501 S Moore Rd,Chattanooga,TN,35.0055306,-85.233591,+1-423-622-7232,https://www.olph.us/,11,0,0,False,https://catholicindex.org/mass-times/chattanooga-tennessee,2026-02-22T02:02:04.027322+00:00
us-tn-chattanooga-st-jude-df69b0ca,St. Jude,930 Ashland Ter,Chattanooga,Tennessee,35.11686775,-85.26672216,(423) 870-2386,https://www.stjudechattanooga.org,12,0,0,False,https://catholicindex.org/mass-times/chattanooga-tennessee,2026-02-22T02:02:04.027322+00:00
us-tn-chattanooga-st-jude-catholic-church-4e9ab6e0,St. Jude Catholic Church,930 Ashland Terrace,Chattanooga,TN,35.1151859,-85.2645065,+1-423-870-2386,https://stjudechattanooga.org/,12,0,0,False,https://catholicindex.org/mass-times/chattanooga-tennessee,2026-02-22T02:02:04.027322+00:00
us-tn-chattanooga-church-of-st-stephen-8f1f2649,St. Stephen,7111 Lee Hwy,Chattanooga,Tennessee,35.0483125,-85.1579375,14238921261,http://ststephenchattanooga.com/,19,0,0,False,https://catholicindex.org/mass-times/chattanooga-tennessee,2026-02-22T02:02:04.027322+00:00
us-tn-chattanooga-st-stephen-2f37f4e4,St. Stephen,7111 Lee Hwy,Chattanooga,Tennessee,35.05066661,-85.15290535,(423) 892-1261,http://ststephenchatt.org/,11,0,0,False,https://catholicindex.org/mass-times/chattanooga-tennessee,2026-02-22T02:02:04.027322+00:00
us-nc-cherokee-our-lady-of-guadalupe-f354ceb0,Our Lady of Guadalupe,82 Lambert Branch Rd,Cherokee,North Carolina,35.49285785,-83.31510424,(828) 488-6766,http://www.stjosephbryson.org/,2,0,0,False,https://catholicindex.org/mass-times/gatlinburg-tennessee,2026-02-22T02:04:50.506848+00:00
us-tn-clarksville-immaculate-conception-2c5abfad,Immaculate Conception,709 Franklin St,Clarksville,Tennessee,36.52936813,-87.35060046,(931) 645-6275,http://www.immaconception.org/,16,0,0,False,https://catholicindex.org/mass-times/ashland-city-tennessee,2026-02-22T02:00:27.936529+00:00
us-tn-cleveland-st-therese-of-lisieux-3d548f8a,St. Therese of Lisieux,900 Clingan Ridge Dr NW,Cleveland,Tennessee,35.1873642,-84.8727644,(423) 476-8123,http://sttheresecatholicchurch.org/,14,0,0,False,https://catholicindex.org/mass-times/athens-tennessee,2026-02-22T02:00:29.528752+00:00
us-ky-clinton-st-jude-7338fd8f,St. Jude,308 Mayfield Rd,Clinton,Kentucky,36.66508508,-88.99159023,(270) 653-6869 or (270) 472-2742 ,http://owensborodiocese.org/listing/saint-jude-parish/,0,0,0,False,https://catholicindex.org/mass-times/martin-tennessee,2026-02-22T02:07:42.073416+00:00
us-tn-clinton-st-therese-303ead52,St. Therese,701 S Charles G Seivers Blvd,Clinton,Tennessee,36.0896263,-84.147995,(865) 457-4073,https://saintthereseclinton.org,3,0,0,False,https://catholicindex.org/mass-times/alcoa-tennessee,2026-02-22T02:00:05.680936+00:00
us-tn-collierville-the-incarnation-0d34f4b1,Incarnation,360 Bray Station Rd,Collierville,Tennessee,35.05071973,-89.70450319,(901) 853-7468 ,http://www.incarnationchurch.com,15,0,0,False,https://catholicindex.org/mass-times/collierville-tennessee,2026-02-22T02:02:31.049696+00:00
us-tn-columbia-st-catherine-of-siena-cbf81bab,St. Catherine,3019 Cayce Ln,Columbia,Tennessee,35.59467909,-87.09672678,(931) 388-3803,https://stcatherinecc.org,11,0,0,False,https://catholicindex.org/mass-times/centerville-tennessee,2026-02-22T02:01:56.423934+00:00
us-tn-cookeville-st-thomas-aquinas-ddbf0eb2,St. Thomas Aquinas,421 N Washington Ave,Cookeville,Tennessee,36.16780403,-85.49801193,(931) 526-2575,http://stacookeville.org/,17,0,0,False,https://catholicindex.org/mass-times/cookeville-tennessee,2026-02-22T02:02:38.453355+00:00
us-tn-copperhill-st-catherine-cc0bcecd,St. Catherine Laboure,115 Main St,Copperhill,Tennessee,34.98815,-84.36875,(423) 496-3498,https://www.sclccopperhill.org,7,0,0,False,https://catholicindex.org/mass-times/copperhill-tennessee,2026-02-22T02:02:40.073553+00:00
us-tn-cordova-st-francis-of-assisi-df57be32,St. Francis of Assisi,8151 Chimneyrock Blvd,Cordova,Tennessee,35.18125744,-89.7908642,(901) 756-1213,https://www.stfrancismemphis.org/,22,0,0,False,https://catholicindex.org/mass-times/collierville-tennessee,2026-02-22T02:02:31.049696+00:00
us-ms-corinth-st-james-the-less-3095da69,St. James the Less,3189 N Harper Rd,Corinth,Mississippi,34.95144009,-88.49705596,(662) 331-5184,http://stjamescorinth.org/,7,0,0,False,https://catholicindex.org/mass-times/counce-tennessee,2026-02-22T02:02:50.477517+00:00
us-tn-counce-our-lady-of-the-lake-be1000b3,Mission of Our Lady of the Lake,10645 Hwy 57,Counce,Tennessee,35.02357363,-88.23714876,(731) 925-4852,http://www.saintmarysavannah.com/,5,0,0,False,https://catholicindex.org/mass-times/counce-tennessee,2026-02-22T02:02:50.477517+00:00
us-tn-covington-st-alphonsus-0f61e6c5,St. Alphonsus,1225 Hwy 51 S,Covington,Tennessee,35.55028448,-89.65851036,(901) 476-8140,http://www.stalphonsuscovington.org,10,0,0,False,https://catholicindex.org/mass-times/brownsville-tennessee,2026-02-22T02:01:21.905403+00:00
us-ar-crawfordsville-sacred-heart-of-jesus-fd5c0550,Sacred Heart of Jesus,216 S Main St,Crawfordsville,Arkansas,35.22511474,-90.32675254,(870) 733-1212 ,http://stmichaelwm.com/contact-%26-mass-times,1,0,0,False,https://catholicindex.org/mass-times/memphis-tennessee,2026-02-22T02:08:01.709440+00:00
us-tn-crossville-saint-francis-of-assisi-catholic-church-da0b3e14,Saint Francis of Assisi Catholic Church,7503 Peavine Rd,Crossville,TN,36.0061111,-84.8802108,+1-931-484-3628,https://www.saintfrancisfairfield.org/,8,0,0,False,https://catholicindex.org/mass-times/crossville-tennessee,2026-02-22T02:03:01.275977+00:00
us-tn-crossville-st-alphonsus-catholic-church-376c1711,St Alphonsus Catholic Church,151 St Alphonsus Way,Crossville,TN,35.9534835,-85.0459899,+1-931-484-2358,https://stalonline.org/,9,0,0,False,https://catholicindex.org/mass-times/crossville-tennessee,2026-02-22T02:03:01.275977+00:00
us-tn-crossville-st-alphonsus-deea3151,St. Alphonsus,151 St Alphonsus Way,Crossville,Tennessee,35.95424652,-85.04456329,(931) 484-2358,https://www.stalonline.org,12,0,0,False,https://catholicindex.org/mass-times/crossville-tennessee,2026-02-22T02:03:01.275977+00:00
us-ga-dalton-st-joseph-b6922654,St. Joseph,968 Haig Mill Lake Rd,Dalton,Georgia,34.80860928,-84.9885278,(706) 278-3107,https://www.sjccdalton.com/,17,0,0,False,https://catholicindex.org/mass-times/chattanooga-tennessee,2026-02-22T02:02:04.027322+00:00
us-tn-dayton-st-bridget-de61949a,St. Bridget,320 Walnut Grove Church Rd,Dayton,Tennessee,35.51336828,-84.99573004,(423) 775-2664,https://saintbridget.net,7,0,0,False,https://catholicindex.org/mass-times/athens-tennessee,2026-02-22T02:00:29.528752+00:00
us-tn-dayton-st-elizabeth-ann-seton-dayton-c7e22306,"St. Elizabeth Ann Seton, Dayton",500 Oxford Dr,Dayton,Tennessee,35.46815735,-85.05373753,(912) 508-5313,http://setonordinariate.org/,1,0,0,False,https://catholicindex.org/mass-times/cleveland-tennessee,2026-02-22T02:02:19.176747+00:00
us-tn-decherd-good-shepherd-2a35d384,Good Shepherd,2021 Decherd Blvd,Decherd,Tennessee,35.20833464,-86.09505507,(931) 967-0961,http://goodshepherdtn.com/mass-times,5,0,0,False,https://catholicindex.org/mass-times/decherd-tennessee,2026-02-22T02:03:20.388012+00:00
us-tn-dickson-st-christopher-03dae1d9,St. Christopher,713 W College St,Dickson,Tennessee,36.08546366,-87.39679128,(615) 446-3927,http://www.stchristophercc.com,0,0,0,False,https://catholicindex.org/mass-times/ashland-city-tennessee,2026-02-22T02:00:27.936529+00:00
us-tn-dover-st-francis-of-assisi-24d015cf,St Francis of Assisi Church,1489 Donelson Pkwy,Dover,Tennessee,36.47916547,-87.88804649,(931) 232-9422,http://www.stfrancisdover.com/,4,0,0,False,https://catholicindex.org/mass-times/dover-tennessee,2026-02-22T02:03:32.475580+00:00
us-va-dungannon-st-patrick-55171a74,St. Patrick,VA-65,Dungannon,Virginia,36.8267709,-82.46948444,(276) 669-8200,http://saintpatrickcc.org/,1,0,0,False,https://catholicindex.org/mass-times/kingsport-tennessee,2026-02-22T02:06:31.503476+00:00
us-tn-dunlap-church-of-the-shepherd-of-the-valley-89ab1bb1,Shepherd of the Valley,6191 Hwy 28,Dunlap,Tennessee,35.3485625,-85.4068125,14239496903,http://dunlapcatholic.com,0,0,0,False,https://catholicindex.org/mass-times/chattanooga-tennessee,2026-02-22T02:02:04.027322+00:00
us-tn-dunlap-shepherd-of-the-valley-6b3e318f,Shepherd of the Valley,6191 Hwy 28,Dunlap,Tennessee,35.36896515,-85.38557434,(423) 949-6903,http://sotvcc.weebly.com/,2,0,0,False,https://catholicindex.org/mass-times/chattanooga-tennessee,2026-02-22T02:02:04.027322+00:00
us-tn-dunlap-shepherd-of-the-valley-catholic-church-f60f4129,Shepherd of the Valley Catholic Church,6191 TN-28,Dunlap,TN,35.3468335,-85.4078208,+1-423-949-6903,https://sotvcc.weebly.com/,3,0,0,False,https://catholicindex.org/mass-times/chattanooga-tennessee,2026-02-22T02:02:04.027322+00:00
us-tn-dyersburg-holy-angels-063c82f6,Holy Angels,535 Tucker St,Dyersburg,Tennessee,36.03638175,-89.39224889,(731) 287-8000,http://www.holyangelscc.com,13,0,0,False,https://catholicindex.org/mass-times/dyersburg-tennessee,2026-02-22T02:03:49.053806+00:00
us-tn-elizabethton-st-elizabeths-roman-catholic-church-9cdf8f97,St Elizabeth's Roman Catholic Church,510 W C St,Elizabethton,TN,36.3479598,-82.2339529,+1-423-543-3412,https://www.stelizabethsparish.org/,6,0,0,False,https://catholicindex.org/mass-times/elizabethton-tennessee,2026-02-22T02:03:59.492204+00:00
us-tn-elizabethton-st-elizabeth-83318d64,St. Elizabeth,510 W C Street,Elizabethton,Tennessee,36.34835509,-82.23297419,(423) 543-3412,http://www.stelizabethsparish.org/,6,0,0,False,https://catholicindex.org/mass-times/elizabethton-tennessee,2026-02-22T02:03:59.492204+00:00
us-ky-elkton-church-of-st-susan-f7bab93c,St. Susan,221 Allensville St,Elkton,Kentucky,36.8058125,-87.1474375,12702655263,$undefined,0,0,0,False,https://catholicindex.org/mass-times/cedar-hill-tennessee,2026-02-22T02:01:53.427422+00:00
us-ga-ellijay-good-samaritan-da977c0f,Good Samaritan,55 Church St,Ellijay,Georgia,34.6939,-84.4826,(706) 636-2772,http://www.GoodSamaritanEllijay.com,9,0,0,False,https://catholicindex.org/mass-times/copperhill-tennessee,2026-02-22T02:02:40.073553+00:00
us-tn-erwin-st-michael-the-archangel-e5ed772e,St. Michael the Archangel ,657 N Mohawk Dr,Erwin,Tennessee,36.147376,-82.397793,(423) 735-0484,http://www.stmichaelthearchangeluc.org/,6,0,0,False,https://catholicindex.org/mass-times/elizabethton-tennessee,2026-02-22T02:03:59.492204+00:00
us-tn-fairfield-glade-st-francis-of-assisi-0206c7aa,St. Francis of Assisi,7503 Peavine Rd,Fairfield Glade,Tennessee,36.00592422,-84.88063049,(931) 484-3628,https://www.saintfrancisfairfield.org,8,0,0,False,https://catholicindex.org/mass-times/crossville-tennessee,2026-02-22T02:03:01.275977+00:00
us-tn-farragut-st-john-neumann-745f5b10,St. John Neumann,633 Saint John Ct,Farragut,Tennessee,35.8859516,-84.19537045,(865) 966-4540,http://sjnknox.org/,13,0,0,False,https://catholicindex.org/mass-times/alcoa-tennessee,2026-02-22T02:00:05.680936+00:00
us-tn-fayetteville-st-anthony-of-padua-c559d62d,St. Anthony,1900 Huntsville Hwy,Fayetteville,Tennessee,35.11395839,-86.56541031,(931) 433-6525,http://www.stanthonyfayetteville.org/,7,0,0,False,https://catholicindex.org/mass-times/fayetteville-tennessee,2026-02-22T02:04:25.032149+00:00
us-al-florence-st-joseph-78b40a7d,St. Joseph,203 Plum St,Florence,Alabama,34.80482635,-87.66309365,(256) 764-3303,https://www.stjosephflorence.org,12,0,0,False,https://catholicindex.org/mass-times/loretto-tennessee,2026-02-22T02:07:18.136383+00:00
us-al-florence-st-michael-28201987,St. Michael,2751 County Rd 30,Florence,Alabama,34.87500987,-87.62632972,(256) 764-1885,http://www.stmichaelscatholic.org/,22,0,0,False,https://catholicindex.org/mass-times/loretto-tennessee,2026-02-22T02:07:18.136383+00:00
us-ky-fort-campbell-the-catholic-community-of-the-sacred-heart-of-jesus-3671915d,The Catholic Community of The Sacred Heart of Jesus, Building# 5875 Desert Storm Ave,Fort Campbell,Kentucky,36.63956072,-87.46193708,270-798-2352,http://home.army.mil/campbell/index.php/chaplains/services,0,0,0,False,https://catholicindex.org/mass-times/clarksville-tennessee,2026-02-22T02:02:17.481588+00:00
us-ga-fort-oglethorpe-st-gerard-e16deca2,St. Gerard Majella,3049 Lafayette Rd,Fort Oglethorpe,Georgia,34.9451209,-85.25832232,(706) 861-9410,https://www.saintgerardmajella.net/,8,0,0,False,https://catholicindex.org/mass-times/chattanooga-tennessee,2026-02-22T02:02:04.027322+00:00
us-tn-franklin-corpus-christi-sspx-chapel-a53a99a7,Corpus Christi SSPX Chapel,130 Old Liberty Pike,Franklin,TN,35.9292837,-86.8621281,+1-615-791-8776,https://corpuschristichapel.com/,3,0,0,False,https://catholicindex.org/mass-times/brentwood-tennessee,2026-02-22T02:01:15.969938+00:00
us-ky-franklin-st-mary-d011f541,St. Mary,403 N Main St,Franklin,Kentucky,36.7258532,-86.57775677,(270) 586-4515 or (270) 253-3230 (Rectory),http://stmarysfranklin.cc/,10,0,0,False,https://catholicindex.org/mass-times/gallatin-tennessee,2026-02-22T02:04:45.958651+00:00
us-tn-franklin-st-matthew-02fe2f6b,St. Matthew,535 Sneed Rd W,Franklin,Tennessee,36.02889572,-86.95785143,(615) 646-0378,http://www.stmatthewtn.org/church/,13,0,0,False,https://catholicindex.org/mass-times/ashland-city-tennessee,2026-02-22T02:00:27.936529+00:00
us-tn-franklin-st-nicholas-ukranian-37b1c20a,St. Nicholas [Ukranian],113 2nd Ave S,Franklin,Tennessee,35.92583479,-86.86635375,(931)647-7338,http://www.byzcath.org/Nashville/,0,0,0,False,https://catholicindex.org/mass-times/brentwood-tennessee,2026-02-22T02:01:15.969938+00:00
us-tn-franklin-st-philip-e8fc4d32,St. Philip,113 Second Ave S,Franklin,Tennessee,35.92594689,-86.86631151,(615) 794-8588,https://www.StPhilipFranklin.com,23,0,0,False,https://catholicindex.org/mass-times/brentwood-tennessee,2026-02-22T02:01:15.969938+00:00
us-ky-fulton-st-edward-8408dc93,St. Edward,504 Eddings St,Fulton,Kentucky,36.50804868,-88.87882403,(270) 472-2742,http://owensborodiocese.org/listing/saint-edward-parish/,0,0,0,False,https://catholicindex.org/mass-times/martin-tennessee,2026-02-22T02:07:42.073416+00:00
us-tn-gallatin-st-john-vianney-e9daccad,St. John Vianney,449 N Water St,Gallatin,Tennessee,36.39551007,-86.4461934,(615) 452-2977,http://saintjohnvianneychurch.org/,11,0,0,False,https://catholicindex.org/mass-times/gallatin-tennessee,2026-02-22T02:04:45.958651+00:00
us-va-gate-city-st-bernard-3e8c17f7,St. Bernard,139 Linda St,Gate City,Virginia,36.63347124,-82.60015225,(276) 669-8200,http://richmonddiocese.org/parishes/saint-bernard/,3,0,0,False,https://catholicindex.org/mass-times/kingsport-tennessee,2026-02-22T02:06:31.503476+00:00
us-tn-gatlinburg-st-mary-58015623,St. Mary,304 Airport Rd,Gatlinburg,Tennessee,35.7079,-83.518,(865) 436-4907,http://www.saintmarygatlinburg.org/,9,0,0,False,https://catholicindex.org/mass-times/gatlinburg-tennessee,2026-02-22T02:04:50.506848+00:00
us-tn-germantown-our-lady-of-perpetual-help-60d9a1bf,Our Lady of Perpetual Help,8151 Poplar Ave,Germantown,Tennessee,35.08401233,-89.79274927,(901) 754-1204,http://www.olphgermantown.org/,22,0,0,False,https://catholicindex.org/mass-times/collierville-tennessee,2026-02-22T02:02:31.049696+00:00
us-tn-greeneville-notre-dame-5f4311eb,Notre Dame,212 Mount Bethel Rd,Greeneville,Tennessee,36.1684443,-82.80832825,(423) 639-9381,https://www.notredametn.org,8,0,0,False,https://catholicindex.org/mass-times/erwin-tennessee,2026-02-22T02:04:11.621449+00:00
us-tn-greeneville-notre-dame-catholic-church-1b340822,Notre Dame Catholic Church,212 Mt Bethel Rd,Greeneville,TN,36.1665713,-82.8079636,+1-423-639-9381,https://notredametn.org/,9,0,0,False,https://catholicindex.org/mass-times/erwin-tennessee,2026-02-22T02:04:11.621449+00:00
us-ky-guthrie-st-francis-of-assisi-c9df1a62,St. Francis of Assisi,7600 Russellville Rd,Guthrie,Kentucky,36.66844402,-87.16132456,(270) 265-5263,http://www.stfrancisky.org/home,3,0,0,False,https://catholicindex.org/mass-times/cedar-hill-tennessee,2026-02-22T02:01:53.427422+00:00
us-ky-guthrie-church-of-sts-mary-and-james-02416686,Sts. Mary and James,313 3rd St,Guthrie,Kentucky,36.6469375,-87.1680625,12704832571,http://www.stsmjchurch.org,0,0,0,False,https://catholicindex.org/mass-times/cedar-hill-tennessee,2026-02-22T02:01:53.427422+00:00
us-ky-harlan-holy-trinity-c3e6bed1,Holy Trinity,2536 S US-421,Harlan,Kentucky,36.8249931,-83.32075459,(606) 573-6311,http://www.facebook.com/p/Holy-Trinity-Catholic-Church-100064863991242/,0,0,0,False,https://catholicindex.org/mass-times/sneedville-tennessee,2026-02-22T02:11:33.247667+00:00
us-ky-harlan-holy-trinity-catholic-church-49d7a997,Holy Trinity Catholic Church,2536 US-421,Harlan,KY,36.8250103,-83.320853,+1-606-573-6311,http://harlan.cdlex.org,0,0,0,False,https://catholicindex.org/mass-times/sneedville-tennessee,2026-02-22T02:11:33.247667+00:00
us-tn-harriman-blessed-sacrament-1306f7f8,Blessed Sacrament,535 Margrave Dr,Harriman,Tennessee,35.93997,-84.55249,(865) 882-9838,http://blessedsacramentchurchandmissions.com/,1,0,0,False,https://catholicindex.org/mass-times/clinton-tennessee,2026-02-22T02:02:22.036293+00:00
us-tn-helenwood-st-jude-5a8b6d68,St. Jude,13067 Scott Hwy,Helenwood,Tennessee,36.43390353,-84.53922592,(423) 569-9584,http://www.dioknox.org/parishfinder,1,0,0,False,https://catholicindex.org/mass-times/helenwood-tennessee,2026-02-22T02:05:36.020593+00:00
us-tn-hendersonville-our-lady-of-the-lake-c9d7702f,Our Lady of the Lake,1729 Stop 30 Rd,Hendersonville,Tennessee,36.33347056,-86.58689736,(615) 824-3276,http://ololcconline.com/,17,0,0,False,https://catholicindex.org/mass-times/gallatin-tennessee,2026-02-22T02:04:45.958651+00:00
us-ms-hernando-holy-spirit-ac36cfc7,Holy Spirit,545 E Commerce St,Hernando,Mississippi,34.82349859,-89.98022289,(662) 429-7851,http://www.holyspirit-catholic.com/,4,0,0,False,https://catholicindex.org/mass-times/collierville-tennessee,2026-02-22T02:02:31.049696+00:00
us-ky-hickman-sacred-heart-4af1da7e,Sacred Heart,411 E Moulton St,Hickman,Kentucky,36.57141082,-89.19141425,(270) 472-2742,http://owensborodiocese.org/listing/sacred-heart-parish/,2,0,0,False,https://catholicindex.org/mass-times/martin-tennessee,2026-02-22T02:07:42.073416+00:00
