slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ca-anderson-sacred-heart-399f3ed7,Sacred Heart,3141,,Saint Stephens,Dr,,,,3141 Saint Stephens Dr,Anderson,CA,96007,,40.46358764,-122.28860953,(530) 365-8573
us-ca-angels-camp-st-patrick-e4dea31c,St. Patrick,820,S,Main,St,,,,820 S Main St,Angels Camp,CA,95222,,38.0745027,-120.54507523,(209) 736-4575
us-ca-antioch-cemetery-chapel-of-holy-cross-5181186f,Cemetery Chapel of Holy Cross,,,Antioch California 94509,,,,,Antioch California 94509,Antioch,CA,94509,,38.0033125,-121.7748125,
us-ca-antioch-most-holy-rosary-f56d8935,Most Holy Rosary,21,E,15th,St,,,,21 E 15th St,Antioch,CA,94509,,38.00829299,-121.80553656,(925) 757-4020
us-ca-antioch-st-ignatius-of-antioch-2a47a973,St Ignatius of Antioch,3351,,Contra Loma,Blvd,,,,3351 Contra Loma Blvd,Antioch,CA,94509,,37.98717923,-121.82329411,(925) 778-0768
us-ca-anza-chapel-of-our-lady-of-the-snows-bc3a54a7,Chapel of Our Lady of the Snows,,,Cahuilla Indian Reservation,,,,,Cahuilla Indian Reservation,Anza,CA,92539,,33.54875,-116.72125,19517635636
us-ca-anza-chapel-of-st-rose-of-lima-dcc3a5c7,Chapel of St. Rose of Lima,,,Santa Rosa Indian Reservation,,,,,Santa Rosa Indian Reservation,Anza,CA,92539,,33.5600625,-116.5336875,19516592708
us-ca-anza-sacred-heart-f862bb08,Sacred Heart,56250,,,Hwy,,,,56250 Hwy 371,Anza,CA,92539,,33.55546353,-116.67992734,(951) 763-5636
us-ca-apple-valley-our-lady-of-the-desert-aee89a9e,Our Lady of the Desert,18386,,Corwin,Rd,,,,18386 Corwin Rd,Apple Valley,CA,92307,,34.5413714,-117.26139917,(760) 242-4427
us-ca-aptos-cistercian-monastery-of-our-lady-of-grace-aafac05b,Cistercian Monastery of Our Lady of Grace,1671,,Pleasant Valley,Rd,,,,1671 Pleasant Valley Rd,Aptos,CA,95003,,36.9948125,-121.8364375,18317619659
us-ca-aptos-resurrection-3ee8e15d,Resurrection,7600,,Soquel,Dr,,,,7600 Soquel Dr,Aptos,CA,95003,,36.98011345,-121.90945421,(831) 688-4300
us-ca-arbuckle-holy-cross-412fdcae,Holy Cross,408,,Laurel,St,,,,408 Laurel St,Arbuckle,CA,95912,,39.02018356,-122.05634308,(530) 473-2432
us-ca-arcadia-annunciation-5e46e05d,Annunciation,1307,E,Longden,Ave,,,,1307 E Longden Ave,Arcadia,CA,91006,5597,34.11535001,-118.00445044,(626) 447-6202
us-ca-arcadia-holy-angels-97bf1709,Holy Angels,370,,Campus,Dr,,,,370 Campus Dr,Arcadia,CA,91007,6917,34.13077545,-118.04551697,(626) 447-1671
us-ca-arcata-humboldt-state-university-newman-center-262c3f36,Humboldt State University Newman Center,700,,Union,St,,,,700 Union St,Arcata,CA,95521,,40.86535208,-124.07748431,(707) 822-6057
us-ca-arcata-st-mary-15e16299,St. Mary,1690,,Janes,Rd,,,,1690 Janes Rd,Arcata,CA,95521,,40.87850146,-124.10064822,(707) 822-7696
us-ca-arnold-our-lady-of-the-sierra-58753af1,Our Lady of the Sierra,1301,,Linebaugh,Rd,,,,1301 Linebaugh Rd,Arnold,CA,95223,,38.26216081,-120.34712329,(209) 736-4575
us-ca-arroyo-grande-st-patrick-321a051e,St. Patrick,501,,Fair Oaks,Ave,,,,501 Fair Oaks Ave,Arroyo Grande,CA,93421,,35.11410788,-120.58335683,(805) 489-2680
us-ca-artesia-holy-family-catholic-church-85736343,Holy Family Catholic Church,18708,S,Clarkdale,Ave,,,,18708 S Clarkdale Ave,Artesia,CA,90815,,33.86131669,-118.07946131,(562) 865-2185
us-ca-arvin-st-thomas-the-apostle-41b28769,St. Thomas the Apostle,350,E,Bear Mountain,Blvd,,,,350 E Bear Mountain Blvd,Arvin,CA,93203,,35.20805957,-118.82117864,(661) 854-6150
us-ca-atascadero-st-williams-54a2976e,St. William,6410,,Santa Lucia,Rd,,,,6410 Santa Lucia Rd,Atascadero,CA,93422,,35.48783106,-120.67149625,(805) 466-0849
us-ca-atwater-st-anthony-8062a948,St. Anthony,1801,,Winton,Way,,,,1801 Winton Way,Atwater,CA,95301,,37.35612561,-120.61425218,(209) 358-5743
us-ca-auburn-st-joseph-720f6eb7,St. Joseph,1162,,Lincoln,Way,,,,1162 Lincoln Way,Auburn,CA,95603,,38.89834162,-121.0736664,(530) 885-2956
us-ca-auburn-st-teresa-of-avila-83ac3494,St. Teresa of Avila,11610,,Atwood,Rd,,,,11610 Atwood Rd,Auburn,CA,95603,,38.9335583,-121.100354,+1-530-889-2254
us-ca-avalon-st-catherine-of-alexandria-bae63b3d,St. Catherine of Alexandria,800,,Beacon,St,,,,800 Beacon St,Avalon,CA,90704,0735,33.3409405,-118.32531272,(310) 510-0192
us-ca-avenal-st-joseph-5c431353,St. Joseph,500,,Kern,St,,,,500 Kern St,Avenal,CA,93204,,36.00038503,-120.13115349,(559) 386-9523
us-ca-azusa-st-frances-of-rome-catholic-church-5444111c,St. Frances of Rome Church,501,E,Foothill,Blvd,,,,501 E Foothill Blvd,Azusa,CA,91702,0637,34.13400245,-117.90186246,(626) 969-1829
us-ca-baker-our-lady-of-the-desert-mission-903200c5,Our Lady of the Desert,57457,,State Hwy 127,,,,,57457 State Hwy 127,Baker,CA,92309,,35.27347808,-116.07474325,(760) 733-4308
us-ca-bakersfield-christ-the-king-cf89fd0f,Christ the King,1800,,Bedford,Way,,,,1800 Bedford Way,Bakersfield,CA,93308,,35.4222305,-119.01809427,(661) 391-4640
us-ca-bakersfield-holy-spirit-37a672ba,Holy Spirit,724,E,Belle,Ter,,,,724 E Belle Ter,Bakersfield,CA,93307,,35.34705101,-118.99294954,(661) 323-3148
us-ca-bakersfield-st-clemente-dca4d5f5,Mission Parish of San Clemente,1305,,Water,St,,,,1305 Water St,Bakersfield,CA,93305,,35.39411378,-118.97797731,(661) 871-9190
us-ca-bakersfield-our-lady-of-guadalupe-1134d2f7,Our Lady of Guadalupe Church,601,E,California,Ave,,,,601 E California Ave,Bakersfield,CA,93307,,35.36825956,-118.99795097,(661) 323-3148
us-ca-bakersfield-our-lady-of-perpetual-help-4a3bb6a5,Our Lady of Perpetual Help Church,124,,Columbus,St,,,,124 Columbus St,Bakersfield,CA,93305,,35.39787639,-118.9988373,(661) 323-3108
us-ca-bakersfield-sacred-heart-9a3cd45c,Sacred Heart,9915,,Ramos,Ave,,,,9915 Ramos Ave,Bakersfield,CA,93307,,35.26453249,-119.00767805,(661) 831-8905
us-ca-bakersfield-saint-clement-catholic-church-26c92ad2,Saint Clement Catholic Church,,,Dirección no disponible,,,,,Dirección no disponible,Bakersfield,CA,93305,,35.3941252,-118.978058,+1-661-871-9190
us-ca-bakersfield-shrine-of-our-lady-of-guadalupe-200343c3,"Shrine of Our Lady of Guadalupe, Co-Patroness of the Unborn",4600,E,Brundage,Ln,,,,4600 E Brundage Ln,Bakersfield,CA,93307,,35.3553628,-118.9529256,(661) 323-3148
us-ca-bakersfield-st-philip-the-apostle-9d82f6af,St Philip the Apostle Church,7100,,Stockdale,Hwy,,,,7100 Stockdale Hwy,Bakersfield,CA,93309,,35.35494751,-119.08099584,(661) 834-7483
us-ca-bakersfield-st-elizabeth-ann-seton-ac183f30,St. Elizabeth Ann Seton,12300,,Reina,Rd,,,,12300 Reina Rd,Bakersfield,CA,93312,,35.41301166,-119.13830092,(661)587-3626
us-ca-bakersfield-st-francis-of-assisi-5a315452,St. Francis of Assisi,900,,H,St,,,,900 H St,Bakersfield,CA,93304,,35.36634663,-119.02069336,(661) 327-4734
us-ca-bakersfield-st-joseph-b6eab318,St. Joseph,1515,,Baker,St,,,,1515 Baker St,Bakersfield,CA,93305,,35.3843,-118.99003972,(661) 327-2744
us-ca-bakersfield-church-of-st-jude-48c02d3b,St. Jude,825,,Chapman,St,,,,825 Chapman St,Bakersfield,CA,93307,,35.3658125,-118.9706875,16613233148
us-ca-balboa-island-st-john-vianney-85615c13,Chapel of St. John Vianney,314,,Marine,Ave,,,,314 Marine Ave,Balboa Island,CA,92662,,33.60771837,-117.8896822,(949) 673-3801
us-ca-baldwin-park-st-john-the-baptist-747c7738,St. John the Baptist,3883,,Baldwin Park,Blvd,,,,3883 Baldwin Park Blvd,Baldwin Park,CA,91706,,34.08194,-117.967278,(626) 960-2795
us-ca-banning-st-mary-st-kateri-tekakwitha-parish-7e1c4f2e,Chapel of St. Mary (St. Kateri Tekakwitha Parish),11231,,Mission Road-Morongo Indian Reservation,,,,,11231 Mission Road-Morongo Indian Reservation,Banning,CA,92220,,33.96019629,-116.82470417,(951) 849-2434
us-ca-banning-st-kateri-tekakwitha-catholic-church-b480cbcd,St. Kateri Tekakwitha Catholic Church,157,W,Nicolet,St,,,,157 W Nicolet St,Banning,CA,92220,4609,33.9289285,-116.878641,( 951 ) 845-2849
us-ca-barstow-st-joseph-01f41bac,St. Joseph,505,E,Mountain View,St,,,,505 E Mountain View St,Barstow,CA,92311,,34.89322945,-117.02276106,(760) 256-6818
us-ca-bass-lake-st-dominic-savio-b63816ea,St Dominic Mission,40077,,,Rd,,,,40077 Rd 222,Bass Lake,CA,93604,,37.32979491,-119.58259867,(559) 642-3452
us-ca-bay-point-our-lady-queen-of-the-world-ab07ab01,Our Lady Queen of the World,3155,,Winterbrook,Dr,,,,3155 Winterbrook Dr,Bay Point,CA,94565,3264,38.02129364,-121.94994223,(925) 458-4718
us-ca-beaumont-st-kateri-tekakwitha-beaumont-church-06638937,St. Kateri Tekakwitha Beaumont,1234,,Palm,Ave,,,,1234 Palm Ave,Beaumont,CA,92223,0155,33.94116119,-116.97127002,951-845-2849
us-ca-bell-gardens-st-gertrude-the-great-church-511c058a,St Gertrude the Great Catholic Church,7025,S,Garfield,Ave,,,,7025 S Garfield Ave,Bell Gardens,CA,90201,3291,33.96804327,-118.15068886,(562) 927-4495
us-ca-bellflower-st-bernard-catholic-church-444da875,St. Bernard Catholic Community,9647,,Beach,St,,,,9647 Beach St,Bellflower,CA,90706,0576,33.87693065,-118.12754093,(562) 867-2337
us-ca-bellflower-st-dominic-savio-catholic-church-538591ba,St. Dominic Savio Church,13400,,Bellflower,Blvd,,,,13400 Bellflower Blvd,Bellflower,CA,90706,2471,33.90945251,-118.12503115,(562) 920-7796
us-ca-belmont-immaculate-heart-of-mary-2357e31b,Immaculate Heart of Mary,1040,,Alameda de las Pulgas,,,,,1040 Alameda de las Pulgas,Belmont,CA,94002,,37.51082039,-122.29428034,(650) 593-6157
us-ca-belmont-notre-dame-de-namur-university-9c4ff660,Notre Dame de Namur University,1500,,Ralston,Ave,,,,1500 Ralston Ave,Belmont,CA,94002,,37.5170631,-122.284645,(650) 508-3500
us-ca-belmont-st-mark-ebe20c6e,St. Mark,325,,Marine View,Ave,,,,325 Marine View Ave,Belmont,CA,94002,,37.52911165,-122.27775253,(650) 591-5937
us-ca-benicia-st-dominic-0ebe573f,St. Dominic,475,E,I,St,,,,475 E I Street,Benicia,CA,94510,,38.04826051,-122.15024474,(707) 747-7220
us-ca-berkeley-incarnation-monastery-1f4a5963,Incarnation Monastery,1369,,La Loma,Ave,,,,1369 La Loma Ave,Berkeley,CA,94708,,37.8840625,-122.2569375,15108450601
us-ca-berkeley-gesù-chapel-jesuit-school-of-theology-9a48e71f,Jesuit School of Theology at Berkeley,1735,,Le Roy,Ave,,,,1735 Le Roy Ave,Berkeley,CA,94709,,37.87762987,-122.25850862,(510) 549-5000
us-ca-berkeley-newman-hall-holy-spirit-parish-d011475c,Newman Hall-Holy Spirit Parish,2700,,Dwight,Way,,,,2700 Dwight Way,Berkeley,CA,94704,,37.86546137,-122.25356772,(510) 848-7812
us-ca-berkeley-st-ambrose-d98bc237,St. Ambrose,1145,,Gilman,St,,,,1145 Gilman St,Berkeley,CA,94706,,37.88119204,-122.29371528,(510) 525-2620
us-ca-berkeley-st-joseph-the-worker-05e03541,St. Joseph the Worker,1640,,Addison,St,,,,1640 Addison St,Berkeley,CA,94703,,37.8695564,-122.278221,(510) 843-2244
us-ca-berkeley-st-mary-magdalen-2c2df647,St. Mary Magdalen,2005,,Berryman,St,,,,2005 Berryman St,Berkeley,CA,94709,,37.8837675,-122.27175903,(510) 526-4811
us-ca-beverly-hills-good-shepherd-catholic-church-39cacb2c,Good Shepherd,504,N,Roxbury,Dr,,,,504 N Roxbury Dr,Beverly Hills,CA,90210,3298,34.06977997,-118.40725627,(310) 285-5425
us-ca-bieber-st-stephen-4e7542a4,St. Stephen,201,,,Hwy,,,,201 Hwy 299 E,Bieber,CA,96009,,41.12530502,-121.14005661,(530) 335-2372
us-ca-big-bear-city-st-joseph-44a63f62,St. Joseph,42242,N,Shore,Dr,,,,42242 N Shore Dr,Big Bear City,CA,92314,,34.264373,-116.8815209,(909) 866-3030
us-ca-big-oak-flat-our-lady-of-mount-carmel-8d56dc00,Our Lady of Mount Carmel,1700,,Catholic Cemetry,Rd,,,,1700 Catholic Cemetry Rd,Big Oak Flat,CA,95321,,37.82607454,-120.25502114,(209) 532-7139
us-ca-big-pine-st-stephen-39c8c260,St. Stephen,461,S,Main,St,,,,461 S Main St,Big Pine,CA,93513,,37.1620448,-118.28976805,(760) 872-7231
us-ca-big-sur-new-camaldoli-hermitage-a101b67e,New Camaldoli Hermitage,62475,,,Hwy,,,,62475 Hwy 1,Big Sur,CA,93920,,36.02621,-121.536224,(831) 667-2456
us-ca-big-sur-st-francis-of-the-redwoods-mission-ea2acb69,St. Francis of the Redwoods,,,Hwy 1 and Rio,Rd,,,,Hwy 1 and Rio Rd,Big Sur,CA,93920,,36.26287008,-121.79487187,(831) 624-1271
us-ca-bishop-our-lady-of-perpetual-help-3afee25f,Our Lady of Perpetual Help,849,,Home,St,,,,849 Home St,Bishop,CA,93514,,37.36997772,-118.40315002,(760) 872-7231
us-ca-bloomington-st-charles-borromeo-roman-3ac70ead,St. Charles Borromeo,11342,,Spruce,Ave,,,,11342 Spruce Ave,Bloomington,CA,92316,,34.04746893,-117.38809753,(909) 877-0792
us-ca-blue-lake-st-joseph-7fd2189b,St. Joseph,340,,Greenwood,Dr,,,,340 Greenwood Dr,Blue Lake,CA,95525,,40.88347007,-123.99114195,707-822-7696
us-ca-blythe-st-joan-of-arc-98be3928,St. Joan of Arc,875,E,Chanslor,Way,,,,875 E Chanslor Way,Blythe,CA,92225,,33.61837412,-114.58774214,(760) 922-3261
us-ca-bolinas-st-mary-magdalene-87c74525,St. Mary Magdalene,16,,Horseshoe Hill,Rd,,,,16 Horseshoe Hill Rd,Bolinas,CA,94924,,37.9205326,-122.69350095,+14156631139
us-ca-bonita-corpus-christi-e990abd1,Corpus Christi,450,,Corral Canyon,Rd,,,,450 Corral Canyon Rd,Bonita,CA,91902,,32.65885574,-116.99799746,(619) 482-3954
us-ca-boron-st-joseph-67493d58,St. Joseph,12456,,Boron,Ave,,,,12456 Boron Ave,Boron,CA,93516,,35.00523287,-117.64945105,(760) 373-2256
us-ca-borrego-springs-st-richard-7103d95c,St. Richard,611,,Church,Ln,,,,611 Church Ln,Borrego Springs,CA,92004,1128,33.25138057,-116.37935293,(760) 767-5701
us-ca-boulder-creek-st-michael-14a4c554,St. Michael,13005,,Pine,St,,,,13005 Pine St,Boulder Creek,CA,95006,,37.12197553,-122.1222713,(831) 338-6112
us-ca-bradley-our-lady-of-guadalupe-a82cfe1c,Our Lady of Guadalupe,,,Bradley,Rd,,,,Bradley Rd,Bradley,CA,93426,,35.86287288,-120.80024984,(805) 467-2131
us-ca-brawley-church-of-our-lady-of-perpetual-help-c10668bd,Our Lady of Perpetual Help,1250,,B,St,,,,1250 B St,Brawley,CA,92227,1283,32.9828125,-115.5211875,17603442226
us-ca-brawley-sacred-heart-2dcf0fa4,Sacred Heart,402,S,Imperial,Ave,,,,402 S Imperial Ave,Brawley,CA,92227,,32.97494972,-115.53461788,(760)679-3505
us-ca-brawley-st-margaret-mary-05cb8841,St. Margaret Mary,620,S,Cesar Chavez,St,,,,620 S Cesar Chavez St,Brawley,CA,92227,,32.97285666,-115.52584067,(760) 550-9830
us-ca-brea-st-angela-merici-fcff5286,St. Angela Merici,585,S,Walnut,Ave,,,,585 S Walnut Ave,Brea,CA,92821,5325,33.910578,-117.905313,(714) 529-1821
us-ca-brentwood-immaculate-heart-of-mary-194e6f9c,Immaculate Heart of Mary Church,500,,Fairview,Ave,,,,500 Fairview Ave,Brentwood,CA,94513,,37.93354033,-121.72248757,(925) 634-4154
us-ca-bridgeport-infant-of-prague-mission-d982c96d,Infant of Prague,74936,,US-395,,,,,74936 US-395,Bridgeport,CA,93517,,38.23626509,-119.22321541,760-934-6276
us-ca-buena-park-st-pius-v-9b4620eb,St. Pius V,7691,,Orangethorpe,Ave,,,,7691 Orangethorpe Ave,Buena Park,CA,90621,,33.85944666,-117.99934056,(714) 522-2193
us-ca-buhach-immaculate-conception-4f0ace3f,Immaculate Conception,2988,N,Buhach,Rd,,,,2988 N Buhach Rd,Buhach,CA,95301,,37.33135623,-120.57693066,(209) 358-5743
us-ca-burbank-st-finbar-e242f3b7,St. Finbar,2010,W,Olive,Ave,,,,2010 W Olive Ave,Burbank,CA,91506,2642,34.16416168,-118.32579803,(818) 846-6251
us-ca-burbank-st-francis-xavier-b6540ddc,St. Francis Xavier Church,3801,,Scott,Rd,,,,3801 Scott Rd,Burbank,CA,91504,1799,34.21032865,-118.33704608,(818) 504-4400
us-ca-burbank-st-robert-bellarmine-c0c56dbf,St. Robert Bellarmine Church,143,N,Fifth,St,,,,143 N Fifth St,Burbank,CA,91501,2178,34.1846924,-118.305794,(818) 846-3443
us-ca-burlingame-our-lady-of-angels-4acec4d2,Our Lady of Angels,1721,,Hillside,Dr,,,,1721 Hillside Dr,Burlingame,CA,94010,,37.58545,-122.373367,(650) 347-7768
us-ca-burlingame-st-catherine-of-siena-2721d8c3,St Catherine Of Siena Parish,1310,,Bayswater,Ave,,,,1310 Bayswater Ave,Burlingame,CA,94010,,37.57557766,-122.34515682,(650) 344-6884
us-ca-burney-st-francis-of-assisi-fc21b01e,St. Francis of Assisi,37464,,Juniper,Ave,,,,37464 Juniper Ave,Burney,CA,96013,,40.88033848,-121.67548903,(530) 330-5077
us-ca-buttonwillow-st-mary-0a85bc15,St. Mary,420,,Main,St,,,,420 Main St,Buttonwillow,CA,93206,,35.4030301,-119.46942553,(661) 764-5486
us-ca-byron-st-anne-3d5b739a,St. Anne,2800,,Camino Diablo,Rd,,,,2800 Camino Diablo Rd,Byron,CA,94514,,37.86625229,-121.64594655,(925) 634-6625
us-ca-calexico-our-lady-of-guadalupe-7bf2be3c,Our Lady of Guadalupe,135,E,4th,St,,,,135 E 4th St,Calexico,CA,92231,,32.66917593,-115.49652402,(760) 357-1822
us-ca-california-city-our-lady-of-lourdes-e3777cac,Our Lady of Lourdes,9970,,California City,Blvd,,,,9970 California City Blvd,California City,CA,93505,,35.12561142,-117.95046309,(760) 373-2256
us-ca-calimesa-st-francis-monastery-ruthenian-3bbae3a7,St. Francis monastery (Ruthenian),9443,,Sharondale,Rd,,,,9443 Sharondale Rd,Calimesa,CA,,,33.98367733,-117.04071956,(909) 795-0848
us-ca-calipatria-st-patrick-22015595,St. Patrick,133,E,Church,St,,,,133 E Church St,Calipatria,CA,92233,,33.12210707,-115.51375151,(760) 502-6348
us-ca-calistoga-chapel-of-st-catherine-of-siena-8f846c53,Chapel of St. Catherine of Siena,,,Castello di Amorosa,,,,,Castello di Amorosa,Calistoga,CA,94515,,38.5583125,-122.5426875,
us-ca-calistoga-our-lady-of-perpetual-help-catholic-church-f3054c56,Our Lady of Perpetual Help Roman Catholic Church,901,,Washington,St,,,,901 Washington St,Calistoga,CA,94574,,38.57777781,-122.57686957,707-942-6894
us-ca-camarillo-padre-serra-parish-8e7761dd,Padre Serra Parish,5205,,Upland,Rd,,,,5205 Upland Rd,Camarillo,CA,93012,,34.23927188,-119.00161903,805-482-6417
us-ca-camarillo-st-johns-seminary-school-of-theology-f5b72034,St. John’s Seminary School of Theology,5012,,Seminary,Rd,,,,5012 Seminary Rd,Camarillo,CA,93012,,34.2426875,-119.0046875,18054822755
us-ca-camarillo-st-mary-magdalen-7aff2ad9,St. Mary Magdalen,25,N,Las Posas,Rd,,,,25 N Las Posas Rd,Camarillo,CA,93010,,34.2298742,-119.0696825,(805) 484-0532
us-ca-cambria-santa-rosa-b12ac389,Santa Rosa,1174,,Main,St,,,,1174 Main St,Cambria,CA,93428,,35.56236148,-121.09348642,(805) 927-4816
us-ca-camp-pendleton-north-st-michaels-catholic-community-camp-pendleton-7bb96122,St. Michael's Catholic Community Camp Pendleton,,,Bldg 1161 Vandegrift,Blvd,,,,Bldg 1161 Vandegrift Blvd,Camp Pendleton North,CA,92055,,33.30810121,-117.31087505,(760) 725-4700
us-ca-campbell-st-lucy-f029eec1,St. Lucy,2350,,Winchester,Blvd,,,,2350 Winchester Blvd,Campbell,CA,95008,,37.28005787,-121.94910037,408-378-2464
us-ca-campbell-saint-mary-chaldean-1f2ba945,St. Mary (Chaldean),109,N,1st,St,,,,109 N 1st St,Campbell,CA,95008,,37.288693,-121.945417,(408) 378-6212
us-ca-campo-st-adelaide-of-burgundy-36d526ce,St. Adelaide of Burgundy,1347,,Dewey,Pl,,,,1347 Dewey Pl,Campo,CA,91906,,32.62836412,-116.47066375,(619) 478-1017
us-ca-canoga-park-our-lady-of-the-valley-1a694ac2,Our Lady of the Valley,22021,,Gault,St,,,,22021 Gault St,Canoga Park,CA,91303,1804,34.1994934,-118.606392,(818) 592-2880
us-ca-canoga-park-st-joseph-korean-catholic-center-94887690,St. Joseph Korean Catholic Center,20124,,Saticoy,St,,,,20124 Saticoy St,Canoga Park,CA,91306,,34.20811551,-118.57206562,(818) 998-1155
us-ca-capitola-st-joseph-dfb6cafb,St. Joseph,435,,Monterey,Ave,,,,435 Monterey Ave,Capitola,CA,95010,,36.97880573,-121.94877896,(831)475-8211
