Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
All Hallows,"6602 La Jolla Scenic Dr S, La Jolla, California 92037",(858) 459-2975,Mass,,TBD,,Ash Wednesday Morning Mass,special_event,English,All Hallows Catholic Church,,2026-02-18,,,Ash Wednesday Morning Mass; check bulletin
All Hallows,"6602 La Jolla Scenic Dr S, La Jolla, California 92037",(858) 459-2975,Mass,,TBD,,Ash Wednesday Noon Mass,special_event,English,All Hallows Catholic Church,,2026-02-18,,,Ash Wednesday Noon Mass; check bulletin
All Hallows,"6602 La Jolla Scenic Dr S, La Jolla, California 92037",(858) 459-2975,Mass,,TBD,,Ash Wednesday Evening Mass,special_event,English,All Hallows Catholic Church,,2026-02-18,,,Ash Wednesday Evening Mass; check bulletin
All Hallows,"5500 14th Ave, Sacramento, California 95820",(916) 456-7206,Confession,Tue,6:00 PM,6:45 PM,Confession,specific_weekday,bilingual,,,,,,
All Hallows,"5500 14th Ave, Sacramento, California 95820",(916) 456-7206,Confession,Sat,3:00 PM,3:45 PM,Confession,saturday,english,,,,,,
All Hallows,"6602 La Jolla Scenic Dr S, La Jolla, California 92037",(858) 459-2975,Confession,Sat,4:30 PM,,Reconciliation,saturday,English,All Hallows Catholic Church,,,,,
All Hallows,"5500 14th Ave, Sacramento, California 95820",(916) 456-7206,Devotions,Fri,5:30 PM,,Stations of the Cross,specific_weekday,english,,,,,,note: starting February 20th
All Hallows,"5500 14th Ave, Sacramento, California 95820",(916) 456-7206,Devotions,Fri,7:00 PM,,Stations of the Cross,specific_weekday,spanish,,,,,,note: starting February 20th
All Hallows,"5500 14th Ave, Sacramento, California 95820",(916) 456-7206,Devotions,,TBD,,Stations of the Cross,other,spanish,,,,,,2026-03-27 17:30–18:30; Hmong; soup and bread follows in parish hall
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Mass,Mon,8:30 AM,,Mass,weekday,English,,,,,,
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Mass,Tue,8:30 AM,,Mass,weekday,English,,,,,,
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,All Saints,,,,,
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Mass,Wed,6:30 PM,,Novena to Our Mother of Perpetual Help and Mass,specific_weekday,English,,,,,,livestream
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Mass,Wed,8:30 AM,,Mass,weekday,English,,,,,,
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,All Saints,,,,,
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Mass,Thu,8:30 AM,,Mass,weekday,English,,,,,,
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,All Saints,,,,,
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Mass,Fri,8:30 AM,,Mass,weekday,English,,,,,,
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Mass,Sat,4:30 PM,,Mass,saturday,English,All Saints,,,,,vigil
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,livestream
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Mass,Sun,11:00 AM,,Mass,sunday,English,All Saints,,,,,
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Mass,Sun,1:00 PM,,Mass,sunday,spanish,,,,,,
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
All Saints,"1321 Indian Creek Rd, Happy Camp, California 96039",(530) 842-4874,Mass,,10:00 AM,,Sunday Mass,monthly,English,All Saints Mission,second_saturday,,,,2nd Saturday
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Mass,,6:30 PM,,Mass with anointing of the sick,monthly,English,,first_friday_(recurring),,,,livestream
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Mass,,8:30 AM,,Mass,monthly,English,,first_friday_(recurring),,,,
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Mass,,9:00 AM,,Mass,monthly,English,All Saints,first_saturday_(recurring),,,,
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Confession,Sat,3:15 PM,,Reconciliation,saturday,English,All Saints,,,,,
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Confession,Sat,3:30 PM,4:30 PM,Confession,saturday,English,Church,,,,,
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Confession,,5:30 PM,6:30 PM,Confession,monthly,English,,first_friday_(recurring),,,,
All Saints,"1321 Indian Creek Rd, Happy Camp, California 96039",(530) 842-4874,Confession,,9:30 AM,,Confession,monthly,English,All Saints Mission,first_saturday_(recurring),,,,
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Adoration,Sat,3:00 PM,,Adoration & Exposition of the Blessed Sacrament,saturday,English,All Saints,,,,,adoration; exposition; benediction
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Adoration,,8:00 AM,12:00 PM,Adoration,monthly,English,,first_friday_(recurring),,,,
All Saints,"22824 Second St, Hayward, California 94541",(510) 581-2570,Devotions,Wed,6:00 PM,,Rosary,specific_weekday,English,,,,,,
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Other,Tue,9:00 AM,4:00 PM,Individual Prayer Time,specific_weekday,English,All Saints,,,,,
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Other,Wed,6:30 PM,7:30 PM,Inquiry Sessions,other,English,,,,,,Parish Hall
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Other,Wed,9:00 AM,4:00 PM,Individual Prayer Time,specific_weekday,English,All Saints,,,,,
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Other,Thu,9:00 AM,4:00 PM,Individual Prayer Time,specific_weekday,English,All Saints,,,,,
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Other,Fri,9:00 AM,4:00 PM,Individual Prayer Time,specific_weekday,English,All Saints,,,,,
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Other,,6:00 PM,9:00 PM,BINGO,monthly,English,All Saints,third_friday,,,,3rd of the month; Parish Hall
All Saints,"18674 Cherokee Dr, Twain Harte, California 95383-0642",(209) 586-3161,Sacraments,Mon,8:30 AM,,Communion Service,specific_weekday,English,All Saints,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Mon,6:00 PM,,Mass,weekday,spanish,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Mon,8:00 AM,,Mass,weekday,english,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Tue,6:00 PM,,Mass,weekday,spanish,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Tue,8:00 AM,,Mass,weekday,english,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Wed,6:00 PM,,Mass,weekday,spanish,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Wed,8:00 AM,,Mass,weekday,english,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Thu,6:00 PM,,Mass,weekday,spanish,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Thu,8:00 AM,,Mass,weekday,english,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Fri,6:00 PM,,Mass,weekday,spanish,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Fri,8:00 AM,,Mass,weekday,english,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Sat,5:15 PM,,Mass,saturday,english,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Sat,6:30 PM,,Mass,saturday,spanish,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Sun,10:30 AM,,Mass,sunday,english,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Sun,12:00 PM,,Mass,sunday,spanish,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Sun,5:15 PM,,Mass,sunday,english,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Sun,7:30 AM,,Mass,sunday,english,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Mass,Sun,9:00 AM,,Mass,sunday,spanish,,,,,,
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Confession,Sat,4:00 PM,5:00 PM,Confessions,saturday,English,,,,,,note: or by appointment
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Adoration,Mon,8:30 AM,12:00 PM,Adoration of the Blessed Sacrament,specific_weekday,English,,,,,,note: Santissimo Sacramento
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Adoration,Wed,8:30 AM,12:00 PM,Adoration of the Blessed Sacrament,specific_weekday,English,,,,,,note: Santissimo Sacramento
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Adoration,Fri,8:30 AM,12:00 PM,Adoration of the Blessed Sacrament,specific_weekday,English,,,,,,note: Santissimo Sacramento
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Adoration,,8:30 AM,6:00 PM,Adoration of the Blessed Sacrament,monthly,English,,first_friday_(recurring),,,,note: Santissimo Sacramento
All Souls,"315 Walnut Ave, South San Francisco, California 94080",(650) 871-8944,Other,,TBD,,Sixth Sunday in Ordinary Time,special_event,English,All Souls Parish,,2026-02-15,,,Sixth Sunday in Ordinary Time; check bulletin
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,Mon,7:30 AM,,Mass,specific_weekday,english,All Souls Church,,,,,
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,Tue,7:30 AM,,Mass,specific_weekday,english,All Souls Church,,,,,
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,Wed,7:30 AM,,Mass,specific_weekday,english,All Souls Church,,,,,
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,Thu,7:30 AM,,Mass,specific_weekday,english,All Souls Church,,,,,
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,Fri,7:30 AM,,Mass,specific_weekday,english,All Souls Church,,,,,
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,Sat,5:30 PM,,Mass,saturday,english,All Souls Church,,,,,vigil
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,Sat,7:30 AM,,Mass,specific_weekday,english,All Souls Church,,,,,
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,Sun,10:30 AM,,Mass,sunday,spanish,All Souls Church,,,,,
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,Sun,5:30 PM,,Mass,sunday,english,All Souls Church,,,,,youth
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,Sun,7:30 AM,,Mass,sunday,english,All Souls Church,,,,,
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,Sun,9:00 AM,,Mass,sunday,english,All Souls Church,,,,,
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,,12:05 PM,,Ash Wednesday Mass,special_event,english,All Souls Church,,2026-02-18,,,Ash Wednesday Mass
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,,6:00 PM,,Ash Wednesday Mass,special_event,english,All Souls Church,,2026-02-18,,,Ash Wednesday Mass
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,,7:30 AM,,Ash Wednesday Mass,special_event,english,All Souls Church,,2026-02-18,,,Ash Wednesday Mass
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Mass,,7:30 PM,,Ash Wednesday Mass,special_event,spanish,All Souls Church,,2026-02-18,,,Ash Wednesday Mass
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Confession,Sat,4:00 PM,5:00 PM,Confession,saturday,English,All Souls Church,,,,,
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Adoration,Mon,9:00 AM,7:00 PM,Adoration,weekday,English,Adoration Chapel,,,,,exposition
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Adoration,Tue,9:00 AM,7:00 PM,Adoration,weekday,English,Adoration Chapel,,,,,exposition
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Adoration,Wed,9:00 AM,7:00 PM,Adoration,weekday,English,Adoration Chapel,,,,,exposition
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Adoration,Thu,9:00 AM,7:00 PM,Adoration,weekday,English,Adoration Chapel,,,,,exposition
All Souls Catholic Church,"1500 W Main St, Alhambra, California 91801",(626) 281-0466,Adoration,Fri,9:00 AM,7:00 PM,Adoration,weekday,English,Adoration Chapel,,,,,exposition
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Mon,12:10 PM,,Mass,specific_weekday,english,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Mon,5:00 PM,,Mass,specific_weekday,english,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Mon,8:10 AM,,Mass,specific_weekday,english,,,,,,livestream
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Tue,12:10 PM,,Mass,specific_weekday,english,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Tue,6:30 AM,,Mass,specific_weekday,english,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Tue,8:10 AM,,Mass,specific_weekday,english,,,,,,livestream
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Wed,12:10 PM,,Mass,specific_weekday,english,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Wed,5:00 PM,,Mass,specific_weekday,english,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Wed,8:10 AM,,Mass,specific_weekday,english,,,,,,livestream
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Thu,12:10 PM,,Mass,specific_weekday,english,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Thu,6:30 AM,,Mass,specific_weekday,english,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Thu,8:10 AM,,Mass,specific_weekday,english,,,,,,livestream
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Fri,12:10 PM,,Mass,specific_weekday,english,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Fri,5:00 PM,,Mass,specific_weekday,english,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Fri,8:10 AM,,Mass,specific_weekday,english,,,,,,livestream
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil; livestream
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Sat,8:10 AM,,Mass,specific_weekday,english,,,,,,livestream
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Sun,12:00 PM,,Mass,sunday,english,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Sun,5:00 PM,,Mass,sunday,english,,,,,,livestream
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Sun,6:45 AM,,Mass,sunday,english,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Mass,Sun,9:45 AM,,Mass,sunday,english,,,,,,livestream
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Confession,Tue,7:00 AM,7:30 AM,Confession,specific_weekday,English,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Confession,Wed,5:30 PM,6:00 PM,Confession,specific_weekday,English,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Confession,Thu,7:30 AM,8:00 AM,Confession,specific_weekday,English,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Confession,Sat,8:45 AM,9:30 AM,Confession,saturday,English,,,,,,
American Martyrs Church,"624 15th St, Manhattan Beach, California 90266-4805",(310) 545-5651,Confession,,TBD,,Confession,other,English,,,,,,by request anytime; Call the Welcome Center for an appointment at 310-545-5651
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Mass,Mon,8:30 AM,,Mass,weekday,english,,,,,,
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Mass,Tue,8:30 AM,,Mass,weekday,english,,,,,,
Annunciation,"617 8th St, Williams, California 95987",(530) 473-2432,Mass,Tue,8:30 AM,,Daily Mass,specific_weekday,English,Annunciation Mission,,,,,
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Mass,Wed,8:30 AM,,Mass,weekday,english,,,,,,
Annunciation,"617 8th St, Williams, California 95987",(530) 473-2432,Mass,Wed,8:30 AM,,Daily Mass,specific_weekday,bilingual,Annunciation Mission,,,,,
Annunciation,"617 8th St, Williams, California 95987",(530) 473-2432,Mass,Wed,8:30 AM,,Daily Mass,specific_weekday,English,Annunciation Mission,,,,,
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Mass,Thu,8:30 AM,,Mass,weekday,english,,,,,,
Annunciation,"617 8th St, Williams, California 95987",(530) 473-2432,Mass,Thu,8:30 AM,,Daily Mass,specific_weekday,spanish,Annunciation Mission,,,,,
Annunciation,"617 8th St, Williams, California 95987",(530) 473-2432,Mass,Thu,8:30 AM,,Daily Mass,specific_weekday,English,Annunciation Mission,,,,,
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Mass,Fri,8:30 AM,,Mass,weekday,english,,,,,,
Annunciation,"617 8th St, Williams, California 95987",(530) 473-2432,Mass,Fri,8:30 AM,,Daily Mass,specific_weekday,English,Annunciation Mission,,,,,
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,
Annunciation,"617 8th St, Williams, California 95987",(530) 473-2432,Mass,Sat,7:00 PM,,Saturday Vigil,saturday,spanish,,,,,,vigil
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
Annunciation,"617 8th St, Williams, California 95987",(530) 473-2432,Mass,Sun,10:00 AM,,Sunday Mass,sunday,English,,,,,,
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Mass,Sun,12:00 PM,,Mass,sunday,spanish,,,,,,
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Mass,Sun,3:00 PM,,Mass,sunday,vietnamese,,,,,,
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Mass,,5:00 PM,,Filipino Mass,monthly,english,,first_sunday,,,,First
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Mass,,6:00 PM,,Misa/Distribución de Cenizas,special_event,spanish,,,2026-02-18,,,Misa/Distribución de Cenizas
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Mass,,7:30 PM,,Mass/Distribution of Ashes,special_event,english,,,2026-02-18,,,Mass/Distribution of Ashes
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Mass,,8:30 AM,,Mass/Distribution of Ashes,special_event,english,,,2026-02-18,,,Mass/Distribution of Ashes
Annunciation,"617 8th St, Williams, California 95987",(530) 473-2432,Confession,Fri,7:00 PM,8:00 PM,Confession,specific_weekday,English,,,,,,
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Confession,Sat,3:30 PM,4:30 PM,Confession,saturday,English,,,,,,
Annunciation,"617 8th St, Williams, California 95987",(530) 473-2432,Confession,Sat,6:00 PM,6:45 PM,Confession,saturday,English,,,,,,
Annunciation,"617 8th St, Williams, California 95987",(530) 473-2432,Confession,,7:00 PM,8:00 PM,Confession,monthly,English,,first_friday_(recurring),,,,
Annunciation,"617 8th St, Williams, California 95987",(530) 473-2432,Adoration,Fri,9:00 AM,12:00 PM,Adoration,specific_weekday,English,,,,,,
Annunciation,"617 8th St, Williams, California 95987",(530) 473-2432,Adoration,,7:00 PM,8:00 PM,Adoration,monthly,English,,first_friday_(recurring),,,,
Annunciation,"1307 E Longden Ave, Arcadia, California 91006-5597",(626) 447-6202,Other,,12:00 PM,,Liturgy of the Word/Distribution of Ashes,special_event,english,,,2026-02-18,,,Liturgy of the Word/Distribution of Ashes
Annunciation (Ruthenian),"995 N W St, Anaheim, California 92801",(714) 533-6292,Mass,Sun,10:00 AM,,Divine Liturgy,sunday,English,,,,,,livestream
Annunciation (Ruthenian),"995 N W St, Anaheim, California 92801",(714) 533-6292,Mass,,9:00 AM,,Divine Liturgy,special_event,English,,,2026-02-21,,,Divine Liturgy; Commemoration of the Miracle of Great-Martyr Theodore; Blessing of the Honey wheat
Annunciation (Ruthenian),"995 N W St, Anaheim, California 92801",(714) 533-6292,Confession,Sun,9:00 AM,9:50 AM,Confession,sunday,English,,,,,,note: Confessions are available half hour and up to 10 minutes before the holy services
Annunciation (Ruthenian),"995 N W St, Anaheim, California 92801",(714) 533-6292,Other,Mon,9:00 AM,,Lenten Matins with Communion,specific_weekday,English,,,,,,
Annunciation (Ruthenian),"995 N W St, Anaheim, California 92801",(714) 533-6292,Other,Tue,9:00 AM,,Lenten Matins with Communion,specific_weekday,English,,,,,,
Annunciation (Ruthenian),"995 N W St, Anaheim, California 92801",(714) 533-6292,Other,Wed,7:30 PM,,Presanctified Liturgy,specific_weekday,English,,,,,,
Annunciation (Ruthenian),"995 N W St, Anaheim, California 92801",(714) 533-6292,Other,Fri,9:00 AM,,Lenten Matins with Communion,specific_weekday,English,,,,,,
Annunciation (Ruthenian),"995 N W St, Anaheim, California 92801",(714) 533-6292,Other,Sun,9:00 AM,,Choir Practice,sunday,English,,,,,,
