slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-ca-alhambra-st-thomas-more-ca5d4059,St. Thomas More,2510 S Fremont Ave,Alhambra,California,34.06415893,-118.14726791,(626) 284-8333,http://www.stmcatholicalhambra.org/,11,0,0,False,https://catholicindex.org/mass-times/alhambra-california,2026-02-21T11:52:49.361167+00:00
us-ca-aliso-viejo-corpus-christi-faa8014d,Corpus Christi,27231 Aliso Viejo Pkwy,Aliso Viejo,California,33.567385,-117.730339,(949) 389-9008,https://www.avcatholics.org/,31,0,0,False,https://catholicindex.org/mass-times/aliso-viejo-california,2026-02-21T11:52:50.535117+00:00
us-ca-aliso-viejo-corpus-christi-church-02f233da,Corpus Christi Church,27231 Aliso Viejo Pkwy,Aliso Viejo,CA,33.5674638,-117.7303688,+1-949-389-9008,https://www.avcatholics.org/,12,0,0,False,https://catholicindex.org/mass-times/aliso-viejo-california,2026-02-21T11:52:50.535117+00:00
us-ca-alpaugh-sacred-heart-96e9ef5e,Sacred Heart,3860 Ave 54,Alpaugh,California,35.88788992,-119.48580315,(559) 992-4414,https://www.ourladyoflourdescorcoran.com/,0,0,0,False,https://catholicindex.org/mass-times/alpaugh-california,2026-02-21T11:52:53.743131+00:00
us-ca-alpine-queen-of-angels-b614d92b,Queen of Angels,2569 W Victoria Dr,Alpine,California,32.84508257,-116.76716069,(619) 445-2145,https://www.queenofangels.org,9,0,0,False,https://catholicindex.org/mass-times/alpine-california,2026-02-21T11:52:55.064546+00:00
us-ca-alta-loma-st-peter-and-st-paul-catholic-church-4fa352ce,St Peter & St Paul Catholic Church,9135 Banyan St,Alta Loma,California,34.142766,-117.606687,(909) 987-9312,https://www.stpeterstpaul.com,13,0,0,False,https://catholicindex.org/mass-times/azusa-california,2026-02-21T11:53:57.947495+00:00
us-ca-altadena-sacred-heart-fc3d10f1,Sacred Heart,2889 N Lincoln Ave,Altadena,California,34.19575984,-118.15938693,(626) 794-2046,http://www.sacredheartaltadena.com/,9,0,0,False,https://catholicindex.org/mass-times/alhambra-california,2026-02-21T11:52:49.361167+00:00
us-ca-altadena-st-elizabeth-of-hungary-catholic-church-a8aad59b,St. Elizabeth of Hungary Catholic Church,1879 N Lake Ave,Altadena,California,34.17754216,-118.1322997,(626) 797-1167,https://stelizabethaltadena.org/,10,0,0,False,https://catholicindex.org/mass-times/alhambra-california,2026-02-21T11:52:49.361167+00:00
us-ca-alturas-sacred-heart-3cd395e7,Sacred Heart,507 E Fourth St,Alturas,California,41.48722744,-120.53691917,(530) 233-2119,http://www.sacredheart-alturas.org/,11,0,0,False,https://catholicindex.org/mass-times/alturas-california,2026-02-21T11:53:00.960686+00:00
us-ca-alviso-our-lady-star-of-the-sea-d04d9ac4,Our Lady Star of the Sea,1385 Michigan Ave,Alviso,California,37.42818983,-121.96978856,408-263-2121,https://www.olsalviso.org/,0,0,0,False,https://catholicindex.org/mass-times/alviso-california,2026-02-21T11:53:02.678503+00:00
us-ca-american-canyon-holy-family-a764eedd,Holy Family,200 Antonina Ave,American Canyon,California,38.17520353,-122.25246246,707-645-9331,https://holyfamily-amcan.church,10,0,0,False,https://catholicindex.org/mass-times/albany-california,2026-02-21T11:52:44.641680+00:00
us-ca-anaheim-annunciation-ruthenian-14eeea79,Annunciation (Ruthenian),995 N W St,Anaheim,California,33.845237,-117.931581,(714) 533-6292,https://www.annunciationbyzantine.org/,2,0,0,False,https://catholicindex.org/mass-times/aliso-viejo-california,2026-02-21T11:52:50.535117+00:00
us-ca-anaheim-poong-jesus-nazareno-filipino-catholic-center-deab67f1,Catholic Center of Poong Hesus Nazareno,3700 W Orange Ave,Anaheim,California,33.82429458,-118.0131729,(657) 214-2507,https://dosjfm.com/,9,0,0,False,https://catholicindex.org/mass-times/alhambra-california,2026-02-21T11:52:49.361167+00:00
us-ca-anaheim-san-antonio-de-padua-del-canon-4c88e067,San Antonio de Padua del Cañon Church,5800 E Santa Ana Canyon Rd,Anaheim,California,33.85190279,-117.7841142,(714) 974-1416,https://sanantoniochurch.org/,12,0,0,False,https://catholicindex.org/mass-times/aliso-viejo-california,2026-02-21T11:52:50.535117+00:00
us-ca-anaheim-st-anthony-mary-claret-bebfea06,St. Anthony Claret,1450 E La Palma Ave,Anaheim,California,33.84677581,-117.89922783,(714) 776-0270,https://www.stanthonymaryclaret.org/,15,0,0,False,https://catholicindex.org/mass-times/aliso-viejo-california,2026-02-21T11:52:50.535117+00:00
us-ca-anaheim-st-boniface-eb78f432,St. Boniface,120 N Janss St,Anaheim,California,33.8343163,-117.920944,(714) 956-3110,https://www.stbonifaceonline.org/,20,0,0,False,https://catholicindex.org/mass-times/aliso-viejo-california,2026-02-21T11:52:50.535117+00:00
us-ca-anaheim-st-justin-martyr-e91d4458,St. Justin Martyr,2050 W Ball Rd,Anaheim,California,33.81728128,-117.95349889,(714) 774-2595,https://saintjustin.org/,20,0,0,False,https://catholicindex.org/mass-times/aliso-viejo-california,2026-02-21T11:52:50.535117+00:00
us-ca-anaheim-st-thomas-korean-catholic-center-eef993c1,St. Thomas Korean Catholic Center,412 N Crescent Way,Anaheim,California,33.8371,-117.946968,(714) 772-3995,https://stkcc.org/en/,8,0,0,False,https://catholicindex.org/mass-times/aliso-viejo-california,2026-02-21T11:52:50.535117+00:00
us-ca-anderson-sacred-heart-399f3ed7,Sacred Heart,3141 Saint Stephens Dr,Anderson,California,40.46358764,-122.28860953,(530) 365-8573,http://www.sacredheartparish.com/,12,0,0,False,https://catholicindex.org/mass-times/anderson-california,2026-02-21T11:53:09.981443+00:00
us-ca-angels-camp-st-patrick-e4dea31c,St. Patrick,820 S Main St,Angels Camp,California,38.0745027,-120.54507523,(209) 736-4575,https://www.stpatricksangelscamp.com/,9,0,0,False,https://catholicindex.org/mass-times/angels-camp-california,2026-02-21T11:53:11.523343+00:00
us-ca-antioch-cemetery-chapel-of-holy-cross-5181186f,Cemetery Chapel of Holy Cross,Antioch California 94509,Antioch,California,38.0033125,-121.7748125,$undefined,https://www.cfcsoakland.org/location/holy-cross-cemetery-funeral-center-fd1958/,1,0,0,False,https://catholicindex.org/mass-times/antioch-california,2026-02-21T11:53:19.036376+00:00
us-ca-antioch-most-holy-rosary-f56d8935,Most Holy Rosary,21 E 15th St,Antioch,California,38.00829299,-121.80553656,(925) 757-4020,https://holyrosaryantioch.org/,18,0,0,False,https://catholicindex.org/mass-times/antioch-california,2026-02-21T11:53:19.036376+00:00
us-ca-antioch-st-ignatius-of-antioch-2a47a973,St Ignatius of Antioch,3351 Contra Loma Blvd,Antioch,California,37.98717923,-121.82329411,(925) 778-0768,https://www.stignatiusofantioch.com/,2,0,0,False,https://catholicindex.org/mass-times/antioch-california,2026-02-21T11:53:19.036376+00:00
us-ca-anza-chapel-of-our-lady-of-the-snows-bc3a54a7,Chapel of Our Lady of the Snows,Cahuilla Indian Reservation,Anza,California,33.54875,-116.72125,19517635636,$undefined,0,0,0,False,https://catholicindex.org/mass-times/anza-california,2026-02-21T11:53:20.488657+00:00
us-ca-anza-chapel-of-st-rose-of-lima-dcc3a5c7,Chapel of St. Rose of Lima,Santa Rosa Indian Reservation,Anza,California,33.5600625,-116.5336875,19516592708,$undefined,0,0,0,False,https://catholicindex.org/mass-times/anza-california,2026-02-21T11:53:20.488657+00:00
us-ca-anza-sacred-heart-f862bb08,Sacred Heart,56250 Hwy 371,Anza,California,33.55546353,-116.67992734,(951) 763-5636,https://sacredheartofanza.org/,19,0,0,False,https://catholicindex.org/mass-times/anza-california,2026-02-21T11:53:20.488657+00:00
us-ca-apple-valley-our-lady-of-the-desert-aee89a9e,Our Lady of the Desert,18386 Corwin Rd,Apple Valley,California,34.5413714,-117.26139917,(760) 242-4427,https://www.oldccav.org/,11,0,0,False,https://catholicindex.org/mass-times/adelanto-california,2026-02-21T11:52:33.915072+00:00
us-ca-aptos-cistercian-monastery-of-our-lady-of-grace-aafac05b,Cistercian Monastery of Our Lady of Grace,1671 Pleasant Valley Rd,Aptos,California,36.9948125,-121.8364375,18317619659,$undefined,0,0,0,False,https://catholicindex.org/mass-times/aptos-california,2026-02-21T11:53:25.104563+00:00
us-ca-aptos-resurrection-3ee8e15d,Resurrection,7600 Soquel Dr,Aptos,California,36.98011345,-121.90945421,(831) 688-4300,https://resurrection-aptos.org/,9,0,0,False,https://catholicindex.org/mass-times/aptos-california,2026-02-21T11:53:25.104563+00:00
us-ca-arbuckle-holy-cross-412fdcae,Holy Cross,408 Laurel St,Arbuckle,California,39.02018356,-122.05634308,(530) 473-2432,https://www.sacredheartmaxwell.org/,8,0,0,False,https://catholicindex.org/mass-times/arbuckle-california,2026-02-21T11:53:26.503297+00:00
us-ca-arcadia-annunciation-5e46e05d,Annunciation,1307 E Longden Ave,Arcadia,California,34.11535001,-118.00445044,(626) 447-6202,https://www.annunciationchurch.net,14,0,0,False,https://catholicindex.org/mass-times/alhambra-california,2026-02-21T11:52:49.361167+00:00
us-ca-arcadia-holy-angels-97bf1709,Holy Angels,370 Campus Dr,Arcadia,California,34.13077545,-118.04551697,(626) 447-1671,https://www.holyangelsarcadia.org,6,0,0,False,https://catholicindex.org/mass-times/alhambra-california,2026-02-21T11:52:49.361167+00:00
us-ca-arcata-humboldt-state-university-newman-center-262c3f36,Humboldt State University Newman Center,700 Union St,Arcata,California,40.86535208,-124.07748431,(707) 822-6057,www.hsunewmancenter.com,0,0,0,False,https://catholicindex.org/mass-times/arcata-california,2026-02-21T11:53:29.865595+00:00
us-ca-arcata-st-mary-15e16299,St. Mary,1690 Janes Rd,Arcata,California,40.87850146,-124.10064822,(707) 822-7696,https://www.stmarysarcata.com,8,0,0,False,https://catholicindex.org/mass-times/arcata-california,2026-02-21T11:53:29.865595+00:00
us-ca-arnold-our-lady-of-the-sierra-58753af1,Our Lady of the Sierra,1301 Linebaugh Rd,Arnold,California,38.26216081,-120.34712329,(209) 736-4575,https://www.stpatricksangelscamp.com/,3,0,0,False,https://catholicindex.org/mass-times/angels-camp-california,2026-02-21T11:53:11.523343+00:00
us-ca-arroyo-grande-st-patrick-321a051e,St. Patrick,501 Fair Oaks Ave,Arroyo Grande,California,35.11410788,-120.58335683,(805) 489-2680,http://www.stpatsag.org/,0,0,0,False,https://catholicindex.org/mass-times/arroyo-grande-california,2026-02-21T11:53:36.018222+00:00
us-ca-artesia-holy-family-catholic-church-85736343,Holy Family Catholic Church,18708 S Clarkdale Ave,Artesia,California,33.86131669,-118.07946131,(562) 865-2185,http://holyfamilyartesia.org/,17,0,0,False,https://catholicindex.org/mass-times/alhambra-california,2026-02-21T11:52:49.361167+00:00
us-ca-arvin-st-thomas-the-apostle-41b28769,St. Thomas the Apostle,350 E Bear Mountain Blvd,Arvin,California,35.20805957,-118.82117864,(661) 854-6150,http://stthomasarvin.org/,8,0,0,False,https://catholicindex.org/mass-times/arvin-california,2026-02-21T11:53:41.142471+00:00
us-ca-atascadero-st-williams-54a2976e,St. William,6410 Santa Lucia Rd,Atascadero,California,35.48783106,-120.67149625,(805) 466-0849,https://stwilliams.org/,18,0,0,False,https://catholicindex.org/mass-times/atascadero-california,2026-02-21T11:53:42.604361+00:00
us-ca-atwater-st-anthony-8062a948,St. Anthony,1801 Winton Way,Atwater,California,37.35612561,-120.61425218,(209) 358-5743,https://www.stanthonyatwater.org/,15,0,0,False,https://catholicindex.org/mass-times/atwater-california,2026-02-21T11:53:45.670754+00:00
us-ca-auburn-st-joseph-720f6eb7,St. Joseph,1162 Lincoln Way,Auburn,California,38.89834162,-121.0736664,(530) 885-2956,https://www.sjauburncatholic.com/,9,0,0,False,https://catholicindex.org/mass-times/auburn-california,2026-02-21T11:53:50.129862+00:00
us-ca-auburn-st-teresa-of-avila-83ac3494,St. Teresa of Avila,11610 Atwood Rd,Auburn,CA,38.9335583,-121.100354,+1-530-889-2254,https://stteresaauburn.com/,8,0,0,False,https://catholicindex.org/mass-times/auburn-california,2026-02-21T11:53:50.129862+00:00
us-ca-auburn-st-teresa-of-avila-e2aad9da,St. Teresa of Avila,11600 Atwood Rd,Auburn,California,38.93378816,-121.10046892,(530) 889-2254,https://www.stteresaauburn.com/,8,0,0,False,https://catholicindex.org/mass-times/auburn-california,2026-02-21T11:53:50.129862+00:00
us-ca-avalon-st-catherine-of-alexandria-bae63b3d,St. Catherine of Alexandria,800 Beacon St,Avalon,California,33.3409405,-118.32531272,(310) 510-0192,https://www.stcatherineoncatalinaisland.org/,8,0,0,False,https://catholicindex.org/mass-times/avalon-california,2026-02-21T11:53:51.555558+00:00
us-ca-avenal-st-joseph-5c431353,St. Joseph,500 Kern St,Avenal,California,36.00038503,-120.13115349,(559) 386-9523,https://stjosephavenal.com/,6,0,0,False,https://catholicindex.org/mass-times/avenal-california,2026-02-21T11:53:53.042626+00:00
us-ca-azusa-st-frances-of-rome-catholic-church-5444111c,St. Frances of Rome Church,501 E Foothill Blvd,Azusa,California,34.13400245,-117.90186246,(626) 969-1829,https://www.sfrchurch.org,17,0,0,False,https://catholicindex.org/mass-times/alhambra-california,2026-02-21T11:52:49.361167+00:00
us-ca-baker-our-lady-of-the-desert-mission-903200c5,Our Lady of the Desert,57457 State Hwy 127,Baker,California,35.27347808,-116.07474325,(760) 733-4308,https://www.sbdiocese.org/parishes/parish.cfm?id=1380092,2,0,0,False,https://catholicindex.org/mass-times/baker-california,2026-02-21T11:54:00.588986+00:00
us-ca-bakersfield-christ-the-king-cf89fd0f,Christ the King,1800 Bedford Way,Bakersfield,California,35.4222305,-119.01809427,(661) 391-4640,http://christtheking.ws,6,0,0,False,https://catholicindex.org/mass-times/arvin-california,2026-02-21T11:53:41.142471+00:00
us-ca-bakersfield-holy-spirit-37a672ba,Holy Spirit,724 E Belle Ter,Bakersfield,California,35.34705101,-118.99294954,(661) 323-3148,http://www.guadalupebakersfield.org/,0,0,0,False,https://catholicindex.org/mass-times/arvin-california,2026-02-21T11:53:41.142471+00:00
us-ca-bakersfield-st-clemente-dca4d5f5,Mission Parish of San Clemente,1305 Water St,Bakersfield,California,35.39411378,-118.97797731,(661) 871-9190,http://sanclementemission.wixsite.com/scmp,10,0,0,False,https://catholicindex.org/mass-times/arvin-california,2026-02-21T11:53:41.142471+00:00
us-ca-bakersfield-our-lady-of-guadalupe-1134d2f7,Our Lady of Guadalupe Church,601 E California Ave,Bakersfield,California,35.36825956,-118.99795097,(661) 323-3148,http://www.guadalupebakersfield.org/,11,0,0,False,https://catholicindex.org/mass-times/arvin-california,2026-02-21T11:53:41.142471+00:00
us-ca-bakersfield-our-lady-of-perpetual-help-4a3bb6a5,Our Lady of Perpetual Help Church,124 Columbus St,Bakersfield,California,35.39787639,-118.9988373,(661) 323-3108,http://www.olphbakersfield.org,12,0,0,False,https://catholicindex.org/mass-times/arvin-california,2026-02-21T11:53:41.142471+00:00
us-ca-bakersfield-sacred-heart-9a3cd45c,Sacred Heart,9915 Ramos Ave,Bakersfield,California,35.26453249,-119.00767805,(661) 831-8905,http://www.sacredheartbakersfield.org,9,0,0,False,https://catholicindex.org/mass-times/arvin-california,2026-02-21T11:53:41.142471+00:00
us-ca-bakersfield-saint-clement-catholic-church-26c92ad2,Saint Clement Catholic Church,Dirección no disponible,Bakersfield,CA,35.3941252,-118.978058,+1-661-871-9190,https://www.sanclementemission.org/side-panel/mass-schedule/,0,0,0,False,https://catholicindex.org/mass-times/arvin-california,2026-02-21T11:53:41.142471+00:00
us-ca-bakersfield-shrine-of-our-lady-of-guadalupe-200343c3,"Shrine of Our Lady of Guadalupe, Co-Patroness of the Unborn",4600 E Brundage Ln,Bakersfield,California,35.3553628,-118.9529256,(661) 323-3148,http://guadalupebakersfield.org,10,0,0,False,https://catholicindex.org/mass-times/arvin-california,2026-02-21T11:53:41.142471+00:00
us-ca-bakersfield-st-philip-the-apostle-9d82f6af,St Philip the Apostle Church,7100 Stockdale Hwy,Bakersfield,California,35.35494751,-119.08099584,(661) 834-7483,http://www.stphilipchurch.org,8,0,0,False,https://catholicindex.org/mass-times/arvin-california,2026-02-21T11:53:41.142471+00:00
us-ca-bakersfield-st-elizabeth-ann-seton-ac183f30,St. Elizabeth Ann Seton,12300 Reina Rd,Bakersfield,California,35.41301166,-119.13830092,(661)587-3626,https://www.setoncatholicchurch.org/,8,0,0,False,https://catholicindex.org/mass-times/arvin-california,2026-02-21T11:53:41.142471+00:00
us-ca-bakersfield-st-francis-of-assisi-5a315452,St. Francis of Assisi,900 H St,Bakersfield,California,35.36634663,-119.02069336,(661) 327-4734,http://www.stfran.org,18,0,0,False,https://catholicindex.org/mass-times/arvin-california,2026-02-21T11:53:41.142471+00:00
us-ca-bakersfield-st-joseph-b6eab318,St. Joseph,1515 Baker St,Bakersfield,California,35.3843,-118.99003972,(661) 327-2744,http://stjosephchurchbak.wixsite.com/stjosephchurch,16,0,0,False,https://catholicindex.org/mass-times/arvin-california,2026-02-21T11:53:41.142471+00:00
us-ca-bakersfield-church-of-st-jude-48c02d3b,St. Jude,825 Chapman St,Bakersfield,California,35.3658125,-118.9706875,16613233148,$undefined,0,0,0,False,https://catholicindex.org/mass-times/arvin-california,2026-02-21T11:53:41.142471+00:00
us-ca-balboa-island-st-john-vianney-85615c13,Chapel of St. John Vianney,314 Marine Ave,Balboa Island,California,33.60771837,-117.8896822,(949) 673-3801,https://sjvchapel.org/,9,0,0,False,https://catholicindex.org/mass-times/aliso-viejo-california,2026-02-21T11:52:50.535117+00:00
us-ca-baldwin-park-st-john-the-baptist-747c7738,St. John the Baptist,3883 Baldwin Park Blvd,Baldwin Park,California,34.08194,-117.967278,(626) 960-2795,http://www.stjohnsbp.org/,27,0,0,False,https://catholicindex.org/mass-times/alhambra-california,2026-02-21T11:52:49.361167+00:00
us-ca-banning-st-mary-st-kateri-tekakwitha-parish-7e1c4f2e,Chapel of St. Mary (St. Kateri Tekakwitha Parish),11231 Mission Road-Morongo Indian Reservation,Banning,California,33.96019629,-116.82470417,(951) 849-2434,https://www.sbdiocese.org/parishes/parish.cfm?id=1380091,1,0,0,False,https://catholicindex.org/mass-times/banning-california,2026-02-21T11:54:08.120542+00:00
us-ca-banning-st-kateri-tekakwitha-catholic-church-b480cbcd,St. Kateri Tekakwitha Catholic Church,157 W Nicolet St,Banning,California,33.9289285,-116.878641,( 951 ) 845-2849,https://www.stkateritekakwitha.org/home.html,18,0,0,False,https://catholicindex.org/mass-times/banning-california,2026-02-21T11:54:08.120542+00:00
us-ca-barstow-st-joseph-01f41bac,St. Joseph,505 E Mountain View St,Barstow,California,34.89322945,-117.02276106,(760) 256-6818,https://www.stjosephbarstow.com/,10,0,0,False,https://catholicindex.org/mass-times/barstow-california,2026-02-21T11:54:11.253177+00:00
us-ca-bass-lake-st-dominic-savio-b63816ea,St Dominic Mission,40077 Rd 222,Bass Lake,California,37.32979491,-119.58259867,(559) 642-3452,https://www.ols-oakhurst.org/,2,0,0,False,https://catholicindex.org/mass-times/bass-lake-california,2026-02-21T11:54:12.672301+00:00
us-ca-bay-point-our-lady-queen-of-the-world-ab07ab01,Our Lady Queen of the World,3155 Winterbrook Dr,Bay Point,California,38.02129364,-121.94994223,(925) 458-4718,https://www.olqw.org,15,0,0,False,https://catholicindex.org/mass-times/alameda-california,2026-02-21T11:52:41.735901+00:00
us-ca-beaumont-st-kateri-tekakwitha-beaumont-church-06638937,St. Kateri Tekakwitha Beaumont,1234 Palm Ave,Beaumont,California,33.94116119,-116.97127002,951-845-2849,https://www.stkateritekakwitha.org/,18,0,0,False,https://catholicindex.org/mass-times/banning-california,2026-02-21T11:54:08.120542+00:00
us-ca-bell-gardens-st-gertrude-the-great-church-511c058a,St Gertrude the Great Catholic Church,7025 S Garfield Ave,Bell Gardens,California,33.96804327,-118.15068886,(562) 927-4495,http://www.stgertrudethegreat.org/about/our-parish/,12,0,0,False,https://catholicindex.org/mass-times/alhambra-california,2026-02-21T11:52:49.361167+00:00
us-ca-bellflower-st-bernard-catholic-church-444da875,St. Bernard Catholic Community,9647 Beach St,Bellflower,California,33.87693065,-118.12754093,(562) 867-2337,http://www.saintbernardcc.org,17,0,0,False,https://catholicindex.org/mass-times/alhambra-california,2026-02-21T11:52:49.361167+00:00
us-ca-bellflower-st-dominic-savio-catholic-church-538591ba,St. Dominic Savio Church,13400 Bellflower Blvd,Bellflower,California,33.90945251,-118.12503115,(562) 920-7796,https://saintdominicsavio.org,19,0,0,False,https://catholicindex.org/mass-times/alhambra-california,2026-02-21T11:52:49.361167+00:00
us-ca-belmont-immaculate-heart-of-mary-2357e31b,Immaculate Heart of Mary,1040 Alameda de las Pulgas,Belmont,California,37.51082039,-122.29428034,(650) 593-6157,http://ihmbelmont.org/,11,0,0,False,https://catholicindex.org/mass-times/alameda-california,2026-02-21T11:52:41.735901+00:00
us-ca-belmont-notre-dame-de-namur-university-9c4ff660,Notre Dame de Namur University,1500 Ralston Ave,Belmont,California,37.5170631,-122.284645,(650) 508-3500,http://www.ndnu.edu/campus-life/spirituality/,0,0,0,False,https://catholicindex.org/mass-times/alameda-california,2026-02-21T11:52:41.735901+00:00
us-ca-belmont-st-mark-ebe20c6e,St. Mark,325 Marine View Ave,Belmont,California,37.52911165,-122.27775253,(650) 591-5937,http://www.saintmarkbelmont.com/,13,0,0,False,https://catholicindex.org/mass-times/alameda-california,2026-02-21T11:52:41.735901+00:00
us-ca-benicia-st-dominic-0ebe573f,St. Dominic,475 E I Street,Benicia,California,38.04826051,-122.15024474,(707) 747-7220,https://stdombenicia.org/,17,0,0,False,https://catholicindex.org/mass-times/alameda-california,2026-02-21T11:52:41.735901+00:00
us-ca-berkeley-incarnation-monastery-1f4a5963,Incarnation Monastery,1369 La Loma Ave,Berkeley,California,37.8840625,-122.2569375,15108450601,https://incarnationmonastery.com/,0,0,0,False,https://catholicindex.org/mass-times/alameda-california,2026-02-21T11:52:41.735901+00:00
us-ca-berkeley-gesù-chapel-jesuit-school-of-theology-9a48e71f,Jesuit School of Theology at Berkeley,1735 Le Roy Ave,Berkeley,California,37.87762987,-122.25850862,(510) 549-5000,http://www.scu.edu/jst/life-at-jst/formation-at-the-jesuit-school-of-theology/spiritual-formation/jst-spiritual-community/,9,0,0,False,https://catholicindex.org/mass-times/alameda-california,2026-02-21T11:52:41.735901+00:00
us-ca-berkeley-newman-hall-holy-spirit-parish-d011475c,Newman Hall-Holy Spirit Parish,2700 Dwight Way,Berkeley,California,37.86546137,-122.25356772,(510) 848-7812,https://www.calnewman.org,12,0,0,False,https://catholicindex.org/mass-times/alameda-california,2026-02-21T11:52:41.735901+00:00
us-ca-berkeley-st-ambrose-d98bc237,St. Ambrose,1145 Gilman St,Berkeley,California,37.88119204,-122.29371528,(510) 525-2620,http://saintambroseberkeley.org/,9,0,0,False,https://catholicindex.org/mass-times/alameda-california,2026-02-21T11:52:41.735901+00:00
us-ca-berkeley-st-joseph-the-worker-05e03541,St. Joseph the Worker,1640 Addison St,Berkeley,California,37.8695564,-122.278221,(510) 843-2244,http://www.stjosephtheworkerchurch.org/,11,0,0,False,https://catholicindex.org/mass-times/alameda-california,2026-02-21T11:52:41.735901+00:00
us-ca-berkeley-st-mary-magdalen-2c2df647,St. Mary Magdalen,2005 Berryman St,Berkeley,California,37.8837675,-122.27175903,(510) 526-4811,http://marymagdalen.org,12,0,0,False,https://catholicindex.org/mass-times/alameda-california,2026-02-21T11:52:41.735901+00:00
us-ca-beverly-hills-good-shepherd-catholic-church-39cacb2c,Good Shepherd,504 N Roxbury Dr,Beverly Hills,California,34.06977997,-118.40725627,(310) 285-5425,http://www.gsbh.org/,17,0,0,False,https://catholicindex.org/mass-times/alhambra-california,2026-02-21T11:52:49.361167+00:00
us-ca-bieber-st-stephen-4e7542a4,St. Stephen,201 Hwy 299 E,Bieber,California,41.12530502,-121.14005661,(530) 335-2372,http://www.stfrancisburney.org/,1,0,0,False,https://catholicindex.org/mass-times/bieber-california,2026-02-21T11:54:41.137635+00:00
us-ca-big-bear-city-st-joseph-44a63f62,St. Joseph,42242 N Shore Dr,Big Bear City,California,34.264373,-116.8815209,(909) 866-3030,https://www.saintjosephbb.com/,5,0,0,False,https://catholicindex.org/mass-times/banning-california,2026-02-21T11:54:08.120542+00:00
us-ca-big-oak-flat-our-lady-of-mount-carmel-8d56dc00,Our Lady of Mount Carmel,1700 Catholic Cemetry Rd,Big Oak Flat,California,37.82607454,-120.25502114,(209) 532-7139,https://www.stpatssonora.org/,5,0,0,False,https://catholicindex.org/mass-times/angels-camp-california,2026-02-21T11:53:11.523343+00:00
us-ca-big-pine-st-stephen-39c8c260,St. Stephen,461 S Main St,Big Pine,California,37.1620448,-118.28976805,(760) 872-7231,http://olphbishop.org/,0,0,0,False,https://catholicindex.org/mass-times/big-pine-california,2026-02-21T11:54:51.622200+00:00
