Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Thu,6:00 PM,,Mass,specific_weekday,English,570 Sibley St.,,,,,
All Saints,"201 W Eliza St, San Pierre, Indiana 46374",(574) 896-2195,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Thu,9:30 AM,,Mass,weekday,English,570 Sibley St.,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Fri,6:00 PM,,Mass,weekday,English,570 Sibley St.,,,,,
All Saints,"112 E Market St, Logansport, Indiana 46947",(574) 722-4080,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,,,,,,
All Saints,"201 W Eliza St, San Pierre, Indiana 46374",(574) 896-2195,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Fri,9:30 AM,,Mass,weekday,English,570 Sibley St.,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Fri,9:30 AM,,Mass,specific_weekday,English,570 Sibley St.,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Sat,4:00 PM,,Mass,saturday,English,570 Sibley St.,,,,,
All Saints,"112 E Market St, Logansport, Indiana 46947",(574) 722-4080,Mass,Sat,4:30 PM,,Vigil Mass,saturday,english,,,,,,
All Saints,"201 W Eliza St, San Pierre, Indiana 46374",(574) 896-2195,Mass,Sat,4:30 PM,,Vigil Mass,saturday,English,,,,,,vigil
All Saints,"201 W Eliza St, San Pierre, Indiana 46374",(574) 896-2195,Mass,Sat,8:30 AM,,Mass,saturday,English,,,,,,
All Saints,"112 E Market St, Logansport, Indiana 46947",(574) 722-4080,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Sun,11:00 AM,,Mass,sunday,spanish,570 Sibley St.,,,,,
All Saints,"201 W Eliza St, San Pierre, Indiana 46374",(574) 896-2195,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
All Saints,"112 E Market St, Logansport, Indiana 46947",(574) 722-4080,Mass,Sun,12:30 PM,,Mass,sunday,spanish,,,,,,
All Saints,"201 W Eliza St, San Pierre, Indiana 46374",(574) 896-2195,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,
All Saints,"112 E Market St, Logansport, Indiana 46947",(574) 722-4080,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Sun,9:00 AM,,Mass,sunday,english,570 Sibley St.,,,,,
All Saints,"100 W Third St, Cannelburg, Indiana 47519",812-449-8387,Confession,Tue,5:30 PM,5:50 PM,Confession,specific_weekday,English,"All Saints Catholic Church, Cannelburg, IN",,,,,and by appointment
All Saints,"112 E Market St, Logansport, Indiana 46947",(574) 722-4080,Confession,Sat,11:00 AM,12:00 PM,Confession,saturday,English,,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Confession,Sat,3:00 PM,3:45 PM,Reconciliation,specific_weekday,English,570 Sibley St.,,,,,or by appointment
All Saints,"201 W Eliza St, San Pierre, Indiana 46374",(574) 896-2195,Confession,Sat,3:00 PM,,Sacrament of Reconciliation,saturday,English,,,,,,
All Saints,"201 W Eliza St, San Pierre, Indiana 46374",(574) 896-2195,Confession,Sat,9:00 AM,,Sacrament of Reconciliation,saturday,English,,,,,,
All Saints,"112 E Market St, Logansport, Indiana 46947",(574) 722-4080,Adoration,Tue,6:00 PM,8:00 PM,Adoration,specific_weekday,English,,,,,,exposition
All Saints,"201 W Eliza St, San Pierre, Indiana 46374",(574) 896-2195,Adoration,Sun,8:30 AM,10:45 AM,Eucharistic Adoration,sunday,English,,,,,,
All Saints,"112 E Market St, Logansport, Indiana 46947",(574) 722-4080,Adoration,,8:30 AM,8:00 PM,Adoration,monthly,English,,first_friday_(recurring),,,,exposition
All Saints,"100 W Third St, Cannelburg, Indiana 47519",812-449-8387,Devotions,Tue,5:40 PM,,Rosary,specific_weekday,English,"ALL SAINTS Catholic Church – Cannelburg, IN",,,,,20 minutes before service
All Saints,"112 E Market St, Logansport, Indiana 46947",(574) 722-4080,Education,,11:15 AM,,Adult Faith Formation,special_event,english,Parish Hall,,2025-01-11,,,Adult Faith Formation
All Saints Parish -St. John the Baptist Church,"25743 State Rt 1 (Dover), Guilford, Indiana 47022",(812) 576-4302,Mass,Mon,5:45 PM,,Mass,specific_weekday,English,St. John,,,,,livestream
All Saints Parish -St. John the Baptist Church,"25743 State Rt 1 (Dover), Guilford, Indiana 47022",(812) 576-4302,Mass,Tue,7:30 AM,,Mass,specific_weekday,English,St. John,,,,,livestream
All Saints Parish -St. John the Baptist Church,"25743 State Rt 1 (Dover), Guilford, Indiana 47022",(812) 576-4302,Mass,Sun,9:15 AM,,Mass,sunday,English,St. John,,,,,livestream
All Saints Parish -St. John the Baptist Church,"25743 State Rt 1 (Dover), Guilford, Indiana 47022",(812) 576-4302,Confession,Mon,5:15 PM,,Confession,specific_weekday,English,St. John,,,,,
All Saints Parish -St. John the Baptist Church,"25743 State Rt 1 (Dover), Guilford, Indiana 47022",(812) 576-4302,Confession,Tue,7:00 AM,,Confession,specific_weekday,English,St. John,,,,,
All Saints Parish -St. John the Baptist Church,"25743 State Rt 1 (Dover), Guilford, Indiana 47022",(812) 576-4302,Adoration,,6:00 AM,8:00 PM,Exposition,daily,English,,,,,,all churches
All Saints Parish -St. John the Baptist Church,"25743 State Rt 1 (Dover), Guilford, Indiana 47022",(812) 576-4302,Sacraments,Mon,5:45 PM,,Anointing of the Sick,other,English,St. John,,,,,first week of each month after Mass
All Saints Parish -St. Martin Church ,"8044 Yorkridge Rd (Yorkville), Guilford, Indiana 47022",(812) 576-4302,Mass,Fri,7:30 AM,,Mass,specific_weekday,English,St. Martin,,,,,livestream
All Saints Parish -St. Martin Church ,"8044 Yorkridge Rd (Yorkville), Guilford, Indiana 47022",(812) 576-4302,Mass,Sat,4:00 PM,,Mass,saturday,English,St. Martin,,,,,livestream; vigil
All Saints Parish -St. Martin Church ,"8044 Yorkridge Rd (Yorkville), Guilford, Indiana 47022",(812) 576-4302,Confession,Fri,7:00 AM,,Confession,specific_weekday,English,St. Martin,,,,,
All Saints Parish -St. Martin Church ,"8044 Yorkridge Rd (Yorkville), Guilford, Indiana 47022",(812) 576-4302,Confession,,9:00 AM,9:00 PM,Confession,monthly,English,St. Martin church,first_friday_(recurring),,,,note: 12 Hours of Confession
All Saints Parish -St. Martin Church ,"8044 Yorkridge Rd (Yorkville), Guilford, Indiana 47022",(812) 576-4302,Adoration,,6:00 AM,8:00 PM,Adoration,daily,English,Churches,,,,,note: Come Visit Our Lord in the Most Blessed Sacrament
All Saints Parish -St. Martin Church ,"8044 Yorkridge Rd (Yorkville), Guilford, Indiana 47022",(812) 576-4302,Sacraments,Fri,8:15 AM,8:45 AM,Anointing of the Sick,other,English,St. Martin),,,,,first week of each month (note: after Fri 07:30 Mass; note: after Fri 07:30 Mass @ St. Martin
All Saints Parish St Joseph Church Campus,"600 E Virginia St, Evansville, Indiana 47711",(812) 423.5209,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,Saint Anthony Church,,,,,chapel
All Saints Parish St Joseph Church Campus,"600 E Virginia St, Evansville, Indiana 47711",(812) 423.5209,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,Saint Anthony Church,,,,,chapel
All Saints Parish St Joseph Church Campus,"600 E Virginia St, Evansville, Indiana 47711",(812) 423.5209,Mass,Sat,4:00 PM,,Mass,saturday,English,Saint Joseph Church,,,,,
All Saints Parish St Joseph Church Campus,"600 E Virginia St, Evansville, Indiana 47711",(812) 423.5209,Confession,Sat,3:30 PM,,Reconciliation,saturday,English,Saint Joseph Church,,,,,
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,St. Anthony Church,,,,,chapel; note: Chapel in basement of old school
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,St. Anthony Church,,,,,chapel; note: Chapel in basement of old school
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,Sun,10:30 AM,,Mass,sunday,English,St. Anthony Church,,,,,livestream
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,Sun,5:00 PM,,Praise Mass,sunday,English,St. Anthony Church,,,,,livestream
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,,7:00 AM,,Mass,special_event,English,St. Anthony Chapel,,2026-02-19,,,Mass; note: Basement of the Old School
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,,7:00 AM,,Mass,special_event,English,St. Anthony Chapel,,2026-02-24,,,Mass; note: Basement of the Old School
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,,7:00 AM,,Mass,special_event,English,St. Anthony Chapel,,2026-02-26,,,Mass; note: Basement of the Old School
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,,7:00 AM,,Mass,special_event,English,St. Anthony Chapel,,2026-03-03,,,Mass; note: Basement of the Old School
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Confession,Sun,10:00 AM,,Reconciliation,sunday,English,St. Anthony Church,,,,,
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Other,,2:00 PM,3:30 PM,Bridge Racial Justice Program TBA,parish_event,English,,,2026-03-01,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Mon,8:00 AM,,Mass,specific_weekday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Wed,7:00 PM,,Mass,specific_weekday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,10:00 PM,,Mass,special_event,English,,,2026-04-04,,,Mass
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,10:30 AM,,Mass,special_event,English,,,2026-04-05,,,Mass
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,11:00 AM,,Mass,special_event,English,,,2026-04-05,,,Mass; Easter Sunday
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,4:30 PM,,Mass,special_event,English,,,2026-04-04,,,Mass
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,7:00 PM,,Mass,special_event,English,,,2025-11-01,,,All Saints Day; evening Mass is 18:00 followed by our parish dinner
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,7:00 PM,,Mass,special_event,English,,,2026-04-02,,,Mass; Holy Thursday; followed by a period of Adoration until 24:00
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,8:00 AM,,Mass,special_event,English,,,2026-04-05,,,Mass; Easter Sunday
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,8:30 PM,,Easter Vigil,special_event,English,,,2026-04-04,,,Easter Vigil; Holy Saturday Evening
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,9:00 AM,,Mass,special_event,English,,,2025-11-01,,,All Saints Day; on All Saints Day in 2023; morning Mass will be at 08:00 instead of 09:00
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,9:00 AM,,Mass,special_event,English,,,2026-05-25,,,Mass; instead of 08:00; Memorial Day
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,9:00 AM,,Mass,special_event,English,,,2026-07-04,,,Mass; instead of 08:00; Independence Day
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,9:00 AM,,Mass,special_event,English,,,2026-09-07,,,Mass; instead of 08:00; Labor Day
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,9:00 AM,,Mass,special_event,English,,,2026-11-26,,,Mass; instead of 08:00; Thanksgiving
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,9:30 AM,,Mass,special_event,English,,,2026-04-05,,,Mass; Easter Sunday
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,9:30 AM,,Mass,monthly,English,,first_saturday_(recurring),,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Confession,Wed,6:00 PM,6:45 PM,Confession,other,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Confession,Sat,3:30 PM,4:15 PM,Confession,other,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Confession,,6:00 PM,8:00 PM,Confession,monthly,English,,second_monday,,,,2nd
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Devotions,,12:00 PM,,Stations of the Cross,special_event,English,,,2026-04-03,,,Stations of the Cross; Good Friday; followed by Confessions until 15:00
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Other,,3:00 PM,,Good Friday Service,special_event,English,,,2026-04-03,,,Good Friday Service
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,Tue,7:30 AM,,Mass,specific_weekday,English,St. Ann Church,,,,,
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,Wed,7:30 AM,,Mass,specific_weekday,English,St. Ann Church,,,,,
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,Thu,7:30 AM,,Mass,specific_weekday,English,St. Ann Church,,,,,
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,Fri,7:30 AM,,Mass,specific_weekday,English,St. Ann Church,,,,,
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,Sat,4:00 PM,,Mass,saturday,English,St. Ann Church,,,,,vigil
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,Sun,10:30 AM,,Mass,sunday,English,St. Ann Church,,,,,
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,Sun,8:30 AM,,Mass,sunday,English,St. Ann Church,,,,,
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,,10:30 AM,,Mass,special_event,English,St. Ann Church,,2026-03-29,,,Mass; Palm Sunday
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,,10:30 AM,,Mass,special_event,English,St. Ann Church,,2026-04-05,,,Mass; Easter Sunday
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,,10:30 AM,,Mass,special_event,English,St. Ann Church,,2026-11-01,,,Mass; All Saints; Sunday
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,,4:00 PM,,Mass,special_event,English,St. Ann Church,,2026-03-28,,,Mass; Palm Sunday
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,,4:00 PM,,Mass,special_event,English,St. Ann Church,,2026-08-15,,,Mass; Assumption of the Blessed Virgin Mary; Saturday
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,,4:00 PM,,Vigil Mass,special_event,English,St. Ann Church,,2026-12-07,,,Vigil Mass; Immaculate Conception
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,,4:00 PM,,Vigil Mass,special_event,English,St. Ann Church,,2026-12-31,,,Vigil Mass; Mary; Mother of God
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,,7:00 PM,,Mass of the Lord’s Supper,special_event,English,St. Ann Church,,2026-04-02,,,Mass of the Lord’s Supper; Holy Thursday; followed by Adoration until Midnight
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,,7:00 PM,,Mass,special_event,English,St. Ann Church,,2026-12-08,,,Mass; Immaculate Conception
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,,7:30 AM,,Mass,special_event,English,St. Ann Church,,2026-12-08,,,Mass; Immaculate Conception
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,,7:30 PM,,Easter Vigil,special_event,English,St. Ann Church,,2026-04-04,,,Easter Vigil; Holy Saturday
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,,8:30 AM,,Mass,special_event,English,St. Ann Church,,2026-03-29,,,Mass; Palm Sunday
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,,8:30 AM,,Mass,special_event,English,St. Ann Church,,2026-04-05,,,Mass; Easter Sunday
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Mass,,8:30 AM,,Mass,special_event,English,St. Ann Church,,2026-11-01,,,Mass; All Saints; Sunday
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Confession,Sat,3:00 PM,,Reconciliation,saturday,English,St. Ann Church,,,,,
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Adoration,Mon,8:00 AM,6:00 PM,Adoration,specific_weekday,English,St. Ann Church,,,,,
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Adoration,Thu,8:00 AM,6:00 PM,Adoration,specific_weekday,English,St. Ann Church,,,,,
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Devotions,Mon,7:30 AM,,Prayer Service,specific_weekday,English,St. Ann Church,,,,,
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Devotions,Mon,7:30 AM,,Rosary,specific_weekday,English,St. Ann Church,,,,,
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Devotions,,7:00 PM,,Stations of the Cross,special_event,English,St. Ann Church,,2026-04-03,,,Stations of the Cross; Good Friday
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Other,,12:00 PM,,Lansing Community Way of the Cross,special_event,English,St. Ann Church,,2026-04-03,,,Lansing Community Way of the Cross; Good Friday
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Other,,1:00 PM,,Food & Basket Blessing,special_event,English,St. Ann Church,,2026-04-04,,,Food & Basket Blessing; Holy Saturday
All Souls Parish-St. James the Greater ,"22400 Torrence Ave, Sauk Village, Illinois 60411-5144",(708) 895-6700,Other,,3:00 PM,,Veneration of the Cross,special_event,English,St. Ann Church,,2026-04-03,,,Veneration of the Cross; Good Friday
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Mass,Tue,9:00 AM,,Mass,specific_weekday,spanish,,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Mass,Wed,8:00 AM,,Mass,specific_weekday,english,,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Mass,Wed,9:00 AM,,Mass,specific_weekday,spanish,,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Mass,Thu,9:00 AM,,Mass,specific_weekday,spanish,,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Mass,Fri,9:00 AM,,Mass,specific_weekday,spanish,,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Mass,Sat,8:00 AM,,Mass,saturday,english,,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Mass,Sat,9:00 AM,,Mass,saturday,spanish,,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Mass,Sun,12:00 PM,,Mass,sunday,spanish,,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Mass,Sun,8:00 AM,,Mass,sunday,spanish,,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Confession,Sat,4:00 PM,4:30 PM,Confession,saturday,English,,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Adoration,Tue,9:30 AM,6:00 PM,Adoration,specific_weekday,English,Adoration Chapel,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Adoration,Wed,8:30 AM,6:00 PM,Adoration,specific_weekday,English,Adoration Chapel,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Adoration,Thu,9:30 AM,6:00 PM,Adoration,specific_weekday,English,Adoration Chapel,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Adoration,Fri,9:30 AM,6:00 PM,Adoration,specific_weekday,English,Adoration Chapel,,,,,
Annunciata,"11128 S Ave G, Chicago, Illinois 60617",(773) 221-1040,Adoration,Sat,8:30 AM,5:00 PM,Adoration,saturday,English,Adoration Chapel,,,,,
Annunciation,"19 N Alabama St, Brazil, Indiana 47834",12-448-1901,Confession,Tue,TBD,,Confessions,specific_weekday,English,,,,,,30 minutes prior to each daily Mass
Annunciation,"19 N Alabama St, Brazil, Indiana 47834",12-448-1901,Confession,Fri,TBD,,Confessions,specific_weekday,English,,,,,,30 minutes prior to each daily Mass
Annunciation,"19 N Alabama St, Brazil, Indiana 47834",12-448-1901,Confession,Sat,6:30 PM,,Confessions,saturday,English,,,,,,
