Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Ascension,"3680 Ramill Rd, Memphis, Tennessee 38128",(901) 372-1364,Mass,,6:30 PM,,Misa en Español,special_event,English,,,2026-02-17,,,Misa en Español
Ascension,"3680 Ramill Rd, Memphis, Tennessee 38128",(901) 372-1364,Mass,,8:30 AM,,Mass,monthly,spanish,,first_saturday_(recurring),,,,
Ascension,"3680 Ramill Rd, Memphis, Tennessee 38128",(901) 372-1364,Confession,Tue,5:00 PM,6:00 PM,Confession,specific_weekday,spanish,Ascension,,,,,
Ascension,"3680 Ramill Rd, Memphis, Tennessee 38128",(901) 372-1364,Confession,,TBD,,Confessions,specific_weekday,English,,,,,,by appointment 372-1364); note: by calling the parish office at (901
Ascension,"3680 Ramill Rd, Memphis, Tennessee 38128",(901) 372-1364,Adoration,,12:00 AM,11:59 PM,Adoration,daily,English,Adoration Chapel,,,,,chapel; exposition
Ascension,"3680 Ramill Rd, Memphis, Tennessee 38128",(901) 372-1364,Other,Thu,6:30 PM,8:00 PM,P.R.E. Times,other,bilingual,,,,,,note: August – May
Ascension,"3680 Ramill Rd, Memphis, Tennessee 38128",(901) 372-1364,Other,Fri,6:30 PM,8:00 PM,P.R.E. Times,other,bilingual,,,,,,note: August – May
Assumption,"118 Ave 3 NE, Atkins, Arkansas 72823",(479) 641-7179,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,Assumption of the Blessed Virgin Mary Church,,,,,See bulletin as Mass times are subject to change
Assumption,"118 Ave 3 NE, Atkins, Arkansas 72823",(479) 641-7179,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,Assumption of the Blessed Virgin Mary Church,,,,,See bulletin as Mass times are subject to change
Assumption,"118 Ave 3 NE, Atkins, Arkansas 72823",(479) 641-7179,Mass,Sun,8:30 AM,,Mass,sunday,English,Assumption of the Blessed Virgin Mary Church,,,,,See bulletin as Mass times are subject to change
Assumption,"118 Ave 3 NE, Atkins, Arkansas 72823",(479) 641-7179,Confession,,9:00 AM,3:00 PM,Confession,monthly,English,,first_friday_(recurring),,,,By Appointment
Assumption,"118 Ave 3 NE, Atkins, Arkansas 72823",(479) 641-7179,Adoration,,9:00 AM,3:00 PM,Adoration,monthly,English,,first_friday_(recurring),,,,
Assumption,"118 Ave 3 NE, Atkins, Arkansas 72823",(479) 641-7179,Education,,8:30 AM,,Religious Education classes,special_event,English,,,2025-09-14,,,Religious Education classes; following the 8:30 AM Mass
Assumption,"118 Ave 3 NE, Atkins, Arkansas 72823",(479) 641-7179,Education,,8:30 AM,,Religious Education Classes,parish_event,English,Assumption of the Blessed Virgin Mary Church,,,,,recurring; following the 8:30 AM Mass
Assumption,"118 Ave 3 NE, Atkins, Arkansas 72823",(479) 641-7179,Other,,TBD,,Heritage Festival,special_event,English,,,2025-10-04,,,Heritage Festival TIME_TBD
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,Mon,8:15 AM,,Mass,specific_weekday,english,,,,,,
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,Wed,6:00 PM,,Mass,specific_weekday,english,,,,,,
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,Thu,8:15 AM,,Mass,specific_weekday,english,,,,,,
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,Fri,12:00 PM,,Mass,specific_weekday,english,,,,,,
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,Vigil
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,Sun,11:30 AM,,Mass,sunday,spanish,,,,,,
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,,12:00 PM,,Daily Mass Wednesday,special_event,English,"Ave Maria Catholic Church, Ripley, TN",,2025-10-22,,,Daily Mass Wednesday; Daily Mass at Ave Maria Catholic Church
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,,12:00 PM,,Daily Mass at Ave Maria,special_event,English,,,2025-10-22,,,Daily Mass at Ave Maria
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,,12:00 PM,,Mass and Devotion,monthly,english,,first_friday_(recurring),,,,
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,,5:00 PM,,Mass,special_event,English,"Ave Maria Catholic Church, Ripley, TN",,2025-10-26,,,Sunday Mass
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,,6:00 PM,,Mass,special_event,english,,,2025-11-01,,,Mass; All Saints
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,,7:00 PM,,Mass,special_event,spanish,,,2025-10-31,,,Mass; Vigil
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,,8:00 AM,,Mass,special_event,english,,,2025-11-01,,,Mass; All Saints
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Mass,,8:15 AM,,"Mass, Exposition and Benediction",monthly,english,,first_saturday_(recurring),,,,exposition; benediction
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Confession,Sat,4:00 PM,4:30 PM,Confession,saturday,English,,,,,,by appointment
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Confession,Sun,8:00 AM,8:30 AM,Confession,sunday,English,,,,,,by appointment
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Devotions,,5:15 PM,,Scriptural Rosary,special_event,English,,,2025-10-22,,,Scriptural Rosary
Ave Maria,"664 S Washington St (TN-209), Ripley, Tennessee 38063",(731)589-8302,Other,,4:15 PM,4:45 PM,Penance,special_event,English,"Ave Maria Catholic Church, Ripley, TN",,2025-10-26,,,Ave Maria Penance Schedule
Blessed John Newman University Parish,"2800 E Johnson Ave, Jonesboro, Arkansas 72401",(870) 972-1888,Mass,Wed,6:00 PM,,Mass,specific_weekday,english,St. John Newman University Parish,,,,,
Blessed John Newman University Parish,"2800 E Johnson Ave, Jonesboro, Arkansas 72401",(870) 972-1888,Mass,Sun,11:00 AM,,Mass,sunday,english,St. John Newman University Parish,,,,,
Blessed John Newman University Parish,"2800 E Johnson Ave, Jonesboro, Arkansas 72401",(870) 972-1888,Mass,Sun,5:00 PM,,Mass,sunday,english,St. John Newman University Parish,,,,,
Blessed John Newman University Parish,"2800 E Johnson Ave, Jonesboro, Arkansas 72401",(870) 972-1888,Confession,Sun,4:00 PM,5:00 PM,Confession,sunday,English,,,,,,
Blessed John Newman University Parish,"2800 E Johnson Ave, Jonesboro, Arkansas 72401",(870) 972-1888,Confession,,5:00 PM,5:45 PM,Confession,monthly,English,,thursday_(before_first_friday),,,,Thursday (before First Friday)
Blessed Sacrament,"2564 Hale Ave, Memphis, Tennessee 38112",(901) 276-1412,Mass,Sat,4:00 PM,,Mass,saturday,english,Blessed Sacrament Catholic Church,,,,,vigil
Blessed Sacrament,"2564 Hale Ave, Memphis, Tennessee 38112",(901) 276-1412,Mass,Sun,10:45 AM,,Mass,sunday,english,Blessed Sacrament Catholic Church,,,,,livestream
Blessed Sacrament,"2564 Hale Ave, Memphis, Tennessee 38112",(901) 276-1412,Mass,Sun,1:45 PM,,Mass,sunday,spanish,Blessed Sacrament Catholic Church,,,,,
Blessed Sacrament,"2564 Hale Ave, Memphis, Tennessee 38112",(901) 276-1412,Mass,Sun,8:15 AM,,Mass,sunday,English,Blessed Sacrament Catholic Church,,,,,livestream
Blessed Sacrament,"2564 Hale Ave, Memphis, Tennessee 38112",(901) 276-1412,Mass,,1:45 PM,2:45 PM,Sunday Mass - Español,special_event,English,"Blessed Sacrament Church, 2564 Hale Ave, Memphis, TN 38112, USA",,2026-01-18,,,Sunday Mass Español
Blessed Sacrament,"2564 Hale Ave, Memphis, Tennessee 38112",(901) 276-1412,Mass,,4:00 PM,5:00 PM,Vigil Mass - English,special_event,English,"Blessed Sacrament Church, 2564 Hale Ave, Memphis, TN 38112, USA",,2026-01-17,,,Vigil Mass English
Blessed Sacrament,"2564 Hale Ave, Memphis, Tennessee 38112",(901) 276-1412,Confession,Sat,3:30 PM,,Confession,saturday,bilingual,Blessed Sacrament Catholic Church,,,,,
Blessed Sacrament,"2564 Hale Ave, Memphis, Tennessee 38112",(901) 276-1412,Confession,Sun,7:45 AM,8:10 AM,Confession,sunday,bilingual,Blessed Sacrament Catholic Church,,,,,livestream
Blessed Sacrament,"2564 Hale Ave, Memphis, Tennessee 38112",(901) 276-1412,Confession,,3:30 PM,3:45 PM,Confession,special_event,English,"Blessed Sacrament Church, 2564 Hale Ave, Memphis, TN 38112, USA",,2026-01-17,,,Confession
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,Tue,12:00 PM,,Mass,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,Tue,5:30 PM,,Mass,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,Wed,12:00 PM,,Mass,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,Thu,12:00 PM,,Mass,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,Fri,12:00 PM,,Mass,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,Fri,6:30 PM,,Mass,specific_weekday,spanish,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,Sat,4:30 PM,,Mass,saturday,English,Blessed Sacrament,,,,,vigil
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,Sat,8:00 AM,,Mass,saturday,English,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,Sun,10:00 AM,,Mass,sunday,english,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,Sun,12:00 PM,,Mass,sunday,spanish,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,Sun,6:30 PM,,Mass,sunday,spanish,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,Sun,8:00 AM,,Mass,sunday,english,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Mass,,3:00 PM,,Mass,monthly,English,,third_sunday,,,,Every 3rd; filipino
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Confession,Fri,5:30 PM,,Reconciliations,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Confession,Sat,3:00 PM,,Reconciliations,saturday,English,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Confession,Sat,8:30 AM,,Reconciliations,saturday,English,Blessed Sacrament,,,,,
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Other,,12:00 PM,,Ash Wednesday,special_event,English,Blessed Sacrament,,2026-02-18,,,Ash Wednesday
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Other,,5:30 PM,,Ash Wednesday,special_event,english,Blessed Sacrament,,2026-02-18,,,Ash Wednesday
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Other,,7:30 PM,,Ash Wednesday,special_event,spanish,Blessed Sacrament,,2026-02-18,,,Ash Wednesday
Blessed Sacrament ,"1101 E Highland Dr, Jonesboro, Arkansas 72401",(870) 932-2529,Other,,9:00 AM,,Ash Wednesday,special_event,English,Blessed Sacrament,,2026-02-18,,,Ash Wednesday; note: School Mass
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,Tue,12:00 PM,,Mass,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,Tue,5:30 PM,,Mass,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,Wed,12:00 PM,,Mass,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,Thu,12:00 PM,,Mass,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,Fri,12:00 PM,,Mass,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,Fri,6:30 PM,,Mass,specific_weekday,spanish,Blessed Sacrament,,,,,
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,Sat,4:30 PM,,Mass,saturday,English,Blessed Sacrament,,,,,vigil
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,Sat,8:00 AM,,Mass,saturday,English,Blessed Sacrament,,,,,
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,Sun,10:00 AM,,Mass,sunday,English,Blessed Sacrament,,,,,
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,Sun,12:00 PM,,Mass,sunday,spanish,Blessed Sacrament,,,,,
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,Sun,6:30 PM,,Mass,sunday,spanish,Blessed Sacrament,,,,,
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,Sun,8:00 AM,,Mass,sunday,English,Blessed Sacrament,,,,,
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Mass,,3:00 PM,4:00 PM,Mass,monthly,English,,third_sunday,,,,3rd; Filipino
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Confession,Fri,5:30 PM,,Reconciliations,specific_weekday,English,Blessed Sacrament,,,,,
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Confession,Sat,3:00 PM,,Reconciliations,saturday,English,Blessed Sacrament,,,,,note: or by Appointment
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Confession,Sat,8:30 AM,,Reconciliations,saturday,English,Blessed Sacrament,,,,,note: or by Appointment
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Other,,12:00 PM,,Ash Wednesday,special_event,English,Blessed Sacrament,,2026-02-18,,,Ash Wednesday
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Other,,5:30 PM,,Ash Wednesday,special_event,english,Blessed Sacrament,,2026-02-18,,,Ash Wednesday
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Other,,7:30 PM,,Ash Wednesday,special_event,spanish,Blessed Sacrament,,2026-02-18,,,Ash Wednesday
Blessed Sacrament Catholic Church,"1107 E Highland Dr, Jonesboro, AR 72401",+1-870-932-2529,Other,,9:00 AM,,Ash Wednesday,special_event,English,Blessed Sacrament,,2026-02-18,,,Ash Wednesday; school Mass
Blessed Stanley Rother Mission,"758 Hill Ave, Decatur, Arkansas 72722",(479) 361-2612 ,Mass,Sat,6:00 PM,,Mass,saturday,spanish,"Blessed Stanley Rother Church, Decatur",,,,,vigil
Blessed Stanley Rother Mission,"758 Hill Ave, Decatur, Arkansas 72722",(479) 361-2612 ,Confession,Sat,5:30 PM,6:00 PM,Confession,saturday,English,"Blessed Stanley Rother Church, Decatur",,,,,
Blessed Stanley Rother Mission,"758 Hill Ave, Decatur, Arkansas 72722",(479) 361-2612 ,Adoration,Thu,7:00 PM,8:00 PM,Adoration,specific_weekday,English,,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Mass,Wed,12:05 PM,,Mass,specific_weekday,English,Cathedral of St. Andrew,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Mass,Thu,12:05 PM,,Mass,specific_weekday,English,Cathedral of St. Andrew,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Mass,Fri,12:05 PM,,Mass,specific_weekday,English,Cathedral of St. Andrew,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Mass,Sat,4:30 PM,,Mass,saturday,English,Cathedral of St. Andrew,,,,,vigil
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Mass,Sun,12:05 PM,,Mass,sunday,English,Cathedral of St. Andrew,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Mass,Sun,5:30 PM,,Mass,sunday,English,Cathedral of St. Andrew,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Mass,Sun,8:30 AM,,Mass,sunday,English,Cathedral of St. Andrew,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Mass,,9:00 AM,,Mass,monthly,English,Cathedral of St. Andrew,first_saturday_(recurring),,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Confession,Tue,11:30 AM,12:15 PM,Confession,specific_weekday,English,Cathedral of St. Andrew,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Confession,Wed,11:30 AM,12:15 PM,Confession,specific_weekday,English,Cathedral of St. Andrew,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Confession,Thu,11:30 AM,12:15 PM,Confession,specific_weekday,English,Cathedral of St. Andrew,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Confession,Fri,11:30 AM,12:15 PM,Confession,specific_weekday,English,Cathedral of St. Andrew,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Confession,Sat,3:30 PM,4:15 PM,Confession,saturday,English,Cathedral of St. Andrew,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Confession,Sun,11:20 AM,,Confession,sunday,English,Cathedral of St. Andrew,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Confession,Sun,8:00 AM,8:20 AM,Confession,sunday,English,Cathedral of St. Andrew,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Adoration,Tue,11:00 AM,,Adoration,specific_weekday,English,Cathedral of St. Andrew,,,,,exposition
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Adoration,Wed,11:00 AM,,Adoration,specific_weekday,English,Cathedral of St. Andrew,,,,,exposition
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Adoration,Thu,11:00 AM,,Adoration,specific_weekday,English,Cathedral of St. Andrew,,,,,exposition
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Adoration,Fri,11:00 AM,,Adoration,specific_weekday,English,Cathedral of St. Andrew,,,,,exposition
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Adoration,Sun,11:20 AM,,Adoration,sunday,English,Cathedral of St. Andrew,,,,,exposition
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Devotions,Sun,11:20 AM,,Rosary,sunday,English,Cathedral of St. Andrew,,,,,
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Devotions,Sun,11:20 AM,,Benediction,sunday,English,Cathedral of St. Andrew,,,,,benediction
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Other,,5:30 PM,,Celebration,parish_event,English,Cathedral of St. Andrew,,2026-02-14,,,note: live music; dancing; dinner; auction/raffle benefit Cathedral Restoration Project
Cathedral of St. Andrew,"617 Louisiana St, Little Rock, Arkansas 72201",(501) 374-2794,Other,,TBD,,Catholic Arkansas Sharing Appeal,parish_event,English,,,2026-02-08,,,check bulletin; note: annual appeal begins; CASA
Cathedral of the Immaculate Conception,"1669 Central Ave, Memphis, Tennessee 38104",(901) 725-2700,Mass,Mon,12:00 PM,,Mass,weekday,English,,,,,,
Cathedral of the Immaculate Conception,"1669 Central Ave, Memphis, Tennessee 38104",(901) 725-2700,Mass,Mon,6:30 AM,,Mass,weekday,English,,,,,,
Cathedral of the Immaculate Conception,"1669 Central Ave, Memphis, Tennessee 38104",(901) 725-2700,Mass,Tue,12:00 PM,,Mass,weekday,English,,,,,,
Cathedral of the Immaculate Conception,"1669 Central Ave, Memphis, Tennessee 38104",(901) 725-2700,Mass,Tue,6:30 AM,,Mass,weekday,English,,,,,,
Cathedral of the Immaculate Conception,"1669 Central Ave, Memphis, Tennessee 38104",(901) 725-2700,Mass,Wed,12:00 PM,,Mass,weekday,English,,,,,,
Cathedral of the Immaculate Conception,"1669 Central Ave, Memphis, Tennessee 38104",(901) 725-2700,Mass,Wed,6:30 AM,,Mass,weekday,English,,,,,,
Cathedral of the Immaculate Conception,"1669 Central Ave, Memphis, Tennessee 38104",(901) 725-2700,Mass,Thu,12:00 PM,,Mass,weekday,English,,,,,,
Cathedral of the Immaculate Conception,"1669 Central Ave, Memphis, Tennessee 38104",(901) 725-2700,Mass,Thu,6:30 AM,,Mass,weekday,English,,,,,,
Cathedral of the Immaculate Conception,"1669 Central Ave, Memphis, Tennessee 38104",(901) 725-2700,Mass,Fri,12:00 PM,,Mass,weekday,English,,,,,,
Cathedral of the Immaculate Conception,"1669 Central Ave, Memphis, Tennessee 38104",(901) 725-2700,Mass,Fri,6:30 AM,,Mass,weekday,English,,,,,,
Cathedral of the Immaculate Conception,"1669 Central Ave, Memphis, Tennessee 38104",(901) 725-2700,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
Cathedral of the Immaculate Conception,"1669 Central Ave, Memphis, Tennessee 38104",(901) 725-2700,Mass,Sat,8:00 AM,,Mass,saturday,English,,,,,,
Cathedral of the Immaculate Conception,"1669 Central Ave, Memphis, Tennessee 38104",(901) 725-2700,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
Cathedral of the Immaculate Conception,"1669 Central Ave, Memphis, Tennessee 38104",(901) 725-2700,Mass,Sun,12:00 PM,,Mass,sunday,English,,,,,,
