slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-nc-belmont-belmont-abbey-f449d459,Belmont Abbey,100,,Belmont Mt Holly,Rd,,,,100 Belmont Mt Holly Rd,Belmont,NC,28012,,35.2616103,-81.043333,+1-704-461-5086
us-nc-belmont-queen-of-the-apostles-74a4d049,Queen of the Apostles,503,N,Main,St,,,,503 N Main St,Belmont,NC,28012,,35.25089466,-81.04373293,(704) 825-9600
us-nc-belmont-st-joseph-adoration-chapel-93ca7089,St. Joseph Adoration Chapel,303,,Drexel,Ct,,,,303 Drexel Ct,Belmont,NC,28012,,35.2624102,-81.0408767,
us-nc-beulaville-santa-teresa-del-niño-jesús-mission-3a559d96,Iglesia Santa Teresa del Niño Jesús,206,,Cavenaugh,St,,,,206 Cavenaugh St,Beulaville,NC,28518,,34.9213333,-77.77579,(910) 208-0058
us-nc-biscoe-our-lady-of-the-americas-d0012b91,Our Lady of the Americas,298,,Farmers Market,Rd,,,,298 Farmers Market Rd,Biscoe,NC,27209,,35.30485641,-79.72733244,(910) 974-3051
us-nc-blowing-rock-church-of-the-epiphany-30911600,Epiphany,163,,Galax,Ln,,,,163 Galax Ln,Blowing Rock,NC,28605,,36.12039892,-81.65782711,(828) 264-8338
us-nc-boone-st-elizabeth-6c07184f,St. Elizabeth of the Hill Country,259,,Pilgrims,Way,,,,259 Pilgrims Way,Boone,NC,28607,6113,36.19487546,-81.66057212,(828) 264-8338
us-nc-boonville-divine-redeemer-05a4a69a,Divine Redeemer,209,,Lon,Ave,,,,209 Lon Ave,Boonville,NC,27011,,36.24205951,-80.70922638,(336) 367-7067
us-nc-brevard-sacred-heart-c4598901,Sacred Heart,150,,Brian Berg,Dr,,,,150 Brian Berg Dr,Brevard,NC,28712,,35.25096614,-82.72378284,(828) 883-9572
us-nc-bryson-city-st-joseph-a7d68070,St. Joseph,316,,Main,St,,,,316 Main St,Bryson City,NC,28713,8096,35.42822121,-83.4430384,(828) 488-6766
us-nc-burgaw-st-joseph-5c355af5,St. Joseph,1303,,,Hwy,,,,1303 Hwy 117 S,Burgaw,NC,28425,,34.53520488,-77.90742054,(910) 259-2601
us-nc-burlington-blessed-sacrament-e692fb0c,Blessed Sacrament,1620,,Hanford,Rd,,,,1620 Hanford Rd,Burlington,NC,27253,,36.05486088,-79.42111887,(336) 226-8796
us-nc-burnsville-sacred-heart-ef6ce14f,Sacred Heart,20,,Summit,St,,,,20 Summit St,Burnsville,NC,28714,,35.91818971,-82.29523358,(828) 689-3719
us-nc-butner-st-bernadette-167dd930,St. Bernadette,804,W,D,St,,,,804 W D St,Butner,NC,27509,,36.1287766,-78.7706146,(919) 575-4537
us-nc-buxton-our-lady-of-the-seas-4b9f5d78,Our Lady of the Seas,48478,,,Hwy,,,,48478 Hwy 12,Buxton,NC,27920,,35.26816213,-75.54941979,(252) 995-6370
us-nc-camp-lejeune-st-francis-xavier-catholic-chapel-3bfc6e88,St Francis Xavier Catholic Chapel,17,,McHugh,Blvd,,,,17 McHugh Blvd,Camp Lejeune,NC,28547,,34.6741223,-77.352135,+1-910-451-3210
us-nc-candler-st-joan-of-arc-04484f60,St. Joan of Arc,768,,Asbury,Rd,,,,768 Asbury Rd,Candler,NC,28715,,35.55947995,-82.6704464,(828) 670-0051
us-nc-canton-immaculate-conception-aa85e2d9,Immaculate Conception,42,,Newfound,St,,,,42 Newfound St,Canton,NC,28716,,35.53593061,-82.83327524,(828) 456-6707
us-nc-cary-mother-teresa-of-calcutta-84ddcc60,Mother Teresa of Calcutta,1125,,Mother Teresa,Dr,,,,1125 Mother Teresa Dr,Cary,NC,27519,,35.81116768,-78.92240607,(919) 623-1751 or (919) 600-1724 (Emergencies)
us-nc-cary-saints-cyril-and-methodius-56f50b55,Saints Cyril and Methodius,2510,,Piney Plains,Rd,,,,2510 Piney Plains Rd,Cary,NC,27518,,35.74608,-78.75463,(919) 239-4877
us-nc-cary-st-michael-the-archangel-8d4000ae,St. Michael the Archangel,804,,High House,Rd,,,,804 High House Rd,Cary,NC,27513,,35.786293,-78.82119,8a-4:30p (919) 468-6100; After Hours Emergency Sacraments  (919) 468-6142 or (919) 368-0150
us-nc-castle-hayne-st-stanislaus-ca893fb3,St. Stanislaus,4849,,Castle Hayne,Rd,,,,4849 Castle Hayne Rd,Castle Hayne,NC,28429,,34.34177312,-77.90622382,(910) 675-2336
us-nc-chapel-hill-newman-catholic-student-center-7a9bb62f,Newman Catholic Student Center,218,,Pittsboro,St,,,,218 Pittsboro St,Chapel Hill,NC,27516,,35.90883061,-79.0551281,(919) 929-3730
us-nc-chapel-hill-st-thomas-more-63a0c446,St. Thomas More,940,,Carmichael,St,,,,940 Carmichael St,Chapel Hill,NC,27514,,35.90418326,-79.03189172,(919) 942-1040
us-nc-charlotte-charlotte-douglas-international-airport-b78d6d01,Charlotte Douglas International Airport,5501,,RC Josh Birmingham,Pkwy,,,,5501 RC Josh Birmingham Pkwy,Charlotte,NC,28208,,35.22101327,-80.94393578,704-351-3208
us-nc-charlotte-our-lady-of-consolation-31e93f97,Our Lady of Consolation,2301,,Statesville,Ave,,,,2301 Statesville Ave,Charlotte,NC,28206,,35.25293222,-80.83708129,(704) 375-4339
us-nc-charlotte-our-lady-of-consolation-catholic-church-4f8e5a27,Our Lady of Consolation Catholic Church,1235,,Badger,Ct,,,,1235 Badger Ct,Charlotte,NC,28206,,35.253078,-80.836957,+1-704-375-4339
us-nc-charlotte-our-lady-of-guadalupe-bc2fadd5,Our Lady of Guadalupe,6212,,Tuckaseegee,Rd,,,,6212 Tuckaseegee Rd,Charlotte,NC,28214,,35.24633528,-80.92984219,(704) 391-3732
us-nc-charlotte-our-lady-of-the-assumption-e322fa0f,Our Lady of the Assumption,4207,,Shamrock,Dr,,,,4207 Shamrock Dr,Charlotte,NC,28215,,35.23117444,-80.75348396,(704) 535-9965
us-nc-charlotte-st-ann-24ecfc04,St. Ann,3635,,Park,Rd,,,,3635 Park Rd,Charlotte,NC,28209,4109,35.18021138,-80.85108315,(704) 523-4641
us-nc-charlotte-st-basil-the-great-byzantine-rite-9cdf0968,St. Basil the Great (Byzantine Rite),1400,,Suther,Rd,,,,1400 Suther Rd,Charlotte,NC,28213,,35.29978018,-80.72854503,
us-nc-charlotte-st-gabriel-843243de,St. Gabriel,3016,,Providence,Rd,,,,3016 Providence Rd,Charlotte,NC,28211,,35.17063032,-80.80804174,(704) 364-5431
us-nc-charlotte-st-john-lee-c5aa6e71,St. John Lee,7109,,Robinson Church,Rd,,,,7109 Robinson Church Rd,Charlotte,NC,28215,,35.22933579,-80.71443572,(704) 531-8417
us-nc-charlotte-st-john-neumann-8d7d0815,St. John Neumann,8451,,Idlewild,Rd,,,,8451 Idlewild Rd,Charlotte,NC,28227,,35.18034562,-80.72427386,(704) 536-6520
us-nc-charlotte-st-joseph-45ec310e,St. Joseph,4929,,Sandy Porter,Rd,,,,4929 Sandy Porter Rd,Charlotte,NC,28273,,35.16687626,-80.95529967,(704) 504-0907
us-nc-charlotte-st-mary-syro-malabar-5e8957fb,St. Mary Syro Malabar,715,E,Arrowood,Rd,,,,715 E Arrowood Rd,Charlotte,NC,28217,,35.13846237,-80.88189621,(630) 706-0358
us-nc-charlotte-st-matthew-5cbf2f0c,St. Matthew,8015,,Ballantyne Commons,Pkwy,,,,8015 Ballantyne Commons Pkwy,Charlotte,NC,28277,0077,35.05649314,-80.81411312,(704) 543-7677
us-nc-charlotte-st-patrick-72aab6ab,St. Patrick Cathedral,1621,,Dilworth,Rd,E,,,1621 Dilworth Rd E,Charlotte,NC,28203,,35.20551574,-80.84581431,(704) 334-2283
us-nc-charlotte-st-peter-b1798147,St. Peter,507,S,Tryon,St,,,,507 S Tryon St,Charlotte,NC,28202,1839,35.2239291,-80.8473755,(704) 332-2901
us-nc-charlotte-saint-stephen-maronite-d943886d,St. Stephen (Maronite) - Brookridge Chapel,2951,,Brookridge,Ln,,,,2951 Brookridge Ln,Charlotte,NC,28211,,35.16766814,-80.80727731,(704) 412-1016
us-nc-charlotte-st-thomas-aquinas-f4512ef6,St. Thomas Aquinas,1400,,Suther,Rd,,,,1400 Suther Rd,Charlotte,NC,28213,,35.30011038,-80.72793729,(704) 549-1607
us-nc-charlotte-st-vincent-de-paul-316d4b36,St. Vincent de Paul,6828,,Old Reid,Rd,,,,6828 Old Reid Rd,Charlotte,NC,28210,4625,35.14159612,-80.85176042,(704) 554-7088
us-nc-cherokee-our-lady-of-guadalupe-f354ceb0,Our Lady of Guadalupe,82,,Lambert Branch,Rd,,,,82 Lambert Branch Rd,Cherokee,NC,28719,,35.49285785,-83.31510424,(828) 488-6766
us-nc-clayton-saint-ann-f1bd82a8,St. Ann,4057,,,Hwy,,,,4057 Hwy 70 Business W,Clayton,NC,27520,,35.56708545,-78.39357154,(919) 934-2084
us-nc-clemmons-holy-family-4771e514,Holy Family,4820,,Kinnamon,Rd,,,,4820 Kinnamon Rd,Clemmons,NC,27103,,36.04087096,-80.37874939,(336) 778-0600
us-nc-clinton-immaculate-conception-d3a94aed,Immaculate Conception,104,E,John,St,,,,104 E John St,Clinton,NC,28328,,34.99557046,-78.32145043,(910) 592-1384 or (919) 893-9020 (Emergencies)
us-nc-columbia-church-of-all-souls-4bdd6594,All Souls,917,,Main,St,,,,917 Main St,Columbia,NC,27925,,35.9188125,-76.2453125,12524822617
us-nc-columbia-all-souls-mission-caebbdb7,All Souls Mission,917,,Main,St,,,,917 Main St,Columbia,NC,27925,,35.9182227,-76.24602422,(252) 482-2617
us-nc-concord-st-james-the-greater-67e3ca47,St. James the Greater,139,SW,Manor,Ave,,,,139 SW Manor Ave,Concord,NC,28025,,35.38328561,-80.56325828,(704) 720-0600
us-nc-davidson-lingle-chapel-davidson-college-49d9c873,Lingle Chapel - Davidson College,121,N,Main,St,,,,121 N Main St,Davidson,NC,28036,,35.499382,-80.84755,704-894-2423
us-nc-denver-holy-spirit-a255a833,Holy Spirit,537,N,NC 16 Business,Hwy,,,,537 N NC 16 Business Hwy,Denver,NC,28037,9235,35.45731782,-80.99264784,(704) 483-6448
us-nc-dunn-sacred-heart-e7e79816,Sacred Heart,108,S,McKay,Ave,,,,108 S McKay Ave,Dunn,NC,28335,,35.31027352,-78.61513382,(910) 891-1972
us-nc-durham-duke-university-catholic-center-e993e08f,Duke University Catholic Center,401,,Chapel,Dr,,,,401 Chapel Dr,Durham,NC,27708,,36.00191,-78.94036,(919) 684-3354
us-nc-durham-holy-cross-c372a530,Holy Cross,2438,S,Alston,Ave,,,,2438 S Alston Ave,Durham,NC,27713,,35.953797,-78.88355189,(919) 957-2900
us-nc-durham-holy-infant-56adf8f4,Holy Infant,5000,,Southpark,Dr,,,,5000 Southpark Dr,Durham,NC,27713,,35.91321481,-78.94463181,(919) 544-7135
us-nc-durham-immaculate-conception-0890d2d8,Immaculate Conception,810,W,Chapel Hill,St,,,,810 W Chapel Hill St,Durham,NC,27701,,35.9972343,-78.91406,(919) 682-3449 or (919) 724-9056 (Emergency)
us-nc-durham-st-matthew-2209ef71,St. Matthew,1001,,Mason,Rd,,,,1001 Mason Rd,Durham,NC,27712,,36.12522611,-78.9226776,(919) 479-1001
us-nc-eden-st-joseph-of-the-hills-d34aaf50,St. Joseph of the Hills,316,,Boone,Rd,,,,316 Boone Rd,Eden,NC,27288,4953,36.49971035,-79.75912464,(336) 623-2661
us-nc-edenton-saint-ann-66556564,St. Anne,207,N,Broad,St,,,,207 N Broad St,Edenton,NC,27932,,36.06276897,-76.60799173,(252) 482-2617
us-nc-elizabeth-city-holy-family-01d7804e,Holy Family,1453,,N,Rd,,,,1453 N Road St,Elizabeth City,NC,27909,,36.33366754,-76.23146752,(252) 338-2521
us-nc-elizabethtown-our-lady-of-the-snows-mission-7f2ad3fd,Our Lady of the Snows,701,W,Broad,St,,,,701 W Broad St,Elizabethtown,NC,28337,,34.63077776,-78.6130884,(910) 862-4998
us-nc-elkin-st-stephen-0b2f44d0,St. Stephen,101,,Hawthorne,Rd,,,,101 Hawthorne Rd,Elkin,NC,28621,,36.25680538,-80.84771621,(336) 835-3007
us-nc-elon-elon-university-c4eaa884,Elon University,100,,Campus,Dr,,,,100 Campus Dr,Elon,NC,27244,,36.10178823,-79.49827138,(336) 278-7355
us-nc-farmville-st-elizabeth-of-hungary-33c6d354,St. Elizabeth,3455,S,Contentnea,St,,,,3455 S Contentnea St,Farmville,NC,27828,,35.59435142,-77.58591668,(252) 228-0039
us-nc-fayetteville-st-andrew-kim-chapel-korean-98b82409,St. Andrew Kim Chapel (Korean),1401,,Valencia,Dr,,,,1401 Valencia Dr,Fayetteville,NC,28303,,35.08606607,-78.93195259,(910) 630-2316
us-nc-fayetteville-st-ann-377ff322,St. Ann,357,N,Cool Spring,St,,,,357 N Cool Spring St,Fayetteville,NC,28301,,35.05558494,-78.87449145,(910) 483-3216
us-nc-fayetteville-st-elizabeth-ann-seton-b9e2529f,St. Elizabeth Ann Seton,1000,,Andrews,Rd,,,,1000 Andrews Rd,Fayetteville,NC,28311,,35.15566062,-78.90268154,(910) 488-1797
us-nc-fayetteville-san-isidro-7c943f53,St. Isidro,4733,,Macedonia Church,Rd,,,,4733 Macedonia Church Rd,Fayetteville,NC,28312,,35.00414023,-78.74753552,(910) 424-2698
us-nc-fayetteville-saint-michael-the-archangel-maronite-d567434c,St. Michael the Archangel (Maronite),806,,Arsenal,Ave,,,,806 Arsenal Ave,Fayetteville,NC,28305,,35.05489622,-78.89245983,(910) 484-1531
us-nc-fayetteville-st-patrick-8f220eac,St. Patrick,2840,,Village,Dr,,,,2840 Village Dr,Fayetteville,NC,28304,,35.03336933,-78.92291569,(910) 323-2410
us-nc-flat-rock-st-edmund-campion-5782c697,St. Edmund Campion,1222,W,Blue Ridge,Rd,,,,1222 W Blue Ridge Rd,Flat Rock,NC,28731,,35.27118268,-82.43898613,828-393-5775
us-nc-forest-city-immaculate-conception-e2463d6c,Immaculate Conception,1024,W,Main,St,,,,1024 W Main St,Forest City,NC,28043,,35.34953482,-81.88827247,(828) 245-4017
us-nc-fort-bragg-saint-michael-the-archangel-catholic-community-0fd9e7b0,St. Michael the Archangel Catholic Community,,,Fort Bragg Catholic Office 315 Ethridge,St,,,,Fort Bragg Catholic Office 315 Ethridge St,Fort Bragg,NC,28307,,35.12908076,-79.02134479,(910) 394-1804
us-nc-fort-liberty-st-michael-the-archangel-church-33032b5b,St. Michael the Archangel Church,2814,,Jackson,St,,,,2814 Jackson St,Fort Liberty,NC,28310,,35.1498527,-78.9958007,+1-910-394-1804
us-nc-franklin-st-francis-of-assisi-bfcb4e34,St. Francis of Assisi,299,,Maple,St,,,,299 Maple St,Franklin,NC,28734,,35.17505679,-83.38688211,(828) 524-2289
us-nc-fuquay-varina-st-bernadette-b496e4f0,St. Bernadette,1005,,Wilbon,Rd,,,,1005 Wilbon Rd,Fuquay Varina,NC,27526,,35.59778,-78.82545,(919) 552-8758
us-nc-garner-st-mary-mother-of-the-church-2c7cc877,"St. Mary, Mother of the Church",1008,,Vandora Springs,Rd,,,,1008 Vandora Springs Rd,Garner,NC,27529,,35.70639783,-78.62682418,(919) 772-5524
us-nc-garner-st-sophia-73ff0303,St. Sophia,8312,,White Oak,Rd,,,,8312 White Oak Rd,Garner,NC,27529,,35.66550759,-78.56526017,919-376-8099
us-nc-gastonia-st-helen-3995ebd0,St. Helen,341,,Dallas-Spencer Mountain,Rd,,,,341 Dallas-Spencer Mountain Rd,Gastonia,NC,28056,,35.31433622,-81.12302282,(704) 375-4339
us-nc-gastonia-st-michael-the-archangel-329bb793,St. Michael the Archangel,708,,St Michael's,Ln,,,,708 St Michael's Ln,Gastonia,NC,28052,,35.24671176,-81.19747974,(704) 867-6212
us-nc-goldsboro-seymour-johnson-afb-chapel-74406d70,Seymour Johnson AFB Chapel,1505,,Vermont Garrison,St,,,,1505 Vermont Garrison St,Goldsboro,NC,27531,,35.35839574,-77.95840112,919-722-0315
us-nc-goldsboro-st-mary-9487cf93,St. Mary,1603,,Edgerton,St,,,,1603 Edgerton St,Goldsboro,NC,27530,,35.38690398,-77.9694737,(919) 734-5033
us-nc-greensboro-our-lady-of-grace-ce6cd4e1,Our Lady of Grace,2203,W,Market,St,,,,2203 W Market St,Greensboro,NC,27403,1515,36.07390659,-79.82201455,(336) 274-6520
us-nc-greensboro-st-benedict-7f1b4d06,St. Benedict,109,W,Smith,St,,,,109 W Smith St,Greensboro,NC,27401,,36.0785846,-79.79019095,(336) 272-0303
us-nc-greensboro-st-mary-783ff674,St. Mary,812,,Duke,St,,,,812 Duke St,Greensboro,NC,27401,3506,36.0648153,-79.76925264,(336) 272-8650
us-nc-greensboro-st-paul-the-apostle-c1f4833a,St. Paul the Apostle,2715,,Horse Pen Creek,Rd,,,,2715 Horse Pen Creek Rd,Greensboro,NC,27410,9403,36.1177995,-79.87759881,(336) 294-4696
us-nc-greensboro-st-pius-x-145b8311,St. Pius X,2210,N,Elm,St,,,,2210 N Elm St,Greensboro,NC,27408,,36.10431291,-79.78785874,(336) 272-4681
us-nc-greenville-catholic-student-newman-center-at-ecu-c055c2f9,Catholic Student Newman Center at ECU,953,E,10th,St,,,,953 E 10th St,Greenville,NC,27858,,35.60416032,-77.36063884,(910) 391-8609
us-nc-greenville-st-gabriel-c3475017,St. Gabriel,3250,,Dickinson,Ave,,,,3250 Dickinson Ave,Greenville,NC,27834,,35.58569759,-77.41418271,(252) 758-1504
us-nc-greenville-st-peter-2ba08c52,St. Peter,2700,E,4th,St,,,,2700 E 4th St,Greenville,NC,27858,,35.60653542,-77.34201662,(252) 757-3259
us-nc-hamlet-st-james-84900a4f,St. James,1018,W,Hamlet,Ave,,,,1018 W Hamlet Ave,Hamlet,NC,28345,,34.90203954,-79.71022031,(910) 582-0207
us-nc-hamlet-church-of-st-james-the-greater-8327e17c,St. James the Greater,1018,,W,Ave,,,,1018 W Ave,Hamlet,NC,28345,,34.9031875,-79.7104375,19105820207
us-nc-hampstead-all-saints-87c7169f,St. Jude the Apostle,18737,,US Hwy 17,,,,,18737 US Hwy 17,Hampstead,NC,28443,,34.40822233,-77.66019144,(910) 270-1477
us-nc-havelock-annunciation-63c50609,Annunciation,246,E,Main,St,,,,246 E Main St,Havelock,NC,28532,,34.87607401,-76.90424364,(252) 447-2112
us-nc-havelock-station-mcas-cherry-point-chapel-ea312526,MCAS Cherry Point Chapel,100,,E,St,,,,100 E Street,Havelock Station,NC,28532,,34.90290945,-76.90297786,(252) 466-4000
us-nc-hayesville-church-of-the-immaculate-heart-of-mary-efd6bd1d,Immaculate Heart of Mary,1433,,,Hwy,,,,1433 Hwy 64 W,Hayesville,NC,28904,,35.0466875,-83.8196875,18288372000
us-nc-hayesville-immaculate-heart-of-mary-c5c62323,Immaculate Heart of Mary,1433,,,Hwy,,,,1433 Hwy 64 W,Hayesville,NC,28904,,35.03368788,-83.8442057,(828) 837-2000
us-nc-henderson-st-james-dc6ae3e4,St. James,3275,,US-158 BYP,,,,,3275 US-158 BYP,Henderson,NC,27537,,36.32354393,-78.49841142,(252) 438-3124 or (910) 228-1858 (Emergency)
us-nc-hendersonville-immaculate-conception-0f76e9b9,Immaculate Conception,208,,7th,Ave,W,,,208 7th Ave W,Hendersonville,NC,28791,,35.31914438,-82.46313566,(828) 693-6901
us-nc-hickory-st-aloysius-3f4238fa,St. Aloysius,921,,Second,St,NE,,,921 Second St N.E,Hickory,NC,28601,,35.74514565,-81.33564451,(828) 327-2341
us-nc-high-point-christ-the-king-d3ee9242,Christ the King,1505,E,MLK Jr,Dr,,,,1505 E MLK Jr Dr,High Point,NC,27260,,35.96437821,-79.98589971,(336) 883-0244
us-nc-high-point-immaculate-heart-of-mary-5d8c4d45,Immaculate Heart of Mary,4145,,Johnson,St,,,,4145 Johnson St,High Point,NC,27265,,36.03498211,-80.0198198,(336) 869-7739
us-nc-high-point-perpetual-eucharistic-adoration-chapel-cab79ec6,Perpetual Eucharistic Adoration Chapel,1315,,Greensboro,Rd,,,,1315 Greensboro Rd,High Point,NC,27260,,35.99024718,-79.95918274,
us-nc-highlands-our-lady-of-the-mountains-7eca109a,Our Lady of the Mountains,315,N,5th,St,,,,315 N 5th St,Highlands,NC,28741,2729,35.05312374,-83.19461992,(828) 526-2418
us-nc-hillsborough-holy-family-ba8bc1b6,Holy Family,216,,Governor Burke,Rd,,,,216 Governor Burke Rd,Hillsborough,NC,27278,,36.0994575,-79.10309197,(919) 732-1030
us-nc-hope-mills-good-shepherd-ad031fc5,Good Shepherd,5050,,Oak,St,,,,5050 Oak St,Hope Mills,NC,28348,,34.97973738,-78.93970667,(910) 425-1590 or (862) 283-0194 (Emergency)
us-nc-huntersville-st-mark-ef9248a0,St. Mark,14740,,Stumptown,Rd,,,,14740 Stumptown Rd,Huntersville,NC,28078,,35.4208053,-80.86592734,(704) 948-0231
us-nc-ingold-san-juan-diego-mission-1ed24fc4,Misión Católica de San Juan Diego,1710,,Old US,Hwy,,,,1710 Old US Hwy 701 (State Rd 1157),Ingold,NC,28446,,34.82666052,-78.34753029,(910) 592-1384
us-nc-jacksonville-community-of-our-lady-of-good-counsel-52dec77c,Community of Our Lady of Good Counsel,1911-A,,Lejeune,Blvd,,,,1911-A Lejeune Blvd,Jacksonville,NC,28546,,34.7425625,-77.3745625,
us-nc-jacksonville-infant-of-prague-b6aecfcc,Infant of Prague,214,,Marine,Blvd,,,,214 Marine Blvd,Jacksonville,NC,28540,,34.75398124,-77.42787942,(910) 347-4196
us-nc-jacksonville-our-lady-of-good-counsel-0cb8dd5a,Our Lady of Good Counsel ,657,N,Marine,Blvd,,,,657 N Marine Blvd,Jacksonville,NC,28540,,34.76161469,-77.41475378,(910) 449-6801
us-nc-jefferson-church-of-st-francis-of-assisi-4f57ca73,St. Francis of Assisi,326,E,Main,St,,,,326 E Main St,Jefferson,NC,28640,,36.4206875,-81.4693125,13362469151
us-nc-jefferson-st-francis-of-assisi-a94e9801,St. Francis of Assisi,167,,St Francis,Pl,,,,167 St Francis Pl,Jefferson,NC,28640,,36.41679186,-81.453934,(336) 246-9151
us-nc-kannapolis-st-joseph-0fe0e78b,St. Joseph,108,,St Joseph,St,,,,108 St Joseph St,Kannapolis,NC,28083,,35.49271829,-80.60707596,(704) 932-4607
us-nc-kernersville-holy-cross-ba867742,Holy Cross,616,S,Cherry,St,,,,616 S Cherry St,Kernersville,NC,27284,2718,36.11481558,-80.08392032,(336) 996-5109
us-nc-king-good-shepherd-6518473d,Good Shepherd,105,,Good Shepherd,Dr,,,,105 Good Shepherd Dr,King,NC,27021,,36.27820566,-80.34630346,(336) 725-9200
us-nc-kings-mountain-christ-the-king-ff0bb233,Christ the King,714,,Stone,St,,,,714 Stone St,Kings Mountain,NC,28086,,35.24618666,-81.3260472,(704) 487-7697
us-nc-kinston-holy-spirit-d54185ed,Holy Spirit,400,,Academy Heights,Rd,,,,400 Academy Heights Rd,Kinston,NC,28504,,35.31399562,-77.5798909,(252) 523-8898
us-nc-kitty-hawk-holy-redeemer-by-the-sea-bf9025d5,Holy Redeemer by the Sea,301,W,Kitty Hawk,Rd,,,,301 W Kitty Hawk Rd,Kitty Hawk,NC,27949,,36.06468811,-75.69854594,(252) 261-4700
us-nc-laurinburg-st-mary-0ab600ee,St. Mary,800,S,Main,St,,,,800 S Main St,Laurinburg,NC,28352,,34.76803142,-79.46569195,(910) 276-4468 or (910) 534-1514 (Rectory)
us-nc-lenoir-st-francis-of-assisi-34b0eb15,St. Francis of Assisi,328-B,,Woodsway,Ln,NW,,,328-B Woodsway Ln NW,Lenoir,NC,28645,,35.92429209,-81.52921502,(828) 754-5281
us-nc-lexington-our-lady-of-the-rosary-b9c9e944,Our Lady of the Rosary,619,S,Main,St,,,,619 S Main St,Lexington,NC,27292,3238,35.8185226,-80.25913029,(336) 248-2463
us-nc-lincolnton-st-dorothy-b3b6c856,St. Dorothy,148,,St Dorothy's,Ln,,,,148 St Dorothy's Ln,Lincolnton,NC,28092,0720,35.47048699,-81.30607814,(704) 735-5575
us-nc-linville-st-bernadette-7bbd2493,St. Bernadette,2085,,NC,Hwy,,,,2085 NC Hwy 105,Linville,NC,28646,,36.09640528,-81.85729598,(828) 898-6900
us-nc-louisburg-our-lady-of-the-rosary-ff7a2c68,Our Lady of the Rosary,2227,,,Hwy,,,,2227 Hwy 39 N,Louisburg,NC,27549,,36.13556632,-78.29534968,919-340-0556
us-nc-louisburg-church-of-our-lady-of-the-rosary-f57f3280,Our Lady of the Rosary,460,,Fox Park,Rd,,,,460 Fox Park Rd,Louisburg,NC,27549,,36.0813125,-78.3145625,19193400556
us-nc-lumberton-st-francis-de-sales-2bbdb3ed,St. Francis de Sales,2000,,Elizabethtown,Rd,,,,2000 Elizabethtown Rd,Lumberton,NC,28358,,34.6308498,-78.99417681,(910) 739-4723
us-nc-maggie-valley-st-margaret-of-scotland-c0b5bf68,St. Margaret of Scotland,37,,Murphy,Dr,,,,37 Murphy Dr,Maggie Valley,NC,28751,7877,35.5212017,-83.10488087,(828) 926-0106
us-nc-magnolia-santa-clara-mission-4493999b,Santa Clara,352,N,Academy,St,,,,352 N Academy St,Magnolia,NC,28453,,34.9002823,-78.05789647,(910) 665-1530
