slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-nj-camden-immaculate-conception-fb5c7927,Cathedral of the Immaculate Conception,642 Market St,Camden,New Jersey,39.94500396,-75.11865044,(856) 964-1580,http://www.camdencathedral.com/,13,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-nj-camden-holy-name-42b10812,Holy Name,509 State St,Camden,New Jersey,39.9528249,-75.11830662,(856) 365-1001,http://holynameofcamdenministries.org/,0,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-nj-camden-our-lady-of-mount-carmel-and-fatima-1eb561ef,Our Lady of Mount Carmel And Fatima,832 S 4th St,Camden,New Jersey,39.93553303,-75.1225633,(856) 964-1580,$undefined,0,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-nj-camden-sacred-heart-af87df14,Sacred Heart,1739 Ferry Ave,Camden,New Jersey,39.92235029,-75.12021726,(856) 966-6700,https://sacredheartofcamden.com/,6,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-nj-camden-sacred-heart-catholic-church-dd3c8ff7,Sacred Heart Catholic Church,1739 Ferry Ave,Camden,NJ,39.9223181,-75.1202646,+1-856-966-6700,https://sacredheartofcamden.com/,6,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-nj-camden-shrine-of-our-ladys-perpetual-rosary-ad64fefc,Shrine of Our Lady’s Perpetual Rosary,1500 Haddon Ave,Camden,New Jersey,39.9279375,-75.0968125,$undefined,http://holyrosarycamden.blogspot.com/,0,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-nj-camden-st-anthony-of-padua-b5e0433d,St. Anthony of Padua,2818 River Ave,Camden,New Jersey,39.95648963,-75.09194106,(856) 963-5884,http://www.sjprocathedral.org/,10,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-nj-camden-st-bartholomew-sacred-heart-parish-46e9137c,St. Bartholomew,751 Kaighns Ave,Camden,New Jersey,39.93157973,-75.11401108,(856) 365-0573,http://sacredheartofcamden.com/mass-schedule,2,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-nj-camden-st-joan-of-arc-sacred-heart-parish-b5d042c8,St. Joan of Arc/ Sacred Heart Parish/,3107 Alabama Rd,Camden,New Jersey,39.90470364,-75.10170694,(856) 916-9076,https://sacredheartofcamden.com/,9,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-nj-camden-st-joseph-polish-apostolate-08880b08,St. Joseph,1010 Liberty St,Camden,New Jersey,39.93029796,-75.11001509,(856) 963-1285,http://stjosephscamdennj.com/,1,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-nj-camden-st-joseph-pro-cathedral-85adffcc,St. Joseph Pro-Cathedral,2907 Federal St,Camden,New Jersey,39.94709468,-75.08381853,(856) 964-2776,http://www.sjprocathedral.org/,10,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-nj-cape-may-church-of-our-lady-star-of-the-sea-7fa475bc,Our Lady Star of the Sea,525 Washington St,Cape May,New Jersey,38.9333125,-74.9219375,16098845312,https://www.ladystarofthesea.org/,0,0,0,False,https://catholicindex.org/mass-times/lewes-delaware,2026-02-21T13:54:19.649096+00:00
us-nj-cape-may-our-lady-star-of-the-sea-see-also-the-summer-chapel-st-agnes-949b378e,Our Lady Star of the Sea,520 Lafayette St,Cape May,New Jersey,38.93355986,-74.9221257,(609) 884-5312,http://www.ladystarofthesea.org/olss/,11,0,0,False,https://catholicindex.org/mass-times/lewes-delaware,2026-02-21T13:54:19.649096+00:00
us-nj-cape-may-point-st-agnes-summer-chapel-for-our-lady-star-of-the-sea-c689361b,St. Agnes (summer chapel for Our Lady Star of the Sea),501 Cape Ave,Cape May Point,New Jersey,38.93849979,-74.96605787,(609) 884-5312,http://www.ladystarofthesea.org/,0,0,0,False,https://catholicindex.org/mass-times/lewes-delaware,2026-02-21T13:54:19.649096+00:00
us-nj-carneys-point-corpus-christist-gabriel-the-archangel-parish-446fd20f,St Gabriel the Arch Angel Parish,369 Georgetown Rd,Carneys Point,New Jersey,39.7109154,-75.46276651,(856) 299-3833,http://www.saintgabrielarchangel.org/,9,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-nj-cedarville-st-michael-the-parish-of-the-holy-cross-cc39bfc7,St. Michael,367 Main St,Cedarville,New Jersey,39.33138679,-75.19867793,(856) 455-2323,https://www.parishholycross.org,2,0,0,False,https://catholicindex.org/mass-times/dover-delaware,2026-02-21T13:53:52.908508+00:00
us-pa-chadds-ford-st-cornelius-3c81e618,St. Cornelius,160 Ridge Rd,Chadds Ford,Pennsylvania,39.86469529,-75.5574598,(610) 459-2502,http://www.saintcornelius.org/,10,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-md-chesapeake-city-saint-basil-ukrainian-9bedb1f0,St. Basil (Ukrainian),231 Basil Ave,Chesapeake City,Maryland,39.51867704,-75.82277596,(302) 762-5511,http://ccea4u.com/churches/St-Basil.htm,0,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-md-chesapeake-city-st-rose-of-lima-8996a357,St. Rose of Lima,301 Lock St,Chesapeake City,Maryland,39.5312156,-75.8101849,(302) 378-5800,http://www.stjosephmiddletown.com/,3,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-pa-chester-st-hedwig-f82b773f,St. Hedwig,2623 W 4th St,Chester,Pennsylvania,39.83286252,-75.3905654,(610) 623-0409,http://archphila.org/parish/st-hedwig-chester/,1,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-pa-chester-st-katharine-drexel-06199476,St. Katharine Drexel,1920 Providence Ave,Chester,Pennsylvania,39.86458999,-75.36156349,(610) 872-3731,http://www.stkatharinedrexelparish.org,7,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-pa-chester-springs-st-elizabeth-7cce6424,St. Elizabeth,100 Saint Elizabeth Dr,Chester Springs,Pennsylvania,40.08905972,-75.6908098,610-321-1200,http://www.stelizabethparish.org/,12,0,0,False,https://catholicindex.org/mass-times/hockessin-delaware,2026-02-21T13:54:12.348625+00:00
us-de-claymont-holy-rosary-4c79ea03,Holy Rosary,3200 Philadelphia Pike,Claymont,Delaware,39.7976952,-75.46274,(302) 798-2904,http://www.hrparish.com/,9,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-nj-clayton-saint-catherine-of-sienaparish-of-saint-michael-the-archangel-44449282,St. Michael The Archangel,700 N Delsea Dr,Clayton,New Jersey,39.66386988,-75.09376018,(856) 881-9155,http://www.psma-nj.com,0,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-pa-clifton-heights-sacred-heart-6fca93a6,Sacred Heart,316 E Broadway Ave,Clifton Heights,Pennsylvania,39.93027678,-75.28923536,(610) 623-0409,http://sacredheart-cliftonheights.net/,9,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-pa-clifton-heights-saints-peter-and-paul-ukrainian-cc936c54,Saints Peter and Paul [Ukrainian],100 S Penn St,Clifton Heights,Pennsylvania,39.92952789,-75.2931783,(610) 626-9495,https://ukrcatholic.org/,0,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-pa-coatesville-our-lady-of-the-rosary-1b5dac55,Our Lady of the Rosary,80 S 17th Ave,Coatesville,Pennsylvania,39.98425557,-75.79102655,(610) 384-1415,https://www.olrcc.org/,13,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-pa-coatesville-st-joseph-37aba217,St. Joseph,404 Charles St,Coatesville,Pennsylvania,39.97886844,-75.83473682,(610) 384-0360,https://www.stjosephcoatesville.org/,15,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-pa-coatesville-saint-mary-641213bb,St. Mary ,88 Gap Rd,Coatesville,Pennsylvania,39.9834,-75.8231,(610) 933-2819,http://www.bvmdormition.org/,21,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-pa-coatesville-st-peter-96d1f3d4,St. Peter,2835 Manor Rd,Coatesville,Pennsylvania,40.03977203,-75.81236267,(610) 380-9045,https://www.saintpeterchurch.net,9,0,0,False,https://catholicindex.org/mass-times/hockessin-delaware,2026-02-21T13:54:12.348625+00:00
us-pa-collingdale-st-joseph-b8baa20e,St. Joseph,500 Woodlawn Ave,Collingdale,Pennsylvania,39.91315903,-75.28368282,(610) 583-4530,http://www.stjoecollingdale.com/,20,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-nj-collingswood-st-john-saint-teresa-of-calcutta-parish-76cd45df,St. John  (St. Teresa of Calcutta Parish),809 Park Ave,Collingswood,New Jersey,39.91310463,-75.06657684,(856) 858-0298,http://stteresaofcalcuttanj.org/,6,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-md-conowingo-chapel-of-st-patrick-72863b5a,Chapel of St. Patrick,237 Pleasant Grove Rd,Conowingo,Maryland,39.7160625,-76.2019375,14106426534,https://churches.cecilcounty.net/st-patricks-chapel/,9,0,0,False,https://catholicindex.org/mass-times/newark-delaware,2026-02-21T13:54:39.310280+00:00
us-md-conowingo-st-patrick-cc879c41,St. Patrick,287 Pleasant Grove Rd,Conowingo,Maryland,39.71820667,-76.20106749,(410) 642-6534,http://www.goodshepherdcecilmd.org/,0,0,0,False,https://catholicindex.org/mass-times/newark-delaware,2026-02-21T13:54:39.310280+00:00
us-pa-conshohocken-church-of-st-mary-3f9651a6,St. Mary,W Elm St & Oak St,Conshohocken,Pennsylvania,40.0739375,-75.3090625,16108280260,https://www.stmarylatinmass.com/,12,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-pa-conshohocken-st-mary-all-masses-in-latin-195d750d,St. Mary (all masses in Latin),140 W Hector St,Conshohocken,Pennsylvania,40.07458374,-75.30877392,(610) 717-3972,http://stmarylatinmass.com/,16,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-pa-conshohocken-st-matthew-510b19cb,St. Matthew,219 Fayette St,Conshohocken,Pennsylvania,40.07503494,-75.30437183,(610) 828-0424,http://stmatthewparish.com/,9,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-pa-conshohocken-church-of-sts-cosmas-and-damian-592f9369,Sts. Cosmas and Damian,5th Ave & Maple St,Conshohocken,Pennsylvania,40.0785625,-75.3056875,16108280101,$undefined,0,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-md-cordova-st-joseph-dddc8a17,St. Joseph,13209 Church Ln,Cordova,Maryland,38.91006975,-76.01345029,(410) 822-2344,http://ssppeaston.org/,1,0,0,False,https://catholicindex.org/mass-times/harrington-delaware,2026-02-21T13:54:09.173311+00:00
us-pa-darby-blessed-virgin-mary-032755ae,Blessed Virgin Mary,1101 Main St,Darby,Pennsylvania,39.92178345,-75.26394653,(610) 583-2128,http://www.bvm-darby.com/,13,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-de-delaware-city-st-paul-725aba44,St. Paul,209 Washington St,Delaware City,Delaware,39.57632951,-75.59241975,(302) 834-4321,http://www.stpauldc.org,6,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-md-delmar-holy-redeemer-church-st-francis-de-sales-holy-redeemer-parish-40193ff3,Holy Redeemer (St. Francis de Sales & Holy Redeemer parish),501 E Chestnut St,Delmar,Maryland,38.45337797,-75.57280328,(410) 742-6443,https://www.visitstfrancis.org,5,0,0,False,https://catholicindex.org/mass-times/frankford-delaware,2026-02-21T13:54:02.388335+00:00
us-md-denton-st-elizabeth-of-hungary-1edb812a,St. Elizabeth,106 So First St,Denton,Maryland,38.88535309,-75.83502197,(410) 634-2253,http://www.beparish.com/,7,0,0,False,https://catholicindex.org/mass-times/dover-delaware,2026-02-21T13:53:52.908508+00:00
us-nj-deptford-st-john-vianney-church-infant-jesus-parish-a0b88a85,St. John Vianney,2901 Good Intent Rd,Deptford,New Jersey,39.80528127,-75.08229023,(856) 848-0047,http://www.theinfantjesusparish.org/,2,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-pa-doe-run-st-malachi-98e17a4e,St. Malachy,76 St Malachy Rd,Doe Run,Pennsylvania,39.89693951,-75.85015248,(610) 857-3510,http://www.olcchurch.org/,2,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-de-dover-holy-cross-0a0f4ddc,Holy Cross,631 S State St,Dover,Delaware,39.15052022,-75.52127726,(302) 674-5787,https://holycrossdover.org,10,0,0,False,https://catholicindex.org/mass-times/dover-delaware,2026-02-21T13:53:52.908508+00:00
us-de-dover-afb-community-of-our-lady-of-perpetual-help-e7e02daf,Community of Our Lady of Perpetual Help,436 AW/HC 419 12th St,Dover AFB,Delaware,39.1246875,-75.4798125,13026776340,$undefined,0,0,0,False,https://catholicindex.org/mass-times/dover-delaware,2026-02-21T13:53:52.908508+00:00
us-de-dover-afb-our-lady-of-perpetual-help-dacc5af7,Our Lady of Perpetual Help,436 AW/HC 419 12th St,Dover Afb,Delaware,39.11714245,-75.48559236,302-677-3932,http://www.dover.af.mil/Units/436th-AW-Chaplain/,7,0,0,False,https://catholicindex.org/mass-times/dover-delaware,2026-02-21T13:53:52.908508+00:00
us-pa-downingtown-st-joseph-f6d2d957,St. Joseph,332 Manor Ave,Downingtown,Pennsylvania,40.00843551,-75.71558475,(610) 269-8294,http://stjosephrc.org/,22,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-pa-drexel-hill-st-andrew-the-apostle-75485f1d,St. Andrew,3500 School Ln,Drexel Hill,Pennsylvania,39.9490852,-75.2981,(610) 259-1169,http://standrewdh.org/,30,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-pa-drexel-hill-st-bernadette-of-lourdes-e12a3089,St. Bernadette,1035 Turner Ave,Drexel Hill,Pennsylvania,39.95927206,-75.30357404,(610) 789-7676,https://www.stbl.org,8,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-pa-drexel-hill-st-charles-borromeo-54f54b4b,St. Charles Borromeo,3422 Dennison Ave,Drexel Hill,Pennsylvania,39.93611656,-75.28854918,(610) 623-3800,https://www.scbdh.org,14,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-pa-drexel-hill-st-dorothy-1d4400b2,St. Dorothy,4910 Township Line Rd,Drexel Hill,Pennsylvania,39.95652915,-75.32003212,(610) 789-7788/7338,https://www.stdotsdrexelhill.org,25,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-pa-east-lansdowne-church-of-st-cyril-of-alexandria-6072390a,St. Cyril of Alexandria,Penn Blvd,East Lansdowne,Pennsylvania,39.9446875,-75.2605625,16106235160,$undefined,0,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-pa-eddystone-st-rose-of-lima-7633d27e,St. Rose of Lima,1901 Chester Pike,Eddystone,Pennsylvania,39.86575951,-75.34345853,(610) 876-6170,http://stroseoflimaparish.net/,4,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-md-elkton-immaculate-conception-8db3158b,Immaculate Conception,454 Bow St Extension,Elkton,Maryland,39.61506076,-75.83063133,(410) 398-1100,http://www.iccelkton.org/,9,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-de-elsmere-corpus-christi-a3304f9f,Holy Family,905 New Rd,Elsmere,Delaware,39.7403641,-75.5969,(302) 994-2922,http://www.stmatthewsde.com/,13,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-pa-essington-church-of-st-margaret-mary-alacoque-36e70589,St. Margaret Mary Alacoque,Wanamaker Ave & Industrial Hwy,Essington,Pennsylvania,39.8674375,-75.3009375,16105219177,$undefined,0,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-pa-exton-ss-philip-and-james-0a9f1547,Sts. Philip and James,723 E Lincoln Hwy,Exton,Pennsylvania,40.03052228,-75.60791086,(610) 363-6536,http://www.sspj.net,21,0,0,False,https://catholicindex.org/mass-times/claymont-delaware,2026-02-21T13:53:45.807124+00:00
us-de-frankford-church-of-our-lady-of-guadalupe-93506694,Our Lady of Guadalupe,35318 Church Rd,Frankford,Delaware,38.5115625,-75.1176875,13025396449,https://stannbb.org/,3,0,0,False,https://catholicindex.org/mass-times/bethany-beach-delaware,2026-02-21T13:53:37.787562+00:00
us-de-frankford-our-lady-of-guadalupe-05c58c21,Our Lady of Guadalupe,35318 Church Rd,Frankford,Delaware,38.51201,-75.152916,(302) 539-6449,http://stannbb.org/,3,0,0,False,https://catholicindex.org/mass-times/bethany-beach-delaware,2026-02-21T13:53:37.787562+00:00
us-md-galena-st-dennis-church-224ae49d,St Dennis Church,153 N Main St,Galena,MD,39.3461502,-75.8792727,+1-410-648-5145,https://www.stdennischurch.org/,5,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-md-galena-st-dennis-84f1a9db,St. Dennis,153 N Main St,Galena,Maryland,39.34262466,-75.87963104,(410) 648-5145,http://www.stdennischurch.org/,5,0,0,False,https://catholicindex.org/mass-times/bear-delaware,2026-02-21T13:53:36.501013+00:00
us-de-georgetown-st-michael-the-archangel-e5427d38,St. Michael the Archangel,202 Edward St,Georgetown,Delaware,38.691465,-75.3916324,(302)856-6451,http://www.smammop.com/,9,0,0,False,https://catholicindex.org/mass-times/bethany-beach-delaware,2026-02-21T13:53:37.787562+00:00
