slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-vt-burlington-christ-the-king-and-st-anthony-parish-christ-the-king-5587181f,Christ the King,136 Locust St,Burlington,Vermont,44.46377615,-73.20924908,(802) 862-5784,http://www.christandanthony.com/,3,0,0,False,https://catholicindex.org/mass-times/bristol-vermont,2026-02-22T07:38:29.238457+00:00
us-vt-burlington-st-mark-f28f5dd3,St. Mark,1251 N Ave,Burlington,Vermont,44.50966482,-73.24921976,(802) 864-7686,http://www.stmarksvt.com/,9,0,0,False,https://catholicindex.org/mass-times/burlington-vermont,2026-02-22T07:38:33.708604+00:00
us-ny-cadyville-st-james-church-922524e0,St James Church,26 Church Rd,Cadyville,NY,44.6987214,-73.6355674,+1-518-561-5039,https://stjamesrcchurch.org/,17,0,0,False,https://catholicindex.org/mass-times/grand-isle-vermont,2026-02-22T07:40:09.931072+00:00
us-ny-cadyville-st-james-027b893e,St. James,26 Church Rd,Cadyville,New York,44.69741121,-73.63429274,518-561-5039,http://www.rccalexanderaugustinejames.org/,1,0,0,False,https://catholicindex.org/mass-times/colchester-vermont,2026-02-22T07:38:54.818662+00:00
us-vt-cambridge-st-mary-cec2ad88,St. Mary of the Assumption,312 N Main St,Cambridge,Vermont,44.64546164,-72.8809421,(802) 644-5073,http://stmarysvt.org/,6,0,0,False,https://catholicindex.org/mass-times/burlington-vermont,2026-02-22T07:38:33.708604+00:00
us-ny-cambridge-st-patricks-church-4256c380,St. Patrick,17 S Park St,Cambridge,New York,43.02557062,-73.37521379,(518) 409-5226,https://www.battenkillcatholic.org,2,0,0,False,https://catholicindex.org/mass-times/arlington-vermont,2026-02-22T07:37:53.077793+00:00
us-nh-canaan-st-mary-mission-church-a5b5a3c4,St. Mary Catholic Church,1157 US Rte 4,Canaan,New Hampshire,43.64661796,-72.01342995,(603) 632-4263,http://www.sthstm.org,1,0,0,False,https://catholicindex.org/mass-times/norwich-vermont,2026-02-22T07:42:02.343962+00:00
us-vt-castleton-st-john-the-baptist-18843997,St. John the Baptist,45 N Rd,Castleton,Vermont,43.61133179,-73.18118824,(802) 671-8139,http://ourladysevendolors.vermontcatholic.org/,7,0,0,False,https://catholicindex.org/mass-times/brandon-vermont,2026-02-22T07:38:21.748026+00:00
us-ny-champlain-church-of-st-joseph-5d5ec47d,St. Joseph,74 Mason Rd,Champlain,New York,44.9479375,-73.4110625,15182988244,http://www.saintpatricks.ws,0,0,0,False,https://catholicindex.org/mass-times/fairfield-vermont,2026-02-22T07:39:53.275387+00:00
us-ny-champlain-st-marys-church-280cf7a7,St. Mary,86 Church St,Champlain,New York,44.9853106,-73.44868452,(518) 298-8244,https://www.rcdony.org/parish/champlain,7,0,0,False,https://catholicindex.org/mass-times/grand-isle-vermont,2026-02-22T07:40:09.931072+00:00
us-ma-charlemont-mission-of-st-christopher-4aab806b,Mission of St. Christopher,180 Main St,Charlemont,Massachusetts,42.6281875,-72.8699375,$undefined,http://www.saintjosephparish.wordpress.com,0,0,0,False,https://catholicindex.org/mass-times/bennington-vermont,2026-02-22T07:38:12.756300+00:00
us-ma-charlemont-st-christopher-c4dbf29c,St. Christopher ,180 Rt 2,Charlemont,Massachusetts,42.62773841,-72.86852922,(413) 625-6405,http://www.stjosephparishma.com/,0,0,0,False,https://catholicindex.org/mass-times/bennington-vermont,2026-02-22T07:38:12.756300+00:00
us-nh-charlestown-church-of-st-catherine-of-siena-281d1b43,St. Catherine of Siena,290 Main St,Charlestown,New Hampshire,43.2326875,-72.4224375,16038263359,http://www.allsaintsparishnh.com/,3,0,0,False,https://catholicindex.org/mass-times/bellows-falls-vermont,2026-02-22T07:38:08.026664+00:00
us-nh-charlestown-st-catherine-of-siena-all-saints-parish-83f08885,St. Catherine of Siena [All Saints Parish],285 Main St,Charlestown,New Hampshire,43.2330157,-72.42336769,(603) 826-3359,http://www.allsaintsparishnh.com/,3,0,0,False,https://catholicindex.org/mass-times/bellows-falls-vermont,2026-02-22T07:38:08.026664+00:00
us-vt-charlotte-our-lady-of-mount-carmel-d99c6b6a,Our Lady of Mount Carmel,2940 Spear St,Charlotte,Vermont,44.31729857,-73.18877595,(802) 482-2290,http://www.stjudevt.org/,5,0,0,False,https://catholicindex.org/mass-times/bridport-vermont,2026-02-22T07:38:27.666525+00:00
us-ny-chazy-sacred-heart-7a1384be,Sacred Heart,31 Church St,Chazy,New York,44.88884239,-73.43354791,(518) 846-7650,http://www.facebook.com/SacredHeartChazy/,0,0,0,False,https://catholicindex.org/mass-times/fairfield-vermont,2026-02-22T07:39:53.275387+00:00
us-ny-chazy-church-of-st-louis-of-france-c644492d,St. Louis of France,8965 Rt 22,Chazy,New York,44.8939375,-73.5471875,15182365848,$undefined,0,0,0,False,https://catholicindex.org/mass-times/grand-isle-vermont,2026-02-22T07:40:09.931072+00:00
us-ma-cheshire-st-mary-of-the-assumption-e8d7f592,St. Mary of the Assumption Parish,159 Church St,Cheshire,Massachusetts,42.56257542,-73.15987773,(413) 743-2110,http://acparishes.org/,4,0,0,False,https://catholicindex.org/mass-times/bennington-vermont,2026-02-22T07:38:12.756300+00:00
us-vt-chester-st-joseph-the-worker-66bc3594,St. Joseph the Worker,148 S Main St,Chester,Vermont,43.26123621,-72.59347292,(802) 885-3400,http://www.holyfamilyvermont.com/,2,0,0,False,https://catholicindex.org/mass-times/bellows-falls-vermont,2026-02-22T07:38:08.026664+00:00
us-nh-claremont-st-joseph-bd835466,St. Joseph,58 Elm St,Claremont,New Hampshire,43.37826879,-72.34533489,(603) 542-5732 or (603) 504-5430 Pastor,http://stjosephclaremont.org,2,0,0,False,https://catholicindex.org/mass-times/bellows-falls-vermont,2026-02-22T07:38:08.026664+00:00
us-nh-claremont-st-mary-53465ada,St. Mary,32 Pearl St,Claremont,New Hampshire,43.37462852,-72.34183787,(603) 542-9518,http://www.stmaryparishnh.org/,4,0,0,False,https://catholicindex.org/mass-times/bellows-falls-vermont,2026-02-22T07:38:08.026664+00:00
us-nh-claremont-st-mary-catholic-church-7104b056,St. Mary Catholic Church,32 Pearl St,Claremont,NH,43.3745701,-72.3418385,+1-603-542-9518,https://www.stmaryparishnh.org/,4,0,0,False,https://catholicindex.org/mass-times/bellows-falls-vermont,2026-02-22T07:38:08.026664+00:00
us-vt-colchester-st-michael-college-chapel-ec357141,Chapel of St. Michael the Archangel,810 Campus Rd,Colchester,Vermont,44.49427059,-73.16343499,(802) 654-2000,http://www.smcvt.edu/student-life/campus-ministry/,9,0,0,False,https://catholicindex.org/mass-times/burlington-vermont,2026-02-22T07:38:33.708604+00:00
us-vt-colchester-holy-cross-61d3ca16,Holy Cross,416 Church Rd,Colchester,Vermont,44.54441433,-73.25084758,(802) 863-3002,http://holycross-olog.vermontcatholic.org/,5,0,0,False,https://catholicindex.org/mass-times/burlington-vermont,2026-02-22T07:38:33.708604+00:00
us-vt-colchester-our-lady-of-grace-49599c29,Our Lady of Grace,784 Main St,Colchester,Vermont,44.54470875,-73.15129067, (802) 863-3002,http://holycross-olog.vermontcatholic.org/,2,0,0,False,https://catholicindex.org/mass-times/burlington-vermont,2026-02-22T07:38:33.708604+00:00
us-nh-colebrook-st-brendan-north-american-martyrs-parish-0e1cab4d,St. Brendan [North American Martyrs Parish],55 Pleasant St,Colebrook,New Hampshire,44.89381019,-71.49158738,(603) 237-4342,http://www.nampnh.org/,3,0,0,False,https://catholicindex.org/mass-times/island-pond-vermont,2026-02-22T07:40:38.217263+00:00
us-ma-colrain-mission-of-st-john-the-baptist-938f3799,Mission of St. John the Baptist,Church St,Colrain,Massachusetts,42.6578125,-72.7143125,$undefined,http://www.saintjosephparish.wordpress.com,0,0,0,False,https://catholicindex.org/mass-times/brattleboro-vermont,2026-02-22T07:38:23.281439+00:00
us-ma-colrain-st-john-the-baptist-27a1d4b3,St. John the Baptist ,Church St,Colrain,Massachusetts,42.65895227,-72.71433469,(413) 625-6405,http://www.stjosephparishma.com/,1,0,0,False,https://catholicindex.org/mass-times/brattleboro-vermont,2026-02-22T07:38:23.281439+00:00
us-ma-conway-st-mark-af03e678,St. Mark,169 Delabarre Ave,Conway,Massachusetts,42.50929099,-72.69844017,(413) 665-4535,https://www.holyfamilysd.org/,8,0,0,False,https://catholicindex.org/mass-times/brattleboro-vermont,2026-02-22T07:38:23.281439+00:00
us-vt-craftsbury-mary-queen-of-all-saints-our-lady-of-fatima-81751702,Our Lady of Fatima,21 Creek Rd,Craftsbury,Vermont,44.6364921,-72.37345686,(802) 472-5544,http://www.mqasvt.org/,1,0,0,False,https://catholicindex.org/mass-times/barton-vermont,2026-02-22T07:38:03.472781+00:00
us-ny-crown-point-sacred-heart-of-jesus-65215813,Sacred Heart of Jesus,2673 Main St,Crown Point,New York,43.95008406,-73.42068823,518-546-7254,http://www.catholiccommunityofmoriah.com/,0,0,0,False,https://catholicindex.org/mass-times/brandon-vermont,2026-02-22T07:38:21.748026+00:00
us-ma-dalton-st-agnes-bf410cfd,St. Agnes,489 Main St,Dalton,Massachusetts,42.47366707,-73.16830708,(413) 684-0125,http://www.saintagnescc.com,9,0,0,False,https://catholicindex.org/mass-times/readsboro-vermont,2026-02-22T07:42:35.291098+00:00
us-ny-dannemora-st-joseph-9480d7a9,St. Joseph,179 Smith St,Dannemora,New York,44.71956675,-73.72328058,518-293-5168,http://www.facebook.com/people/Church-of-the-Assumption-Redford-NY-St-Josephs-Church-Dannemora-NY/100083357979945/,0,0,0,False,https://catholicindex.org/mass-times/grand-isle-vermont,2026-02-22T07:40:09.931072+00:00
us-vt-danville-our-lady-queen-of-peace-700dd2d5,Our Lady Queen of Peace,240 US Rte 2 E,Danville,Vermont,44.41284572,-72.13519873,(802) 748-8129,http://www.corpuschristi.vermontcatholic.org/,1,0,0,False,https://catholicindex.org/mass-times/barre-vermont,2026-02-22T07:38:02.015173+00:00
us-vt-derby-line-mater-dei-parish-st-edward-the-confessor-5ca364cb,St. Edward the Confessor,250 Main St,Derby Line,Vermont,45.00235625,-72.10271806,(802) 334-5066,http://www.materdeivermont.com/st-edward-the-confessor,11,0,0,False,https://catholicindex.org/mass-times/barton-vermont,2026-02-22T07:38:03.472781+00:00
us-vt-e-fairfield-st-anthony-stgeorge-2b374353,St. Anthony–St. George,9491 Vermont 36,E Fairfield,Vermont,44.78483663,-72.85821737,(802) 827-3203,http://www.stpatricksvt.org/,1,0,0,False,https://catholicindex.org/mass-times/cambridge-vermont,2026-02-22T07:38:38.206482+00:00
us-vt-east-barre-church-of-st-ceciliast-frances-cabrini-07acbd04,St. Cecilia–St. Frances Cabrini,50 Washington St,East Barre,Vermont,44.1969375,-72.4999375,18024763913,$undefined,0,0,0,False,https://catholicindex.org/mass-times/barre-vermont,2026-02-22T07:38:02.015173+00:00
us-vt-east-berkshire-our-lady-of-lourdes-0e4cc20e,Our Lady of Lourdes,2902 VT Rt 105,East Berkshire,Vermont,44.93402354,-72.71144632,(802) 848-7741,http://allsaintsrichford.org/,2,0,0,False,https://catholicindex.org/mass-times/cambridge-vermont,2026-02-22T07:38:38.206482+00:00
us-vt-eden-church-of-st-gabriel-29ba398d,St. Gabriel,2837 Rt 100,Eden,Vermont,44.7073125,-72.5471875,18028883318,$undefined,0,0,0,False,https://catholicindex.org/mass-times/barton-vermont,2026-02-22T07:38:03.472781+00:00
us-ny-elizabethtown-st-elizabeth-b3aae899,St. Elizabeth,7478 Ct St,Elizabethtown,New York,44.21142522,-73.60018813,518-873-6760,http://www.wewe4.org/,9,0,0,False,https://catholicindex.org/mass-times/bridport-vermont,2026-02-22T07:38:27.666525+00:00
us-ny-ellenburg-st-edmund-93c640fc,St. Edmund,5526 State Rt 11,Ellenburg,New York,44.89360983,-73.83718818,(518) 594-3907,http://www.cathcommsbse.org/,5,0,0,False,https://catholicindex.org/mass-times/isle-la-motte-vermont,2026-02-22T07:40:39.693963+00:00
us-nh-enfield-st-helena-33235217,St. Helena,36 Shaker Hill Rd,Enfield,New Hampshire,43.64022228,-72.14373702,(603) 632-4263,http://www.sthstm.org/,1,0,0,False,https://catholicindex.org/mass-times/norwich-vermont,2026-02-22T07:42:02.343962+00:00
us-vt-enosburg-falls-st-john-the-baptist-e249a6e7,St. John the Baptist,222 Missisquoi St,Enosburg Falls,Vermont,44.90728385,-72.80039885,(802) 933-4464,http://www.stjohnbaptistvt.com/,6,0,0,False,https://catholicindex.org/mass-times/cambridge-vermont,2026-02-22T07:38:38.206482+00:00
us-ny-essex-st-joseph-c511cdc6,St. Joseph,2891 Essex Rd,Essex,New York,44.31928101,-73.34951431,518-963-4524,http://kawcatholics.org/,1,0,0,False,https://catholicindex.org/mass-times/bridport-vermont,2026-02-22T07:38:27.666525+00:00
us-vt-essex-center-st-pius-x-796d11a3,St. Pius X,20 Jericho Rd,Essex Center,Vermont,44.50952145,-73.05570401,(802) 878-5997,http://essexcatholic.vermontcatholic.org/st-pius-x,4,0,0,False,https://catholicindex.org/mass-times/burlington-vermont,2026-02-22T07:38:33.708604+00:00
us-vt-essex-junction-holy-family-6fcf75e6,Holy Family,30 Lincoln St,Essex Junction,Vermont,44.49362702,-73.11194644,(802) 878-5331,http://www.hfslvt.org/,10,0,0,False,https://catholicindex.org/mass-times/bristol-vermont,2026-02-22T07:38:29.238457+00:00
us-vt-essex-junction-st-lawrence-6f1502eb,St. Lawrence,158 W St,Essex Junction,Vermont,44.49666379,-73.13133726,802-878-5331,http://essexcatholic.vermontcatholic.org/,2,0,0,False,https://catholicindex.org/mass-times/burlington-vermont,2026-02-22T07:38:33.708604+00:00
us-vt-fair-haven-our-lady-of-seven-dolors-aca66e74,Our Lady of Seven Dolors,10 Washington St,Fair Haven,Vermont,43.5959788,-73.26917337,(802) 671-8139,http://ourladysevendolors.vermontcatholic.org/,13,0,0,False,https://catholicindex.org/mass-times/brandon-vermont,2026-02-22T07:38:21.748026+00:00
us-vt-fairfax-st-luke-40c792a2,St. Luke,17 Huntville Rd,Fairfax,Vermont,44.6718099,-73.01461922,(802) 849-6205,http://www.stlukevt.org/,5,0,0,False,https://catholicindex.org/mass-times/burlington-vermont,2026-02-22T07:38:33.708604+00:00
us-vt-fairfield-st-patrick-010ae134,St. Patrick,116 Church St,Fairfield,Vermont,44.80369025,-72.94654492,(802) 827-3203,http://www.stpatricksvt.org/,12,0,0,False,https://catholicindex.org/mass-times/cambridge-vermont,2026-02-22T07:38:38.206482+00:00
us-ny-fort-ann-st-ann-our-lady-of-hope-st-ann-parish-c19961ba,St. Ann (Our Lady of Hope & St. Ann Parish),85 George St,Fort Ann,New York,43.4157534,-73.48770394,(518) 639-5218,http://olhstann.org/,2,0,0,False,https://catholicindex.org/mass-times/castleton-vermont,2026-02-22T07:38:42.730235+00:00
us-ny-fort-edward-st-joseph-ffa5cb3b,St. Joseph,166 Broadway,Fort Edward,New York,43.26959457,-73.58679626,(518) 747-5117,http://www.rcda.org/parishes/parish/st-josephs-church-fort-edward-ny,1,0,0,False,https://catholicindex.org/mass-times/arlington-vermont,2026-02-22T07:37:53.077793+00:00
us-nh-franconia-our-lady-of-the-snows-mission-0301e55e,Our Lady of the Snows,403 Main St,Franconia,New Hampshire,44.22715689,-71.74668366,(603) 444-2593,http://strosechurchnh.org/,1,0,0,False,https://catholicindex.org/mass-times/bradford-vermont,2026-02-22T07:38:20.171123+00:00
us-vt-franklin-st-mary-3154ea2b,St. John,145 Square Rd,Franklin,Vermont,44.98296219,-72.91924781,(802) 933-4464,http://www.stjohnbaptistvt.com/,8,0,0,False,https://catholicindex.org/mass-times/cambridge-vermont,2026-02-22T07:38:38.206482+00:00
us-ny-gansevoort-saint-therese-chapel-885483b6,Saint Therese Chapel,1 Wilton Gansevoort Rd,Gansevoort,NY,43.1958287,-73.6527755,+1-518-792-2276,https://www.rcda.org/parishes/parish/st-therese-chapel-gansevoort-ny,1,0,0,False,https://catholicindex.org/mass-times/west-pawlet-vermont,2026-02-22T07:44:23.375678+00:00
us-ny-gansevoort-st-therese-of-lisieux-0ef0517a,St. Therese of Lisieux,1 Wilton-Gansevoort Rd,Gansevoort,New York,43.19597468,-73.65272307,(518) 792-5859,http://stmichaelschurchsgf.com/,6,0,0,False,https://catholicindex.org/mass-times/west-pawlet-vermont,2026-02-22T07:44:23.375678+00:00
us-vt-georgia-ascension-ef4d94aa,Ascension,3157 Ethan Allen Hwy,Georgia,Vermont,44.7181957,-73.11344418,(802) 849-6205,http://www.stlukevt.org/,4,0,0,False,https://catholicindex.org/mass-times/burlington-vermont,2026-02-22T07:38:33.708604+00:00
us-ny-glens-falls-st-marys-church-2cfeefc4,St Mary's Church,62 Warren St,Glens Falls,New York,43.30969767,-73.64149873,(518) 792-0989,http://www.stmarysglensfalls.org/,5,0,0,False,https://catholicindex.org/mass-times/west-pawlet-vermont,2026-02-22T07:44:23.375678+00:00
us-ny-grafton-our-lady-of-the-snow-mission-of-our-lady-of-victory-church-01b46825,Our Lady of the Snow (Mission of Our Lady of Victory Church),31 Owen Rd,Grafton,New York,42.77062067,-73.448269,(518) 273-7602,https://www.olvols.org,5,0,0,False,https://catholicindex.org/mass-times/bennington-vermont,2026-02-22T07:38:12.756300+00:00
us-ny-grafton-church-of-st-john-francis-regis-ebb34b58,St. John Francis Regis,31 Owen Rd,Grafton,New York,42.7704375,-73.4479375,15182794943,https://www.olvols.org/our-lady-of-the-snow-mission,20,0,0,False,https://catholicindex.org/mass-times/bennington-vermont,2026-02-22T07:38:12.756300+00:00
us-vt-grand-isle-st-joseph-5c1b03a8,St. Joseph,185 US Rt 2,Grand Isle,Vermont,44.71879612,-73.29576603,(802) 796-3481,http://ourladyofthelake.vermontcatholic.org/,3,0,0,False,https://catholicindex.org/mass-times/burlington-vermont,2026-02-22T07:38:33.708604+00:00
us-vt-graniteville-church-of-st-sylvester-e59bf81e,St. Sylvester,217 Church Hill Rd,Graniteville,Vermont,44.1491875,-72.4798125,18024763913,$undefined,0,0,0,False,https://catholicindex.org/mass-times/barre-vermont,2026-02-22T07:38:02.015173+00:00
us-ny-granville-st-marys-b8eb70d0,St. Mary,23 Bulkley Ave,Granville,New York,43.40387301,-73.26276927,(518) 642-1262,http://www.facebook.com/Saintmarysgranville/,0,0,0,False,https://catholicindex.org/mass-times/arlington-vermont,2026-02-22T07:37:53.077793+00:00
us-ma-greenfield-blessed-sacrament-02901faa,Blessed Sacrament,221 Federal St,Greenfield,Massachusetts,42.59695959,-72.59653671,(413) 773-3311,https://blessedtrinitygreenfield.org,6,0,0,False,https://catholicindex.org/mass-times/brattleboro-vermont,2026-02-22T07:38:23.281439+00:00
us-ma-greenfield-holy-trinity-ec5eddab,Holy Trinity,135 Main St,Greenfield,Massachusetts,42.58707078,-72.60459858,(413)773-3311,http://blessedtrinitygreenfield.org/,8,0,0,False,https://catholicindex.org/mass-times/brattleboro-vermont,2026-02-22T07:38:23.281439+00:00
us-vt-greensboro-bend-mary-queen-of-all-saints-st-michael-7b9b2637,Mary Queen of All Saints - St. Michael,270 The Bend Rd,Greensboro Bend,Vermont,44.55104244,-72.26626545,(802) 472-5544,http://www.mqasvt.org/,2,0,0,False,https://catholicindex.org/mass-times/barton-vermont,2026-02-22T07:38:03.472781+00:00
us-ny-greenwich-st-joseph-fff37107,St. Joseph,35 Hill St,Greenwich,New York,43.08962156,-73.50267458,(518) 692-2159,http://www.rcda.org/parishes/parish/st-josephs-church-greenwich-ny,1,0,0,False,https://catholicindex.org/mass-times/arlington-vermont,2026-02-22T07:37:53.077793+00:00
us-nh-groveton-st-francis-xavier-st-marguerite-dyouville-parish-6f9cbe2f,St. Francis Xavier,11 State St,Groveton,New Hampshire,44.59900099,-71.51172615,(603) 636-1047,http://stmargueritedygroveton.org/,2,0,0,False,https://catholicindex.org/mass-times/island-pond-vermont,2026-02-22T07:40:38.217263+00:00
