slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-wa-cheney-st-rose-of-lima-d16cba2a,St. Rose of Lima,460,N,5th,St,,,,460 N 5th St,Cheney,WA,99004,2210,47.49814225,-117.57513106,(509) 235-6229
us-wa-chewelah-st-mary-of-the-rosary-92d331fa,St Mary of the Rosary,502,E,Main,St,,,,502 E Main St,Chewelah,WA,99109,,48.27614817,-117.71111801,(509) 935-8028
us-wa-chinook-mcgowan-chapel-c52edd44,McGowan Chapel,101,,,,,,,101,Chinook,WA,98614,,46.2466875,-123.9100625,
us-wa-clallam-bay-thomas-the-apostle-d4479eec,Mission of St. Thomas the Apostle,52,,Pioneer,St,,,,52 Pioneer St,Clallam Bay,WA,98326,,48.25347029,-124.26127854,(360) 374-9184
us-wa-clarkston-holy-family-68f578ec,Holy Family,1109,,Chestnut,St,,,,1109 Chestnut St,Clarkston,WA,99403,2538,46.41063967,-117.05243601,(509) 758-6102
us-wa-cle-elum-st-john-the-baptist-catholic-0b04893a,St John the Baptist Catholic,303,W,2nd,St,,,,303 W 2nd St,Cle Elum,WA,98922,,47.196137,-120.9420243,+1-509-674-2531
us-wa-cle-elum-st-john-the-baptist-78890f3e,St. John the Baptist,303,W,2nd,St,,,,303 W 2nd St,Cle Elum,WA,98922,,47.19654146,-120.94392989,(509) 674-2531
us-wa-colbert-st-joseph-000e00fb,St. Joseph,3720,E,Colbert,Rd,,,,3720 E Colbert Rd,Colbert,WA,99005,,47.82274024,-117.35704306,(509) 466-4991
us-wa-colfax-st-patrick-9d9a12b2,St. Patrick,1018,S,Main,St,,,,1018 S Main St,Colfax,WA,99111,,46.87059291,-117.36514866,(509) 397-3921
us-wa-colton-st-gall-adc45241,St. Gall,312,,Steptoe,St,,,,312 Steptoe St,Colton,WA,99113,0108,46.57035109,-117.12875783,(509) 229-3548
us-wa-colville-immaculate-conception-2cca8e54,Immaculate Conception,320,N,Maple,,,,,320 N Maple,Colville,WA,99114,,48.54685605,-117.90046483,(509) 684-6223
us-wa-concrete-st-catherine-3511a449,Mission of St. Catherine,45603,,Limestone,St,,,,45603 Limestone St,Concrete,WA,98237,9528,48.54017849,-121.75286863,(360) 855-0077
us-wa-connell-st-vincent-3bddb21a,St. Vincent,220,S,Dayton,Ave,,,,220 S Dayton Ave,Connell,WA,99326,,46.65941246,-118.85548475,(509) 234-2262
us-wa-coulee-city-holy-angels-e07e61f5,Holy Angels,,,McEntee St & Douglas,St,,,,McEntee St & Douglas St,Coulee City,WA,99115,,47.60989832,-119.28714345,(509) 745-8205
us-wa-coupeville-st-mary-c790a2ca,Mission of St. Mary,207,N,Main,St,,,,207 N Main St,Coupeville,WA,98239,,48.2154246,-122.68539906,(360) 678-6536
us-wa-covington-st-john-the-baptist-5b8a8bc2,St. John the Baptist,25810,,156th,Ave,SE,,,25810 156th Ave S.E,Covington,WA,98042,,47.3698405,-122.13270715,(253) 630-0701
us-wa-cowiche-st-juan-diego-4b6e11b2,St. Juan Diego,15880,,Summitview,Rd,,,,15880 Summitview Rd,Cowiche,WA,98923,,46.65677789,-120.71004414,(509) 678-4164
us-wa-cowiche-st-juan-diego-catholic-church-43820551,St. Juan Diego Catholic Church,15800,,Summitview,Rd,,,,15800 Summitview Rd,Cowiche,WA,98923,,46.6562119,-120.711783,+1-509-678-4164
us-wa-crystal-mountain-crystal-mountain-chapel-00c58415,Crystal Mountain Chapel,,,Crystal Mountain Washington 98022,,,,,Crystal Mountain Washington 98022,Crystal Mountain,WA,98022,,46.92875,-121.50375,
us-wa-curlew-st-patrick-0e38bc4b,St. Patrick,9,,Church,St,,,,9 Church St,Curlew,WA,99118,0333,48.88644906,-118.59911164,(509) 775-3935
us-wa-cusick-our-lady-of-sorrows-fc60a547,Our Lady of Sorrows,1981,,LeClerc Creek,Rd,,,,1981 LeClerc Creek Rd,Cusick,WA,99119,,48.34513499,-117.27159871,(509) 446-2651
us-wa-darrington-mission-of-st-john-vianney-1c36dc5f,Mission of St. John Vianney,1150,,Riddle,St,,,,1150 Riddle St,Darrington,WA,98241,,48.2524375,-121.6058125,13604358565
us-wa-darrington-st-john-vianney-4a931667,St. John Vianney,1150,,Riddle,St,,,,1150 Riddle St,Darrington,WA,98241,,48.2533035,-121.605713,(360) 435-8565
us-wa-davenport-immaculate-conception-37ff21c7,Immaculate Conception,1310,,Adams,St,,,,1310 Adams St,Davenport,WA,99122,9454,47.64892489,-118.15955301,(509) 725-1761
us-wa-dayton-st-joseph-ef05e468,St. Joseph,112,S,1st,St,,,,112 S 1st St,Dayton,WA,99328,,46.31899899,-117.98030626,(509) 382-2311
us-wa-deer-park-st-mary-presentation-35567d0e,St. Mary of the Presentation,602,E,6th,St,,,,602 E 6th St,Deer Park,WA,99006,,47.96001616,-117.467241,(509) 276-2948
us-wa-deming-st-peter-7adba54b,Mission of St. Peter,6210,,Mt Baker,Hwy,,,,6210 Mt Baker Hwy,Deming,WA,98244,9512,48.89350917,-122.14980536,(360) 354-2334
us-wa-des-moines-st-philomena-e9b2ec1a,St. Philomena,1790,S,222nd,St,,,,1790 S 222nd St,Des Moines,WA,98198,,47.40394631,-122.31052562,(206) 878-8709
us-wa-duvall-holy-innocents-4364db6d,Holy Innocents,26526,NE,Cherry Valley,Rd,,,,26526 N.E Cherry Valley Rd,Duvall,WA,98019,0850,47.74824173,-121.98197174,(425) 788-1400
us-wa-east-wenatchee-holy-apostles-f9d230e3,Holy Apostles,1315,NE,Eight,St,,,,1315 NE Eight St,East Wenatchee,WA,98802,,47.41795112,-120.26596308,(509) 884-5444
us-wa-eatonville-our-lady-of-good-counsel-12a363b0,Our Lady of Good Counsel,229,,Antonie,Ave,N,,,229 Antonie Ave N,Eatonville,WA,98328,,46.8715363,-122.273125,(253) 875-6630
us-wa-edmonds-holy-rosary-edmonds-1d86204c,Holy Rosary,630,,7th,Ave,N,,,630 7th Ave N,Edmonds,WA,98020,,47.81524323,-122.37070464,(425) 778-3122
us-wa-edmonds-north-american-martyrs-b05ce48f,North American Martyrs,9924,,232nd,St,SW,,,9924 232nd St SW,Edmonds,WA,98020,,47.788519,-122.366024,206-641-6504
us-wa-ellensburg-st-andrew-c7fb297b,St. Andrew,401,S,Willow,St,,,,401 S Willow St,Ellensburg,WA,98926,,46.9891357,-120.528748,(509) 962-9819
us-wa-elma-st-joseph-15ffd672,St. Joseph,501,W,Main,St,,,,501 W Main St,Elma,WA,98541,,47.00322351,-123.40669475,(360) 532-8300
us-wa-eltopia-st-paul-the-apostle-2a7e04c2,St. Paul the Apostle,14181,N,Glade,Rd,,,,14181 N Glade Rd,Eltopia,WA,99330,,46.47326396,-119.11950323,(509) 297-4371
us-wa-enumclaw-sacred-heart-b275dbc0,Sacred Heart,1614,,Farrelly,St,,,,1614 Farrelly St,Enumclaw,WA,98022,,47.20574742,-122.0094841,(360) 825-3759
us-wa-ephrata-st-rose-of-lima-faf368c3,St. Rose of Lima,323,,D,St,SW,,,323 D Street S.W,Ephrata,WA,98823,,47.31764,-119.55365,(509) 754-3640
us-wa-ephrata-st-rose-of-lima-catholic-church-18eb4c5b,St. Rose of Lima Catholic Church,560,,Nat Washington,Way,,,,560 Nat Washington Way,Ephrata,WA,98823,,47.3092316,-119.5401692,+1-509-754-3640
us-wa-everett-our-lady-of-hope-b71966e3,Immaculate Conception,2501,,Hoyt,Ave,,,,2501 Hoyt Ave,Everett,WA,98201,,47.98436,-122.20948,(425) 349-7014
us-wa-everett-our-lady-of-hope-cedar-street-chapel-b43ef2fb,Our Lady of Perpetual Help (Cedar Street Chapel),2617,,Cedar,St,,,,2617 Cedar St,Everett,WA,98201,,47.98238638,-122.19340729,(425) 349-7014
us-wa-everett-st-mary-magdalen-becb9924,St. Mary Magdalen,8517,,7th,Ave,SE,,,8517 7th Ave S.E,Everett,WA,98208,2041,47.91941267,-122.22230868,(425) 353-1211
us-wa-fairchild-air-force-base-fairchild-afb-chapel-749c1e59,Fairchild AFB Chapel,300,E,Poplar,Ave,,#,113,300 E Poplar Ave # 113,Fairchild Air Force Base,WA,99011,,47.63938987,-117.64526422,(509) 247-2264
us-wa-federal-way-st-theresa-5535cf7a,St. Theresa,3939,SW,331st,,,,,3939 S.W 331st,Federal Way,WA,98023,,47.3050182,-122.38374762,(253) 838-5924
us-wa-federal-way-st-vincent-de-paul-04df71ff,St. Vincent de Paul,30525,,8th,Ave,S,,,30525 8th Ave S,Federal Way,WA,98003,,47.32755421,-122.32557112,(253) 839-2320
us-wa-ferndale-st-joseph-3765e6d5,St. Joseph,5781,,Hendrickson,Ave,,,,5781 Hendrickson Ave,Ferndale,WA,98248,,48.85133285,-122.60707664,(360) 384-3651
us-wa-fife-st-martin-of-tours-4aa259f4,St. Martin of Tours,2303,,54th,Ave,E,,,2303 54th Ave E,Fife,WA,98424,1918,47.23620403,-122.35654188,(253) 922-7882
us-wa-fife-st-paul-chong-hasang-f5506e27,St. Paul Chong Hasang,1316,,62nd,Ave,E,,,1316 62nd Ave E,Fife,WA,98424,,47.24421,-122.347725,(253) 896-4489	
us-wa-ford-st-kateri-tekawitha-4c17d536,St. Philip Benizi,5247,,Hubert,Rd,,,,5247 Hubert Rd,Ford,WA,99013,,47.90929578,-117.81005114,(509) 725-1761
us-wa-forks-st-anne-parish-2c9f876f,St. Anne,511,,5th,Ave,,,,511 5th Ave,Forks,WA,98331,,47.94573573,-124.3911008,(360) 374-9184
us-wa-frances-st-joseph-at-holy-family-08bab144,Mission of the Holy Family,2800,,State Hwy 6,,,,,2800 State Hwy 6,Frances,WA,98577,,46.54080271,-123.49996122,(360) 942-3000
us-wa-friday-harbor-st-francis-33f6c66c,St. Francis,425,,Price,St,,,,425 Price St,Friday Harbor,WA,98250,,48.53227388,-123.02462739,360-378-2910
us-wa-fruitland-our-lady-of-lourdes-9ba0fd06,Our Lady of Lourdes,6242,W,End,Rd,,,,6242 W End Rd,Fruitland,WA,99129,,47.97184121,-118.21023634,(509) 722-3067
us-wa-gig-harbor-church-of-st-nicholas-ba21aca0,St. Nicholas,3510,,Rosedale,St,,,,3510 Rosedale St,Gig Harbor,WA,98335,,47.3310625,-122.5860625,12538518850
us-wa-gig-harbor-st-nicholas-of-tolentino-979ad23d,St. Nicholas of Tolentino,3510,,Rosedale,St,NW,,,3510 Rosedale St NW,Gig Harbor,WA,98335,,47.32916937,-122.58600982,(253) 851-8850
us-wa-goldendale-holy-trinity-966c4184,Holy Trinity,210,S,Schuster,St,,,,210 S Schuster St,Goldendale,WA,98620,,45.82142294,-120.81720414,(509) 773-4516
us-wa-grand-coulee-st-henry-69d2dacc,St. Henry,590,,Grand Coulee,Ave,,,,590 Grand Coulee Ave,Grand Coulee,WA,99133,,47.93888855,-119.0079422,(509) 633-1180
us-wa-grandview-blessed-sacrament-d6eb28c7,Blessed Sacrament,1201,,Missouri,St,,,,1201 Missouri St,Grandview,WA,98930,,46.24905676,-119.91879906,(509) 882-1657
us-wa-granger-our-lady-of-guadalupe-3a6ea070,Our Lady of Guadalupe,608,,,Ave,E,,,608 Ave E,Granger,WA,98932,,46.354,-120.1783,(509) 854-1181
us-wa-granger-church-of-our-lady-of-guadalupe-13aa9788,Our Lady of Guadalupe,608,,E,Ave,,,,608 E Ave,Granger,WA,98932,,46.3474375,-120.1868125,15098541181
us-wa-harrington-st-francis-of-assisi-c71ae45f,St. Francis of Assisi,202,S,Coal Creek,Rd,,,,202 S Coal Creek Rd,Harrington,WA,99134,0166,47.47740374,-118.24945052,(509) 725-1761
us-wa-hartline-church-of-st-patrick-6c253a77,St. Patrick,138,,Range,St,,,,138 Range St,Hartline,WA,99135,,47.6868125,-119.1058125,15096331180
us-wa-hoquiam-our-lady-of-good-help-c041749d,Our Lady of Good Help Church,200,,L,St,,,,200 L Street,Hoquiam,WA,98550,3318,46.97950285,-123.89350688,(360) 532-8300
us-wa-inchelium-st-michael-mission-f37e9db8,St Michael's Mission,,,Hall Creek,Rd,,,,Hall Creek Rd,Inchelium,WA,99138,,48.31366152,-118.22098005,(509) 722-4592
us-wa-ione-st-bernard-38968abc,St. Bernard,302,N,8th,St,,,,302 N 8th St,Ione,WA,99139,,48.74353948,-117.42700407,(509) 447-4231
us-wa-issaquah-st-joseph-d500c406,St. Joseph,220,,Mt Park,Blvd,SW,,,220 Mt Park Blvd S.W,Issaquah,WA,98027,,47.52849748,-122.04568837,(425) 392-5516
us-wa-kalama-st-joseph-5a176949,Mission of St. Joseph,136,N,4th,St,,,,136 N 4th St,Kalama,WA,98625,,46.00887835,-122.83988936,
us-wa-keller-church-of-st-rose-of-lima-a5d2e6fd,St. Rose of Lima,,,Keller Washington 99140,,,,,Keller Washington 99140,Keller,WA,99140,,48.07875,-118.68375,15096344249
us-wa-keller-st-rose-of-lima-ab851eeb,St. Rose of Lima,,,,,,,,,Keller,WA,99140,,48.0980129,-118.6932771,(509) 634-4249
us-wa-kelso-immaculate-heart-of-mary-32f2577c,Immaculate Heart of Mary,2200,,Allen,St,,,,2200 Allen St,Kelso,WA,98626,,46.143367,-122.886922,360-425-4660
us-wa-kennewick-holy-spirit-f3eec457,Holy Spirit,7409,W,Clearwater,Ave,,,,7409 W Clearwater Ave,Kennewick,WA,99336,,46.20884761,-119.21906233,(509) 735-8558
us-wa-kennewick-st-joseph-a4b8ec73,St. Joseph,520,S,Garfield,St,,,,520 S Garfield St,Kennewick,WA,99336,,46.204725,-119.128039,(509) 586-3820
us-wa-kent-holy-spirit-debc4612,Holy Spirit,310,,3rd,Ave,S,,,310 3rd Ave S,Kent,WA,98032,,47.3788528,-122.235252,(253) 859-0444
us-wa-kettle-falls-sacred-heart-of-jesus-d46a3042,Sacred Heart,485,E,3rd,Ave,,,,485 E 3rd Ave (hwy 395),Kettle Falls,WA,99141,,48.61187492,-118.05023124,(509) 684-6223
us-wa-kirkland-holy-family-1f4dbe18,Holy Family,7045,,120th,Ave,NE,,,7045 120th Ave N.E,Kirkland,WA,98033,,47.67000129,-122.18114953,(425) 822-0295
us-wa-kirkland-st-john-mary-vianney-9b3bb51c,St. John Mary Vianney,12600,,84th,Ave,NE,,,12600 84th Ave N.E,Kirkland,WA,98034,,47.7131042,-122.228081,(425) 823-0787
us-wa-la-conner-sacred-heart-d4f90ac1,Sacred Heart,404,,Douglas,St,,,,404 Douglas St,La Conner,WA,98257,,48.3975,-122.5207,(360) 466-3967
us-wa-la-conner-sacred-heart-catholic-church-fc3e8588,Sacred Heart Catholic Church,404,,Douglas,St,,,,404 Douglas St,La Conner,WA,98257,,48.3879404,-122.4958493,+1-360-466-3967
us-wa-la-conner-st-paul-a77db490,St. Paul,17456,,Pioneer,Pkwy,,,,17456 Pioneer Pkwy,La Conner,WA,98257,,48.39255235,-122.50176321,(360) 293-2101
us-wa-lacey-benedictine-abbey-of-st-martin-2bfdfaaa,Benedictine Abbey of St. Martin,5000,,Abbey,Way,SE,,,5000 Abbey Way SE,Lacey,WA,98503,,47.0411875,-122.8146875,
us-wa-lacey-sacred-heart-92e47a59,Sacred Heart,812,,Bowker,St,,,,812 Bowker St,Lacey,WA,98503,,47.04040012,-122.80906304,(360) 491-0890
us-wa-lacey-st-martins-university-abbey-church-42e79cd5,St. Martin's University Abbey Church,,,Old Main 316 5000 Abbey Way SE,,,,,Old Main 316 5000 Abbey Way SE,Lacey,WA,98503,,47.04153985,-122.81473379,(360) 491-4700
us-wa-lacrosse-st-joseph-079a9982,St. Joseph,,,2nd & Star,St,,,,2nd & Star St,Lacrosse,WA,99143,,46.81347193,-117.87724991,(509) 397-3921
us-wa-lake-stevens-holy-cross-42b1543d,Holy Cross,6915,,SR 92,,,,,6915 SR 92,Lake Stevens,WA,98258,,48.05794533,-122.02441883,(360) 691-2636
us-wa-lakewood-st-frances-cabrini-5e6f4920,St. Frances Cabrini,5715,,108th,St,SW,,,5715 108th St S.W,Lakewood,WA,98499,,47.15967335,-122.51263156,(253) 588-2141
us-wa-lakewood-st-john-bosco-142fd421,St. John Bosco,10508,,112th,St,SW,,,10508 112th St S.W,Lakewood,WA,98498,,47.15532614,-122.57748532,(253) 582-1028
us-wa-langley-st-hubert-2ba152a3,St. Hubert,804,,3rd,St,,,,804 3rd St,Langley,WA,98260,,48.03958511,-122.41576385,(360) 221-5383
us-wa-longview-st-rose-de-viterbo-503dc80f,St. Rose de Viterbo,2571,,Nichols,Blvd,,,,2571 Nichols Blvd,Longview,WA,98632,,46.13270757,-122.95294398,(360) 425-4660
us-wa-lopez-island-lopez-island-station-6529af94,Lopez Island Station,312,,Davis Bay,Rd,,,,312 Davis Bay Rd,Lopez Island,WA,98261,,48.4773125,-122.9209375,13603782910
us-wa-lynden-st-joseph-dc31b446,St. Joseph,205,,12th,St,,,,205 12th St,Lynden,WA,98264,,48.94112922,-122.46305233,(360) 354-2334
us-wa-lynnwood-st-thomas-more-c4e487bf,St. Thomas More,6511,,176th,St,SW,,,6511 176th St S.W,Lynnwood,WA,98037,,47.83961286,-122.32034826,(425) 743-2929
us-wa-mabton-church-of-the-immaculate-conception-39f4c71b,Immaculate Conception,,,4th Ave & Adams,St,,,,4th Ave & Adams St,Mabton,WA,98935,,46.2171875,-119.9958125,15098295433
us-wa-mabton-immaculate-conception-19b2383e,Immaculate Conception,,,4th and Adams,,,,,4th and Adams,Mabton,WA,98935,,46.2213,-120.0037,(509) 854-1181
us-wa-mansfield-church-of-st-mary-2f3640be,St. Mary,,,2nd,,,,,2nd,Mansfield,WA,98830,,47.8110625,-119.6426875,15096822433
us-wa-mansfield-st-mary-10cc3f3a,St. Mary,,,Mansfield Blvd and 2nd,,,,,Mansfield Blvd and 2nd,Mansfield,WA,98816,,47.8601,-120.0738,(509) 682-2433
us-wa-marysville-st-mary-273c1b8a,St. Mary,4200,,88th,St,NE,,,4200 88th St N.E,Marysville,WA,98270,,48.07503705,-122.17391641,(360) 653-9400
us-wa-mattawa-our-lady-of-the-desert-2ca0af9a,Our Lady of the Desert,301,,8th,St,,,,301 8th St,Mattawa,WA,99349,,46.73000855,-119.90470098,(509) 932-5424
us-wa-mattawa-our-lady-of-the-desert-catholic-church-45979d51,Our Lady of the Desert Catholic Church,301,,8th,St,,,,301 8th St,Mattawa,WA,99349,,46.7304188,-119.9032508,+1-509-932-5424
us-wa-mcchord-air-force-base-joint-base-lewis-mcchord-8c3dd503,Joint Base Lewis-McChord,2001,,9th Division,Rd,,,,2001 9th Division Rd,McChord Air Force Base,WA,98433,,47.0913744,-122.61279967,253-967-2601
us-wa-mcchord-air-force-base-joint-base-lewis-mcchord-madigan-army-medical-center-chapel-285161ac,Joint Base Lewis-McChord Madigan Army Medical Center Chapel,9040,,Jackson,Ave,,,,9040 Jackson Ave,McChord Air Force Base,WA,98431,,47.10841896,-122.5513706,253-968-1125
us-wa-medical-lake-st-anne-d1b811f0,St. Anne,708,E,Lake,St,,,,708 E Lake St,Medical Lake,WA,99022,,47.57277677,-117.67419282,(509) 723-1459
us-wa-mercer-island-st-monica-39c860a4,St. Monica,4301,,88th,Ave,SE,,,4301 88th Ave SE,Mercer Island,WA,98040,,47.56861252,-122.22188234,(206) 232-2900
us-wa-metaline-falls-st-joseph-a545cc0b,St. Joseph,406,,Park,St,,,,406 Park St,Metaline Falls,WA,99153,,48.85959191,-117.37468949,(509) 447-4231
us-wa-monroe-st-mary-of-the-valley-fc335f1a,St. Mary of the Valley,601,W,Columbia,St,,,,601 W Columbia St,Monroe,WA,98272,,47.85609471,-121.98349244,(360) 794-8945
