Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Mon, Feb 23, 2026",2026-02-23,Monday,Mission of St. Peter,"7076 S St, Suquamish",(360) 779-4291,Mass,8:00 AM,,Mass,English,St. Cecilia Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,North American Martyrs,"9924 232nd St SW, Edmonds",206-641-6504,Mass,8:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady Star of the Sea,"500 Veneta Ave, Bremerton",(360) 479-3777,Mass,7:30 AM,,Mass,English,,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Fatima,"3218 W Barrett, Seattle",(206) 283-1456,Mass,9:00 AM,,Mass,English,Our Lady of Fatima,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Lourdes,"1107 W Fremont Ave, Selah",(509) 697-4633,Mass,8:00 AM,,Daily Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Lourdes,"1107 W Fremont Ave, Selah",(509) 697-4633,Mass,8:00 AM,,Misas Diarias,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of the Desert,"301 8th St, Mattawa",(509) 932-5424,Mass,6:00 PM,,Mass,spanish,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of the Desert Catholic Church,"301 8th St, Mattawa",+1-509-932-5424,Mass,6:00 PM,,Mass,spanish,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart,"9460 N.E 14th St, Bellevue",(425) 454-9536,Mass,7:00 PM,,Mass,English,Sacred Heart Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart,"440 N.E Ash St, Pullman",(509) 332-5312,Mass,7:15 AM,,Mass,english,,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart,"9460 N.E 14th St, Bellevue",(425) 454-9536,Mass,8:15 AM,,Mass,English,Sacred Heart Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart,"1110 14th St, Bellingham",(360) 734-2850,Mass,8:15 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart,"9460 N.E 14th St, Bellevue",(425) 454-9536,Mass,8:45 AM,,Mass,English,Sacred Heart Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart,"1614 Farrelly St, Enumclaw",(360) 825-3759,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart,"812 Bowker St, Lacey",(360) 491-0890,Mass,9:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Saint Jude Catholic Church,"River Rd., Usk",+1-509-447-4231,Mass,8:00 AM,,Mass,English,Usk,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Aloysius,"330 E Boone Ave, Spokane",(509) 313-5896,Mass,8:00 AM,,Daily Mass,English,,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Alphonsus,"5816 15th Ave N.W, Seattle",(206) 784-6464,Mass,7:30 AM,,Mass,English,,note: at St. Alphonsus
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Andrew,"1401 Valley Ave, Sumner",(253) 863-2253,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Ann,"7025 S Park Ave, Tacoma",(253) 472-1360,Mass,8:00 AM,,Mass,english,Pope Saint John XXIII Parish,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anne,"708 E Lake St, Medical Lake",(509) 723-1459,Mass,6:00 PM,,Mass,English,"St Anne, Medical Lake",
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anthony,"416 S 4th St, Renton",(425) 255-3132,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Augustine,"428 W 19th Ave, Spokane",(509) 747-4421,Mass,8:15 AM,,Mass,English,,during the school year
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Barbara,"32416 6th Ave, Black Diamond",(360) 886-2229,Mass,9:00 AM,,Mass,english,St. Barbara,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bernadette,"1028 SW 128th St, Seattle",(206) 242-7370,Mass,8:00 AM,,Mass,english,St. Bernadette,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Brendan,"10051 NE 195th St, Bothell",(425) 483-9400,Mass,8:30 AM,,Mass,English,STB,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Brendan Catholic Church,"10100 NE 192nd St, Bothell",+1-425-483-9400,Mass,8:30 AM,,Mass,English,St. Brendan,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bridget,"4900 N.E 50th St, Seattle",(206) 523-8787,Mass,9:00 AM,,Mass,english,St. Bridget,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Cecilia,"1310 Madison Ave N, Bainbridge Island",(206) 842-3594,Mass,8:00 AM,,Mass,English,St. Cecilia Parish,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Charles Borromeo,"7112 S 12th St, Tacoma",(253) 564-5185,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Elizabeth Ann Seton,"2316 180th St S.E, Bothell",(425) 481-0303,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Frances Cabrini,"5715 108th St S.W, Lakewood",(253) 588-2141,Mass,7:30 AM,,Mass,English,SFC,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Francis Xavier,"545 E Providence, Spokane",(509) 487-6363,Mass,5:30 PM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Francis de Sales,"215 W Allen Ave, Chelan",(509) 682-2433,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Francis of Assisi,"722 W Alder St, Walla Walla",(509) 525-3310,Mass,7:00 AM,,Mass,english,St. Francis of Assisi,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Francis of Assisi,"15226 21st Ave SW, Burien",(206) 242-4575,Mass,9:00 AM,,Mass,english,St. Francis of Assisi Parish,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Francis of Assisi Catholic Church,"15236 21st Ave SW, Burien",+1-206-242-4575,Mass,9:00 AM,,Mass,english,St. Francis of Assisi Parish,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Gabriel,"1150 Mitchell Ave, Port Orchard",(360) 876-2762,Mass,9:00 AM,,Mass,English,St. Gabriel,note: Daily Masses can become a Funeral Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Hubert,"804 3rd St, Langley",(360) 221-5383,Mass,9:00 AM,,Mass,English,St. Hubert,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. John,"206 Moxee Ave, Naches",(509) 653-2534,Mass,8:30 AM,,Mass,english,St. John in Naches,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. John Bosco,"10508 112th St S.W, Lakewood",(253) 582-1028,Mass,7:30 AM,,Mass,English,SFC,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. John the Baptist,"25810 156th Ave S.E, Covington",(253) 630-0701,Mass,9:00 AM,,Mass,English,,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. John the Evangelist,"8701 N.E 119th St, Vancouver",(360) 573-3325,Mass,7:00 PM,,Mass,spanish,St. John the Evangelist,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. John the Evangelist,"8701 N.E 119th St, Vancouver",(360) 573-3325,Mass,9:00 AM,,Mass,english,St. John the Evangelist,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"406 Park St, Metaline Falls",(509) 447-4231,Mass,12:00 PM,,Mass,English,Ione,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"212 N 4th St, Yakima",(509) 248-1911,Mass,12:00 PM,,Mass,bilingual,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"520 S Garfield St, Kennewick",(509) 586-3820,Mass,6:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"501 W Main St, Elma",(360) 532-8300,Mass,7:30 AM,8:30 AM,Mass,English,"Blessed Sacrament, Seattle",first; note: First Responders Ministry
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"907 S 6th St, Sunnyside",(509) 837-2243,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"602 S 34th St, Tacoma",(253) 472-2489,Mass,8:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"625 S Elliott Ave, Wenatchee",(509) 662-4569,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"520 S Garfield St, Kennewick",(509) 586-3820,Mass,8:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"400 S Andresen Rd, Vancouver",(360) 696-4407,Mass,8:30 AM,,Mass,English,Church,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"240 N.W Washington St, White Salmon",(509) 493-2828,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph's Carmelite Monastery,"2215 NE 147th St, Seattle",+1-206-363-7150,Mass,8:00 AM,,Mass with Morning Prayer,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Jude,"10526 166th Ave N.E, Redmond",(425) 883-7685,Mass,9:00 AM,,Mass,English,St. Jude - Redmond,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Louise de Marillac,"141 156th S.E, Bellevue",(425) 747-4450,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Luke,"322 N 175th St, Shoreline",(206) 546-2451,Mass,8:45 AM,,Mass,english,St. Luke,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mark,"18033 15th Pl NE, Shoreline",(206) 364-7900,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Martin's University Abbey Church,"Old Main 316 5000 Abbey Way SE, Lacey",(360) 491-4700,Mass,4:45 PM,,Conventual Mass,English,Abbey Church,Fall and Winter Schedule
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Martin's University Abbey Church,"Old Main 316 5000 Abbey Way SE, Lacey",(360) 491-4700,Mass,4:45 PM,,Mass,English,Abbey Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Martin's University Abbey Church,"Old Main 316 5000 Abbey Way SE, Lacey",(360) 491-4700,Mass,8:00 AM,,Conventual Mass,English,Abbey Church,Summer and Christmas Break Schedule
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary,"304 S Adams Rd, Spokane Valley",(509) 928-3210,Mass,5:30 PM,,Mass,english,St- Mary Catholic Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary,"4001 St Mary's Dr, Anacortes",(360) 293-2101,Mass,9:00 AM,,Mass,english,St. Mary,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary,"360 Signal Peak Rd, White Swan",(509) 874-2436,Mass,9:00 AM,,Mass,English,St. Mary Parish,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary Magdalen,"8517 7th Ave S.E, Everett",(425) 353-1211,Mass,7:30 AM,,Mass,english,Saint Mary Magdalen,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Michael,"1512 Pine Ave, Snohomish",(360) 568-0821,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Monica,"4301 88th Ave SE, Mercer Island",(206) 232-2900,Mass,7:45 AM,,Mass,English,,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Nicholas of Tolentino,"3510 Rosedale St NW, Gig Harbor",(253) 851-8850,Mass,9:00 AM,,Mass,English,,tags
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Paschal,"2521 N Park Rd, Spokane Valley",(509) 926-5428,Mass,8:15 AM,,Mass,english,At SJV,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Patrick,"1018 S Main St, Colfax",(509) 397-3921,Mass,8:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Patrick,"1320 W Henry St, Pasco",(509) 547-8841,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Paul,"17456 Pioneer Pkwy, La Conner",(360) 293-2101,Mass,9:00 AM,,Mass,english,St. Mary,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Paul Cathedral,"15 S 12th Ave, Yakima",(509) 575-3713,Mass,7:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Paul Chong Hasang,"1316 62nd Ave E, Fife",(253) 896-4489	,Mass,10:00 AM,,Mass,English,Church,korean
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Peter,"3520 E 18th Ave, Spokane",(509) 534-2227,Mass,7:15 AM,,Holy Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Philomena,"1790 S 222nd St, Des Moines",(206) 878-8709,Mass,7:30 AM,,Mass,English,St. Philomena,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Pius X,"22301 58th Ave W, Mountlake Terrace",(425) 775-7545,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Stephen the Martyr,"13055 192nd St, Renton",(253) 631-1940,Mass,6:30 PM,,Mass,english,,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Thomas More,"505 W St Thomas More Way, Spokane",(509) 466-3811,Mass,7:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Thomas More,"6511 176th St S.W, Lynnwood",(425) 743-2929,Mass,8:30 AM,,Mass,English,,Weekday Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,Sts. Peter and Paul,"3422 E Portland Ave, Tacoma",(253) 507-5861,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Vietnamese Martyrs,"6841 S 180th St, Tukwila",(206) 324-5949,Mass,8:00 AM,,Mass,English,,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,Holy Cross,"6915 SR 92, Lake Stevens",(360) 691-2636,Confession,6:30 PM,7:00 PM,Confessions,English,"Holy Cross, Lake Stevens",
"Mon, Feb 23, 2026",2026-02-23,Monday,North American Martyrs,"9924 232nd St SW, Edmonds",206-641-6504,Confession,7:30 AM,,Confession,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of the Desert,"301 8th St, Mattawa",(509) 932-5424,Confession,4:30 PM,5:30 PM,Confessions,English,the parish church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Alphonsus,"5816 15th Ave N.W, Seattle",(206) 784-6464,Confession,7:00 AM,7:20 AM,Confession,English,,note: at St. Alphonsus
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Andrew,"1401 Valley Ave, Sumner",(253) 863-2253,Confession,9:30 AM,10:00 AM,Confession,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anne,"708 E Lake St, Medical Lake",(509) 723-1459,Confession,5:30 PM,,Confession,English,"St Anne, Medical Lake",
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Brendan,"10051 NE 195th St, Bothell",(425) 483-9400,Confession,7:45 AM,8:15 AM,Confession,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Brendan Catholic Church,"10100 NE 192nd St, Bothell",+1-425-483-9400,Confession,7:45 AM,8:15 AM,Confession,English,St. Brendan,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Charles,"935 Peterson Rd, Burlington",(360) 757-0128,Confession,10:00 AM,,Confession,English,"St. Charles, Burlington",
"Mon, Feb 23, 2026",2026-02-23,Monday,St. John the Evangelist,"8701 N.E 119th St, Vancouver",(360) 573-3325,Confession,8:00 PM,9:00 PM,Reconciliation,English,St. John the Evangelist,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"157 SW 6th St, Chehalis",(360) 748-4953,Confession,8:15 AM,8:45 AM,Reconciliation,English,"St Joseph, Chehalis",before weekday Masses
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary,"4001 St Mary's Dr, Anacortes",(360) 293-2101,Confession,8:30 AM,9:00 AM,Confessions,English,St. Mary,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Monica,"4301 88th Ave SE, Mercer Island",(206) 232-2900,Confession,7:15 AM,7:35 AM,Confession,English,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Paul,"17456 Pioneer Pkwy, La Conner",(360) 293-2101,Confession,8:30 AM,9:00 AM,Confession,english,St. Mary,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Paul Chong Hasang,"1316 62nd Ave E, Fife",(253) 896-4489	,Confession,6:00 PM,7:00 PM,Confession,English,Chapel,korean
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Yves,"381 State Rte 122, Mossyrock",(360) 748-4953,Confession,8:15 AM,8:45 AM,Reconciliation,English,St Yves,Harmony
"Mon, Feb 23, 2026",2026-02-23,Monday,Sts. Peter and Paul,"3422 E Portland Ave, Tacoma",(253) 507-5861,Confession,6:00 PM,7:00 PM,Sacrament of Reconciliation,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sts. Peter and Paul,"3422 E Portland Ave, Tacoma",(253) 507-5861,Confession,8:30 AM,9:00 AM,Sacrament of Reconciliation,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Blessed Sacrament,"5041 9th Ave NE, Seattle",(206) 547-3020,Adoration,6:30 AM,7:30 AM,Adoration,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Catholic Newman Center & Prince of Peace Chapel at UW,"4502 20th Ave N.E, Seattle",(206) 527-5072,Adoration,11:30 AM,12:30 PM,Adoration,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Holy Cross,"6915 SR 92, Lake Stevens",(360) 691-2636,Adoration,7:00 PM,,Adoration & Benediction,English,"Holy Cross, Lake Stevens",exposition; benediction
"Mon, Feb 23, 2026",2026-02-23,Monday,Holy Family,"5315 Tieton Dr, Yakima",(509) 966-0830,Adoration,6:00 PM,7:00 PM,Adoration,English,Chapel,exposition
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Fatima,"200 N Dale Rd, Moses Lake",(509) 765-6729,Adoration,7:00 AM,,Adoration,English,"Our Lady of Fatima Catholic Church, Moses Lake",TIME_TBD; exposition
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Lourdes,"4723 N.W Franklin St, Vancouver",(360) 695-1366,Adoration,7:00 PM,8:00 PM,Adoration,English,Our Lady of Lourdes,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart Parish,"Indian-Spokane Reservation, Wellpinit",+1-509-725-1761,Adoration,3:00 PM,7:00 PM,Adoration,English,St. Thomas More Parish,Spokane; WA; exposition
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart Parish,"Indian-Spokane Reservation, Wellpinit",+1-509-725-1761,Adoration,5:00 PM,6:00 PM,Adoration,English,St. Anne Parish,Medical Lake; WA; exposition
"Mon, Feb 23, 2026",2026-02-23,Monday,Saint Patrick Catholic Church,"1123 N J St, Tacoma",+1-253-272-2297,Adoration,3:00 PM,7:00 PM,Adoration,English,Saint Patrick Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anne,"708 E Lake St, Medical Lake",(509) 723-1459,Adoration,5:00 PM,6:00 PM,Adoration,English,"St Anne, Medical Lake",
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bernadette,"1028 SW 128th St, Seattle",(206) 242-7370,Adoration,6:30 PM,7:00 PM,Adoration,English,St. Bernadette,chapel
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bernadette,"1028 SW 128th St, Seattle",(206) 242-7370,Adoration,6:30 PM,7:00 PM,Eucharistic Adoration,English,St. Bernadette,Eucharistic Adoration; exposition
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Brendan,"10051 NE 195th St, Bothell",(425) 483-9400,Adoration,1:00 PM,6:00 PM,Adoration,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Brendan Catholic Church,"10100 NE 192nd St, Bothell",+1-425-483-9400,Adoration,1:00 PM,6:00 PM,Adoration,English,St. Brendan,exposition
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bridget,"4900 N.E 50th St, Seattle",(206) 523-8787,Adoration,3:00 PM,10:00 PM,Adoration,English,,exposition; except holidays
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Elizabeth Ann Seton,"2316 180th St S.E, Bothell",(425) 481-0303,Adoration,8:30 AM,9:00 PM,Adoration,English,Chapel,note: The Adoration Chapel is closed when the parish office is closed.
"Mon, Feb 23, 2026",2026-02-23,Monday,St. John of the Woods,"9903 24th Ave, Tacoma",(253) 537-8551,Adoration,7:00 PM,8:00 PM,Adoration,English,Saint John Of The Woods,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. John the Evangelist,"8701 N.E 119th St, Vancouver",(360) 573-3325,Adoration,7:00 PM,9:00 PM,Eucharist Adoration,English,St. John the Evangelist,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"220 Mt Park Blvd S.W, Issaquah",(425) 392-5516,Adoration,9:00 AM,4:00 PM,Adoration,English,Blessed Sacrament Chapel,exposition
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"907 S 6th St, Sunnyside",(509) 837-2243,Adoration,9:00 AM,6:00 PM,Adoration,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Michael,"1512 Pine Ave, Snohomish",(360) 568-0821,Adoration,10:00 AM,9:00 PM,Adoration,English,,exposition
