slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-ga-augusta-st-john-the-theologian-205bb007,St. John the Theologian ,2819 Peach Orchard Rd,Augusta,Georgia,33.41982761,-82.02329278,(706) 951-3326,http://www.stjtt.org/index/,1,0,0,False,https://catholicindex.org/mass-times/aiken-south-carolina,2026-02-22T07:04:02.526801+00:00
us-ga-augusta-st-joseph-89c5daa4,St. Joseph,2607 Lumpkin Rd,Augusta,Georgia,33.42723991,-82.05397824,(706) 798-1920,http://www.stjoesch.org/,0,0,0,False,https://catholicindex.org/mass-times/aiken-south-carolina,2026-02-22T07:04:02.526801+00:00
us-ga-augusta-st-mary-on-the-hill-12912da1,St. Mary on the Hill,1420 Monte Sano Ave,Augusta,Georgia,33.47245427,-82.02777332,(706) 733-6627,https://www.stmaryonthehill.org,19,0,0,False,https://catholicindex.org/mass-times/aiken-south-carolina,2026-02-22T07:04:02.526801+00:00
us-sc-barnwell-saint-andrew-30ade4ab,St. Andrew,110 Madison St,Barnwell,South Carolina,33.24029239,-81.36214173,(803) 450-5116,http://directory.charlestondiocese.org/parish/st-andrew/,0,0,0,False,https://catholicindex.org/mass-times/allendale-south-carolina,2026-02-22T07:04:05.556905+00:00
us-sc-batesburg-leesville-saint-john-of-the-cross-4b9abeb4,St. John of the Cross,320 W Columbia Ave,Batesburg-Leesville,South Carolina,33.90782447,-81.53657764,(803) 532-1208,http://directory.charlestondiocese.org/parish/st-john-of-the-cross/,4,0,0,False,https://catholicindex.org/mass-times/chapin-south-carolina,2026-02-22T07:05:13.036953+00:00
us-sc-beaufort-saint-peter-5b2e1e7b,St. Peter,710 Carteret St,Beaufort,South Carolina,32.43589539,-80.66995925,(843) 522-9555 ,http://www.stpetersbeaufort.org,0,0,0,False,https://catholicindex.org/mass-times/beaufort-south-carolina,2026-02-22T07:04:22.062171+00:00
us-sc-beaufort-saint-peter-38af5192,St. Peter,70 Lady's Island Dr,Beaufort,South Carolina,32.41284083,-80.65290636,(843) 522-9555,https://www.stpetersbeaufort.org,10,0,0,False,https://catholicindex.org/mass-times/beaufort-south-carolina,2026-02-22T07:04:22.062171+00:00
us-nc-belmont-belmont-abbey-979983d0,Belmont Abbey,100 Belmont - Mount Holly Rd,Belmont,North Carolina,35.26062012,-81.04347992,(704) 461-6675,http://belmontabbey.org/,8,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-belmont-belmont-abbey-f449d459,Belmont Abbey,100 Belmont Mt Holly Rd,Belmont,NC,35.2616103,-81.043333,+1-704-461-5086,https://belmontabbey.org/,4,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-belmont-queen-of-the-apostles-74a4d049,Queen of the Apostles,503 N Main St,Belmont,North Carolina,35.25089466,-81.04373293,(704) 825-9600,http://www.queenoftheapostles.org/,1,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-belmont-st-joseph-adoration-chapel-93ca7089,St. Joseph Adoration Chapel,303 Drexel Ct,Belmont,NC,35.2624102,-81.0408767,$undefined,https://www.facebook.com/profile.php?id=163458020472251&paipv=0&eav=Afa0UEKjzY7o1sghxDajIOvKciqbYpBY,0,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-sc-bennettsville-saint-denis-4ffdc3f1,Mission of St. Denis,100 Tyson Ave,Bennettsville,South Carolina,34.62224455,-79.67068491,(843) 537-7351,http://directory.charlestondiocese.org/parish/st-denis-mission/,2,0,0,False,https://catholicindex.org/mass-times/bennettsville-south-carolina,2026-02-22T07:04:26.485618+00:00
us-sc-blackville-mission-of-the-sacred-heart-13a87357,Mission of the Sacred Heart,Dexter St & Latrigue St,Blackville,South Carolina,33.3533125,-81.2693125,18035348177,$undefined,0,0,0,False,https://catholicindex.org/mass-times/barnwell-south-carolina,2026-02-22T07:04:17.584674+00:00
us-sc-bluffton-saint-andrew-3cf0228f,St. Andrew,220 Pinckney Colony Rd,Bluffton,South Carolina,32.30224608,-80.8894846,(843) 815-3100,http://www.sgg.cc,25,0,0,False,https://catholicindex.org/mass-times/beaufort-south-carolina,2026-02-22T07:04:22.062171+00:00
us-sc-bluffton-saint-gregory-the-great-fb897940,St. Gregory the Great,31 Saint Gregory Dr,Bluffton,South Carolina,32.29144538,-80.90486018,(843) 815-3100,https://www.sgg.cc/,27,0,0,False,https://catholicindex.org/mass-times/beaufort-south-carolina,2026-02-22T07:04:22.062171+00:00
us-sc-blythewood-transfiguration-077d8077,Transfiguration,9720 Wilson Blvd,Blythewood,South Carolina,34.14778554,-80.98143001,(803) 735-0512,https://www.Transfigurationsc.org,8,0,0,False,https://catholicindex.org/mass-times/blythewood-south-carolina,2026-02-22T07:04:41.532504+00:00
us-sc-blythewood-transfiguration-catholic-church-e7bc9e13,Transfiguration Catholic Church,9720 Wilson Blvd,Blythewood,SC,34.1477949,-80.981615,+1-803-735-0512,https://www.transfigurationsc.org/,8,0,0,False,https://catholicindex.org/mass-times/blythewood-south-carolina,2026-02-22T07:04:41.532504+00:00
us-sc-bonneau-our-lady-of-peace-5435bd15,Mission of Our Lady of Peace,224 Murrys Ferry Rd,Bonneau,South Carolina,33.30499458,-79.95738897,(843) 761-3777,http://www.spbcc.org/,3,0,0,False,https://catholicindex.org/mass-times/bonneau-south-carolina,2026-02-22T07:04:44.460170+00:00
us-sc-camden-our-lady-of-perpetual-help-da081777,Our Lady of Perpetual Help Church,1709 Lyttleton St,Camden,South Carolina,34.25946006,-80.60468321,(803) 432-6131,http://ourlady-camden.org/,8,0,0,False,https://catholicindex.org/mass-times/blythewood-south-carolina,2026-02-22T07:04:41.532504+00:00
us-sc-chapin-our-lady-of-the-lake-7eabd08c,Our Lady of the Lake,195 Amicks Ferry Rd,Chapin,South Carolina,34.16192196,-81.35528521,(803) 345-3962,https://www.ollchapin.org/,10,0,0,False,https://catholicindex.org/mass-times/blythewood-south-carolina,2026-02-22T07:04:41.532504+00:00
us-sc-charleston-blessed-sacrament-16fd1e08,Blessed Sacrament,5 Saint Theresa Dr,Charleston,South Carolina,32.78224641,-79.98253423,(843) 556-0801,https://www.blsac.org,11,0,0,False,https://catholicindex.org/mass-times/charleston-south-carolina,2026-02-22T07:05:16.063946+00:00
us-sc-charleston-saint-john-the-baptist-c6148cd0,Cathedral of St. John the Baptist,120 Broad St,Charleston,South Carolina,32.77621811,-79.93428569,(843) 724-8395,http://charlestoncathedral.com/,9,0,0,False,https://catholicindex.org/mass-times/charleston-south-carolina,2026-02-22T07:05:16.063946+00:00
us-sc-charleston-corpus-christi-44d3ef37,Corpus Christi ,952 Orange Grove Rd,Charleston,South Carolina,32.82280636,-79.9821596,(843) 702-6162,http://corpuschristicsp.org/,5,0,0,False,https://catholicindex.org/mass-times/charleston-south-carolina,2026-02-22T07:05:16.063946+00:00
us-sc-charleston-nativity-efaffd18,Nativity,1061 Folly Rd,Charleston,South Carolina,32.72671432,-79.96831227,(843) 795-3821,https://www.nativitycharleston.org,12,0,0,False,https://catholicindex.org/mass-times/charleston-south-carolina,2026-02-22T07:05:16.063946+00:00
us-sc-charleston-church-of-our-lady-of-mercy-65ac8a95,Our Lady of Mercy,77 America St,Charleston,South Carolina,32.7966875,-79.9366875,18437236066,$undefined,0,0,0,False,https://catholicindex.org/mass-times/charleston-south-carolina,2026-02-22T07:05:16.063946+00:00
us-sc-charleston-sacred-heart-8a84b504,Sacred Heart,888 King St,Charleston,South Carolina,32.80002459,-79.94803223,(843) 722-7018,https://www.sacredheartcharleston.org,4,0,0,False,https://catholicindex.org/mass-times/charleston-south-carolina,2026-02-22T07:05:16.063946+00:00
us-sc-charleston-saint-clare-of-assisi-catholic-church-b0e3d018,Saint Clare of Assisi Catholic Church,990 Etiwan Park St,Charleston,SC,32.856919,-79.914021,+1-843-471-2121,https://www.clare.church/,12,0,0,False,https://catholicindex.org/mass-times/charleston-south-carolina,2026-02-22T07:05:16.063946+00:00
us-sc-charleston-saint-clare-of-assisi-d89b804a,St. Clare of Assisi,990 Etiwan Park St,Charleston,South Carolina,32.857108,-79.914032,843-471-2121,http://www.clare.church/,16,0,0,False,https://catholicindex.org/mass-times/charleston-south-carolina,2026-02-22T07:05:16.063946+00:00
us-sc-charleston-saint-joseph-266c8fbb,St. Joseph,1695 Wallenberg Blvd,Charleston,South Carolina,32.81175441,-80.02026746,(843) 556-4611,https://www.saintjosephchas.com,10,0,0,False,https://catholicindex.org/mass-times/charleston-south-carolina,2026-02-22T07:05:16.063946+00:00
us-sc-charleston-saint-mary-of-the-annunciation-e156c51a,St. Mary of the Annunciation,95 Hasell St,Charleston,South Carolina,32.78191219,-79.93280388,(843) 722-7696,http://www.sma.church/,8,0,0,False,https://catholicindex.org/mass-times/charleston-south-carolina,2026-02-22T07:05:16.063946+00:00
us-sc-charleston-saint-patrick-5e682a20,St. Patrick,127 St Philip St,Charleston,South Carolina,32.78878745,-79.93991644,(843) 723-6066,http://www.stpatrickcharleston.org/,10,0,0,False,https://catholicindex.org/mass-times/charleston-south-carolina,2026-02-22T07:05:16.063946+00:00
us-sc-charleston-the-citadel-4e5e5568,The Citadel,171 Moultrie St The Citadel MSC 58,Charleston,South Carolina,32.79785351,-79.95925379,(843) 953-7693,http://www.citadel.edu/catholic/,0,0,0,False,https://catholicindex.org/mass-times/charleston-south-carolina,2026-02-22T07:05:16.063946+00:00
us-nc-charlotte-charlotte-douglas-international-airport-b78d6d01,Charlotte Douglas International Airport,5501 RC Josh Birmingham Pkwy,Charlotte,North Carolina,35.22101327,-80.94393578,704-351-3208,http://cltairportchapel.org/,2,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-our-lady-of-consolation-31e93f97,Our Lady of Consolation,2301 Statesville Ave,Charlotte,North Carolina,35.25293222,-80.83708129,(704) 375-4339,http://www.ourladyofconsolation.org/,6,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-our-lady-of-consolation-catholic-church-4f8e5a27,Our Lady of Consolation Catholic Church,1235 Badger Ct,Charlotte,NC,35.253078,-80.836957,+1-704-375-4339,https://ourladyofconsolation.org/,7,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-our-lady-of-guadalupe-bc2fadd5,Our Lady of Guadalupe,6212 Tuckaseegee Rd,Charlotte,North Carolina,35.24633528,-80.92984219,(704) 391-3732,http://parroquiansguadalupe.com/,17,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-our-lady-of-the-assumption-e322fa0f,Our Lady of the Assumption,4207 Shamrock Dr,Charlotte,North Carolina,35.23117444,-80.75348396,(704) 535-9965,http://www.ourladyoftheassumptioncharlotte.org/,8,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-st-ann-24ecfc04,St. Ann,3635 Park Rd,Charlotte,North Carolina,35.18021138,-80.85108315,(704) 523-4641,http://www.stanncharlotte.org/,10,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-st-basil-the-great-byzantine-rite-9cdf0968,St. Basil the Great (Byzantine Rite),1400 Suther Rd,Charlotte,North Carolina,35.29978018,-80.72854503,$undefined,http://stbasil.weebly.com/,0,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-st-gabriel-843243de,St. Gabriel,3016 Providence Rd,Charlotte,North Carolina,35.17063032,-80.80804174,(704) 364-5431,http://www.stgabrielchurch.org/,17,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-st-john-lee-c5aa6e71,St. John Lee,7109 Robinson Church Rd,Charlotte,North Carolina,35.22933579,-80.71443572,(704) 531-8417,http://www.charlottekoreancatholic.org/,0,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-st-john-neumann-8d7d0815,St. John Neumann,8451 Idlewild Rd,Charlotte,North Carolina,35.18034562,-80.72427386,(704) 536-6520,http://4sjnc.org/,13,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-st-john-ukrainian-catholic-mission-українська-греко-католицька-парафія-свівана-хрестителя-dfa853f6,St. John Ukrainian Catholic Mission Українська Греко-Католицька парафія Св.Івана Хрестителя,7702 Pineville-Matthews Rd,Charlotte,NC,35.0883198,-80.8500606,+1-440-503-9685,https://ukrainianchurchnc.com/,0,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-st-joseph-45ec310e,St. Joseph,4929 Sandy Porter Rd,Charlotte,North Carolina,35.16687626,-80.95529967,(704) 504-0907,http://www.giaoxuthanhgiuse.net/,0,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-st-mary-syro-malabar-5e8957fb,St. Mary Syro Malabar,715 E Arrowood Rd,Charlotte,North Carolina,35.13846237,-80.88189621,(630) 706-0358,http://stmarysyroclt.org/,0,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-st-matthew-5cbf2f0c,St. Matthew,8015 Ballantyne Commons Pkwy,Charlotte,North Carolina,35.05649314,-80.81411312,(704) 543-7677,http://stmatthewcatholic.org/,25,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-st-patrick-72aab6ab,St. Patrick Cathedral,1621 Dilworth Rd E,Charlotte,North Carolina,35.20551574,-80.84581431,(704) 334-2283,http://www.stpatricks.org/,14,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-st-peter-b1798147,St. Peter,507 S Tryon St,Charlotte,North Carolina,35.2239291,-80.8473755,(704) 332-2901,http://www.stpeterscatholic.org/,11,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-saint-stephen-maronite-d943886d,St. Stephen (Maronite) - Brookridge Chapel,2951 Brookridge Ln,Charlotte,North Carolina,35.16766814,-80.80727731,(704) 412-1016,http://www.ststephenclt.org/,4,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-saint-stephen-maronite-d33e3a62,St. Stephen (Maronite) - Waxhaw Mission,4116 Waxhaw-Marvin Rd Waxhaw NC 28173,Charlotte,North Carolina,35.05626919,-80.81394146,(704) 412-1016,http://www.ststephenclt.org/,1,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-st-thomas-aquinas-f4512ef6,St. Thomas Aquinas,1400 Suther Rd,Charlotte,North Carolina,35.30011038,-80.72793729,(704) 549-1607,http://www.stacharlotte.com/,18,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-charlotte-st-vincent-de-paul-316d4b36,St. Vincent de Paul,6828 Old Reid Rd,Charlotte,North Carolina,35.14159612,-80.85176042,(704) 554-7088,http://www.stvincentdepaulchurch.com/,22,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-sc-cheraw-saint-peter-10a9c5d1,St. Peter,602 Market St,Cheraw,South Carolina,34.69330202,-79.89182031,(843) 537-7351,http://directory.charlestondiocese.org/parish/st-peter-2/,6,0,0,False,https://catholicindex.org/mass-times/bennettsville-south-carolina,2026-02-22T07:04:26.485618+00:00
us-sc-chester-saint-joseph-e2de24b0,St. Joseph,110 W End St,Chester,South Carolina,34.70428973,-81.21448793,(803) 377-4695,https://josephchester.org,6,0,0,False,https://catholicindex.org/mass-times/chester-south-carolina,2026-02-22T07:05:22.021462+00:00
us-ga-clayton-st-helena-fad97809,St. Helena,137 Meadow Stream Ln,Clayton,Georgia,34.884124,-83.40879,(706) 782-5152,http://sthelenacc-clayton.org/,7,0,0,False,https://catholicindex.org/mass-times/walhalla-south-carolina,2026-02-22T07:12:49.609909+00:00
us-sc-clemson-saint-andrew-8c3700c6,St. Andrew,209 Sloan St,Clemson,South Carolina,34.68607432,-82.83849379,(864) 654-1757,https://www.saclemson.org,11,0,0,False,https://catholicindex.org/mass-times/anderson-south-carolina,2026-02-22T07:04:07.047916+00:00
us-sc-clemson-st-andrews-at-clemson-university-463ba418,St. Andrew's at Clemson University,209 Sloan St,Clemson,South Carolina,34.67930639,-82.83815956,(864) 654-1757,http://saclemson.org/,13,0,0,False,https://catholicindex.org/mass-times/anderson-south-carolina,2026-02-22T07:04:07.047916+00:00
us-sc-columbia-our-lady-of-the-hills-a57b7475,Our Lady of the Hills,120 Marydale Ln,Columbia,South Carolina,34.03372138,-81.1320069,(803) 772-7400,http://olhcolumbia.org,13,0,0,False,https://catholicindex.org/mass-times/blythewood-south-carolina,2026-02-22T07:04:41.532504+00:00
us-sc-columbia-saint-martin-de-porres-3dcd2bab,St Martin De Porres Church,2229 Hampton St,Columbia,South Carolina,34.01078222,-81.01798992,(803) 254-6862,https://www.stmartincolumbia.org/,10,0,0,False,https://catholicindex.org/mass-times/blythewood-south-carolina,2026-02-22T07:04:41.532504+00:00
us-sc-columbia-st-john-neumann-16176a67,St. John Neumann,100 Polo Rd,Columbia,South Carolina,34.10339173,-80.896914,(803) 788-0811,https://www.stjohnneumannsc.com/,11,0,0,False,https://catholicindex.org/mass-times/blythewood-south-carolina,2026-02-22T07:04:41.532504+00:00
us-sc-columbia-saint-joseph-704758f0,St. Joseph,3600 Devine St,Columbia,South Carolina,33.9967004,-80.98983073,(803) 254-7646,https://www.stjosephcolumbia.org,8,0,0,False,https://catholicindex.org/mass-times/blythewood-south-carolina,2026-02-22T07:04:41.532504+00:00
us-sc-columbia-st-josephs-catholic-church-86f03138,St. Joseph's Catholic Church,3600 Devine St,Columbia,SC,33.9969519,-80.9910082,+1-803-254-7646,https://www.stjosephcolumbia.org/,10,0,0,False,https://catholicindex.org/mass-times/blythewood-south-carolina,2026-02-22T07:04:41.532504+00:00
us-sc-columbia-saint-peter-b28f6b3b,The Basilica of St. Peter,1529 Assembly St,Columbia,South Carolina,34.00570714,-81.03774275,(803) 779-0036,https://www.visitstpeters.org,10,0,0,False,https://catholicindex.org/mass-times/blythewood-south-carolina,2026-02-22T07:04:41.532504+00:00
us-sc-columbia-saint-thomas-more-university-of-south-carolina-52cd5e5a,University of South Carolina,1610 Greene St,Columbia,South Carolina,33.9976827,-81.02427366,(803) 799-5870,http://www.stthomasmoreusc.org/,8,0,0,False,https://catholicindex.org/mass-times/blythewood-south-carolina,2026-02-22T07:04:41.532504+00:00
us-sc-conway-saint-james-the-younger-cc5920fc,St. James,1071 Academy Dr,Conway,South Carolina,33.80389412,-79.03431603,(843) 347-5168,https://www.stjamesconway.org,11,0,0,False,https://catholicindex.org/mass-times/conway-south-carolina,2026-02-22T07:05:41.719617+00:00
us-sc-darlington-saint-joseph-the-worker-d768bf9e,St. Joseph the Worker Catholic Church,1308 N Main St,Darlington,South Carolina,34.33133213,-79.89145973,(843) 332-7773,http://stmaryhartsville.org/st-joseph-the-worker,6,0,0,False,https://catholicindex.org/mass-times/bennettsville-south-carolina,2026-02-22T07:04:26.485618+00:00
us-sc-dillon-st-louis-622760e8,St. Louis,610 US Hwy 301 N,Dillon,South Carolina,34.42131234,-79.36678977,(843) 627-3311,http://directory.charlestondiocese.org/parish/st-louis/,0,0,0,False,https://catholicindex.org/mass-times/bennettsville-south-carolina,2026-02-22T07:04:26.485618+00:00
us-sc-easley-saint-luke-84e348f1,Mission of St. Luke,4408 Hwy 86,Easley,South Carolina,34.74898727,-82.55252999,(864) 855-9039,https://www.holycrossstluke.org,3,0,0,False,https://catholicindex.org/mass-times/anderson-south-carolina,2026-02-22T07:04:07.047916+00:00
us-sc-edgefield-saint-mary-of-the-immaculate-conception-936e4d80,St. Mary of the Immaculate Conception,302 Jeter St,Edgefield,South Carolina,33.79015668,-81.93055933,(803) 637-6248,http://www.stmaryedgefieldsc.org/,5,0,0,False,https://catholicindex.org/mass-times/aiken-south-carolina,2026-02-22T07:04:02.526801+00:00
us-sc-edisto-island-saint-frederick-and-saint-stephen-f39cef89,Mission of Sts. Frederick and Stephen,544 Hwy 174,Edisto Island,South Carolina,32.5243655,-80.29875076,(843) 631-1459,http://www.edistocatholic.com/,4,0,0,False,https://catholicindex.org/mass-times/beaufort-south-carolina,2026-02-22T07:04:22.062171+00:00
us-sc-florence-saint-ann-afa5e367,St. Anne,113 S Kemp St,Florence,South Carolina,34.19680195,-79.75329478,(843) 661-5012,https://www.stanncatholicparish.com/,7,0,0,False,https://catholicindex.org/mass-times/darlington-south-carolina,2026-02-22T07:06:02.829248+00:00
us-sc-florence-saint-anthony-2d64f758,St. Anthony,2536 W Hoffmeyer Rd,Florence,South Carolina,34.19906572,-79.82318658,(843) 662-5674,https://www.saintanthony.com/,15,0,0,False,https://catholicindex.org/mass-times/darlington-south-carolina,2026-02-22T07:06:02.829248+00:00
us-sc-folly-beach-our-lady-of-good-counsel-44d360a3,Our Lady of Good Counsel,56 Center St,Folly Beach,South Carolina,32.65781608,-79.94202179,(843) 588-2336,http://olgcfollybeach.org/,7,0,0,False,https://catholicindex.org/mass-times/charleston-south-carolina,2026-02-22T07:05:16.063946+00:00
us-nc-forest-city-immaculate-conception-e2463d6c,Immaculate Conception,1024 W Main St,Forest City,North Carolina,35.34953482,-81.88827247,(828) 245-4017,http://www.immaculateconceptionforestcity.org/,10,0,0,False,https://catholicindex.org/mass-times/gaffney-south-carolina,2026-02-22T07:06:59.873218+00:00
us-ga-fort-gordon-fort-eisenhower-saint-michael-d8037b21,Fort Eisenhower (St. Michael),Good Shepherd Chapel Barnes Ave,Fort Gordon,Georgia,33.42239459,-82.13980444,(706) 791-4829,http://m.facebook.com/STMichaelsFG/,0,0,0,False,https://catholicindex.org/mass-times/gloverville-south-carolina,2026-02-22T07:07:11.784058+00:00
us-sc-fort-mill-petro-oros-byzantine-catholic-mission-of-fort-mill-10152b4e,Petro Oros Byzantine Catholic Mission of Fort Mill ,292 Munn Rd E,Fort Mill,South Carolina,35.01694094,-80.96753099,(440) 477-6389,http://carolinabyzantine.com/,2,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-sc-fort-mill-st-philip-neri-8842346b,St Philip Neri ,292 Munn Rd E,Fort Mill,South Carolina,35.01678407,-80.96661556,(803) 548-7282,https://www.saintphilipneri.org,10,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-sc-gaffney-sacred-heart-85982242,Sacred Heart,205 Sams St,Gaffney,South Carolina,35.0643661,-81.64509148,(864) 489-9453,https://sacredheartgaffney.org,7,0,0,False,https://catholicindex.org/mass-times/gaffney-south-carolina,2026-02-22T07:06:59.873218+00:00
us-sc-gantt-our-lady-of-the-rosary-catholic-church-8bcef475,Our Lady of the Rosary Catholic Church,3710 Augusta Rd,Gantt,SC,34.7996866,-82.3802609,+1-864-422-1648,https://olr.church,11,0,0,False,https://catholicindex.org/mass-times/anderson-south-carolina,2026-02-22T07:04:07.047916+00:00
us-nc-gastonia-st-helen-3995ebd0,St. Helen,341 Dallas-Spencer Mountain Rd,Gastonia,North Carolina,35.31433622,-81.12302282,(704) 375-4339,http://www.ourladyofconsolation.org/st-helen-catholic-church-1,13,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-nc-gastonia-st-michael-the-archangel-329bb793,St. Michael the Archangel,708 St Michael's Ln,Gastonia,North Carolina,35.24671176,-81.19747974,(704) 867-6212,$undefined,11,0,0,False,https://catholicindex.org/mass-times/fort-mill-south-carolina,2026-02-22T07:06:52.417054+00:00
us-sc-georgetown-church-of-st-cyprian-05f68f36,St. Cyprian,1905 Front St,Georgetown,South Carolina,33.3748125,-79.2975625,18435272133,$undefined,0,0,0,False,https://catholicindex.org/mass-times/georgetown-south-carolina,2026-02-22T07:07:05.899249+00:00
