slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-ga-atlanta-ignatius-house-jesuit-retreat-center-0ee629d3,Ignatius House Jesuit Retreat Center,6700 Riverside Dr,Atlanta,Georgia,33.939256,-84.407639,(404) 255-0503,http://www.ignatiushouse.org/,2,0,0,False,https://catholicindex.org/mass-times/acworth-georgia,2026-02-21T14:16:01.773914+00:00
us-ga-atlanta-immaculate-heart-of-mary-8ab3800a,Immaculate Heart of the Blessed Virgin Mary,2855 Briarcliff Rd N.E,Atlanta,Georgia,33.8327751,-84.3202,(404) 636-1418,https://www.ihmatlanta.org,14,0,0,False,https://catholicindex.org/mass-times/alpharetta-georgia,2026-02-21T14:16:18.432223+00:00
us-ga-atlanta-most-blessed-sacrament-64b57318,Most Blessed Sacrament,2971 Butner Rd,Atlanta,Georgia,33.67697339,-84.54499743,(404) 349-9263,https://www.MBSChurch.com,31,0,0,False,https://catholicindex.org/mass-times/atlanta-georgia,2026-02-21T14:16:43.157134+00:00
us-ga-atlanta-most-blessed-sacrament-catholic-church-763d6ac8,Most Blessed Sacrament Catholic Church,2971 Butner Rd,Atlanta,GA,33.6781463,-84.5477017,+1-404-349-9263,https://www.mostblessedsacrament.com/,2,0,0,False,https://catholicindex.org/mass-times/atlanta-georgia,2026-02-21T14:16:43.157134+00:00
us-ga-atlanta-our-lady-of-lourdes-bcd46338,Our Lady of Lourdes,25 Blvd NE,Atlanta,Georgia,33.75474969,-84.37179122,(404) 522-6776,https://www.lourdesatlanta.org/,3,0,0,False,https://catholicindex.org/mass-times/alpharetta-georgia,2026-02-21T14:16:18.432223+00:00
us-ga-atlanta-sacred-heart-of-jesus-d17e9e1d,Sacred Heart of Jesus,353 Peachtree St N.E,Atlanta,Georgia,33.7644587,-84.3857844,(404) 522-6800,http://www.sacredheartatlanta.org,9,0,0,False,https://catholicindex.org/mass-times/alpharetta-georgia,2026-02-21T14:16:18.432223+00:00
us-ga-atlanta-st-anthony-of-padua-c7c1cc67,St. Anthony of Padua,928 Ralph David Abernathy Blvd SW,Atlanta,Georgia,33.73780063,-84.41793851,(404) 758-8861,https://stanthonyatlanta.org/,2,0,0,False,https://catholicindex.org/mass-times/alpharetta-georgia,2026-02-21T14:16:18.432223+00:00
us-ga-atlanta-st-john-chrysostom-melkite-05493d9f,St. John Chrysostom (Melkite),1428 Ponce de Leon Ave NE,Atlanta,Georgia,33.775685,-84.340042,(404) 373-9522,http://www.stjohnmelkite.org/,1,0,0,False,https://catholicindex.org/mass-times/alpharetta-georgia,2026-02-21T14:16:18.432223+00:00
us-ga-atlanta-st-paul-of-the-cross-95b7291a,St. Paul of the Cross,551 Harwell Rd NW,Atlanta,Georgia,33.7706688,-84.49383933,(404) 696-6704,http://saintpaulofthecross.org/,13,0,0,False,https://catholicindex.org/mass-times/acworth-georgia,2026-02-21T14:16:01.773914+00:00
us-ga-atlanta-university-catholic-center-at-emory-university-1c49ebe6,University Catholic Center at Emory University,1753 N Decatur Rd,Atlanta,Georgia,33.7892083,-84.31898007,(404) 636-7237,http://www.emorycatholic.org/,3,0,0,False,https://catholicindex.org/mass-times/alpharetta-georgia,2026-02-21T14:16:18.432223+00:00
us-ga-augusta-most-holy-trinity-499ca408,Most Holy Trinity,720 Telfair St,Augusta,Georgia,33.47157995,-81.96656174,(706) 722-4944,http://www.themostholytrinity.org/,14,0,0,False,https://catholicindex.org/mass-times/augusta-georgia,2026-02-21T14:16:46.926741+00:00
us-ga-augusta-st-ignatios-of-antioch-melkite-65b0d54e,St. Ignatios of Antioch (Melkite),1003 Merry St,Augusta,Georgia,33.473508,-82.001426,(706) 364-6219,http://melkitechurch.wixsite.com/st-ignatius-augusta,1,0,0,False,https://catholicindex.org/mass-times/augusta-georgia,2026-02-21T14:16:46.926741+00:00
us-ga-augusta-st-john-the-theologian-205bb007,St. John the Theologian ,2819 Peach Orchard Rd,Augusta,Georgia,33.41982761,-82.02329278,(706) 951-3326,http://www.stjtt.org/index/,1,0,0,False,https://catholicindex.org/mass-times/augusta-georgia,2026-02-21T14:16:46.926741+00:00
us-ga-augusta-st-joseph-89c5daa4,St. Joseph,2607 Lumpkin Rd,Augusta,Georgia,33.42723991,-82.05397824,(706) 798-1920,http://www.stjoesch.org/,0,0,0,False,https://catholicindex.org/mass-times/augusta-georgia,2026-02-21T14:16:46.926741+00:00
us-ga-augusta-st-mary-on-the-hill-12912da1,St. Mary on the Hill,1420 Monte Sano Ave,Augusta,Georgia,33.47245427,-82.02777332,(706) 733-6627,https://www.stmaryonthehill.org,19,0,0,False,https://catholicindex.org/mass-times/augusta-georgia,2026-02-21T14:16:46.926741+00:00
us-ga-bainbridge-st-joseph-the-worker-6b2499d6,St. Joseph,1207 Randolph St,Bainbridge,Georgia,30.89272163,-84.56585038,(229) 726-3752,http://stjoebainbridge.diosav.net,7,0,0,False,https://catholicindex.org/mass-times/bainbridge-georgia,2026-02-21T14:16:55.897544+00:00
us-ga-baxley-church-of-st-rose-of-lima-772aad55,St. Rose of Lima,1520 City Cir Rd,Baxley,Georgia,31.7544375,-82.3466875,19123660238,http://www.facebook.com/pages/St-Rose-Of-Lima-Catholic-Church-Baxley-Ga/113700835318597?sk=wall#%21/pages/St-Rose-Of-Lima-Catholic-Church-Baxley-Ga/113700835,0,0,0,False,https://catholicindex.org/mass-times/alma-georgia,2026-02-21T14:16:16.715637+00:00
us-ga-baxley-st-rose-of-lima-ae253861,St. Rose of Lima,1520 City Cir Rd,Baxley,Georgia,31.7807,-82.3519,(912) 705-8927,https://goodshepherdsaintrose.com,6,0,0,False,https://catholicindex.org/mass-times/alma-georgia,2026-02-21T14:16:16.715637+00:00
us-ga-bay-branch-church-of-st-joseph-3a052dc4,St. Joseph,Bay Branch Georgia 30467,Bay Branch,Georgia,32.7845625,-81.7551875,$undefined,https://diosav.org/en/,5,0,0,False,https://catholicindex.org/mass-times/millen-georgia,2026-02-21T14:25:18.759374+00:00
us-ga-bishop-saint-aelred-catholic-church-b5889de5,St. Aelred Catholic Church,4951 Macon Hwy,Bishop,Georgia,33.81883098,-83.43900811,(706) 389-4009,http://www.staelred.org/,7,0,0,False,https://catholicindex.org/mass-times/athens-georgia,2026-02-21T14:16:39.265335+00:00
us-ga-blairsville-st-francis-of-assisi-a1d0320d,St. Francis of Assisi,3717 Hwy 515 E,Blairsville,Georgia,34.9048257,-83.90804367,(706) 745-6400,http://www.stfrancisblairsville.com/,9,0,0,False,https://catholicindex.org/mass-times/blairsville-georgia,2026-02-21T14:17:15.403498+00:00
us-ga-blakely-holy-family-52b46d1d,Holy Family,533 Arlington Ave,Blakely,Georgia,31.38391853,-84.93263264,(229) 723-3339,http://holyfamilyblakely.diosav.net/,8,0,0,False,https://catholicindex.org/mass-times/blakely-georgia,2026-02-21T14:17:16.917673+00:00
us-ga-blue-ridge-st-anthony-e6076b50,St. Anthony,967 E Main St,Blue Ridge,Georgia,34.86211006,-84.32688782,(706) 632-5970,http://www.saintanthonyblueridge.com/,10,0,0,False,https://catholicindex.org/mass-times/blairsville-georgia,2026-02-21T14:17:15.403498+00:00
us-sc-bluffton-saint-andrew-3cf0228f,St. Andrew,220 Pinckney Colony Rd,Bluffton,South Carolina,32.30224608,-80.8894846,(843) 815-3100,http://www.sgg.cc,25,0,0,False,https://catholicindex.org/mass-times/pooler-georgia,2026-02-21T14:27:11.390162+00:00
us-sc-bluffton-saint-gregory-the-great-fb897940,St. Gregory the Great,31 Saint Gregory Dr,Bluffton,South Carolina,32.29144538,-80.90486018,(843) 815-3100,https://www.sgg.cc/,27,0,0,False,https://catholicindex.org/mass-times/pooler-georgia,2026-02-21T14:27:11.390162+00:00
us-ga-brookhaven-divina-misericordia-51e93716,Divina Misericordia,3542 Clairmont Rd,Brookhaven,Georgia,33.86254198,-84.30982359,(404) 975-1765,http://divinemercyatl.com/,8,0,0,False,https://catholicindex.org/mass-times/alpharetta-georgia,2026-02-21T14:16:18.432223+00:00
us-ga-brookhaven-our-lady-of-the-assumption-9a3c2f1b,Our Lady of the Assumption,135o Hearst Dr NE,Brookhaven,Georgia,33.88593198,-84.33059846,(404) 261-7181,https://www.olachurch.org/,19,0,0,False,https://catholicindex.org/mass-times/alpharetta-georgia,2026-02-21T14:16:18.432223+00:00
us-ga-brunswick-saint-francis-xavier-6de58c71,St Francis Xavier Church,1120 Newcastle St,Brunswick,Georgia,31.1449365,-81.49351099,(912) 265-3249,http://xavierbrunswick.org/,11,0,0,False,https://catholicindex.org/mass-times/brunswick-georgia,2026-02-21T14:17:54.472041+00:00
us-ga-brunswick-st-francis-xavier-6fc35180,St. Francis Xavier ,1120 Newcastle St,Brunswick,Georgia,31.07590946,-81.42504215,(912) 265-3249,http://xavierbrunswick.org/welcome/,11,0,0,False,https://catholicindex.org/mass-times/brunswick-georgia,2026-02-21T14:17:54.472041+00:00
us-ga-buena-vista-church-of-st-mary-magdalen-a5f10c00,St. Mary Magdalen,232 S Broad St,Buena Vista,Georgia,32.3099375,-84.5208125,17066895720,$undefined,0,0,0,False,https://catholicindex.org/mass-times/americus-georgia,2026-02-21T14:16:24.322794+00:00
us-ga-cairo-st-elizabeth-ann-seton-00b96c21,St Elizabeth Ann Seton,1500 11th Ave N.W,Cairo,Georgia,30.88980614,-84.22917731,(229)226-3624,http://staugustinethomasville.weebly.com/,3,0,0,False,https://catholicindex.org/mass-times/bainbridge-georgia,2026-02-21T14:16:55.897544+00:00
us-ga-calhoun-st-clements-catholic-church-92a9b8c7,St Clement's Catholic Church,875 Hwy 53,Calhoun,GA,34.473325,-84.972043,+1-706-629-2345,https://stclementsga.org/,11,0,0,False,https://catholicindex.org/mass-times/calhoun-georgia,2026-02-21T14:18:09.472825+00:00
us-ga-calhoun-st-clement-10dbb0c4,St. Clement,875 Hwy 53 W SW,Calhoun,Georgia,34.44304261,-84.99858351,(706) 629-2345,https://www.stclementsga.org/,10,0,0,False,https://catholicindex.org/mass-times/calhoun-georgia,2026-02-21T14:18:09.472825+00:00
us-fl-callahan-our-lady-of-consolation-675274a8,Our Lady of Consolation,541668 US Hwy 1,Callahan,Florida,30.54791107,-81.81733356,(904) 879-3662,http://dosafl.com/parish/our-lady-of-consolation-catholic-church/,0,0,0,False,https://catholicindex.org/mass-times/folkston-georgia,2026-02-21T14:21:20.049984+00:00
us-ga-camilla-saint-john-vianney-e97d5ca4,St. John Vianney,425 S MacArthur Dr,Camilla,Georgia,31.22055139,-84.18920152,(229) 336-8685,http://stjohnvianneycamilla.diosav.net/,3,0,0,False,https://catholicindex.org/mass-times/albany-georgia,2026-02-21T14:16:12.280792+00:00
us-ga-canton-our-lady-of-la-salette-df992e29,Our Lady of La Salette,2941 Sam Nelson Rd,Canton,Georgia,34.28783831,-84.52356079,(770) 479-8923,https://www.lasalettecanton.com/,13,0,0,False,https://catholicindex.org/mass-times/acworth-georgia,2026-02-21T14:16:01.773914+00:00
us-ga-carrollton-our-lady-of-perpetual-help-b755dcb8,Our Lady of Perpetual Help,210 Old Center Point Rd,Carrollton,Georgia,33.66372479,-85.04958401,(770) 832-8977,http://www.olphcc.org/,14,0,0,False,https://catholicindex.org/mass-times/carrollton-georgia,2026-02-21T14:18:21.408078+00:00
us-ga-cartersville-st-francis-of-assisi-f5a45889,St. Francis of Assisi,850 Douthit Ferry Rd,Cartersville,Georgia,34.1352577,-84.81901,(770) 382-4549,https://www.stfac.org,8,0,0,False,https://catholicindex.org/mass-times/acworth-georgia,2026-02-21T14:16:01.773914+00:00
us-ga-cedartown-st-bernadette-137307c1,St. Bernadette,100 Evergreen Ln,Cedartown,Georgia,34.03829416,-85.26070612,(770) 748-1517,http://stbernadettecc.org/,7,0,0,False,https://catholicindex.org/mass-times/cedartown-georgia,2026-02-21T14:18:31.919578+00:00
us-ga-cedartown-st-bernadette-roman-catholic-church-193522fc,St. Bernadette Roman Catholic Church,100 Evergreen Ln,Cedartown,GA,34.0395526,-85.2608813,+1-770-748-1517,https://stbernadettecc.org/,7,0,0,False,https://catholicindex.org/mass-times/cedartown-georgia,2026-02-21T14:18:31.919578+00:00
us-ga-chatsworth-st-toribio-romo-684c6268,St. Toribio Romo Mission,2402 US-76,Chatsworth,Georgia,34.78168762,-84.81605454,706-517-6271,http://strchatsworth.weconnect.com/,6,0,0,False,https://catholicindex.org/mass-times/chatsworth-georgia,2026-02-21T14:18:34.943549+00:00
us-fl-chattahoochee-church-of-the-holy-cross-1b4cb967,Holy Cross,4034 Memorial Blue Star Hwy,Chattahoochee,Florida,30.7013125,-84.7954375,18506634610,$undefined,0,0,0,False,https://catholicindex.org/mass-times/bainbridge-georgia,2026-02-21T14:16:55.897544+00:00
us-tn-chattanooga-saints-peter-and-paul-f834e6ae,Basilica of Sts. Peter and Paul,214 E 8th St,Chattanooga,Tennessee,35.04681723,-85.30717301,(423) 266-1618,http://www.stspeterandpaulbasilica.com/,16,0,0,False,https://catholicindex.org/mass-times/dalton-georgia,2026-02-21T14:19:50.021515+00:00
us-tn-chattanooga-our-lady-of-perpetual-help-b23b496f,Our Lady of Perpetual Help,501 S Moore Rd,Chattanooga,Tennessee,35.00538796,-85.23222604,(423) 622-7232,http://olph.us/,11,0,0,False,https://catholicindex.org/mass-times/dalton-georgia,2026-02-21T14:19:50.021515+00:00
us-tn-chattanooga-our-lady-of-perpetual-help-99f7b72e,Our Lady of Perpetual Help,501 S Moore Rd,Chattanooga,TN,35.0055306,-85.233591,+1-423-622-7232,https://www.olph.us/,11,0,0,False,https://catholicindex.org/mass-times/dalton-georgia,2026-02-21T14:19:50.021515+00:00
us-tn-chattanooga-st-jude-df69b0ca,St. Jude,930 Ashland Ter,Chattanooga,Tennessee,35.11686775,-85.26672216,(423) 870-2386,https://www.stjudechattanooga.org,12,0,0,False,https://catholicindex.org/mass-times/fort-oglethorpe-georgia,2026-02-21T14:21:27.625370+00:00
us-tn-chattanooga-st-jude-catholic-church-4e9ab6e0,St. Jude Catholic Church,930 Ashland Terrace,Chattanooga,TN,35.1151859,-85.2645065,+1-423-870-2386,https://stjudechattanooga.org/,12,0,0,False,https://catholicindex.org/mass-times/fort-oglethorpe-georgia,2026-02-21T14:21:27.625370+00:00
us-tn-chattanooga-st-stephen-2f37f4e4,St. Stephen,7111 Lee Hwy,Chattanooga,Tennessee,35.05066661,-85.15290535,(423) 892-1261,http://ststephenchatt.org/,11,0,0,False,https://catholicindex.org/mass-times/dalton-georgia,2026-02-21T14:19:50.021515+00:00
us-tn-chattanooga-church-of-st-stephen-8f1f2649,St. Stephen,7111 Lee Hwy,Chattanooga,Tennessee,35.0483125,-85.1579375,14238921261,http://ststephenchattanooga.com/,19,0,0,False,https://catholicindex.org/mass-times/dalton-georgia,2026-02-21T14:19:50.021515+00:00
us-ga-clarkesville-st-mark-2f5bcce1,St. Mark,5410 Hwy 197 S,Clarkesville,Georgia,34.59601202,-83.50824296,(706) 754-4518,http://saintmarkparish.churchcenter.com/home,0,0,0,False,https://catholicindex.org/mass-times/clarkesville-georgia,2026-02-21T14:18:48.376074+00:00
us-ga-claxton-st-christopher-8630b97f,St. Christopher,400 S River St,Claxton,Georgia,32.15482008,-81.89956331,(912) 739-3913,$undefined,4,0,0,False,https://catholicindex.org/mass-times/claxton-georgia,2026-02-21T14:18:51.489739+00:00
us-ga-clayton-st-helena-fad97809,St. Helena,137 Meadow Stream Ln,Clayton,Georgia,34.884124,-83.40879,(706) 782-5152,http://sthelenacc-clayton.org/,7,0,0,False,https://catholicindex.org/mass-times/clarkesville-georgia,2026-02-21T14:18:48.376074+00:00
us-sc-clemson-saint-andrew-8c3700c6,St. Andrew,209 Sloan St,Clemson,South Carolina,34.68607432,-82.83849379,(864) 654-1757,https://www.saclemson.org,11,0,0,False,https://catholicindex.org/mass-times/hartwell-georgia,2026-02-21T14:22:30.583425+00:00
us-sc-clemson-st-andrews-at-clemson-university-463ba418,St. Andrew's at Clemson University,209 Sloan St,Clemson,South Carolina,34.67930639,-82.83815956,(864) 654-1757,http://saclemson.org/,13,0,0,False,https://catholicindex.org/mass-times/hartwell-georgia,2026-02-21T14:22:30.583425+00:00
us-ga-cleveland-st-paul-the-apostle-8b5016c0,St. Paul the Apostle,1243 Hulsey Rd,Cleveland,Georgia,34.6191226,-83.7547927,(706) 865-4474,https://www.stpaulcleveland.com,13,0,0,False,https://catholicindex.org/mass-times/blairsville-georgia,2026-02-21T14:17:15.403498+00:00
us-ga-columbus-our-lady-of-lourdes-08f09665,Our Lady of Lourdes,1953 Torch Hill Rd,Columbus,Georgia,32.4177412,-84.94917987,(706) 689-5720,http://www.ourladyoflourdesga.org/,10,0,0,False,https://catholicindex.org/mass-times/columbus-georgia,2026-02-21T14:19:13.947251+00:00
us-ga-columbus-st-benedict-the-moor-f7bcca12,St Benedict the Moor,2935 9th St,Columbus,Georgia,32.46272979,-84.94769478,(706) 323-8300,http://stbenedictthemoorcolumbus.org/,8,0,0,False,https://catholicindex.org/mass-times/columbus-georgia,2026-02-21T14:19:13.947251+00:00
us-ga-columbus-st-anne-653c6baf,St. Anne,2000 Kay Cir,Columbus,Georgia,32.48202095,-84.9342792,(706) 561-8678,http://stannecsg.com/,31,0,0,False,https://catholicindex.org/mass-times/columbus-georgia,2026-02-21T14:19:13.947251+00:00
us-ga-columbus-holy-family-32a45deb,The Church of the Holy Family,320 12th St,Columbus,Georgia,32.4683581,-84.98824618,(706) 323-6908,http://holyfamilycolumbus.com/,9,0,0,False,https://catholicindex.org/mass-times/columbus-georgia,2026-02-21T14:19:13.947251+00:00
us-ga-conyers-mother-of-god-ukrainian-5b819c14,Mother of God (Ukrainian),2880 Georgia Hwy 138 NE,Conyers,Georgia,33.69945217,-83.95260845,(770) 760-1111,http://mogchurch.com/,6,0,0,False,https://catholicindex.org/mass-times/conyers-georgia,2026-02-21T14:19:21.557591+00:00
us-ga-conyers-our-lady-of-the-holy-spirit-abbey-6608f801,Our Lady of the Holy Spirit Abbey,2625 Hwy 212 SW,Conyers,Georgia,33.5863125,-84.0664375,17704838705,https://trappist.net/,8,0,0,False,https://catholicindex.org/mass-times/atlanta-georgia,2026-02-21T14:16:43.157134+00:00
us-ga-conyers-st-pius-x-catholic-church-5de95bb6,St Pius X Catholic Church,2621 GA-20,Conyers,GA,33.619816,-84.0159672,+1-770-483-3660,https://spxconyers.com/,12,0,0,False,https://catholicindex.org/mass-times/atlanta-georgia,2026-02-21T14:16:43.157134+00:00
us-ga-conyers-st-pius-the-tenth-8745159a,St. Pius the Tenth,2621 Hwy 20 SE,Conyers,Georgia,33.60745246,-84.01487326,(770) 483-3660,http://spxconyers.com/,12,0,0,False,https://catholicindex.org/mass-times/conyers-georgia,2026-02-21T14:19:21.557591+00:00
us-tn-copperhill-st-catherine-cc0bcecd,St. Catherine Laboure,115 Main St,Copperhill,Tennessee,34.98815,-84.36875,(423) 496-3498,https://www.sclccopperhill.org,7,0,0,False,https://catholicindex.org/mass-times/blue-ridge-georgia,2026-02-21T14:17:19.935525+00:00
us-ga-cordele-st-theresa-748b0140,St. Theresa,807 3rd St S,Cordele,Georgia,31.96067475,-83.77615036,(229) 273-3446,http://churchofthelittleflower.wordpress.com,8,0,0,False,https://catholicindex.org/mass-times/cordele-georgia,2026-02-21T14:19:25.949107+00:00
us-ga-covington-st-augustine-0fc6e372,St. Augustine,11524 Hwy 278 E,Covington,Georgia,33.59271686,-83.78781617,(770) 787-1064,http://staugcc.weconnect.com/,7,0,0,False,https://catholicindex.org/mass-times/conyers-georgia,2026-02-21T14:19:21.557591+00:00
us-ga-crawfordville-the-church-of-the-purification-of-the-blessed-virgin-mary-6c06385c,The Church of the Purification of the Blessed Virgin Mary,240 Washington Rd,Crawfordville,GA,33.5636359,-82.793633,+1-706-417-8305,https://www.heritagega.org/churchofthepurification,1,0,0,False,https://catholicindex.org/mass-times/thomson-georgia,2026-02-21T14:30:01.733783+00:00
us-ga-cumming-good-shepherd-048ce451,Good Shepherd,3740 Holtzclaw Rd,Cumming,Georgia,34.2532959,-84.06983,(770) 887-9861,http://gsrcc.net,13,0,0,False,https://catholicindex.org/mass-times/alpharetta-georgia,2026-02-21T14:16:18.432223+00:00
