slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ms-flowood-st-paul-93d88f83,St. Paul,5971,,,Hwy,,,,5971 Hwy 25,Flowood,MS,39232,,32.36513462,-89.98596157,(601) 992-9547
us-ms-forest-church-of-st-michael-bb31bd6c,St. Michael,1352,E,3rd,St,,,,1352 E 3rd St,Forest,MS,39074,0388,32.3631875,-89.4514375,16014691916
us-ms-forest-st-michael-e3dae60c,St. Michael,1352,E,Third,St,,,,1352 E Third St,Forest,MS,39074,,32.364974,-89.47782,(601) 469-1916
us-ms-fulton-christ-the-king-307db4a9,Mission of Christ the King,100,E,Main,,,,,100 E Main,Fulton,MS,38843,,34.27383628,-88.40744265,(662) 862-2239
us-ms-gautier-st-mary-ff01398a,St. Mary,809,,De La Pointe,Dr,,,,809 De La Pointe Dr,Gautier,MS,39553,,30.38747526,-88.62262341,(228) 497-2364
us-ms-gloster-holy-family-38a0934b,Mission of the Holy Family,242,E,Main,St,,,,242 E Main St,Gloster,MS,39638,0548,31.1971789,-91.01931469,(601) 225-4171
us-ms-gluckstadt-st-joseph-8c83b2ef,St. Joseph,127,,Church,Rd,,,,127 Church Rd,Gluckstadt,MS,39110,,32.51800395,-90.10728836,(601) 856-2054
us-ms-greenville-sacred-heart-b8d0574e,Sacred Heart,560,E,Gloster,St,,,,560 E Gloster St,Greenville,MS,38701,3836,33.4091483,-91.04293364,(662) 332-0891
us-ms-greenville-st-joseph-65f4b623,St. Joseph,412,,Main,St,,,,412 Main St,Greenville,MS,38701,,33.4103305,-91.06165164,(662) 335-5251
us-ms-greenwood-immaculate-heart-of-mary-14980148,Immaculate Heart of Mary,511,W,Washington,St,,,,511 W Washington St,Greenwood,MS,38930,,33.51844259,-90.1867174,(662) 453-3980
us-ms-greenwood-locus-benedictus-retreat-center-032724a0,Locus Benedictus Retreat Center,1407,,Levee,Rd,,,,1407 Levee Rd,Greenwood,MS,38930,,33.35470353,-91.10151946,(662) 299-1232
us-ms-greenwood-st-francis-of-assisi-2412490e,St. Francis of Assisi,2613,,,Hwy,,,,2613 Hwy 82 E,Greenwood,MS,38930,,33.51069911,-90.14718268,(662) 453-0623
us-ms-grenada-st-peter-the-apostle-0d705b58,St. Peter,320,,College,Blvd,,,,320 College Blvd,Grenada,MS,38901,,33.77844772,-89.80218742,(662) 226-2490
us-ms-gulfport-our-lady-of-chartres-53704d55,Mission of Our Lady of Chartres,13008,,Big Creek,Rd,,,,13008 Big Creek Rd,Gulfport,MS,39503,,30.47350294,-89.23471548,(228) 832-2560
us-ms-gulfport-st-ann-c65e2067,St. Ann,23529,,,Hwy,,,,23529 Hwy 53,Gulfport,MS,39503,8868,30.53431573,-89.23690148,(228) 832-2560
us-ms-gulfport-st-james-5e48d979,St. James,366,,Cowan,Rd,,,,366 Cowan Rd,Gulfport,MS,39507,,30.38950457,-89.02639598,(228) 896-6059
us-ms-gulfport-st-john-the-evangelist-311168bf,St. John the Evangelist,2414,,Seventeenth,St,,,,2414 Seventeenth St,Gulfport,MS,39501,,30.37152568,-89.09256863,(228) 864-2272
us-ms-gulfport-st-joseph-178e5fe5,St. Joseph,12290,,DePew,Rd,,,,12290 DePew Rd,Gulfport,MS,39503,2725,30.4648565,-89.09443986,(228) 832-3244
us-ms-gulfport-st-therese-of-lisieux-08b6ce41,St. Therese of Lisieux,3521,,Nineteenth,St,,,,3521 Nineteenth St,Gulfport,MS,39501,4306,30.3731026,-89.1049398,(228) 863-0624
us-ms-hattiesburg-holy-rosary-294c1737,Holy Rosary,900,,Dabbs,St,,,,900 Dabbs St,Hattiesburg,MS,39401,5111,31.31419279,-89.29286892,(601) 466-0958
us-ms-hattiesburg-sacred-heart-3d1319a7,Sacred Heart,313,,Walnut,St,,,,313 Walnut St,Hattiesburg,MS,39401,,31.32217906,-89.28948539,(601) 583-9404
us-ms-hattiesburg-st-fabian-fa13ae89,St. Fabian,9,,St Fabian,Way,,,,9 St Fabian Way,Hattiesburg,MS,39402,,31.2966115,-89.47083986,601-467-5620
us-ms-hattiesburg-st-thomas-aquinas-a466ca98,St. Thomas Aquinas Newman Center,3117,W,4th,St,,,,3117 W 4th St,Hattiesburg,MS,39401,,31.33275409,-89.33667639,(601) 264-5192
us-ms-hazlehurst-st-martin-of-tours-c7b3faf9,St. Martin of Tours,113,E,Conway,St,,,,113 E Conway St,Hazlehurst,MS,39059,,31.8634036,-90.39244162,(601) 892-1717
us-ms-hernando-holy-spirit-ac36cfc7,Holy Spirit,545,E,Commerce,St,,,,545 E Commerce St,Hernando,MS,38632,,34.82349859,-89.98022289,(662) 429-7851
us-ms-hollandale-immaculate-conception-720e79ab,Immaculate Conception,,,Hwy 12,,,,,Hwy 12,Hollandale,MS,38748,,33.1678875,-90.83561014,(662) 686-7352
us-ms-holly-springs-st-joseph-be3c8c15,St. Joseph,305,E,Van Dorn,Ave,,,,305 E Van Dorn Ave,Holly Springs,MS,38635,,34.76614227,-89.44281462,(662) 252-3138
us-ms-houston-immaculate-heart-of-mary-296273dd,Immaculate Heart of Mary,818,N,Jackson,St,,,,818 N Jackson St,Houston,MS,38851,,33.90877028,-89.00279376,(662) 456-5450
us-ms-indianola-church-of-the-immaculate-conception-30eb5914,Immaculate Conception,700,N,Sunflower,Ave,,,,700 N Sunflower Ave,Indianola,MS,38751,0944,33.4600625,-90.6458125,16628874659
us-ms-indianola-immaculate-conception-d8dac4d1,Immaculate Conception,702,,Sunflower,Ave,,,,702 Sunflower Ave Ext / HWY-448,Indianola,MS,38751,,33.46918405,-90.64203513,(662) 887-4659
us-ms-indianola-st-benedict-the-moor-bbd2fc9a,St. Benedict the Moor,403,,Church,Ave,,,,403 Church Ave,Indianola,MS,38751,,33.44683891,-90.65043624,(662) 887-4659
us-ms-iuka-st-mary-ed3c102e,St. Mary,205,,Eastport,St,E,,,205 Eastport St E,Iuka,MS,38852,,34.81180594,-88.18848844,(662) 423-9358
us-ms-jackson-st-peter-the-apostle-2f3f95cb,Cathedral of St. Peter the Apostle,123,N,W,St,,,,123 N W St,Jackson,MS,39205,,32.30109852,-90.18418688,(601) 969-3125
us-ms-jackson-christ-the-king-e95a172c,Christ the King,2303,,John R Lynch,St,,,,2303 John R Lynch St,Jackson,MS,39209,,32.29729548,-90.22046304,(601) 948-8867
us-ms-jackson-holy-family-63668840,Holy Family,820,,Forest,Ave,,,,820 Forest Ave,Jackson,MS,39206,,32.37070105,-90.18912517,(601) 362-1888
us-ms-jackson-holy-ghost-245540d5,Holy Ghost,1151,,Cloister,St,,,,1151 Cloister St,Jackson,MS,39202,2296,32.31407438,-90.18745205,(601) 353-1339
us-ms-jackson-st-richard-cb3d0be8,St. Richard,1242,,Lynnwood,Dr,,,,1242 Lynnwood Dr,Jackson,MS,39206,,32.35308829,-90.15664929,(601) 366-2335
us-ms-jackson-st-richard-catholic-church-bad80a69,St. Richard Catholic Church,1242,,Lynwood,Dr,,,,1242 Lynwood Dr,Jackson,MS,39206,,32.3528915,-90.1566417,+1-601-366-2335
us-ms-jackson-st-therese-e40af06e,St. Therese,329,W,McDowell,Rd,,,,329 W McDowell Rd,Jackson,MS,39204,,32.26767558,-90.22288966,(601) 372-4481
us-ms-keesler-air-force-base-our-lady-of-the-rosary-3907354e,Our Lady of the Rosary,,,Bldg 7402 Ploesti,Dr,,,,Bldg 7402 Ploesti Dr,Keesler Air Force Base,MS,39534,,30.3989061,-88.92539875,228-377-4859
us-ms-kiln-annunciation-b5d56851,Annunciation,5370,,Kiln-Delisle,Rd,,,,5370 Kiln-Delisle Rd,Kiln,MS,39556,,30.40589298,-89.41994312,(228) 255-1800
us-ms-kosciusko-st-thereses-catholic-church-da0c3f9a,St. Therese's Catholic Church,108,,Bell,St,,,,108 Bell St,Kosciusko,MS,39090,,33.0594216,-89.5813442,+1-662-289-1193
us-ms-latimer-christ-the-king-b8ce22f2,Mission of Christ the King,10601,,Daisy Vestry,Rd,,,,10601 Daisy Vestry Rd,Latimer,MS,39565,,30.49503357,-88.86764933,(228) 283-5252
us-ms-laurel-immaculate-conception-a81fcfe5,Immaculate Conception Church,833,W,Sixth,St,,,,833 W Sixth St,Laurel,MS,39440,3436,31.69614689,-89.13662608,(601) 426-3473
us-ms-leakesville-holy-trinity-62eb2af9,Mission of the Holy Trinity,911,,Jackson,Ave,,,,911 Jackson Ave,Leakesville,MS,39451,,31.15453063,-88.56107822,(601) 528-1393
us-ms-leland-st-james-6c7ca2d9,St. James,312,E,Third,,,,,312 E Third,Leland,MS,38756,,33.40326846,-90.89564255,(662) 686-7352
us-ms-lexington-st-thomas-9d5f4bc6,St. Thomas,200,,,Blvd,,,,200 Blvd St,Lexington,MS,39095,3531,33.11362419,-90.05482605,(662) 453-0623
us-ms-long-beach-st-thomas-the-apostle-eba81840,St. Thomas the Apostle,720,E,Beach,Blvd,,,,720 E Beach Blvd,Long Beach,MS,39560,,30.35037063,-89.13777537,(228) 863-1610
us-ms-louisville-sacred-heart-ecd033d2,Sacred Heart,630,N,Spring,St,,,,630 N Spring St,Louisville,MS,39339,,33.1286523,-89.05728052,(662) 705-5101
us-ms-lucedale-st-lucy-4048ac0a,Mission of St. Lucy,125,,Scott,Rd,,,,125 Scott Rd,Lucedale,MS,39452,,30.89868487,-88.60474542,(601) 947-9968
us-ms-lumberton-our-lady-of-perpetual-help-d3ca808a,Our Lady of Perpetual Help,379,W,Seneca,Rd,,,,379 W Seneca Rd,Lumberton,MS,39455,9519,31.03911084,-89.44218236,(601) 796-3053
us-ms-macon-corpus-christi-78a61b42,Corpus Christi,206,N,Washington,St,,,,206 N Washington St,Macon,MS,39341,,33.11392391,-88.55850506,(662) 323-2257
us-ms-madison-st-francis-of-assisi-7bafe46c,St. Francis of Assisi,4000,W,Tidewater,Ln,,,,4000 W Tidewater Ln,Madison,MS,39110,,32.43009886,-90.10004,(601) 856-5556
us-ms-magee-ststephen-9b54d710,St. Stephen,594,,Simpson,Hwy,,,,594 Simpson Hwy 149,Magee,MS,39111,,31.87902376,-89.74512167,(601) 849-3237
us-ms-magnolia-saint-james-7aa07f37,St. James,125,E,Bay,St,,,,125 E Bay St,Magnolia,MS,39652,,31.14422728,-90.46087244,(601) 684- 5648
us-ms-mccomb-st-alphonsus-04a43681,St. Alphonsus,501,,Delaware,Ave,,,,501 Delaware Ave,McComb,MS,39648,,31.24476467,-90.45667127,(601) 684-5648
us-ms-meridian-st-joseph-6bf69e05,St. Joseph,1914,,18th,Ave,,,,1914 18th Ave,Meridian,MS,39301,,32.37732191,-88.69679,(601) 693-1321
us-ms-meridian-st-patrick-2cb5b81c,St. Patrick,2601,,Davis,St,,,,2601 Davis St,Meridian,MS,39302,,32.36330751,-88.70477108,(601) 693-1321
us-ms-monticello-mission-of-st-lawrence-67553993,Mission of St. Lawrence,831,,F E Sellers,Hwy,,,,831 F E Sellers Hwy,Monticello,MS,39654,,31.5449375,-90.1080625,16015878017
us-ms-monticello-st-lawrence-6975df92,St. Lawrence,831,,Fe Sellers,Hwy,,,,831 Fe Sellers Hwy,Monticello,MS,39654,,31.54573293,-90.10791916,601-943-6688
us-ms-moss-point-st-ann-63fec39d,Mission of St. Ann,21424,,,Hwy,,,,21424 Hwy 613,Moss Point,MS,39555,,30.65441787,-88.49138298,(228) 588-0599
us-ms-moss-point-st-joseph-the-worker-b5b533ae,St. Joseph,4114,,First,St,,,,4114 First St,Moss Point,MS,39562,8549,30.40137088,-88.51697344,(228) 475-0777
us-ms-natchez-assumption-of-the-blessed-virgin-mary-a30f9f4f,Assumption of the Blessed Virgin Mary,10,,Morgantown,Rd,,,,10 Morgantown Rd,Natchez,MS,39120,,31.5648634,-91.35414833,(601) 442-7250
us-ms-natchez-holy-family-82892239,Holy Family,16,,Orange,Ave,,,,16 Orange Ave,Natchez,MS,39120,3647,31.55787976,-91.39715546,(601) 445-5700
us-ms-natchez-st-mary-90592c29,St. Mary Basilica,105,S,Union,St,,,,105 S Union St,Natchez,MS,39120,,31.55871881,-91.40145946,(601) 445-5616
us-ms-new-albany-st-francis-of-assisi-716f5f36,St. Francis of Assisi,650,,,Hwy,,,,650 Hwy 15 S,New Albany,MS,38652,,34.45919085,-89.01146405,(662) 534-4654
us-ms-newton-st-anne-a0b82067,St. Anne,608,,Decatur,St,,,,608 Decatur St,Newton,MS,39345,2320,32.32694216,-89.15622962,(601) 469-1916
us-ms-ocean-springs-st-alphonsus-afd7fa41,St. Alphonsus,502,,Jackson,Ave,,,,502 Jackson Ave,Ocean Springs,MS,39564,,30.4096473,-88.82966271,(228) 875-5419
us-ms-ocean-springs-st-elizabeth-seton-aab19671,St. Elizabeth Seton,4900,,Riley,Rd,,,,4900 Riley Rd,Ocean Springs,MS,39564,5902,30.41237325,-88.74865294,(228) 875-0654
us-ms-olive-branch-queen-of-peace-08d12c5b,Queen of Peace,8455,,Germantown,Rd,,,,8455 Germantown Rd,Olive Branch,MS,38654,,34.98366223,-89.83196843,(662) 895-5007
us-ms-oxford-st-john-the-evangelist-128b3f20,St. John,403,,University,Ave,,,,403 University Ave,Oxford,MS,38655,,34.36509517,-89.52655143,(662) 234-6073
us-ms-pascagoula-our-lady-of-victories-4d391a7a,Our Lady of Victories,503,,Convent,St,,,,503 Convent St,Pascagoula,MS,39567,,30.36554153,-88.55964518,(228) 762-1653
us-ms-pascagoula-sacred-heart-8148570e,Sacred Heart,3702,,Quinn,Dr,,,,3702 Quinn Dr,Pascagoula,MS,39581,,30.35279868,-88.52350123,(228) 762-1837
us-ms-pascagoula-st-peter-the-apostle-a4e6204f,St. Peter the Apostle,1715,,Telephone,Rd,,,,1715 Telephone Rd,Pascagoula,MS,39567,,30.37456738,-88.54791399,(228) 762-1759
us-ms-pass-christian-holy-family-77cac3a9,Holy Family,22342,,Evangeline,Rd,,,,22342 Evangeline Rd,Pass Christian,MS,39571,4400,30.34823156,-89.21448922,(228) 452-4686
us-ms-pass-christian-most-holy-trinity-d1ac93c7,Most Holy Trinity Church,9062,,Kiln-DeLisle,Rd,,,,9062 Kiln-DeLisle Rd,Pass Christian,MS,39571,,30.4156461,-89.33373557,228-255-1294
us-ms-pass-christian-our-mother-of-mercy-ff09b733,Our Mother of Mercy,216,,Saucier,Ave,,,,216 Saucier Ave,Pass Christian,MS,39571,,30.31939051,-89.24514984,(228) 452-4573
us-ms-pass-christian-sacred-heart-6a16d813,Sacred Heart,14595,,Vidalia,Rd,,,,14595 Vidalia Rd,Pass Christian,MS,39571,9961,30.4987583,-89.3404434,(228) 255-7560
us-ms-pass-christian-st-paul-49f55c0a,St. Paul,,,E Scenic,Dr,,,,E Scenic Dr,Pass Christian,MS,39571,,30.31547765,-89.24502621,228.452.4686
us-ms-paulding-st-michael-228c3314,St. Michael,1823,,MS-503,,,,,1823 MS-503,Paulding,MS,39348,,32.03298805,-89.03955953,(601) 469-1916
us-ms-pearl-st-jude-c7b8a8cf,St. Jude,399,,Barrow,St,,,,399 Barrow St,Pearl,MS,39208,,32.26994896,-90.12244192,(601) 939-3181
us-ms-pearlington-st-joseph-chapel-61468c7a,Chapel of St. Joseph,5383,,MS-604,,,,,5383 MS-604,Pearlington,MS,39572,,30.25034845,-89.61426671,228-467-5128
us-ms-perkinston-st-matthew-the-apostle-c44ce02c,St. Matthew the Apostle,27074,,St Matthew Church,Rd,,,,27074 St Matthew Church Rd,Perkinston,MS,39573,,30.56902458,-89.41765251,(228) 255-7720
us-ms-philadelphia-holy-cross-172fe383,Holy Cross,406,,Wilson,St,,,,406 Wilson St,Philadelphia,MS,39350,2906,32.7760292,-89.11068277,(601) 656-1841
us-ms-philadelphia-church-of-the-holy-rosary-4c89b440,Holy Rosary,10131,,Holy Rosary,Rd,,,,10131 Holy Rosary Rd,Philadelphia,MS,10131,,32.7059375,-89.0531875,16016562880
us-ms-philadelphia-holy-rosary-258ddd45,Holy Rosary ,10131,,Holy Rosary,Rd,,,,10131 Holy Rosary Rd,Philadelphia,MS,39350,,32.683825,-89.089762,(601) 656-2880
us-ms-picayune-st-charles-borromeo-fd7b0ee6,St. Charles Borromeo,1000,,Goodyear,Blvd,,,,1000 Goodyear Blvd,Picayune,MS,39466,,30.53178186,-89.68959323,(601) 798-4779
us-ms-pontotoc-st-christopher-ac035ff3,St. Christopher,431,,Pineridge,Dr,,,,431 Pineridge Dr,Pontotoc,MS,38863,,34.22609041,-88.99884138,(662)637-7204
us-ms-poplarville-st-joseph-dfe3c81f,Mission of St. Joseph,17,,Bilbo Hill,Dr,,,,17 Bilbo Hill Dr,Poplarville,MS,39470,,30.82902675,-89.54963392,(601) 795-9164
us-ms-poplarville-st-joseph-catholic-church-fa2804bd,St Joseph Catholic Church,12,,Bilbo Hill,Dr,,,,12 Bilbo Hill Dr,Poplarville,MS,39470,,30.8295582,-89.5491538,+1-601-795-9164
us-ms-port-gibson-st-joseph-6dbe71c0,St. Joseph,411,,Coffee,St,,,,411 Coffee St,Port Gibson,MS,39150,,31.95684173,-90.98311357,(601) 437-5790
us-ms-prentiss-mission-of-st-mary-689a131a,Mission of St. Mary,,,3rd,St,,,,3rd St,Prentiss,MS,39474,,31.6066875,-89.8713125,16017925798
us-ms-raymond-immaculate-conception-f7b3997a,Immaculate Conception,232,E,Main,St,,,,232 E Main St,Raymond,MS,39154,,32.25744976,-90.42135487,(601) 924-6344
us-ms-ripley-st-matthew-bc6a3f41,St. Matthew,15710,,,Hwy,,,,15710 Hwy 15 N,Ripley,MS,38663,,34.77911069,-88.92572854,(662) 993-8862
us-ms-robinsonville-good-shepherd-fe0cf9dc,Good Shepherd,1329,,Casino Center,Dr,,,,1329 Casino Center Dr Extension,Robinsonville,MS,38664,,34.82506929,-90.27504444,662-357-0250 
us-ms-rosedale-church-of-the-sacred-heart-b5a939cf,Sacred Heart,113,,Railroad,St,,,,113 Railroad St,Rosedale,MS,38769,0307,33.8523125,-91.0248125,16628467136
us-ms-sardis-st-john-the-baptist-b45528c1,St. John the Baptist,110,N,Main,St,,,,110 N Main St,Sardis,MS,38666,,34.43812527,-89.91597338,(662) 563-2273
us-ms-senatobia-st-gregory-the-great-08341b6a,St. Gregory the Great,705,,Strayhorn,St,,,,705 Strayhorn St,Senatobia,MS,38668,,34.62039148,-89.97564545,(662) 342-1073
us-ms-senatobia-st-gregory-the-great-catholic-church-9e2ec082,St. Gregory the Great Catholic Church,705,,Strayhorn,St,,,,705 Strayhorn St,Senatobia,MS,38668,,34.6195977,-89.9760508,+1-662-562-5318
us-ms-shaw-st-francis-of-assisi-561b466f,St. Francis of Assisi,301,,Dean,Blvd,,,,301 Dean Blvd,Shaw,MS,38773,,33.59993215,-90.77062039,(662) 754-5561
us-ms-shelby-st-mary-69e942d2,St. Mary,900,,Martin Luther King,St,,,,900 Martin Luther King St,Shelby,MS,38774,,33.95081797,-90.76326073,(662) 398-7964
us-ms-southaven-christ-the-king-ad381536,Christ the King,785,,Church,Rd,W,,,785 Church Rd W,Southaven,MS,38671,,34.9319375,-90.00312936,(662) 342-1073
us-ms-southaven-christ-the-king-catholic-church-fe94a4b8,Christ the King Catholic Church,785,,Church,Rd,W,,,785 Church Rd W,Southaven,MS,38671,,34.9319695,-90.0031329,+1-662-342-1073
us-ms-starkville-st-joseph-200f2405,St. Joseph,607,,University,Dr,,,,607 University Dr,Starkville,MS,39759,,33.46192365,-88.80350438,(662) 323-2257
us-ms-tupelo-st-james-the-greater-5c2423a9,St. James,845,,Lakeshire,Dr,,,,845 Lakeshire Dr,Tupelo,MS,38804,,34.28696968,-88.71524708,(662) 842-4881
us-ms-tylertown-st-paul-the-apostle-73fc0487,Mission of St. Paul,702,,Union,Rd,,,,702 Union Rd,Tylertown,MS,39667,,31.12453621,-90.140882,601-876-6422
us-ms-vancleave-christ-the-king-catholic-church-c59bd769,Christ The King Catholic Church,10601,,Daisy Vestry,Rd,,,,10601 Daisy Vestry Rd,Vancleave,MS,39565,,30.4946308,-88.8676223,+1-228-283-5252
