slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ks-atchison-corpus-christi-dd97fd9d,Corpus Christi,18760,,Rogers,Rd,,,,18760 Rogers Rd,Atchison,KS,66002,,39.39035515,-95.21801408,(913) 774-2385
us-ks-atchison-mount-st-scholastica-monastery-ebc8464d,Mount St. Scholastica Monastery,801,S,8th,St,,,,801 S 8th St,Atchison,KS,66002,,39.55234034,-95.12429202,(913) 360-6200
us-ks-atchison-church-of-the-sacred-heart-f68349fa,Sacred Heart,1439,,,Ave,,,,1439 Ave,Atchison,KS,66002,,39.5633125,-95.1375625,19133670387
us-ks-atchison-st-benedict-parish-73aa1359,St. Benedict Parish,1001,N,2nd,St,,,,1001 N 2nd St,Atchison,KS,66002,,39.57233066,-95.11487602,(913) 367-0671
us-ks-atchison-st-benedicts-abbey-56795085,St. Benedicts Abbey,1020,N,2nd,,,,,1020 N 2nd,Atchison,KS,66002,,39.57511318,-95.11104587,(913) 367-7853
us-ks-atchison-st-joseph-af3b926b,St. Joseph,705,,Spring Garden,St,,,,705 Spring Garden St,Atchison,KS,66002,,39.54849671,-95.12336254,(913) 367-0671
us-ks-atchison-st-louis-b86df2d4,St. Louis,11321,,Morton,Rd,,,,11321 Morton Rd,Atchison,KS,66002,,39.6235111,-95.22691953,
us-ks-atchison-st-patrick-b5f12c32,St. Patrick,19384,,234th,Rd,,,,19384 234th Rd,Atchison,KS,66002,,39.46939259,-95.12165639,(913) 367-0671
us-ks-atwood-sacred-heart-862479f1,Sacred Heart,508,N,Railroad,Ave,,,,508 N Railroad Ave,Atwood,KS,67730,,39.81140489,-101.04644344,(785) 626-3335
us-ks-augusta-st-james-7ede9fe4,St. James,1012,,Belmont,Ave,,,,1012 Belmont Ave,Augusta,KS,67010,1113,37.70211442,-96.96546268,(316) 775-2155
us-ks-aurora-st-peter-3f114535,St. Peter,112,,Kansas,Ave,,,,112 Kansas Ave,Aurora,KS,67417,,39.4533163,-97.52996361,(785) 243-1099
us-ks-axtell-st-michael-1987ae56,St. Michael,504,,Sixth,St,,,,504 Sixth St,Axtell,KS,66403,,39.87490551,-96.25623815,(785) 736-2220
us-ks-baileyville-sacred-heart-6fa91ba6,Sacred Heart,357,N,Third,St,,,,357 N Third St,Baileyville,KS,66404,,39.84464608,-96.18580923,(785) 336-6464
us-ks-baldwin-annunciation-acf6e9d7,Annunciation,740,N,6th,St,,,,740 N 6th St,Baldwin,KS,66006,,38.790238,-95.184912,(785) 594-3700
us-ne-barneston-st-joseph-ad9e31a7,St. Joseph,406,,Wyatt,St,,,,406 Wyatt St,Barneston,NE,68309,,40.05043047,-96.57164735,(402) 645-3160
us-ok-bartlesville-holy-cross-chapel-0f71f8c4,Holy Cross Chapel,715,S,Johnstone,Ave,,,,715 S Johnstone Ave,Bartlesville,OK,74003,,36.75245497,-95.93861008,9186053550
us-ok-bartlesville-st-james-f9f2a809,St. James,5500,,Douglas,Ln,,,,5500 Douglas Ln,Bartlesville,OK,74006,5907,36.73384539,-95.91578148,(918) 335-0844
us-ok-bartlesville-st-john-before-the-latin-gate-dc4aa87a,St. John Before the Latin Gate Catholic Church,715,S,Johnstone,Ave,,,,715 S Johnstone Ave,Bartlesville,OK,74003,,36.7460284,-95.97894434,(918) 336-4353
us-ks-basehor-holy-angels-4d233f1d,Holy Angels,15408,,Leavenworth,Rd,,,,15408 Leavenworth Rd,Basehor,KS,66007,,39.14430963,-94.93568644,(913) 724-1665
us-ks-baxter-springs-st-joseph-b12f6124,St. Joseph,324,E,12th,St,,,,324 E 12th St,Baxter Springs,KS,66713,,37.02419272,-94.73202825,(620) 429-2639
us-ks-beardsley-st-john-nepomucene-85944bba,St. John Nepomucene,,,Co Rd Y & Rd 12,,,,,Co Rd Y & Rd 12 (Atwood),Beardsley,KS,67730,,39.91439816,-101.20518029,(785) 626-3335 or (785) 332-2680
us-ks-beattie-st-malachy-793b1433,St. Malachy,1008,,Main,St,,,,1008 Main St,Beattie,KS,66406,,39.86070478,-96.42202298,(785) 353-2492
us-ks-belleville-st-edward-e5000ddd,St. Edward,1827,,Q,St,,,,1827 Q St,Belleville,KS,66935,,39.82317258,-97.6259398,(785) 527-5559
us-ks-beloit-st-john-the-baptist-194f9fa6,St. John the Baptist,701,,E,Ct,,,,701 E Court St,Beloit,KS,67420,,39.45834154,-98.10244764,(785) 738-2851
us-ks-belpre-saint-bernard-e9630c0c,St. Bernard,203,,Hudson,St,,,,203 Hudson St,Belpre,KS,67519,,37.94943209,-99.09727576,(620) 285-2035
us-mo-belton-st-sabina-22a744bd,St. Sabina,700,,Trevis,Ave,,,,700 Trevis Ave ,Belton,MO,64012,,38.81704044,-94.55166578,(816) 331-4713
us-ks-bendena-st-benedict-a64ab787,St. Benedict,684,,St Benedicts,Rd,,,,684 St Benedicts Rd,Bendena,KS,66008,,39.71877059,-95.23132313,785-359-6725
us-ne-benkelman-st-joseph-b50f30bf,St. Joseph,819,,Cheyenne,St,,,,819 Cheyenne St,Benkelman,NE,69021,,40.05194083,-101.53727514,(308) 423-2329
us-ks-bird-city-st-joseph-2eb85757,St. Joseph,203,N,Bird,Ave,,,,203 N Bird Ave,Bird City,KS,67731,,39.75404877,-101.5323025,(785) 332-2680 or (785) 626-3335
us-ok-blackwell-st-joseph-9d602955,St. Joseph,315,W,Blackwell,Ave,,,,315 W Blackwell Ave,Blackwell,OK,74631,,36.80342228,-97.28640395,(580) 363-2096
us-ks-blaine-st-columbkille-3401430a,St. Columbkille,13311,,,Hwy,,,,13311 Hwy 16,Blaine,KS,66549,,39.50046503,-96.404521,(785) 292-4462
us-ks-blue-rapids-st-elizabeth-3e11297d,St Monica St Elizabeth Church,1007,,E,Ave,,,,1007 E Ave,Blue Rapids,KS,66411,,39.67593389,-96.65498974,(785) 292-4462
us-mo-blue-springs-st-john-lalande-b87d61ae,St. John LaLande,805,NW,R.D Mize,Rd,,,,805 NW R.D Mize Rd,Blue Springs,MO,64015,,39.02464114,-94.27406685,816-229-3378
us-mo-blue-springs-st-robert-bellarmine-863ea09b,St. Robert Bellarmine,4313,SW,State Rt 7,,,,,4313 SW State Rt 7,Blue Springs,MO,64015,,38.97831906,-94.2755161,816-229-5168
us-ks-brookville-st-joseph-mission-c88253af,St. Joseph,110,W,3rd,St,,,,110 W 3rd St,Brookville,KS,67425,,38.77506117,-97.86747816,(785) 472-3136
us-ks-brookville-st-joseph-catholic-church-d3c4f140,St. Joseph Catholic Church,110,W,3rd,St,,,,110 W 3rd St,Brookville,KS,67425,,38.7750609,-97.8674624,+1-785-823-7221
us-ks-bucyrus-queen-of-the-holy-rosary-e13a1074,Queen of the Holy Rosary,22779,,Metcalf,Rd,,,,22779 Metcalf Rd,Bucyrus,KS,66013,,38.71505177,-94.66640074,(913) 533-2462
us-ne-burchard-sacred-heart-6febdba3,Sacred Heart,405,,Gage,St,,,,405 Gage St,Burchard,NE,68323,,40.15016476,-96.34734035,(402) 869-2256
us-ks-burlington-st-francis-xavier-0846ba45,St. Francis Xavier,214,,Juaniatta,St,,,,214 Juaniatta St,Burlington,KS,66839,,38.19765642,-95.73682494,(620) 364-5671
us-ks-bushton-holy-name-of-jesus-4070175b,Holy Name of Jesus,296,,3rd,Rd,,,,296 3rd Rd,Bushton,KS,67427,,38.49291378,-98.44294341,(620) 257-3503
us-ks-caldwell-st-martin-of-tours-8d2c106f,St. Martin of Tours,430,N,Main,,,,,430 N Main,Caldwell,KS,67022,,37.03807142,-97.60659443,(620) 8456733
us-ks-caney-sacred-heart-aa253c1a,Sacred Heart,301,N,Hooker,,,,,301 N Hooker,Caney,KS,67333,,37.01431291,-95.93097401,(620) 647-3577
us-mo-carthage-congregation-of-the-mother-of-the-redeemer-e5fa1779,Congregation of the Mother of the Redeemer,1900,,Grand,Ave,,,,1900 Grand Ave,Carthage,MO,64836,,37.1564392,-94.3094626,+1-417-358-7787
us-mo-carthage-st-anns-catholic-church-33db9bb2,St. Ann,908,,Clinton,St,,,,908 Clinton St,Carthage,MO,64836,,37.17116835,-94.30733887,(417) 358-1841
us-ks-catharine-st-catherine-f1642892,St. Catherine,1674,,St Catherine,St,,,,1674 St Catherine St,Catharine,KS,67627,,38.92729266,-99.21675875,(785) 650-1746 
us-ks-cawker-city-sts-peter-and-paul-4facd64c,Sts. Peter and Paul,612,,12th,St,,,,612 12th St,Cawker City,KS,67430,,39.50508858,-98.43058918,+1 785-346-5582
us-ks-chanute-st-patrick-efd495e7,St. Patrick,424,S,Central,,,,,424 S Central,Chanute,KS,66720,,37.67792905,-95.44746085,(620) 431-3165
us-ks-chapman-st-michael-46f69f74,St. Michael,210,E,6th,St,,,,210 E 6th St,Chapman,KS,67431,,38.97252586,-97.01726402,(785) 922-6509 or (785) 263-1570
us-ks-cheney-st-rose-c8bfac4b,St. Rose of Lima,4812,NE,150,Ave,,,,4812 NE 150 Ave,Cheney,KS,67025,,37.71709397,-97.84462085,(316) 500-1940
us-ok-cherokee-st-cornelius-d1b4b551,St. Cornelius,404,S,Massachusetts,Ave,,,,404 S Massachusetts Ave,Cherokee,OK,73728,,36.7545418,-98.35287204,(580) 327-0339
us-ks-cherryvale-st-francis-xavier-ce3d6e3f,St. Francis Xavier,202,S,Liberty,St,,,,202 S Liberty St,Cherryvale,KS,67335,,37.26770932,-95.55592425,(620) 336-2599
us-ks-claflin-immaculate-conception-4fe989bd,Immaculate Conception,310,N,Main,St,,,,310 N Main St,Claflin,KS,67525,,38.52478075,-98.53333447,(620) 587-3628
us-ks-clay-center-sts-peter-and-paul-98178696,Sts. Peter and Paul,730,,,Ct,,,,730 Ct St,Clay Center,KS,67432,,39.37699618,-97.12111491,(785) 632-5011 or (785)820-1303 (Emergency Only)
us-ks-clifton-st-mary-of-the-assumption-mission-b22d7847,St. Mary of the Assumption Catholic Church,213,,Clifton,St,,,,213 Clifton St,Clifton,KS,66937,,39.57033686,-97.28023118,(785) 446-3474
us-ks-clyde-st-john-the-baptist-64f5259a,St. John the Baptist,204,N,High,St,,,,204 N High St,Clyde,KS,66938,,39.59283046,-97.40682151,(785) 446-3474
us-ks-coffeyville-holy-name-c98b4647,Holy Name,408,,Willow,St,,,,408 Willow St,Coffeyville,KS,67337,,37.03958304,-95.62093279,(620) 251-0475
us-ks-colby-sacred-heart-497d6174,Sacred Heart,585,N,French,Ave,,,,585 N French Ave,Colby,KS,67701,,39.39872895,-101.05680862,(785) 462-2179
us-ks-coldwater-holy-spirit-e81772e6,Holy Spirit,200,N,Philadelphia,Ave,,,,200 N Philadelphia Ave,Coldwater,KS,67029,,37.27132463,-99.32553385,620-635-2338
us-ks-collyer-st-michael-8ac94f2f,St. Michael,711,,Ainslie,Ave,,,,711 Ainslie Ave,Collyer,KS,67631,,39.03137053,-100.11731376,(785) 743-2330 or (785) 421-2535
us-ks-columbus-st-rose-of-lima-3c9be86b,St Rose of Lima,115,W,Walnut,St,,,,115 W Walnut St,Columbus,KS,66725,,37.17216082,-94.84353895,(620) 429-2639
us-ks-colwich-sacred-heart-85a22089,Sacred Heart,311,S,5th,St,,,,311 S 5th St,Colwich,KS,67030,,37.78002921,-97.54154053,(316) 796-1224
us-ks-colwich-sisters-of-the-immaculate-heart-of-mary-24e1f7a1,Sisters of the Immaculate Heart of Mary,3550,N,167th,St,W,,,3550 N 167th St W,Colwich,KS,67030,,37.74534349,-97.53494968,(316) 722-9316
us-ks-colwich-st-mark-the-evangelist-3931acf7,St. Mark the Evangelist,19230,W,29th,St,N,,,19230 W 29th St N,Colwich,KS,67030,,37.73632092,-97.56349915,(316) 796-1604
us-ks-concordia-our-lady-of-perpetual-help-eef5feed,Our Lady of Perpetual Help Church,307,E,5th,St,,,,307 E 5th St,Concordia,KS,66901,,39.57285542,-97.65518231,(785) 243-1099
us-ks-conway-springs-st-joseph-a3338208,St. Joseph,217,N,Sixth,St,,,,217 N Sixth St,Conway Springs,KS,67031,,37.39297925,-97.64230013,(620) 456-2276
us-ks-corning-st-patrick-ab23bfa5,St. Patrick,6606,,Atlantic,Rd,,,,6606 Atlantic Rd,Corning,KS,66417,,39.6555986,-96.02478319,(785) 889-4896
us-ks-council-grove-st-rose-of-lima-03db0248,St. Rose of Lima,300,,Spencer,St,,,,300 Spencer St,Council Grove,KS,66846,,38.66485689,-96.47863121,(620) 767-6412
us-ks-cuba-st-isidore-a15973b2,St. Isidore,603,,Linden,St,,,,603 Linden St,Cuba,KS,66940,,39.79850375,-97.45492042,(785) 527-5559
us-ks-cunningham-sacred-heart-b798f3a7,Sacred Heart,404,E,1st,St,,,,404 E 1st St,Cunningham,KS,67035,,37.64528,-98.4287,(620) 246-5370
us-ks-cunningham-sacred-heart-catholic-church-525c2bf8,Sacred Heart Catholic Church,404,E,First,St,,,,404 E First St,Cunningham,KS,67035,,37.6463121,-98.4282381,+1-620-246-5370
us-ks-damar-st-joseph-2dfb31a3,St. Joseph,107,,Oak,St,,,,107 Oak St,Damar,KS,67632,,39.31838868,-99.58685394,(785) 839-4343 or (785) 421-2535
us-ne-dawson-st-mary-6f5eebdc,St. Mary,312,,4th,St,,,,312 4th St,Dawson,NE,68337,,40.13096605,-95.83155881,(402) 855-3595
us-ks-deerfield-christ-the-king-0743db90,Christ the King,812,,Main,St,,,,812 Main St,Deerfield,KS,67838,,37.98261857,-101.13417342,(620) 426-7444
us-ks-derby-st-mary-10f72ea6,St. Mary,2300,E,Meadowlark,Rd,,,,2300 E Meadowlark Rd,Derby,KS,67037,,37.56451646,-97.23403357,(316) 788-5525
us-ok-dewey-our-lady-of-guadalupe-2d67ade1,Our Lady of Guadalupe,400,W,9th,St,,,,400 W 9th St,Dewey,OK,74029,2104,36.80022587,-95.94583857,(918) 534-3420
us-ks-dighton-saint-theresa-96457171,St. Theresa,322,S,1st,St,,,,322 S 1st St,Dighton,KS,67839,,38.47936194,-100.46798282,(620) 397-5357
us-ks-dodge-city-cathedral-of-our-lady-of-guadalupe-c72328af,Cathedral of Our Lady of Guadalupe,3231,N,14th,Ave,,,,3231 N 14th Ave,Dodge City,KS,67801,,37.79367879,-100.03468804,(620) 225-4802
us-ks-dorrance-st-joseph-ae66cc94,St. Joseph,1011,,Lincoln,Ave,,,,1011 Lincoln Ave,Dorrance,KS,67634,,38.85046911,-98.58884373,(785) 658-3361 
us-ks-downs-st-mary-00b471c9,St. Mary,1312,,Prentiss,St,,,,1312 Prentiss St,Downs,KS,67437,,39.50855814,-98.53789846,(785) 346-5582
us-ks-easton-christs-peace-house-of-prayer-9af2c551,Christ's Peace House of Prayer,22131,,Meagher,Rd,,,,22131 Meagher Rd,Easton,KS,66020,,39.32430552,-95.09160519,(913) 773-8255
us-ks-easton-st-lawrence-catholic-rectory-f978f499,St Lawrence Catholic Rectory,211,W,Riley,St,,,,211 W Riley St,Easton,KS,66020,,39.3447427,-95.1171078,+1-913-773-5712
us-mo-easton-st-joseph-77147efa,St. Joseph,107,S,N Shortridge,,,,,107 S N Shortridge,Easton,MO,64434,,39.723067,-94.639861,816-294-6972
us-ks-easton-st-lawrence-40a1037a,St. Lawrence,211,W,Riley,St,,,,211 W Riley St,Easton,KS,66020,,39.3448758,-95.115968,(913) 773-5712
us-ks-effingham-st-ann-3edeab53,St. Ann,301,,William,St,,,,301 William St,Effingham,KS,66023,,39.51982353,-95.4007009,(913) 833-5660
us-ks-el-dorado-st-john-the-evangelist-9ffd8905,St. John the Evangelist,302,N,Denver,Ave,,,,302 N Denver Ave,El Dorado,KS,67042,,37.82014807,-96.85635587,(316) 321-4796
us-ks-elkhart-saint-joan-of-arc-e132a5a0,St. Joan of Arc,723,S,Baca,Ave,,,,723 S Baca Ave,Elkhart,KS,67950,,36.99958871,-101.90265113,(620) 697-4622
us-ks-ellinwood-saint-joseph-f8acbf1a,St. Joseph,214,N,Main,St,,,,214 N Main St,Ellinwood,KS,67526,,38.35644638,-98.58144176,(620) 564-2534
us-ks-ellis-st-mary-31132369,St. Mary,703,,Monroe,St,,,,703 Monroe St,Ellis,KS,67637,,38.9420954,-99.55757719,(785) 726-4522
us-ks-ellsworth-st-bernard-49bfb813,St. Bernard,911,N,Kansas,Ave,,,,911 N Kansas Ave,Ellsworth,KS,67439,,38.73485508,-98.22881818,(785) 472-3136
us-ks-elmo-st-columba-192025a4,St. Columba,890,,Main,St,,,,890 Main St,Elmo,KS,67449,,38.68479127,-97.22633753,(785) 258-2013
us-ks-emporia-didde-catholic-campus-center-d84a7993,Emporia State University,1415,,Merchant,St,,,,1415 Merchant St,Emporia,KS,66801,,38.41550369,-96.18211434,(620) 343-6765
us-ks-emporia-sacred-heart-57f1d933,Sacred Heart,102,,Exchange,St,,,,102 Exchange St,Emporia,KS,66801,,38.39914924,-96.17500988,(620) 342-1061
us-ks-emporia-st-catherine-8951d96d,St. Catherine,205,S,Lawrence,St,,,,205 S Lawrence St,Emporia,KS,66801,4525,38.39560249,-96.19356942,(620) 342-1368
us-ks-erie-st-ambrose-a0afa963,St. Ambrose,519,N,Main,St,,,,519 N Main St,Erie,KS,66733,,37.57334572,-95.24375947,(620) 449-2224
us-ks-esbon-sacred-heart-015fd2fc,Sacred Heart,1100-1198,,KS-112,,,,,1100-1198 KS-112,Esbon,KS,66941,,39.81684514,-98.43585708,(785) 378-3939 or (785) 527-5559
us-ks-eudora-holy-family-fae818a1,Holy Family,820,,Birch,St,,,,820 Birch St,Eudora,KS,66025,,38.94462488,-95.09418058,(785) 542-2788
us-ks-eureka-sacred-heart-dd79fd12,Sacred Heart,514,N,Elm,St,,,,514 N Elm St,Eureka,KS,67045,,37.82413855,-96.29247889,(620) 583-7100
us-ne-fairbury-st-michael-c8b062f4,St. Michael,807,,F,St,,,,807 F Street,Fairbury,NE,68352,,40.13951415,-97.17889951,(402) 729-2058
us-ne-falls-city-st-mary-9b9606ee,St. Mary,65724,,713,Rd,,,,65724 713 Rd,Falls City,NE,68355,,40.15957027,-95.49659193,(402) 245-4731
us-ne-falls-city-sts-peter-and-paul-2b5b91d5,Sts. Peter and Paul,1820,,Fulton,St,,,,1820 Fulton St,Falls City,NE,68355,2234,40.06304704,-95.59544406,(402) 245-3002
us-ks-florence-st-patrick-holy-family-parish-4fd185c5,St. Patrick-Holy Family Parish,201,W,8th,St,,,,201 W 8th St,Florence,KS,66851,,38.24587059,-96.92841974,(620) 382-3369
us-ks-flush-st-joseph-b00bbbc4,St. Joseph,8965,,Flush,Rd,,,,8965 Flush Rd,Flush,KS,66535,9733,39.2948091,-96.44007734,(785) 494-8234
us-mo-forest-city-st-patrick-3fa40a0e,Mission of St. Patrick,303,,Grand,Ave,,,,303 Grand Ave,Forest City,MO,64451,,39.98250653,-95.18998872,816-324-5700
us-ks-fort-leavenworth-st-ignatius-catholic-community-725494bf,St. Ignatius Catholic Community,500,,Pope,Ave,,,,500 Pope Ave,Fort Leavenworth,KS,66027,,39.35480387,-94.92250999,(913) 684-8992
us-ks-fort-riley-fort-riley-victory-chapel-c890ba50,Fort Riley Victory Chapel,2560,,Trooper,Dr,,,,2560 Trooper Dr,Fort Riley,KS,66442,,39.06661737,-96.82870605,(626) 274-4467
us-ks-fort-riley-st-mary-1d4ca17c,St. Mary,3,,Barry,Ave,,,,3 Barry Ave,Fort Riley,KS,66442,,39.06652012,-96.78490504,(626) 274-4467
us-ks-fort-scott-mary-queen-of-angels-15883180,Mary Queen of Angels,714,S,Eddy,St,,,,714 S Eddy St,Fort Scott,KS,66701,,37.83437231,-94.71096698,(620) 223-4340
us-ks-fowler-st-anthony-of-padua-0f8fe093,St. Anthony,411,W,4th,Ave,,,,411 W 4th Ave,Fowler,KS,67844,,37.38046018,-100.20097754,(620) 646-5297
us-ks-frankfort-annunciation-b6ddc735,Annunciation,213,E,5th,,,,,213 E 5th,Frankfort,KS,66427,,39.70546881,-96.41525991,(785) 292-4462
us-ne-franklin-st-katharine-drexel-573897a4,St. Katharine Drexel,358,,9th,Ave,,,,358 9th Ave,Franklin,NE,68920,,40.09885385,-98.96149445,(402) 746-3750
us-ks-fredonia-sacred-heart-ab3b6705,Sacred Heart,1223,,Madison,,,,,1223 Madison,Fredonia,KS,66736,,37.53386782,-95.81828488,(620) 378 3658
us-ks-frontenac-sacred-heart-1250e782,Sacred Heart,100,S,Cherokee,St,,,,100 S Cherokee St,Frontenac,KS,66763,,37.45489966,-94.69184644,(620) 231-7747
us-ks-galena-st-patrick-ba8baec1,St. Patrick,307,,Galena,Ave,,,,307 Galena Ave,Galena,KS,66739,,37.077816,-94.63675,(620) 429-2639
us-ks-garden-city-saint-dominic-9da04615,St. Dominic,615,,JC,St,,,,615 JC St,Garden City,KS,67846,,37.96964209,-100.85308395,(620) 276-2024
us-ks-garden-city-saint-mary-bcf433fa,St. Mary,509,,St John,St,,,,509 St John St,Garden City,KS,67846,,37.96960053,-100.88013511,(620) 275-4204
us-ks-garden-plain-st-anthony-of-padua-122a0f74,St. Anthony of Padua,607,N,Main,,,,,607 N Main,Garden Plain,KS,67050,,37.65883636,-97.68395996,(316) 531-2252
us-ks-garden-plain-st-mary-7574f521,St. Mary,25741,W,13th,St,N,,,25741 W 13th St N,Garden Plain,KS,67050,,37.70646839,-97.6278041,(316) 531-2252
us-ks-gardner-divine-mercy-fb74d777,Divine Mercy,555,W,Main,,,,,555 W Main,Gardner,KS,66030,,38.80829049,-94.94219682,(913) 856-7781
us-ks-garnett-holy-angels-cc5795ae,Holy Angels,514,E,4th,,,,,514 E 4th,Garnett,KS,66032,1510,38.28067257,-95.23326349,(785) 448-1686
us-ks-garnett-st-boniface-rectory-84a852a2,St Boniface Rectory,32292,NE,Norton,Rd,,,,32292 NE Norton Rd,Garnett,KS,66032,,38.3654855,-95.2171217,+1-785-835-6273
us-ks-garnett-st-boniface-f475d098,St. Boniface,32292,NE,Norton,Rd,,,,32292 N.E Norton Rd,Garnett,KS,66032,,38.30677749,-95.2127314,(785) 835-6273
us-ks-girard-st-michael-400602d7,St. Michael,106,N,Western,St,,,,106 N Western St,Girard,KS,66743,,37.51132263,-94.85130406,(620) 724-8717
us-mo-gladstone-st-andrew-the-apostle-f7f629b3,St. Andrew the Apostle,6415,NE,Antioch,Rd,,,,6415 NE Antioch Rd,Gladstone,MO,64119,,39.21122055,-94.5347153,(816) 453-2089
us-ks-glasco-st-mary-05fa0018,St. Mary,301,E,1st,St,,,,301 E 1st St,Glasco,KS,67445,,39.35998489,-97.83731505,(785) 524-4823 or (785) 392-2079
us-ks-goddard-catholic-church-of-the-holy-spirit-ff72bcdf,Catholic Church of the Holy Spirit,18218,,US-54,,,,,18218 US-54,Goddard,KS,67052,,37.6665157,-97.5521897,+1-316-794-3496
us-ks-goddard-church-of-the-holy-spirit-df3336df,Holy Spirit,18218,,W,Hwy,,,,18218 W Highway 54,Goddard,KS,67052,,37.66658258,-97.55222061,(316) 794-3496
us-ks-goodland-our-lady-of-perpetual-help-c60cc2dc,Our Lady of Perpetual Help,307,W,13th,St,,,,307 W 13th St,Goodland,KS,67735,,39.3453667,-101.71473798,(785) 890-7205
us-ks-gorham-st-mary-help-of-christians-35207b56,St. Mary Help of Christians,66,,Chicago,St,,,,66 Chicago St,Gorham,KS,67640,,38.88309129,-99.02400644,(785) 483-2871
us-mo-gower-abbatial-church-of-our-lady-queen-of-apostles-22faa8e5,"Abbatial Church of Our Lady, Queen of Apostles",,,Gower Missouri 64454,,,,,Gower Missouri 64454,Gower,MO,64454,,39.6655625,-94.5643125,
us-ks-grainfield-st-agnes-a35a30e3,St. Agnes,242,,Cedar,St,,,,242 Cedar St,Grainfield,KS,67737,,39.11276233,-100.46862535,(785) 673-3176 or (785) 673-4684
us-mo-grandview-coronation-of-our-lady-1ae758de,Coronation of Our Lady Parish,13000,,Bennington,Ave,,,,13000 Bennington Ave,Grandview,MO,64030,,38.88896144,-94.51733493,816-761-8811
us-ks-great-bend-saint-patrick-prince-of-peace-parish-5d810796,St. Patrick (Prince of Peace Parish),4100,,Broadway,,,,,4100 Broadway,Great Bend,KS,67530,,38.36679154,-98.79358519,(620) 792-1396
us-ks-great-bend-st-rose-of-lima-prince-of-peace-parish-1b402707,St. Rose of Lima (Prince of Peace Parish),1424,,Baker,Ave,,,,1424 Baker Ave,Great Bend,KS,67530,,38.36633091,-98.76212055,(620) 792-1396
us-ks-greeley-st-john-the-baptist-6370e985,St. John the Baptist,,,Hwy 169 and Prairie,St,,,,Hwy 169 and Prairie St,Greeley,KS,66033,,38.36175582,-95.12526234,(785) 448-1686
us-ks-greenleaf-sacred-heart-48b7fdbc,Sacred Heart,143,,Main,St,,,,143 Main St,Greenleaf,KS,66943,,39.72408319,-96.97518822,(785) 337-2289 or (785) 325-3147
us-ks-greensburg-saint-joseph-3f43307e,St. Joseph,820,S,Walnut,St,,,,820 S Walnut St,Greensburg,KS,67054,,37.59768069,-99.29524304,(620) 723-6110
us-ks-grinnell-immaculate-conception-a8d60f7e,Immaculate Conception of the Blessed Virgin Mary,308,,Monroe,St,,,,308 Monroe St,Grinnell,KS,67738,,39.12289496,-100.63222897,(785) 824-3221 or (785) 673-4684
us-ks-gypsum-st-patrick-mission-7bfd702c,St. Patrick,819,,Spring,St,,,,819 Spring St,Gypsum,KS,67448,,38.70174563,-97.42877357,(785) 655-2221 or (785) 820-0994
