slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-pa-altoona-our-lady-of-lourdes-01e63093,Our Lady of Lourdes,2700 Broad Ave,Altoona,Pennsylvania,40.50116882,-78.41354427,(814) 943-6185,http://ourladyoflourdesaltoona.com/,9,0,0,False,https://catholicindex.org/mass-times/altoona-pennsylvania,2026-02-22T00:24:30.533665+00:00
us-pa-altoona-our-lady-of-mount-carmel-261c42a4,Our Lady of Mount Carmel,806 11th St,Altoona,Pennsylvania,40.5145705,-78.39706987,(814) 942-8501,https://www.mountcarmelaltoona.com,25,0,0,False,https://catholicindex.org/mass-times/altoona-pennsylvania,2026-02-22T00:24:30.533665+00:00
us-pa-altoona-sacred-heart-f72319d9,Sacred Heart,511 20th St,Altoona,Pennsylvania,40.5054348,-78.40213965,(814) 943-8553,https://www.sacredheartaltoona.org,12,0,0,False,https://catholicindex.org/mass-times/altoona-pennsylvania,2026-02-22T00:24:30.533665+00:00
us-pa-altoona-st-john-the-evangelist-76c017a9,St. John the Evangelist,344 Baynton Ave Lakemont,Altoona,Pennsylvania,40.4644003,-78.39378842,(814) 942-5503,http://www.stjohnsaltoona.org,8,0,0,False,https://catholicindex.org/mass-times/altoona-pennsylvania,2026-02-22T00:24:30.533665+00:00
us-pa-altoona-st-mark-fdfd2108,St. Mark,416 Sixth Ave,Altoona,Pennsylvania,40.51918451,-78.39017278,(814) 942-0364,https://www.churchofsaintmarks.org,5,0,0,False,https://catholicindex.org/mass-times/altoona-pennsylvania,2026-02-22T00:24:30.533665+00:00
us-pa-altoona-st-mary-immaculate-conception-e529f28c,St. Mary,1401 5th Ave,Altoona,Pennsylvania,40.50982242,-78.39706415,(814) 942-2416,http://stmaryschurchaltoona.wixsite.com/saintmarys,8,0,0,False,https://catholicindex.org/mass-times/altoona-pennsylvania,2026-02-22T00:24:30.533665+00:00
us-pa-altoona-st-rose-of-lima-4ff8e1d3,St. Rose of Lima,5519 6th Ave,Altoona,Pennsylvania,40.47392499,-78.42288294,(814) 944-8509,http://saintroselima.wordpress.com/,9,0,0,False,https://catholicindex.org/mass-times/altoona-pennsylvania,2026-02-22T00:24:30.533665+00:00
us-pa-altoona-st-therese-of-the-child-jesus-5ec4ea75,St. Thérèse Of The Child Jesus,411 Wopsononock Ave,Altoona,Pennsylvania,40.52793314,-78.40670771,(814) 942-4479,http://www.ajdiocese.org/locate-by-city/Altoona,0,0,0,False,https://catholicindex.org/mass-times/altoona-pennsylvania,2026-02-22T00:24:30.533665+00:00
us-pa-ambler-st-anthony-of-padua-63d725b1,St. Anthony of Padua,259 Forest Ave,Ambler,Pennsylvania,40.15920019,-75.21987729,(215) 646-4742,http://www.saintanthonyparish.org/,4,0,0,False,https://catholicindex.org/mass-times/abington-pennsylvania,2026-02-22T00:23:51.813805+00:00
us-pa-ambler-st-joseph-0789eff5,St. Joseph,16 S Spring Garden St,Ambler,Pennsylvania,40.15306519,-75.22271245,(215) 646-0494,http://www.archdiocese-phl.org/parish/st-joseph-ambler/,5,0,0,False,https://catholicindex.org/mass-times/abington-pennsylvania,2026-02-22T00:23:51.813805+00:00
us-pa-ambridge-good-samaritan-st-luke-the-evangelist-parish-d1d399f0,Good Samaritan - St. Luke the Evangelist Parish,725 Glenwood Ave,Ambridge,Pennsylvania,40.58884922,-80.22702639,(724) 266-6565,http://saintluke.net,9,0,0,False,https://catholicindex.org/mass-times/aliquippa-pennsylvania,2026-02-22T00:24:18.573599+00:00
us-pa-ambridge-st-mary-ruthenian-caca5099,St Mary's Byzantine Catholic (Ruthenian),624 Park Rd,Ambridge,Pennsylvania,40.58669246,-80.22952346,(724) 266-2030,http://stmaryambridge.org/,6,0,0,False,https://catholicindex.org/mass-times/aliquippa-pennsylvania,2026-02-22T00:24:18.573599+00:00
us-pa-ambridge-sts-peter-and-paul-ukrainian-54ed27e5,Sts. Peter and Paul (Ukrainian),404 6th St,Ambridge,Pennsylvania,40.58695379,-80.22613724,(412) 266-2262,http://sspeter-paul.com/,3,0,0,False,https://catholicindex.org/mass-times/aliquippa-pennsylvania,2026-02-22T00:24:18.573599+00:00
us-ny-andover-church-of-the-blessed-sacrament-3fec1d02,Blessed Sacrament,1 Church St,Andover,New York,42.1564375,-77.7936875,16074788885,https://icc-ics.com/,0,0,0,False,https://catholicindex.org/mass-times/genesee-pennsylvania,2026-02-22T00:38:30.417865+00:00
us-ny-andover-blessed-sacrament-catholic-church-9aad1b0c,Blessed Sacrament Catholic Church,1 Church,Andover,NY,42.1584028,-77.7926249,+1-585-593-4834,https://icc-ics.com/,0,0,0,False,https://catholicindex.org/mass-times/genesee-pennsylvania,2026-02-22T00:38:30.417865+00:00
us-nj-andover-good-shepherd-9ba561d2,Good Shepherd,48 Tranquility Rd (Rt 517),Andover,New Jersey,40.9762157,-74.74858775,(973) 786-6631,https://www.goodshepherdrc.org,11,0,0,False,https://catholicindex.org/mass-times/east-stroudsburg-pennsylvania,2026-02-22T00:35:05.479116+00:00
us-oh-andover-our-lady-of-victory-b4bd2b15,Our Lady of Victory,481 S Main St,Andover,Ohio,41.6003212,-80.57136157,(440) 293-6218,https://www.andoverkinsmanparishes.org/,3,0,0,False,https://catholicindex.org/mass-times/albion-pennsylvania,2026-02-22T00:24:11.005486+00:00
us-nj-annandale-immaculate-conception-89faf68d,Immaculate Conception,316 Old Allerton Rd,Annandale,New Jersey,40.63560563,-74.87963011,(908) 735-7319,http://www.iccannandale.org/,21,0,0,False,https://catholicindex.org/mass-times/bangor-pennsylvania,2026-02-22T00:25:46.558690+00:00
us-pa-annville-st-paul-the-apostle-church-2a96aaab,St Paul the Apostle Church,125 Spruce St,Annville,PA,40.3302717,-76.5016879,+1-717-867-1525,https://annvillecatholic.org/,7,0,0,False,https://catholicindex.org/mass-times/annville-pennsylvania,2026-02-22T00:24:48.100463+00:00
us-pa-annville-st-paul-the-apostle-9b9517ee,St. Paul the Apostle,125 S Spruce St,Annville,Pennsylvania,40.33047309,-76.5019108,(717) 867-1525,http://annvillecatholic.org/,7,0,0,False,https://catholicindex.org/mass-times/annville-pennsylvania,2026-02-22T00:24:48.100463+00:00
us-ny-apalachin-blessed-trinity-parish-st-margaret-mary-a32a1c85,St. Margaret Mary,1110 Pennsylvania Ave,Apalachin,New York,42.05860489,-76.1687738,(607) 687-1068,http://blessed-trinity-parish.org/,4,0,0,False,https://catholicindex.org/mass-times/friendsville-pennsylvania,2026-02-22T00:38:06.179774+00:00
us-pa-apollo-st-james-the-greater-2fd4ba27,St. James the Greater,109 Owens View Ave,Apollo,Pennsylvania,40.58207989,-79.55554869,724-478-4958,https://www.stjamesapollo.org/,3,0,0,False,https://catholicindex.org/mass-times/allison-park-pennsylvania,2026-02-22T00:24:27.706294+00:00
us-pa-archbald-christ-the-king-parish-st-thomas-aquinas-31d9f2bc,Christ the King Parish-St. Thomas Aquinas,429 Church St,Archbald,Pennsylvania,41.49580864,-75.5746093,(570) 876-1701,http://christthekingpa.org/,7,0,0,False,https://catholicindex.org/mass-times/archbald-pennsylvania,2026-02-22T00:24:55.560008+00:00
us-pa-archbald-christ-the-king-parish-st-thomas-aquinas-c61ed76a,St. Thomas Aquinas,429 Church St,Archbald,Pennsylvania,41.49769903,-75.53915241,(570) 876-1701,http://christthekingpa.org/,7,0,0,False,https://catholicindex.org/mass-times/archbald-pennsylvania,2026-02-22T00:24:55.560008+00:00
us-pa-ardmore-st-colman-80fb1d02,St. Colman,11 Simpson Rd,Ardmore,Pennsylvania,40.00614735,-75.28801834,(610) 642-0545,http://www.stcolmanardmore.com/,20,0,0,False,https://catholicindex.org/mass-times/abington-pennsylvania,2026-02-22T00:23:51.813805+00:00
us-pa-ardsley-queen-of-peace-efea61e5,Queen of Peace,820 N Hills Ave,Ardsley,Pennsylvania,40.12764962,-75.16052842,(215) 887-1838,http://www.qofpeacechurch.org,6,0,0,False,https://catholicindex.org/mass-times/abington-pennsylvania,2026-02-22T00:23:51.813805+00:00
us-pa-arnold-st-vladimir-ukrainian-7e07571c,St. Vladimir (Ukrainian),1601 Kenneth Ave,Arnold,Pennsylvania,40.5745749,-79.7651823,(724) 339-9257,http://www.facebook.com/StVladsArnold/,0,0,0,False,https://catholicindex.org/mass-times/allison-park-pennsylvania,2026-02-22T00:24:27.706294+00:00
us-nj-asbury-world-apostolate-of-fatima-blue-army-shrine-117d1b52,World Apostolate of Fatima Blue Army Shrine,674 Mountain View Rd E,Asbury,New Jersey,40.73063128,-75.00689057,(908) 689-1700,http://bluearmyshrine.com/,0,0,0,False,https://catholicindex.org/mass-times/bangor-pennsylvania,2026-02-22T00:25:46.558690+00:00
us-pa-ashland-st-charles-borromeo-9f67615c,St. Charles Borromeo Parish,1104 Walnut St,Ashland,Pennsylvania,40.78113304,-76.34510014,(570) 875-1521,http://www.stcharlesashland.com/home,4,0,0,False,https://catholicindex.org/mass-times/ashland-pennsylvania,2026-02-22T00:25:13.556440+00:00
us-pa-ashland-church-of-st-mauritius-803d7ddb,St. Mauritius,802 Pine St,Ashland,Pennsylvania,40.7806875,-76.3416875,15708751521,$undefined,0,0,0,False,https://catholicindex.org/mass-times/ashland-pennsylvania,2026-02-22T00:25:13.556440+00:00
us-pa-ashley-st-leo-the-great-parish-holy-rosary-0d63fd68,St. Leo the Great Parish - Holy Rosary,33 Manhattan St,Ashley,Pennsylvania,41.2175827,-75.89879608,(570) 825-6669,http://stleos-holyrosary.org/,0,0,0,False,https://catholicindex.org/mass-times/bear-creek-pennsylvania,2026-02-22T00:26:01.631415+00:00
us-oh-ashtabula-church-of-the-mother-of-sorrows-4a2850b5,Mother of Sorrows,3312 Lake Ave,Ashtabula,Ohio,41.8755625,-80.7893125,14409920330,https://doy.org/our-lady-of-peace-parish-ashtabula/,27,0,0,False,https://catholicindex.org/mass-times/albion-pennsylvania,2026-02-22T00:24:11.005486+00:00
us-oh-ashtabula-our-lady-of-peace-parish-mother-of-sorrows-church-41ef2982,Our Lady of Peace Parish - Mother of Sorrows Church,1464 W 6th St,Ashtabula,Ohio,41.8963504,-80.8031748,(440) 992-0330,http://olopash.org/,7,0,0,False,https://catholicindex.org/mass-times/albion-pennsylvania,2026-02-22T00:24:11.005486+00:00
us-oh-ashtabula-our-lady-of-peace-parish-our-lady-of-mt-carmel-church-f083ce6f,Our Lady of Peace Parish - Our Lady of Mt Carmel Church,1200 E 21st St,Ashtabula,Ohio,41.88767661,-80.78511077,(440) 992-0330,http://olopash.org,9,0,0,False,https://catholicindex.org/mass-times/albion-pennsylvania,2026-02-22T00:24:11.005486+00:00
us-oh-ashtabula-our-lady-of-peace-parish-st-joseph-church-8b7a2d2e,Our Lady of Peace Parish- St. Joseph Church,1200 E 21st St,Ashtabula,Ohio,41.87618,-80.78961,(440) 992-0330,http://olopash.org/,9,0,0,False,https://catholicindex.org/mass-times/albion-pennsylvania,2026-02-22T00:24:11.005486+00:00
us-pa-ashville-st-thomas-aquinas-ffa98e60,ST THOMAS AQUINAS,159 Hickory St,Ashville,Pennsylvania,40.55837988,-78.54712923,(814) 944-5615,https://www.dioceseaj.org/saint-thomas-aquinas-ashville-group/,0,0,0,False,https://catholicindex.org/mass-times/altoona-pennsylvania,2026-02-22T00:24:30.533665+00:00
us-pa-aspinwall-saint-scholastica-christ-the-king-parish-40a9854f,St. Scholastica Church - Christ the King Parish,309 Brilliant Ave,Aspinwall,Pennsylvania,40.49151141,-79.90084044,(412) 781-0186,http://christthekingpgh.org/,16,0,0,False,https://catholicindex.org/mass-times/aliquippa-pennsylvania,2026-02-22T00:24:18.573599+00:00
us-pa-aston-neumann-university-sacred-heart-chapel-d2d49e29,Neumann University-Sacred Heart Chapel,1 Neumann Dr,Aston,Pennsylvania,39.8751271,-75.44281423,(610) 358-4202,http://www.neumann.edu/mission/campus_ministry/faith,6,0,0,False,https://catholicindex.org/mass-times/ardmore-pennsylvania,2026-02-22T00:25:00.484888+00:00
us-pa-aston-st-joseph-fb4a6aec,St. Joseph,3255 Concord Rd,Aston,Pennsylvania,39.86567234,-75.41958529,(610) 497-3340,http://churchofstjosephaston.org/,10,0,0,False,https://catholicindex.org/mass-times/ardmore-pennsylvania,2026-02-22T00:25:00.484888+00:00
us-pa-austin-church-of-st-augustine-a6949fe1,St. Augustine,33 Turner St,Austin,Pennsylvania,41.6319375,-78.0916875,18144352303,$undefined,0,0,0,False,https://catholicindex.org/mass-times/austin-pennsylvania,2026-02-22T00:25:29.841026+00:00
us-oh-austintown-immaculate-heart-of-mary-89601308,Immaculate Heart of Mary,4490 Norquest Blvd,Austintown,Ohio,41.10469197,-80.73613457,(330) 793-9988,http://www.ihm-parish.com/,20,0,0,False,https://catholicindex.org/mass-times/farrell-pennsylvania,2026-02-22T00:36:50.322226+00:00
us-oh-austintown-st-blaise-parish-ae96bfc6,St. Joseph,4545 New Rd,Austintown,Ohio,41.08172823,-80.73832885,(330) 792-1919,https://stjosephaustintown.org,5,0,0,False,https://catholicindex.org/mass-times/farrell-pennsylvania,2026-02-22T00:36:50.322226+00:00
us-pa-avella-saint-john-the-baptist-byzantine-catholic-church-866d1ca9,Saint John the Baptist Byzantine Catholic Church,176 Cross Creek Rd,Avella,PA,40.2857446,-80.4515067,+1-817-271-0968,https://archpitt.org/place/avellapa-2/,2,0,0,False,https://catholicindex.org/mass-times/aliquippa-pennsylvania,2026-02-22T00:24:18.573599+00:00
us-pa-avella-st-john-the-baptist-ruthenian-2b8a22aa,St. John the Baptist (Ruthenian),176 Cross Creek Rd,Avella,Pennsylvania,40.28570505,-80.45162236,(814) 948-8242,http://archpitt.org/place/avellapa-2/,2,0,0,False,https://catholicindex.org/mass-times/aliquippa-pennsylvania,2026-02-22T00:24:18.573599+00:00
us-pa-avella-st-isidore-the-farmer-parish-st-michael-60926e4d,St. Michael,97 Highland Ave,Avella,Pennsylvania,40.27640862,-80.46276622,(724) 695-7325,http://www.stisidorethefarmer.org,2,0,0,False,https://catholicindex.org/mass-times/ambridge-pennsylvania,2026-02-22T00:24:41.194874+00:00
us-pa-avoca-queen-of-the-apostles-parish-st-mary-d4e1d14c,St. Mary,715 Hawthorne St,Avoca,Pennsylvania,41.34049726,-75.7414849,(570) 457-3412,https://queenoftheapostles.weconnect.com/,1,0,0,False,https://catholicindex.org/mass-times/archbald-pennsylvania,2026-02-22T00:24:55.560008+00:00
us-pa-avoca-church-of-st-mary-62dc49da,St. Mary,715 Hawthorne St,Avoca,Pennsylvania,41.3403125,-75.7418125,15704573412,https://stmaryavoca.com/,5,0,0,False,https://catholicindex.org/mass-times/archbald-pennsylvania,2026-02-22T00:24:55.560008+00:00
us-pa-avondale-mision-santa-maria-7430a3dc,Mision Santa Maria,29 Gap Newport Pike,Avondale,PA,39.8208329,-75.7762741,+1-610-268-3365,https://archphila.org/parish/mision-santa-maria-madre-de-dios-avondale/,2,0,0,False,https://catholicindex.org/mass-times/aston-pennsylvania,2026-02-22T00:25:18.385941+00:00
us-pa-avondale-st-gabriel-of-the-sorrowful-mother-2169570e,St. Gabriel of the Sorrowful Mother,8910 Gap-Newport Pike,Avondale,Pennsylvania,39.81018585,-75.75774908,(610) 268-0296,http://www.saintgabrielparish.org/,10,0,0,False,https://catholicindex.org/mass-times/aston-pennsylvania,2026-02-22T00:25:18.385941+00:00
us-pa-avondale-st-rocco-23ce0668,St. Rocco,333 Sunny Dell Rd,Avondale,Pennsylvania,39.8008878,-75.74221754,(610) 268-3365,http://www.IglesiaSanRoque.org,0,0,0,False,https://catholicindex.org/mass-times/aston-pennsylvania,2026-02-22T00:25:18.385941+00:00
