slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-nm-aragon-santo-niño-de-atocha-58b792b0,Santo Niño de Atocha,2598 Hwy 12,Aragon,New Mexico,33.88209614,-108.53584161,(575) 533-6719,http://dioceseofgallup.org/parishes/new-mexico-parishes/aragon-santo-nino-de-atocha/,1,0,0,False,https://catholicindex.org/mass-times/aragon-new-mexico,2026-02-22T04:53:11.114502+00:00
us-co-arboles-st-peter-st-rosa-mission-437725eb,St. Peter - St. Rosa Mission,18851 CO Hwy 151,Arboles,Colorado,37.02548484,-107.44008491,(970) 563-4241,http://stignatiuschurchignacio.com,1,0,0,False,https://catholicindex.org/mass-times/blanco-new-mexico,2026-02-22T04:53:30.475526+00:00
us-nm-arrey-san-jose-mission-c2779d88,Mission of San José,54060 Arrey Rd,Arrey,New Mexico,32.84875553,-107.3172659,$undefined,http://www.oldrcdlc.org/parishfinder,1,0,0,False,https://catholicindex.org/mass-times/arrey-new-mexico,2026-02-22T04:53:14.033502+00:00
us-nm-arroyo-seco-iglesia-la-santísima-trinidad-576a6994,Iglesia La Santísima Trinidad,498 Hwy 150,Arroyo Seco,New Mexico,36.5169375,-105.5701875,15757762273,$undefined,0,0,0,False,https://catholicindex.org/mass-times/angel-fire-new-mexico,2026-02-22T04:53:03.829843+00:00
us-nm-arroyo-seco-la-santísima-trinidad-historic-church-1121082a,La Santísima Trinidad (Historic Church),498 NM-150,Arroyo Seco,New Mexico,36.51750924,-105.5695979,(575) 776-2273,http://archdiosf.org/parishfinder,8,0,0,False,https://catholicindex.org/mass-times/angel-fire-new-mexico,2026-02-22T04:53:03.829843+00:00
us-nm-artesia-our-lady-of-grace-b8b8151b,Our Lady of Grace,1111 N Roselawn Ave,Artesia,New Mexico,32.85268494,-104.40024101,(575) 748-1356 or (520)236-1792,http://ourladyofgraceartesia.org,9,0,0,False,https://catholicindex.org/mass-times/artesia-new-mexico,2026-02-22T04:53:18.545223+00:00
us-nm-artesia-st-anthony-0b9fe5e3,St. Anthony,502 S 9th St,Artesia,New Mexico,32.83712971,-104.40810955,(575) 746-4471,https://oldrcdlc.org/st-anthony-artesia,11,0,0,False,https://catholicindex.org/mass-times/artesia-new-mexico,2026-02-22T04:53:18.545223+00:00
us-nm-aztec-st-joseph-7944a5c2,St. Joseph,424 N Mesa Verde Ave,Aztec,New Mexico,36.82617086,-107.99011953,(505) 334-6535 ,http://www.stjosephaztec.org/,8,0,0,False,https://catholicindex.org/mass-times/aztec-new-mexico,2026-02-22T04:53:20.086223+00:00
us-nm-bayard-our-lady-of-fatima-3d21cc71,Our Lady of Fatima,340 Mayo St,Bayard,New Mexico,32.7602746,-108.13537397,(575) 537-2421,http://www.facebook.com/ourladyoffatimabayard/,0,0,0,False,https://catholicindex.org/mass-times/bayard-new-mexico,2026-02-22T04:53:23.076784+00:00
us-nm-bayard-our-lady-of-fatima-church-0b7784db,Our Lady of Fatima Church,340 Mayo St,Bayard,NM,32.7603087,-108.1351439,+1-575-537-2421,https://www.facebook.com/ourladyoffatimabayard/,0,0,0,False,https://catholicindex.org/mass-times/bayard-new-mexico,2026-02-22T04:53:23.076784+00:00
us-nm-belen-our-lady-of-belen-6cc69b32,Our Lady of Belen,101 A N 10th St,Belen,New Mexico,34.66192416,-106.78066708,(505) 864-8043,http://www.ourladyofbelen.org/,13,0,0,False,https://catholicindex.org/mass-times/belen-new-mexico,2026-02-22T04:53:24.543916+00:00
us-nm-bent-our-lady-of-guadalupe-mission-7731abfc,Mission of Our Lady of Guadalupe,23982 US Hwy 70,Bent,New Mexico,33.1592516,-105.85387442,(575) 464-4473,http://stjosephapachemission.org/,7,0,0,False,https://catholicindex.org/mass-times/alamogordo-new-mexico,2026-02-22T04:52:53.268041+00:00
us-nm-berino-immaculate-conception-33c4bb46,Immaculate Conception,205 Concepcion St,Berino,New Mexico,32.06964729,-106.62187543,(575) 882-2239,http://www.stanthonysnm.org,9,0,0,False,https://catholicindex.org/mass-times/anthony-new-mexico,2026-02-22T04:53:06.908864+00:00
us-nm-bernal-santa-rita-mission-chapel-historic-church-c1391fdb,Santa Rita (Historic Church),433 Co Rd B26A,Bernal,New Mexico,35.39286164,-105.31804528,(575) 421-2780,http://www.facebook.com/groups/910669986052166,0,0,0,False,https://catholicindex.org/mass-times/anton-chico-new-mexico,2026-02-22T04:53:10.347670+00:00
us-nm-bernalillo-our-lady-of-sorrows-b0a69fbd,Our Lady of Sorrows ,301 S Camino del Pueblo,Bernalillo,New Mexico,35.31505687,-106.54707099,(505) 867-5252,http://olosbernalillo.org,9,0,0,False,https://catholicindex.org/mass-times/albuquerque-new-mexico,2026-02-22T04:52:54.784204+00:00
us-nm-bernalillo-santuario-de-san-lorenzo-shrine-of-st-lawrence-historic-church-57d585ca,Santuario de San Lorenzo [Shrine of St. Lawrence] (Historic Church),301 S Camino del Pueblo,Bernalillo,New Mexico,35.31526031,-106.54717448,(505) 867-5252,http://www.olosbernalillo.com/location,0,0,0,False,https://catholicindex.org/mass-times/albuquerque-new-mexico,2026-02-22T04:52:54.784204+00:00
us-nm-blanco-monastery-of-our-lady-of-the-desert-2210d449,Monastery of Our Lady of the Desert,10258 US Hwy 64 Mile Marker #104,Blanco,New Mexico,36.6991875,-107.3524375,15054192938,https://www.ourladyofthedesert.org/,12,0,0,False,https://catholicindex.org/mass-times/blanco-new-mexico,2026-02-22T04:53:30.475526+00:00
us-nm-blanco-st-rose-of-lima-72be1780,St. Rose of Lima,7378 Hwy 64 ,Blanco,New Mexico,36.72429232,-107.82692928,(505) 632-2014,http://www.stmarybloomfield.com/,1,0,0,False,https://catholicindex.org/mass-times/aztec-new-mexico,2026-02-22T04:53:20.086223+00:00
us-nm-bloomfield-st-mary-6eaf7356,St. Mary,307 N Church St,Bloomfield,New Mexico,36.71386533,-107.99281186,(505) 632-2014,http://www.stmarybloomfield.com,1,0,0,False,https://catholicindex.org/mass-times/aztec-new-mexico,2026-02-22T04:53:20.086223+00:00
us-nm-bluewater-acres-risen-savior-42c577b8,Risen Savior,1228 St Hwy 612,Bluewater Acres,New Mexico,35.27821221,-108.12575063,(505) 786-5376,http://dioceseofgallup.org/parishes/new-mexico-parishes/bluewater-risen-savior/,1,0,0,False,https://catholicindex.org/mass-times/grants-new-mexico,2026-02-22T04:56:00.637999+00:00
us-nm-bosque-cristo-rey-mission-35497a7c,Cristo Rey,814 NM-116 (Old US-85),Bosque,New Mexico,34.56060667,-106.78951506,(505) 864-8043,http://www.ourladyofbelen.org,13,0,0,False,https://catholicindex.org/mass-times/belen-new-mexico,2026-02-22T04:53:24.543916+00:00
us-tx-bovina-st-ann-ae45894d,St. Ann,409 S 3rd St,Bovina,Texas,34.51682077,-102.88577605,(806) 251-5111,http://stannbovina.com/,4,0,0,False,https://catholicindex.org/mass-times/clovis-new-mexico,2026-02-22T04:54:30.654366+00:00
us-nm-bueyeros-sacred-heart-mission-7cda356e,Sacred Heart,NM-102 (Bueyeros Hwy),Bueyeros,New Mexico,35.97861662,-103.683549,(505) 485-9633 or (505) 485-9559,http://archdiosf.org/parishfinder,0,0,0,False,https://catholicindex.org/mass-times/mosquero-new-mexico,2026-02-22T04:58:00.534091+00:00
us-nm-canjilon-san-juan-nepomuceno-mission-786b9139,San Juan Nepomuceno,10 Co Rd 295,Canjilon,New Mexico,36.480127,-106.437344,(575) 756-2926,http://nuestrasenoradelvalle.org,1,0,0,False,https://catholicindex.org/mass-times/abiquiu-new-mexico,2026-02-22T04:52:51.843234+00:00
us-nm-cannon-air-force-base-cannon-air-force-base-saint-francis-of-assisi-eb20d399,Cannon Air Force Base (St. Francis of Assisi),104 W Albright Ave,Cannon Air Force Base,New Mexico,34.3935253,-103.32930688,(575) 784-2507,http://www.cannon.af.mil/Home/AF-Connect/,4,0,0,False,https://catholicindex.org/mass-times/clovis-new-mexico,2026-02-22T04:54:30.654366+00:00
us-tx-canutillo-saint-patrick-e438a1b4,St. Patrick,7065 2nd Ave,Canutillo,Texas,31.91486801,-106.59874206,(915) 877-3997,http://stpatrickcanutillo.weebly.com/,8,0,0,False,https://catholicindex.org/mass-times/anthony-new-mexico,2026-02-22T04:53:06.908864+00:00
us-nm-capitan-sacred-heart-mission-8979a921,Mission of the Sacred Heart,299 3rd St,Capitan,New Mexico,33.54355395,-105.57579008,(575) 648-2853 or (575) 231-9374 (Emergencies),http://www.oldrcdlc.org/parishfinder,2,0,0,False,https://catholicindex.org/mass-times/capitan-new-mexico,2026-02-22T04:53:50.060693+00:00
us-nm-carlsbad-san-jose-ae0d0502,San José,1002 Debaca St,Carlsbad,New Mexico,32.40930096,-104.23134796,(575) 885-5792,http://www.sanjoseparish.org,7,0,0,False,https://catholicindex.org/mass-times/carlsbad-new-mexico,2026-02-22T04:53:54.685658+00:00
us-nm-carlsbad-st-edward-catholic-church-c6c83059,St Edward Catholic Church,205 N Guadalupe St,Carlsbad,NM,32.4217441,-104.2331142,+1-575-885-6600,https://saint-edward.net/,11,0,0,False,https://catholicindex.org/mass-times/carlsbad-new-mexico,2026-02-22T04:53:54.685658+00:00
us-nm-carlsbad-st-edward-87037432,St. Edward,205 N Guadalupe St,Carlsbad,New Mexico,32.42174205,-104.23309544,(575) 885-6600 or (575) 706-5077 (Emergencies),http://www.saint-edward.net,10,0,0,False,https://catholicindex.org/mass-times/carlsbad-new-mexico,2026-02-22T04:53:54.685658+00:00
us-nm-carnuel-holy-child-santo-niño-mission-4d609ff4,Holy Child (Santo Niño),16926 Frontage Rd,Carnuel,New Mexico,35.0613038,-106.46816067,(505) 281-2297,http://www.holychildparishnm.org,3,0,0,False,https://catholicindex.org/mass-times/albuquerque-new-mexico,2026-02-22T04:52:54.784204+00:00
us-nm-carrizozo-santa-rita-e7845db8,Santa Rita,213 Birch St,Carrizozo,New Mexico,33.64033496,-105.8705155,(575) 648-2853 or (575) 231-9374 (Emergencies),http://www.oldrcdlc.org/parishfinder,6,0,0,False,https://catholicindex.org/mass-times/capitan-new-mexico,2026-02-22T04:53:50.060693+00:00
us-nm-casa-colorada-immaculate-conception-mission-50d4139b,Immaculate Conception,1743-1747 NM-304 (Belen) ,Casa Colorada,New Mexico,34.57279483,-106.74819985,(505) 865-7497,http://www.olic-tome.org,9,0,0,False,https://catholicindex.org/mass-times/belen-new-mexico,2026-02-22T04:53:24.543916+00:00
us-nm-cañada-de-los-alamos-our-lady-of-guadalupe-mission-39b5e31f,Our Lady of Guadalupe,46 Cañada Village Rd,Cañada de Los Alamos,New Mexico,35.59397421,-105.863208,(505) 983-8528,http://www.cristoreyparish.org/,2,0,0,False,https://catholicindex.org/mass-times/cerrillos-new-mexico,2026-02-22T04:54:06.653848+00:00
us-nm-cañon-chapel-of-nuestra-señora-de-los-dolores-58f54079,Chapel of Nuestra Señora de los Dolores,830 Witt Rd,Cañon,New Mexico,36.3881875,-105.5630625,$undefined,https://archdiosf.org/parishfinder,1,0,0,False,https://catholicindex.org/mass-times/angel-fire-new-mexico,2026-02-22T04:53:03.829843+00:00
us-nm-cañon-our-lady-of-guadalupe-mission-e196c874,Our Lady of Guadalupe,219 Los Luceros Rd (Jemez Pueblo),Cañon,New Mexico,35.66289455,-106.74352473,(575) 834-7300,http://www.facebook.com/SanDiegoMissionJemezPueblo/,0,0,0,False,https://catholicindex.org/mass-times/algodones-new-mexico,2026-02-22T04:52:57.872463+00:00
