slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-hi-honolulu-mary-star-of-the-sea-66a395bf,"Mary, Star of the Sea",4470 Aliikoa St,Honolulu,Hawaii,21.27896651,-157.78103805,(808) 734-0396,http://staroftheseahonolulu.com/,22,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-honolulu-mystical-rose-oratory-38b99e49,Mystical Rose Oratory,3140 Waialae Ave,Honolulu,Hawaii,21.2894688,-157.806152,(808) 738-5887,http://cuhministry.com/liturgy-and-worship/mass-times/,3,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-honolulu-newman-centerholy-spirit-97716928,Newman Center/Holy Spirit,1941 E W Rd,Honolulu,Hawaii,21.30210685,-157.81364947,(808) 988-6222,https://www.newmanhawaii.org,9,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-honolulu-our-lady-of-the-mount-5c33791c,Our Lady of the Mount,1614 Monte St,Honolulu,Hawaii,21.3455526,-157.86079638,(808) 845-0828,http://ourladyofthemountkalihi.org,9,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-honolulu-sacred-heart-f7466282,Sacred Heart,1701 Wilder Ave,Honolulu,Hawaii,21.30149078,-157.83100891,(808) 973-2211,http://www.catholichawaii.org/parish-listing/sacred-heart-punahou/,11,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-honolulu-st-anthony-church-kalihi-kai-87733113,St. Anthony Church - Kalihi-Kai,640 Puuhale Rd,Honolulu,Hawaii,21.33050246,-157.88242131,808-845-3255,http://saintanthonykalihi.com,13,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-honolulu-st-augustine-by-the-sea-f60fea84,St. Augustine by the Sea,130 Ohua Ave,Honolulu,Hawaii,21.2735111,-157.82334031,(808) 923-7024,http://www.staugustinebythesea.com/,12,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-honolulu-st-john-the-baptist-202d122f,St. John the Baptist,2324 Omilo Ln,Honolulu,Hawaii,21.33755048,-157.8810668,(808) 845-0984,http://sjbkalihi.org/,12,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-honolulu-st-patrick-d1af2417,St. Patrick,1124 7th Ave,Honolulu,Hawaii,21.28563499,-157.8053894,(808) 732-5565,http://church.saintpatrickhawaii.org,4,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-honolulu-st-philomena-15c260b2,St. Philomena,3300 Ala Laulani St,Honolulu,Hawaii,21.34646433,-157.91413307,(808) 839-1876,http://www.stphilomenahawaii.org/,11,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-honolulu-st-pius-x-55ee1d16,St. Pius X,2821 Lowrey Ave,Honolulu,Hawaii,21.31156508,-157.80947703,(808) 988-3308,https://www.stpiusxmanoa.com,9,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-honolulu-st-stephen-214a9854,St. Stephen,2747 Pali Hwy,Honolulu,Hawaii,21.3333332,-157.84137011,(808) 595-3105,http://ssccpali.com/,5,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-honolulu-sts-peter-and-paul-99c46bb4,Sts. Peter and Paul,800 Kaheka St,Honolulu,Hawaii,21.2938671,-157.839539,(808) 941-0675,https://sspeterpaulhawaii.org/,17,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-honolulu-tripler-army-medical-center-38ee6563,Tripler Army Medical Center,1 Jarrett White Rd,Honolulu,Hawaii,21.36021261,-157.89126276,(808) 433-5727,http://tripler.tricare.mil/Patient-Resources/Religious-Services,4,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-honolulu-vietnamese-holy-martyrs-54c8d504,Vietnamese Holy Martyrs,712 N School St,Honolulu,Hawaii,21.32439252,-157.86110523,+18085360046,http://vietnameseholymartyrs.org/mass-times,6,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-ha-honomu-mission-of-the-good-shepherd-511bbeb5,Mission of the Good Shepherd,"28- Government Main Rd , Hawaii , Hawaii 96728",Honomu,"Hawaii,",19.91125,-155.14375,18089641240,$undefined,0,0,0,False,https://catholicindex.org/mass-times/hilo-hawaii,2026-02-21T14:40:21.666019+00:00
us-ma-kahakuloa-church-of-st-francis-xavier-e45c70e8,St. Francis Xavier,Maui Hawaii,Kahakuloa,"Maui,",20.9941875,-156.5469375,18082443284,http://saint-ann-maui.org,0,0,0,False,https://catholicindex.org/mass-times/haiku-hawaii,2026-02-21T14:40:05.335076+00:00
us-hi-kahuku-st-roch-9f1b14dc,St. Roch,56-350 Kamehameha Hwy,Kahuku,Hawaii,21.67345562,-157.94295788,(808) 293-5026,http://www.strochkahuku.com,8,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-kahului-christ-the-king-ca0f8e83,Christ the King,20 W Wakea Ave,Kahului,Hawaii,20.88508407,-156.46502445,(808) 877-6098,https://www.ctkchurchmaui.org/,15,0,0,False,https://catholicindex.org/mass-times/haiku-hawaii,2026-02-21T14:40:05.335076+00:00
us-hi-kailua-mcbh-chapel-d09924da,MCBH Chapel,Bldg 6677 2702 Cushman Ave,Kailua,Hawaii,21.4428912,-157.74603212,808-496-5138,http://www.basedirectory.com/marine-corps-base-hawaii-directory/base-chapel,5,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-kailua-st-anthony-of-padua-4b13ec28,St. Anthony of Padua,148A Makawao St,Kailua,Hawaii,21.4006443,-157.73799133,(808) 266-2222,https://www.stanthonykailua.org/,12,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-kailua-st-john-vianney-5d7807e7,St. John Vianney,920 Keolu Dr,Kailua,Hawaii,21.38023209,-157.72917209,(808) 262-8317,http://www.saintjohnvianneyhawaii.org/,5,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-ha-kailua-kona-mission-of-st-peter-by-the-sea-e0593062,Mission of St. Peter by the Sea,78-6684 Alii Dr Hawaii Hawaii,Kailua-Kona,"Hawaii,",19.5813125,-155.9668125,18083267771,https://saintmichaelparishkona.org/our-parish/st-peter-by-the-sea/,0,0,0,False,https://catholicindex.org/mass-times/captain-cook-hawaii,2026-02-21T14:39:59.184237+00:00
us-ha-kailua-kona-mission-of-the-holy-rosary-ef4f77e7,Mission of the Holy Rosary,73-4179 Mamalahoa Hwy Hawaii Hawaii,Kailua-Kona,"Hawaii,",19.7266875,-155.9781875,18083267771,https://saintmichaelparishkona.org/our-parish/holy-rosary/,1,0,0,False,https://catholicindex.org/mass-times/captain-cook-hawaii,2026-02-21T14:39:59.184237+00:00
us-hi-kailua-kona-saint-michael-parish-5fb55649,St. Michael the Archangel,P.O Box 5007,Kailua-Kona,Hawaii,19.63695937,-155.99101485,(808) 326-7771,http://www.catholichawaii.org/parish-listing/saint-michael-the-archangel/,16,0,0,False,https://catholicindex.org/mass-times/captain-cook-hawaii,2026-02-21T14:39:59.184237+00:00
us-hi-kalaheo-holy-cross-54983758,Holy Cross,2-2370 Kaumualii Hwy,Kalaheo,Hawaii,21.92530146,-159.52851713,(808) 332-8011,http://www.catholichawaii.org/parish-listing/holy-cross/,8,0,0,False,https://catholicindex.org/mass-times/hanalei-hawaii,2026-02-21T14:40:11.151990+00:00
us-hi-kalaupapa-st-philomena-11fca8ac,Mission of St. Philomena,Kalaupapa National Historic Park,Kalaupapa,Hawaii,21.17712694,-156.94828102,808-553-5220,http://damienchurchmolokai.org/wp/saint-philomenia-church/,14,0,0,False,https://catholicindex.org/mass-times/kalaupapa-hawaii,2026-02-21T14:40:41.132538+00:00
us-hi-kalaupapa-st-francis-74697564,St. Francis,115 Ala Malama St,Kalaupapa,Hawaii,21.19056898,-156.98359663,(808) 567-6238,http://damienchurchmolokai.org/wp/saint-francis-church/,0,0,0,False,https://catholicindex.org/mass-times/kalaupapa-hawaii,2026-02-21T14:40:41.132538+00:00
us-hi-kaneohe-our-lady-of-mount-carmel-69755cd1,Our Lady of Mount Carmel,48-422 Kamehameha Hwy,Kaneohe,Hawaii,21.49503136,-157.85180352,(808) 312-4157,http://mtcarmelhawaii.com/,10,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-kaneohe-st-ann-e814acb2,St. Ann,46-125 Haiku Rd,Kaneohe,Hawaii,21.4236,-157.8109,(808) 247-3092,http://saintannhawaii.org,12,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-oa-kaneohe-church-of-st-ann-6a65238c,St. Ann,46-129 Haiku Rd Oahu Hawaii,Kaneohe,"Oahu,",21.4218125,-157.8056875,18082473092,https://saintannhawaii.org/,11,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-kapaa-st-catherine-463293b9,St. Catherine,5021-A Kawaihau Rd,Kapaa,Hawaii,22.09196281,-159.31719971,(808) 822-7900,http://kauaistcatherine.church/,12,0,0,False,https://catholicindex.org/mass-times/hanalei-hawaii,2026-02-21T14:40:11.151990+00:00
us-hi-kapalua-sacred-hearts-b5790d5e,Mission of the Sacred Hearts,550 Office Rd,Kapalua,Hawaii,20.99922342,-156.65429592,808-661-0552,http://www.marialanakila.org/,4,0,0,False,https://catholicindex.org/mass-times/haiku-hawaii,2026-02-21T14:40:05.335076+00:00
us-hi-kapolei-st-jude-6f8d3202,St. Jude,92-455 Makakilo Dr,Kapolei,Hawaii,21.34325167,-158.07824022,(808) 672-8669,http://www.stjudehawaii.org,14,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-kaunakakai-our-lady-of-seven-sorrows-c381183d,Our Lady of Seven Sorrows,8011 Kamehameha V Hwy,Kaunakakai,Hawaii,21.06721214,-156.8170994,808-553-5220,http://damienchurchmolokai.org/wp/our-lady-of-seven-sorrows-church/,1,0,0,False,https://catholicindex.org/mass-times/kalaupapa-hawaii,2026-02-21T14:40:41.132538+00:00
us-hi-kaunakakai-st-damien-b9ab010c,St. Damien of Molokai Church,115 Ala Malama St,Kaunakakai,Hawaii,21.09106527,-157.019901,808-553-5220,http://damienchurchmolokai.org/,10,0,0,False,https://catholicindex.org/mass-times/kalaupapa-hawaii,2026-02-21T14:40:41.132538+00:00
us-ma-kaupo-church-of-st-joseph-f861f8cf,St. Joseph,33622 Piilani Hwy Maui Hawaii,Kaupo,"Maui,",20.6339375,-156.1389375,18082488030,$undefined,0,0,0,False,https://catholicindex.org/mass-times/haiku-hawaii,2026-02-21T14:40:05.335076+00:00
us-ha-keaau-mission-of-the-holy-rosary-2f68224a,Mission of the Holy Rosary,25A Hawaii Hawaii,Keaau,"Hawaii,",19.63375,-155.03875,18089686233,$undefined,0,0,0,False,https://catholicindex.org/mass-times/hilo-hawaii,2026-02-21T14:40:21.666019+00:00
us-hi-kealakekua-st-john-the-baptist-69d4ab6a,Mission of St. John the Baptist,81-6402 Hawai?i Belt Rd,Kealakekua,Hawaii,19.50143739,-155.91994613,+18083282227,http://thepaintedchurchhawaii.org/,1,0,0,False,https://catholicindex.org/mass-times/captain-cook-hawaii,2026-02-21T14:39:59.184237+00:00
us-ma-keanae-mission-of-st-gabriel-5e3b5702,Mission of St. Gabriel,115 Wailua Rd Maui Hawaii,Keanae,"Maui,",20.8465625,-156.1340625,18082484087,$undefined,0,0,0,False,https://catholicindex.org/mass-times/haiku-hawaii,2026-02-21T14:40:05.335076+00:00
us-hi-keanae-st-gabriel-6eeb78c4,St. Gabriel ,115 Wailua Rd,Keanae,Hawaii,20.8497378,-156.13664975,(808)-575-2601,http://www.stritahaiku.com,1,0,0,False,https://catholicindex.org/mass-times/haiku-hawaii,2026-02-21T14:40:05.335076+00:00
us-hi-kekaha-st-theresa-14c42729,St. Theresa,8343 Kaumualii Hwy,Kekaha,Hawaii,21.96600112,-159.71232717,(808) 337-1548 ,http://kekahacatholic.com/,4,0,0,False,https://catholicindex.org/mass-times/hanalei-hawaii,2026-02-21T14:40:11.151990+00:00
us-hi-kihei-st-theresa-b3e76c7e,St. Theresa,25 W Lipoa St,Kihei,Hawaii,20.7466223,-156.45535062,(808) 879-4844,https://www.saint-theresa.com/,11,0,0,False,https://catholicindex.org/mass-times/haiku-hawaii,2026-02-21T14:40:05.335076+00:00
us-hi-kilauea-st-sylvester-69a35435,St. Sylvester,2390 Kolo Rd,Kilauea,Hawaii,22.20480919,-159.40875244,(808) 822-7900,http://kauaistcatherine.church/st-sylvester-church,4,0,0,False,https://catholicindex.org/mass-times/hanalei-hawaii,2026-02-21T14:40:11.151990+00:00
us-ma-kipahulu-mission-of-st-paul-b48a994a,Mission of St. Paul,41145 Hana Hwy Maui Hawaii,Kipahulu,"Maui,",20.6541875,-156.0548125,18082488030,$undefined,0,0,0,False,https://catholicindex.org/mass-times/hana-hawaii,2026-02-21T14:40:09.589278+00:00
us-hi-koloa-st-raphael-6bf2514b,St. Raphael,3011 Hapa Rd,Koloa,Hawaii,21.89393061,-159.45727575,(808) 742-1955,http://www.st-raphael-kauai.org/,15,0,0,False,https://catholicindex.org/mass-times/hanalei-hawaii,2026-02-21T14:40:11.151990+00:00
us-hi-kula-holy-ghost-4b718840,Mission of the Holy Ghost,4300 Lower Kula Rd,Kula,Hawaii,20.76290532,-156.32731944,(808) 878-1261,https://www.kulacatholiccommunity.org,8,0,0,False,https://catholicindex.org/mass-times/haiku-hawaii,2026-02-21T14:40:05.335076+00:00
us-hi-kula-our-lady-queen-of-angels-a0e1ce7e,Our Lady Queen of Angels,9177 Kula Hwy,Kula,Hawaii,20.70552943,-156.35528529,(808) 878-1261,https://www.kulacatholiccommunity.org,11,0,0,False,https://catholicindex.org/mass-times/haiku-hawaii,2026-02-21T14:40:05.335076+00:00
us-hi-kula-st-james-the-less-6c317aa8,St. James the Less,Hwy 37 Kula HW,Kula,Hawaii,20.64273985,-156.39575028,(808) 878-1261,https://www.kulacatholiccommunity.org/,4,0,0,False,https://catholicindex.org/mass-times/haiku-hawaii,2026-02-21T14:40:05.335076+00:00
us-hi-lahaina-maria-lanakila-faad078f,Maria Lanakila,712 Wainee,Lahaina,Hawaii,20.87505402,-156.67640305,(808) 661-0552,https://www.marialanakila.org,12,0,0,False,https://catholicindex.org/mass-times/haiku-hawaii,2026-02-21T14:40:05.335076+00:00
us-hi-lanai-city-sacred-hearts-of-jesus-and-mary-a8adc9ce,Sacred Hearts of Jesus and Mary,815 Fraser Ave,Lanai City,Hawaii,20.8239058,-156.92099491,(808) 565-6837,http://www.sacredheartslanai.org/,9,0,0,False,https://catholicindex.org/mass-times/kalaupapa-hawaii,2026-02-21T14:40:41.132538+00:00
us-ha-laupahoehoe-church-of-st-anthony-d61a327f,St. Anthony,35-2095 Old Mamalahoa Hwy Hawaii Hawaii,Laupahoehoe,"Hawaii,",19.9813125,-155.2290625,18089626538,$undefined,0,0,0,False,https://catholicindex.org/mass-times/hilo-hawaii,2026-02-21T14:40:21.666019+00:00
us-hi-lihue-immaculate-conception-e4b413cb,Immaculate Conception,4453 Kapaia Rd,Lihue,Hawaii,21.99044718,-159.36390008,(808) 245-2432,http://www.icchurchlihue.com/,15,0,0,False,https://catholicindex.org/mass-times/hanalei-hawaii,2026-02-21T14:40:11.151990+00:00
us-hi-makawao-st-joseph-c6e6c3d3,St. Joseph,1294 Makawao Ave,Makawao,Hawaii,20.8557968,-156.3088,(808) 572-7652,http://www.sjcmaui.org,11,0,0,False,https://catholicindex.org/mass-times/haiku-hawaii,2026-02-21T14:40:05.335076+00:00
us-hi-maunaloa-st-vincent-ferrer-5c051693,St. Vincent Ferrer,274 Maunaloa Rd,Maunaloa,Hawaii,21.12956121,-157.20962102,808-553-5220,http://damienchurchmolokai.org/wp/saint-vincents-church/,1,0,0,False,https://catholicindex.org/mass-times/kalaupapa-hawaii,2026-02-21T14:40:41.132538+00:00
us-hi-mililani-saint-john-apostle-and-evangelist-54e832c4,St. John Apostle and Evangelist,95-370 Kuahelani Ave,Mililani,Hawaii,21.4573288,-158.014664,(808) 623-3332,http://www.catholichawaii.org/parish-listing/saint-john-apostle-evangelist/,11,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-mountain-view-st-theresa-c3a59928,St. Theresa,18-1355 Volcano Hwy,Mountain View,Hawaii,19.54910112,-155.10847771,(808) 968-6233,http://stcmv.org/,5,0,0,False,https://catholicindex.org/mass-times/hilo-hawaii,2026-02-21T14:40:21.666019+00:00
us-hi-naalehu-sacred-heart-d5bd1914,Sacred Heart,95-5558 Mamalahoa Hwy,Naalehu,Hawaii,19.06184755,-155.58145984,(808) 928-8208,http://www.catholichawaii.org/parish-listing/sacred-heart-naalehu/,4,0,0,False,https://catholicindex.org/mass-times/naalehu-hawaii,2026-02-21T14:41:29.251745+00:00
us-hi-nanakuli-st-rita-d133035d,St. Rita,89-318 Farrington Hwy,Nanakuli,Hawaii,21.37747617,-158.14087403,(808) 668-7833,http://www.catholichawaii.org/parish-listing/saint-rita-nanakuli/,9,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-pahala-holy-rosary-90587219,Holy Rosary,96-3143 Pikake St,Pahala,Hawaii,19.20315513,-155.47693818,(808) 928-8208,http://www.catholichawaii.org/parish-listing/holy-rosary-pahala/,4,0,0,False,https://catholicindex.org/mass-times/naalehu-hawaii,2026-02-21T14:41:29.251745+00:00
us-hi-pahoa-sacred-heart-b493d7e7,Sacred Heart,15-3003 Pahoa Village Rd,Pahoa,Hawaii,19.49362763,-154.94314466,(808) 965-8202,http://pahoasacredheart.org/,10,0,0,False,https://catholicindex.org/mass-times/hilo-hawaii,2026-02-21T14:40:21.666019+00:00
us-hi-paia-holy-rosary-bbda6eb0,Holy Rosary,954 Baldwin Ave,Paia,Hawaii,20.89899005,-156.36366028,(808) 579-9551,http://www.holyrosarypaia.org/,8,0,0,False,https://catholicindex.org/mass-times/haiku-hawaii,2026-02-21T14:40:05.335076+00:00
us-hi-papaikou-immaculate-heart-of-mary-parish-39391090,Immaculate Heart of Mary Parish,27-186 Kaapoko Homestead Rd,Papa'ikou,Hawaii,19.79046513,-155.09541104,(808) 964-1240,http://www.catholichawaii.org/parish-listing/immaculate-heart-of-mary/,2,0,0,False,https://catholicindex.org/mass-times/hilo-hawaii,2026-02-21T14:40:21.666019+00:00
us-hi-pearl-city-our-lady-of-good-counsel-115f3e73,Our Lady of Good Counsel,1525 Waimano Home Rd,Pearl City,Hawaii,21.40538979,-157.96464539,(808) 455-3012,https://www.olgcchurch.org,11,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-hi-puako-ascension-a51cbc4f,Ascension,69-1789 Puako Beach Rd,Puako,Hawaii,19.96719388,-155.84829655,(808) 887-1220,https://www.bigislandcatholicchurch.org,1,0,0,False,https://catholicindex.org/mass-times/hawi-hawaii,2026-02-21T14:40:18.643618+00:00
us-oa-punaluu-church-of-st-joachim-e6c1102b,St. Joachim,53-536 Kamehameha Hwy Oahu Hawaii,Punaluu,"Oahu,",21.5884375,-157.8889375,18082935026,https://www.strochkahuku.com/,0,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
us-ma-puuiki-mission-of-st-peter-8628b8b9,Mission of St. Peter,47699 Hana Hwy Maui Hawaii,Puuiki,"Maui,",20.7021875,-155.9986875,18082488030,$undefined,0,0,0,False,https://catholicindex.org/mass-times/hana-hawaii,2026-02-21T14:40:09.589278+00:00
us-hi-schofield-barracks-sts-damien-marianne-military-catholic-community-027ff4e8,Sts. Damien & Marianne Military Catholic Community,791 McCornack Rd,Schofield Barracks,Hawaii,21.49522615,-158.06179048,(808) 655-1444,https://saintdamienusaghawaii.wordpress.com,11,0,0,False,https://catholicindex.org/mass-times/aiea-hawaii,2026-02-21T14:39:54.621895+00:00
