slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-tx-denison-st-patrick-d38f636f,St. Patrick,314 N Rusk Ave,Denison,Texas,33.75848476,-96.53807268,(903) 463-3275,https://www.saintpats.net,7,0,0,False,https://catholicindex.org/mass-times/durant-oklahoma,2026-02-21T23:50:05.141309+00:00
us-ok-dewey-our-lady-of-guadalupe-2d67ade1,Our Lady of Guadalupe,400 W 9th St,Dewey,Oklahoma,36.80022587,-95.94583857,(918) 534-3420,http://www.deweycatholic.com/,4,0,0,False,https://catholicindex.org/mass-times/barnsdall-oklahoma,2026-02-21T23:46:53.023452+00:00
us-ok-drumright-st-mary-1d0442fc,St. Mary's,321 S Cimarron Ave,Drumright,Oklahoma,35.98598336,-96.60442335,(918) 225-0644,http://www.dioceseoftulsa.org/parishfinder,3,0,0,False,https://catholicindex.org/mass-times/bristow-oklahoma,2026-02-21T23:47:38.093521+00:00
us-ok-duncan-assumption-of-the-blessed-virgin-mary-a8969db6,Assumption of the Blessed Virgin Mary,711 W Hickory Ave,Duncan,Oklahoma,34.50844363,-97.95558612,(580) 255-0590,http://assumptionduncanok.com/,9,0,0,False,https://catholicindex.org/mass-times/duncan-oklahoma,2026-02-21T23:50:03.671086+00:00
us-ok-durant-st-william-09c0a1b4,St. William,802 W University Blvd,Durant,Oklahoma,34.00520443,-96.38169603,580-924-1989,http://stwilliamdurant.com/,9,0,0,False,https://catholicindex.org/mass-times/durant-oklahoma,2026-02-21T23:50:05.141309+00:00
us-ok-edmond-st-damien-of-molokai-7789d581,St. Damien of Molokai,8455 NW 234th St,Edmond,Oklahoma,35.71238104,-97.66443821,(405) 330-9968,http://www.stdamiens.com/,16,0,0,False,https://catholicindex.org/mass-times/crescent-oklahoma,2026-02-21T23:49:24.651813+00:00
us-ok-edmond-st-john-the-baptist-6bf9de44,St. John the Baptist,900 S Littler Ave,Edmond,Oklahoma,35.64500575,-97.47860749,(405) 340-0691,https://www.stjohn-catholic.org/,17,0,0,False,https://catholicindex.org/mass-times/crescent-oklahoma,2026-02-21T23:49:24.651813+00:00
us-ok-edmond-st-monica-5d3ed47d,St. Monica,2001 N Western Ave,Edmond,Oklahoma,35.67568595,-97.53295125,(405) 359-2700,http://www.stmonica-edmond.org/,10,0,0,False,https://catholicindex.org/mass-times/crescent-oklahoma,2026-02-21T23:49:24.651813+00:00
us-ok-el-reno-sacred-heart-842d328d,Sacred Heart,208 S Evans Ave,El Reno,Oklahoma,35.5321096,-97.95660577,(405) 262-1405,http://www.sacredheartelreno.com/,3,0,0,False,https://catholicindex.org/mass-times/calumet-oklahoma,2026-02-21T23:48:00.929256+00:00
us-ok-elgin-our-lady-of-perpetual-help-catholic-church-92034c07,Our Lady Of Perpetual Help Catholic Church,115 S A Ave,Elgin,OK,34.7523215,-98.1665253,+1-580-492-5914,https://triparishok.org/,2,0,0,False,https://catholicindex.org/mass-times/anadarko-oklahoma,2026-02-21T23:46:33.474324+00:00
us-ok-elgin-st-ann-5746be1f,St. Ann,8492 State Hwy 17,Elgin,Oklahoma,34.78306036,-98.28857232,(580) 492-5914,http://www.triparishok.org/,3,0,0,False,https://catholicindex.org/mass-times/anadarko-oklahoma,2026-02-21T23:46:33.474324+00:00
us-ok-elk-city-st-matthews-catholic-church-elk-city-39f721e3,St Matthew's Catholic Church-Elk City,3001 E State Hwy 66,Elk City,OK,35.4223695,-99.3675201,+1-580-225-0066,https://stmatthew.weconnect.com/,12,0,0,False,https://catholicindex.org/mass-times/clinton-oklahoma,2026-02-21T23:48:53.129469+00:00
us-ok-elk-city-st-matthew-8e38f22f,St. Matthew,3001 E Hwy 66,Elk City,Oklahoma,35.42224923,-99.36782663,(580) 225-0066,https://stmatthew.weconnect.com/,3,0,0,False,https://catholicindex.org/mass-times/clinton-oklahoma,2026-02-21T23:48:53.129469+00:00
us-ok-enid-st-francis-xavier-df05012a,St. Francis Xavier,110 N Madison St,Enid,Oklahoma,36.39760664,-97.88583082,(580) 237-0812,http://stfrancisenid.com/,10,0,0,False,https://catholicindex.org/mass-times/enid-oklahoma,2026-02-21T23:50:24.693090+00:00
us-ok-enid-st-gregory-the-great-b1ece2fe,St. Gregory the Great,1924 W Willow Rd,Enid,Oklahoma,36.42022223,-97.90238229,(580) 233-4589,https://www.stgregoryenid.com/home,5,0,0,False,https://catholicindex.org/mass-times/enid-oklahoma,2026-02-21T23:50:24.693090+00:00
us-ok-eufaula-st-paul-the-apostle-71934de6,St. Paul,502 S 6th St,Eufaula,Oklahoma,35.28238441,-95.59040625,(918) 689-7345,http://stpaul-eufaula.org/,2,0,0,False,https://catholicindex.org/mass-times/eufaula-oklahoma,2026-02-21T23:50:29.302011+00:00
us-ok-fairfax-sacred-heart-7af5bbf1,Sacred Heart,333 S 8th St,Fairfax,Oklahoma,36.56836604,-96.71071914,(918) 642-5053,http://www.dioceseoftulsa.org/parishfinder,3,0,0,False,https://catholicindex.org/mass-times/cleveland-oklahoma,2026-02-21T23:48:51.619068+00:00
us-ok-fairview-st-ann-c3962fba,St. Ann,424 S 6th Ave,Fairview,Oklahoma,36.26506972,-98.47824981,(580) 822-3544,$undefined,0,0,0,False,https://catholicindex.org/mass-times/fairview-oklahoma,2026-02-21T23:50:35.090105+00:00
us-ok-fairview-st-anns-catholic-church-a06a5df2,St. Ann's Catholic Church,417 S 6th Ave,Fairview,OK,36.265061,-98.4783715,+1-580-822-3544,$undefined,0,0,0,False,https://catholicindex.org/mass-times/fairview-oklahoma,2026-02-21T23:50:35.090105+00:00
us-ok-fort-sill-saint-barbara-catholic-community-grieson-chapel-79b167ad,St. Barbara Catholic Community  (Grieson Chapel),3280 Crane Ave,Fort Sill,Oklahoma,34.65592327,-98.4232829,(580) 442-3302,https://sill-www.army.mil/usag/rso/,5,0,0,False,https://catholicindex.org/mass-times/apache-oklahoma,2026-02-21T23:46:36.734489+00:00
us-ok-fort-sill-st-barbaras-catholic-military-community-grierson-hill-chapel-074212bb,St. Barbara's Catholic Military Community - Grierson Hill Chapel,3280 Crane Ave,Fort Sill,Oklahoma,34.65593716,-98.42327768,+1 (580) 442 5001,http://www.facebook.com/fortsillcatholic/,0,0,0,False,https://catholicindex.org/mass-times/apache-oklahoma,2026-02-21T23:46:36.734489+00:00
us-ar-fort-smith-catholic-campus-ministry-68cec9fc,Catholic Campus Ministry,1211 Garrison Ave,Fort Smith,AR,35.3836214,-94.4192135,+1-501-249-4881,https://uafscatholic.org/,0,0,0,False,https://catholicindex.org/mass-times/roland-oklahoma,2026-02-21T23:57:23.533198+00:00
us-ar-fort-smith-christ-the-king-a3faea03,Christ the King,2112 S Greenwood Ave,Fort Smith,Arkansas,35.36409428,-94.40440569,(479) 783-7745,http://www.ctkparishfs.com/,9,0,0,False,https://catholicindex.org/mass-times/poteau-oklahoma,2026-02-21T23:56:43.115958+00:00
us-ar-fort-smith-immaculate-conception-c36ac4ab,Immaculate Conception,22 N 13th St,Fort Smith,Arkansas,35.38288901,-94.41876947,(479) 783-7963,http://www.icchurch.com,14,0,0,False,https://catholicindex.org/mass-times/roland-oklahoma,2026-02-21T23:57:23.533198+00:00
us-ar-fort-smith-st-boniface-c50c6d83,St. Boniface,204 N 18th St,Fort Smith,Arkansas,35.38167542,-94.41244997,(479) 783-6711,http://www.dolr.org/parishes/st-boniface-church-fort-smith,8,0,0,False,https://catholicindex.org/mass-times/roland-oklahoma,2026-02-21T23:57:23.533198+00:00
us-ar-fort-smith-st-scholastica-monastery-866a149d,St. Scholastica Monastery,1315 S Albert Pike Ave,Fort Smith,Arkansas,35.37065495,-94.38520169,(479) 783-4147,http://www.stscho.org/prayer-schedule-prayer-request/,1,0,0,False,https://catholicindex.org/mass-times/roland-oklahoma,2026-02-21T23:57:23.533198+00:00
us-ok-frederick-st-helen-e5a5165d,St. Helen,507 E Highview Ave,Frederick,Oklahoma,34.406883,-99.01135529,(580) 335-3298,http://www.sthelenok.org,2,0,0,False,https://catholicindex.org/mass-times/altus-oklahoma,2026-02-21T23:46:24.523215+00:00
us-tx-gainesville-st-mary-eee357a3,St. Mary,825 N Weaver St,Gainesville,Texas,33.63210432,-97.14853426,(940) 665-5395,https://www.stmaryscatholic.com,13,0,0,False,https://catholicindex.org/mass-times/marietta-oklahoma,2026-02-21T23:54:22.010503+00:00
us-ks-galena-st-patrick-ba8baec1,St. Patrick,307 Galena Ave,Galena,Kansas,37.077816,-94.63675,(620) 429-2639,http://wichitadio.solutiosoftware.com/parishes-directory/parish-listing-1/23335-galena-st-patrick,2,0,0,False,https://catholicindex.org/mass-times/miami-oklahoma,2026-02-21T23:54:49.031767+00:00
us-ok-goltry-st-michaels-church-73c84abb,St. Michael's Church,616-626 E Main,Goltry,OK,36.5325599,-98.1444279,+1-580-237-0812,https://www.facebook.com/stmichaelsgoltry,0,0,0,False,https://catholicindex.org/mass-times/cherokee-oklahoma,2026-02-21T23:48:36.639855+00:00
us-ok-grove-st-elizabeth-catholic-church-883870a5,St Elizabeth Catholic Church,1653 113th St NW,Grove,OK,36.6326132,-94.8169748,+1-918-786-9312,https://stelizabeth-grove.org/,5,0,0,False,https://catholicindex.org/mass-times/grove-oklahoma,2026-02-21T23:51:45.683307+00:00
us-ok-grove-st-elizabeth-2998d3a8,St. Elizabeth,1653 113th St NW,Grove,Oklahoma,36.63224719,-94.81751406,(918) 786-9312,http://stelizabeth-grove.org/,5,0,0,False,https://catholicindex.org/mass-times/grove-oklahoma,2026-02-21T23:51:45.683307+00:00
us-ok-guthrie-st-mary-427740a3,St. Mary,411 N Elm St,Guthrie,Oklahoma,35.88147257,-97.41919001,(405) 282-4239,http://stmaryguthrie.com/,2,0,0,False,https://catholicindex.org/mass-times/crescent-oklahoma,2026-02-21T23:49:24.651813+00:00
us-ok-guymon-st-peter-the-apostle-00b43536,St. Peter,1220 N Quinn St,Guymon,Oklahoma,36.69026284,-101.48317565,(806) 340-0012,http://www.panhandlecatholic.org/,0,0,0,False,https://catholicindex.org/mass-times/guymon-oklahoma,2026-02-21T23:51:48.734635+00:00
us-ok-harrah-st-teresa-of-avila-bd07170c,St. Teresa of Avila,1576 Tim Holt Dr,Harrah,Oklahoma,35.48401972,-97.16254465,(405) 454-2819,http://www.stteresaharrah.org,4,0,0,False,https://catholicindex.org/mass-times/chandler-oklahoma,2026-02-21T23:48:30.605502+00:00
us-ar-hartford-st-leo-b04c6d2f,St. Leo,101 Locust St,Hartford,Arkansas,35.02178889,-94.38458146,(479) 252-2443 or (479) 652-6454 (Fr. Chan's cell),http://www.dolr.org/parishes/st-leo-church-hartford,2,0,0,False,https://catholicindex.org/mass-times/heavener-oklahoma,2026-02-21T23:52:08.154051+00:00
us-ok-hartshorne-holy-rosary-0fccb845,Holy Rosary,912 Cherokee Ave,Hartshorne,Oklahoma,34.85036463,-95.55435244,(918) 308-3312,http://www.dioceseoftulsa.org/parishfinder,6,0,0,False,https://catholicindex.org/mass-times/clayton-oklahoma,2026-02-21T23:48:48.560230+00:00
us-ok-heavener-misión-sagrado-corazon-291658ce,Misión Sagrado Corazon,515 E 1st St,Heavener,Oklahoma,34.88821295,-94.60076841,(918) 653-7253,http://www.facebook.com/Mision-Sagrado-Corazon-de-Jesus-873268439399034,0,0,0,False,https://catholicindex.org/mass-times/heavener-oklahoma,2026-02-21T23:52:08.154051+00:00
