slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-nh-barrington-mission-chapel-of-the-nativity-parish-of-the-assumption-44486d3f,Mission Chapel of the Nativity (Parish of the Assumption),731,,NH-9,,,,,731 NH-9,Barrington,NH,03825,,43.21602465,-71.00756101,(603) 742-4837
us-me-bath-st-mary-church-all-saints-parish-8696427c,St. Mary's Church (All Saints Parish),144,,Lincoln,St,,,,144 Lincoln St,Bath,ME,04530,,43.91599897,-69.82472569,(207) 443-3423 or (207) 725-2624 (Parish Main Office)
us-me-belfast-st-francis-of-assisi-church-st-brendan-the-navigator-parish-35fb6fd4,St. Francis of Assisi Church (St. Brendan the Navigator Parish),81,,,Ct,,,,81 Ct St,Belfast,ME,04915,,44.42084923,-69.00287789,(207) 236-4785
us-me-belgrade-lakes-st-helena-mission-chapel-corpus-christi-parish-e6f298ed,St. Helena,43,,Augusta,Rd,,,,43 Augusta Rd (Route 27/Main St.),Belgrade Lakes,ME,04918,,44.52450597,-69.8849174,(207) 872-2281
us-me-benedicta-st-benedict-church-st-benedict-parish-dd9b5c6f,St. Benedict (St. Benedict Parish),1063,,Benedicta,Rd,,,,1063 Benedicta Rd,Benedicta,ME,04733,,45.80328331,-68.41196024,(207) 365-4294 or (207) 746-7960
us-nh-berlin-good-shepherd-parish-st-anne-church-d9f04de2,St. Anne,345,,Pleasant,St,,,,345 Pleasant St,Berlin,NH,03570,,44.47296373,-71.17743435,(603) 752-2880
us-me-bethel-our-lady-of-the-snows-mission-parish-of-the-holy-savior-a43d61cc,Our Lady of the Snows (Parish of the Holy Savior),265,,Walkers Mills,Rd,,,,265 Walkers Mills Rd,Bethel,ME,04217,,44.41719082,-70.76670906,(207) 364-4556
us-me-biddeford-st-joseph-church-good-shepherd-parish-37904511,St. Joseph (Good Shepherd Parish),178,,Elm,St,,,,178 Elm St,Biddeford,ME,04005,,43.49386952,-70.46093377,(207) 282-3321
us-me-biddeford-pool-st-brendan-chapel-good-shepherd-parish-7b476875,St. Brendan Chapel (Good Shepherd Parish),40,,L.B Orcutt,Blvd,,,,40 L.B Orcutt Blvd,Biddeford Pool,ME,04006,,43.44540047,-70.34687075,(207) 282-3321
us-me-bingham-st-peter-church-christ-the-king-parish-d4c66b25,St. Peter (Christ the King Parish),26,,Owens,St,,,,26 Owens St,Bingham,ME,04920,,45.05451404,-69.88031534,(207) 474-2039
us-me-blue-hill-blue-hill-chapel-catholic-churches-of-hancock-county-70bd3ded,Blue Hill Chapel (Catholic Churches of Hancock County),17,,Bay School,Dr,,,,17 Bay School Dr,Blue Hill,ME,04614,,44.40366479,-68.59436055,(207) 667-2342
us-me-blue-hill-blue-hill-mission-622d71c0,Blue Hill Mission,,,S,St,,,,S St,Blue Hill,ME,04614,,44.40625,-68.59375,
us-me-boothbay-harbor-our-lady-queen-of-peace-church-all-saints-parish-e7f1b851,Our Lady Queen of Peace Catholic Church (All Saints Parish),82,,Atlantic,Ave,,,,82 Atlantic Ave,Boothbay Harbor,ME,04538,,43.84688382,-69.62319074,(207) 633-2680
us-me-bradley-st-ann-of-bradley-church-resurrection-of-the-lord-parish-aec9654f,St. Ann (Resurrection of the Lord Parish),84,,Main,St,,,,84 Main St,Bradley,ME,04411,,44.91908383,-68.62840703,(207) 827-4000
us-me-brewer-st-joseph-church-st-paul-the-apostle-parish-caff1288,St. Joseph (St. Paul the Apostle Parish),531,N,Main,St,,,,531 N Main St,Brewer,ME,04412,,44.80252207,-68.74461672,(207) 217-6740
us-me-brewer-st-teresa-church-st-paul-the-apostle-parish-3ec14738,St. Teresa (St. Paul the Apostle Parish),425,S,Main,St,,,,425 S Main St,Brewer,ME,04412,,44.77659431,-68.7785597,(207) 217-6740
us-me-bridgton-st-joseph-st-joseph-parish-of-western-maine-lakes-foothills-cluster-40dc62af,St. Joseph (St. Joseph Parish of Western Maine Lakes & Foothills Cluster),225,S,High,St,,,,225 S High St,Bridgton,ME,04009,,44.03836079,-70.70999914,(207) 647-2334 or (207) 743-2606 (Cluster Office)
us-me-brunswick-st-charles-borromeo-church-all-saints-parish-eb4266cc,St. Charles Borromeo,132,,McKeen,St,,,,132 McKeen St,Brunswick,ME,04011,,43.90649001,-69.98555522,(207) 725-2624
us-me-brunswick-st-john-the-baptist-church-all-saints-parish-68d6dc74,St. John the Baptist (All Saints Parish),39,,Pleasant,St,,,,39 Pleasant St,Brunswick,ME,04011,,43.91348531,-69.96902383,(207) 725-2624
us-me-bucksport-st-mary-star-of-the-sea-9889818e,St. Mary Star of the Sea,64,,Franklin,St,,,,64 Franklin St,Bucksport,ME,04416,,44.15639674,-68.65983857,(207) 702-9217
us-me-bucksport-church-of-st-vincent-de-paul-4589366f,St. Vincent de Paul,60,,Franklin,St,,,,60 Franklin St,Bucksport,ME,04416,,44.5733125,-68.7924375,12074693322
us-me-bucksport-st-vincent-de-paul-church-stella-maris-parish-3b7607ea,St. Vincent de Paul,64,,Franklin,St,,,,64 Franklin St,Bucksport,ME,04416,,44.57310074,-68.79216987,(207) 702-9217 
us-me-calais-church-of-the-immaculate-conception-88cb7898,Immaculate Conception,31,,,Ave,,,,31 Ave,Calais,ME,04619,,45.1870625,-67.2760625,12074540680
us-me-calais-immaculate-conception-church-st-kateri-tekakwitha-parish-24fac418,Immaculate Conception Church (St. Kateri Tekakwitha Parish),31,,Calais,Ave,,,,31 Calais Ave,Calais,ME,04619,,45.18650293,-67.27711081,(207) 454-0680
us-me-camden-our-lady-of-good-hope-church-st-brendan-the-navigator-parish-2cb62290,Our Lady of Good Hope (St. Brendan the Navigator Parish),7,,Union,St,,,,7 Union St,Camden,ME,04843,,44.20668573,-69.0673454,(207) 236-4785
us-me-cape-elizabeth-st-bartholomew-church-st-john-paul-ii-parish-c3924484,St. Bartholomew,8,,Two Lights,Rd,,,,8 Two Lights Rd,Cape Elizabeth,ME,04107,,43.57333744,-70.21952986,(207) 883-0334
us-me-cape-elizabeth-church-of-st-bartholomew-5b058c89,St. Bartholomew,8,,Two Lights,Rd,,,,8 Two Lights Rd,Cape Elizabeth,ME,04107,2624,43.5731875,-70.2191875,12077995528
us-me-caribou-holy-rosary-church-precious-blood-parish-a84883e3,Holy Rosary (Precious Blood Parish),34,,Vaughn,St,,,,34 Vaughn St,Caribou,ME,04736,,46.85561514,-68.00790281,(207) 498-2536
us-me-caribou-sacred-heart-church-6aa264c4,Sacred Heart,1141,,Van Buren,Rd,,,,1141 Van Buren Rd,Caribou,ME,04736,,46.94427316,-68.0223433,(207) 498-2536
us-me-carrabassett-valley-bell-chapel-our-lady-of-the-lakes-parish-b5c78a97,Bell Chapel (Our Lady of the Lakes Parish),5085,,Access,Rd,,,,5085 Access Rd (base of Sugarloaf Mountain),Carrabassett Valley,ME,04947,,45.05540871,-70.30842924,(207) 864-3795
us-me-castine-our-lady-of-holy-hope-stella-maris-parish-84c920b3,Our Lady of Holy Hope,137,,Perkins,St,,,,137 Perkins St,Castine,ME,04621,,44.38480981,-68.80342293,(207) 702-9217 
us-nh-center-ossipee-st-joseph-0268e3bc,St. Joseph,23,,Moultonville,Rd,,,,23 Moultonville Rd,Center Ossipee,NH,03814,,43.75460328,-71.15602267,(603) 522-3304
us-nh-center-ossipee-church-of-st-joseph-6dfda798,St. Joseph,23,,Moultonville,Rd,,,,23 Moultonville Rd,Center Ossipee,NH,03814,0248,43.7556875,-71.1651875,16035395036
us-me-cherryfield-st-michael-the-archangel-st-peter-the-fisherman-parish-35fb03af,St. Michael (St. Peter the Fisherman Parish),51,,Elm,St,,,,51 Elm St,Cherryfield,ME,04622,,44.6029758,-67.93150897,(207) 255-3731
us-me-danforth-st-anne-mission-our-lady-of-the-eucharist-parish-2d68dbb9,St. Anne (Our Lady of the Eucharist Parish),75,,Houlton,Rd,,,,75 Houlton Rd,Danforth,ME,04424,,45.66212207,-67.86391232,(207) 794-6333
us-me-dedham-our-lady-of-the-lake-chapel-catholic-churches-of-hancock-county-017bb568,Our Lady of the Lake Chapel (Catholic Churches of Hancock County),5,,Finnegan,Dr,,,,5 Finnegan Dr (Green Lake),Dedham,ME,04429,,44.66977496,-68.53599378,(207) 667-2342
us-me-dexter-st-anne-mission-our-lady-of-the-snows-st-agnes-parishes-f34ddd9c,St. Anne (Our Lady of the Snows & St. Agnes Parishes),64,,Free,St,,,,64 Free St,Dexter,ME,04930,,45.01991509,-69.28861813,(207) 924-7104
us-nh-dover-saint-george-maronite-97736ac4,St. George (Maronite),15,,Chapel,St,,,,15 Chapel St,Dover,NH,03821,,43.19819225,-70.87202783,(603) 740-4287 or (603) 742-1149
us-nh-dover-st-joseph-parish-of-the-assumption-073e8f12,St. Joseph (Parish of the Assumption),150,,Central,Ave,,,,150 Central Ave,Dover,NH,03820,,43.18750392,-70.87438281,(603) 742-4837
us-nh-dover-st-mary-parish-of-the-assumption-2f0b4c20,St. Mary Catholic Church (Parish of the Assumption),25,,Chestnut,St,,,,25 Chestnut St,Dover,NH,03820,,43.19886124,-70.87697994,(603) 742-4837
us-me-dover-foxcroft-st-thomas-aquinas-our-lady-of-the-snows-st-agnes-parishes-643879dd,St. Thomas Aquinas (Our Lady of the Snows & St. Agnes Parishes),43,,High,St,,,,43 High St,Dover Foxcroft,ME,04426,,45.1815415,-69.22596931,(207) 924-7104
us-nh-durham-st-thomas-more-75d92b17,St. Thomas More,6,,Madbury,Rd,,,,6 Madbury Rd,Durham,NH,03824,,43.13504234,-70.92470582,(603) 868-2666
us-me-eagle-lake-st-mary-church-st-john-vianney-parish-e3f2d4f3,St. Mary Church (St. John Vianney Parish),3451,,Aroostook,Rd,,,,3451 Aroostook Rd (ME-11),Eagle Lake,ME,04739,,47.03162318,-68.59618208,(207) 834-5656
us-me-east-millinocket-st-peter-christ-the-divine-mercy-parish-2fc50aeb,St. Peter (Christ the Divine Mercy Parish),58,,Cedar,St,,,,58 Cedar St,East Millinocket,ME,04430,,45.63317999,-68.57515789,(207) 746-3333
us-me-east-raymond-church-of-st-raymond-3119d0cb,St. Raymond,,,E Raymond Maine 04071,,,,,E Raymond Maine 04071,East Raymond,ME,04071,,43.93875,-70.44875,
us-me-ellsworth-st-joseph-church-catholic-churches-of-hancock-county-fbab4a12,St. Joseph Church (Catholic Churches of Hancock County),231,,Main,St,,,,231 Main St,Ellsworth,ME,04605,,44.54293382,-68.41969315,(207) 667-2342
us-nh-epping-st-joseph-c5e5876d,St. Joseph,200,,Pleasant,St,,,,200 Pleasant St,Epping,NH,03042,,43.03813555,-71.10385824,(603) 679-8805
us-nh-errol-st-pius-x-mission-chapel-north-american-martyrs-parish-856ec441,Mission of St. Pius X (North American Martyrs Parish),108,,Colebrook,Rd,,,,108 Colebrook Rd,Errol,NH,03579,,44.78268026,-71.14187486,(603) 237-4342
us-nh-exeter-st-michael-110904b2,St. Michael,9,,Lincoln,St,,,,9 Lincoln St,Exeter,NH,03833,,42.97757048,-70.95577764,(603) 772-2494
us-me-falmouth-holy-martyrs-of-n-america-church-holy-eucharist-parish-a6cce962,Holy Martyrs of N. America Church (Holy Eucharist Parish),266,,Foreside,Rd,,,,266 Foreside Rd,Falmouth,ME,04105,,43.73450236,-70.20920803,(207) 847-6890
us-me-farmington-st-joseph-st-joseph-st-rose-of-lima-parishes-c099fefb,St Joseph's Church (St. Joseph & St. Rose of Lima Parishes),133,,Middle,St,,,,133 Middle St,Farmington,ME,04938,,44.67033,-70.14487,(207) 778-2778
us-nh-farmington-st-peter-st-mary-st-peter-parishes-d852f68a,St. Peter (St. Mary & St. Peter Parishes),90,,Central,St,,,,90 Central St,Farmington,NH,03835,,43.38837403,-71.07328045,(603) 332-1869
us-me-fort-fairfield-st-denis-church-eefcde17,St. Denis,147,,Main,St,,,,147 Main St,Fort Fairfield,ME,04742,,46.76716741,-67.82030636,(207) 498-2536
us-me-fort-kent-st-louis-church-st-john-vianney-parish-02269154,St. Louis (St. John Vianney Parish),26,E,Main,St,,,,26 E Main St,Fort Kent,ME,04743,,47.2537958,-68.59184346,(207) 834-5656
us-me-freeport-st-jude-mission-holy-eucharist-parish-f8d8ddd5,St. Jude Mission (Holy Eucharist Parish),134,,Main,St,,,,134 Main St,Freeport,ME,04032,,43.858593,-70.10153,(207) 847-6890
us-me-frenchville-st-luce-church-our-lady-of-the-valley-parish-7dda4a39,St. Luce (Our Lady of the Valley Parish),439,,US Hwy 1,,,,,439 US Hwy 1,Frenchville,ME,04745,,47.27954155,-68.42667064,(207) 543-7447
us-me-fryeburg-church-of-st-elizabeth-ann-seton-f99d0d74,St. Elizabeth Ann Seton,857,,Main,St,,,,857 Main St,Fryeburg,ME,04037,,44.0176875,-70.9791875,
us-me-fryeburg-st-elizabeth-ann-seton-mission-st-joseph-parish-of-western-maine-lakes-foothills-cluster-41682826,St. Elizabeth Ann Seton Mission (St. Joseph Parish of Western Maine Lakes & Foothills Cluster),857,,Main,St,,,,857 Main St,Fryeburg,ME,04037,,44.02294265,-70.97220716,(207) 647-2334 or (207) 743-2606 (Cluster Office)
us-me-gardiner-st-joseph-church-st-michael-parish-f9cf346a,St. Joseph Church (St. Michael Parish),110,,School,St,,,,110 School St,Gardiner,ME,04345,,44.22605941,-69.77496442,(207) 623-8823
us-nh-gonic-st-leo-35fa5d72,St. Leo,32,,Pickering,Rd,,,,32 Pickering Rd,Gonic,NH,03839,,43.2761646,-70.97970491,(603) 332-1863
us-nh-gorham-holy-family-16342e31,Holy Family,7,,Church,St,,,,7 Church St,Gorham,NH,03581,,44.38894799,-71.1801988,(603) 752-2880
us-me-gorham-st-anne-church-st-anthony-of-padua-parish-1c800d44,St. Anne (St. Anthony of Padua Parish),299,,Main,St,,,,299 Main St,Gorham,ME,04038,,43.68438646,-70.42629294,(207) 857-0490
us-me-grand-isle-st-gerard-mt-carmel-church-notre-dame-du-mont-carmel-parish-3eaf6807,St. Gerard (Notre Dame du Mont Carmel Parish),361,,Main,St,,,,361 Main St,Grand Isle,ME,04746,,47.30803317,-68.15552998,(207) 728-7531
us-me-gray-st-gregory-the-great-church-holy-eucharist-parish-8d3c580d,St. Gregory,24,N,Raymond,Rd,,,,24 N Raymond Rd,Gray,ME,04039,,43.92209167,-70.35833174,(207) 847-6890
us-me-green-lake-church-of-our-lady-of-the-lake-a109520a,Our Lady of the Lake,,,Green Lake Maine 04605,,,,,Green Lake Maine 04605,Green Lake,ME,04605,,44.63375,-68.43375,
us-me-greene-church-of-st-francis-b426f4fb,St. Francis,344,,Rt 202,,,,,344 Rt 202,Greene,ME,04236,,44.1794375,-70.1681875,
us-me-greenville-holy-family-church-holy-family-parish-7194bcc5,Holy Family (Holy Family Parish),145,,Pritham,Ave,,,,145 Pritham Ave,Greenville,ME,04441,,45.45941297,-69.59883904,(207) 695-2262
us-me-hallowell-church-of-the-sacred-heart-33861a6d,Sacred Heart,12,,Summer,St,,,,12 Summer St,Hallowell,ME,04347,,44.2829375,-69.7935625,12076233424
us-me-hallowell-sacred-heart-church-st-michael-parish-3db126f1,Sacred Heart Church (St. Michael Parish),14,,Summer,St,,,,14 Summer St,Hallowell,ME,04345,,44.28206818,-69.79318982,(207) 623-8823
us-me-hamlin-st-joseph-mission-church-st-peter-chanel-parish-6648c21f,St. Joseph (St. Peter Chanel Parish),1779,,Hamlin,Rd,,,,1779 Hamlin Rd (US Hwy 1A),Hamlin,ME,04785,,47.07024002,-67.80632782,(207) 868-2718
us-me-hampden-st-matthew-church-st-paul-the-apostle-parish-4d86b08c,St. Matthew (St. Paul the Apostle Parish),70,,Western,Ave,,,,70 Western Ave,Hampden,ME,04444,,44.74574044,-68.84452015,(207) 217-6740
us-nh-hampton-our-lady-of-the-miraculous-medal-b81dbbb9,Our Lady of the Miraculous Medal,289,,Lafayette,Rd,,,,289 Lafayette Rd,Hampton,NH,03842,,42.93586193,-70.83786539,(603) 926-2206
us-nh-hampton-beach-st-patrick-mission-77a3d19a,Chapel of St. Patrick,36,,Church,St,,,,36 Church St,Hampton Beach,NH,03842,,42.91591424,-70.81067758,(603) 926-2205 or (603) 622-6404
us-me-harpswell-st-katharine-drexel-chapel-all-saints-parish-56f84a7d,St. Katharine Drexel (All Saints Parish),419,,Mountain,Rd,,,,419 Mountain Rd,Harpswell,ME,04079,,43.80425021,-69.93791343,(207) 725-2624
us-me-houlton-st-mary-of-the-visitation-church-st-mary-of-the-visitation-parish-e3c4d30e,St. Mary of the Visitation,112,,Military,St,,,,112 Military St,Houlton,ME,04730,,46.12524527,-67.8264127,(207) 532-2871
us-me-howland-st-leo-the-great-our-lady-of-the-eucharist-parish-93e77110,St. Leo the Great (Our Lady of the Eucharist Parish),18,,River,Rd,,,,18 River Rd,Howland,ME,04448,,45.24054614,-68.66205799,(207) 794-6333
us-me-indian-township-st-anne-church-st-kateri-tekakwitha-parish-7aa8d7e9,St. Anne Church (St. Kateri Tekakwitha Parish),,,Peter Dana Point,Rd,,,,Peter Dana Point Rd,Indian Township,ME,04668,,45.21287734,-67.63052258,(207) 454-0680
us-me-island-falls-st-agnes-church-st-agnes-parish-666832ef,St. Agnes (St. Agnes Parish),76,,Sewall,St,,,,76 Sewall St,Island Falls,ME,04747,,46.01085711,-68.27266836,(207) 532-2871
us-me-islesboro-st-mary-of-the-isles-mission-st-brendan-the-navigator-parish-b59e63af,St. Mary of the Isles Mission (St. Brendan the Navigator Parish),316,,Pendleton Point,Rd,,,,316 Pendleton Point Rd,Islesboro,ME,04848,,44.27480958,-68.9112592,(207) 236-4785
us-me-islesford-our-lady-star-of-the-sea-mission-chapel-catholic-churches-of-hancock-county-bd5edc36,Our Lady Star of the Sea Mission Chapel (Catholic Churches of Hancock County),98,,Main,St,,,,98 Main St -Little Cranberry Island,Islesford,ME,04646,,44.26161961,-68.23151225,(207) 288-3535 or (207) 801-9310 (Emergency)
us-me-jackman-church-of-st-anthony-of-padua-f91dcd4a,St. Anthony of Padua,370,,Main,St,,,,370 Main St,Jackman,ME,04945,,45.6246875,-70.2536875,12076952262
us-me-jackman-st-faustina-st-anthony-of-padua-parish-eac361d8,St. Faustina (St. Anthony of Padua Parish),370,,Main,St,,,,370 Main St,Jackman,ME,04945,,45.62055777,-70.24916641,(207) 695-2262
us-me-jay-st-rose-of-lima-st-joseph-st-rose-of-lima-parishes-d3310142,St. Rose of Lima (St. Joseph & St. Rose of Lima Parishes),1,,Church,St,,,,1 Church St,Jay,ME,04239,,44.47916765,-70.19557454,(207) 897-2173
us-me-kennebunk-st-martha-church-holy-spirit-parish-a065184c,St. Martha,30,,Portland,Rd,,,,30 Portland Rd,Kennebunk,ME,04043,,43.39305834,-70.53477808,(207) 985-6252
us-me-kennebunkport-st-anthonys-chapel-franciscan-monastery-estate-d919d158,St. Anthony Franciscan Monastery (Franciscan Monastery Estate),26,,Beach,Ave,,,,26 Beach Ave,Kennebunkport,ME,04046,,43.35458628,-70.47801388,(207) 967-2011
us-me-kingman-church-of-st-james-bd6580ad,St. James,,,Rd,,,,,Rd,Kingman,ME,04451,,45.55375,-68.21125,
us-me-kittery-st-raphael-church-ascension-of-the-lord-parish-e56293c8,St. Raphael (Ascension of the Lord Parish),6,,Whipple,Rd,,,,6 Whipple Rd,Kittery,ME,03904,,43.08844867,-70.74123862,(207) 439-0442
us-me-lee-church-of-the-sacred-heart-7c075956,Sacred Heart,,,Winn,Rd,,,,Winn Rd,Lee,ME,04455,,45.36375,-68.28375,
us-me-lewiston-basilica-of-sts-peter-and-paul-prince-of-peace-parish-990cc5a6,Basilica of Sts. Peter and Paul (Prince of Peace Parish),122,,Ash,St,,,,122 Ash St,Lewiston,ME,04240,,44.0984,-70.2124557,(207) 777-1200
us-me-lewiston-byzantine-assoc-of-maine-melkite-catholic-acba371f,Byzantine Assoc. of Maine [Melkite Catholic],122,,Ash,St,,,,122 Ash St,Lewiston,ME,04240,,44.09832868,-70.21217716,2077833472
us-me-lewiston-holy-cross-church-prince-of-peace-parish-26bac90b,Holy Cross Church (Prince of Peace Parish),1080,,Lisbon,St,,,,1080 Lisbon St,Lewiston,ME,04240,,44.07999997,-70.19326955,(207) 777-1200
us-me-lewiston-holy-family-church-prince-of-peace-parish-88f93324,Holy Family (Prince of Peace Parish),607,,Sabattus,St,,,,607 Sabattus St,Lewiston,ME,04240,,44.10186478,-70.18441445,(207) 777-1200
us-me-limerick-st-matthew-parish-5b128cca,St. Matthew,19,,Dora,Ln,,,,19 Dora Ln,Limerick,ME,04048,,43.69728444,-70.78260148,(207) 793-2244
us-me-limestone-st-louis-church-f6d0959a,St. Louis,106,,Main,St,,,,106 Main St,Limestone,ME,04750,,46.90549137,-67.82510532,(207) 498-2536
us-me-lincoln-st-mary-of-lourdes-our-lady-of-the-eucharist-parish-183a8785,St. Mary of Lourdes (Our Lady of the Eucharist Parish),142,,Main,St,,,,142 Main St,Lincoln,ME,04457,,45.36902,-68.5032349,(207) 794-6333
us-me-lisbon-falls-holy-trinity-church-prince-of-peace-parish-59b452c2,Holy Trinity (Prince of Peace Parish),67,,Frost Hill,Ave,,,,67 Frost Hill Ave,Lisbon Falls,ME,04252,,44.01153913,-70.07741273,(207) 777-1200
us-me-long-island-our-lady-star-of-the-sea-mission-portland-peninsula-island-parishes-4ef387e2,Our Lady Star of the Sea Mission (Portland Peninsula & Island Parishes),8,,Beach,Ave,,,,8 Beach Ave,Long Island,ME,04050,,43.6884582,-70.16796126,(207) 773-7746
us-me-lyman-st-philip-good-shepherd-parish-2975f6ca,St. Philip (Good Shepherd Parish),404,,Goodwins Mills,Rd,,,,404 Goodwins Mills Rd,Lyman,ME,04002,,43.50383691,-70.58617997,(207) 282-3321
us-me-machias-holy-name-of-jesus-st-peter-the-fisherman-parish-f4f0e9f8,Holy Name (St. Peter the Fisherman Parish),8,,Free,St,,,,8 Free St,Machias,ME,04654,,44.71495733,-67.45986147,(207) 255-3731
us-me-madawaska-st-david-church-notre-dame-du-mont-carmel-parish-ca7d23fa,St. David Church (Notre Dame du Mont Carmel Parish),774,,Main,St,,,,774 Main St,Madawaska,ME,04756,,47.34920925,-68.27747506,(207) 728-7531
us-me-madawaska-st-thomas-aquinas-church-notre-dame-du-mont-carmel-parish-ac2c099a,St. Thomas Aquinas (Notre Dame du Mont Carmel Parish),337,,St Thomas,St,,,,337 St Thomas St,Madawaska,ME,04756,,47.35456546,-68.32763124,(207) 728-7531
us-me-madison-st-sebastian-christ-the-king-parish-e81625e6,St. Sebastian (Christ the King Parish),161,,Main,St,,,,161 Main St,Madison,ME,04950,,44.79764086,-69.87826969,(207) 474-2039
us-me-manset-st-peter-mission-catholic-churches-of-hancock-county-8e989549,St. Peter (Catholic Churches of Hancock County),5,,Ocean House Hill,Rd,,,,5 Ocean House Hill Rd,Manset,ME,04768,,44.26894182,-68.31363953,(207) 288-3535
us-me-mars-hill-st-joseph-cd49b409,St. Joseph,17,,Main,St,,,,17 Main St (US Hwy 1),Mars Hill,ME,04758,,46.51184556,-67.86726824,(207) 498-2536
us-me-mechanic-falls-our-lady-of-ransom-st-teresa-of-calcutta-parish-of-western-maine-lakes-foothills-cluster-ddadb159,Our Lady of Ransom (St. Teresa of Calcutta Parish of Western Maine Lakes & Foothills Cluster),117,,Elm,St,,,,117 Elm St,Mechanic Falls,ME,04256,,44.10594669,-70.3869261,(207) 743-2606 or (207) 743-2606 (Cluster Office)
us-ma-merrimac-nativity-holy-redeemer-parish-a2033b33,Nativity-Holy Redeemer Parish ,4,,Green,St,,,,4 Green St,Merrimac,MA,01860,,42.83092163,-71.00228575,(978) 346-8604
us-me-millinocket-st-martin-of-tours-christ-the-divine-mercy-parish-6950161f,St. Martin of Tours,19,,Colby,St,,,,19 Colby St,Millinocket,ME,04430,,45.65964992,-68.71086251,(207) 723-6395 or (207) 746-3333
us-me-millinocket-church-of-st-martin-of-tours-b7f065df,St. Martin of Tours,19,,Colby,St,,,,19 Colby St,Millinocket,ME,04462,,45.6595625,-68.7114375,12077235902
us-me-milo-sts-francis-xavier-paul-the-apostle-mission-our-lady-of-the-snows-st-agnes-parishes-111796bb,St. Francis Xavier and St. Paul the Apostle (Our Lady of the Snows & St. Agnes Parishes),128,,Riverside,St,,,,128 Riverside St,Milo,ME,04463,,45.23987781,-68.98262467,(207) 924-7104
us-ma-newburyport-immaculate-conception-41c7ebc5,Immaculate Conception,42,,Green,St,,,,42 Green St,Newburyport,MA,01950,,42.80877952,-70.87409912,(978) 462-2724
us-me-newcastle-st-patrick-all-saints-parish-f212690a,St. Patrick (All Saints Parish),380,,Academy Hill,Rd,,,,380 Academy Hill Rd,Newcastle,ME,04553,,44.05846138,-69.53259268,(207) 563-3240
us-nh-newmarket-st-mary-665f663c,St. Mary,182,,Main,St,,,,182 Main St,Newmarket,NH,03857,,43.07721428,-70.93935263,(603) 772-2494
