Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Mon, Feb 23, 2026",2026-02-23,Monday,Immaculate Conception Church,"2700 Maplewood Dr, Sulphur",(337) 625-3364,Mass,6:00 PM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Immaculate Conception Parish,"4401 7th St, Marrero",(504) 341-9516,Mass,6:00 PM,,Mass,english,Immaculate Conception Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,Immaculate Heart of Mary,"818 12th St, Lafayette",(337) 247-9922,Mass,6:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Immaculate Heart of Mary,"818 12th St, Lafayette",(337) 247-9922,Mass,6:00 PM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Immaculate Heart of Mary,"901 E Elm St, Crowley",(337) 783-3498,Mass,6:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Immaculate Heart of Mary,"1220 Tioga Rd, Ball",(318) 640-9446,Mass,8:30 AM,,Mass,english,Immaculate Heart of Mary,
"Mon, Feb 23, 2026",2026-02-23,Monday,Jesus the Good Shepherd,"2510 Emerson St, Monroe",(318) 325-7549,Mass,5:30 PM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Mary Help of Christians,"2114 Oakmere Dr, Harvey",(504) 340-0444,Mass,7:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Mary Queen of Peace,"1501 W Causeway Approach, Mandeville",(985) 626-6977,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Mary Queen of Peace Catholic Church,"1501 W Causeway Approach, Mandeville",+1-985-626-6977,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,"Mary, Mother of Jesus","9323 Hwy 165 S, Woodworth",(318) 487-9894,Mass,7:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Mission of Christ the King,"369 Christ the king Rd, Opelousas",337-662-5279,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Mission of Our Lady of Good Hope,"602 Gordon St, Lafayette",(337) 235-0272,Mass,6:20 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Mission of St. Aloysius,"218 2nd St, Midland",(337) 783-2968,Mass,5:30 PM,,Mass,English,St. John the Baptist Chapel - Lyons Point,chapel
"Mon, Feb 23, 2026",2026-02-23,Monday,Mission of St. Aloysius,"218 2nd St, Midland",(337) 783-2968,Mass,7:00 AM,,Mass,English,"Immaculate Conception, Morse",
"Mon, Feb 23, 2026",2026-02-23,Monday,Mission of St. Frances Xavier Cabrini,"901 Frederick Ave, Kaplan",(337) 643-6472,Mass,12:05 PM,,Mass,english,Saint Frances Cabrini,
"Mon, Feb 23, 2026",2026-02-23,Monday,Mission of St. John,"374 Bourque Rd, Lewisburg",(337) 684-5494,Mass,12:05 PM,,Holy Mass/ Santa Misa,English,chapel,
"Mon, Feb 23, 2026",2026-02-23,Monday,Mission of St. Louis,"1004-A St Louis Dr, Parks",(337) 845-4168,Mass,12:10 PM,,Mass,english,St. Joseph Catholic Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,Mission of St. Thomas,"802 Tasso Loop, Savoy",,Mass,9:00 AM,,Mass,english,Saint Edward Catholic Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,Mission of the Sacred Heart,"2003 Belaire Cove Rd, Ville Platte",(337) 363-2989,Mass,6:30 AM,,Mass,English,Sacred Heart,
"Mon, Feb 23, 2026",2026-02-23,Monday,Mission of the Sacred Heart,"29589 S Poplar St, Livingston",+1-225-686-7322,Mass,8:30 AM,,Mass,english,Immaculate Conception,
"Mon, Feb 23, 2026",2026-02-23,Monday,"Monastery of Mary, Mother of Grace","1250 Carmel Dr, Lafayette",13372324651,Mass,6:45 AM,,Mass,English,"Monastery of Mary, Mother of Grace",
"Mon, Feb 23, 2026",2026-02-23,Monday,Most Blessed Sacrament,"15615 Jefferson Hwy, Baton Rouge",225-752-6230,Mass,8:45 AM,,Mass,english,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,Most Holy Trinity,"501 Holy Trinity Dr, Covington",(985) 892-0642,Mass,8:45 AM,,Mass,english,Most Holy Trinity Catholic Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,National Votive Shrine of Our Lady of Prompt Succor,"2701 State St, New Orleans",(504)866-0200,Mass,5:00 PM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady Help of Christians,"710 State St, Jennings",(337) 824-0168,Mass,6:30 AM,,Mass,english,Our Lady Help of Christians,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady Queen of Angels,"2125 Union St, Opelousas",(337) 942-5628,Mass,7:00 AM,,Weekday Mass,English,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady Queen of Heaven,"3939 Lake St, Lake Charles",(337) 477-1236,Mass,5:30 PM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady Queen of Heaven,"3939 Lake St, Lake Charles",(337) 477-1236,Mass,6:30 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady Queen of Peace,"145 Martin Luther King Dr, Lafayette",(337) 233-1591,Mass,7:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady Star of the Sea,"1835 St Roch Ave, New Orleans",,Mass,8:00 AM,,Daily Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Divine Providence,"8617 W Metairie Rd, Metairie",(504) 466-4511,Mass,9:00 AM,,Mass,english,8617 W. Metairie Ave.,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Fatima,"2319 Johnston St, Lafayette",(337) 232-8945,Mass,6:15 AM,,Mass,English,Our Lady of Fatima,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Good Counsel,"221 Aqua Dr, Lake Charles",(337) 477-1434,Mass,12:20 PM,,Mass,English,Our Lady of Good Counsel Catholic Church,Lake Charles
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of La Vang,"6054 Vermillion Blvd, New Orleans",(504) 283-0559,Mass,6:00 PM,,Mass,vietnamese,,Thánh Lễ
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of LaSalette,"602 N Claiborne St, Sulphur",(337) 527-6722,Mass,8:30 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Lourdes,"400 Westchester Pl, Slidell",(985) 643-4137,Mass,8:30 AM,,Mass,english,the Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Mercy,"445 Marquette Ave, Baton Rouge",(225) 926-1883,Mass,12:00 PM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Mercy,"1454 Henderson Hwy, Henderson",(337) 228-2352,Mass,5:00 PM,,Mass,english,Henderson,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Mercy,"445 Marquette Ave, Baton Rouge",(225) 926-1883,Mass,8:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Mount Carmel,"4465 N Causeway Blvd, Covington",(985) 502-2006,Mass,7:00 AM,,Low Mass,English,"4465 N Causeway Blvd, Covington, LA 70433",
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Peace,"13281 L A Highway #644, Vacherie",(225) 265-3953,Mass,8:00 AM,,Mass,english,Our Lady of Peace,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Perpetual Help,"1908 Short St, Kenner",(504) 464-0361,Mass,6:00 PM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Perpetual Help Church,"8968 LA-23, Belle Chasse",+1-504-394-0314,Mass,7:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Perpetual Help Church,"8968 Hwy 23, Belle Chasse",(504) 394-0314,Mass,7:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Prompt Succor,"2320 Paris Rd, Chalmette",(504) 271-3441,Mass,7:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Prompt Succor,"146 Fourth St, Westwego",(504) 341-9522,Mass,8:00 AM,,Mass,english,,livestream; note: Masses are open to the public; and also recorded and posted on YouTube
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Prompt Succor Church,"2120 Elliott St, Alexandria",(318) 445-3693,Mass,5:30 PM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Prompt Succor Church,"2120 Elliott St, Alexandria",(318) 445-3693,Mass,6:30 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Wisdom,"501 E St Mary Blvd, Lafayette",(337) 232-8742,Mass,12:00 PM,,Mass,English,Our Lady of Wisdom,note: Noon
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of the Holy Rosary,"1 Rectory Ln, Hahnville",19857831199,Mass,7:00 AM,,Mass,english,3368 Esplanade Ave,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of the Lake,"312 Lafitte St, Mandeville",(985) 626-5671,Mass,5:15 PM,,Mass,english,Church,"Mon, Tue, Thu; note: On holidays including Easter Monday; this Mass is cancelled."
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of the Rosary,"3368 Esplanade Ave, New Orleans",(504) 488-2659,Mass,7:00 AM,,Mass,english,3368 Esplanade Ave,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of the Rosary,"12911 E Main St, Larose",(985) 693-3433,Mass,8:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of the Sacred Heart,"114 Bienvenu St, Church Point",(337) 684-5494,Mass,12:05 PM,,Holy Mass/ Santa Misa,English,chapel,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart of Jesus,"708 E Main St, Ville Platte",(337) 363-2989,Mass,6:30 AM,,Mass,English,Sacred Heart,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart of Jesus,"2514 Old Jeanerette Rd, New Iberia",(337) 364-4439,Mass,7:00 AM,,Mass,English,Church,note: LENT WEEKDAY MASS SCHEDULE
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart of Jesus,"401 Spruce St, Norco",(985) 764-6503,Mass,8:00 AM,,Mass,english,Sacred Heart of Jesus Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart of Jesus,"200 W Main St, Broussard",(337) 837-1864,Mass,8:30 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St Angela Merici Church,"901 Beverly Garden Dr, Metairie",+1-504-835-0324,Mass,6:15 AM,,Mass,english,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St Angela Merici Church,"901 Beverly Garden Dr, Metairie",+1-504-835-0324,Mass,9:00 AM,,Mass,english,Church,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St Clement of Rome,"4317 Richland Ave, Metairie",(504) 887-7821,Mass,8:15 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St Edward the Confessor Parish,"4921 W Metairie Ave, Metairie",+1-504-888-0703,Mass,6:00 PM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St Edward the Confessor Parish,"4921 W Metairie Ave, Metairie",+1-504-888-0703,Mass,7:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St Joan of Arc Catholic Church,"529 W 5th St, Laplace",+1-985-652-9100,Mass,8:15 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St John the Evangelist,"15208 Hwy 73, Prairieville",(225) 673-8307,Mass,8:30 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St Louis King of France Church,"1609 Carrollton Ave, Metairie",(504) 834-9977,Mass,8:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St Louis King of France Church,"1609 Carrollton Ave, Metairie",+1-504-834-9977,Mass,8:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St Lucy Catholic Church,"1220 Aycock St, Houma",+1-985-879-2632,Mass,12:10 PM,,Mass,English,St. Lucy,
"Mon, Feb 23, 2026",2026-02-23,Monday,St Mark Catholic Church,"10771 River Rd, Ama",+1-504-431-8505,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St Mary (St. Alphonsus Parish),"2030 Constance St, New Orleans",(504) 522-6748,Mass,7:30 AM,,Weekday Mass,English,St. Mary’s Chapel,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Agnes,"749 E Blvd, Baton Rouge",(225) 383-4127,Mass,7:00 AM,,Mass,English,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Agnes,"3310 Jefferson Hwy, Jefferson",(504) 833-3366,Mass,8:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Agnes Le Thi Thanh Church,"6851 St Le Thi Thanh St, Marrero",(504) 347-4725,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Albert the Great,"409 W Dakota St, Hammond",(985) 345-7206,Mass,12:30 PM,,Mass,English,St. Albert the Great Catholic Student Center,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Alphonsus - St Mary Assumption,"1516 Jackson Ave, New Orleans",(504) 522-6748,Mass,7:30 AM,,Mass,English,St. Mary’s Chapel,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Angela Merici,"835 Melody Dr, Metairie",(504) 835-0324,Mass,6:15 AM,,Mass,english,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Angela Merici,"835 Melody Dr, Metairie",(504) 835-0324,Mass,9:00 AM,,Mass,english,Church,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Ann,"716 Sixth St, Mamou",(337) 468-3159,Mass,6:30 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Ann,"4355 Hwy 24, Bourg",(985) 594-3548 or (985) 688-6494 (Emergency),Mass,7:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Ann,"182 Church St, Morganza",(225) 694-3781,Mass,7:00 AM,,Mass,English,St. Ann,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Ann Church and National Shrine,"3601 Transcontinental Dr, Metairie",(504) 455-7071,Mass,6:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anne,"201 Church St, Youngsville",(337) 856-8212,Mass,8:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anselm,"306 St Mary St, Madisonville",(985) 845-7342,Mass,8:00 AM,,Mass,english,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anthony,"1701 Hwy 654, Gheens",(985) 537-6002 or (985) 300-5022 (Emergency),Mass,7:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anthony,"2653 Jean Lafitte Blvd, Lafitte",(504) 689-4101,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anthony (St. Joseph Parish),"924 Monroe St, Gretna",(504) 368-6161,Mass,12:10 PM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anthony of Padua,"4640 Canal St, New Orleans",(504) 488-2651,Mass,12:10 PM,,Mass,english,,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anthony of Padua,"310 W Vine Ave, Eunice",(337) 457-5285,Mass,6:15 AM,,Mass,English,Main Church,Mon; Wed; Fri
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anthony of Padua,"310 W Vine Ave, Eunice",(337) 457-5285,Mass,6:15 AM,7:15 AM,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anthony of Padua,"3897 Bayou Black Dr, Houma",(985) 872-0922,Mass,6:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anthony of Padua Church,"234 Angus Dr, Luling",(985) 785-8885,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Augustine,"809 New Roads St, New Roads",(225) 638-7553,Mass,9:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Benedict the Moor,"9135 Camerson St, Duson",(337) 873-6772,Mass,5:00 PM,,Mass,English,St. Benedict the Moor,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Benilde,"1901 Division St, Metairie",(504) 834-4980,Mass,7:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bernard,"204 N Main St, Breaux Bridge",(337) 332-2159,Mass,6:30 AM,,Mass,English,,WEEKDAY MASSES
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bernard,"2805 Bayou Rd, Saint Bernard",(504) 281-2267,Mass,8:30 AM,,Mass,english,St. Bernard,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bridget,"3915 LA-35, Opelousas",(337) 543-7591,Mass,8:00 AM,,Mass,English,,except Friday in Lent
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bridget,"100 Hwy 311 (St Bridge Rd), Schriever",(985) 446-6801,Mass,8:00 AM,,Mass,English,,except Friday during Lent
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Catherine of Alexandria,"242 Pine St, Arnaudville",(337) 754-5912,Mass,6:30 AM,,Mass,English,St. Catherine of Alexandria,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Catherine of Siena,"105 Bonnabel Blvd, Metairie",(504) 835-9343,Mass,7:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Catherine of Siena,"105 Bonnabel Blvd, Metairie",(504) 835-9343,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Charles Borromeo,"13396 River Rd, Destrehan",19857646383,Mass,8:15 AM,,Mass,english,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Charles Borromeo,"13396 River Rd, Destrehan",(985) 764-6383,Mass,8:15 AM,,Mass,english,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Charles Borromeo Church,"174 Church St, Grand Coteau",(337) 662-5279,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Christopher the Martyr,"309 Manson Ave, Metairie",(504) 837-8214,Mass,6:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Christopher the Martyr,"309 Manson Ave, Metairie",(504) 837-8214,Mass,9:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Cletus,"3600 Claire Ave, Gretna",(504) 367-7951,Mass,9:00 AM,,Mass,english,St. Cletus,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Cletus Catholic Church,"3600 Claire Ave, Gretna",+1-504-367-7951,Mass,9:00 AM,,Mass,english,St. Cletus,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Dominic,"775 Harrison Ave, New Orleans",(504) 482-4156,Mass,5:30 PM,,Mass,english,St. Dominic Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Dominic,"775 Harrison Ave, New Orleans",(504) 482-4156,Mass,8:30 AM,,Mass,english,St. Dominic Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Edward,"201 Ambassador W Lemelle Dr, New Iberia",(337) 369-3101,Mass,8:30 AM,,Mass,English,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Edward,"1463 Charlene Hwy, Church Point",(337) 684-5991,Mass,9:00 AM,,Mass,english,Saint Edward Catholic Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Edward the Confessor,"4921 W Metairie Ave, Metairie",(504) 888-0703,Mass,6:00 PM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Edward the Confessor,"4921 W Metairie Ave, Metairie",(504) 888-0703,Mass,7:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette",(337) 235-1483,Mass,7:00 AM,,Mass,English,,Mon; Tue; Thu; Fri
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Eloi,"1335 Bayou Dularge Rd, Theriot",(985) 872-2946,Mass,8:00 AM,,Mass,English,St. Eloi Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Frances Cabrini,"2211 E Texas Ave, Alexandria",(318) 445-4588,Mass,12:15 PM,,Mass,English,,
