Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
 St. Frances of Rome Church  (St. Mary Frances of the Five Wounds Parish),"1500 S 59th Ct, Cicero, Illinois 60804",(708) 652-2140,Sacraments,Thu,8:00 AM,,Communion Service,specific_weekday,English,St. Frances of Rome,,,,,
481 Immaculate Conception Dr,"481 Pine St, Saint Mary, Missouri 63673",(573) 517-3133,Mass,,9:00 AM,,Mass,monthly,English,"St. Mary, Missouri",sunday,,,,"first, third; unless otherwise notified"
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Mon,6:30 AM,,Vigils/Morning Prayer,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Mon,7:00 AM,,Mass,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Tue,6:30 AM,,Vigils/Morning Prayer,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Wed,6:30 AM,,Vigils/Morning Prayer,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Wed,7:00 AM,,Mass,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Thu,6:30 AM,,Vigils/Morning Prayer,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Fri,5:30 PM,,Mass,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Fri,6:30 AM,,Vigils/Morning Prayer,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Sat,6:30 AM,,Vigils/Morning Prayer,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Sat,7:00 AM,,Mass,saturday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Sun,10:00 AM,,English Mass,sunday,English,,,,,,livestream; Abbey
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Sun,3:00 PM,,Spanish Mass,sunday,spanish,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Mass,Sun,8:30 AM,,English Mass,sunday,English,,,,,,livestream; Diocese of Quincy
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Devotions,Mon,8:30 PM,,Compline,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Devotions,Tue,8:30 PM,,Compline,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Devotions,Wed,8:30 PM,,Compline,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Devotions,Thu,8:30 PM,,Compline,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Devotions,Fri,8:30 PM,,Compline,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Devotions,Sat,8:30 PM,,Compline,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Devotions,Sun,7:00 AM,,Morning Prayer,sunday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Devotions,,5:15 PM,,Evening Prayer,specific_weekday,English,,,,,,"Mon, Tue, Wed, Thu, Sat; livestream; except Fridays - see Mass schedule below"
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Other,Mon,12:00 PM,,Midday Prayer,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Other,Tue,12:00 PM,,Midday Prayer,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Other,Wed,12:00 PM,,Midday Prayer,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Other,Thu,12:00 PM,,Midday Prayer,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Other,Fri,12:00 PM,,Midday Prayer,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Other,Sat,12:00 PM,,Midday Prayer,specific_weekday,English,,,,,,livestream
Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville, Illinois 61607",13096330057,Other,,7:00 PM,,Lectio schedule,monthly,English,,second_tuesday,,,,Every Second of the month; note year is 2020
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Mass,Mon,5:30 PM,,Holy Mass,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Mass,Tue,5:30 PM,,Holy Mass,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Mass,Wed,5:30 PM,,Holy Mass,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Mass,Thu,5:30 PM,,Holy Mass,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Mass,Fri,8:50 AM,,Holy Mass,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Mass,Sat,8:45 AM,,Holy Mass,saturday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Mass,Sun,9:00 AM,,Holy Mass,sunday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Adoration,Sun,4:30 PM,5:30 PM,Adoration,sunday,English,,,,,,Monastery Schedule; exposition
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Devotions,Mon,6:15 PM,,Vespers,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Devotions,Mon,7:30 PM,,Compline,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Devotions,Tue,6:15 PM,,Vespers,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Devotions,Tue,7:30 PM,,Compline,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Devotions,Wed,6:15 PM,,Vespers,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Devotions,Wed,7:30 PM,,Compline,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Devotions,Thu,6:15 PM,,Vespers,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Devotions,Thu,7:30 PM,,Compline,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Devotions,Sat,6:15 PM,,Vespers,saturday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Devotions,Sun,4:30 PM,5:30 PM,Weekly Holy Hour for Vocations,other,English,Abbey Church,,,,,exposition
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Devotions,Sun,5:30 PM,,Vespers,sunday,English,,,,,,Monastery Schedule; benediction
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Mon,10:00 PM,,Grand Silence,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Mon,11:45 AM,,Sext,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Mon,5:40 AM,,Rise,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Mon,6:00 AM,,Matins,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Tue,10:00 PM,,Grand Silence,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Tue,11:45 AM,,Sext,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Tue,5:40 AM,,Rise,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Tue,6:00 AM,,Matins,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Wed,10:00 PM,,Grand Silence,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Wed,11:45 AM,,Sext,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Wed,5:40 AM,,Rise,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Wed,6:00 AM,,Matins,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Thu,10:00 PM,,Grand Silence,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Thu,11:45 AM,,Sext,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Thu,5:40 AM,,Rise,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Thu,6:00 AM,,Matins,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Fri,10:00 PM,,Grand Silence,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Fri,11:45 AM,,Sext,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Fri,5:40 AM,,Rise,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Fri,6:00 AM,,Matins,specific_weekday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Sat,10:00 PM,,Grand Silence,saturday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Sat,11:45 AM,,Sext,saturday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Sat,5:40 AM,,Rise,saturday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Sat,6:00 AM,,Matins,saturday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Sun,10:00 PM,,Grand Silence,sunday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Sun,11:45 AM,,Sext,sunday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Sun,5:40 AM,,Rise,sunday,English,,,,,,Monastery Schedule
Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur, Missouri 63141",13144343690,Other,Sun,6:00 AM,,Matins,sunday,English,,,,,,Monastery Schedule
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Mon,6:00 PM,,Mass,weekday,English,570 Sibley St.,,,,,
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,Mon,8:00 AM,,Mass,specific_weekday,English,,,,,,National Holidays at 09:00
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Mon,9:30 AM,,Mass,weekday,English,570 Sibley St.,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Mon,9:30 AM,,Mass,specific_weekday,English,570 Sibley St.,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Tue,6:00 PM,,Mass,specific_weekday,English,570 Sibley St.,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Tue,6:00 PM,,Mass,weekday,English,570 Sibley St.,,,,,
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,Tue,6:30 AM,,Mass,specific_weekday,English,,,,,,
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,Tue,7:30 AM,,Mass,weekday,English,Chapel of the Angels,,,,,Tue; Thu; Fri only
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Tue,9:30 AM,,Mass,weekday,English,570 Sibley St.,,,,,
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,Wed,12:10 PM,,Mass,weekday,English,Chapel of the Angels,,,,,Wed only
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Wed,6:00 PM,,Mass,weekday,English,570 Sibley St.,,,,,
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,,,,,,National Holidays at 09:00
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Wed,9:30 AM,,Mass,weekday,English,570 Sibley St.,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Wed,9:30 AM,,Mass,specific_weekday,English,570 Sibley St.,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Thu,6:00 PM,,Mass,weekday,English,570 Sibley St.,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Thu,6:00 PM,,Mass,specific_weekday,English,570 Sibley St.,,,,,
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,Thu,6:30 AM,,Mass,specific_weekday,English,,,,,,
All Saints,"125 S Main, White Hall, Illinois 62092",(217) 320-4025,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,"All Saints, White Hall",,,,,
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,Thu,7:30 AM,,Mass,weekday,English,Chapel of the Angels,,,,,Tue; Thu; Fri only
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Thu,9:30 AM,,Mass,weekday,English,570 Sibley St.,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Fri,6:00 PM,,Mass,weekday,English,570 Sibley St.,,,,,
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,Fri,7:30 AM,,Mass,weekday,English,Chapel of the Angels,,,,,Tue; Thu; Fri only
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,,,,,,National Holidays at 09:00
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Fri,9:30 AM,,Mass,weekday,English,570 Sibley St.,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Fri,9:30 AM,,Mass,specific_weekday,English,570 Sibley St.,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Sat,4:00 PM,,Mass,saturday,English,570 Sibley St.,,,,,
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,Sat,4:30 PM,,Mass,saturday,English,Church of All Saints,,,,,livestream; vigil
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
All Saints,"125 S Main, White Hall, Illinois 62092",(217) 320-4025,Mass,Sun,10:00 AM,,Mass,sunday,English,"All Saints, White Hall",,,,,
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,Sun,10:30 AM,,Mass,sunday,English,Church of All Saints,,,,,livestream
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Sun,11:00 AM,,Mass,sunday,spanish,570 Sibley St.,,,,,
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,Sun,7:00 AM,,Mass,sunday,English,,,,,,
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,Sun,8:30 AM,,Mass,sunday,English,Church of All Saints,,,,,tags
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Mass,Sun,9:00 AM,,Mass,sunday,english,570 Sibley St.,,,,,
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,,11:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,,12:10 PM,,Mass,special_event,English,,,2026-01-21,,,Mass; tags
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,,12:10 PM,,Mass,special_event,English,All Saints church,,2026-02-18,,,Mass; Ash Wednesday
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,,1:00 PM,,Study group - Biblical Walk Through Mass,special_event,English,,,2026-02-18,,,Study group - Biblical Walk Through Mass; Ash Wednesday
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,,4:00 PM,,Mass,special_event,English,,,2025-12-24,,,Mass; Church & Gym
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,,4:30 PM,,Mass,special_event,English,,,2026-01-24,,,Mass; tags
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,,6:00 PM,,Mass,special_event,English,All Saints church,,2026-02-18,,,Mass; Ash Wednesday
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,,6:00 PM,,Mass,special_event,English,,,2025-12-24,,,Mass
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,,7:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,,8:00 AM,,Mass,special_event,English,,,2025-12-24,,,Mass
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,,8:30 AM,,Mass,special_event,English,church,,2026-01-25,,,Mass; tags
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,,9:00 AM,,"Mass with Anointing of the Sick, and then a Eucharistic Adoration with reconciliations",special_event,English,,,2026-02-07,,,"Mass with Anointing of the Sick, and then a Eucharistic Adoration with reconciliations; exposition"
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Mass,,9:00 AM,10:30 AM,Mass with Eucharistic Adoration & Reconciliation,monthly,English,,first_saturday_(recurring),,,,tags
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,,9:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Mass,,TBD,,Mass,special_event,English,,,2025-12-24,,,Mass TIME_TBD
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Confession,Tue,7:00 PM,8:15 PM,Reconciliation,specific_weekday,English,,,,,,
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Confession,Tue,7:00 PM,8:00 PM,Reconciliation,specific_weekday,English,,,,,,
All Saints,"570 Sibley St, Hammond, Indiana 46320",(219) 932-0204,Confession,Sat,3:00 PM,3:45 PM,Reconciliation,specific_weekday,English,570 Sibley St.,,,,,or by appointment
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Confession,Sat,3:00 PM,,Sacrament of Penance,saturday,English,,,,,,tags; Confession
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Confession,Sat,4:00 PM,4:45 PM,Reconciliation,saturday,English,,,,,,
All Saints,"125 S Main, White Hall, Illinois 62092",(217) 320-4025,Confession,Sun,9:15 AM,9:25 AM,Sacrament of Reconciliation,other,English,"All Saints, White Hall",,,,,
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Confession,,12:10 PM,,Eucharistic Adoration with Reconciliation,monthly,English,Chapel of the Angels,first_wednesday,,,,1st –TIME_TBD; after 12:10 Mass; exposition; benediction
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Confession,,3:00 PM,,Reconciliations,special_event,English,,,2026-01-24,,,Reconciliations; tags
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Adoration,Tue,7:00 PM,8:15 PM,Adoration,specific_weekday,English,,,,,,chapel; Exposition; Night Prayer; Benediction
All Saints,"125 S Main, White Hall, Illinois 62092",(217) 320-4025,Adoration,Wed,6:30 PM,7:30 PM,Eucharistic Adoration,other,English,"All Saints, White Hall",,,,,exposition
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Devotions,Mon,TBD,,Prayer Service,weekday,English,Chapel of the Angels,,,,,TIME_TBD; Mon only
All Saints,"310 S 9th St, Keokuk, Iowa 52632-4604",(319) 524-8334,Devotions,Tue,3:00 PM,,Holy Rosary,specific_weekday,English,,,,,,tags
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Devotions,Sat,4:30 PM,,Rosary,saturday,English,,,,,,
All Saints,"7 McMenamy Rd, Saint Peters, Missouri 63376",(636) 397-1440,Devotions,Sun,7:30 AM,,Rosary,sunday,English,,,,,,
