slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-nh-errol-st-pius-x-mission-chapel-north-american-martyrs-parish-856ec441,Mission of St. Pius X (North American Martyrs Parish),108,,Colebrook,Rd,,,,108 Colebrook Rd,Errol,NH,03579,,44.78268026,-71.14187486,(603) 237-4342
us-nh-exeter-st-michael-110904b2,St. Michael,9,,Lincoln,St,,,,9 Lincoln St,Exeter,NH,03833,,42.97757048,-70.95577764,(603) 772-2494
us-nh-farmington-st-peter-st-mary-st-peter-parishes-d852f68a,St. Peter (St. Mary & St. Peter Parishes),90,,Central,St,,,,90 Central St,Farmington,NH,03835,,43.38837403,-71.07328045,(603) 332-1869
us-nh-franconia-our-lady-of-the-snows-mission-0301e55e,Our Lady of the Snows,403,,Main,St,,,,403 Main St,Franconia,NH,03580,,44.22715689,-71.74668366,(603) 444-2593
us-nh-franklin-st-paul-st-gabriel-parish-91c24f49,St. Paul (St. Gabriel Parish),106,,School,St,,,,106 School St,Franklin,NH,03235,,43.4430993,-71.64712973,(603) 934-5013
us-nh-goffstown-st-lawrence-090666e1,St. Lawrence,1,E,Union,St,,,,1 E Union St,Goffstown,NH,03045,,43.01738157,-71.59796423,(603) 497-2651
us-nh-gonic-st-leo-35fa5d72,St. Leo,32,,Pickering,Rd,,,,32 Pickering Rd,Gonic,NH,03839,,43.2761646,-70.97970491,(603) 332-1863
us-nh-gorham-holy-family-16342e31,Holy Family,7,,Church,St,,,,7 Church St,Gorham,NH,03581,,44.38894799,-71.1801988,(603) 752-2880
us-nh-greenville-sacred-heart-of-jesus-4c788df1,Sacred Heart of Jesus,19,,High,St,,,,19 High St,Greenville,NH,03048,,42.76806377,-71.81384975,(603) 878-1121
us-nh-groveton-st-francis-xavier-st-marguerite-dyouville-parish-6f9cbe2f,St. Francis Xavier,11,,State,St,,,,11 State St,Groveton,NH,03582,,44.59900099,-71.51172615,(603) 636-1047
us-nh-hampstead-st-anne-0fb239e7,St. Anne,26,,Emerson,Ave,,,,26 Emerson Ave,Hampstead,NH,03841,,42.87598742,-71.17918612,(603) 329-5886
us-nh-hampton-our-lady-of-the-miraculous-medal-b81dbbb9,Our Lady of the Miraculous Medal,289,,Lafayette,Rd,,,,289 Lafayette Rd,Hampton,NH,03842,,42.93586193,-70.83786539,(603) 926-2206
us-nh-hampton-beach-st-patrick-mission-77a3d19a,Chapel of St. Patrick,36,,Church,St,,,,36 Church St,Hampton Beach,NH,03842,,42.91591424,-70.81067758,(603) 926-2205 or (603) 622-6404
us-nh-hanover-aquinas-house-at-dartmouth-college-672f15ab,Aquinas House at Dartmouth College,2,,Occom Ridge,,,,,2 Occom Ridge,Hanover,NH,03755,,43.707603,-72.29386041,(603) 643-2154
us-nh-hanover-st-denis-fc77da79,St. Denis,8,,Sanborn,Rd,,,,8 Sanborn Rd,Hanover,NH,03755,,43.70041631,-72.28560596,(603) 643-2166
us-nh-henniker-st-theresa-4b59cff1,St. Theresa,158,,Old W Hopkinton,Rd,,,,158 Old W Hopkinton Rd,Henniker,NH,03242,,43.18456909,-71.78092396,(603) 428-3325
us-nh-hillsboro-st-mary-b01b0e69,St. Mary,38,,Church,St,,,,38 Church St,Hillsboro,NH,03244,,43.11341054,-71.89880708,(603) 428-3325
us-nh-hinsdale-st-joseph-parish-of-the-holy-spirit-3bc6c0f2,St. Joseph (Parish of the Holy Spirit),35,,Brattleboro,Rd,,,,35 Brattleboro Rd,Hinsdale,NH,03451,,42.78590802,-72.48954882,(603) 352-3525
us-nh-hooksett-holy-rosary-0d4cbcac,Holy Rosary,21,,Main,St,,,,21 Main St,Hooksett,NH,03106,,43.09319592,-71.46306018,(603) 485-3523
us-nh-hudson-st-john-the-evangelist-st-john-xxiii-parish-cfa98d2d,St. John the Evangelist (St. John XXIII Parish),25,,Library,St,,,,25 Library St,Hudson,NH,03051,,42.76353218,-71.4380558,(603) 882-2462
us-nh-hudson-st-kathryn-3b6099bd,St. Kathryn,4,,Dracut,Rd,,,,4 Dracut Rd,Hudson,NH,03051,,42.7185669,-71.41547,(603) 882-7793
us-nh-jaffrey-st-patrick-177c9bb0,St. Patrick,89,,Main,St,,,,89 Main St,Jaffrey,NH,03452,,42.8175174,-72.02960412,(603) 532-6634
us-nh-jefferson-st-agnes-mission-gate-of-heaven-parish-ab067869,Mission of St. Agnes (Gate of Heaven Parish),796,,Presidential,Hwy,,,,796 Presidential Hwy,Jefferson,NH,03583,,44.41923277,-71.47374231,(603) 788-2083 or (603) 788-5553 (Emergencies only)
us-nh-keene-st-bernard-parish-of-the-holy-spirit-78308f5a,St. Bernard (Parish of the Holy Spirit),185,,Main,St,,,,185 Main St,Keene,NH,03431,,42.92925306,-72.27813343,(603) 352-3525
us-nh-keene-st-margaret-mary-parish-of-the-holy-spirit-5cc3542a,St. Margaret Mary [Parish of the Holy Spirit],33,,Arch,St,,,,33 Arch St,Keene,NH,03431,,42.93888988,-72.3112154,(603) 352-3525
us-nh-laconia-st-andré-bessette-parish-sacred-heart-church-3a5d28dd,St. André Bessette Parish -Sacred Heart Church,291,,Union,Ave,,,,291 Union Ave,Laconia,NH,03246,,43.53231527,-71.46273881,(603) 524-9609
us-nh-lancaster-all-saints-gate-of-heaven-parish-f40eed99,All Saints (Gate of Heaven Parish),163,,Main,St,,,,163 Main St,Lancaster,NH,03584,,44.49335656,-71.57138711,(603) 788-2083 or (603) 788-5553 (Emergencies only)
us-nh-lebanon-sacred-heart-a2981260,Sacred Heart,2,,Hough,St,,,,2 Hough St,Lebanon,NH,03766,,43.64405694,-72.25546845,(603) 448-1262
us-nh-lincoln-st-joseph-b28d4d19,St. Joseph,27,,Church,St,,,,27 Church St,Lincoln,NH,03251,,44.0453377,-71.6706161,(603) 745-2266
us-nh-lisbon-st-catherine-of-siena-c734e1fb,St. Catherine of Siena,28,,Highland,Ave,,,,28 Highland Ave,Lisbon,NH,03585,,44.21489593,-71.91655123,(603) 747-2038
us-nh-litchfield-st-francis-of-assisi-595f3a1c,St. Francis of Assisi,9,,St Francis,Way,,,,9 St Francis Way,Litchfield,NH,03052,,42.88779048,-71.45978015,(603) 424-3456
us-nh-littleton-daughters-of-the-charity-of-the-sacred-heart-of-jesus-convent-47506488,Daughters of the Charity of the Sacred Heart of Jesus Convent,226,,Grove,St,,,,226 Grove St,Littleton,NH,03561,,44.3015083,-71.7603779,+1-603-444-5346
us-nh-littleton-st-rose-of-lima-20962367,St. Rose of Lima,82,,High,St,,,,82 High St,Littleton,NH,03561,,44.30924806,-71.77170753,(603) 444-2593
us-nh-londonderry-st-jude-69a353b1,St. Jude,435,,Mammoth,Rd,,,,435 Mammoth Rd,Londonderry,NH,03053,,42.9003563,-71.38848,(603) 432-3333
us-nh-londonderry-st-mark-the-evangelist-c922a785,St. Mark the Evangelist,1,,S,Rd,,,,1 S Rd,Londonderry,NH,03053,,42.82276796,-71.36332336,(603) 432-8711
us-nh-manchester-blessed-sacrament-a1b1a6ea,Blessed Sacrament,14,,Elm,St,,,,14 Elm St,Manchester,NH,03103,,42.97309358,-71.46364317,(603) 622-5445
us-nh-manchester-monastery-of-the-precious-blood-4954ea2d,Monastery of the Precious Blood,700,,Bridge,St,,,,700 Bridge St,Manchester,NH,03104,5495,42.9951875,-71.4293125,16036234264
us-nh-manchester-our-lady-of-the-cedars-melkite-316e1f0a,Our Lady of the Cedars (Melkite),140,,Mitchell,St,,,,140 Mitchell St,Manchester,NH,03103,,42.96536,-71.459404,(603) 623-8944
us-nh-manchester-parish-of-the-transfiguration-4d445bf9,Parish of the Transfiguration,305,,Kelly,St,,,,305 Kelly St,Manchester,NH,03102,,42.99595424,-71.48313657,(603) 623-4715
us-nh-manchester-protection-of-blessed-virgin-mary-ukrainian-c50aaf0b,Protection of Blessed Virgin Mary (Ukrainian),54,,Walnut,St,,,,54 Walnut St,Manchester,NH,03104,,42.99388384,-71.4566584,(603) 622-0034
us-nh-manchester-sacred-heart-d56fe239,Sacred Heart,265,S,Main,St,,,,265 S Main St,Manchester,NH,03102,,42.97939018,-71.47747259,(603) 625-9525
us-nh-manchester-saint-anselm-abbey-d3c9d312,St. Anselm Abbey,100,,St Anselm,Dr,,,,100 St Anselm Dr,Manchester,NH,03102,,42.98635086,-71.50793626,(603) 641-7652
us-nh-manchester-st-anthony-of-padua-72ef5447,St. Anthony of Padua,172,,Belmont,St,,,,172 Belmont St,Manchester,NH,03103,,42.97795826,-71.44528684,(603) 625-6409
us-nh-manchester-st-anne-st-augustin-9169f80c,St. Augustin,382,,Beech,St,,,,382 Beech St,Manchester,NH,03103,,42.98631762,-71.45556438,(603) 625-5655
us-nh-manchester-st-catherine-of-siena-702ebc30,St. Catherine of Siena Parish,207,,Hemlock,St,,,,207 Hemlock St,Manchester,NH,03104,,43.00738655,-71.45357955,(603) 622-4966
us-nh-manchester-st-hedwig-004e55c6,St. Hedwig,147,,Walnut,St,,,,147 Walnut St,Manchester,NH,03104,,42.99735203,-71.45667962,(603) 623-4835
us-nh-manchester-st-joseph-cathedral-12c9edf8,St. Joseph Cathedral,145,,Lowell,St,,,,145 Lowell St,Manchester,NH,03104,,42.99341379,-71.45903445,(603) 622-6404
us-nh-manchester-st-pius-x-51a36f6e,St. Pius X,575,,Candia,Rd,,,,575 Candia Rd,Manchester,NH,03109,,42.98280592,-71.41789309,(603) 622-6510
us-nh-manchester-st-raphael-44f1860d,St. Raphael,103,,Walker,St,,,,103 Walker St,Manchester,NH,03102,,42.98226687,-71.47296322,(603) 623-2604
us-nh-manchester-ste-marie-113f5843,Ste. Marie,378,,Notre Dame,Ave,,,,378 Notre Dame Ave,Manchester,NH,03102,,42.99228619,-71.47600343,(603) 622-4615
us-nh-meredith-st-charles-borromeo-dc287c13,St. Charles Borromeo,300,,NH-25,,,,,300 NH-25    ,Meredith,NH,03253,,43.68506692,-71.46516329,(603) 279-4403
us-nh-merrimack-our-lady-of-mercy-50e6cb22,Our Lady of Mercy,18,,Baboosic Lake,Rd,,,,18 Baboosic Lake Rd,Merrimack,NH,03054,,42.86698043,-71.49693065,(603) 424-3757
us-nh-merrimack-st-john-neumann-cf04d0f1,St. John Neumann,708,,Milford,Rd,,,,708 Milford Rd,Merrimack,NH,03054,,42.8031731,-71.54587,(603) 880-4689
us-nh-merrimack-thomas-more-college-of-liberal-arts-a795502d,Thomas More College of Liberal Arts,6,,Manchester,St,,,,6 Manchester St,Merrimack,NH,03054,,42.80653313,-71.48407703,(603) 880-8308
us-nh-milford-st-patrick-cced1995,St. Patrick,34,,Amherst,St,,,,34 Amherst St,Milford,NH,03055,,42.83795629,-71.64655618,(603) 673-1311
us-nh-nashua-immaculate-conception-b6573a76,Immaculate Conception Church,216,E,Dunstable,Rd,,,,216 E Dunstable Rd,Nashua,NH,03062,,42.72151148,-71.47434642,(603) 888-0321
us-nh-nashua-infant-jesus-st-john-xxiii-parish-29c8ef16,Infant Jesus (St. John XXIII Parish),121,,Allds,St,,,,121 Allds St,Nashua,NH,03060,,42.7591553,-71.45272,(603) 882-2462
us-nh-nashua-parish-of-the-resurrection-435d23b8,Parish of the Resurrection,449,,Broad,St,,,,449 Broad St,Nashua,NH,03063,,42.75617892,-71.51745895,(603) 882-0925
us-nh-nashua-st-aloysius-of-gonzaga-e7ba20cd,St. Aloysius of Gonzaga,48,W,Hollis,St,,,,48 W Hollis St,Nashua,NH,03060,,42.75656941,-71.4682833,(603) 882-4362
us-nh-nashua-st-christopher-a7a40b1b,St. Christopher,62,,Manchester,St,,,,62 Manchester St,Nashua,NH,03064,,42.77258107,-71.47188344,(603) 882-0632
us-nh-nashua-st-joseph-hospital-chapel-88e0e47c,St. Joseph Hospital Chapel,172,,Kinsley,St,,,,172 Kinsley St,Nashua,NH,03060,,42.74919108,-71.48077158,(603) 595-3144
us-nh-nashua-st-joseph-the-worker-25780a8c,St. Joseph the Worker,777,W,Hollis,St,,,,777 W Hollis St,Nashua,NH,03062,,42.73660347,-71.52199989,(603) 883-0757
us-nh-nashua-st-patrick-0bc7a2c3,St. Patrick,29,,Spring,St,,,,29 Spring St,Nashua,NH,03060,,42.75962029,-71.4632849,(603) 882-2262
us-nh-nashua-st-stanislaus-ddccbd4b,St. Stanislaus,43,,Franklin,St,,,,43 Franklin St,Nashua,NH,03064,,42.76371823,-71.46933606,(603) 598-0400
us-nh-new-london-our-lady-of-fatima-b0ee1258,Our Lady of Fatima,724,,Main,St,,,,724 Main St,New London,NH,03257,,43.40724551,-71.97255702,(603) 526-4484
us-nh-newmarket-st-mary-665f663c,St. Mary,182,,Main,St,,,,182 Main St,Newmarket,NH,03857,,43.07721428,-70.93935263,(603) 772-2494
us-nh-newport-st-patrick-64094298,St. Patrick,40,,School,St,,,,40 School St,Newport,NH,03773,,43.36665894,-72.17025054,(603) 863-1422
us-nh-newton-mary-mother-of-the-church-st-luke-the-evangelist-parish-44689252,"Mary, Mother of the Church (St. Luke the Evangelist Parish)",12,,Amesbury,Rd,,,,12 Amesbury Rd,Newton,NH,03858,,42.87316138,-71.0214898,(603) 382-8324
us-nh-north-conway-our-lady-of-the-mountains-6c0f19e9,Our Lady of the Mountains,2905,,White Mountain,Hwy,,,,2905 White Mountain Hwy,North Conway,NH,03860,,44.05950056,-71.13257207,(603) 356-2535
us-nh-north-stratford-sacred-heart-st-marguerite-dyouville-parish-c69494db,Sacred Heart (St. Marguerite d'Youville Parish),59,,Main,St,,,,59 Main St,North Stratford,NH,03590,,44.75050292,-71.62973201,(603) 636-1047
us-nh-north-walpole-st-peter-all-saints-parish-1788c041,St. Peter (All Saints Parish),38,,Church,St,,,,38 Church St,North Walpole,NH,03609,,43.14177148,-72.44931093,(603) 826-3359
us-nh-northwood-st-joseph-mission-f0eaa926,Mission of St. Joseph,844,,1st New Hampshire Tpke,,,,,844 1st New Hampshire Tpke,Northwood,NH,03261,,43.2167007,-71.20483169,(603) 435-6242
us-nh-pelham-st-patrick-83ea4e41,St. Patrick,16,,Main,St,,,,16 Main St,Pelham,NH,03076,,42.7328772,-71.32065871,(603) 635-3525
us-nh-penacook-immaculate-conception-477d063e,Immaculate Conception Parish,9,,Bonney,St,,,,9 Bonney St,Penacook,NH,03303,,43.27873372,-71.59837638,(603) 753-4413
us-nh-peterborough-divine-mercy-447b1c08,Divine Mercy,12,,Church,St,,,,12 Church St,Peterborough,NH,03458,,42.86337054,-71.94003692,(603) 924-7647
us-nh-pittsfield-our-lady-of-lourdes-cf03a3e0,Our Lady of Lourdes,20,,River,Rd,,,,20 River Rd,Pittsfield,NH,03263,,43.30755209,-71.33040271,(603) 435-6242
us-nh-plaistow-holy-angels-church-st-luke-the-evangelist-parish-35058e4d,Holy Angels (St. Luke the Evangelist Parish),8,,Atkinson Depot,Rd,,,,8 Atkinson Depot Rd,Plaistow,NH,03865,,42.81657791,-71.10959101,(603) 382-8324
us-nh-plymouth-st-matthew-holy-trinity-parish-0a5e0140,St. Matthew (Holy Trinity Parish),11,,School,St,,,,11 School St,Plymouth,NH,03264,,43.75919685,-71.6914334,(603) 536-4700
us-nh-portsmouth-immaculate-conception-corpus-christi-parish-4954d6f6,Immaculate Conception,98,,Summer,St,,,,98 Summer St,Portsmouth,NH,03801,,43.07271449,-70.76385175,(603) 436-4555
us-nh-richmond-st-benedict-center-5a0dad15,St. Benedict Center,95,,Fay Martin,Rd,,,,95 Fay Martin Rd,Richmond,NH,03470,,42.7440625,-72.2210625,
us-nh-rochester-our-lady-of-the-holy-rosary-bcbcb73c,Our Lady of the Holy Rosary,189,N,Main,St,,,,189 N Main St,Rochester,NH,03867,,43.30656864,-70.98481951,(603) 332-1863
us-nh-rochester-st-mary-st-mary-st-peter-parishes-dd678b21,St. Mary [St. Mary & St. Peter Parishes],71,,Lowell,St,,,,71 Lowell St,Rochester,NH,03867,,43.28892472,-70.96738225,(603) 332-1869
us-nh-rollinsford-st-mary-667d65ef,St. Mary,411,,Church,St,,,,411 Church St,Rollinsford,NH,03878,,43.23688678,-70.8210582,(603) 692-2172
us-nh-rye-beach-st-theresa-eb0caad1,St. Theresa,820,,Central,Rd,,,,820 Central Rd,Rye Beach,NH,03871,,42.97718829,-70.77274874,(603) 964-6440
us-nh-salem-mary-queen-of-peace-sts-mary-and-joseph-parish-b004ce8c,"Mary, Queen of Peace (Sts. Mary and Joseph Parish)",200,,Lawrence,Rd,,,,200 Lawrence Rd,Salem,NH,03079,,42.75810818,-71.20006265,(603) 893-8661
us-nh-salem-st-joseph-sts-mary-and-joseph-parish-94458b3a,St. Joseph (Sts. Mary and Joseph Parish),40,,Main,St,,,,40 Main St,Salem,NH,03079,,42.78219215,-71.23382583,(603) 893-8661
us-nh-sanbornville-st-anthony-b9184949,St. Anthony,251,,Meadow,St,,,,251 Meadow St (Rte 109),Sanbornville,NH,03872,,43.55148226,-71.03455229,(603) 522-3304
us-nh-seabrook-st-elizabeth-of-hungary-mission-67c3ffa8,Mission of St. Elizabeth of Hungary,1,,Lowell,St,,,,1 Lowell St,Seabrook,NH,03874,,42.882979,-70.818523,(603) 926-2206
us-nh-somersworth-holy-trinity-st-ignatius-of-loyola-parish-f20181c4,Holy Trinity [St. Ignatius of Loyola Parish],404,,High,St,,,,404 High St,Somersworth,NH,03878,,43.23760794,-70.87963728,(603) 692-2172
us-nh-somersworth-st-martin-of-tours-st-ignatius-of-loyola-parish-a4857887,St. Martin (St. Ignatius of Loyola Parish),120,,Maple,St,,,,120 Maple St,Somersworth,NH,03878,,43.25871784,-70.87910607,(603) 692-2172
us-nh-sunapee-st-joachim-mission-6962bc96,St Joachim Mission,5,,Old Georges Mill,Rd,,,,5 Old Georges Mill Rd,Sunapee,NH,03782,,43.39029948,-72.08741157,(603) 863-1422 
us-nh-suncook-st-john-the-baptist-4dc744d6,St. John the Baptist,10,,School,St,,,,10 School St,Suncook,NH,03275,,43.12721513,-71.4540243,(603) 485-3113 or (603) 623-5429 (Emergencies)
us-nh-twin-mountain-st-patrick-mission-gate-of-heaven-parish-cc4b33a8,Mission of St. Patrick (Gate of Heaven Parish),65,,St Patricks Church,Rd,,,,65 St Patricks Church Rd,Twin Mountain,NH,03598,,44.27100462,-71.54159382,(603) 788-2083 or (603) 788-5553 (Emergencies only)
us-nh-west-stewartstown-st-albert-north-american-martyrs-parish-77d1af33,St. Albert Church -North American Martyrs Parish,15,,Church,St,,,,15 Church St,West Stewartstown,NH,03597,,45.00719385,-71.50876583,(603) 237-4342
us-nh-whitefield-st-matthew-gate-of-heaven-parish-cef04338,St. Matthew [Gate of Heaven Parish],9,,Jefferson,Rd,,,,9 Jefferson Rd,Whitefield,NH,03598,,44.37381371,-71.61005703,(603) 788-2083 or (603) 788-5553 (Emergencies only)
us-nh-winchester-st-stanislaus-c9757f7e,St. Stanislaus,80,,Richmond,St,,,,80 Richmond St,Winchester,NH,03470,,42.77008951,-72.37661351,(631) 612-1285
us-nh-windham-st-matthew-14e69efe,St. Matthew,2,,Searles,Rd,,,,2 Searles Rd,Windham,NH,03087,,42.81018458,-71.2591075,(603) 893-3336
us-nh-woodsville-st-joseph-59a39105,St. Joseph,15,,Pine,St,,,,15 Pine St,Woodsville,NH,03785,,44.14763802,-72.03603026,(603) 747-2038
