Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
All Hallows,"126 Prospect St, Moosup, Connecticut 06354-1499",(860) 564-3313,Mass,Thu,7:30 AM,,Mass,specific_weekday,English,Moosup,,,,,All Hallows
All Hallows,"126 Prospect St, Moosup, Connecticut 06354-1499",(860) 564-3313,Mass,Sun,8:00 AM,,Mass,sunday,English,Moosup,,,,,All Hallows
All Hallows,"126 Prospect St, Moosup, Connecticut 06354-1499",(860) 564-3313,Devotions,Wed,10:00 AM,,St. André Bessette Rosary Group,other,English,,,,,,note: date/place might change
All Hallows,"126 Prospect St, Moosup, Connecticut 06354-1499",(860) 564-3313,Community,,7:00 PM,,Knights of Columbus #270 Meeting,monthly,English,All Hallows Church Hall,fourth_tuesday,,,,4th of each month; Moosup
All Hallows,"126 Prospect St, Moosup, Connecticut 06354-1499",(860) 564-3313,Other,,6:45 PM,,KC Club BINGO,parish_event,English,All Hallows Church Hall,,,,,Recurring; Basement Entrance; Doors open at 17:30
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Mass,Mon,7:30 AM,,Mass,weekday,English,St. Joseph,,,,,
All Saints,"17 N St, Ware, Massachusetts 01082-1003",(413) 967-4963,Mass,Mon,8:00 AM,,Mass,specific_weekday,English,All Saints,,,,,
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Mass,Tue,7:30 AM,,Mass,weekday,English,St. Joseph,,,,,
All Saints,"17 N St, Ware, Massachusetts 01082-1003",(413) 967-4963,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,All Saints,,,,,
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Mass,Wed,7:30 AM,,Mass,weekday,English,St. Joseph,,,,,
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Mass,Thu,7:30 AM,,Mass,weekday,English,St. Joseph,,,,,
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Mass,Fri,7:30 AM,,Mass,weekday,English,St. Joseph,,,,,
All Saints,"17 N St, Ware, Massachusetts 01082-1003",(413) 967-4963,Mass,Sat,4:00 PM,,Mass,saturday,English,All Saints,,,,,
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Mass,Sat,4:00 PM,,Mass,saturday,English,St. Joseph,,,,,vigil
All Saints,"25 School St, Somersville, Connecticut 06072-0913",(860) 749-8625,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Mass,Sun,10:00 AM,,Mass,sunday,English,St. Joseph,,,,,
All Saints,"17 N St, Ware, Massachusetts 01082-1003",(413) 967-4963,Mass,Sun,5:30 PM,,Mass,sunday,English,All Saints,,,,,
All Saints,"17 N St, Ware, Massachusetts 01082-1003",(413) 967-4963,Mass,Sun,8:00 AM,,Mass,sunday,English,All Saints,,,,,
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Mass,Sun,8:00 AM,,Mass,sunday,English,St. Joseph,,,,,
All Saints,"25 School St, Somersville, Connecticut 06072-0913",(860) 749-8625,Mass,Sun,9:15 AM,,Mass,sunday,English,,,,,,
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Mass,,6:00 PM,,Mass,other,English,,,,,,Holy Days of Obligation
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Mass,,8:00 AM,,Mass,other,English,,,,,,note: Federal Holidays
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Mass,,9:00 AM,,Mass,other,English,,,,,,Holy Days of Obligation
All Saints,"25 School St, Somersville, Connecticut 06072-0913",(860) 749-8625,Mass,,9:15 AM,,Mass,other,English,,,,,,Faith Formation children gather with their families
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Confession,Mon,5:00 PM,5:50 PM,Confession,specific_weekday,English,St. Joseph,,,,,
All Saints,"17 N St, Ware, Massachusetts 01082-1003",(413) 967-4963,Confession,Sat,3:00 PM,,Confession,saturday,English,All Saints,,,,,
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Confession,Sat,3:00 PM,3:45 PM,Confession,saturday,English,St. Joseph,,,,,
All Saints,"25 School St, Somersville, Connecticut 06072-0913",(860) 749-8625,Confession,Sat,3:30 PM,,Sacrament of Reconciliation,saturday,English,,,,,,or by appointment
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Confession,,TBD,,Confession,other,English,,,,,,note: Or by appointment
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Adoration,Mon,8:00 AM,6:00 PM,Adoration,specific_weekday,English,St. Joseph,,,,,exposition
All Saints,"323 Rathbun St, Woonsocket, Rhode Island 02895-3398",14017621100,Devotions,Mon,5:50 PM,,Benediction,specific_weekday,English,St. Joseph,,,,,benediction
Aloysius St Jude,"489 Pleasant St, Leicester, Massachusetts 01524",(508) 892-8296,Mass,Mon,9:00 AM,,Daily MASS,specific_weekday,English,,,,,,
Aloysius St Jude,"489 Pleasant St, Leicester, Massachusetts 01524",(508) 892-8296,Mass,Tue,9:00 AM,,Daily MASS,specific_weekday,English,,,,,,
Aloysius St Jude,"489 Pleasant St, Leicester, Massachusetts 01524",(508) 892-8296,Mass,Wed,9:00 AM,,Daily MASS,specific_weekday,English,,,,,,
Aloysius St Jude,"489 Pleasant St, Leicester, Massachusetts 01524",(508) 892-8296,Mass,Thu,9:00 AM,,Daily MASS,specific_weekday,English,,,,,,
Aloysius St Jude,"489 Pleasant St, Leicester, Massachusetts 01524",(508) 892-8296,Mass,Sat,4:00 PM,,Vigil,saturday,English,,,,,,vigil
Aloysius St Jude,"489 Pleasant St, Leicester, Massachusetts 01524",(508) 892-8296,Mass,Sun,9:00 AM,,MASS,sunday,English,,,,,,
Aloysius St Jude,"489 Pleasant St, Leicester, Massachusetts 01524",(508) 892-8296,Confession,Sat,3:30 PM,4:00 PM,Confession,other,English,,,,,,or by appointment
Aloysius St Jude,"489 Pleasant St, Leicester, Massachusetts 01524",(508) 892-8296,Other,,4:00 PM,,Christmas Eve,special_event,English,,,2025-12-24,,,Christmas Eve; vigil
Aloysius St Jude,"489 Pleasant St, Leicester, Massachusetts 01524",(508) 892-8296,Other,,7:00 PM,,New Years Eve,special_event,English,,,2025-12-31,,,New Years Eve; vigil
Aloysius St Jude,"489 Pleasant St, Leicester, Massachusetts 01524",(508) 892-8296,Other,,7:00 PM,,All Hallows Eve,special_event,English,,,2026-10-31,,,All Hallows Eve; vigil
Aloysius St Jude,"489 Pleasant St, Leicester, Massachusetts 01524",(508) 892-8296,Other,,9:00 AM,,Christmas Day,special_event,English,,,2025-12-25,,,Christmas Day
Aloysius St Jude,"489 Pleasant St, Leicester, Massachusetts 01524",(508) 892-8296,Other,,9:00 AM,,New Years Day,special_event,English,,,2026-01-01,,,New Years Day
Aloysius St Jude,"489 Pleasant St, Leicester, Massachusetts 01524",(508) 892-8296,Other,,9:00 AM,,All Saints Day,special_event,English,,,2026-11-01,,,All Saints Day
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Mon,6:45 AM,,Mass,weekday,English,Annunciation,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Mon,9:00 AM,,Mass,weekday,English,Annunciation,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Tue,6:45 AM,,Mass,weekday,English,Annunciation,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Tue,9:00 AM,,Mass,weekday,English,Annunciation,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Wed,6:45 AM,,Mass,weekday,English,Annunciation,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Wed,9:00 AM,,Mass,weekday,English,Annunciation,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Thu,6:45 AM,,Mass,weekday,English,Annunciation,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Thu,9:00 AM,,Mass,weekday,English,Annunciation,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Fri,6:45 AM,,Mass,weekday,English,Annunciation,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Fri,9:00 AM,,Mass,weekday,English,Annunciation,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Sat,5:00 PM,,Mass,saturday,English,Annunciation,,,,,vigil
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Sat,9:00 AM,,Mass,saturday,English,Annunciation,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Sun,10:00 AM,,Mass,sunday,English,Annunciation,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Sun,12:00 PM,,Mass,sunday,English,Annunciation,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,Sun,7:30 AM,,Mass,sunday,English,Annunciation,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,,10:00 AM,,Ash Wednesday Mass,special_event,English,Annunciation,,2026-02-18,,,Ash Wednesday Mass
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,,6:45 AM,,Ash Wednesday Mass,special_event,English,Annunciation,,2026-02-18,,,Ash Wednesday Mass
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Mass,,9:00 AM,,Ash Wednesday Mass,special_event,English,Annunciation,,2026-02-18,,,Ash Wednesday Mass
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Confession,Sat,4:00 PM,5:00 PM,Confession,saturday,English,Annunciation & Our Lady of Fatima Churches,,,,,or by appointment
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Adoration,,7:00 PM,10:00 PM,Exposition,monthly,English,Annunciation,first_friday_(recurring),,,,exposition
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Devotions,Mon,7:30 PM,,Rosary,specific_weekday,English,,,,,,during May and October
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Devotions,Tue,7:30 PM,,Rosary,specific_weekday,English,,,,,,during May and October
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Devotions,Tue,9:30 AM,9:45 AM,Miraculous Medal Novena,specific_weekday,English,Annunciation Church,,,,,
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Devotions,Wed,7:30 PM,,Rosary,specific_weekday,English,,,,,,during May and October
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Devotions,Thu,7:30 PM,,Rosary,specific_weekday,English,,,,,,during May and October
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Devotions,Fri,7:30 PM,,Rosary,specific_weekday,English,,,,,,during May and October
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Devotions,Fri,7:30 PM,,Stations of the Cross,specific_weekday,English,Annunciation,,,,,during Lent
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Other,Wed,9:30 AM,,Cenacle for Life,specific_weekday,English,Annunciation,,,,,after 9:00 Mass
Annunciation,"475 Westchester Ave, Crestwood, New York 10707",(914) 779-7345,Other,,1:00 PM,4:00 PM,Bridge,parish_event,English,Parish Room,,,,,
Ascension Church (St. Paul VI Parish),"1050 Dunbar Hill Rd, Hamden, Connecticut 06514",203-248-0141,Devotions,Fri,7:00 PM,7:30 PM,Taize Prayer,other,English,,,,,,
Ascension Church (St. Paul VI Parish),"1050 Dunbar Hill Rd, Hamden, Connecticut 06514",203-248-0141,Devotions,Sat,8:30 AM,9:30 AM,Light of Christ Prayer Group,other,English,,,,,,
Ascension Church (St. Paul VI Parish),"1050 Dunbar Hill Rd, Hamden, Connecticut 06514",203-248-0141,Education,Fri,6:30 PM,7:30 PM,Young Adult Bible Study,other,English,,,,,,
Ascension Church (St. Paul VI Parish),"1050 Dunbar Hill Rd, Hamden, Connecticut 06514",203-248-0141,Community,,9:30 AM,10:30 AM,St. Ann Food Pantry,monthly,English,,saturday,,,,note: 2nd & 4th Saturdays
Ascension Church (St. Paul VI Parish),"1050 Dunbar Hill Rd, Hamden, Connecticut 06514",203-248-0141,Other,Tue,6:30 PM,7:30 PM,Reflecting on Scripture,other,English,,,,,,
Ascension Church (St. Paul VI Parish),"1050 Dunbar Hill Rd, Hamden, Connecticut 06514",203-248-0141,Other,Thu,6:00 PM,8:00 PM,Winter/Spring Alpha,other,English,,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Mon,7:00 AM,,Mass,weekday,english,Church,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Mon,7:00 PM,,Mass,weekday,spanish,,,,,,
Assumption,"98 Riverside Ave, Westport, Connecticut 06880-4284",(203) 227-5161,Mass,Mon,7:30 AM,,Mass,weekday,English,Church of the Assumption,,,,,
Assumption,"81 Center Rd, Woodbridge, Connecticut 06525-1632",(203) 387-7119,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,Center Road Church,,,,,
Assumption,"81 Center Rd, Woodbridge, Connecticut 06525-1632",(203) 387-7119,Mass,Tue,6:30 PM,,Mass,specific_weekday,English,Center Road Church,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Tue,7:00 AM,,Mass,weekday,english,Church,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Tue,7:00 PM,,Mass,weekday,spanish,,,,,,
Assumption,"98 Riverside Ave, Westport, Connecticut 06880-4284",(203) 227-5161,Mass,Tue,7:30 AM,,Mass,weekday,English,Church of the Assumption,,,,,
Assumption,"81 Center Rd, Woodbridge, Connecticut 06525-1632",(203) 387-7119,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,Center Road Church,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Wed,7:00 AM,,Mass,weekday,english,Church,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Wed,7:00 PM,,Mass,weekday,spanish,,,,,,
Assumption,"98 Riverside Ave, Westport, Connecticut 06880-4284",(203) 227-5161,Mass,Wed,7:30 AM,,Mass,weekday,English,Church of the Assumption,,,,,
Assumption,"81 Center Rd, Woodbridge, Connecticut 06525-1632",(203) 387-7119,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,Center Road Church,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Thu,7:00 AM,,Mass,weekday,english,Church,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Thu,7:00 PM,,Mass,weekday,spanish,,,,,,
Assumption,"98 Riverside Ave, Westport, Connecticut 06880-4284",(203) 227-5161,Mass,Thu,7:30 AM,,Mass,weekday,English,Church of the Assumption,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Fri,7:00 AM,,Mass,weekday,english,Church,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Fri,7:00 PM,,Mass,weekday,spanish,,,,,,
Assumption,"98 Riverside Ave, Westport, Connecticut 06880-4284",(203) 227-5161,Mass,Fri,7:30 AM,,Mass,weekday,English,Church of the Assumption,,,,,
Assumption,"81 Center Rd, Woodbridge, Connecticut 06525-1632",(203) 387-7119,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,Center Road Church,,,,,
Assumption,"81 Center Rd, Woodbridge, Connecticut 06525-1632",(203) 387-7119,Mass,Sat,4:30 PM,,Mass,saturday,English,Center Road Church,,,,,vigil
Assumption,"98 Riverside Ave, Westport, Connecticut 06880-4284",(203) 227-5161,Mass,Sat,5:00 PM,,Mass,saturday,English,Church of the Assumption,,,,,vigil
Assumption,"98 Riverside Ave, Westport, Connecticut 06880-4284",(203) 227-5161,Mass,Sat,7:30 AM,,Mass,saturday,English,Church of the Assumption,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Sat,8:00 AM,,Mass,saturday,english,,,,,,
Assumption,"81 Center Rd, Woodbridge, Connecticut 06525-1632",(203) 387-7119,Mass,Sat,8:30 AM,,Mass,specific_weekday,English,Center Road Church,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Sun,10:00 AM,,Mass,sunday,spanish,Fr. Wilson Hall,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
Assumption,"98 Riverside Ave, Westport, Connecticut 06880-4284",(203) 227-5161,Mass,Sun,11:00 AM,,Mass,sunday,English,Church of the Assumption,,,,,
Assumption,"81 Center Rd, Woodbridge, Connecticut 06525-1632",(203) 387-7119,Mass,Sun,11:30 AM,,Mass,sunday,English,Center Road Church,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Sun,12:00 PM,,Mass,sunday,English,,,,,,
Assumption,"98 Riverside Ave, Westport, Connecticut 06880-4284",(203) 227-5161,Mass,Sun,5:00 PM,,Mass,sunday,English,Church of the Assumption,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Sun,7:00 PM,,Mass,sunday,spanish,,,,,,
Assumption,"98 Riverside Ave, Westport, Connecticut 06880-4284",(203) 227-5161,Mass,Sun,7:30 AM,,Mass,sunday,English,Church of the Assumption,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,Sun,8:00 AM,,Mass,sunday,spanish,Fr. Wilson Hall,,,,,
Assumption,"81 Center Rd, Woodbridge, Connecticut 06525-1632",(203) 387-7119,Mass,Sun,8:00 AM,,Mass,sunday,English,Center Road Church,,,,,
Assumption,"98 Riverside Ave, Westport, Connecticut 06880-4284",(203) 227-5161,Mass,Sun,9:00 AM,,Mass,sunday,English,Church of the Assumption,,,,,
Assumption,"81 Center Rd, Woodbridge, Connecticut 06525-1632",(203) 387-7119,Mass,Sun,9:30 AM,,Mass,sunday,English,Center Road Church,,,,,livestream
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,,10:00 AM,,Horario de Misas de Santa Maria Madre de Dios,special_event,English,FWH,,2026-01-01,,,Horario de Misas de Santa Maria Madre de Dios
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,,10:00 AM,,Solemnity of Mary Mother of God Mass Times,special_event,English,,,2026-01-01,,,Solemnity of Mary Mother of God Mass Times
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,,12:00 PM,,Solemnity of Mary Mother of God Mass Times,special_event,English,,,2026-01-01,,,Solemnity of Mary Mother of God Mass Times
Assumption,"61 N Cliff St, Ansonia, Connecticut 06401-1698",(203) 735-7857,Mass,,12:10 PM,,Ash Wednesday Mass,special_event,English,Church of the Assumption,,2026-02-18,,,Ash Wednesday Mass
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,,2:30 PM,,Horario de Misas de Santa Maria Madre de Dios,special_event,English,Iglesia,,2026-01-01,,,Horario de Misas de Santa Maria Madre de Dios
Assumption,"61 N Cliff St, Ansonia, Connecticut 06401-1698",(203) 735-7857,Mass,,5:00 PM,,First Friday Adoration & Healing Mass,special_event,English,Church of the Assumption,,2026-03-06,,,First Friday Adoration & Healing Mass
Assumption,"131 Union Ave, Peekskill, New York 10566",(914) 221 - 4925,Mass,,5:00 PM,,Vigil Mass,special_event,English,,,2025-12-31,,,Vigil Mass
Assumption,"81 Center Rd, Woodbridge, Connecticut 06525-1632",(203) 387-7119,Mass,,6:30 PM,,All Holy Days of Obligation Mass,special_event,English,Center Road Church,,2025-01-01,,,All Holy Days of Obligation Mass
