Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
All Saints,"410 Main Cross, Taylorsville, Kentucky 40071",(502) 477-6676,Mass,,8:15 AM,,Mass,special_event,English,,,2025-11-01,,,Mass
All Saints,"410 Main Cross, Taylorsville, Kentucky 40071",(502) 477-6676,Mass,,8:15 AM,,Mass,special_event,English,,,2025-12-08,,,Mass
All Saints,"410 Main Cross, Taylorsville, Kentucky 40071",(502) 477-6676,Mass,,8:15 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
All Saints,"410 Main Cross, Taylorsville, Kentucky 40071",(502) 477-6676,Mass,,8:15 AM,,Mass,special_event,English,,,2026-01-01,,,Mass
All Saints,"410 Main Cross, Taylorsville, Kentucky 40071",(502) 477-6676,Mass,,8:30 AM,,Mass,special_event,English,,,2025-08-15,,,Mass
All Saints,"410 Main Cross, Taylorsville, Kentucky 40071",(502) 477-6676,Mass,,8:30 AM,,Mass,special_event,English,,,2025-11-01,,,Mass
All Saints,"410 Main Cross, Taylorsville, Kentucky 40071",(502) 477-6676,Mass,,8:30 AM,,Mass,special_event,English,,,2025-12-08,,,Mass
All Saints,"410 Main Cross, Taylorsville, Kentucky 40071",(502) 477-6676,Mass,,8:30 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
All Saints,"410 Main Cross, Taylorsville, Kentucky 40071",(502) 477-6676,Mass,,8:30 AM,,Mass,special_event,English,,,2026-01-01,,,Mass
All Saints,"410 Main Cross, Taylorsville, Kentucky 40071",(502) 477-6676,Mass,,9:00 AM,,Mass,special_event,English,,,2025-08-15,,,Mass
All Saints,"410 Main Cross, Taylorsville, Kentucky 40071",(502) 477-6676,Mass,,9:00 AM,,Mass,special_event,English,,,2025-11-01,,,Mass
All Saints,"410 Main Cross, Taylorsville, Kentucky 40071",(502) 477-6676,Mass,,9:00 AM,,Mass,special_event,English,,,2025-12-08,,,Mass
All Saints,"410 Main Cross, Taylorsville, Kentucky 40071",(502) 477-6676,Mass,,9:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
All Saints,"410 Main Cross, Taylorsville, Kentucky 40071",(502) 477-6676,Mass,,9:00 AM,,Mass,special_event,English,,,2026-01-01,,,Mass
All Saints,"8939 Montgomery Rd, Cincinnati, Ohio 45236-2129",(513) 792-4600,Confession,Sat,3:00 PM,4:00 PM,Confession,saturday,English,All Saints Church,,,,,
All Saints,"8939 Montgomery Rd, Cincinnati, Ohio 45236-2129",(513) 792-4600,Adoration,Tue,7:15 AM,5:00 PM,Adoration,specific_weekday,English,All Saints Church,,,,,adoration
All Saints,"8939 Montgomery Rd, Cincinnati, Ohio 45236-2129",(513) 792-4600,Devotions,,2:00 PM,,Rosary,monthly,English,,first_saturday_(recurring),,,,
All Saints,"8939 Montgomery Rd, Cincinnati, Ohio 45236-2129",(513) 792-4600,Devotions,,6:15 AM,6:45 AM,Rosary,other,English,,,,,,prior to Daily Mass
All Saints Catholic Church,"410 Main Cross, Taylorsville, KY 40071",+1-502-477-6676,Other,,TBD,,Catholic Schools Week,parish_event,English,,,2026-01-25,,,2026-01; The Archdiocese of Louisville Catholic Schools will commemorate Catholic Schools Week January 25 – January 31; 2026. This year’s theme is “Catholic Schools: United in Faith and Community.” recurring
All Saints Parish -St. John the Baptist Church,"25743 State Rt 1 (Dover), Guilford, Indiana 47022",(812) 576-4302,Mass,Mon,5:45 PM,,Mass,specific_weekday,English,St. John,,,,,livestream
All Saints Parish -St. John the Baptist Church,"25743 State Rt 1 (Dover), Guilford, Indiana 47022",(812) 576-4302,Mass,Tue,7:30 AM,,Mass,specific_weekday,English,St. John,,,,,livestream
All Saints Parish -St. John the Baptist Church,"25743 State Rt 1 (Dover), Guilford, Indiana 47022",(812) 576-4302,Mass,Sun,9:15 AM,,Mass,sunday,English,St. John,,,,,livestream
All Saints Parish -St. John the Baptist Church,"25743 State Rt 1 (Dover), Guilford, Indiana 47022",(812) 576-4302,Confession,Mon,5:15 PM,,Confession,specific_weekday,English,St. John,,,,,
All Saints Parish -St. John the Baptist Church,"25743 State Rt 1 (Dover), Guilford, Indiana 47022",(812) 576-4302,Confession,Tue,7:00 AM,,Confession,specific_weekday,English,St. John,,,,,
All Saints Parish -St. John the Baptist Church,"25743 State Rt 1 (Dover), Guilford, Indiana 47022",(812) 576-4302,Adoration,,6:00 AM,8:00 PM,Exposition,daily,English,,,,,,all churches
All Saints Parish -St. John the Baptist Church,"25743 State Rt 1 (Dover), Guilford, Indiana 47022",(812) 576-4302,Sacraments,Mon,5:45 PM,,Anointing of the Sick,other,English,St. John,,,,,first week of each month after Mass
All Saints Parish -St. Martin Church ,"8044 Yorkridge Rd (Yorkville), Guilford, Indiana 47022",(812) 576-4302,Mass,Fri,7:30 AM,,Mass,specific_weekday,English,St. Martin,,,,,livestream
All Saints Parish -St. Martin Church ,"8044 Yorkridge Rd (Yorkville), Guilford, Indiana 47022",(812) 576-4302,Mass,Sat,4:00 PM,,Mass,saturday,English,St. Martin,,,,,livestream; vigil
All Saints Parish -St. Martin Church ,"8044 Yorkridge Rd (Yorkville), Guilford, Indiana 47022",(812) 576-4302,Confession,Fri,7:00 AM,,Confession,specific_weekday,English,St. Martin,,,,,
All Saints Parish -St. Martin Church ,"8044 Yorkridge Rd (Yorkville), Guilford, Indiana 47022",(812) 576-4302,Confession,,9:00 AM,9:00 PM,Confession,monthly,English,St. Martin church,first_friday_(recurring),,,,note: 12 Hours of Confession
All Saints Parish -St. Martin Church ,"8044 Yorkridge Rd (Yorkville), Guilford, Indiana 47022",(812) 576-4302,Adoration,,6:00 AM,8:00 PM,Adoration,daily,English,Churches,,,,,note: Come Visit Our Lord in the Most Blessed Sacrament
All Saints Parish -St. Martin Church ,"8044 Yorkridge Rd (Yorkville), Guilford, Indiana 47022",(812) 576-4302,Sacraments,Fri,8:15 AM,8:45 AM,Anointing of the Sick,other,English,St. Martin),,,,,first week of each month (note: after Fri 07:30 Mass; note: after Fri 07:30 Mass @ St. Martin
All Saints Parish St Joseph Church Campus,"600 E Virginia St, Evansville, Indiana 47711",(812) 423.5209,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,Saint Anthony Church,,,,,chapel
All Saints Parish St Joseph Church Campus,"600 E Virginia St, Evansville, Indiana 47711",(812) 423.5209,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,Saint Anthony Church,,,,,chapel
All Saints Parish St Joseph Church Campus,"600 E Virginia St, Evansville, Indiana 47711",(812) 423.5209,Mass,Sat,4:00 PM,,Mass,saturday,English,Saint Joseph Church,,,,,
All Saints Parish St Joseph Church Campus,"600 E Virginia St, Evansville, Indiana 47711",(812) 423.5209,Confession,Sat,3:30 PM,,Reconciliation,saturday,English,Saint Joseph Church,,,,,
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,St. Anthony Church,,,,,chapel; note: Chapel in basement of old school
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,St. Anthony Church,,,,,chapel; note: Chapel in basement of old school
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,Sun,10:30 AM,,Mass,sunday,English,St. Anthony Church,,,,,livestream
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,Sun,5:00 PM,,Praise Mass,sunday,English,St. Anthony Church,,,,,livestream
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,,7:00 AM,,Mass,special_event,English,St. Anthony Chapel,,2026-02-19,,,Mass; note: Basement of the Old School
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,,7:00 AM,,Mass,special_event,English,St. Anthony Chapel,,2026-02-24,,,Mass; note: Basement of the Old School
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,,7:00 AM,,Mass,special_event,English,St. Anthony Chapel,,2026-02-26,,,Mass; note: Basement of the Old School
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Mass,,7:00 AM,,Mass,special_event,English,St. Anthony Chapel,,2026-03-03,,,Mass; note: Basement of the Old School
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Confession,Sun,10:00 AM,,Reconciliation,sunday,English,St. Anthony Church,,,,,
All Saints Parish St. Anthony Church Campus,"704 N 1st Ave, Evansville, Indiana 47710-1632",(812) 423-5209,Other,,2:00 PM,3:30 PM,Bridge Racial Justice Program TBA,parish_event,English,,,2026-03-01,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Mon,8:00 AM,,Mass,specific_weekday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Wed,7:00 PM,,Mass,specific_weekday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,10:00 PM,,Mass,special_event,English,,,2026-04-04,,,Mass
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,10:30 AM,,Mass,special_event,English,,,2026-04-05,,,Mass
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,11:00 AM,,Mass,special_event,English,,,2026-04-05,,,Mass; Easter Sunday
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,4:30 PM,,Mass,special_event,English,,,2026-04-04,,,Mass
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,7:00 PM,,Mass,special_event,English,,,2025-11-01,,,All Saints Day; evening Mass is 18:00 followed by our parish dinner
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,7:00 PM,,Mass,special_event,English,,,2026-04-02,,,Mass; Holy Thursday; followed by a period of Adoration until 24:00
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,8:00 AM,,Mass,special_event,English,,,2026-04-05,,,Mass; Easter Sunday
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,8:30 PM,,Easter Vigil,special_event,English,,,2026-04-04,,,Easter Vigil; Holy Saturday Evening
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,9:00 AM,,Mass,special_event,English,,,2025-11-01,,,All Saints Day; on All Saints Day in 2023; morning Mass will be at 08:00 instead of 09:00
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,9:00 AM,,Mass,special_event,English,,,2026-05-25,,,Mass; instead of 08:00; Memorial Day
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,9:00 AM,,Mass,special_event,English,,,2026-07-04,,,Mass; instead of 08:00; Independence Day
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,9:00 AM,,Mass,special_event,English,,,2026-09-07,,,Mass; instead of 08:00; Labor Day
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,9:00 AM,,Mass,special_event,English,,,2026-11-26,,,Mass; instead of 08:00; Thanksgiving
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,9:30 AM,,Mass,special_event,English,,,2026-04-05,,,Mass; Easter Sunday
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Mass,,9:30 AM,,Mass,monthly,English,,first_saturday_(recurring),,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Confession,Wed,6:00 PM,6:45 PM,Confession,other,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Confession,Sat,3:30 PM,4:15 PM,Confession,other,English,,,,,,
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Confession,,6:00 PM,8:00 PM,Confession,monthly,English,,second_monday,,,,2nd
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Devotions,,12:00 PM,,Stations of the Cross,special_event,English,,,2026-04-03,,,Stations of the Cross; Good Friday; followed by Confessions until 15:00
All Saints Roman Catholic Church,"62 Needmore St, Walton, Kentucky 41094",(859) 485-4476,Other,,3:00 PM,,Good Friday Service,special_event,English,,,2026-04-03,,,Good Friday Service
Annunciation,"1007 Main St, Paris, Kentucky 40361-1709",(859) 987-1571,Mass,Tue,6:30 PM,,Mass,specific_weekday,English,Church of the Annunciation,,,,,
Annunciation,"1007 Main St, Paris, Kentucky 40361-1709",(859) 987-1571,Mass,Wed,8:15 AM,,Mass,specific_weekday,English,Church of the Annunciation,,,,,
