Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Mass,Tue,12:10 PM,,Mass,specific_weekday,English,,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Mass,Wed,12:10 PM,,Mass,specific_weekday,English,,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Mass,Thu,12:10 PM,,Mass,specific_weekday,English,,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Mass,Thu,8:30 AM,,Mass,specific_weekday,English,,,,,,All Saints; school year; for security; doors are locked at 08:30
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Mass,Fri,12:10 PM,,Mass,specific_weekday,English,,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Mass,Sat,5:30 PM,,Mass,saturday,English,vigil,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Mass,Sat,9:30 AM,,Mass,saturday,English,,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Mass,Sun,9:00 AM,,Mass,sunday,English,livestream,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Mass,,9:30 AM,,Mass,monthly,English,,first_saturday_(recurring),,,,w/ anointing of the sick
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Confession,Tue,11:45 AM,12:00 PM,Reconciliation,specific_weekday,English,,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Confession,Wed,11:45 AM,12:00 PM,Reconciliation,specific_weekday,English,,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Confession,Thu,11:45 AM,12:00 PM,Reconciliation,specific_weekday,English,,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Confession,Thu,TBD,,Reconciliation,other,English,,,,,,during Adoration
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Confession,Fri,11:00 AM,11:50 AM,Reconciliation,other,English,,,,,,during Adoration
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Confession,Sat,4:00 PM,5:00 PM,Reconciliation,other,English,,,,,,tags
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Confession,,11:00 AM,,Reconciliation,monthly,English,,first_friday_(recurring),,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Confession,,7:00 PM,,Reconciliation,monthly,English,,thursday_(before_first_friday),,,,Thursday (before First Friday)
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Devotions,Tue,11:30 AM,,Rosary,specific_weekday,English,,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Devotions,Wed,11:30 AM,,Rosary,specific_weekday,English,,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Devotions,Thu,11:30 AM,,Rosary,specific_weekday,English,,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Devotions,Sat,9:00 AM,,Rosary,saturday,English,,,,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Devotions,,11:50 AM,,Benediction,monthly,English,,first_friday_(recurring),,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Devotions,,4:50 PM,,Rosary,monthly,English,,first_saturday_(recurring),,,,
Assumption of the Blessed Virgin Mary,"2808 N Kentucky Ave, Roswell, New Mexico 88201",(575) 622-9895 or (575) 416-2460 (Emergencies),Devotions,,9:00 AM,,Rosary,monthly,English,,first_saturday_(recurring),,,,
Ave Maria Shrine and Chapel,"412 Benedicta Ave, Trinidad, Colorado 81082",(719) 846-3369 or (719) 480-0033 (Emergency only),Confession,,TBD,,Confession,other,English,,,,,,By appointment; note: available in the office
Ave Maria Shrine and Chapel,"412 Benedicta Ave, Trinidad, Colorado 81082",(719) 846-3369 or (719) 480-0033 (Emergency only),Devotions,Mon,8:30 AM,,Stations of the Cross,specific_weekday,English,,,,,,note: for the Holy Souls in Purgatory; follows morning Mass
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Mass,Mon,9:00 AM,,Mass,weekday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Mass,Tue,9:00 AM,,Mass,weekday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Mass,Wed,9:00 AM,,Mass,weekday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Mass,Thu,9:00 AM,,Mass,weekday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Mass,Fri,9:00 AM,,Mass,weekday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,vigil
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Mass,Sun,9:30 AM,,Mass,sunday,spanish,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Mass,Sun,TBD,,Mass,other,spanish,,,,,,9:30
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Confession,Thu,5:30 PM,6:30 PM,Confessions,specific_weekday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Confession,Sat,3:15 PM,4:15 PM,Confessions,saturday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Confession,,TBD,,Confessions,other,English,,,,,,by appointment
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Adoration,Tue,8:00 AM,8:45 AM,Adoration,specific_weekday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Adoration,Wed,8:00 AM,8:45 AM,Adoration,specific_weekday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Adoration,Thu,3:00 PM,9:00 PM,Adoration,specific_weekday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Adoration,Thu,8:00 AM,8:45 AM,Adoration,specific_weekday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Adoration,Fri,10:00 AM,4:00 PM,Adoration,specific_weekday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Adoration,Sat,3:15 PM,4:15 PM,Adoration,saturday,English,,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Devotions,Mon,6:30 PM,7:30 PM,Parish rosary,specific_weekday,English,Church,,,,,
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Devotions,Tue,TBD,,Seven Sorrows Rosary,other,English,Church,,,after,Mass,Second; Third; and Forth; after Mass
Basilica of San Albino,"2270 Calle de Santiago, Mesilla, New Mexico 88046",(575) 526-9349,Devotions,Thu,8:00 PM,9:00 PM,Parish rosary,specific_weekday,English,Church,,,,,
Blessed Sacrament,"9025 Diana Dr, El Paso, Texas 79904",(915) 755-7658,Mass,Mon,8:15 AM,,Mass,specific_weekday,english,,,,,,
Blessed Sacrament,"9025 Diana Dr, El Paso, Texas 79904",(915) 755-7658,Mass,Tue,8:15 AM,,Mass,specific_weekday,spanish,,,,,,
Blessed Sacrament,"9025 Diana Dr, El Paso, Texas 79904",(915) 755-7658,Mass,Wed,8:15 AM,,Mass,specific_weekday,english,,,,,,
Blessed Sacrament,"9025 Diana Dr, El Paso, Texas 79904",(915) 755-7658,Mass,Thu,8:15 AM,,Mass,specific_weekday,spanish,,,,,,
Blessed Sacrament,"9025 Diana Dr, El Paso, Texas 79904",(915) 755-7658,Mass,Fri,8:15 AM,,Mass,specific_weekday,english,,,,,,
Blessed Sacrament,"9025 Diana Dr, El Paso, Texas 79904",(915) 755-7658,Mass,Sat,5:00 PM,,Anticipation Mass,saturday,English,,,,,,vigil
Blessed Sacrament,"9025 Diana Dr, El Paso, Texas 79904",(915) 755-7658,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
Blessed Sacrament,"9025 Diana Dr, El Paso, Texas 79904",(915) 755-7658,Mass,Sun,8:00 AM,,Mass,sunday,spanish,,,,,,
Blessed Sacrament,"9025 Diana Dr, El Paso, Texas 79904",(915) 755-7658,Mass,,8:15 AM,,Mass,monthly,spanish,,first_saturday_(recurring),,,,
Blessed Sacrament,"9025 Diana Dr, El Paso, Texas 79904",(915) 755-7658,Confession,Sat,2:00 PM,3:30 PM,Confessions,saturday,English,,,,,,
Blessed Sacrament,"9025 Diana Dr, El Paso, Texas 79904",(915) 755-7658,Other,Sun,2:00 PM,,Spanish Service,sunday,spanish,,,,,,livestream
Blessed Sacrament,"9025 Diana Dr, El Paso, Texas 79904",(915) 755-7658,Other,,5:00 PM,8:00 PM,Every Friday,other,spanish,,,,,,
Blessed Sacrament,"9025 Diana Dr, El Paso, Texas 79904",(915) 755-7658,Other,,5:00 PM,8:00 PM,Every Friday,other,English,,,,,,
Cannon Air Force Base (St. Francis of Assisi),"104 W Albright Ave, Cannon Air Force Base, New Mexico 88103",(575) 784-2507,Mass,Tue,11:30 AM,,Catholic Mid-Week Mass,specific_weekday,English,27th Special Operations Wing Chapel,,,,,
Cannon Air Force Base (St. Francis of Assisi),"104 W Albright Ave, Cannon Air Force Base, New Mexico 88103",(575) 784-2507,Mass,Wed,11:30 AM,,Catholic Mid-Week Mass,specific_weekday,English,27th Special Operations Wing Chapel,,,,,
Cannon Air Force Base (St. Francis of Assisi),"104 W Albright Ave, Cannon Air Force Base, New Mexico 88103",(575) 784-2507,Mass,Thu,11:30 AM,,Catholic Mid-Week Mass,specific_weekday,English,27th Special Operations Wing Chapel,,,,,
Cannon Air Force Base (St. Francis of Assisi),"104 W Albright Ave, Cannon Air Force Base, New Mexico 88103",(575) 784-2507,Mass,Sun,9:30 AM,,Catholic Mass,sunday,English,27th Special Operations Wing Chapel,,,,,
Capilla del Sagrado Corazón de Jesús,"2400 Marr St, El Paso, Texas 79903",(915) 565-2921,Mass,Mon,7:00 AM,,Mass,weekday,spanish,,,,,,livestream
Capilla del Sagrado Corazón de Jesús,"2400 Marr St, El Paso, Texas 79903",(915) 565-2921,Mass,Tue,7:00 AM,,Mass,weekday,spanish,,,,,,livestream
Capilla del Sagrado Corazón de Jesús,"2400 Marr St, El Paso, Texas 79903",(915) 565-2921,Mass,Wed,7:00 AM,,Mass,weekday,spanish,,,,,,livestream
Capilla del Sagrado Corazón de Jesús,"2400 Marr St, El Paso, Texas 79903",(915) 565-2921,Mass,Thu,7:00 AM,,Mass,weekday,spanish,,,,,,livestream
Capilla del Sagrado Corazón de Jesús,"2400 Marr St, El Paso, Texas 79903",(915) 565-2921,Mass,Fri,7:00 AM,,Mass,weekday,spanish,,,,,,livestream
Capilla del Sagrado Corazón de Jesús,"2400 Marr St, El Paso, Texas 79903",(915) 565-2921,Mass,Sat,7:00 AM,,Mass,saturday,spanish,,,,,,
Capilla del Sagrado Corazón de Jesús,"2400 Marr St, El Paso, Texas 79903",(915) 565-2921,Mass,Sat,7:00 PM,,Mass,saturday,spanish,,,,,,
Capilla del Sagrado Corazón de Jesús,"2400 Marr St, El Paso, Texas 79903",(915) 565-2921,Mass,Sun,7:00 PM,,Mass,sunday,spanish,,,,,,
Capilla del Sagrado Corazón de Jesús,"2400 Marr St, El Paso, Texas 79903",(915) 565-2921,Mass,Sun,8:00 AM,,Mass,sunday,spanish,,,,,,
Capilla del Sagrado Corazón de Jesús,"2400 Marr St, El Paso, Texas 79903",(915) 565-2921,Confession,Mon,6:15 PM,,Confessions,weekday,spanish,,,,,,
Capilla del Sagrado Corazón de Jesús,"2400 Marr St, El Paso, Texas 79903",(915) 565-2921,Confession,Tue,6:15 PM,,Confessions,weekday,spanish,,,,,,
Capilla del Sagrado Corazón de Jesús,"2400 Marr St, El Paso, Texas 79903",(915) 565-2921,Confession,Wed,6:15 PM,,Confessions,weekday,spanish,,,,,,
Capilla del Sagrado Corazón de Jesús,"2400 Marr St, El Paso, Texas 79903",(915) 565-2921,Confession,Thu,6:15 PM,,Confessions,weekday,spanish,,,,,,
Capilla del Sagrado Corazón de Jesús,"2400 Marr St, El Paso, Texas 79903",(915) 565-2921,Confession,Fri,6:15 PM,,Confessions,weekday,spanish,,,,,,
Cathedral Basilica of St. Francis of Assisi,"131 Cathedral Pl, Santa Fe, New Mexico 87504",(505) 982-5619,Mass,Mon,12:00 PM,,Mass,specific_weekday,English,Cathedral Basilica,,,,,note: only if Santa Fe Public Schools have 2-hour delay
Cathedral Basilica of St. Francis of Assisi,"131 Cathedral Pl, Santa Fe, New Mexico 87504",(505) 982-5619,Mass,Tue,12:00 PM,,Mass,specific_weekday,English,Cathedral Basilica,,,,,note: only if Santa Fe Public Schools have 2-hour delay
Cathedral Basilica of St. Francis of Assisi,"131 Cathedral Pl, Santa Fe, New Mexico 87504",(505) 982-5619,Mass,Wed,12:00 PM,,Mass,specific_weekday,English,Cathedral Basilica,,,,,note: only if Santa Fe Public Schools have 2-hour delay
Cathedral Basilica of St. Francis of Assisi,"131 Cathedral Pl, Santa Fe, New Mexico 87504",(505) 982-5619,Mass,Thu,12:00 PM,,Mass,specific_weekday,English,Cathedral Basilica,,,,,note: only if Santa Fe Public Schools have 2-hour delay
Cathedral Basilica of St. Francis of Assisi,"131 Cathedral Pl, Santa Fe, New Mexico 87504",(505) 982-5619,Mass,Fri,12:00 PM,,Mass,specific_weekday,English,Cathedral Basilica,,,,,note: only if Santa Fe Public Schools have 2-hour delay
Cathedral Basilica of St. Francis of Assisi,"131 Cathedral Pl, Santa Fe, New Mexico 87504",(505) 982-5619,Mass,Sat,4:00 PM,,Mass,saturday,English,Cathedral Basilica,,,,,vigil
Cathedral Basilica of St. Francis of Assisi,"131 Cathedral Pl, Santa Fe, New Mexico 87504",(505) 982-5619,Mass,Sun,11:00 AM,,Mass,sunday,English,Cathedral Basilica,,,,,
Cathedral Basilica of St. Francis of Assisi,"131 Cathedral Pl, Santa Fe, New Mexico 87504",(505) 982-5619,Mass,Sun,9:00 AM,,Mass,sunday,English,Cathedral Basilica,,,,,livestream
Cathedral Basilica of St. Francis of Assisi,"131 Cathedral Pl, Santa Fe, New Mexico 87504",(505) 982-5619,Confession,Sat,2:30 PM,3:30 PM,Confession,saturday,English,Cathedral Basilica,,,,,note: ends promptly at 15:30
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Mass,Tue,12:00 PM,,Holy Mass,specific_weekday,English,Sangre de Cristo Church in San Luis,,,,,
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Mass,Wed,12:00 PM,,Holy Mass,specific_weekday,English,Sangre de Cristo Church in San Luis,,,,,
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Mass,Thu,12:00 PM,,Holy Mass,specific_weekday,English,Sangre de Cristo Church in San Luis,,,,,
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Mass,Fri,12:00 PM,,Holy Mass,specific_weekday,English,Sangre de Cristo Church in San Luis,,,,,
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Mass,Sat,4:00 PM,,Holy Mass,saturday,English,Sangre de Cristo Church in San Luis,,,,,note: Nov - May
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Mass,Sat,5:00 PM,,Holy Mass,saturday,English,Mission Church Rotation,,,,,note: May - Oct; Memorial Day - All Saints Day
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Mass,Sun,10:30 AM,,Holy Mass,sunday,English,Sangre de Cristo Church in San Luis,,,,,
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Mass,Sun,8:30 AM,,Holy Mass,sunday,English,Holy Family Mission in Fort Garland,,,,,
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Confession,Tue,11:00 AM,12:00 PM,Confession,specific_weekday,English,Sangre de Cristo Church in San Luis,,,,,
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Confession,Wed,11:00 AM,12:00 PM,Confession,specific_weekday,English,Sangre de Cristo Church in San Luis,,,,,
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Confession,Thu,11:00 AM,12:00 PM,Confession,specific_weekday,English,Sangre de Cristo Church in San Luis,,,,,
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Confession,Fri,11:00 AM,12:00 PM,Confession,specific_weekday,English,Sangre de Cristo Church in San Luis,,,,,
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Confession,Sat,2:30 PM,,Confession,saturday,English,Sangre de Cristo Church in San Luis,,,,,
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Adoration,Tue,11:00 AM,12:00 PM,Eucharistic Adoration,specific_weekday,English,Sangre de Cristo Church in San Luis,,,,,exposition
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Adoration,Wed,11:00 AM,12:00 PM,Eucharistic Adoration,specific_weekday,English,Sangre de Cristo Church in San Luis,,,,,exposition
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Adoration,Thu,11:00 AM,12:00 PM,Eucharistic Adoration,specific_weekday,English,Sangre de Cristo Church in San Luis,,,,,exposition
Chapel of Immaculate Conception,"21529 Co Rd P-6, Chama, Colorado 81152",(719) 992-0122    ,Adoration,Fri,11:00 AM,12:00 PM,Eucharistic Adoration,specific_weekday,English,Sangre de Cristo Church in San Luis,,,,,exposition
Chapel of Nuestra Señora de Guadalupe (Historic Church),"14 Private Rd 1043, Velarde, New Mexico 87582",(505) 579-4389 or (575) 587-0399 (Emergencies),Mass,Sat,4:00 PM,,Anticipatory Mass,saturday,English,"Nuestra Senora de Guadalupe, Velarde",,,,,Nov-Apr
Chapel of Nuestra Señora de Guadalupe (Historic Church),"14 Private Rd 1043, Velarde, New Mexico 87582",(505) 579-4389 or (575) 587-0399 (Emergencies),Mass,Sat,5:00 PM,,Anticipatory Mass,saturday,English,"Nuestra Senora de Guadalupe, Velarde",,,,,May-Oct
Chapel of Nuestra Señora de Guadalupe (Historic Church),"14 Private Rd 1043, Velarde, New Mexico 87582",(505) 579-4389 or (575) 587-0399 (Emergencies),Mass,,7:00 PM,,2nd Vespers & Mass & procession,special_event,English,"Nuestra Senora de Guadalupe, Velarde",,2026-12-12,,,Vespers & Mass & procession; Mission Church of the Dixon Parish; followed by potluck
Chapel of Nuestra Señora de Guadalupe (Historic Church),"14 Private Rd 1043, Velarde, New Mexico 87582",(505) 579-4389 or (575) 587-0399 (Emergencies),Confession,Sat,2:30 PM,3:30 PM,Confessions,saturday,English,"Nuestra Senora de Guadalupe, Velarde",,,,,
Chapel of Nuestra Señora de Guadalupe (Historic Church),"14 Private Rd 1043, Velarde, New Mexico 87582",(505) 579-4389 or (575) 587-0399 (Emergencies),Devotions,,7:00 PM,,1st Vespers,special_event,English,"Nuestra Senora de Guadalupe, Velarde",,2026-12-11,,,Vespers; Mission Church of the Dixon Parish
Chapel of Nuestra Señora de San Juan de los Lagos (Historic Church),"NM-518 & Torres Rd, Talpa, New Mexico 87557",(575) 758-2754,Mass,Mon,7:00 AM,,Mass,specific_weekday,english,,,,,,
Chapel of Nuestra Señora de San Juan de los Lagos (Historic Church),"NM-518 & Torres Rd, Talpa, New Mexico 87557",(575) 758-2754,Mass,Wed,7:00 AM,,Mass,specific_weekday,english,,,,,,
Chapel of Nuestra Señora de San Juan de los Lagos (Historic Church),"NM-518 & Torres Rd, Talpa, New Mexico 87557",(575) 758-2754,Mass,Fri,7:00 AM,,Mass,specific_weekday,english,,,,,,
Chapel of Nuestra Señora de San Juan de los Lagos (Historic Church),"NM-518 & Torres Rd, Talpa, New Mexico 87557",(575) 758-2754,Mass,Sat,5:00 PM,,Mass,saturday,english,Talpa Capilla,,,,,
Chapel of Nuestra Señora de San Juan de los Lagos (Historic Church),"NM-518 & Torres Rd, Talpa, New Mexico 87557",(575) 758-2754,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
Chapel of Nuestra Señora de San Juan de los Lagos (Historic Church),"NM-518 & Torres Rd, Talpa, New Mexico 87557",(575) 758-2754,Mass,Sun,8:00 AM,,Mass,sunday,bilingual,,,,,,
