slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-nv-jackpot-our-lady-of-guadalupe-mission-05d96573,OUR LADY OF GUADALUPE MISSION,2555 Progressive Dr,Jackpot,Nevada,41.98110713,-114.66554959,775-738-6432,http://stjoech.org/mission-parishes,0,0,0,False,https://catholicindex.org/mass-times/jackpot-nevada,2026-02-21T23:42:16.004913+00:00
us-ca-kings-beach-our-lady-of-the-lake-0442d989,Our Lady of the Lake,8263 Steelhead Ave,Kings Beach,California,39.24043976,-120.02718893,(530) 587-3595,http://www.scd.org/parish/our-lady-lake-mission-kings-beach,3,0,0,False,https://catholicindex.org/mass-times/carson-city-nevada,2026-02-21T23:41:33.427740+00:00
us-nv-las-vegas-christ-the-king-catholic-church-6ddcd28b,Christ The King Catholic Church,4925 S Torrey Pines Dr,Las Vegas,NV,36.0991959,-115.2348459,+1-702-871-1904,https://www.facebook.com/ctklv/,0,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-christ-the-king-59a57bbf,Christ the King,4925 S Torrey Pines Dr,Las Vegas,Nevada,36.09940114,-115.23484532,(702) 871-1904,https://www.ctklv.org,12,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-guardian-angel-cathedral-6c968b0e,Guardian Angel Cathedral,302 Cathedral Way,Las Vegas,Nevada,36.13053092,-115.16351084,(702) 735-5241,http://www.gaclv.org,23,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-holy-family-dbf73655,Holy Family,4490 S Mountain Vista St,Las Vegas,Nevada,36.1082004,-115.07288899,(702) 458-2211,http://www.holyfamilylv.org,19,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-holy-spirit-7953e788,Holy Spirit,5830 Mesa Park Dr,Las Vegas,Nevada,36.08302183,-115.3197508,(702) 459-7778,https://www.holyspiritlv.org/,11,0,0,False,https://catholicindex.org/mass-times/henderson-nevada,2026-02-21T23:42:08.570598+00:00
us-nv-las-vegas-holy-spirit-catholic-church-ad9850b0,Holy Spirit Catholic Church,5830 Mesa Park Dr,Las Vegas,NV,36.0830843,-115.3194941,+1-702-459-7778,http://www.holyspiritlv.org/,11,0,0,False,https://catholicindex.org/mass-times/henderson-nevada,2026-02-21T23:42:08.570598+00:00
us-nv-las-vegas-saint-sharbel-maronite-fe1c7981,Mission of St. Sharbel (Maronite),10325 Rancho Destino Rd,Las Vegas,Nevada,36.002505,-115.166852,(702) 616-6902,http://www.stsharbellasvegas.org/,10,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-our-lady-of-la-vang-vietnamese-87bdc00d,Our Lady of La Vang (Vietnamese),4835 S Pearl St,Las Vegas,Nevada,36.10130683,-115.0978778,(702) 729-2350,http://lavanglasvegas.com/,0,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-our-lady-of-las-vegas-886a04da,Our Lady of Las Vegas Church,3050 Alta Dr,Las Vegas,Nevada,36.16667018,-115.18278098,(702) 802-2300,https://www.ollvchurch.org,11,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-our-lady-of-wisdom-italo-greek-byzantine-b926bfc8,Our Lady of Wisdom [Italo-Greek Byzantine],2120 S Lindell Rd,Las Vegas,Nevada,36.14843458,-115.21597242,(702) 873-5101,http://ourladyofwisdom.net/,0,0,0,False,https://catholicindex.org/mass-times/henderson-nevada,2026-02-21T23:42:08.570598+00:00
us-nv-las-vegas-prince-of-peace-28094383,Prince of Peace,5485 E Charleston Blvd,Las Vegas,Nevada,36.15848541,-115.05475955,(702) 431-2233,http://www.princeofpeacelasvegas.org/,18,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-shrine-of-the-most-holy-redeemer-0c49887b,Shrine of the Most Holy Redeemer,55 E Reno Ave,Las Vegas,Nevada,36.09671933,-115.16974669,(702) 891-8600,http://mostholyredeemer.tripod.com,0,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-st-paul-jung-ha-sang-korean-45c9a210,St Paul Jung-Ha-Sang Korean,6080 S Jones Blvd,Las Vegas,Nevada,36.07858207,-115.22436798,(702) 222-4349,http://lvkoreancatholic.org/,6,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-st-viator-catholic-community-c3b58011,St Viator Catholic Church,2461 E Flamingo Rd,Las Vegas,Nevada,36.11417517,-115.11843872,(702) 733-8323,https://www.stviator.org/,9,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-st-anne-c4a8b1be,St. Anne,1901 S Maryland Pkwy,Las Vegas,Nevada,36.1482476,-115.13636745,(702) 735-0510,http://stannelvnv.org/,21,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-st-anthony-of-padua-48b7bccd,St. Anthony of Padua,6350 N Fort Apache Rd,Las Vegas,Nevada,36.27590453,-115.2959114,(702) 399-6897,https://www.saplv.com,13,0,0,False,https://catholicindex.org/mass-times/henderson-nevada,2026-02-21T23:42:08.570598+00:00
us-nv-las-vegas-saint-barbara-chaldean-f3832c5d,St. Barbara (Chaldean),4514 Meadows Ln,Las Vegas,Nevada,36.17293171,-115.20138824,(702) 542-3390,www.saintbarbarachurch.com,0,0,0,False,https://catholicindex.org/mass-times/henderson-nevada,2026-02-21T23:42:08.570598+00:00
us-nv-las-vegas-st-bridget-812dbcd6,St. Bridget,220 N 14th St,Las Vegas,Nevada,36.16617898,-115.12861119,(702) 384-3382,http://stbridgetlasvegas.org/,16,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-st-elizabeth-ann-seton-7c2caaac,St. Elizabeth Ann Seton Church,1811 Pueblo Vista Dr,Las Vegas,Nevada,36.19339096,-115.27046493,(702) 228-8311,http://www.seaslv.org,21,0,0,False,https://catholicindex.org/mass-times/henderson-nevada,2026-02-21T23:42:08.570598+00:00
us-nv-las-vegas-st-francis-de-sales-2c395d15,St. Francis de Sales,1111 N Michael Way,Las Vegas,Nevada,36.18284032,-115.21626603,(702) 647-3440,https://stfrancisdesaleslv.org/,15,0,0,False,https://catholicindex.org/mass-times/henderson-nevada,2026-02-21T23:42:08.570598+00:00
us-nv-las-vegas-st-gabriel-the-archangel-ruthenian-cec39b36,St. Gabriel the Archangel (Ruthenian),2250 E Maule Ave,Las Vegas,Nevada,36.06485142,-115.12120436,(702) 361-2431,http://stgabrielbyzantinecatholicchurch.org/,12,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-st-james-the-apostle-fb3cabd7,St. James the Apostle,1920 N Martin Luther King Blvd,Las Vegas,Nevada,36.1944197,-115.15932671,(702) 648-6606,http://sjtac.org/,5,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-st-joan-of-arc-7a774036,St. Joan of Arc,315 S Casino Center Blvd,Las Vegas,Nevada,36.16791196,-115.14549578,702-382-9909,http://stjoanlv.org/,13,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-las-vegas-st-joseph-husband-of-mary-ef0b4884,"St. Joseph, Husband of Mary",7260 W Sahara Ave,Las Vegas,Nevada,36.14454115,-115.25150568,(702) 363-1902,http://www.stjosephhom.org,0,0,0,False,https://catholicindex.org/mass-times/henderson-nevada,2026-02-21T23:42:08.570598+00:00
us-nv-las-vegas-st-thomas-aquinas-catholic-newman-community-univ-of-lv-ca307b31,St. Thomas Aquinas Newman Center (Univ. of LV),4765 Brussels St,Las Vegas,Nevada,36.10345,-115.1397,(702) 736-0887,https://unlvnewman.com/,6,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-laughlin-st-john-the-baptist-f44dad17,St. John the Baptist,3055 El Mirage Way,Laughlin,Nevada,35.14186229,-114.62849379,(702) 298-0440,https://www.laughlincatholic.com/,2,0,0,False,https://catholicindex.org/mass-times/laughlin-nevada,2026-02-21T23:42:24.482252+00:00
us-nv-logandale-st-john-the-evangelist-45f0a7ed,St. John the Evangelist,2955 St Joseph St,Logandale,Nevada,36.59497102,-114.461107,(702) 398-3998,http://www.stjohnoverton.org/,0,0,0,False,https://catholicindex.org/mass-times/logandale-nevada,2026-02-21T23:42:25.929353+00:00
us-nv-lovelock-st-john-the-baptist-73f6c762,St. John the Baptist,1045 Franklin Ave,Lovelock,Nevada,40.18112276,-118.47902208,(775) 273-2189,http://www.facebook.com/people/St-John-the-Baptist/100064869487500/,0,0,0,False,https://catholicindex.org/mass-times/lovelock-nevada,2026-02-21T23:42:27.429420+00:00
us-nv-mc-gill-st-michael-d7e7d069,St. Michael,40 2nd St,Mc Gill,Nevada,39.39840257,-114.77995525,775-289-2201,http://sacredheartchurchely.org/,2,0,0,False,https://catholicindex.org/mass-times/ely-nevada,2026-02-21T23:41:46.869081+00:00
us-nv-mcgill-mission-of-st-michael-21bb8115,Mission of St. Michael,50 2nd St,McGill,Nevada,39.4119375,-114.7739375,17752892201,$undefined,0,0,0,False,https://catholicindex.org/mass-times/ely-nevada,2026-02-21T23:41:46.869081+00:00
us-nv-mesquite-la-virgen-de-guadalupe-612d104d,Iglesia La Virgen de Guadalupe,401 Canyon Crest Blvd,Mesquite,Nevada,36.83214851,-114.07602622,(702) 346-7065,https://www.catholicchurches89027.org,17,0,0,False,https://catholicindex.org/mass-times/mesquite-nevada,2026-02-21T23:42:37.978526+00:00
us-ca-needles-st-ann-1f89f1ad,St. Ann,218 D Street,Needles,California,34.83758423,-114.60450371,(760) 326-2721,https://www.saintannromancatholicchurch.com/,6,0,0,False,https://catholicindex.org/mass-times/laughlin-nevada,2026-02-21T23:42:24.482252+00:00
us-nv-north-las-vegas-st-christopher-b058e8ff,St. Christopher,1840 N Bruce St,North Las Vegas,Nevada,36.19321015,-115.12450103,(702) 642-1154,http://o1o2ya.sites.ecatholic.com/contact-us,16,0,0,False,https://catholicindex.org/mass-times/boulder-city-nevada,2026-02-21T23:41:25.851431+00:00
us-nv-north-las-vegas-st-john-neumann-7b6e9e65,St. John Neumann,2575 W El Campo Grande Ave,North Las Vegas,Nevada,36.26491423,-115.17704061,(702) 657-0200,https://www.sjnc.org/,10,0,0,False,https://catholicindex.org/mass-times/henderson-nevada,2026-02-21T23:42:08.570598+00:00
us-ca-olympic-valley-church-of-the-queen-of-snows-3a0c00fd,Queen of Snows,1550 Squaw Valley Rd,Olympic Valley,California,39.1999375,-120.2269375,$undefined,https://www.corpuschristi-tahoe.org/,0,0,0,False,https://catholicindex.org/mass-times/incline-village-nevada,2026-02-21T23:42:13.067979+00:00
us-nv-pahrump-our-lady-of-the-valley-22e73f64,Our Lady of the Valley,781 E Gamebird,Pahrump,Nevada,36.1603549,-115.99707752,(775) 727-4044,http://ourladyofthevalleypahrump.org/,12,0,0,False,https://catholicindex.org/mass-times/pahrump-nevada,2026-02-21T23:42:55.975592+00:00
us-nv-reno-oratory-of-st-joseph-35c46842,Oratory of St Joseph,5450 Equity Ave,Reno,Nevada,39.50965251,-119.749058,(775) 849-7764,http://www.institute-christ-king.org/reno-home,13,0,0,False,https://catholicindex.org/mass-times/dayton-nevada,2026-02-21T23:41:37.932480+00:00
us-nv-reno-our-lady-of-the-snows-2c17c3fd,Our Lady of the Snows,1138 Wright St,Reno,Nevada,39.51359172,-119.81594749,(775) 323-6894,http://olsparish.com/,11,0,0,False,https://catholicindex.org/mass-times/dayton-nevada,2026-02-21T23:41:37.932480+00:00
us-nv-reno-st-albert-the-great-768d0161,St. Albert the Great,1250 Wyoming Ave,Reno,Nevada,39.5365902,-119.84589694,(775) 747-0722,http://www.stalbertreno.org/,0,0,0,False,https://catholicindex.org/mass-times/dayton-nevada,2026-02-21T23:41:37.932480+00:00
us-nv-reno-st-michael-7c7e0d8a,St. Michael,14075 Mt Vida St,Reno,Nevada,39.65562809,-119.87481921,(775) 972-7462,https://www.stmichaelreno.org,10,0,0,False,https://catholicindex.org/mass-times/reno-nevada,2026-02-21T23:43:02.013180+00:00
us-nv-reno-st-rose-of-lima-1f13e643,St. Rose of Lima,100 Bishop Manogue Dr,Reno,Nevada,39.42316059,-119.76244831,(775) 851-1874,http://www.strosereno.com/,3,0,0,False,https://catholicindex.org/mass-times/carson-city-nevada,2026-02-21T23:41:33.427740+00:00
us-nv-reno-st-therese-of-the-little-flower-41ed5fe9,St. Therese Church of the Little Flower,875 E Plumb Ln,Reno,Nevada,39.50635749,-119.79010174,(775) 322-2255,http://www.littleflowerchurchreno.org/,19,0,0,False,https://catholicindex.org/mass-times/dayton-nevada,2026-02-21T23:41:37.932480+00:00
us-nv-reno-st-thomas-aquinas-cathedral-8ea46e2f,St. Thomas Aquinas Cathedral,310 W Second St,Reno,Nevada,39.52596936,-119.81764177,(775) 329-2571,http://stacathedral.com/,20,0,0,False,https://catholicindex.org/mass-times/dayton-nevada,2026-02-21T23:41:37.932480+00:00
us-nv-reno-our-lady-of-wisdom-1cb1e9eb,University Catholic Community of Our Lady of Wisdom,1101 N Virginia St,Reno,Nevada,39.53843282,-119.81719107,(775) 322-4336,http://www.wolfpackcatholic.com,11,0,0,False,https://catholicindex.org/mass-times/dayton-nevada,2026-02-21T23:41:37.932480+00:00
us-nv-round-mountain-st-barbara-316e8633,St. Barbara,91 Hadley Cir Hadley Subdivision,Round Mountain,Nevada,38.69376104,-117.16223988,(775) 482-6746,http://dioceseoflasvegas.org/parishes.shtml,0,0,0,False,https://catholicindex.org/mass-times/round-mountain-nevada,2026-02-21T23:43:03.510287+00:00
us-az-scenic-la-santisima-trinidad-mission-5dd9c220,La Santisima Trinidad Mission,3735 Blvd,Scenic,Arizona,36.7803125,-113.9964375,16027994046,https://dphx.org/parish/la-santisima-trinidad-catholic-mission-scenic/,1,0,0,False,https://catholicindex.org/mass-times/mesquite-nevada,2026-02-21T23:42:37.978526+00:00
us-ca-shoshone-church-of-st-john-the-baptist-a9743bd3,St. John the Baptist,127 ½ mile S of,Shoshone,California,35.9661875,-116.2703125,17608764350,$undefined,0,0,0,False,https://catholicindex.org/mass-times/pahrump-nevada,2026-02-21T23:42:55.975592+00:00
us-nv-smith-valley-st-john-the-baptist-d5da80d6,Mission of St. John the Baptist,11Highway 338 Smith,Smith Valley,Nevada,38.78685677,-119.32995558,775-465-2220,http://www.catholicmission.biz/,1,0,0,False,https://catholicindex.org/mass-times/gardnerville-nevada,2026-02-21T23:41:56.512069+00:00
us-ca-south-lake-tahoe-st-theresa-705baca5,St. Theresa,1041 Lyons Ave,South Lake Tahoe,California,38.93810963,-119.97623045,(530) 544-3533,http://www.tahoecatholic.com/,9,0,0,False,https://catholicindex.org/mass-times/carson-city-nevada,2026-02-21T23:41:33.427740+00:00
us-nv-sparks-holy-cross-b80583c3,Holy Cross,5650 Vista Blvd,Sparks,Nevada,39.59034348,-119.71466827,(775) 358-2544,http://www.holycrosssparks.com/,11,0,0,False,https://catholicindex.org/mass-times/dayton-nevada,2026-02-21T23:41:37.932480+00:00
us-nv-sparks-holy-cross-catholic-church-51d67145,Holy Cross Catholic Church,5650 Vista Blvd,Sparks,NV,39.5944487,-119.7133417,+1-775-358-2544,https://www.holycrosssparks.com/,11,0,0,False,https://catholicindex.org/mass-times/dayton-nevada,2026-02-21T23:41:37.932480+00:00
us-nv-sparks-immaculate-conception-79429689,Immaculate Conception,2900 N McCarran Blvd,Sparks,Nevada,39.55721085,-119.75629615,(775) 358-5977,http://icsparks.org/,17,0,0,False,https://catholicindex.org/mass-times/dayton-nevada,2026-02-21T23:41:37.932480+00:00
us-nv-sun-valley-st-peter-canisius-3304357c,St. Peter Canisius,225 E Fifth Ave,Sun Valley,Nevada,39.59330627,-119.77491732,(775) 673-6800,http://www.facebook.com/p/St-Peter-Canisius-Catholic-Church-100068438951519/,0,0,0,False,https://catholicindex.org/mass-times/dayton-nevada,2026-02-21T23:41:37.932480+00:00
us-ca-tahoe-city-corpus-christi-fecb5f1c,Corpus Christi,905 W Lake Blvd,Tahoe City,California,39.15251736,-120.14643119,(530) 583-4409,https://secretary@corpuschristi-tahoe.org,12,0,0,False,https://catholicindex.org/mass-times/carson-city-nevada,2026-02-21T23:41:33.427740+00:00
us-ca-tahoma-marie-sluchak-community-ec7e5f59,Marie Sluchak Community Park,Pine St & Wilson Ave,Tahoma,California,39.06719113,-120.12936873,(530) 583-4409,http://www.scd.org/parish/marie-sluchak-community-park-tahoma,1,0,0,False,https://catholicindex.org/mass-times/carson-city-nevada,2026-02-21T23:41:33.427740+00:00
us-ca-tecopa-st-therese-mission-28cd5dae,St. Therese Mission,881 E Old Spanish Trail,Tecopa,California,35.97369099,-115.86603284,(702) 507-4172,https://www.sttheresemission.com/,1,0,0,False,https://catholicindex.org/mass-times/pahrump-nevada,2026-02-21T23:42:55.975592+00:00
us-nv-tonopah-st-patrick-965de438,St. Patrick,144 S St,Tonopah,Nevada,38.06659438,-117.23222097,(775) 482-6746,http://dioceseoflasvegas.org/parishfinder,1,0,0,False,https://catholicindex.org/mass-times/tonopah-nevada,2026-02-21T23:43:25.964089+00:00
us-ca-truckee-assumption-of-the-blessed-virgin-mary-ec0c594b,Assumption of the Blessed Virgin Mary,10930 Alder Dr,Truckee,California,39.34689364,-120.17610242,(530) 587-3595,http://www.assumptiontruckee.com/,6,0,0,False,https://catholicindex.org/mass-times/incline-village-nevada,2026-02-21T23:42:13.067979+00:00
us-nv-virginia-city-st-mary-in-the-mountains-f46ed6d2,St. Mary In the Mountains,111 S E Street,Virginia City,Nevada,39.30907321,-119.64866912,(775) 847-9099,http://stmarysvc.org/,2,0,0,False,https://catholicindex.org/mass-times/carson-city-nevada,2026-02-21T23:41:33.427740+00:00
us-nv-wells-st-thomas-aquinas-ab6fcff2,St. Thomas Aquinas Church,619 6th St,Wells,Nevada,41.1098061,-114.96200609,(775) 752-3400,http://stjoech.org/st-thomas-aquinas-parish,0,0,0,False,https://catholicindex.org/mass-times/wells-nevada,2026-02-21T23:43:37.973135+00:00
us-nv-winnemucca-st-paul-ffea5913,St. Paul,350 Melarkey St,Winnemucca,Nevada,40.97228287,-117.73520147,(775) 623-2928,http://www.facebook.com/stpaulswinnemucca/,0,0,0,False,https://catholicindex.org/mass-times/winnemucca-nevada,2026-02-21T23:43:41.037908+00:00
us-nv-yerington-holy-family-26a7191f,Holy Family,104 N W St,Yerington,Nevada,38.98542009,-119.16542446,(775) 463-2882,https://catholicreno.org/parishfinder,5,0,0,False,https://catholicindex.org/mass-times/yerington-nevada,2026-02-21T23:43:42.522753+00:00
us-nv-yerington-holy-family-catholic-church-53daf667,Holy Family Catholic Church,103 N West St,Yerington,NV,38.9893576,-119.1662596,+1-775-463-2882,https://catholicreno.org/parishfinder,5,0,0,False,https://catholicindex.org/mass-times/yerington-nevada,2026-02-21T23:43:42.522753+00:00
us-nv-zephyr-cove-our-lady-of-tahoe-87a2ea21,Our Lady of Tahoe,1 Elks Point Rd,Zephyr Cove,Nevada,38.98252966,-119.94560146,(775) 588-2080,http://ourladyoftahoe.org/,7,0,0,False,https://catholicindex.org/mass-times/carson-city-nevada,2026-02-21T23:41:33.427740+00:00
