slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-vt-bristol-st-ambrose-cbde8b85,St. Ambrose,11,,School,St,,,,11 School St,Bristol,VT,05443,,44.13392154,-73.08055287,(802) 453-2488
us-vt-burlington-cathedral-of-st-joseph-c52dade6,Cathedral of St. Joseph,29,,Allen,St,,,,29 Allen St,Burlington,VT,05401,,44.48330861,-73.2146329,(802) 658-4333
us-vt-burlington-the-catholic-center-at-uvm-cafb3f54,Chapel of St. Augustine,390,S,Prospect,St,,,,390 S Prospect St,Burlington,VT,05401,,44.47160475,-73.19736083,(802) 862-8403
us-vt-burlington-christ-the-king-and-st-anthony-parish-st-anthony-a61b48a8,Christ The King and St. Anthony Parish - St. Anthony,305,,Flynn,Ave,,,,305 Flynn Ave,Burlington,VT,05401,,44.45515702,-73.21448938,(802) 862-5784
us-vt-burlington-church-of-christ-the-king-88740841,Christ the King,136,,Locust,St,,,,136 Locust St,Burlington,VT,05401,,44.4634375,-73.2093125,18028625784
us-vt-burlington-christ-the-king-and-st-anthony-parish-christ-the-king-5587181f,Christ the King,136,,Locust,St,,,,136 Locust St,Burlington,VT,05401,,44.46377615,-73.20924908,(802) 862-5784
us-vt-burlington-st-mark-f28f5dd3,St. Mark,1251,,N,Ave,,,,1251 N Ave,Burlington,VT,05408,,44.50966482,-73.24921976,(802) 864-7686
us-vt-cambridge-st-mary-cec2ad88,St. Mary of the Assumption,312,N,Main,St,,,,312 N Main St,Cambridge,VT,05444,,44.64546164,-72.8809421,(802) 644-5073
us-vt-castleton-st-john-the-baptist-18843997,St. John the Baptist,45,,N,Rd,,,,45 N Rd,Castleton,VT,05735,,43.61133179,-73.18118824,(802) 671-8139
us-vt-charlotte-our-lady-of-mount-carmel-d99c6b6a,Our Lady of Mount Carmel,2940,,Spear,St,,,,2940 Spear St,Charlotte,VT,05445,,44.31729857,-73.18877595,(802) 482-2290
us-vt-chester-st-joseph-the-worker-66bc3594,St. Joseph the Worker,148,S,Main,St,,,,148 S Main St,Chester,VT,05143,,43.26123621,-72.59347292,(802) 885-3400
us-vt-colchester-st-michael-college-chapel-ec357141,Chapel of St. Michael the Archangel,810,,Campus,Rd,,,,810 Campus Rd,Colchester,VT,05439,,44.49427059,-73.16343499,(802) 654-2000
us-vt-colchester-holy-cross-61d3ca16,Holy Cross,416,,Church,Rd,,,,416 Church Rd,Colchester,VT,05446,,44.54441433,-73.25084758,(802) 863-3002
us-vt-colchester-our-lady-of-grace-49599c29,Our Lady of Grace,784,,Main,St,,,,784 Main St,Colchester,VT,05446,,44.54470875,-73.15129067, (802) 863-3002
us-vt-craftsbury-mary-queen-of-all-saints-our-lady-of-fatima-81751702,Our Lady of Fatima,21,,Creek,Rd,,,,21 Creek Rd,Craftsbury,VT,05826,,44.6364921,-72.37345686,(802) 472-5544
us-vt-danville-our-lady-queen-of-peace-700dd2d5,Our Lady Queen of Peace,240,,US Rte 2,,E,,,240 US Rte 2 E,Danville,VT,05828,,44.41284572,-72.13519873,(802) 748-8129
us-vt-derby-line-mater-dei-parish-st-edward-the-confessor-5ca364cb,St. Edward the Confessor,250,,Main,St,,,,250 Main St,Derby Line,VT,05830,,45.00235625,-72.10271806,(802) 334-5066
us-vt-e-fairfield-st-anthony-stgeorge-2b374353,St. Anthony–St. George,9491,,Vermont 36,,,,,9491 Vermont 36,E Fairfield,VT,05448,,44.78483663,-72.85821737,(802) 827-3203
us-vt-east-barre-church-of-st-ceciliast-frances-cabrini-07acbd04,St. Cecilia–St. Frances Cabrini,50,,Washington,St,,,,50 Washington St,East Barre,VT,05641,,44.1969375,-72.4999375,18024763913
us-vt-east-berkshire-our-lady-of-lourdes-0e4cc20e,Our Lady of Lourdes,2902,,VT Rt 105,,,,,2902 VT Rt 105,East Berkshire,VT,05447,,44.93402354,-72.71144632,(802) 848-7741
us-vt-eden-church-of-st-gabriel-29ba398d,St. Gabriel,2837,,Rt 100,,,,,2837 Rt 100,Eden,VT,05652,,44.7073125,-72.5471875,18028883318
us-vt-enosburg-falls-st-john-the-baptist-e249a6e7,St. John the Baptist,222,,Missisquoi,St,,,,222 Missisquoi St,Enosburg Falls,VT,05450,,44.90728385,-72.80039885,(802) 933-4464
us-vt-essex-center-st-pius-x-796d11a3,St. Pius X,20,,Jericho,Rd,,,,20 Jericho Rd,Essex Center,VT,05452,,44.50952145,-73.05570401,(802) 878-5997
us-vt-essex-junction-holy-family-6fcf75e6,Holy Family,30,,Lincoln,St,,,,30 Lincoln St,Essex Junction,VT,05452,,44.49362702,-73.11194644,(802) 878-5331
us-vt-essex-junction-st-lawrence-6f1502eb,St. Lawrence,158,,W,St,,,,158 W St,Essex Junction,VT,05452,,44.49666379,-73.13133726,802-878-5331
us-vt-fair-haven-our-lady-of-seven-dolors-aca66e74,Our Lady of Seven Dolors,10,,Washington,St,,,,10 Washington St,Fair Haven,VT,05743,,43.5959788,-73.26917337,(802) 671-8139
us-vt-fairfax-st-luke-40c792a2,St. Luke,17,,Huntville,Rd,,,,17 Huntville Rd,Fairfax,VT,05454,,44.6718099,-73.01461922,(802) 849-6205
us-vt-fairfield-st-patrick-010ae134,St. Patrick,116,,Church,St,,,,116 Church St,Fairfield,VT,05455,,44.80369025,-72.94654492,(802) 827-3203
us-vt-franklin-st-mary-3154ea2b,St. John,145,,Square,Rd,,,,145 Square Rd,Franklin,VT,05457,,44.98296219,-72.91924781,(802) 933-4464
us-vt-georgia-ascension-ef4d94aa,Ascension,3157,,Ethan Allen,Hwy,,,,3157 Ethan Allen Hwy,Georgia,VT,05468,,44.7181957,-73.11344418,(802) 849-6205
us-vt-grand-isle-st-joseph-5c1b03a8,St. Joseph,185,,US Rt 2,,,,,185 US Rt 2,Grand Isle,VT,05458,,44.71879612,-73.29576603,(802) 796-3481
us-vt-graniteville-church-of-st-sylvester-e59bf81e,St. Sylvester,217,,Church Hill,Rd,,,,217 Church Hill Rd,Graniteville,VT,05654,,44.1491875,-72.4798125,18024763913
us-vt-greensboro-bend-mary-queen-of-all-saints-st-michael-7b9b2637,Mary Queen of All Saints - St. Michael,270,,The Bend,Rd,,,,270 The Bend Rd,Greensboro Bend,VT,05842,,44.55104244,-72.26626545,(802) 472-5544
us-vt-hardwick-mary-queen-of-all-saints-st-norbert-6e375a24,Mary Queen of All Saints - St. Norbert,193,S,Main,St,,,,193 S Main St,Hardwick,VT,05843,,44.50313952,-72.36891828,(802) 472-5544
us-vt-highgate-center-nativity-parish-st-louis-0750b2cf,Nativity Parish - St. Louis,222,,Lamkin,St,,,,222 Lamkin St,Highgate Center,VT,05409,,44.93735594,-73.04163599,(802) 868-4262
us-vt-hinesburg-st-jude-11d69f50,St. Jude,10759,,Rte 116,,,,,10759 Rte 116,Hinesburg,VT,05461,,44.32766487,-73.10895309,(802) 482-2290
us-vt-hyde-park-church-of-st-teresa-3cc40ad6,St. Teresa,92,W,Main,St,,,,92 W Main St,Hyde Park,VT,05655,,44.5939375,-72.6188125,18028883318
us-vt-irasburg-holy-trinity-parish-st-john-vianney-90e6268a,Holy Trinity Parish - St. John Vianney ,85,,Creek,Rd,,,,85 Creek Rd,Irasburg,VT,05845,,44.80041962,-72.27868717,(802) 525-3711
us-vt-irasburg-church-of-st-john-vianney-d7d812d9,St. John Vianney,85,,Creek,Rd,,,,85 Creek Rd,Irasburg,VT,05845,,44.8019375,-72.2793125,18025253711
us-vt-island-pond-mater-dei-parish-st-james-the-greater-88cb2715,St. James the Greater,146,,Middle,St,,,,146 Middle St,Island Pond,VT,05846,,44.8176915,-71.88322721,(802) 334-5066
us-vt-isle-la-motte-church-of-st-joseph-c964b312,St. Joseph,23,,St Joseph,Ln,,,,23 St Joseph Ln,Isle La Motte,VT,05463,,44.8789375,-73.3370625,18027963481
us-vt-isle-la-motte-st-anne-0efca14f,St. Anne,92,,St Anne's,Rd,,,,92 St Anne's Rd,Isle la Motte,VT,05463,,44.90016007,-73.34781757,(802) 928-3362
us-vt-johnson-church-of-st-john-the-apostle-dbae6378,St. John the Apostle,,,St Johns,Rd,,,,St Johns Rd,Johnson,VT,05656,,44.6325625,-72.6736875,18028883318
us-vt-killington-our-lady-of-the-mountains-5f5bcb81,Our Lady of the Mountains Church,4173,,US Rte 4,,,,,4173 US Rte 4,Killington,VT,05751,,43.6597445,-72.77407836,(802) 457-2322
us-vt-leicester-church-of-st-agnes-91f6f13f,St. Agnes,,,-Whiting,Rd,,,,-Whiting Rd,Leicester,VT,05778,,43.8660625,-73.1081875,18022476351
us-vt-londonderry-chapel-of-st-joseph-c49d96d7,Chapel of St. Joseph,,,High,St,,,,High St,Londonderry,VT,05148,,43.2278125,-72.8085625,18028752610
us-vt-lowell-st-andre-bessette-parish-st-ignatius-332fcb1c,St. Ignatius,151,,Hazen Notch,Rd,,,,151 Hazen Notch Rd,Lowell,VT,05847,,44.79974819,-72.45057297,(802) 744-4066
us-vt-ludlow-annunciation-of-the-blessed-virgin-mary-001b9cf5,Annunciation of the Blessed Virgin Mary,7,,Depot,St,,,,7 Depot St,Ludlow,VT,05149,,43.39837743,-72.70138698,(802) 228-3451
us-vt-lyndonville-corpus-christi-parish-st-elizabeth-bb25b91e,St. Elizabeth's,630,,Hill,St,,,,630 Hill St,Lyndonville,VT,05851,,44.53292829,-72.00039685,(802) 748-8129
us-vt-manchester-center-christ-our-savior-parish-formerly-st-paul-0f1a7f03,Christ Our Savior Parish,398,,Bonnet,St,,,,398 Bonnet St,Manchester Center,VT,05255,,43.18248243,-73.0572677,(802) 362-1380
us-vt-marshfield-church-of-the-north-american-martyrs-1f1f6841,North American Martyrs,2,,,,,,,2,Marshfield,VT,05658,,44.35125,-72.35125,18022235285
us-vt-middlebury-assumption-of-the-blessed-virgin-mary-fb582197,Assumption of the Blessed Virgin Mary,326,,College,St,,,,326 College St,Middlebury,VT,05753,,44.0110983,-73.17516234,(802) 388-2943
us-vt-middletown-springs-church-of-st-anne-089d932a,St. Anne,11,,Pleasant View,Rd,,,,11 Pleasant View Rd,Middletown Springs,VT,05754,,43.4850625,-73.1228125,18022875703
us-vt-milton-st-ann-694a4323,St. Ann,41,,Main,St,,,,41 Main St,Milton,VT,05468,,44.63895645,-73.10870929,(802) 893-2487
us-vt-montgomery-center-st-isidore-0239f06d,St. Isidore,169,,Mountain,Rd,,,,169 Mountain Rd (Route 242),Montgomery Center,VT,05471,,44.87969726,-72.6068394,(802) 848-7741
us-vt-montpelier-st-augustine-94b1a837,St. Augustine,16,,Barre,St,,,,16 Barre St,Montpelier,VT,05602,,44.25829683,-72.57542207,(802) 223-5285
us-vt-moretown-st-patrick-64b7d727,St. Patrick ,1000,,Rt 100-B,,,,,1000 Rt 100-B,Moretown,VT,05660,,44.24849988,-72.76221501,(802) 244-7734
us-vt-morrisville-the-most-holy-name-of-jesus-7a3a9dcd,Holy Cross,301,,Brooklyn,St,,,,301 Brooklyn St,Morrisville,VT,05661,,44.56803462,-72.59992903,(802) 888-3318
us-vt-newport-mater-dei-parish-st-mary-star-of-the-sea-379aec86,St. Mary Star of the Sea,191,,Clermont,Ter,,,,191 Clermont Ter,Newport,VT,05855,,44.93191163,-72.2139586,802-334-5066
us-vt-north-bennington-st-john-the-baptist-a474f49a,St. John the Baptist,3-5,,Houghton,St,,,,3-5 Houghton St,North Bennington,VT,05257,,42.93073259,-73.24133809,(574) 276-4661
us-vt-north-troy-st-andre-bessette-parish-st-vincent-de-paul-723e7fe4,St. Andre Bessette Parish - St. Vincent de Paul,18,N,Pleasant,St,,,,18 N Pleasant St,North Troy,VT,05859,,44.99333642,-72.40707967,(802) 744-4066
us-vt-northfield-st-john-the-evangelist-1b8c355c,St. John the Evangelist,206,,Vine,St,,,,206 Vine St,Northfield,VT,05663,,44.15212035,-72.659504,(802) 485-8313
us-vt-norwich-st-francis-of-assisi-0a650ece,St. Francis of Assisi,75,,Beaver Meadow,Rd,,,,75 Beaver Meadow Rd,Norwich,VT,05055,,43.71778713,-72.31213533,(802) 222-5268
us-vt-orleans-holy-trinity-parish-st-theresa-31f406f1,Holy Trinity Parish - St. Theresa,44,,E,St,,,,44 E St,Orleans,VT,05860,,44.8107437,-72.19731278,(802) 525-3711
us-vt-orwell-st-paul-1959cf93,St. Paul,73,,Church,St,,,,73 Church St,Orwell,VT,05760,,43.80135937,-73.29638651,(802) 671-8139
us-vt-pittsford-st-alphonsus-liguori-5fb3019d,St Alphonsus Liguori Church,34,,Arch,St,,,,34 Arch St,Pittsford,VT,05763,,43.70215142,-73.01224874,(802) 483-2301
us-vt-poultney-st-raphael-88933f4e,St. Raphael,21,E,Main,St,,,,21 E Main St,Poultney,VT,05764,,43.51715541,-73.23178759,802-671-8139
us-vt-proctor-st-dominic-9cba0610,St. Dominic,45,,S,St,,,,45 S St,Proctor,VT,05765,,43.65813343,-73.03224484,(802) 797-8520
us-vt-proctorsville-church-of-the-holy-name-of-mary-5fd25074,Holy Name of Mary,,,Main,St,,,,Main St,Proctorsville,VT,05153,,43.3849375,-72.6315625,18022283451
us-vt-putney-church-of-our-lady-of-mercy-9e6af50b,Our Lady of Mercy,123,,Main,St,,,,123 Main St,Putney,VT,05346,,42.9743125,-72.5219375,18023875861
us-vt-randolph-our-lady-of-the-angels-53210982,Our Lady of the Angels,43,,Hebard Hill,Rd,,,,43 Hebard Hill Rd,Randolph,VT,05060,,43.93936157,-72.65668488,(802) 728-5251
us-vt-randolph-our-lady-of-the-angels-roman-catholic-church-b251fc17,Our Lady of the Angels Roman Catholic Church,43,,Hebard Hill,Rd,,,,43 Hebard Hill Rd,Randolph,VT,05060,,43.9397749,-72.6352979,+1-802-728-5251
us-vt-readsboro-st-joachim-4c02f6cc,St. Joachim,342,,Tunnel,St,,,,342 Tunnel St,Readsboro,VT,05350,,42.76771625,-72.94656364,(802) 464-7329
us-vt-richford-all-saints-a34ac9d7,All Saints,152,,Main,St,,,,152 Main St,Richford,VT,05476,,44.99289646,-72.6739762,(802) 848-7741
us-vt-richmond-our-lady-of-the-holy-rosary-4596a48d,Our Lady of the Holy Rosary,64,W,Main,St,,,,64 W Main St,Richmond,VT,05477,,44.40631553,-72.99333735,(802) 434-2521
us-vt-rochester-church-of-st-elizabeth-409c3c06,St. Elizabeth,169,S,Main,St,,,,169 S Main St,Rochester,VT,05767,,43.8720625,-72.8079375,18022349916
us-vt-rutland-christ-the-king-19b5ad84,Christ the King,66,S,Main,St,,,,66 S Main St,Rutland,VT,05701,,43.60387985,-72.97072249,(802) 773-6820
us-vt-rutland-church-of-the-immaculate-heart-of-mary-c83261ad,Immaculate Heart of Mary,18,,Lincoln,Ave,,,,18 Lincoln Ave,Rutland,VT,05701,,43.6094375,-72.9753125,18027750846
us-vt-rutland-st-peter-79e28f3c,St. Peter,134,,Convent,Ave,,,,134 Convent Ave,Rutland,VT,05701,,43.60244958,-72.98575286,(802) 775-1994
us-vt-saint-albans-immaculate-conception-parish-holy-angels-7e6d27d7,Holy Angels,246,,Lake,St,,,,246 Lake St,Saint Albans,VT,05478,,44.81162605,-73.09278195,(802) 524-2585
us-vt-saint-johnsbury-st-john-the-evangelist-corpus-christi-parish-c0db6651,St. John the Evangelist Church,49,,Winter,St,,,,49 Winter St,Saint Johnsbury,VT,05819,,44.42129643,-72.0201913,(802) 748-8129
us-vt-saxtons-river-church-of-st-edmund-of-canterbury-330fdf6e,St. Edmund of Canterbury,,,Main,St,,,,Main St,Saxtons River,VT,05154,,43.1381875,-72.5098125,18023875861
us-vt-shelburne-st-catherine-of-siena-eeb3825e,St. Catherine of Siena,72,,Church,St,,,,72 Church St,Shelburne,VT,05482,,44.37753395,-73.22672638,(802) 985-2373
us-vt-sheldon-springs-st-anthony-0d914728,St. Anthony,117,,Shawville,Rd,,,,117 Shawville Rd,Sheldon Springs,VT,05485,,44.90557924,-72.97689038,(802) 933-4464
us-vt-shoreham-st-genevieve-4d85bb8f,St. Genevieve,3275,,Rt 22A,,,,,3275 Rt 22A,Shoreham,VT,05770,,43.89428803,-73.30867723,(802) 388-2943
us-vt-south-burlington-st-john-vianney-2507ed58,St. John Vianney,160,,Hinesburg,Rd,,,,160 Hinesburg Rd,South Burlington,VT,05403,,44.46238883,-73.17004947,(802) 864-4166
us-vt-south-hero-st-rose-of-lima-0fac8ef6,St. Rose of Lima,501,,Rte 2,,,,,501 Rte 2,South Hero,VT,05486,,44.66202243,-73.32285159,(802) 372-4092
us-vt-south-strafford-our-lady-of-light-97af6abb,Our Lady of Light,203,,VT-132,,,,,203 VT-132,South Strafford,VT,05070,,43.83479612,-72.35920849,(802) 222-5268
us-vt-springfield-st-mary-1a933bf4,St. Mary,10,,Pleasant,St,,,,10 Pleasant St,Springfield,VT,05156,,43.29857566,-72.48075016,(802) 885-3400
us-vt-st-albans-church-of-the-holy-angels-86bd1db4,Holy Angels,241,,Lake,St,,,,241 Lake St,St. Albans,VT,05478,,44.8113125,-73.0929375,18025242585
us-vt-st-albans-church-of-the-immaculate-conception-cb3935c7,Immaculate Conception,45,,Fairfield,St,,,,45 Fairfield St,St. Albans,VT,05478,,44.8100625,-73.0810625,18025277775
us-vt-stamford-church-of-st-john-bosco-a1969829,St. John Bosco,818,,Main,Rd,,,,818 Main Rd,Stamford,VT,05352,,42.7524375,-73.0684375,18024235267
us-vt-stowe-blessed-sacrament-fa662bbe,Blessed Sacrament,728,,Mountain,Rd,,,,728 Mountain Rd,Stowe,VT,05672,,44.47369785,-72.69274067,(802) 253-7536
us-vt-stratton-mountain-chapel-of-the-snows-f2ba3783,Chapel of the Snows,749,,Stratton Mountain,Rd,,,,749 Stratton Mountain Rd,Stratton Mountain,VT,05340,,43.1147088,-72.905039,802-387-5861
us-vt-swanton-nativity-of-the-blessed-virgin-mary-b19cadca,Nativity of the Blessed Virgin,65,,Canada,St,,,,65 Canada St,Swanton,VT,05488,,44.92172583,-73.11899104,(802) 868-4262
us-vt-townshend-our-lady-of-the-valley-489d8078,Our Lady of the Valley,92,,Grafton,Rd,,,,92 Grafton Rd,Townshend,VT,05353,,43.04745007,-72.66754082,(802) 387-5861
us-vt-troy-st-andre-bessette-parish-sacred-heart-of-jesus-a223286d,Sacred Heart of Jesus Church,130,S,Pleasant,St,,,,130 S Pleasant St,Troy,VT,05868,,44.9050132,-72.40754828,(802) 744-4066
us-vt-underhill-center-st-thomas-19142990,St. Thomas,6,,Green,St,,,,6 Green St,Underhill Center,VT,05490,,44.50675288,-72.90070145,(802) 899-4632
us-vt-vergennes-st-peter-0baa2fd0,St. Peter,85,S,Maple,St,,,,85 S Maple St,Vergennes,VT,05491,,44.16469486,-73.24960666,(802) 877-2367
us-vt-waitsfield-our-lady-of-the-snows-f4a6f889,Our Lady of the Snows,6307,,Rt 100,,,,,6307 Rt 100 (Main Street),Waitsfield,VT,05673,,44.17086743,-72.83140602,(802) 244-7734
us-vt-wallingford-st-patrick-5f549c25,St. Patrick,218,N,Main,St,,,,218 N Main St,Wallingford,VT,05701,,43.47511774,-72.97633975,(802) 773-6820
us-vt-waterbury-st-andrew-4263e3cf,St. Andrew,109,S,Main,St,,,,109 S Main St,Waterbury,VT,05676,,44.33225009,-72.75122917,(802) 244-7734
us-vt-wells-river-st-eugene-a365f094,St. Eugene,10,,Center,St,,,,10 Center St,Wells River,VT,05081,,44.15196826,-72.04669725,(802) 222-5268
us-vt-west-charleston-church-of-st-benedict-labre-2aab6aa1,St. Benedict Labre,105,,,,,,,105,West Charleston,VT,05872,,44.8970625,-72.0571875,18023345066
us-vt-west-pawlet-church-of-st-frances-cabrini-dc30a154,St. Frances Cabrini,153,,,,,,,153,West Pawlet,VT,05775,,43.35375,-73.25125,18022653135
us-vt-west-rutland-st-bridget-ea3cd506,St. Bridget,28,,Church,St,,,,28 Church St,West Rutland,VT,05777,,43.60620284,-73.04850106,(802) 797-8520
us-vt-west-rutland-st-stanislaus-kostka-dad61423,St. Stanislaus Kostka,11,,Barnes,St,,,,11 Barnes St,West Rutland,VT,05777,,43.59709205,-73.05284098,(802) 797-8520
us-vt-westfield-abbey-of-the-immaculate-heart-of-mary-830ce712,Abbey of the Immaculate Heart of Mary,4103,,Rte 100,,,,,4103 Rte 100,Westfield,VT,05874,,44.8454375,-72.4291875,18027446525
us-vt-weston-weston-priory-f89010a1,Weston Priory,58,,Priory Hill,Rd,,,,58 Priory Hill Rd,Weston,VT,05161,6400,43.3378125,-72.7921875,18028245409
us-vt-white-river-junction-st-anthony-36244aef,St. Anthony,15,,Church,St,,,,15 Church St,White River Junction,VT,05001,,43.64917881,-72.32175715,(802) 295-2225
us-vt-williston-church-of-the-immaculate-heart-of-mary-9c890387,Immaculate Heart of Mary,7417,,,Rd,,,,7417 Rd,Williston,VT,05495,,44.4375625,-73.0676875,18028784513
us-vt-williston-immaculate-heart-of-mary-fead96c8,Immaculate Heart of Mary ,7415,,Williston,Rd,,,,7415 Williston Rd,Williston,VT,05495,,44.44107743,-73.08280446,(802) 878-4513
us-vt-wilmington-our-lady-of-fatima-03553656,Our Lady of Fatima,96,E,Main,St,,,,96 E Main St,Wilmington,VT,05363,,42.86584082,-72.862893,(802) 464-7329
us-vt-windsor-st-francis-of-assisi-cffa3bae,St Francis of Assisi Rectory,30,,Union,St,,,,30 Union St,Windsor,VT,05089,,43.47671801,-72.39024793,(802) 674-2157 
us-vt-winooski-st-francis-xavier-ba719937,St. Francis Xavier,3,,Saint Peter,St,,,,3 Saint Peter St,Winooski,VT,05404,2017,44.49670245,-73.18721087,(802) 655-2290
us-vt-winooski-church-of-st-stephen-f361a25e,St. Stephen,115,,Barlow,St,,,,115 Barlow St,Winooski,VT,05404,,44.4934375,-73.1836875,18026550318
us-vt-woodstock-our-lady-of-the-snows-8e15cb97,Our Lady of the Snows,7,,S,St,,,,7 S St,Woodstock,VT,05091,,43.62256153,-72.51962735,(802) 457-2322
