slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-ia-britt-st-patrick-be87a88e,St. Patrick,139 3rd St SE,Britt,Iowa,43.09395491,-93.80025919,(641) 923-2329,https://www.archangelscc.org,2,0,0,False,https://catholicindex.org/mass-times/algona-iowa,2026-02-21T16:56:17.746305+00:00
us-ia-brooklyn-st-patrick-2991a68b,St. Patrick,215 Jackson St,Brooklyn,Iowa,41.73070827,-92.44521265,641-236-7486,http://stmarygrinnell.com/st-patrick-church/,3,0,0,False,https://catholicindex.org/mass-times/belle-plaine-iowa,2026-02-21T17:06:35.830197+00:00
us-mn-brownsdale-church-of-our-lady-of-loretto-34c074ab,Our Lady of Loretto,404 W Main St,Brownsdale,Minnesota,43.7411875,-92.8738125,15074331888,http://www.queensaustinmn.net/,9,0,0,False,https://catholicindex.org/mass-times/stacyville-iowa,2026-02-21T17:25:01.180286+00:00
us-mn-brownsville-st-patrick-a58614dd,St. Patrick,604 Adams St,Brownsville,Minnesota,43.69522402,-91.27924565,(507) 482-6818,http://stpatrickschurchbrownsvillemn.org/,2,0,0,False,https://catholicindex.org/mass-times/dorchester-iowa,2026-02-21T17:10:52.532753+00:00
us-ia-buffalo-st-peters-501d4f61,St. Peter,406 4th St,Buffalo,Iowa,41.45849895,-90.72212729,(563) 333-6151,http://www.stalphonsusdav.org,6,0,0,False,https://catholicindex.org/mass-times/bettendorf-iowa,2026-02-21T17:06:46.369919+00:00
us-ia-buffalo-center-st-patrick-d475bbd1,St. Patrick,115 5th Ave N.W,Buffalo Center,Iowa,43.39036838,-93.9478638,(641) 562-2620,https://www.archangelscc.org,1,0,0,False,https://catholicindex.org/mass-times/bancroft-iowa,2026-02-21T16:57:22.466752+00:00
us-ia-burlington-divine-mercy-parish-st-john-church-c09776b3,St. John the Baptist,700 Division St,Burlington,Iowa,40.80753561,-91.10898755,(319) 752-6733,http://dmcountycatholic.org,2,0,0,False,https://catholicindex.org/mass-times/burlington-iowa,2026-02-21T17:07:42.263382+00:00
us-ia-burlington-divine-mercy-parish-st-paul-church-3b5c22b8,St. Paul,508 N 4th St,Burlington,Iowa,40.81203188,-91.10304446,319-752-6733,http://dmcountycatholic.org,1,0,0,False,https://catholicindex.org/mass-times/burlington-iowa,2026-02-21T17:07:42.263382+00:00
us-mo-burlington-junction-mission-of-st-benedict-9cb498c5,Mission of St. Benedict,621 Custer St,Burlington Junction,Missouri,40.4454375,-95.0583125,16607364342,$undefined,0,0,0,False,https://catholicindex.org/mass-times/bedford-iowa,2026-02-21T17:06:34.332406+00:00
us-mn-caledonia-st-mary-729ed078,St. Mary,513 S Pine St,Caledonia,Minnesota,43.63095652,-91.4948903,(507) 725-3804,http://www.churchofstmary.net/,0,0,0,False,https://catholicindex.org/mass-times/dorchester-iowa,2026-02-21T17:10:52.532753+00:00
us-ia-calmar-st-aloysius-85f3ba27,St. Aloysius,304 S Maryville St,Calmar,Iowa,43.18014247,-91.86490066,(563) 562-3045,http://cfosparishes.org/,2,0,0,False,https://catholicindex.org/mass-times/calmar-iowa,2026-02-21T17:07:51.384354+00:00
us-ia-camanche-church-of-the-visitation-2c342cce,Visitation,1028 Middle Rd,Camanche,Iowa,41.79451794,-90.26274703,(563) 259-1188,https://www.davenportdiocese.org,2,0,0,False,https://catholicindex.org/mass-times/bettendorf-iowa,2026-02-21T17:06:46.369919+00:00
us-il-cambridge-st-john-vianney-st-john-the-beloved-parish-2378eb1c,St. John Vianney - St. John the Beloved Parish,313 S W St,Cambridge,Illinois,41.29619591,-90.19838732,(309) 937-3304,http://sjthebeloved.org,5,0,0,False,https://catholicindex.org/mass-times/bettendorf-iowa,2026-02-21T17:06:46.369919+00:00
us-mn-canton-assumption-of-the-blessed-virgin-mary-02c67aa1,Assumption,207 N May,Canton,Minnesota,43.53118283,-91.93277277,(507) 867-3922,http://www.holyfamilyclustermn.org/,3,0,0,False,https://catholicindex.org/mass-times/calmar-iowa,2026-02-21T17:07:51.384354+00:00
us-sd-canton-st-dominic-5ca7aa30,St. Dominic,800 E Walnut,Canton,South Dakota,43.30752256,-96.58296473,(605) 764-5640,http://www.stdominiccanton.org/,8,0,0,False,https://catholicindex.org/mass-times/hawarden-iowa,2026-02-21T17:14:21.492380+00:00
us-mo-canton-st-joseph-1444775f,St. Joseph,812 Lewis St,Canton,Missouri,40.13028289,-91.52654398,(573) 288-3198,http://diojeffcity.org/st-joseph-canton/,1,0,0,False,https://catholicindex.org/mass-times/keokuk-iowa,2026-02-21T17:15:39.367865+00:00
us-ia-carlisle-saint-elizabeth-seton-dec67592,St. Elizabeth Seton ,2566 N Scotch Ridge Rd,Carlisle,Iowa,41.4871937,-93.50881135,(515) 989-0659,http://www.stelizabethcarlisle.com/,13,0,0,False,https://catholicindex.org/mass-times/altoona-iowa,2026-02-21T16:56:28.101372+00:00
us-ia-carroll-holy-spirit-c58a09cf,Holy Spirit,421 E Bluff St,Carroll,Iowa,42.05876385,-94.86492432,(712) 792-9244,http://stjp2carroll.org/holy-spirit,7,0,0,False,https://catholicindex.org/mass-times/arcadia-iowa,2026-02-21T16:56:44.784460+00:00
us-ia-carroll-st-lawrence-f02168c8,St. Lawrence,1607 N W St,Carroll,Iowa,42.0761757,-94.86936092,(712) 792-9244,http://www.stjp2carroll.org/,5,0,0,False,https://catholicindex.org/mass-times/arcadia-iowa,2026-02-21T16:56:44.784460+00:00
us-ia-carter-lake-corpus-christi-our-lady-of-carter-lake-church-656a21fb,Our Lady of Carter Lake,3501 N 9th St,Carter Lake,Iowa,41.28959696,-95.91773553,712-323-2916,http://www.corpuschristiparishiowa.org/,3,0,0,False,https://catholicindex.org/mass-times/carter-lake-iowa,2026-02-21T17:08:07.301434+00:00
us-il-carthage-immaculate-conception-holy-archangels-parish-b25b6a5b,Immaculate Conception,125 N Fayette St,Carthage,Illinois,40.41617364,-91.13983687,(217) 357-3087,https://www.hancockcountycatholic.org,3,0,0,False,https://catholicindex.org/mass-times/fort-madison-iowa,2026-02-21T17:12:30.111827+00:00
us-ia-cascade-sacred-heart-0c3f0276,Sacred Heart,410 3rd Ave NW,Cascade,Iowa,42.3326684,-90.87341565,(563) 852-3524,http://www.stapastorate.org/,3,0,0,False,https://catholicindex.org/mass-times/bellevue-iowa,2026-02-21T17:06:37.239460+00:00
us-ia-cascade-st-peters-catholic-rectory-1cce4a82,St Peter's Catholic Rectory,20121 Temple Hill Rd,Cascade,IA,42.2256601,-90.9758879,$undefined,https://www.stapastorate.org/,2,0,0,False,https://catholicindex.org/mass-times/anamosa-iowa,2026-02-21T16:56:34.044863+00:00
us-ia-cascade-st-matthias-3d90594e,St. Matthias,410 3rd Ave NW,Cascade,Iowa,42.29915514,-91.01828554,(563) 852-3524,http://www.stapastorate.org/,9,0,0,False,https://catholicindex.org/mass-times/anamosa-iowa,2026-02-21T16:56:34.044863+00:00
us-ia-cascade-st-peter-e11bb620,St. Peter,20189 Temple Hill Rd,Cascade,Iowa,42.22568294,-90.97556043,(563) 852-3524,http://www.stapastorate.org/,2,0,0,False,https://catholicindex.org/mass-times/anamosa-iowa,2026-02-21T16:56:34.044863+00:00
us-wi-cassville-st-charles-borromeo-339ccc13,St. Charles Borromeo,605 E Dewey St,Cassville,Wisconsin,42.71211769,-90.9838758,(608) 725-5595,http://stjworkerparish.com/,4,0,0,False,https://catholicindex.org/mass-times/colesburg-iowa,2026-02-21T17:09:08.901055+00:00
