slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-oh-akron-st-sebastian-catholic-church-0aa35bde,St. Sebastian Catholic Church,476 Mull Ave,Akron,OH,41.0992099,-81.5665717,+1-330-836-2233,https://www.stsebastian.org/,15,0,0,False,https://catholicindex.org/mass-times/akron-ohio,2026-02-21T08:07:34.952186+00:00
us-oh-akron-st-vincent-547b4d7e,St. Vincent,164 W Market St,Akron,Ohio,41.08762508,-81.52289711,(330) 535-3135,https://www.stvincentchurch.com/,8,0,0,False,https://catholicindex.org/mass-times/akron-ohio,2026-02-21T08:07:34.952186+00:00
us-oh-akron-visitation-of-mary-9ee20469,Visitation of Mary,55 Broad St,Akron,Ohio,41.07246338,-81.48859006,(330) 535-4141,https://www.visitationofmary.org,8,0,0,False,https://catholicindex.org/mass-times/akron-ohio,2026-02-21T08:07:34.952186+00:00
us-pa-albion-st-lawrence-the-martyr-ec52e62e,St. Lawrence the Martyr,180 E State St,Albion,Pennsylvania,41.89119171,-80.36011919,(814) 756-3623,http://www.stlawrencealbion.org,7,0,0,False,https://catholicindex.org/mass-times/andover-ohio,2026-02-21T08:07:57.232413+00:00
us-ky-alexandria-st-mary-of-the-assumption-9012223a,St. Mary of the Assumption Parish,8246 E Main St,Alexandria,Kentucky,38.95506521,-84.389159,859-635-4188,https://www.saintmaryparish.com,10,0,0,False,https://catholicindex.org/mass-times/amelia-ohio,2026-02-21T08:07:49.948544+00:00
us-pa-aliquippa-church-of-our-lady-of-fatima-d1525a9e,Our Lady of Fatima,2270 Brodhead Rd,Aliquippa,Pennsylvania,40.5849375,-80.2578125,17243757626,https://maryqueenofsaints.org/,4,0,0,False,https://catholicindex.org/mass-times/east-liverpool-ohio,2026-02-21T08:14:12.265739+00:00
us-pa-aliquippa-our-lady-of-fatima-mary-queen-of-saint-parish-3dd214e9,"Our Lady of Fatima- Mary, Queen of St. Parish",2270 Brodhead Rd,Aliquippa,Pennsylvania,40.5848421,-80.25869455,(724) 775-6363,https://maryqueenofsaints.org/,4,0,0,False,https://catholicindex.org/mass-times/east-liverpool-ohio,2026-02-21T08:14:12.265739+00:00
us-pa-aliquippa-ss-peter-paul-ukrainian-9998cbdd,Ss. Peter & Paul (Ukrainian),2001 Main St,Aliquippa,Pennsylvania,40.60504339,-80.27548052,+17242662262,http://sspeter-paul.com/,3,0,0,False,https://catholicindex.org/mass-times/east-liverpool-ohio,2026-02-21T08:14:12.265739+00:00
us-pa-aliquippa-st-titus-mary-queen-of-saints-parish-feed5bd0,"St Titus Church - Mary, Queen of Saints Parish",952 Franklin Ave,Aliquippa,Pennsylvania,40.61285424,-80.25572344,(724) 378-8561,http://www.maryqueenofsaints.org,3,0,0,False,https://catholicindex.org/mass-times/east-liverpool-ohio,2026-02-21T08:14:12.265739+00:00
us-pa-aliquippa-st-frances-cabrini-mary-queen-of-saints-parish-7fe0c59f,St. Frances Cabrini,115 Trinity Dr,Aliquippa,Pennsylvania,40.6468019,-80.29434023,(724) 775-6363,http://www.maryqueenofsaints.org,5,0,0,False,https://catholicindex.org/mass-times/east-liverpool-ohio,2026-02-21T08:14:12.265739+00:00
us-pa-aliquippa-st-george-ruthenian-4c0ae9ec,St. George (Ruthenian),1001 Clinton St,Aliquippa,Pennsylvania,40.6057942,-80.25783081,(724) 375-2742,https://www.stgeorgebyzantinecatholicchurch.org/aliquippa/,2,0,0,False,https://catholicindex.org/mass-times/east-liverpool-ohio,2026-02-21T08:14:12.265739+00:00
us-oh-alliance-regina-coeli-10544d1c,Regina Coeli,663 Fernwood Blvd,Alliance,Ohio,40.91544369,-81.12421251,(330) 821-5880,http://reginacoeliparish.com/,1,0,0,False,https://catholicindex.org/mass-times/akron-ohio,2026-02-21T08:07:34.952186+00:00
us-oh-alliance-st-joseph-507a703e,St. Joseph,427 E Broadway,Alliance,Ohio,40.9188538,-81.09956,(330) 821-5760,https://www.stjoseph-alliance.org/,6,0,0,False,https://catholicindex.org/mass-times/akron-ohio,2026-02-21T08:07:34.952186+00:00
us-oh-alliance-st-theodore-romanian-a14a02dd,St. Theodore (Romanian),820 Linden Ave,Alliance,Ohio,40.913563,-81.099859,(330) 493-9355,https://www.romaniancatholic.org/,27,0,0,False,https://catholicindex.org/mass-times/akron-ohio,2026-02-21T08:07:34.952186+00:00
us-oh-alvada-church-of-st-peter-dd452ac5,St. Peter,11125 St Peter Rd,Alvada,Ohio,41.0651875,-83.3851875,$undefined,https://allsaints-parish.com/,7,0,0,False,https://catholicindex.org/mass-times/alvada-ohio,2026-02-21T08:07:45.393299+00:00
us-pa-ambridge-good-samaritan-st-luke-the-evangelist-parish-d1d399f0,Good Samaritan - St. Luke the Evangelist Parish,725 Glenwood Ave,Ambridge,Pennsylvania,40.58884922,-80.22702639,(724) 266-6565,http://saintluke.net,9,0,0,False,https://catholicindex.org/mass-times/east-liverpool-ohio,2026-02-21T08:14:12.265739+00:00
us-pa-ambridge-st-mary-ruthenian-caca5099,St Mary's Byzantine Catholic (Ruthenian),624 Park Rd,Ambridge,Pennsylvania,40.58669246,-80.22952346,(724) 266-2030,http://stmaryambridge.org/,6,0,0,False,https://catholicindex.org/mass-times/east-liverpool-ohio,2026-02-21T08:14:12.265739+00:00
us-pa-ambridge-sts-peter-and-paul-ukrainian-54ed27e5,Sts. Peter and Paul (Ukrainian),404 6th St,Ambridge,Pennsylvania,40.58695379,-80.22613724,(412) 266-2262,http://sspeter-paul.com/,3,0,0,False,https://catholicindex.org/mass-times/east-liverpool-ohio,2026-02-21T08:14:12.265739+00:00
us-oh-amelia-st-bernadette-cba55249,St. Bernadette,1479 Locust Lake Rd,Amelia,Ohio,39.02812676,-84.22669598,(513)753-5566,http://stellamarisfamily.org/,28,0,0,False,https://catholicindex.org/mass-times/amelia-ohio,2026-02-21T08:07:49.948544+00:00
us-oh-amherst-st-joseph-5b52bfe2,St. Joseph,200 St Joseph Dr,Amherst,Ohio,41.40475576,-82.21848021,(440) 988-2848,https://www.stjosephamherst.com,7,0,0,False,https://catholicindex.org/mass-times/amherst-ohio,2026-02-21T08:07:52.839891+00:00
us-oh-amsterdam-st-joseph-a4579dd7,St. Joseph,333 N Main St,Amsterdam,Ohio,40.47538674,-80.92391299,(740) 765-4142,http://www.diosteub.org/parishfinder,2,0,0,False,https://catholicindex.org/mass-times/adena-ohio,2026-02-21T08:07:33.461355+00:00
us-oh-andover-our-lady-of-victory-b4bd2b15,Our Lady of Victory,481 S Main St,Andover,Ohio,41.6003212,-80.57136157,(440) 293-6218,https://www.andoverkinsmanparishes.org/,3,0,0,False,https://catholicindex.org/mass-times/andover-ohio,2026-02-21T08:07:57.232413+00:00
us-in-angola-saint-anthony-of-padua-47011a8c,St. Anthony de Padua,700 W Maumee St,Angola,Indiana,41.63551762,-85.00837347,(260) 665-2259,http://www.stanthonyangola.com/,18,0,0,False,https://catholicindex.org/mass-times/blakeslee-ohio,2026-02-21T08:09:43.844940+00:00
us-oh-anna-sacred-heart-of-jesus-aa821178,Sacred Heart of Jesus,9333 State Rt 119 W [McCartyville],Anna,Ohio,40.39490208,-84.25378752,(937) 394-3823,https://www.sacredheartohio.org,4,0,0,False,https://catholicindex.org/mass-times/anna-ohio,2026-02-21T08:07:58.756205+00:00
us-oh-antwerp-divine-mercy-92ced5a4,Divine Mercy,303 S Monroe St,Antwerp,Ohio,41.17886344,-84.74196732,(419) 399-2576,http://divinemercycatholic.com/,0,0,0,False,https://catholicindex.org/mass-times/antwerp-ohio,2026-02-21T08:08:01.892189+00:00
us-oh-archbold-st-peter-22040da1,St. Peter,614 N Defiance St,Archbold,Ohio,41.52712734,-84.30584322,(419) 446-2150,http://stpeterarchbold.com/,5,0,0,False,https://catholicindex.org/mass-times/archbold-ohio,2026-02-21T08:08:07.754447+00:00
us-oh-arnheim-st-mary-d1195703,St. Mary,6647 Van Buren St,Arnheim,Ohio,38.93396539,-83.8261382,(937) 392-1116,https://www.ohiocatholic.org,2,0,0,False,https://catholicindex.org/mass-times/amelia-ohio,2026-02-21T08:07:49.948544+00:00
us-oh-ashland-ashland-university-newman-campus-ministry-da41a478,Ashland University- Newman Campus Ministry,456 College Ave,Ashland,Ohio,40.86209873,-82.32174141,(419) 289-5906,http://ashlandcatholic.org/home,1,0,0,False,https://catholicindex.org/mass-times/ashland-ohio,2026-02-21T08:08:10.724921+00:00
us-ky-ashland-holy-family-972af572,Holy Family,900 Winchester Ave,Ashland,Kentucky,38.48213137,-82.64717542,(606) 329-1607,http://hfchurchashland.weebly.com/,12,0,0,False,https://catholicindex.org/mass-times/chesapeake-ohio,2026-02-21T08:11:45.352725+00:00
us-oh-ashland-st-edward-1c1e4c18,St. Edward,501 Cottage St,Ashland,Ohio,40.87228,-82.31799,(419) 289-7224,http://www.stedwardashland.org/stedwardchurch/index.php,25,0,0,False,https://catholicindex.org/mass-times/ashland-ohio,2026-02-21T08:08:10.724921+00:00
us-oh-ashtabula-church-of-the-mother-of-sorrows-4a2850b5,Mother of Sorrows,3312 Lake Ave,Ashtabula,Ohio,41.8755625,-80.7893125,14409920330,https://doy.org/our-lady-of-peace-parish-ashtabula/,27,0,0,False,https://catholicindex.org/mass-times/andover-ohio,2026-02-21T08:07:57.232413+00:00
us-oh-ashtabula-our-lady-of-peace-parish-mother-of-sorrows-church-41ef2982,Our Lady of Peace Parish - Mother of Sorrows Church,1464 W 6th St,Ashtabula,Ohio,41.8963504,-80.8031748,(440) 992-0330,http://olopash.org/,7,0,0,False,https://catholicindex.org/mass-times/andover-ohio,2026-02-21T08:07:57.232413+00:00
us-oh-ashtabula-our-lady-of-peace-parish-our-lady-of-mt-carmel-church-f083ce6f,Our Lady of Peace Parish - Our Lady of Mt Carmel Church,1200 E 21st St,Ashtabula,Ohio,41.88767661,-80.78511077,(440) 992-0330,http://olopash.org,9,0,0,False,https://catholicindex.org/mass-times/andover-ohio,2026-02-21T08:07:57.232413+00:00
us-oh-ashtabula-our-lady-of-peace-parish-st-joseph-church-8b7a2d2e,Our Lady of Peace Parish- St. Joseph Church,1200 E 21st St,Ashtabula,Ohio,41.87618,-80.78961,(440) 992-0330,http://olopash.org/,9,0,0,False,https://catholicindex.org/mass-times/andover-ohio,2026-02-21T08:07:57.232413+00:00
us-oh-athens-st-paul-f884fd28,St. Paul,38 N College St,Athens,Ohio,39.33055453,-82.09930932,(740) 592-2711,http://athenscatholic.org/,7,0,0,False,https://catholicindex.org/mass-times/athens-ohio,2026-02-21T08:08:16.751089+00:00
us-oh-athens-christ-the-king-e0c2da8a,University Parish of Christ the King,141 Mill St,Athens,Ohio,39.32924733,-82.09479552,(740) 592-2711,http://athenscatholic.org/christ-the-king-university-parish,8,0,0,False,https://catholicindex.org/mass-times/athens-ohio,2026-02-21T08:08:16.751089+00:00
us-oh-attica-chapel-of-st-stephen-95585aff,Chapel of St. Stephen,11130 E County Rd 6,Attica,Ohio,41.0228125,-82.9559375,14194263043,https://toledodiocese.org/,47,0,0,False,https://catholicindex.org/mass-times/alvada-ohio,2026-02-21T08:07:45.393299+00:00
us-oh-attica-our-lady-of-hope-c58a98e0,Our Lady of Hope,320 Stump Pike Rd,Attica,Ohio,41.06585796,-82.896038,(419) 426-3043,http://www.ourladyofhopeattica.com/,4,0,0,False,https://catholicindex.org/mass-times/attica-ohio,2026-02-21T08:08:18.290082+00:00
us-in-auburn-immaculate-conception-5aa94611,Immaculate Conception,500 E 7th St,Auburn,Indiana,41.36775838,-85.04925668,(260) 925-3930,http://www.iccauburn.com/,8,0,0,False,https://catholicindex.org/mass-times/antwerp-ohio,2026-02-21T08:08:01.892189+00:00
us-ky-augusta-st-augustine-4388d23f,St. Augustine,215 E 4th St,Augusta,Kentucky,38.77169464,-84.00419103,(606) 756-3229,https://saintaugustine-augusta.org/,5,0,0,False,https://catholicindex.org/mass-times/amelia-ohio,2026-02-21T08:07:49.948544+00:00
us-oh-aurora-our-lady-of-perpetual-help-5284ea13,Our Lady of Perpetual Help,342 S Chillicothe,Aurora,Ohio,41.30740369,-81.34726576,(330) 562-8519,https://www.olphaurora.org/,14,0,0,False,https://catholicindex.org/mass-times/akron-ohio,2026-02-21T08:07:34.952186+00:00
us-in-aurora-st-mary-of-the-immaculate-conception-272c3c36,St. Mary of the Immaculate Conception,203 4th St,Aurora,Indiana,39.05399762,-84.8999205,(812) 537-3992,http://stmaryscc.org,2,0,0,False,https://catholicindex.org/mass-times/cincinnati-ohio,2026-02-21T08:12:02.059325+00:00
us-oh-austintown-immaculate-heart-of-mary-89601308,Immaculate Heart of Mary,4490 Norquest Blvd,Austintown,Ohio,41.10469197,-80.73613457,(330) 793-9988,http://www.ihm-parish.com/,20,0,0,False,https://catholicindex.org/mass-times/alliance-ohio,2026-02-21T08:07:42.357061+00:00
us-oh-austintown-st-blaise-parish-ae96bfc6,St. Joseph,4545 New Rd,Austintown,Ohio,41.08172823,-80.73832885,(330) 792-1919,https://stjosephaustintown.org,5,0,0,False,https://catholicindex.org/mass-times/alliance-ohio,2026-02-21T08:07:42.357061+00:00
us-pa-avella-saint-john-the-baptist-byzantine-catholic-church-866d1ca9,Saint John the Baptist Byzantine Catholic Church,176 Cross Creek Rd,Avella,PA,40.2857446,-80.4515067,+1-817-271-0968,https://archpitt.org/place/avellapa-2/,2,0,0,False,https://catholicindex.org/mass-times/adena-ohio,2026-02-21T08:07:33.461355+00:00
us-pa-avella-st-john-the-baptist-ruthenian-2b8a22aa,St. John the Baptist (Ruthenian),176 Cross Creek Rd,Avella,Pennsylvania,40.28570505,-80.45162236,(814) 948-8242,http://archpitt.org/place/avellapa-2/,2,0,0,False,https://catholicindex.org/mass-times/adena-ohio,2026-02-21T08:07:33.461355+00:00
us-pa-avella-st-isidore-the-farmer-parish-st-michael-60926e4d,St. Michael,97 Highland Ave,Avella,Pennsylvania,40.27640862,-80.46276622,(724) 695-7325,http://www.stisidorethefarmer.org,2,0,0,False,https://catholicindex.org/mass-times/adena-ohio,2026-02-21T08:07:33.461355+00:00
us-oh-avon-holy-trinity-ce478e0a,Holy Trinity,33601 Detroit Rd,Avon,Ohio,41.45269203,-81.98966051,(440) 937-5363,https://avoncc.org/,12,0,0,False,https://catholicindex.org/mass-times/amherst-ohio,2026-02-21T08:07:52.839891+00:00
us-oh-avon-st-mary-of-the-immaculate-conception-3f400eef,St. Mary of the Immaculate Conception,2640 Stoney Ridge Rd,Avon,Ohio,41.44966284,-82.03386249,(440) 934-4212,http://stmaryavon.org/,0,0,0,False,https://catholicindex.org/mass-times/amherst-ohio,2026-02-21T08:07:52.839891+00:00
us-oh-avon-lake-holy-spirit-475a2e1e,Holy Spirit,410 Lear Rd,Avon Lake,Ohio,41.49414105,-81.99097038,(440) 933-3777,http://www.dioceseofcleveland.org/parishes/directory/holy-spirit-avon-lake,4,0,0,False,https://catholicindex.org/mass-times/amherst-ohio,2026-02-21T08:07:52.839891+00:00
us-oh-avon-lake-st-joseph-parish-b279cfb3,St. Joseph,32929 Lake Rd,Avon Lake,Ohio,41.5107241,-82.02549216,(440) 933-3152,https://www.stjosephavonlake.org/,7,0,0,False,https://catholicindex.org/mass-times/amherst-ohio,2026-02-21T08:07:52.839891+00:00
us-pa-baden-saint-teresa-of-calcutta-catholic-church-maronite-34fb1d3b,St Teresa of Calcutta Roman Catholic Church,375 Linmore Ave,Baden,Pennsylvania,40.63479568,-80.22898912,$undefined,http://stteresamaronite.org/,5,0,0,False,https://catholicindex.org/mass-times/east-liverpool-ohio,2026-02-21T08:14:12.265739+00:00
us-oh-barberton-prince-of-peace-68fb4c19,Prince of Peace,1263 Shannon Ave,Barberton,Ohio,41.01566643,-81.63629426,(330) 825-9543,www.princeofpeaceparish.org,0,0,0,False,https://catholicindex.org/mass-times/akron-ohio,2026-02-21T08:07:34.952186+00:00
us-oh-barberton-st-augustine-867ff726,St. Augustine,204 Sixth St NW,Barberton,Ohio,41.01628698,-81.61252424,(330) 745-0011,https://staugustinebarberton.org/,16,0,0,False,https://catholicindex.org/mass-times/akron-ohio,2026-02-21T08:07:34.952186+00:00
us-oh-barberton-saint-nicholas-ruthenian-76ac677e,St. Nicholas (Ruthenian),1051 Robinson Ave,Barberton,Ohio,41.01110861,-81.56100144,(330) 753-2031,https://stnicholasbarberton.com/,2,0,0,False,https://catholicindex.org/mass-times/akron-ohio,2026-02-21T08:07:34.952186+00:00
us-oh-barnesville-assumption-of-the-bvm-caea1431,Assumption of the Blessed Virgin Mary Catholic Church,306 W Main St,Barnesville,Ohio,39.98835827,-81.18054271,(740) 425-2181,http://www.facebook.com/AssumptionandStMaryChurches/,0,0,0,False,https://catholicindex.org/mass-times/adena-ohio,2026-02-21T08:07:33.461355+00:00
us-oh-barnesville-st-mary-2cfcbd46,St. Mary,55699 Marietta St,Barnesville,Ohio,39.90661124,-81.22977049,(740) 425-2181,http://www.facebook.com/AssumptionandStMaryChurches/,0,0,0,False,https://catholicindex.org/mass-times/barnesville-ohio,2026-02-21T08:08:40.776846+00:00
us-oh-bascom-church-of-st-patrick-fec5fe11,St. Patrick,6230 W Tiffin St,Bascom,Ohio,41.1328125,-83.2899375,14199372715,https://allsaints-parish.com/,7,0,0,False,https://catholicindex.org/mass-times/alvada-ohio,2026-02-21T08:07:45.393299+00:00
us-oh-batavia-holy-trinity-0e80da90,Holy Trinity,140 N Sixth St,Batavia,Ohio,39.07529129,-84.17177976,(513) 732-2218,http://www.catholiccincinnati.org/parish-info/?id=88,14,0,0,False,https://catholicindex.org/mass-times/amelia-ohio,2026-02-21T08:07:49.948544+00:00
us-in-batesville-st-louis-a39b42ad,St. Louis,13 St Louis Pl,Batesville,Indiana,39.29649185,-85.2246238,(812) 934-3204,http://www.stlouis-batesville.org,15,0,0,False,https://catholicindex.org/mass-times/harrison-ohio,2026-02-21T08:17:02.000855+00:00
us-oh-bay-village-st-raphael-091fa04d,St. Raphael,525 Dover Center Rd,Bay Village,Ohio,41.48090123,-81.92057275,(440) 871-1100,https://www.saintraphaelparish.com,11,0,0,False,https://catholicindex.org/mass-times/amherst-ohio,2026-02-21T08:07:52.839891+00:00
us-pa-beaver-saints-peter-and-paul-our-lady-of-the-valley-parish-a90c5e16,Saints Peter and Paul Church - Our Lady of the Valley Parish,255 3rd St {PA-68},Beaver,Pennsylvania,40.69813818,-80.29838174,(724) 775-4111,https://www.olotv.org,10,0,0,False,https://catholicindex.org/mass-times/columbiana-ohio,2026-02-21T08:12:34.943105+00:00
us-pa-beaver-st-nicholas-ruthenian-cbad9bec,St. Nicholas (Ruthenian),5400 Tuscarawas Rd,Beaver,Pennsylvania,40.70581353,-80.41402317,(724) 321-7550,http://gcuusa.com/pages/st-nicholas-chapel,1,0,0,False,https://catholicindex.org/mass-times/columbiana-ohio,2026-02-21T08:12:34.943105+00:00
us-pa-beaver-falls-saint-monica-saint-augustine-parish-5dfea6d4,St. Monica,116 Thorndale Dr,Beaver Falls,Pennsylvania,40.76609446,-80.35594822,(724) 846-7540,http://www.saintmonica.us/,11,0,0,False,https://catholicindex.org/mass-times/campbell-ohio,2026-02-21T08:11:07.937868+00:00
us-oh-beavercreek-st-luke-fa9fa09c,St. Luke,1440 N Fairfield Rd,Beavercreek,Ohio,39.73186202,-84.05651295,(937) 426-1733,https://www.saintlukeparish.org/,9,0,0,False,https://catholicindex.org/mass-times/dayton-ohio,2026-02-21T08:13:21.437636+00:00
us-oh-bedford-our-lady-of-hope-5c3e4f8e,Our Lady of Hope,400 Center Rd,Bedford,OH,41.4048885,-81.5371357,+1-440-232-8166,https://ourladyofhopebedford.org,0,0,0,False,https://catholicindex.org/mass-times/akron-ohio,2026-02-21T08:07:34.952186+00:00
us-oh-bedford-our-lady-of-hope-roman-catholic-parish-closed-cf5526b8,Our Lady of Hope Roman Catholic Parish - CLOSED,400 Center Rd,Bedford,Ohio,41.40476387,-81.53599424,(440) 232-8166,http://ourladyofhopebedford.org/,0,0,0,False,https://catholicindex.org/mass-times/akron-ohio,2026-02-21T08:07:34.952186+00:00
us-oh-bedford-st-mary-of-the-immaculate-conception-7c333f9e,St. Mary,340 Union St,Bedford,Ohio,41.38039251,-81.52494134,440-359-8205,http://saintmarybedford.org/,3,0,0,False,https://catholicindex.org/mass-times/akron-ohio,2026-02-21T08:07:34.952186+00:00
us-oh-bedford-church-of-st-pius-x-3a0dd5ab,St. Pius X,400 Center Rd,Bedford,Ohio,41.4039375,-81.5375625,14402328166,https://ourladyofhopebedford.org/,0,0,0,False,https://catholicindex.org/mass-times/akron-ohio,2026-02-21T08:07:34.952186+00:00
us-wv-beech-bottom-mission-of-the-holy-family-5b417fdc,Mission of the Holy Family,2 Church St,Beech Bottom,West Virginia,40.2299375,-80.6518125,13043945929,http://www.stjohnwellsburgwv.org,0,0,0,False,https://catholicindex.org/mass-times/adena-ohio,2026-02-21T08:07:33.461355+00:00
us-oh-bellaire-st-john-e8acae69,St. John the Evangelist,415 37th St,Bellaire,Ohio,40.01963619,-80.74196038,(740) 676-0051,http://bnspcatholic.org/,5,0,0,False,https://catholicindex.org/mass-times/adena-ohio,2026-02-21T08:07:33.461355+00:00
us-oh-belle-valley-corpus-christi-fc6bce88,Corpus Christi,223 Main St,Belle Valley,Ohio,39.79151881,-81.557767,740-732-4129,http://nccchurches.org/corpus-christi/,1,0,0,False,https://catholicindex.org/mass-times/barnesville-ohio,2026-02-21T08:08:40.776846+00:00
us-oh-bellefontaine-st-patrick-eed10834,St. Patrick,316 E Patterson Ave,Bellefontaine,Ohio,40.35664334,-83.75513096,(937) 592-1656,http://www.catholicbellefontaine.org/,4,0,0,False,https://catholicindex.org/mass-times/bellefontaine-ohio,2026-02-21T08:09:06.332425+00:00
us-ky-bellevue-divine-mercy-parish-sacred-heart-9fd79cf6,Divine Mercy Parish - Sacred Heart,318 Division St,Bellevue,Kentucky,39.10354742,-84.48115008,(859) 261-6172,http://dmsbcatholic.com,11,0,0,False,https://catholicindex.org/mass-times/amelia-ohio,2026-02-21T08:07:49.948544+00:00
us-oh-bellevue-immaculate-conception-0009e5cf,Immaculate Conception,231 E Center St,Bellevue,Ohio,41.2723515,-82.83819299,(419) 483-3417,http://www.icbellevue.org/,16,0,0,False,https://catholicindex.org/mass-times/attica-ohio,2026-02-21T08:08:18.290082+00:00
