slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-nv-las-vegas-our-lady-of-la-vang-vietnamese-87bdc00d,Our Lady of La Vang (Vietnamese),4835,S,Pearl,St,,,,4835 S Pearl St,Las Vegas,NV,89121,,36.10130683,-115.0978778,(702) 729-2350
us-nv-las-vegas-our-lady-of-las-vegas-886a04da,Our Lady of Las Vegas Church,3050,,Alta,Dr,,,,3050 Alta Dr,Las Vegas,NV,89107,,36.16667018,-115.18278098,(702) 802-2300
us-nv-las-vegas-our-lady-of-wisdom-italo-greek-byzantine-b926bfc8,Our Lady of Wisdom [Italo-Greek Byzantine],2120,S,Lindell,Rd,,,,2120 S Lindell Rd,Las Vegas,NV,89146,,36.14843458,-115.21597242,(702) 873-5101
us-nv-las-vegas-prince-of-peace-28094383,Prince of Peace,5485,E,Charleston,Blvd,,,,5485 E Charleston Blvd,Las Vegas,NV,89142,,36.15848541,-115.05475955,(702) 431-2233
us-nv-las-vegas-shrine-of-the-most-holy-redeemer-0c49887b,Shrine of the Most Holy Redeemer,55,E,Reno,Ave,,,,55 E Reno Ave,Las Vegas,NV,89119,,36.09671933,-115.16974669,(702) 891-8600
us-nv-las-vegas-st-paul-jung-ha-sang-korean-45c9a210,St Paul Jung-Ha-Sang Korean,6080,S,Jones,Blvd,,,,6080 S Jones Blvd,Las Vegas,NV,89118,,36.07858207,-115.22436798,(702) 222-4349
us-nv-las-vegas-st-viator-catholic-community-c3b58011,St Viator Catholic Church,2461,E,Flamingo,Rd,,,,2461 E Flamingo Rd,Las Vegas,NV,89121,,36.11417517,-115.11843872,(702) 733-8323
us-nv-las-vegas-st-anne-c4a8b1be,St. Anne,1901,S,Maryland,Pkwy,,,,1901 S Maryland Pkwy,Las Vegas,NV,89104,,36.1482476,-115.13636745,(702) 735-0510
us-nv-las-vegas-st-anthony-of-padua-48b7bccd,St. Anthony of Padua,6350,N,Fort Apache,Rd,,,,6350 N Fort Apache Rd,Las Vegas,NV,89149,,36.27590453,-115.2959114,(702) 399-6897
us-nv-las-vegas-saint-barbara-chaldean-f3832c5d,St. Barbara (Chaldean),4514,,Meadows,Ln,,,,4514 Meadows Ln,Las Vegas,NV,89107,,36.17293171,-115.20138824,(702) 542-3390
us-nv-las-vegas-st-bridget-812dbcd6,St. Bridget,220,N,14th,St,,,,220 N 14th St,Las Vegas,NV,89101,,36.16617898,-115.12861119,(702) 384-3382
us-nv-las-vegas-st-elizabeth-ann-seton-7c2caaac,St. Elizabeth Ann Seton Church,1811,,Pueblo Vista,Dr,,,,1811 Pueblo Vista Dr,Las Vegas,NV,89128,,36.19339096,-115.27046493,(702) 228-8311
us-nv-las-vegas-st-francis-de-sales-2c395d15,St. Francis de Sales,1111,N,Michael,Way,,,,1111 N Michael Way,Las Vegas,NV,89108,,36.18284032,-115.21626603,(702) 647-3440
us-nv-las-vegas-st-gabriel-the-archangel-ruthenian-cec39b36,St. Gabriel the Archangel (Ruthenian),2250,E,Maule,Ave,,,,2250 E Maule Ave,Las Vegas,NV,89119,,36.06485142,-115.12120436,(702) 361-2431
us-nv-las-vegas-st-james-the-apostle-fb3cabd7,St. James the Apostle,1920,N,Martin Luther King,Blvd,,,,1920 N Martin Luther King Blvd,Las Vegas,NV,89106,,36.1944197,-115.15932671,(702) 648-6606
us-nv-las-vegas-st-joan-of-arc-7a774036,St. Joan of Arc,315,S,Casino Center,Blvd,,,,315 S Casino Center Blvd,Las Vegas,NV,89101,,36.16791196,-115.14549578,702-382-9909
us-nv-las-vegas-st-joseph-husband-of-mary-ef0b4884,"St. Joseph, Husband of Mary",7260,W,Sahara,Ave,,,,7260 W Sahara Ave,Las Vegas,NV,89117,,36.14454115,-115.25150568,(702) 363-1902
us-nv-las-vegas-st-thomas-aquinas-catholic-newman-community-univ-of-lv-ca307b31,St. Thomas Aquinas Newman Center (Univ. of LV),4765,,Brussels,St,,,,4765 Brussels St,Las Vegas,NV,89119,,36.10345,-115.1397,(702) 736-0887
us-nv-laughlin-st-john-the-baptist-f44dad17,St. John the Baptist,3055,,El Mirage,Way,,,,3055 El Mirage Way,Laughlin,NV,89029,,35.14186229,-114.62849379,(702) 298-0440
us-nv-logandale-st-john-the-evangelist-45f0a7ed,St. John the Evangelist,2955,,St Joseph,St,,,,2955 St Joseph St,Logandale,NV,89021,,36.59497102,-114.461107,(702) 398-3998
us-nv-lovelock-st-john-the-baptist-73f6c762,St. John the Baptist,1045,,Franklin,Ave,,,,1045 Franklin Ave,Lovelock,NV,89419,,40.18112276,-118.47902208,(775) 273-2189
us-nv-mc-gill-st-michael-d7e7d069,St. Michael,40,,2nd,St,,,,40 2nd St,Mc Gill,NV,89301,,39.39840257,-114.77995525,775-289-2201
us-nv-mcgill-mission-of-st-michael-21bb8115,Mission of St. Michael,50,,2nd,St,,,,50 2nd St,McGill,NV,89318,,39.4119375,-114.7739375,17752892201
us-nv-mesquite-la-virgen-de-guadalupe-612d104d,Iglesia La Virgen de Guadalupe,401,,Canyon Crest,Blvd,,,,401 Canyon Crest Blvd,Mesquite,NV,89027,,36.83214851,-114.07602622,(702) 346-7065
us-nv-north-las-vegas-st-christopher-b058e8ff,St. Christopher,1840,N,Bruce,St,,,,1840 N Bruce St,North Las Vegas,NV,89030,,36.19321015,-115.12450103,(702) 642-1154
us-nv-north-las-vegas-st-john-neumann-7b6e9e65,St. John Neumann,2575,W,El Campo Grande,Ave,,,,2575 W El Campo Grande Ave,North Las Vegas,NV,89031,,36.26491423,-115.17704061,(702) 657-0200
us-nv-pahrump-our-lady-of-the-valley-22e73f64,Our Lady of the Valley,781,E,Gamebird,,,,,781 E Gamebird,Pahrump,NV,89048,,36.1603549,-115.99707752,(775) 727-4044
us-nv-reno-oratory-of-st-joseph-35c46842,Oratory of St Joseph,5450,,Equity,Ave,,,,5450 Equity Ave,Reno,NV,89502,,39.50965251,-119.749058,(775) 849-7764
us-nv-reno-our-lady-of-the-snows-2c17c3fd,Our Lady of the Snows,1138,,Wright,St,,,,1138 Wright St,Reno,NV,89509,,39.51359172,-119.81594749,(775) 323-6894
us-nv-reno-st-albert-the-great-768d0161,St. Albert the Great,1250,,Wyoming,Ave,,,,1250 Wyoming Ave,Reno,NV,89503,,39.5365902,-119.84589694,(775) 747-0722
us-nv-reno-st-michael-7c7e0d8a,St. Michael,14075,,Mt Vida,St,,,,14075 Mt Vida St,Reno,NV,89506,,39.65562809,-119.87481921,(775) 972-7462
us-nv-reno-st-rose-of-lima-1f13e643,St. Rose of Lima,100,,Bishop Manogue,Dr,,,,100 Bishop Manogue Dr,Reno,NV,89511,4809,39.42316059,-119.76244831,(775) 851-1874
us-nv-reno-st-therese-of-the-little-flower-41ed5fe9,St. Therese Church of the Little Flower,875,E,Plumb,Ln,,,,875 E Plumb Ln,Reno,NV,89502,,39.50635749,-119.79010174,(775) 322-2255
us-nv-reno-st-thomas-aquinas-cathedral-8ea46e2f,St. Thomas Aquinas Cathedral,310,W,Second,St,,,,310 W Second St,Reno,NV,89503,5398,39.52596936,-119.81764177,(775) 329-2571
us-nv-reno-our-lady-of-wisdom-1cb1e9eb,University Catholic Community of Our Lady of Wisdom,1101,N,Virginia,St,,,,1101 N Virginia St,Reno,NV,89503,,39.53843282,-119.81719107,(775) 322-4336
us-nv-round-mountain-st-barbara-316e8633,St. Barbara,91,,Hadley,Cir,,,,91 Hadley Cir Hadley Subdivision,Round Mountain,NV,89045,,38.69376104,-117.16223988,(775) 482-6746
us-az-scenic-la-santisima-trinidad-mission-5dd9c220,La Santisima Trinidad Mission,3735,,,Blvd,,,,3735 Blvd,Scenic,AZ,86432,,36.7803125,-113.9964375,16027994046
us-nv-smith-valley-st-john-the-baptist-d5da80d6,Mission of St. John the Baptist,,,11Highway 338 Smith,,,,,11Highway 338 Smith,Smith Valley,NV,89430,,38.78685677,-119.32995558,775-465-2220
us-nv-sparks-holy-cross-b80583c3,Holy Cross,5650,,Vista,Blvd,,,,5650 Vista Blvd,Sparks,NV,89436,,39.59034348,-119.71466827,(775) 358-2544
us-nv-sparks-holy-cross-catholic-church-51d67145,Holy Cross Catholic Church,5650,,Vista,Blvd,,,,5650 Vista Blvd,Sparks,NV,89436,,39.5944487,-119.7133417,+1-775-358-2544
us-nv-sparks-immaculate-conception-79429689,Immaculate Conception,2900,N,McCarran,Blvd,,,,2900 N McCarran Blvd,Sparks,NV,89431,,39.55721085,-119.75629615,(775) 358-5977
us-nv-sun-valley-st-peter-canisius-3304357c,St. Peter Canisius,225,E,Fifth,Ave,,,,225 E Fifth Ave,Sun Valley,NV,89433,,39.59330627,-119.77491732,(775) 673-6800
us-nv-tonopah-st-patrick-965de438,St. Patrick,144,,S,St,,,,144 S St,Tonopah,NV,89049,,38.06659438,-117.23222097,(775) 482-6746
us-nv-virginia-city-st-mary-in-the-mountains-f46ed6d2,St. Mary In the Mountains,111,S,E,St,,,,111 S E Street,Virginia City,NV,89440,,39.30907321,-119.64866912,(775) 847-9099
us-nv-wells-st-thomas-aquinas-ab6fcff2,St. Thomas Aquinas Church,619,,6th,St,,,,619 6th St,Wells,NV,89835,,41.1098061,-114.96200609,(775) 752-3400
us-nv-winnemucca-st-paul-ffea5913,St. Paul,350,,Melarkey,St,,,,350 Melarkey St,Winnemucca,NV,89445,,40.97228287,-117.73520147,(775) 623-2928
us-nv-yerington-holy-family-26a7191f,Holy Family,104,N,W,St,,,,104 N W St,Yerington,NV,89447,,38.98542009,-119.16542446,(775) 463-2882
us-nv-yerington-holy-family-catholic-church-53daf667,Holy Family Catholic Church,103,N,West,St,,,,103 N West St,Yerington,NV,89447,,38.9893576,-119.1662596,+1-775-463-2882
us-nv-zephyr-cove-our-lady-of-tahoe-87a2ea21,Our Lady of Tahoe,1,,Elks Point,Rd,,,,1 Elks Point Rd,Zephyr Cove,NV,89448,,38.98252966,-119.94560146,(775) 588-2080
