slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-wv-bartow-st-mark-the-evangelist-7c872404,Mission of St. Mark the Evangelist,92 Catholic Church Rd,Bartow,West Virginia,38.54321346,-79.78406538,304-799-6778,http://pocahontascatholic.org,2,0,0,False,https://catholicindex.org/mass-times/bartow-west-virginia,2026-02-22T08:05:18.346916+00:00
us-va-basye-our-lady-of-the-shenandoah-74262c05,Our Lady of the Shenandoah,240 Fritzel Way,Basye,Virginia,38.81602829,-78.76533391,(540) 459-4448,http://www.sjbwoodstock.org/,9,0,0,False,https://catholicindex.org/mass-times/moorefield-west-virginia,2026-02-22T08:15:45.038490+00:00
us-pa-beaver-saints-peter-and-paul-our-lady-of-the-valley-parish-a90c5e16,Saints Peter and Paul Church - Our Lady of the Valley Parish,255 3rd St {PA-68},Beaver,Pennsylvania,40.69813818,-80.29838174,(724) 775-4111,https://www.olotv.org,10,0,0,False,https://catholicindex.org/mass-times/chester-west-virginia,2026-02-22T08:07:30.528015+00:00
us-pa-beaver-st-nicholas-ruthenian-cbad9bec,St. Nicholas (Ruthenian),5400 Tuscarawas Rd,Beaver,Pennsylvania,40.70581353,-80.41402317,(724) 321-7550,http://gcuusa.com/pages/st-nicholas-chapel,1,0,0,False,https://catholicindex.org/mass-times/chester-west-virginia,2026-02-22T08:07:30.528015+00:00
us-pa-beaver-falls-saint-monica-saint-augustine-parish-5dfea6d4,St. Monica,116 Thorndale Dr,Beaver Falls,Pennsylvania,40.76609446,-80.35594822,(724) 846-7540,http://www.saintmonica.us/,11,0,0,False,https://catholicindex.org/mass-times/chester-west-virginia,2026-02-22T08:07:30.528015+00:00
us-wv-beckley-st-francis-de-sales-8c819c1b,St. Francis De Sales Church,614 S Oakwood Ave,Beckley,West Virginia,37.77003577,-81.19701036,(304) 253-3695,https://stfrancis-wv.org/,13,0,0,False,https://catholicindex.org/mass-times/beckley-west-virginia,2026-02-22T08:05:24.258617+00:00
us-wv-beech-bottom-mission-of-the-holy-family-5b417fdc,Mission of the Holy Family,2 Church St,Beech Bottom,West Virginia,40.2299375,-80.6518125,13043945929,http://www.stjohnwellsburgwv.org,0,0,0,False,https://catholicindex.org/mass-times/beech-bottom-west-virginia,2026-02-22T08:05:25.876886+00:00
us-oh-bellaire-st-john-e8acae69,St. John the Evangelist,415 37th St,Bellaire,Ohio,40.01963619,-80.74196038,(740) 676-0051,http://bnspcatholic.org/,5,0,0,False,https://catholicindex.org/mass-times/beech-bottom-west-virginia,2026-02-22T08:05:25.876886+00:00
us-wv-belle-church-of-st-john-a12da63f,St. John,321 E 10th St,Belle,West Virginia,38.2303125,-81.5366875,13049493063,$undefined,0,0,0,False,https://catholicindex.org/mass-times/belle-west-virginia,2026-02-22T08:05:30.394361+00:00
us-wv-benwood-st-john-f4fa3dff,St. John,622 Main St,Benwood,West Virginia,40.01640707,-80.73465922,(304) 232-6455,https://stjohnbenwood.org,3,0,0,False,https://catholicindex.org/mass-times/beech-bottom-west-virginia,2026-02-22T08:05:25.876886+00:00
us-wv-berkeley-springs-st-vincent-de-paul-9bf87211,St. Vincent de Paul,67 Liberty St,Berkeley Springs,West Virginia,39.62615442,-78.22784775,304-258-1311,http://www.stvincentdepaulcatholicchurchbs.com/,8,0,0,False,https://catholicindex.org/mass-times/berkeley-springs-west-virginia,2026-02-22T08:05:40.820985+00:00
us-va-berryville-holy-cross-abbey-80eee042,Holy Cross Abbey,901 Cool Spring Ln,Berryville,Virginia,39.1460625,-77.8774375,$undefined,https://www.virginiatrappists.org/,8,0,0,False,https://catholicindex.org/mass-times/charles-town-west-virginia,2026-02-22T08:07:21.304813+00:00
us-va-berryville-st-bridget-of-ireland-343ff78d,St Bridget of Ireland Church,1024 W Main St,Berryville,Virginia,39.16679483,-78.00088193,(540) 277-2943,http://stbridgetberryville.org,19,0,0,False,https://catholicindex.org/mass-times/charles-town-west-virginia,2026-02-22T08:07:21.304813+00:00
us-oh-beverly-st-bernard-f77dd5a1,St. Bernard,309 Seventh St,Beverly,Ohio,39.54974327,-81.63578222,(740) 984-2555,https://stbernardbeverly.org,7,0,0,False,https://catholicindex.org/mass-times/parkersburg-west-virginia,2026-02-22T08:17:16.680819+00:00
us-wv-bluefield-sacred-heart-b9e43758,Sacred Heart,1003 Wyoming St,Bluefield,West Virginia,37.27085427,-81.21721909,(304) 327-5623,https://www.sacredheartblfd.org/,7,0,0,False,https://catholicindex.org/mass-times/bluefield-west-virginia,2026-02-22T08:06:09.260110+00:00
us-pa-bobtown-saint-matthias-parish-st-ignatius-of-antioch-df63f09f,St. Ignatius of Antioch,Bobtown Hill Rd,Bobtown,Pennsylvania,39.76097917,-79.98085839,(724) 839-7122,http://www.stmatthiasgreene.org/,2,0,0,False,https://catholicindex.org/mass-times/fairmont-west-virginia,2026-02-22T08:09:46.440320+00:00
us-wv-boomer-st-anthonys-shrine-3132ff30,St. Anthony's Shrine ,"2764 Midland Trail , Rt 60",Boomer,West Virginia,38.15195246,-81.28866623,(304) 442-2101 (Montgomery Parish),http://dwc.org,0,0,0,False,https://catholicindex.org/mass-times/belle-west-virginia,2026-02-22T08:05:30.394361+00:00
us-md-boonsboro-st-james-0474e1a6,St. James,121 N Main St,Boonsboro,Maryland,39.5085486,-77.65310305,(301) 432-2887 ,http://cpswc.org/,3,0,0,False,https://catholicindex.org/mass-times/charles-town-west-virginia,2026-02-22T08:07:21.304813+00:00
us-wv-bridgeport-all-saints-f40481d8,All Saints,317 E Main St,Bridgeport,West Virginia,39.28666385,-80.24648142,(304) 842-2283,https://www.allsaintsbridgeport.com/,0,0,0,False,https://catholicindex.org/mass-times/bridgeport-west-virginia,2026-02-22T08:06:31.876846+00:00
us-oh-bridgeport-st-anthony-of-padua-b4ffb00b,St. Anthony of Padua,630 Main St Bridgeport,Bridgeport,Ohio,40.07271737,-80.75048432, (740) 635-0408,http://www.facebook.com/p/St-Anthony-of-Padua-Bridgeport-100067006397860/,0,0,0,False,https://catholicindex.org/mass-times/beech-bottom-west-virginia,2026-02-22T08:05:25.876886+00:00
us-oh-bridgeport-st-joseph-ea5ea54b,St. Joseph,68210 Neola Ave,Bridgeport,Ohio,40.06967226,-80.78441706,(740) 635-0408,http://catholicchurch.directory/mass-times/oh_bridgeport_st-joseph-church,7,0,0,False,https://catholicindex.org/mass-times/beech-bottom-west-virginia,2026-02-22T08:05:25.876886+00:00
us-pa-bridgeville-holy-child-corpus-christi-parish-0f78c29a,Holy Child - Corpus Christi Parish,212 Station St,Bridgeville,Pennsylvania,40.359066,-80.11589,(412) 221-5213,https://www.corpuschristipgh.org,8,0,0,False,https://catholicindex.org/mass-times/weirton-west-virginia,2026-02-22T08:22:10.253088+00:00
us-pa-bridgeville-church-of-st-barbara-06499e70,St. Barbara,45 Prestley Rd,Bridgeville,Pennsylvania,40.3690625,-80.1161875,14122215152,https://www.diopitt.org/parishes/saint-barbara,5,0,0,False,https://catholicindex.org/mass-times/weirton-west-virginia,2026-02-22T08:22:10.253088+00:00
us-pa-bridgeville-st-barbara-corpus-christi-parish-04e2c324,St. Barbara - Corpus Christi Parish,45 Prestley Rd,Bridgeville,Pennsylvania,40.3712766,-80.11476866,(412) 221-5213,https://www.corpuschristipgh.org,5,0,0,False,https://catholicindex.org/mass-times/weirton-west-virginia,2026-02-22T08:22:10.253088+00:00
us-md-brunswick-church-of-st-francis-of-assisi-9ee8b830,St. Francis of Assisi,113 1st Ave,Brunswick,Maryland,39.3139375,-77.6254375,13018349185,https://stfrancis-stmary.org/,16,0,0,False,https://catholicindex.org/mass-times/charles-town-west-virginia,2026-02-22T08:07:21.304813+00:00
us-wv-buckhannon-holy-rosary-72866fd5,Holy Rosary,35 Franklin St,Buckhannon,West Virginia,38.99238224,-80.23520193,(304) 472-3414,https://www.holyrosarywv.org,7,0,0,False,https://catholicindex.org/mass-times/bridgeport-west-virginia,2026-02-22T08:06:31.876846+00:00
us-pa-bulger-st-isidore-the-farmer-parish-st-ann-77e5de3e,St. Ann,967 Grant St,Bulger,Pennsylvania,40.37664469,-80.32449393,(724) 695-7325,http://www.stisidorethefarmer.org,2,0,0,False,https://catholicindex.org/mass-times/beech-bottom-west-virginia,2026-02-22T08:05:25.876886+00:00
us-pa-burgettstown-st-isidore-the-farmer-parish-our-lady-of-lourdes-5a4d367b,Our Lady of Lourdes,1112 Main St,Burgettstown,Pennsylvania,40.37313061,-80.39052096,(724) 695-7325,http://www.stisidorethefarmer.org,3,0,0,False,https://catholicindex.org/mass-times/beech-bottom-west-virginia,2026-02-22T08:05:25.876886+00:00
us-oh-cadiz-st-teresa-of-avila-f5e526cc,St. Teresa of Avila,143 E S St,Cadiz,Ohio,40.27037002,-80.99844404,(740) 942-2211,http://www.harrisoncountycatholicchurches.org/,5,0,0,False,https://catholicindex.org/mass-times/beech-bottom-west-virginia,2026-02-22T08:05:25.876886+00:00
us-oh-caldwell-st-mary-of-the-immaculate-conception-ecd78223,Immaculate Conception,43700 Fulda Rd,Caldwell,Ohio,39.72401809,-81.41542676,740-732-4129,http://www.nccchurches.org/,3,0,0,False,https://catholicindex.org/mass-times/sistersville-west-virginia,2026-02-22T08:20:10.030290+00:00
us-oh-caldwell-st-michael-7218b6f1,St. Michael,44935 Carlisle Rd,Caldwell,Ohio,39.7454127,-81.36671277,(740) 732-4129,http://www.nccchurches.org/,1,0,0,False,https://catholicindex.org/mass-times/sistersville-west-virginia,2026-02-22T08:20:10.030290+00:00
us-wv-camden-st-boniface-380a6288,St. Boniface,9140 US Hwy 33 W,Camden,West Virginia,39.03432649,-80.62936778,(304) 269-1767,www.facebook.com/StBonifacecatholicchurch,0,0,0,False,https://catholicindex.org/mass-times/buckhannon-west-virginia,2026-02-22T08:06:39.228564+00:00
us-wv-cameron-st-martin-of-tours-chapel-bd4e5b14,St. Martin of Tours,1 Fitzgerald Ave,Cameron,West Virginia,39.82526283,-80.56497501,(304) 845-1593 ,http://dwc.org/directory-listing/cameron-st-martin-of-tours-chapel/2138/,1,0,0,False,https://catholicindex.org/mass-times/benwood-west-virginia,2026-02-22T08:05:36.289488+00:00
us-pa-canonsburg-st-michael-ruthenian-b58eeec9,St. Michael (Ruthenian),166 E College St,Canonsburg,Pennsylvania,40.26096598,-80.18193925,(724) 745-7117,http://archpitt.org/place/canonsburgpa-2/,1,0,0,False,https://catholicindex.org/mass-times/beech-bottom-west-virginia,2026-02-22T08:05:25.876886+00:00
us-pa-canonsburg-saint-patrick-st-oscar-romero-parish-b2449d59,St. Patrick,317 W Pike St,Canonsburg,Pennsylvania,40.25792204,-80.19448527,(724) 745-6560,http://romeroparish.org/,8,0,0,False,https://catholicindex.org/mass-times/beech-bottom-west-virginia,2026-02-22T08:05:25.876886+00:00
us-pa-carmichaels-saint-matthias-parish-saint-hugh-3ac0acae,St. Hugh,408 Rt 88,Carmichaels,Pennsylvania,39.89028877,-79.97176567,(724) 966-7270,http://www.stmatthiasgreene.org/,5,0,0,False,https://catholicindex.org/mass-times/morgantown-west-virginia,2026-02-22T08:15:46.594242+00:00
us-oh-carrollton-monastery-of-st-gabriel-58466562,Monastery of St. Gabriel,Carrollton Ohio 44615,Carrollton,Ohio,40.5659375,-80.9655625,$undefined,https://cruzios.org/,0,0,0,False,https://catholicindex.org/mass-times/chester-west-virginia,2026-02-22T08:07:30.528015+00:00
us-pa-cecil-saint-mary-corpus-christi-parish-c32a790f,St. Mary-Corpus Christi Parish,10 St Mary's Ln,Cecil,Pennsylvania,40.32828583,-80.18435581,(412) 221-1560,http://www.corpuschristipgh.org/,6,0,0,False,https://catholicindex.org/mass-times/follansbee-west-virginia,2026-02-22T08:10:04.543856+00:00
us-wv-chapmanville-st-barbara-6a506536,Mission of St. Barbara,33 Sawmill Rd,Chapmanville,West Virginia,37.96987808,-82.03938933,304-855-7962,http://dwc.org/directory-listing/st-barbara-mission-chapmanville/2076/,2,0,0,False,https://catholicindex.org/mass-times/chapmanville-west-virginia,2026-02-22T08:07:19.753861+00:00
us-wv-charles-town-canons-regular-of-the-new-jerusalem-738303fd,Canons Regular of the New Jerusalem,301 S George St,Charles Town,West Virginia,39.28773091,-77.85881009,(304) 724-6995,http://canonsregular.com/,10,0,0,False,https://catholicindex.org/mass-times/charles-town-west-virginia,2026-02-22T08:07:21.304813+00:00
us-wv-charles-town-st-james-2f66bfcf,St. James,49 Crosswinds Dr,Charles Town,West Virginia,39.26710657,-77.83888569,(304) 725-5558,http://www.stjameswv.org,15,0,0,False,https://catholicindex.org/mass-times/charles-town-west-virginia,2026-02-22T08:07:21.304813+00:00
us-wv-charleston-basilica-of-the-co-cathedral-of-the-sacred-heart-61afdd5c,Basilica of the Co-Cathedral of the Sacred Heart,1114 Virginia St E,Charleston,West Virginia,38.3472624,-81.63291603,(304) 342-8175,http://www.sacredheartcocathedral.com,11,0,0,False,https://catholicindex.org/mass-times/bancroft-west-virginia,2026-02-22T08:05:12.369344+00:00
us-wv-charleston-st-agnes-31de6866,St. Agnes,4807 Staunton Ave SE,Charleston,West Virginia,38.3214344,-81.57817543,(304) 925-2836,http://stagnescharlestonwv.org/,10,0,0,False,https://catholicindex.org/mass-times/bancroft-west-virginia,2026-02-22T08:05:12.369344+00:00
us-wv-charleston-st-anthony-d7397a3f,St. Anthony,1000 6th St,Charleston,West Virginia,38.36598476,-81.65594781,(304) 342-2716,https://stanthonywv.com,6,0,0,False,https://catholicindex.org/mass-times/bancroft-west-virginia,2026-02-22T08:05:12.369344+00:00
us-oh-chesapeake-st-ann-c51de900,St. Ann,310 3rd Ave,Chesapeake,Ohio,38.42832801,-82.45425668,(740) 867-4434,http://stannchurch.weebly.com,1,0,0,False,https://catholicindex.org/mass-times/huntington-west-virginia,2026-02-22T08:12:28.599195+00:00
us-wv-chester-sacred-heart-d384a826,Sacred Heart,418 4th St,Chester,West Virginia,40.6114653,-80.56362451,304-387-0198,http://sacredheartchester.org,6,0,0,False,https://catholicindex.org/mass-times/chester-west-virginia,2026-02-22T08:07:30.528015+00:00
us-wv-clarksburg-immaculate-conception-9cf2d285,Immaculate Conception,150 S Maple Ave,Clarksburg,West Virginia,39.27952476,-80.33257083,(304) 622-8243,http://icclarksburg.com,1,0,0,False,https://catholicindex.org/mass-times/bridgeport-west-virginia,2026-02-22T08:06:31.876846+00:00
us-wv-clarksburg-st-james-the-apostle-afa5a2ff,St. James the Apostle,2107 Pride Ave,Clarksburg,West Virginia,39.29582851,-80.35059107,(304) 622-1668,http://stjamesparishclarksburg.org,6,0,0,False,https://catholicindex.org/mass-times/bridgeport-west-virginia,2026-02-22T08:06:31.876846+00:00
us-pa-clarksville-church-of-st-thomas-4cb750c5,St. Thomas,30 Main St,Clarksville,Pennsylvania,39.9760625,-80.0404375,17243772588,https://www.diopitt.org/parishes/saint-thomas,5,0,0,False,https://catholicindex.org/mass-times/morgantown-west-virginia,2026-02-22T08:15:46.594242+00:00
us-wv-clay-church-of-the-risen-lord-a23cf439,Risen Lord,67 Wallback Rd,Clay,West Virginia,38.46125,-81.08375,13045874740,$undefined,0,0,0,False,https://catholicindex.org/mass-times/boomer-west-virginia,2026-02-22T08:06:15.378597+00:00
us-pa-claysville-sacred-heart-st-james-parish-3f4fbb37,Sacred Heart - St. James Parish,1280 Main St,Claysville,Pennsylvania,40.11592461,-80.41555047,(724)-225-1425,http://stjameswashpa.org/,1,0,0,False,https://catholicindex.org/mass-times/beech-bottom-west-virginia,2026-02-22T08:05:25.876886+00:00
us-md-clear-spring-church-of-st-michael-617fcbb2,St. Michael,31 S Martin St,Clear Spring,Maryland,39.6545625,-77.9313125,13017390390,https://www.archbalt.org/parishes/all-parishes/st-michael-clear-spring/,1,0,0,False,https://catholicindex.org/mass-times/berkeley-springs-west-virginia,2026-02-22T08:05:40.820985+00:00
us-md-clear-spring-st-michael-c21d2d5e,St. Michael,31 S Martin St,Clear Spring,Maryland,39.6658,-77.9081,(301) 739-0390,http://www.archbalt.org/parishes/all-parishes/st-michael-clear-spring/,1,0,0,False,https://catholicindex.org/mass-times/berkeley-springs-west-virginia,2026-02-22T08:05:40.820985+00:00
us-pa-clearville-seven-dolors-of-the-bvm-c7d2c696,Our Lady of Seven Dolors,2174 Beans Cove Rd,Clearville,Pennsylvania,39.77619995,-78.59924588,(814) 767-9522,https://www.dioceseaj.org/parish-directory-page-9/,5,0,0,False,https://catholicindex.org/mass-times/berkeley-springs-west-virginia,2026-02-22T08:05:40.820985+00:00
us-pa-clearville-church-of-the-seven-dolors-of-the-blessed-virgin-mary-a3645b01,Seven Dolors of the Blessed Virgin Mary,2174 Beans Cove Rd,Clearville,Pennsylvania,39.7925625,-78.5791875,18147679522,$undefined,0,0,0,False,https://catholicindex.org/mass-times/berkeley-springs-west-virginia,2026-02-22T08:05:40.820985+00:00
us-wv-coalburg-mission-of-the-good-shepherd-54ded049,Mission of the Good Shepherd,1013 1st Ave,Coalburg,West Virginia,38.2100625,-81.4561875,13049493063,$undefined,0,0,0,False,https://catholicindex.org/mass-times/belle-west-virginia,2026-02-22T08:05:30.394361+00:00
us-wv-coalton-st-patrick-be198a4f,St. Patrick,200 Church St,Coalton,West Virginia,38.89550216,-79.96683094,304.269.3048,http://stbrendanwv.weebly.com/,6,0,0,False,https://catholicindex.org/mass-times/buckhannon-west-virginia,2026-02-22T08:06:39.228564+00:00
us-oh-colerain-st-frances-cabrini-c50f4bb6,St. Frances Cabrini,72581 US Rt 250 Colerain Rd,Colerain,Ohio,40.13821925,-80.82371426,(740) 695-9993,http://stmaryschurchstc.com/st-frances-cabrini-parish,3,0,0,False,https://catholicindex.org/mass-times/beech-bottom-west-virginia,2026-02-22T08:05:25.876886+00:00
us-oh-columbiana-saint-jude-parish-f682e1ef,St. Jude,180 Seventh St,Columbiana,Ohio,40.89844658,-80.69068366,(330) 482-2351,https://www.ololstj.org/,8,0,0,False,https://catholicindex.org/mass-times/chester-west-virginia,2026-02-22T08:07:30.528015+00:00
us-pa-conway-church-of-our-lady-of-peace-53438456,Our Lady of Peace,1000 3rd Ave,Conway,Pennsylvania,40.6601875,-80.2366875,17248694723,http://ourladyofpeaceconway.myownparish.com,0,0,0,False,https://catholicindex.org/mass-times/chester-west-virginia,2026-02-22T08:07:30.528015+00:00
us-pa-coraopolis-st-joseph-most-sacred-heart-of-jesus-parish-c0d7ddb8,St. Joseph- Most Sacred Heart of Jesus Parish,1304 Fourth Ave,Coraopolis,Pennsylvania,40.51583286,-80.15937634,(412) 264-2573,http://mshj.org/,7,0,0,False,https://catholicindex.org/mass-times/chester-west-virginia,2026-02-22T08:07:30.528015+00:00
us-pa-coraopolis-st-malachy-archangel-gabriel-parish-068d2586,St. Malachy (Archangel Gabriel Parish),343 Forest Grove Rd,Coraopolis,Pennsylvania,40.48045619,-80.10470069,(412) 787-2140,http://archangelgabrielparish.org,5,0,0,False,https://catholicindex.org/mass-times/weirton-west-virginia,2026-02-22T08:22:10.253088+00:00
us-va-covington-sacred-heart-85823c0a,Sacred Heart,255 W Main St,Covington,Virginia,37.79276599,-79.99509588,(540) 962-6541,http://sacredheartcovington.org/,5,0,0,False,https://catholicindex.org/mass-times/white-sulphur-springs-west-virginia,2026-02-22T08:22:29.665061+00:00
us-pa-cranberry-saint-ferdinand-divine-grace-parish-522b2e76,St Ferdinand Church - Divine Grace Parish,2535 Rochester Rd,Cranberry,Pennsylvania,40.69808988,-80.11031054,(724) 776-2888,http://www.divinegracepgh.org/,12,0,0,False,https://catholicindex.org/mass-times/chester-west-virginia,2026-02-22T08:07:30.528015+00:00
us-md-cresaptown-church-of-st-ambrose-f004184b,St. Ambrose,14923 Winchester Rd,Cresaptown,Maryland,39.5901875,-78.8330625,$undefined,http://stambrosecresaptown.com,0,0,0,False,https://catholicindex.org/mass-times/fort-ashby-west-virginia,2026-02-22T08:10:08.941131+00:00
us-pa-crescent-church-of-st-catherine-of-siena-9a21c2f9,St. Catherine of Siena,199 McGovern Blvd,Crescent,Pennsylvania,40.5691875,-80.2331875,17244571679,https://mshj.org/,7,0,0,False,https://catholicindex.org/mass-times/chester-west-virginia,2026-02-22T08:07:30.528015+00:00
