slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-pa-beaver-st-nicholas-ruthenian-cbad9bec,St. Nicholas (Ruthenian),5400,,Tuscarawas,Rd,,,,5400 Tuscarawas Rd,Beaver,PA,15009,9513,40.70581353,-80.41402317,(724) 321-7550
us-pa-beaver-falls-saint-monica-saint-augustine-parish-5dfea6d4,St. Monica,116,,Thorndale,Dr,,,,116 Thorndale Dr,Beaver Falls,PA,15010,,40.76609446,-80.35594822,(724) 846-7540
us-oh-beavercreek-st-luke-fa9fa09c,St. Luke,1440,N,Fairfield,Rd,,,,1440 N Fairfield Rd,Beavercreek,OH,45432,,39.73186202,-84.05651295,(937) 426-1733
us-oh-bedford-our-lady-of-hope-5c3e4f8e,Our Lady of Hope,400,,Center,Rd,,,,400 Center Rd,Bedford,OH,44146,,41.4048885,-81.5371357,+1-440-232-8166
us-oh-bedford-our-lady-of-hope-roman-catholic-parish-closed-cf5526b8,Our Lady of Hope Roman Catholic Parish - CLOSED,400,,Center,Rd,,,,400 Center Rd,Bedford,OH,44146,2296,41.40476387,-81.53599424,(440) 232-8166
us-oh-bedford-st-mary-of-the-immaculate-conception-7c333f9e,St. Mary,340,,Union,St,,,,340 Union St,Bedford,OH,44146,,41.38039251,-81.52494134,440-359-8205
us-oh-bedford-church-of-st-pius-x-3a0dd5ab,St. Pius X,400,,Center,Rd,,,,400 Center Rd,Bedford,OH,44146,,41.4039375,-81.5375625,14402328166
us-wv-beech-bottom-mission-of-the-holy-family-5b417fdc,Mission of the Holy Family,2,,Church,St,,,,2 Church St,Beech Bottom,WV,26030,,40.2299375,-80.6518125,13043945929
us-oh-bellaire-st-john-e8acae69,St. John the Evangelist,415,,37th,St,,,,415 37th St,Bellaire,OH,43906,,40.01963619,-80.74196038,(740) 676-0051
us-oh-belle-valley-corpus-christi-fc6bce88,Corpus Christi,223,,Main,St,,,,223 Main St,Belle Valley,OH,43724,,39.79151881,-81.557767,740-732-4129
us-oh-bellefontaine-st-patrick-eed10834,St. Patrick,316,E,Patterson,Ave,,,,316 E Patterson Ave,Bellefontaine,OH,43311,,40.35664334,-83.75513096,(937) 592-1656
us-ky-bellevue-divine-mercy-parish-sacred-heart-9fd79cf6,Divine Mercy Parish - Sacred Heart,318,,Division,St,,,,318 Division St,Bellevue,KY,41073,,39.10354742,-84.48115008,(859) 261-6172
us-oh-bellevue-immaculate-conception-0009e5cf,Immaculate Conception,231,E,Center,St,,,,231 E Center St,Bellevue,OH,44811,,41.2723515,-82.83819299,(419) 483-3417
us-oh-bellevue-immaculate-conception-parish-b8c31818,Immaculate Conception Parish,231,E,Center,St,,,,231 E Center St,Bellevue,OH,44811,,41.2724976,-82.838104,+1-419-483-3417
us-oh-bellevue-sorrowful-mother-shrine-a21fd327,Sorrowful Mother Shrine,4106,,State Rte 269,,,,,4106 State Rte 269,Bellevue,OH,44811,,41.18399394,-82.84225243,(419) 483-3435
us-oh-bellevue-st-gaspar-del-bufalo-fbfd687e,St. Gaspar del Bufalo,16209,E,County,Rd,,,,16209 E County Rd 46,Bellevue,OH,44811,,41.19013926,-82.8563391,(419) 483-3231
us-wv-benwood-st-john-f4fa3dff,St. John,622,,Main,St,,,,622 Main St,Benwood,WV,26031,,40.01640707,-80.73465922,(304) 232-6455
us-oh-berea-st-adalbert-a98eb040,St. Adalbert,66,,Adalbert,St,,,,66 Adalbert St,Berea,OH,44017,,41.37498933,-81.85539137,(440) 234-6830
us-oh-berea-st-mary-d8373828,St. Mary,250,,Kraft,St,,,,250 Kraft St,Berea,OH,44017,,41.36603065,-81.86549364,(440) 243-3877
us-oh-bethel-st-mary-351e6fda,St. Mary,3398,,State Rt 125,,,,,3398 State Rt 125,Bethel,OH,45106,9701,38.96282457,-84.06700941,(513) 734-4041
us-oh-beverly-st-bernard-f77dd5a1,St. Bernard,309,,Seventh,St,,,,309 Seventh St,Beverly,OH,45715,8902,39.54974327,-81.63578222,(740) 984-2555
us-oh-blakeslee-st-joseph-a9179e79,Chapel of St. Joseph,625,,Washington,St,,,,625 Washington St,Blakeslee,OH,43505,0196,41.52727429,-84.73010632,(419)298-2540
us-oh-blanchester-holy-name-chapel-st-columbkille-d0f2bb74,Holy Name Chapel /St. Columbkille ,740,S,State Rt 133,,,,,740 S State Rt 133,Blanchester,OH,45107,,39.28652693,-83.99431562,(937) 382-2236
us-mi-blissfield-light-of-christ-st-peter-the-apostle-53430e72,Light of Christ (St. Peter the Apostle),309,,S,Ln,,,,309 S Lane St,Blissfield,MI,49228,,41.82927088,-83.8640574,517-447-3500
us-oh-bluffton-st-mary-7698e2b5,St. Mary,160,N,Spring,St,,,,160 N Spring St,Bluffton,OH,45817,,40.89644761,-83.89339205,(419) 358-8631
us-oh-boardman-infant-jesus-of-prague-ruthenian-7eb7c424,Infant Jesus of Prague (Ruthenian),7754,,S,Ave,,,,7754 S Ave Extension,Boardman,OH,44512,,41.00522672,-80.6341386,(330) 758-6019
us-oh-boardman-st-charles-borromeo-parish-08543cb8,St. Charles Borromeo,7345,,Westview,Dr,,,,7345 Westview Dr,Boardman,OH,44512,,41.02385734,-80.66591954,(330) 758-2325
us-oh-boardman-st-luke-0ff310e3,St. Luke,5235,,S,Ave,,,,5235 S Ave,Boardman,OH,44512,,41.04534866,-80.6341388,(330) 782-9783
us-oh-bolivar-holy-trinity-283df274,Holy Trinity,1835,,Dover Zoar,Rd,NE,,,1835 Dover Zoar Rd NE,Bolivar,OH,44612,,40.62150148,-81.41905733,(330) 874-4716
us-oh-botkins-immaculate-conception-1f770ef4,Immaculate Conception,116,N,Mill,St,,,,116 N Mill St,Botkins,OH,45306,,40.46935974,-84.18272054,(419)-738-2115
us-oh-botkins-st-lawrence-9bf50f37,St. Lawrence,16053,,Botkins,Rd,,,,16053 Botkins Rd,Botkins,OH,45306,,40.46853111,-84.12463188,(419)-738-2115
us-oh-bowling-green-st-aloysius-df680230,St. Aloysius,150,S,Enterprise,St,,,,150 S Enterprise St,Bowling Green,OH,43402,,41.37342834,-83.64702606,(419) 352-4195
us-oh-bowling-green-st-thomas-more-7e2a093c,St. Thomas More University Parish,425,,Thurstin,St,,,,425 Thurstin St,Bowling Green,OH,43402,,41.37924,-83.64358,(419) 352-7555
us-oh-bradford-immaculate-conception-761b1ca4,Immaculate Conception,200,,Clay,St,,,,200 Clay St,Bradford,OH,45308,9427,40.13319836,-84.42902703,(937) 526-4945
us-oh-brecksville-st-basil-the-great-08d08627,St. Basil the Great,8700,,Brecksville,Rd,,,,8700 Brecksville Rd,Brecksville,OH,44141,,41.32541189,-81.62751072,(440) 526-1686
us-oh-brecksville-saint-joseph-byzantine-catholic-church-e1375611,St. Joseph Byzantine Catholic Church,8111,,Brecksville,Rd,,,,8111 Brecksville Rd,Brecksville,OH,44141,1204,41.34182956,-81.62856848,(440) 526-1818
us-oh-bremen-church-of-st-mary-6b959e13,St. Mary,602,,Marietta,St,,,,602 Marietta St,Bremen,OH,43107,1131,39.7023125,-82.4335625,17405697929
us-oh-brewster-st-therese-holy-family-parish-42697e65,St. Therese Catholic Church of Holy Family Parish,512,,Wabash,Ave,S,,,512 Wabash Ave S,Brewster,OH,44613,,40.70816808,-81.59771054,330-879-5900
us-oh-bridgeport-st-anthony-of-padua-b4ffb00b,St. Anthony of Padua,630,,Main,St,,,,630 Main St Bridgeport,Bridgeport,OH,43912,,40.07271737,-80.75048432, (740) 635-0408
us-oh-bridgeport-st-joseph-ea5ea54b,St. Joseph,68210,,Neola,Ave,,,,68210 Neola Ave,Bridgeport,OH,43912,,40.06967226,-80.78441706,(740) 635-0408
us-oh-bridgetown-st-jude-e56f8284,St. Jude,5924,,Bridgetown,Rd,,,,5924 Bridgetown Rd,Bridgetown,OH,45248,3108,39.15997096,-84.64409157,(513) 574-1230
us-oh-broadview-heights-church-of-the-assumption-73fd6224,Assumption,9183,,Broadview,Rd,,,,9183 Broadview Rd,Broadview Heights,OH,44147,,41.31625905,-81.68392656,440-526-1177
us-oh-brook-park-mary-queen-of-the-apostles-parish-5a4bbf52,St. Peter the Apostle,6455,,Engle,Rd,,,,6455 Engle Rd,Brook Park,OH,44142,,41.39199128,-81.82293773,(216) 433-1440
us-oh-brooklyn-st-elias-melkite-864b49fc,St. Elias [Melkite],8023,,Memphis,Ave,,,,8023 Memphis Ave,Brooklyn,OH,44144,,41.439028,-81.741178,(216) 661-1155
us-oh-brooklyn-st-thomas-more-56a87acb,St. Thomas More,4170,N,Amber,Dr,,,,4170 N Amber Dr,Brooklyn,OH,44144,,41.44249734,-81.73980719,(216) 749-0414
us-ky-brooksville-st-james-2ecce9af,St. James,122,,Garrett,Ave,,,,122 Garrett Ave,Brooksville,KY,41004,0027,38.68109511,-84.06378984,(606) 756-3229
us-in-brookville-st-michael-the-archangel-c8cdb372,St. Michael,267,,High,St,,,,267 High St,Brookville,IN,47012,,39.41656395,-85.01030411,(765) 647-5462
us-in-brookville-st-peter-7a7dacb4,St. Peter,1207,,E,Rd,,,,1207 E Rd,Brookville,IN,47012,,39.32109415,-85.03149395,(765) 647-5462 or (812) 569-8101
us-in-brookville-ss-philomena-and-cecilia-oratory-latin-39f75cab,Sts. Philomena and Cecilia (Latin),16194,,St Marys,Rd,,,,16194 St Marys Rd (Oak Forest),Brookville,IN,47012,,39.38508578,-85.08527557,(765) 647-0310
us-oh-brunswick-st-ambrose-c9c23877,St. Ambrose,929,,Pearl,Rd,,,,929 Pearl Rd (US Rte 42),Brunswick,OH,44212,,41.24997663,-81.84076571,(330) 460-7300
us-oh-brunswick-st-colette-catholic-church-f752ed47,St. Colette,330,W,130th,St,,,,330 W 130th St,Brunswick,OH,44212,,41.26686061,-81.78566658,(330) 273-5500
us-oh-brunswick-st-emilian-ruthenian-d37eb863,St. Emilian (Ruthenian),1231,,Substation,Rd,,,,1231 Substation Rd,Brunswick,OH,44212,,41.241057,-81.859703,(330) 225-9857
us-oh-bryan-st-patrick-7018fef4,St. Patrick,610,S,Portland,St,,,,610 S Portland St,Bryan,OH,43506,,41.46782614,-84.5566268,(419) 636-1044
us-in-bryant-holy-trinity-d7fe099f,Holy Trinity,7321,E,State,Rd,,,,7321 E State Rd 67,Bryant,IN,47326,,40.54200728,-84.84279234,(260) 997-6450
us-oh-buckeye-lake-our-lady-of-mount-carmel-616610f9,Our Lady of Mount Carmel,5133,,Walnut,Rd,SE,,,5133 Walnut Rd SE,Buckeye Lake,OH,43008,,39.93050111,-82.48284223,(740) 928-3266
us-oh-bucyrus-holy-trinity-bb34161f,Holy Trinity,760,,Tiffin,St,,,,760 Tiffin St,Bucyrus,OH,44820,,40.81742207,-82.9800079,(419) 562-1346
us-pa-bulger-st-isidore-the-farmer-parish-st-ann-77e5de3e,St. Ann,967,,Grant,St,,,,967 Grant St,Bulger,PA,15019,,40.37664469,-80.32449393,(724) 695-7325
us-pa-burgettstown-st-isidore-the-farmer-parish-our-lady-of-lourdes-5a4d367b,Our Lady of Lourdes,1112,,Main,St,,,,1112 Main St,Burgettstown,PA,15021,,40.37313061,-80.39052096,(724) 695-7325
us-oh-burkettsville-st-bernard-33108ed7,St. Bernard,71,W,Main,St,,,,71 W Main St,Burkettsville,OH,45310,,40.35227587,-84.64600971,(419) 678-4118
us-ky-burlington-immaculate-heart-of-mary-16ef708a,Immaculate Heart of Mary,5876,,Veterans,Way,,,,5876 Veterans Way,Burlington,KY,41005,,39.02368432,-84.705537,859-689-5010
us-oh-burton-shrine-of-mariapoch-ruthenian-d49eeee6,Shrine of Mariapoch (Ruthenian),17486,,Mumford,Rd,,,,17486 Mumford Rd,Burton,OH,44021,,41.39475463,-81.10882497,(216) 272-6790
us-oh-cadiz-st-teresa-of-avila-f5e526cc,St. Teresa of Avila,143,E,S,St,,,,143 E S St,Cadiz,OH,43907,1154,40.27037002,-80.99844404,(740) 942-2211
us-oh-caldwell-st-mary-of-the-immaculate-conception-ecd78223,Immaculate Conception,43700,,Fulda,Rd,,,,43700 Fulda Rd,Caldwell,OH,43724,,39.72401809,-81.41542676,740-732-4129
