slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-nc-belmont-belmont-abbey-f449d459,Belmont Abbey,100 Belmont Mt Holly Rd,Belmont,NC,35.2616103,-81.043333,+1-704-461-5086,https://belmontabbey.org/,4,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-belmont-queen-of-the-apostles-74a4d049,Queen of the Apostles,503 N Main St,Belmont,North Carolina,35.25089466,-81.04373293,(704) 825-9600,http://www.queenoftheapostles.org/,1,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-belmont-st-joseph-adoration-chapel-93ca7089,St. Joseph Adoration Chapel,303 Drexel Ct,Belmont,NC,35.2624102,-81.0408767,$undefined,https://www.facebook.com/profile.php?id=163458020472251&paipv=0&eav=Afa0UEKjzY7o1sghxDajIOvKciqbYpBY,0,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-sc-bennettsville-saint-denis-4ffdc3f1,Mission of St. Denis,100 Tyson Ave,Bennettsville,South Carolina,34.62224455,-79.67068491,(843) 537-7351,http://directory.charlestondiocese.org/parish/st-denis-mission/,2,0,0,False,https://catholicindex.org/mass-times/hamlet-north-carolina,2026-02-22T06:25:00.494947+00:00
us-nc-beulaville-santa-teresa-del-niño-jesús-mission-3a559d96,Iglesia Santa Teresa del Niño Jesús,206 Cavenaugh St,Beulaville,North Carolina,34.9213333,-77.77579,(910) 208-0058,https://dioceseofraleigh.org/parish/santa-teresa-del-nino-jesus-beulaville,3,0,0,False,https://catholicindex.org/mass-times/beulaville-north-carolina,2026-02-22T06:19:25.872637+00:00
us-nc-biscoe-our-lady-of-the-americas-d0012b91,Our Lady of the Americas,298 Farmers Market Rd,Biscoe,North Carolina,35.30485641,-79.72733244,(910) 974-3051,http://www.ourladycandor.org/,10,0,0,False,https://catholicindex.org/mass-times/biscoe-north-carolina,2026-02-22T06:19:27.379389+00:00
us-ga-blairsville-st-francis-of-assisi-a1d0320d,St. Francis of Assisi,3717 Hwy 515 E,Blairsville,Georgia,34.9048257,-83.90804367,(706) 745-6400,http://www.stfrancisblairsville.com/,9,0,0,False,https://catholicindex.org/mass-times/andrews-north-carolina,2026-02-22T06:18:15.791961+00:00
us-nc-blowing-rock-church-of-the-epiphany-30911600,Epiphany,163 Galax Ln,Blowing Rock,North Carolina,36.12039892,-81.65782711,(828) 264-8338,http://saintecc.org/,2,0,0,False,https://catholicindex.org/mass-times/blowing-rock-north-carolina,2026-02-22T06:19:36.573198+00:00
us-ga-blue-ridge-st-anthony-e6076b50,St. Anthony,967 E Main St,Blue Ridge,Georgia,34.86211006,-84.32688782,(706) 632-5970,http://www.saintanthonyblueridge.com/,10,0,0,False,https://catholicindex.org/mass-times/murphy-north-carolina,2026-02-22T06:29:42.833278+00:00
us-nc-boone-st-elizabeth-6c07184f,St. Elizabeth of the Hill Country,259 Pilgrims Way,Boone,North Carolina,36.19487546,-81.66057212,(828) 264-8338,http://saintecc.org/,8,0,0,False,https://catholicindex.org/mass-times/blowing-rock-north-carolina,2026-02-22T06:19:36.573198+00:00
us-nc-boonville-divine-redeemer-05a4a69a,Divine Redeemer,209 Lon Ave,Boonville,North Carolina,36.24205951,-80.70922638,(336) 367-7067,http://divineredeemercc.org/,0,0,0,False,https://catholicindex.org/mass-times/boonville-north-carolina,2026-02-22T06:19:46.889183+00:00
us-nc-brevard-sacred-heart-c4598901,Sacred Heart,150 Brian Berg Dr,Brevard,North Carolina,35.25096614,-82.72378284,(828) 883-9572,http://sacredheartbrevard.org/,8,0,0,False,https://catholicindex.org/mass-times/arden-north-carolina,2026-02-22T06:18:24.897612+00:00
us-nc-bryson-city-st-joseph-a7d68070,St. Joseph,316 Main St,Bryson City,North Carolina,35.42822121,-83.4430384,(828) 488-6766,http://www.stjosephbryson.org/,6,0,0,False,https://catholicindex.org/mass-times/bryson-city-north-carolina,2026-02-22T06:19:58.938001+00:00
us-nc-burgaw-st-joseph-5c355af5,St. Joseph,1303 Hwy 117 S,Burgaw,North Carolina,34.53520488,-77.90742054,(910) 259-2601,http://stjosephcatholicnc.org/,4,0,0,False,https://catholicindex.org/mass-times/burgaw-north-carolina,2026-02-22T06:20:06.431628+00:00
us-nc-burlington-blessed-sacrament-e692fb0c,Blessed Sacrament,1620 Hanford Rd,Burlington,North Carolina,36.05486088,-79.42111887,(336) 226-8796,http://www.blessedsacramentnc.org,0,0,0,False,https://catholicindex.org/mass-times/burlington-north-carolina,2026-02-22T06:20:07.898808+00:00
us-nc-burnsville-sacred-heart-ef6ce14f,Sacred Heart,20 Summit St,Burnsville,North Carolina,35.91818971,-82.29523358,(828) 689-3719,http://www.standrew-sacredheart.org/,6,0,0,False,https://catholicindex.org/mass-times/burnsville-north-carolina,2026-02-22T06:20:09.501510+00:00
us-nc-butner-st-bernadette-167dd930,St. Bernadette,804 W D St,Butner,North Carolina,36.1287766,-78.7706146,(919) 575-4537,http://www.stbernadettecatholicchurchbutner.org,7,0,0,False,https://catholicindex.org/mass-times/butner-north-carolina,2026-02-22T06:20:10.879245+00:00
us-nc-buxton-our-lady-of-the-seas-4b9f5d78,Our Lady of the Seas,48478 Hwy 12,Buxton,North Carolina,35.26816213,-75.54941979,(252) 995-6370,http://www.ourladyoftheseas.org/,10,0,0,False,https://catholicindex.org/mass-times/buxton-north-carolina,2026-02-22T06:20:12.394763+00:00
us-nc-camp-lejeune-st-francis-xavier-catholic-chapel-3bfc6e88,St Francis Xavier Catholic Chapel,17 McHugh Blvd,Camp Lejeune,NC,34.6741223,-77.352135,+1-910-451-3210,https://www.facebook.com/people/St-Francis-Xavier-Catholic-Chapel/100064846204554/,0,0,0,False,https://catholicindex.org/mass-times/jacksonville-north-carolina,2026-02-22T06:26:17.171430+00:00
us-nc-candler-st-joan-of-arc-04484f60,St. Joan of Arc,768 Asbury Rd,Candler,North Carolina,35.55947995,-82.6704464,(828) 670-0051,http://stjoanofarccandler.org/,6,0,0,False,https://catholicindex.org/mass-times/arden-north-carolina,2026-02-22T06:18:24.897612+00:00
us-nc-canton-immaculate-conception-aa85e2d9,Immaculate Conception,42 Newfound St,Canton,North Carolina,35.53593061,-82.83327524,(828) 456-6707,http://stjohnrcc.com/immaculate-conception-mission/,2,0,0,False,https://catholicindex.org/mass-times/arden-north-carolina,2026-02-22T06:18:24.897612+00:00
us-nc-cary-mother-teresa-of-calcutta-84ddcc60,Mother Teresa of Calcutta,1125 Mother Teresa Dr,Cary,North Carolina,35.81116768,-78.92240607,(919) 623-1751 or (919) 600-1724 (Emergencies),http://www.motherteresacary.org/,0,0,0,False,https://catholicindex.org/mass-times/apex-north-carolina,2026-02-22T06:18:20.412776+00:00
us-nc-cary-saints-cyril-and-methodius-56f50b55,Saints Cyril and Methodius,2510 Piney Plains Rd,Cary,North Carolina,35.74608,-78.75463,(919) 239-4877,http://www.sscyrilmethodius.org/,13,0,0,False,https://catholicindex.org/mass-times/apex-north-carolina,2026-02-22T06:18:20.412776+00:00
us-nc-cary-st-michael-the-archangel-8d4000ae,St. Michael the Archangel,804 High House Rd,Cary,North Carolina,35.786293,-78.82119,8a-4:30p (919) 468-6100; After Hours Emergency Sacraments  (919) 468-6142 or (919) 368-0150,http://www.stmichaelcary.org,20,0,0,False,https://catholicindex.org/mass-times/apex-north-carolina,2026-02-22T06:18:20.412776+00:00
us-nc-castle-hayne-st-stanislaus-ca893fb3,St. Stanislaus,4849 Castle Hayne Rd,Castle Hayne,North Carolina,34.34177312,-77.90622382,(910) 675-2336,http://ststanislauscatholic.org,5,0,0,False,https://catholicindex.org/mass-times/burgaw-north-carolina,2026-02-22T06:20:06.431628+00:00
us-nc-chapel-hill-newman-catholic-student-center-7a9bb62f,Newman Catholic Student Center,218 Pittsboro St,Chapel Hill,North Carolina,35.90883061,-79.0551281,(919) 929-3730,http://www.uncnewman.org,9,0,0,False,https://catholicindex.org/mass-times/apex-north-carolina,2026-02-22T06:18:20.412776+00:00
us-nc-chapel-hill-st-thomas-more-63a0c446,St. Thomas More,940 Carmichael St,Chapel Hill,North Carolina,35.90418326,-79.03189172,(919) 942-1040,http://stmchapelhill.org/,16,0,0,False,https://catholicindex.org/mass-times/apex-north-carolina,2026-02-22T06:18:20.412776+00:00
us-nc-charlotte-charlotte-douglas-international-airport-b78d6d01,Charlotte Douglas International Airport,5501 RC Josh Birmingham Pkwy,Charlotte,North Carolina,35.22101327,-80.94393578,704-351-3208,http://cltairportchapel.org/,2,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-our-lady-of-consolation-31e93f97,Our Lady of Consolation,2301 Statesville Ave,Charlotte,North Carolina,35.25293222,-80.83708129,(704) 375-4339,http://www.ourladyofconsolation.org/,6,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-our-lady-of-consolation-catholic-church-4f8e5a27,Our Lady of Consolation Catholic Church,1235 Badger Ct,Charlotte,NC,35.253078,-80.836957,+1-704-375-4339,https://ourladyofconsolation.org/,7,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-our-lady-of-guadalupe-bc2fadd5,Our Lady of Guadalupe,6212 Tuckaseegee Rd,Charlotte,North Carolina,35.24633528,-80.92984219,(704) 391-3732,http://parroquiansguadalupe.com/,17,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-our-lady-of-the-assumption-e322fa0f,Our Lady of the Assumption,4207 Shamrock Dr,Charlotte,North Carolina,35.23117444,-80.75348396,(704) 535-9965,http://www.ourladyoftheassumptioncharlotte.org/,8,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-st-ann-24ecfc04,St. Ann,3635 Park Rd,Charlotte,North Carolina,35.18021138,-80.85108315,(704) 523-4641,http://www.stanncharlotte.org/,10,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-st-basil-the-great-byzantine-rite-9cdf0968,St. Basil the Great (Byzantine Rite),1400 Suther Rd,Charlotte,North Carolina,35.29978018,-80.72854503,$undefined,http://stbasil.weebly.com/,0,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-st-gabriel-843243de,St. Gabriel,3016 Providence Rd,Charlotte,North Carolina,35.17063032,-80.80804174,(704) 364-5431,http://www.stgabrielchurch.org/,17,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-st-john-lee-c5aa6e71,St. John Lee,7109 Robinson Church Rd,Charlotte,North Carolina,35.22933579,-80.71443572,(704) 531-8417,http://www.charlottekoreancatholic.org/,0,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-st-john-neumann-8d7d0815,St. John Neumann,8451 Idlewild Rd,Charlotte,North Carolina,35.18034562,-80.72427386,(704) 536-6520,http://4sjnc.org/,13,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-st-john-ukrainian-catholic-mission-українська-греко-католицька-парафія-свівана-хрестителя-dfa853f6,St. John Ukrainian Catholic Mission Українська Греко-Католицька парафія Св.Івана Хрестителя,7702 Pineville-Matthews Rd,Charlotte,NC,35.0883198,-80.8500606,+1-440-503-9685,https://ukrainianchurchnc.com/,0,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-st-joseph-45ec310e,St. Joseph,4929 Sandy Porter Rd,Charlotte,North Carolina,35.16687626,-80.95529967,(704) 504-0907,http://www.giaoxuthanhgiuse.net/,0,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-st-mary-syro-malabar-5e8957fb,St. Mary Syro Malabar,715 E Arrowood Rd,Charlotte,North Carolina,35.13846237,-80.88189621,(630) 706-0358,http://stmarysyroclt.org/,0,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-st-matthew-5cbf2f0c,St. Matthew,8015 Ballantyne Commons Pkwy,Charlotte,North Carolina,35.05649314,-80.81411312,(704) 543-7677,http://stmatthewcatholic.org/,25,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-st-patrick-72aab6ab,St. Patrick Cathedral,1621 Dilworth Rd E,Charlotte,North Carolina,35.20551574,-80.84581431,(704) 334-2283,http://www.stpatricks.org/,14,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-st-peter-b1798147,St. Peter,507 S Tryon St,Charlotte,North Carolina,35.2239291,-80.8473755,(704) 332-2901,http://www.stpeterscatholic.org/,11,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-saint-stephen-maronite-d943886d,St. Stephen (Maronite) - Brookridge Chapel,2951 Brookridge Ln,Charlotte,North Carolina,35.16766814,-80.80727731,(704) 412-1016,http://www.ststephenclt.org/,4,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-saint-stephen-maronite-d33e3a62,St. Stephen (Maronite) - Waxhaw Mission,4116 Waxhaw-Marvin Rd Waxhaw NC 28173,Charlotte,North Carolina,35.05626919,-80.81394146,(704) 412-1016,http://www.ststephenclt.org/,1,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-st-thomas-aquinas-f4512ef6,St. Thomas Aquinas,1400 Suther Rd,Charlotte,North Carolina,35.30011038,-80.72793729,(704) 549-1607,http://www.stacharlotte.com/,18,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-charlotte-st-vincent-de-paul-316d4b36,St. Vincent de Paul,6828 Old Reid Rd,Charlotte,North Carolina,35.14159612,-80.85176042,(704) 554-7088,http://www.stvincentdepaulchurch.com/,22,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-sc-cheraw-saint-peter-10a9c5d1,St. Peter,602 Market St,Cheraw,South Carolina,34.69330202,-79.89182031,(843) 537-7351,http://directory.charlestondiocese.org/parish/st-peter-2/,6,0,0,False,https://catholicindex.org/mass-times/hamlet-north-carolina,2026-02-22T06:25:00.494947+00:00
us-nc-cherokee-our-lady-of-guadalupe-f354ceb0,Our Lady of Guadalupe,82 Lambert Branch Rd,Cherokee,North Carolina,35.49285785,-83.31510424,(828) 488-6766,http://www.stjosephbryson.org/,2,0,0,False,https://catholicindex.org/mass-times/bryson-city-north-carolina,2026-02-22T06:19:58.938001+00:00
us-va-chesapeake-prince-of-peace-8ce1a651,Prince of Peace,621 Cedar Rd,Chesapeake,Virginia,36.71025519,-76.25896845,(757) 547-0356,http://popparish.org/,7,0,0,False,https://catholicindex.org/mass-times/maple-north-carolina,2026-02-22T06:28:11.052477+00:00
us-va-chesapeake-st-stephen-martyr-14ba1398,St. Stephen Martyr,1544 S Battlefield Blvd,Chesapeake,Virginia,36.66851285,-76.22817459,(757) 421-7416,http://ssmrcc.org/,14,0,0,False,https://catholicindex.org/mass-times/elizabeth-city-north-carolina,2026-02-22T06:22:55.992323+00:00
us-va-clarksville-st-catherine-of-siena-3ca56a12,St. Catherine of Siena,805 Virginia Ave,Clarksville,Virginia,36.62122835,-78.561913, (434) 946-2053,http://saintcatherineofsiena.org/,2,0,0,False,https://catholicindex.org/mass-times/henderson-north-carolina,2026-02-22T06:25:26.046643+00:00
us-nc-clayton-saint-ann-f1bd82a8,St. Ann,4057 Hwy 70 Business W,Clayton,North Carolina,35.56708545,-78.39357154,(919) 934-2084,https://www.saintannchurch.org/,20,0,0,False,https://catholicindex.org/mass-times/clayton-north-carolina,2026-02-22T06:21:09.523511+00:00
us-ga-clayton-st-helena-fad97809,St. Helena,137 Meadow Stream Ln,Clayton,Georgia,34.884124,-83.40879,(706) 782-5152,http://sthelenacc-clayton.org/,7,0,0,False,https://catholicindex.org/mass-times/franklin-north-carolina,2026-02-22T06:23:56.041613+00:00
us-nc-clemmons-holy-family-4771e514,Holy Family,4820 Kinnamon Rd,Clemmons,North Carolina,36.04087096,-80.37874939,(336) 778-0600,http://holyfamilyclemmons.com,12,0,0,False,https://catholicindex.org/mass-times/boonville-north-carolina,2026-02-22T06:19:46.889183+00:00
us-nc-clinton-immaculate-conception-d3a94aed,Immaculate Conception,104 E John St,Clinton,North Carolina,34.99557046,-78.32145043,(910) 592-1384 or (919) 893-9020 (Emergencies),http://www.icclintonnc.org,3,0,0,False,https://catholicindex.org/mass-times/clinton-north-carolina,2026-02-22T06:21:16.925024+00:00
us-nc-columbia-church-of-all-souls-4bdd6594,All Souls,917 Main St,Columbia,North Carolina,35.9188125,-76.2453125,12524822617,https://www.stannedenton.com/,2,0,0,False,https://catholicindex.org/mass-times/columbia-north-carolina,2026-02-22T06:21:29.040860+00:00
us-nc-columbia-all-souls-mission-caebbdb7,All Souls Mission,917 Main St,Columbia,North Carolina,35.9182227,-76.24602422,(252) 482-2617,http://www.stannedenton.com,11,0,0,False,https://catholicindex.org/mass-times/columbia-north-carolina,2026-02-22T06:21:29.040860+00:00
us-nc-concord-st-james-the-greater-67e3ca47,St. James the Greater,139 SW Manor Ave,Concord,North Carolina,35.38328561,-80.56325828,(704) 720-0600,http://www.saintjamescatholic.org/,40,0,0,False,https://catholicindex.org/mass-times/albemarle-north-carolina,2026-02-22T06:18:05.510594+00:00
us-tn-copperhill-st-catherine-cc0bcecd,St. Catherine Laboure,115 Main St,Copperhill,Tennessee,34.98815,-84.36875,(423) 496-3498,https://www.sclccopperhill.org,7,0,0,False,https://catholicindex.org/mass-times/murphy-north-carolina,2026-02-22T06:29:42.833278+00:00
us-va-danville-sacred-heart-605d0e9e,Sacred Heart,538 Central Blvd,Danville,Virginia,36.57887572,-79.41022416,(434) 792-9456,https://www.sheartchurch.org,13,0,0,False,https://catholicindex.org/mass-times/eden-north-carolina,2026-02-22T06:22:48.523054+00:00
us-va-danville-sacred-heart-catholic-church-7b9b0318,Sacred Heart Catholic Church,538 Central Blvd,Danville,VA,36.5860833,-79.4074003,+1-434-792-9456,https://sheartchurch.org/,13,0,0,False,https://catholicindex.org/mass-times/eden-north-carolina,2026-02-22T06:22:48.523054+00:00
us-nc-davidson-lingle-chapel-davidson-college-49d9c873,Lingle Chapel - Davidson College,121 N Main St,Davidson,North Carolina,35.499382,-80.84755,704-894-2423,https://www.davidson.edu/student-life/religious-and-spiritual-life/christian-life,1,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-nc-denver-holy-spirit-a255a833,Holy Spirit,537 N NC 16 Business Hwy,Denver,North Carolina,35.45731782,-80.99264784,(704) 483-6448,http://www.holyspiritnc.org/,11,0,0,False,https://catholicindex.org/mass-times/belmont-north-carolina,2026-02-22T06:19:15.426986+00:00
us-sc-dillon-st-louis-622760e8,St. Louis,610 US Hwy 301 N,Dillon,South Carolina,34.42131234,-79.36678977,(843) 627-3311,http://directory.charlestondiocese.org/parish/st-louis/,0,0,0,False,https://catholicindex.org/mass-times/laurinburg-north-carolina,2026-02-22T06:27:09.602721+00:00
us-nc-dunn-sacred-heart-e7e79816,Sacred Heart,108 S McKay Ave,Dunn,North Carolina,35.31027352,-78.61513382,(910) 891-1972,http://sacredheartdunn.org,10,0,0,False,https://catholicindex.org/mass-times/clayton-north-carolina,2026-02-22T06:21:09.523511+00:00
us-nc-durham-duke-university-catholic-center-e993e08f,Duke University Catholic Center,401 Chapel Dr,Durham,North Carolina,36.00191,-78.94036,(919) 684-3354,http://catholic.duke.edu,2,0,0,False,https://catholicindex.org/mass-times/apex-north-carolina,2026-02-22T06:18:20.412776+00:00
us-nc-durham-holy-cross-c372a530,Holy Cross,2438 S Alston Ave,Durham,North Carolina,35.953797,-78.88355189,(919) 957-2900,http://www.holycrossdurham.org,8,0,0,False,https://catholicindex.org/mass-times/apex-north-carolina,2026-02-22T06:18:20.412776+00:00
us-nc-durham-holy-infant-56adf8f4,Holy Infant,5000 Southpark Dr,Durham,North Carolina,35.91321481,-78.94463181,(919) 544-7135,http://www.holyinfantchurch.org,12,0,0,False,https://catholicindex.org/mass-times/apex-north-carolina,2026-02-22T06:18:20.412776+00:00
us-nc-durham-immaculate-conception-0890d2d8,Immaculate Conception,810 W Chapel Hill St,Durham,North Carolina,35.9972343,-78.91406,(919) 682-3449 or (919) 724-9056 (Emergency),http://www.icdurham.org,13,0,0,False,https://catholicindex.org/mass-times/apex-north-carolina,2026-02-22T06:18:20.412776+00:00
us-nc-durham-st-matthew-2209ef71,St. Matthew,1001 Mason Rd,Durham,North Carolina,36.12522611,-78.9226776,(919) 479-1001,http://www.stmatthewcc.org,9,0,0,False,https://catholicindex.org/mass-times/butner-north-carolina,2026-02-22T06:20:10.879245+00:00
us-va-ebony-st-peter-the-apostle-2a16536c,St. Peter the Apostle,31 Ebony Rd,Ebony,Virginia,36.54480003,-77.99619695,(434) 636-6277,https://www.st-peter-the-apostle.org,7,0,0,False,https://catholicindex.org/mass-times/roanoke-rapids-north-carolina,2026-02-22T06:32:00.871451+00:00
us-nc-eden-st-joseph-of-the-hills-d34aaf50,St. Joseph of the Hills,316 Boone Rd,Eden,North Carolina,36.49971035,-79.75912464,(336) 623-2661,http://charlottediocese.org/parishes/st-joseph-of-the-hills/,3,0,0,False,https://catholicindex.org/mass-times/eden-north-carolina,2026-02-22T06:22:48.523054+00:00
us-nc-edenton-saint-ann-66556564,St. Anne,207 N Broad St,Edenton,North Carolina,36.06276897,-76.60799173,(252) 482-2617,http://www.stannedenton.com/,14,0,0,False,https://catholicindex.org/mass-times/columbia-north-carolina,2026-02-22T06:21:29.040860+00:00
us-nc-elizabeth-city-holy-family-01d7804e,Holy Family,1453 N Road St,Elizabeth City,North Carolina,36.33366754,-76.23146752,(252) 338-2521,http://www.holyfamilyec.org,6,0,0,False,https://catholicindex.org/mass-times/elizabeth-city-north-carolina,2026-02-22T06:22:55.992323+00:00
us-nc-elizabethtown-our-lady-of-the-snows-mission-7f2ad3fd,Our Lady of the Snows,701 W Broad St,Elizabethtown,North Carolina,34.63077776,-78.6130884,(910) 862-4998,http://dioceseofraleigh.org/parish/our-lady-snows-elizabethtown,2,0,0,False,https://catholicindex.org/mass-times/elizabethtown-north-carolina,2026-02-22T06:22:57.430616+00:00
us-nc-elkin-st-stephen-0b2f44d0,St. Stephen,101 Hawthorne Rd,Elkin,North Carolina,36.25680538,-80.84771621,(336) 835-3007,http://www.ststephennc.org/,1,0,0,False,https://catholicindex.org/mass-times/boonville-north-carolina,2026-02-22T06:19:46.889183+00:00
us-nc-elon-elon-university-c4eaa884,Elon University,100 Campus Dr,Elon,North Carolina,36.10178823,-79.49827138,(336) 278-7355,http://org.elon.edu/ccm,8,0,0,False,https://catholicindex.org/mass-times/burlington-north-carolina,2026-02-22T06:20:07.898808+00:00
