slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-mt-brockton-st-bernard-0a0babe7,St. Bernard,301,,Co Rte 148,,,,,301 Co Rte 148,Brockton,MT,59213,,48.04105195,-104.83773896,(406) 433-2510 or (406) 433-1068
us-mt-brockton-st-thomas-the-apostle-9033fef3,St. Thomas the Apostle,3022,,BIA,Rd,,,,3022 BIA Rd 173,Brockton,MT,59213,,48.15140212,-104.91776219,(406) 768-3305
us-mt-browning-sacred-heart-mission-starr-school-b90aacff,Mission of the Sacred Heart (Starr School),588,,Starr School,Rd,,,,588 Starr School Rd (in Starr School),Browning,MT,59417,,48.58898078,-113.13718155,(406) 338-5775
us-mt-browning-little-flower-12aebcb3,St. Teresa of the Little Flower,202,,First,St,NW,,,202 First St NW,Browning,MT,59417,,48.5571538,-113.01568016,(406) 338-5775
us-mt-busby-christ-the-king-ed71dc0e,Christ the King,13268,S,5th,St,,,,13268 S 5th St,Busby,MT,59016,,45.53623005,-106.95502843,(406) 592-3568 or (406) 477-6384
us-mt-butte-st-ann-8f2858cc,Parish of St. Ann,2100,,Farragut,Ave,,,,2100 Farragut Ave,Butte,MT,59701,,45.99296672,-112.50251139,(406) 723-4303
us-mt-butte-parish-of-st-john-the-evangelist-9e618446,Parish of St. John the Evangelist,1500,,Cobban,St,,,,1500 Cobban St,Butte,MT,59701,,45.9923125,-112.5178125,14067828349
us-mt-butte-parish-of-st-joseph-bde17e43,Parish of St. Joseph,,,2nd,St,,,,2nd St,Butte,MT,59701,,46.0039375,-112.5281875,14067235407
us-mt-butte-st-patrick-butte-catholic-community-north-f738d108,Parish of St. Patrick (Butte Catholic Community North),329,W,Mercury,St,,,,329 W Mercury St,Butte,MT,59701,,46.01108284,-112.54156888,(406) 723-5407
us-mt-butte-holy-spirit-8a48ba9e,Parish of the Holy Spirit,4400,,Continental,Dr,,,,4400 Continental Dr,Butte,MT,59701,,45.97235965,-112.47929925,(406) 494-5078
us-mt-butte-immaculate-conception-98eeebb9,Parish of the Immaculate Conception,1201,,Caledonia,St,,,,1201 Caledonia St,Butte,MT,59701,,46.01634437,-112.55501634,(406) 723-5407
us-mt-canyon-ferry-our-lady-of-the-lake-da7c77b1,Mission of Our Lady of the Lake,8375,,Canyon Ferry,Rd,,,,8375 Canyon Ferry Rd,Canyon Ferry,MT,59602,,46.64616986,-111.68231536,(406) 227-5334
us-mt-cascade-sacred-heart-8ffb6b71,Sacred Heart,22,,2nd,St,NW,,,22 2nd St NW,Cascade,MT,59421,,47.27183025,-111.70171191,(406) 264-5554
us-mt-centerville-holy-trinity-4913f436,Holy Trinity,692,,Stockett,Rd,,,,692 Stockett Rd,Centerville,MT,59480,,47.38874992,-111.14293657,(406) 277-3539
us-mt-charlo-st-joseph-mission-4ce5f738,Mission of St. Joseph,53099,,Main,St,N,,,53099 Main St N,Charlo,MT,59824,,47.44125236,-114.17260894,(406) 883-2506
us-mt-chester-st-mary-db723966,St. Mary,11,W,Quincy,Ave,,,,11 W Quincy Ave,Chester,MT,59522,,48.5080029,-110.96606565,(406) 759-5377
us-mt-chinook-st-gabriel-be07337b,St. Gabriel,404,,8th,St,W,,,404 8th St W,Chinook,MT,59523,,48.58869803,-109.23625129,(406) 357-2073
us-mt-choteau-parish-of-st-joseph-5d73e19c,Parish of St. Joseph,320,N,Main,Ave,,,,320 N Main Ave,Choteau,MT,59422,,47.8146875,-112.1858125,14064662961
us-mt-circle-st-francis-xavier-6c41aa9e,St. Francis Xavier,1102,,C,Ave,,,,1102 C Ave,Circle,MT,59215,,47.41584154,-105.59083699,(406) 485-3520
us-mt-clancy-mission-of-st-john-the-baptist-8f126869,Mission of St. John the Baptist,5,S,Main,St,,,,5 S Main St,Clancy,MT,59634,,46.4645625,-111.9869375,
us-wy-clark-our-lady-of-the-valley-28e96798,Our Lady of the Valley Mission,35,,,Rd,,,,35 Rd 1AFW,Clark,WY,82435,,44.94221592,-109.10184998,(307) 587-3388
us-id-clark-fork-sacred-heart-f447d03b,Sacred Heart,125,W,5th,Ave,,,,125 W 5th Ave,Clark Fork,ID,83811,,48.1476205,-116.17865941,(208) 263-3720
us-mt-clyde-park-st-margaret-e868cf17,St. Margaret,206,,1st,Ave,N,,,206 1st Ave N,Clyde Park,MT,59086,,45.88409738,-110.60394034,(406) 222-1393
us-wy-cody-yellowstone-old-faithful-lodge-7a9e8e9e,Yellowstone Old Faithful Lodge,,,Old Faithful Lodge,,,,,Old Faithful Lodge,Cody,WY,82190,,44.45936778,-110.826065,(307) 587-3388
us-mt-colstrip-st-margaret-mary-3e5c59ef,St. Margaret Mary,320,,Water,Ave,,,,320 Water Ave,Colstrip,MT,59323,,45.88280172,-106.62509506,(406) 748-2234
us-mt-columbia-falls-st-richard-0bfff131,Parish of St. Richard,1210,,9th,St,W,,,1210 9th St W,Columbia Falls,MT,59912,,48.37017478,-114.19830323,(406) 892-5142
us-mt-columbia-falls-st-richards-catholic-church-8c6613c8,St Richards Catholic Church,1210,,9th,St,W,,,1210 9th St W,Columbia Falls,MT,59912,,48.3700124,-114.1982451,+1-406-892-5142
us-mt-columbus-st-mary-80e4e9b6,St. Mary,240,N,4th,St,,,,240 N 4th St,Columbus,MT,59019,,45.64016697,-109.25375482,(406) 322-5542
us-mt-condon-our-lady-of-swan-valley-23efd3cd,Mission of Our Lady of Swan Valley,201,E,Beck,Rd,,,,201 E Beck Rd,Condon,MT,59826,,47.59247554,-113.75435164,(406) 837-4846
us-mt-conrad-st-michael-the-archangel-b8aaddaf,Parish of St. Michael the Archangel,106,S,Maryland,St,,,,106 S Maryland St,Conrad,MT,59425,,48.17255449,-111.94833593,(406) 278-7517
us-mt-crow-agency-st-dennis-8063d19b,St. Dennis,76,,,Hwy,,,,76 Hwy 1,Crow Agency,MT,59022,,45.6015611,-107.4648734,(406) 620-7500
us-mt-culbertson-st-anthony-19077e79,St. Anthony,413,,3rd,Ave,,,,413 3rd Ave,Culbertson,MT,59218,,48.14754377,-104.52274757,406-768-3305
us-mt-custer-st-marys-mission-6f507695,St. Mary,212,,4th,Ave,,,,212 4th Ave,Custer,MT,59024,,46.12696591,-107.55776296,(406) 665-1432
us-mt-cut-bank-st-margaret-f0b12427,Parish of St. Margaret,207,,2nd,Ave,SE,,,207 2nd Ave SE,Cut Bank,MT,59427,,48.6328822,-112.33247263,(406) 873-4413 
us-mt-darby-st-philip-benizi-mission-d4c8b3cc,Mission of St. Philip Benizi,312,E,Miles,Ave,,,,312 E Miles Ave,Darby,MT,59829,,46.02187498,-114.17408295,(406) 363-1385
us-mt-deer-lodge-immaculate-conception-db8f0aa1,Parish of the Immaculate Conception,601,,Clark,St,,,,601 Clark St,Deer Lodge,MT,59722,,46.39649177,-112.73019584,(406) 846-4114
us-mt-denton-st-anthony-a6e62c9d,St. Anthony,1100,,Main,St,,,,1100 Main St,Denton,MT,59430,,47.31818263,-109.94171628,(406) 567-2438
us-mt-dillon-st-rose-of-lima-be5954c6,Parish of St. Rose of Lima,226,S,Atlantic,St,,,,226 S Atlantic St,Dillon,MT,59725,,45.21379515,-112.63548665,(406) 683-4391 
us-mt-dodson-sacred-heart-e2df2ae5,Sacred Heart,225,,2nd,St,E,,,225 2nd St E,Dodson,MT,59524,,48.39569629,-108.2448695,(406) 654-1311
us-mt-drummond-st-michael-2f3d699a,Parish of St. Michael,12,W,Broad,St,,,,12 W Broad St,Drummond,MT,59832,,46.66893104,-113.14745868,(406) 241-3604
us-mt-dupuyer-holy-cross-mission-979a5617,Mission of the Holy Cross,,,Dupuyer St 1 block E of Hwy 89 on Verres,Ave,,,,Dupuyer St 1 block E of Hwy 89 on Verres Ave,Dupuyer,MT,59432,,48.19252477,-112.49908485,(406) 279-3327 
us-mt-dutton-st-william-98836cdc,St. William Parish,20,,1st,Ave,NE,,,20 1st Ave NE,Dutton,MT,59433,,47.84914638,-111.7141217,(406) 463-2357
us-mt-east-glacier-ascension-mission-chapel-88d0616a,Chapel of the Ascension Mission,398,,Lindhe,Ave,,,,398 Lindhe Ave,East Glacier,MT,59434,,48.43901357,-113.21339562,(406) 338-5775
us-mt-east-helena-ss-cyril-and-methodius-29753db9,Parish of Sts. Cyril and Methodius,120,W,Riggs,St,,,,120 W Riggs St,East Helena,MT,59635,,46.59047548,-111.9244781,(406) 227-5334
us-mt-ekalaka-st-joan-of-arc-5a76bf9b,St. Joan of Arc,328,,Church,Ave,,,,328 Church Ave,Ekalaka,MT,59324,,45.88690174,-104.54646983,(406) 778-2297
us-mt-ennis-parish-of-st-patrick-5fb64a59,Parish of St. Patrick,,,Ennis Montana 59729,,,,,Ennis Montana 59729,Ennis,MT,59729,,45.34875,-111.73375,14068425588
us-mt-ennis-st-patrick-9597067a,St. Patrick ,433,W,Main,St,,,,433 W Main St,Ennis,MT,59729,,45.34876968,-111.73728006,(406) 842-5588
us-mt-eureka-our-lady-of-mercy-b5c5ac41,Parish of Our Lady of Mercy,500,,Dewey,Ave,,,,500 Dewey Ave,Eureka,MT,59917,,48.88292366,-115.05386848,(406) 297-2118 
us-mt-fairfield-st-john-the-evangelist-cff64c99,Parish of St. John the Evangelist,519,,1st,Ave,S,,,519 1st Ave S,Fairfield,MT,59436,,47.61379,-111.97898992,(406) 466-2961
us-mt-fairview-st-catherine-edaee8f1,St. Catherine,317,W,7th,St,,,,317 W 7th St,Fairview,MT,59221,,47.85051049,-104.04725389,(406) 433-2510 or (406) 433-1068 (Rectory)
us-mt-florence-st-joseph-mission-2b0c3489,St. Joseph Mission,224,,Linder,St,,,,224 Linder St,Florence,MT,59833,,46.62883817,-114.08266715,(406) 777-3551
us-mt-forsyth-immaculate-conception-1c145d74,Immaculate Conception,509,N,12th,Ave,,,,509 N 12th Ave,Forsyth,MT,59327,,46.27065346,-106.67842319,(406) 346-9239
us-mt-fort-belknap-sacred-heart-c19b2ad5,Sacred Heart,210,,Chippewa,Ave,,,,210 Chippewa Ave,Fort Belknap,MT,59526,,48.48341192,-108.75925503,(406) 353-2257
us-mt-fort-benton-immaculate-conception-912463ca,Immaculate Conception,1223,,16th,St,,,,1223 16th St,Fort Benton,MT,59442,,47.8211198,-110.6715645,"622-3726,"
us-mt-fort-shaw-st-ann-b8a21214,St. Ann,13327,,MT-200,,,,,13327 MT-200,Fort Shaw,MT,59443,,47.50316649,-111.81505352,(406) 264-5554
us-mt-frazer-church-of-st-joseph-bf04c464,St. Joseph,331,,Moccasin,Dr,,,,331 Moccasin Dr,Frazer,MT,59225,,48.0578125,-106.0418125,14066531135
us-mt-frenchtown-st-john-the-baptist-b457f053,Parish of St. John the Baptist,16680,,Main,St,,,,16680 Main St,Frenchtown,MT,59834,,47.01286466,-114.22856399,(406) 626-4492
us-mt-fromberg-st-joseph-e0f4c5e6,St. Joseph,202,N,Montana,St,,,,202 N Montana St,Fromberg,MT,59029,,45.39410525,-108.90931153,(406) 662-3550
us-mt-gardiner-st-william-f9daa49c,St. William,705,,Scott,St,W,,,705 Scott St W,Gardiner,MT,59030,,45.03477104,-110.71112422,(406) 222-1393
us-mt-georgetown-georgetown-lake-chapel-1b5911ae,Georgetown Lake Chapel,,,Georgetown Lake Rd by the Flint Creek Dam,,,,,Georgetown Lake Rd by the Flint Creek Dam,Georgetown,MT,59711,,46.20608218,-113.26788523,(406) 563-8406
us-mt-geraldine-st-margaret-8e5e21d4,St. Margaret,700,,Brewster,St,,,,700 Brewster St,Geraldine,MT,59446,,47.59929905,-110.26876559,(406) 622-3726 
us-mt-geyser-st-cyril-2f90e606,St. Cyril,100,,Hill,Ave,,,,100 Hill Ave,Geyser,MT,59447,,47.26021615,-110.49265197,(406) 566-2531
us-mt-glasgow-st-raphael-cba3923e,St. Raphael,412,,3rd,Ave,N,,,412 3rd Ave N,Glasgow,MT,59230,,48.19831916,-106.63188974,(406) 228-9800 or (406) 228-2962 (Rectory)
us-mt-glendive-sacred-heart-e645953c,Sacred Heart,305,N,Meade,Ave,,,,305 N Meade Ave,Glendive,MT,59330,,47.10762197,-104.71447361,(406) 377-2585
us-mt-glentana-holy-family-ec170b5e,Holy Family,116,,1st,Ave,,,,116 1st Ave,Glentana,MT,59240,,48.8477527,-106.24772636,(406) 228-9800 or (406) 228-2962 (Rectory)
us-mt-gold-creek-st-mary-17aa1596,Mission of St. Mary,41,,Church,Rd,,,,41 Church Rd ,Gold Creek,MT,59733,,46.58137232,-112.9293601,(406) 241-3604
us-nd-golva-st-mary-0a55831c,St. Mary,405,,Gass,St,,,,405 Gass St,Golva,ND,58632,,46.73516302,-103.98891426,(701) 872-4153
us-mt-great-falls-corpus-christi-d71a9924,Corpus Christi,410,,22nd,Ave,NE,,,410 22nd Ave NE,Great Falls,MT,59404,,47.52598414,-111.30515969,(406) 453-6546
us-mt-great-falls-holy-spirit-e39c3753,Holy Spirit,201,,44th,St,S,,,201 44th St S,Great Falls,MT,59405,,47.5019598,-111.23023548,(406) 452-6491
us-mt-great-falls-our-lady-of-lourdes-d8af3313,Our Lady of Lourdes,409,,13th,St,S,,,409 13th St S,Great Falls,MT,59405,,47.49995526,-111.28478514,(406) 452-6464
us-mt-great-falls-our-lady-of-lourdes-parish-center-e71da406,Our Lady of Lourdes Parish Center,409,,13th,St,S,,,409 13th St S,Great Falls,MT,59405,,47.5005022,-111.2836366,+1-406-452-6464
us-mt-great-falls-st-anns-cathedral-a39baf64,St. Ann Cathedral,715,,3rd,Ave,N,,,715 3rd Ave N,Great Falls,MT,59401,,47.50870786,-111.29506241,(406) 761-5456 or (406) 788-5594 (Emergency only)
us-mt-great-falls-trinitas-chapel-university-of-providence-f4696eb3,Trinitas Chapel -University of Providence,1301,,20th,St,S,,,1301 20th St S,Great Falls,MT,59405,,47.49206969,-111.27000412,(406) 791-5261
us-mt-hamilton-st-francis-of-assisi-47741b78,Parish of St. Francis of Assisi,411,S,5th,St,,,,411 S 5th St,Hamilton,MT,59840,,46.24329136,-114.16139957,(406) 363-1385
us-mt-hardin-st-joseph-fe7c2ca7,St. Joseph,710,N,Custer,Ave,,,,710 N Custer Ave,Hardin,MT,59034,,45.73580954,-107.60787035,(406) 665-1432
us-mt-harlem-st-thomas-the-apostle-9a796650,St. Thomas the Apostle,212,,1st,Ave,SE,,,212 1st Ave SE,Harlem,MT,59526,,48.53138034,-108.78182437,(406) 353-4643
us-mt-harlowton-st-joseph-bccb2bc7,Parish of St. Joseph,28,,3rd,St,NW,,,28 3rd St NW,Harlowton,MT,59036,,46.43749652,-109.83561404,(406) 632-5538
us-mt-havre-st-judes-catholic-church-aa2cf28c,St Jude's Catholic Church,624,,4th,St,,,,624 4th St,Havre,MT,59501,,48.5496943,-109.6738499,+1-406-265-4261
us-mt-havre-st-jude-thaddeus-cd10af23,St. Jude Thaddeus,440,,7th,Ave,,,,440 7th Ave,Havre,MT,59501,,48.54975612,-109.67376988,(406) 265-4261 or (406) 265-4613
us-mt-hays-st-paul-parish-mission-a2288fcf,Mission of St. Paul,301,,Mission,St,,,,301 Mission St,Hays,MT,59527,,47.97639833,-108.67346466,(406) 673-3300 or (406) 357-2073
us-mt-heart-butte-st-anne-c07c070f,Parish of St. Anne,,,Heart Butte,Rd,,,,Heart Butte Rd (BIA Rd 1),Heart Butte,MT,59448,,48.28193136,-112.83643727,(406) 338-2312
us-mt-helena-all-saints-chapel-carroll-college-fc65c739,All Saints Chapel-Carroll College,1601,N,Benton,Ave,,,,1601 N Benton Ave,Helena,MT,59625,,46.60138383,-112.03873428,(406) 447-4869
us-mt-helena-chapel-of-all-saints-b4ab1818,Chapel of All Saints,1601,N,Benton,Ave,,,,1601 N Benton Ave,Helena,MT,59625,,46.6008125,-112.0386875,14064474869
us-mt-helena-our-lady-of-the-valley-church-daee51c6,Our Lady of the Valley Church,1502,,Shirley,Rd,,,,1502 Shirley Rd,Helena,MT,59602,,46.6649922,-112.012813,+1-406-458-6114
us-mt-helena-our-lady-of-the-valley-30589344,Parish of Our Lady of the Valley,1502,,Shirley,Rd,,,,1502 Shirley Rd,Helena,MT,59602,,46.66491308,-112.01263782,(406) 458-6114
us-mt-helena-st-mary-8143ba37,Parish of St. Mary,1700,,Missoula,Ave,,,,1700 Missoula Ave,Helena,MT,59601,,46.59346075,-112.01093478,(406) 442-5268
us-mt-helena-st-helena-1a254f0e,St. Helena Cathedral,530,N,Ewing,St,,,,530 N Ewing St,Helena,MT,59601,,46.59015777,-112.03375496,(406) 442-5825
us-mt-helmville-st-thomas-the-apostle-0ca86155,St. Thomas the Apostle Church,108,,Main,St,,,,108 Main St (Hwy 271),Helmville,MT,59843,,46.86769438,-112.95847042,(406) 793-5697
us-mt-hingham-our-lady-of-ransom-7c512524,Our Lady of Ransom,201,,2nd,Ave,,,,201 2nd Ave,Hingham,MT,58528,,48.55517218,-110.41987259,(406) 759-5377
us-mt-hinsdale-st-albert-1c1a0c9b,St. Albert,304,,Minnesota,St,,,,304 Minnesota St,Hinsdale,MT,59241,,48.39536878,-107.08758627,(406) 228-9800 or (406) 228-2962 (Rectory)
us-mt-hobson-sacred-heart-ab226b08,Sacred Heart,100,,2nd,Ave,E,,,100 2nd Ave E,Hobson,MT,59452,,47.00007989,-109.87144899,(406) 566-2531
us-mt-hogeland-church-of-st-thomas-aquinas-1de14154,St. Thomas Aquinas,10610,,Wing,Rd,,,,10610 Wing Rd,Hogeland,MT,10610,,48.8546875,-108.6548125,14063572073
us-mt-hogeland-st-thomas-aquinas-c64bcc9d,St. Thomas Aquinas ,10610,,Wing,Rd,,,,10610 Wing Rd,Hogeland,MT,59529,,48.83616801,-108.5644303,(406) 357-2073
us-mt-hot-springs-sacred-heart-mission-d0057599,Mission of the Sacred Heart,22,,1st,Ave,S,,,22 1st Ave S,Hot Springs,MT,59845,,47.60703688,-114.66955113,(406) 826-3668 
us-mt-hysham-st-joseph-d8dda2e1,St. Joseph,206,,Orchard,St,,,,206 Orchard St,Hysham,MT,59038,,46.29180292,-107.22757939,(406) 346-9239
us-mt-inverness-sacred-heart-928d063a,Sacred Heart,630,,Main,St,,,,630 Main St,Inverness,MT,59530,,48.55363899,-110.68960489,(406) 759-5377
us-id-island-park-little-church-in-the-pines-79a9a6b6,Little Church In the Pines,4104,S,Big Springs,Loop,,,,4104 S Big Springs Loop Rd,Island Park,ID,83433,,44.4978609,-111.3365525,+1-208-558-9394
us-mt-joliet-st-john-the-evangelist-d41cc7d6,St. John the Evangelist ,404,W,Central,Ave,,,,404 W Central Ave,Joliet,MT,59041,,45.48245099,-108.97478972,(406) 662-3550
us-mt-jordan-st-john-the-baptist-d058a3cc,St. John the Baptist,412,,Leavitte,Ave,,,,412 Leavitte Ave,Jordan,MT,59337,,47.31950578,-106.91174572,(406) 557-6135
us-mt-judith-gap-immaculate-conception-mission-1349162d,Mission of the Immaculate Conception,304,,Louis,St,,,,304 Louis St,Judith Gap,MT,59453,,46.67851446,-109.75019398,(406) 632-5538 
us-mt-kalispell-risen-christ-1c73ab4d,Parish of the Risen Christ,65,W,Evergreen,Dr,,,,65 W Evergreen Dr,Kalispell,MT,59901,,48.2264166,-114.28288104,(406) 752-4219
us-mt-kalispell-st-matthew-4b0f0a5d,St. Matthew,601,,1st,Ave,W,,,601 1st Ave W,Kalispell,MT,59901,,48.192489,-114.31295008,(406) 752-6788
us-mt-kalispell-sts-peter-and-paul-byzantine-catholic-mission-3698e486,Sts. Peter and Paul Byzantine Catholic Mission,601,S,Main,,,,,601 S Main,Kalispell,MT,59901,,48.19255136,-114.3126419,(406) 475-2641
us-mt-lambert-st-theresa-fcffccbe,St. Theresa,212,N,Main,St,,,,212 N Main St,Lambert,MT,59243,,47.68397599,-104.62137109,(406) 433-2510 or (406) 433-1068 (Rectory) 
us-mt-lame-deer-blessed-sacrament-39aea938,Blessed Sacrament,19,S,Cheyenne,Ave,,,,19 S Cheyenne Ave,Lame Deer,MT,59043,,45.62279684,-106.66583283,(406) 477-6384
