slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-wi-alma-st-lawrence-21decc2e,St. Lawrence,206 S 2nd St,Alma,Wisconsin,44.3219646,-91.91449,(608) 687-8418,http://tresecclesiae.org/saint-lawrence,1,0,0,False,https://catholicindex.org/mass-times/kellogg-minnesota,2026-02-21T21:27:09.317762+00:00
us-wi-alma-church-of-st-lawrence-f5afeb93,St. Lawrence,206 S 2nd St,Alma,Wisconsin,44.3168125,-91.9119375,16086873496,$undefined,0,0,0,False,https://catholicindex.org/mass-times/kellogg-minnesota,2026-02-21T21:27:09.317762+00:00
us-ia-alta-vista-st-bernard-d38e6f3a,St. Bernard,116 E Washington St,Alta Vista,Iowa,43.19967256,-92.4146734,(641) 393-2520,http://holyrosarycluster.dbqarch.org/,7,0,0,False,https://catholicindex.org/mass-times/le-roy-minnesota,2026-02-21T21:28:04.690653+00:00
us-wi-amery-st-joseph-catholic-church-f2e63c2b,St. Joseph Catholic Church,1050 N Keller Ave,Amery,Wisconsin,45.32450183,-92.35890704,(715) 268-7717,https://www.stjosephamery.org/,4,0,0,False,https://catholicindex.org/mass-times/lindstrom-minnesota,2026-02-21T21:28:16.736998+00:00
us-mn-angus-holy-trinity-e160a20c,Holy Trinity,37639 140th St NW,Angus,Minnesota,48.07866218,-96.86040556,(218) 745-5853,https://www.crookston.org/parishfinder,4,0,0,False,https://catholicindex.org/mass-times/argyle-minnesota,2026-02-21T21:18:05.281965+00:00
us-mn-annandale-st-ignatius-d5a2de11,St. Ignatius,35 Birch St E,Annandale,Minnesota,45.26462984,-94.12354974,320-274-8828,http://www.stignatiusmn.com/,6,0,0,False,https://catholicindex.org/mass-times/albertville-minnesota,2026-02-21T21:17:39.852950+00:00
us-mn-anoka-st-stephens-catholic-church-ca1d3ffb,St. Stephen's Catholic Church,525 Jackson St,Anoka,Minnesota,45.19917543,-93.38298387,763-421-2471,https://www.ststephenchurch.org,15,0,0,False,https://catholicindex.org/mass-times/albertville-minnesota,2026-02-21T21:17:39.852950+00:00
us-mn-appleton-st-john-06212d14,St. John,350 Edquist St S,Appleton,Minnesota,45.19597954,-96.01216329,320-842-4271,https://stisidorethefarmerafc.org,2,0,0,False,https://catholicindex.org/mass-times/appleton-minnesota,2026-02-21T21:18:02.416558+00:00
us-wi-arcadia-holy-family-b2bd9a7f,Holy Family,223 Maple St,Arcadia,Wisconsin,44.24888992,-91.49397278,(608) 323-7116,http://www.holyfam.com/,8,0,0,False,https://catholicindex.org/mass-times/dakota-minnesota,2026-02-21T21:21:52.829260+00:00
us-nd-argusville-st-william-3e851ca1,St. William,107 Drake Ave,Argusville,North Dakota,47.05063975,-96.93419932,(701) 484-5211,http://stwilliamschurch.org/,2,0,0,False,https://catholicindex.org/mass-times/dilworth-minnesota,2026-02-21T21:22:21.205977+00:00
us-mn-argyle-st-rose-of-lima-02924867,St. Rose of Lima,501 W 3rd St,Argyle,Minnesota,48.33290694,-96.82593486,(218) 437-6341,http://wiktel.net/strose/,3,0,0,False,https://catholicindex.org/mass-times/argyle-minnesota,2026-02-21T21:18:05.281965+00:00
us-wi-arkansaw-st-joseph-5d4cd710,St. Joseph,W7805 County Rd Z,Arkansaw,Wisconsin,44.629,-92.0629,(715) 285-5200,http://masstimesnearme.us/wisconsin/arkansaw/st-josephs-catholic-church/#:~:text=Find%20the%20mass%20times%20for%20St,2,0,0,False,https://catholicindex.org/mass-times/kellogg-minnesota,2026-02-21T21:27:09.317762+00:00
us-wi-arkansaw-church-of-st-joseph-31af02aa,St. Joseph,7805 County Rd Z,Arkansaw,Wisconsin,44.6541875,-92.0443125,17152855313,https://diolc.org/parish/st-joseph-parish-2/,0,0,0,False,https://catholicindex.org/mass-times/lake-city-minnesota,2026-02-21T21:27:37.792206+00:00
us-mn-arlington-st-mary-4fe1237c,St. Mary,504 7th Ave NW,Arlington,Minnesota,44.6118483,-94.08516385,(507) 964-5413,http://www.corpuschristiafc.org/,2,0,0,False,https://catholicindex.org/mass-times/arlington-minnesota,2026-02-21T21:18:06.896026+00:00
us-ia-armstrong-st-mary-34a0e933,St. Mary,404 5th Ave,Armstrong,Iowa,43.39958785,-94.48243637,(712) 864-3160,http://www.stpatstmary.com/,1,0,0,False,https://catholicindex.org/mass-times/blue-earth-minnesota,2026-02-21T21:19:21.926121+00:00
us-ia-ashton-st-mary-23945896,St. Mary,643 6th St,Ashton,Iowa,43.31566851,-95.79292086,(712) 754-2739,https://hwy60catholiccluster.org/st-mary-ashton,2,0,0,False,https://catholicindex.org/mass-times/adrian-minnesota,2026-02-21T21:17:27.760214+00:00
us-mn-aurora-our-lady-of-hope-83a9b728,Holy Rosary,16 W 5th Ave N,Aurora,Minnesota,47.531896,-92.23875428,(218) 229-3210,http://www.olhp.org,0,0,0,False,https://catholicindex.org/mass-times/aurora-minnesota,2026-02-21T21:18:14.597176+00:00
us-sd-aurora-church-of-st-william-abbot-e472125f,St. William Abbot,304 Broadway St,Aurora,South Dakota,44.2856875,-96.6873125,16059972610,$undefined,0,0,0,False,https://catholicindex.org/mass-times/ivanhoe-minnesota,2026-02-21T21:26:45.279022+00:00
us-mn-austin-queen-of-angels-1b473784,Queen of Angels,1001 E Oakland Ave,Austin,Minnesota,43.66682186,-92.96312337,(507) 433-1888,http://www.queenofangels.church/,9,0,0,False,https://catholicindex.org/mass-times/adams-minnesota,2026-02-21T21:17:24.810236+00:00
us-mn-austin-st-augustine-church-feb963c5,St Augustine Church,405 4th St NW,Austin,MN,43.6697189,-92.9800949,+1-814-435-2303,https://staugustinestedward.org/,6,0,0,False,https://catholicindex.org/mass-times/adams-minnesota,2026-02-21T21:17:24.810236+00:00
us-mn-austin-st-augustine-ddbe43a6,St. Augustine,405 4th St NW,Austin,Minnesota,43.66980211,-92.98008835,(507) 437-4537,http://staugustinestedward.org/,9,0,0,False,https://catholicindex.org/mass-times/adams-minnesota,2026-02-21T21:17:24.810236+00:00
us-mn-austin-st-edward-7b78a495,St. Edward,2000 Oakland Ave W,Austin,Minnesota,43.6671528,-93.0011549,(507) 437-4537,http://staugustinestedward.org/,5,0,0,False,https://catholicindex.org/mass-times/adams-minnesota,2026-02-21T21:17:24.810236+00:00
us-mn-avon-immaculate-conception-dd43cee3,Immaculate Conception,37186 County Rd 9,Avon,Minnesota,45.66174337,-94.47488216,(320) 228-0105,http://tworiverscatholic.com/,1,0,0,False,https://catholicindex.org/mass-times/albany-minnesota,2026-02-21T21:17:35.398775+00:00
us-mn-avon-st-benedict-ff3ccdd5,St. Benedict,212 First St SW,Avon,Minnesota,45.60845659,-94.45356168,(320) 250-5618,http://www.hohcatholic.org/saint-benedict,3,0,0,False,https://catholicindex.org/mass-times/albany-minnesota,2026-02-21T21:17:35.398775+00:00
us-mn-babbitt-st-pius-x-aa19f47c,St. Pius X,15 Ash Blvd,Babbitt,Minnesota,47.7092298,-91.95035303,(218) 827-2291 or (218) 365-4017,https://stanthonysely.org/mass,2,0,0,False,https://catholicindex.org/mass-times/aurora-minnesota,2026-02-21T21:18:14.597176+00:00
us-mn-badger-st-mary-3e815692,St. Mary,504 N Main St,Badger,Minnesota,48.78496382,-96.01055163,(218) 463-2441,https://roseaucatholic.org,3,0,0,False,https://catholicindex.org/mass-times/badger-minnesota,2026-02-21T21:18:23.366584+00:00
us-mn-bagley-st-joseph-2b6dd17d,St. Joseph,215 Central St W,Bagley,Minnesota,47.52223743,-95.40276522,(218) 694-6416,http://www.stjosephsbagley.org,4,0,0,False,https://catholicindex.org/mass-times/bagley-minnesota,2026-02-21T21:18:24.813835+00:00
us-mn-ball-club-st-joseph-5461965e,St. Joseph,51061 Wolf Dr,Ball Club,Minnesota,47.32044237,-93.92419128,(218) 246-8582,http://www.deerrivercatholic.com,0,0,0,False,https://catholicindex.org/mass-times/cohasset-minnesota,2026-02-21T21:21:15.121098+00:00
us-wi-balsam-lake-our-lady-of-the-lakes-5ff8e51e,Our Lady of the Lakes,507 W Main St,Balsam Lake,Wisconsin,45.45282931,-92.46068192,(715) 405-2253,http://ourladyofthelakes.ws/,3,0,0,False,https://catholicindex.org/mass-times/lindstrom-minnesota,2026-02-21T21:28:16.736998+00:00
us-ia-bancroft-church-of-st-john-the-baptist-f35ef6e9,St. John the Baptist,204 S Summit Ave,Bancroft,Iowa,43.2901875,-94.2161875,15158852462,https://dmparish.org/,3,0,0,False,https://catholicindex.org/mass-times/blue-earth-minnesota,2026-02-21T21:19:21.926121+00:00
us-ia-bancroft-st-john-the-baptist-divine-mercy-parish-c7cd3a31,St. John the Baptist - Divine Mercy Parish,204 S Summitt Ave,Bancroft,Iowa,43.29126333,-94.21634229,(515) 295-3435,http://dmparish.org/,4,0,0,False,https://catholicindex.org/mass-times/blue-earth-minnesota,2026-02-21T21:19:21.926121+00:00
us-wi-bangor-church-of-st-mary-9175a0e1,St. Mary,303 16th Ave S,Bangor,Wisconsin,43.8906875,-90.9890625,16087860610,http://www.stleomary.com,0,0,0,False,https://catholicindex.org/mass-times/brownsville-minnesota,2026-02-21T21:19:56.376163+00:00
us-mn-barnesville-assumption-71278784,Assumption,307 Front St N,Barnesville,Minnesota,46.65611411,-96.42061238,(218) 354-7320,https://assumptioncatholicchurchbarnesville.weebly.com,21,0,0,False,https://catholicindex.org/mass-times/barnesville-minnesota,2026-02-21T21:18:27.800647+00:00
us-mn-battle-lake-our-lady-of-the-lake-934d1738,Our Lady of the Lake,407 Lake Ave N,Battle Lake,Minnesota,46.28615446,-95.7154048,(218) 864-5619,http://www.disciplesofthemissionacc.org/,3,0,0,False,https://catholicindex.org/mass-times/battle-lake-minnesota,2026-02-21T21:18:33.848975+00:00
us-mn-baudette-sacred-heart-b84ca18e,Sacred Heart,104 1st St W,Baudette,Minnesota,48.71165872,-94.60067332,(218) 634-2689,http://sacredheartbaudette.org/,3,0,0,False,https://catholicindex.org/mass-times/baudette-minnesota,2026-02-21T21:18:35.350394+00:00
us-mn-bayport-st-charles-fa088904,St. Charles,409 Third St N,Bayport,Minnesota,45.019973,-92.779883,651-439-4511,https://www.stcharlesbayport.com,8,0,0,False,https://catholicindex.org/mass-times/bayport-minnesota,2026-02-21T21:18:38.435560+00:00
us-mn-beardsley-church-of-st-mary-62e440b3,St. Mary,510 S Forest St,Beardsley,Minnesota,45.5543125,-96.7110625,13202656916,$undefined,0,0,0,False,https://catholicindex.org/mass-times/beardsley-minnesota,2026-02-21T21:18:39.857891+00:00
us-mn-beaulieu-st-joseph-aa54e160,St. Joseph,2312 222nd Ave,Beaulieu,Minnesota,47.30821672,-95.79784639,(218) 935-2503,http://www.stmichaelmahnomen.org/,1,0,0,False,https://catholicindex.org/mass-times/bagley-minnesota,2026-02-21T21:18:24.813835+00:00
us-mn-becker-mary-of-the-visitation-becker-site-4d2c010e,Mary of the Visitation (Becker site),12100 Sherburne Ave,Becker,Minnesota,45.39521145,-93.87117102,(763) 447-3339,http://www.maryofthevisitation.com/,2,0,0,False,https://catholicindex.org/mass-times/albertville-minnesota,2026-02-21T21:17:39.852950+00:00
us-mn-belgrade-st-francis-de-sales-6eeefbe0,St. Francis de Sales,541 Martin Ave,Belgrade,Minnesota,45.45155532,-95.00326614,(320) 254-8218,https://www.parishesontheprairie.org/st-francis-de-sales---belgrade--mn,2,0,0,False,https://catholicindex.org/mass-times/albany-minnesota,2026-02-21T21:17:35.398775+00:00
us-mn-belle-plaine-our-lady-of-the-prairie-30bdb840,Our Lady of the Prairie,200 E Church St,Belle Plaine,Minnesota,44.62424565,-93.7664392,952-873-6564,http://www.ourladyoftheprairie.com/,7,0,0,False,https://catholicindex.org/mass-times/arlington-minnesota,2026-02-21T21:18:06.896026+00:00
us-mn-belle-plaine-st-john-assumption-0be445df,St. John–Assumption,26523 200th St (Faxon Twsp.),Belle Plaine,Minnesota,44.66715866,-93.79918257,507-248-3550,http://www.corpuschristiafc.org/,7,0,0,False,https://catholicindex.org/mass-times/arlington-minnesota,2026-02-21T21:18:06.896026+00:00
us-mn-bellechester-st-mary-353dd415,St. Mary,221 Chester Ave,Bellechester,Minnesota,44.3686086,-92.5147437,651-923-4472,http://www.holytrinitygoodhue.org,2,0,0,False,https://catholicindex.org/mass-times/byron-minnesota,2026-02-21T21:20:11.334756+00:00
us-mn-bellingham-st-josephs-catholic-church-29ffef53,St. Joseph's Catholic Church,1271 340th St,Bellingham,MN,45.1542218,-96.4012339,+1-320-839-2772,https://www.spiritoflifeafc.org/,11,0,0,False,https://catholicindex.org/mass-times/appleton-minnesota,2026-02-21T21:18:02.416558+00:00
us-mn-bemidji-bemidji-state-university-3b261dc8,Bemidji State University,1701 Birch Ln,Bemidji,Minnesota,47.4855625,-94.8753125,12184444762,https://stphilipsbemidji.org/campus-ministry,21,0,0,False,https://catholicindex.org/mass-times/bagley-minnesota,2026-02-21T21:18:24.813835+00:00
us-mn-bemidji-st-philip-a7444dc5,St. Philip,702 Beltrami Ave NW,Bemidji,Minnesota,47.47481562,-94.88028106,(218) 444-4262,https://stphilipsbemidji.org/,17,0,0,False,https://catholicindex.org/mass-times/bagley-minnesota,2026-02-21T21:18:24.813835+00:00
us-mn-benson-st-francis-72d1cb6a,St. Francis,508 13th St N,Benson,Minnesota,45.31834512,-95.59791255,(320) 842-4271,https://stisidorethefarmerafc.org,4,0,0,False,https://catholicindex.org/mass-times/appleton-minnesota,2026-02-21T21:18:02.416558+00:00
us-mn-beroun-st-joseph-mission-6aeeceec,St. Joseph Mission,19390 Praha Ave,Beroun,Minnesota,45.90910007,-92.95532467,(320) 629-2935,http://www.iccpinecity.org,1,0,0,False,https://catholicindex.org/mass-times/braham-minnesota,2026-02-21T21:19:33.783510+00:00
us-mn-bertha-st-joseph-36dddafe,St. Joseph,201 Cherry St,Bertha,Minnesota,46.27145557,-95.06400727,(218) 631-1593,http://www.marysacc.org/,0,0,0,False,https://catholicindex.org/mass-times/bertha-minnesota,2026-02-21T21:19:00.885191+00:00
us-mn-big-elbow-lake-st-frances-cabrini-5fef84f6,St. Frances Cabrini,Mn 113 and Becker Co 35,Big Elbow Lake,Minnesota,47.14707531,-95.56007854,218-473-2101,http://www.whiteearthcatholiccommunity.com,6,0,0,False,https://catholicindex.org/mass-times/callaway-minnesota,2026-02-21T21:20:14.327460+00:00
us-mn-big-lake-mary-of-the-visitation-5bc663f7,Mary of the Visitation,440 Lake St N,Big Lake,Minnesota,45.33624072,-93.74499796,(763) 447-3339,https://www.maryofthevisitation.org,5,0,0,False,https://catholicindex.org/mass-times/albertville-minnesota,2026-02-21T21:17:39.852950+00:00
us-wi-big-river-church-of-the-nativity-of-the-blessed-virgin-mary-05ed226b,Nativity of the Blessed Virgin Mary,10137 570th Ave,Big River,Wisconsin,44.7463125,-92.6413125,17154255806,$undefined,0,0,0,False,https://catholicindex.org/mass-times/bayport-minnesota,2026-02-21T21:18:38.435560+00:00
us-sd-big-stone-city-st-charles-1eaae544,St. Charles,106 3rd Ave,Big Stone City,South Dakota,45.29675785,-96.46593945,(605) 862-8485,http://sites.google.com/stcharlesbigstonecity.org/stcharlesborromeo,1,0,0,False,https://catholicindex.org/mass-times/appleton-minnesota,2026-02-21T21:18:02.416558+00:00
us-mn-bigfork-our-lady-of-the-snows-26d03b95,Our Lady of the Snows,320 Golf Course Ln,Bigfork,Minnesota,47.74433364,-93.64579988,(218) 743-3255,http://www.olschurch.us,4,0,0,False,https://catholicindex.org/mass-times/bigfork-minnesota,2026-02-21T21:19:08.360031+00:00
us-mn-bird-island-st-mary-0a8a1033,St. Mary,220 S 10th St,Bird Island,Minnesota,44.76623637,-94.89958576,(320) 365-3593,https://www.heartofjesusafc.org,1,0,0,False,https://catholicindex.org/mass-times/bird-island-minnesota,2026-02-21T21:19:14.216294+00:00
us-mn-biwabik-church-of-st-john-94b14c19,St. John,6th Ave S,Biwabik,Minnesota,47.5325625,-92.3403125,12188656774,https://www.dioceseduluth.org/,1,0,0,False,https://catholicindex.org/mass-times/aurora-minnesota,2026-02-21T21:18:14.597176+00:00
us-mn-blackduck-st-ann-c70dcc32,St. Ann,388 First St NE,Blackduck,Minnesota,47.73399251,-94.54644303,(218)647-8300,http://www.triparish.org/,4,0,0,False,https://catholicindex.org/mass-times/bemidji-minnesota,2026-02-21T21:18:54.771287+00:00
us-mn-blaine-st-timothy-82e81b1e,St. Timothy,707 89th Ave NE,Blaine,Minnesota,45.13251087,-93.25282087,763-784-1329,https://churchofsttimothy.com,3,0,0,False,https://catholicindex.org/mass-times/albertville-minnesota,2026-02-21T21:17:39.852950+00:00
us-mn-blooming-prairie-st-columbanus-church-a52d6c77,St Columbanus Church,114 Main St E,Blooming Prairie,MN,43.8670746,-93.055132,+1-507-583-2784,https://stcolumbanuschurch.org/,4,0,0,False,https://catholicindex.org/mass-times/albert-lea-minnesota,2026-02-21T21:17:36.868626+00:00
us-mn-blooming-prairie-st-columbanus-892f43f3,St. Columbanus,114 E Main St,Blooming Prairie,Minnesota,43.86689637,-93.05522487,(507) 583-2784,http://www.stcolumbanuschurch.org/,4,0,0,False,https://catholicindex.org/mass-times/albert-lea-minnesota,2026-02-21T21:17:36.868626+00:00
us-mn-bloomington-church-of-saint-bonaventure-bef6bffa,Church of Saint Bonaventure,901 E 90th St,Bloomington,MN,44.8398487,-93.261531,+1-952-854-4733,https://www.saintbonaventure.org/,20,0,0,False,https://catholicindex.org/mass-times/burnsville-minnesota,2026-02-21T21:20:07.116262+00:00
us-mn-bloomington-nativity-of-mary-6e61e073,Nativity of the Blessed Virgin Mary,9900 Lyndale Ave S,Bloomington,Minnesota,44.82336735,-93.29028515,952-881-8671,http://www.nativitybloomington.org/,29,0,0,False,https://catholicindex.org/mass-times/burnsville-minnesota,2026-02-21T21:20:07.116262+00:00
us-mn-bloomington-saint-bonaventure-5d1625e6,St. Bonaventure,901 E 90th St,Bloomington,Minnesota,44.83984814,-93.26128335,952-854-4733,http://www.saintbonaventure.org/,20,0,0,False,https://catholicindex.org/mass-times/burnsville-minnesota,2026-02-21T21:20:07.116262+00:00
us-mn-bloomington-st-edward-16c04fa8,St. Edward,9401 Nesbitt Ave S,Bloomington,Minnesota,44.83227828,-93.35791642,952-835-7101,https://www.stedwardschurch.org,7,0,0,False,https://catholicindex.org/mass-times/belle-plaine-minnesota,2026-02-21T21:18:48.838608+00:00
us-mn-blue-earth-sts-peter-and-paul-cc05d07b,Sts. Peter and Paul,214 S Holland St,Blue Earth,Minnesota,43.63668974,-94.10726695,(507) 526-5626,http://www.fmcatholic.org/,1,0,0,False,https://catholicindex.org/mass-times/blue-earth-minnesota,2026-02-21T21:19:21.926121+00:00
us-mn-bluffton-st-john-the-baptist-1c56f4c6,St. John the Baptist,310 Main St,Bluffton,Minnesota,46.46919622,-95.23164163,(218) 631-1593,http://www.marysacc.org/,0,0,0,False,https://catholicindex.org/mass-times/bertha-minnesota,2026-02-21T21:19:00.885191+00:00
us-mn-bowlus-st-edward-aad7b157,St. Edward,8550 MN-238,Bowlus,Minnesota,45.83404471,-94.48284504,(320) 573-2132,https://www.238catholic.org,2,0,0,False,https://catholicindex.org/mass-times/albany-minnesota,2026-02-21T21:17:35.398775+00:00
us-mn-bowlus-st-stanislaus-kostka-f78ab6cb,St. Stanislaus Kostka,428 Main St,Bowlus,Minnesota,45.82246544,-94.40935893,(320) 393-2725,http://www.crossrockacc.org/,3,0,0,False,https://catholicindex.org/mass-times/albany-minnesota,2026-02-21T21:17:35.398775+00:00
us-mn-braham-ss-peter-and-paul-1c21cb99,Sts. Peter and Paul,1050 Southview Ave,Braham,Minnesota,45.71327241,-93.18114239,(320) 396-3105,http://www.isantiacc.org/,2,0,0,False,https://catholicindex.org/mass-times/braham-minnesota,2026-02-21T21:19:33.783510+00:00
us-mn-brainerd-all-saints-ceb291c8,All Saints,16898 Carlson Lake Rd,Brainerd,Minnesota,46.39483433,-94.29263703,(218) 822-4040,http://brainerdcatholic.org/north,4,0,0,False,https://catholicindex.org/mass-times/brainerd-minnesota,2026-02-21T21:19:35.327399+00:00
us-mn-brainerd-st-andrew-c3277744,St. Andrew,1108 Willow St,Brainerd,Minnesota,46.34492387,-94.19212488,(218) 829-1340,http://brainerdcatholic.org/south,5,0,0,False,https://catholicindex.org/mass-times/brainerd-minnesota,2026-02-21T21:19:35.327399+00:00
us-mn-brainerd-st-francis-52fdd1cb,St. Francis,404 9th St,Brainerd,Minnesota,46.36053042,-94.19572875,(218) 822-4040,http://brainerdcatholic.org/north,10,0,0,False,https://catholicindex.org/mass-times/brainerd-minnesota,2026-02-21T21:19:35.327399+00:00
us-mn-brandon-our-lady-seven-dolors-catholic-church-90d4c0c2,Our Lady Seven Dolors Catholic Church,16920 County Rd 7 NW,Brandon,MN,46.0680854,-95.5617347,+1-320-876-2240,http://www.catholicchurches-bmup.org,0,0,0,False,https://catholicindex.org/mass-times/alexandria-minnesota,2026-02-21T21:17:45.952078+00:00
us-sd-brandon-risen-savior-parish-a9609894,Risen Savior,301 N Splitrock Blvd,Brandon,South Dakota,43.59787598,-96.57359934,605-582-6902,https://www.risensaviorbrandon.com/,7,0,0,False,https://catholicindex.org/mass-times/jasper-minnesota,2026-02-21T21:26:51.266471+00:00
us-mn-brandon-st-ann-814ea9cb,St. Ann,402 Nelson Ave N,Brandon,Minnesota,45.96604022,-95.59389679,(320) 834-5095,http://www.disciplesofthemissionacc.org/services,5,0,0,False,https://catholicindex.org/mass-times/alexandria-minnesota,2026-02-21T21:17:45.952078+00:00
us-mn-breckenridge-st-mary-of-the-presentation-2fae93b2,St. Mary of the Presentation,221 4th St N,Breckenridge,Minnesota,46.26555098,-96.58966676,(218) 643-5173,http://www.redrivervalleyacc.com/,4,0,0,False,https://catholicindex.org/mass-times/breckenridge-minnesota,2026-02-21T21:19:38.308420+00:00
us-mn-brewster-sacred-heart-792006ba,Sacred Heart,516 10th St,Brewster,Minnesota,43.69583454,-95.46514476,(507) 842-5584,http://sfxwindom.org/,3,0,0,False,https://catholicindex.org/mass-times/adrian-minnesota,2026-02-21T21:17:27.760214+00:00
us-sd-brookings-sd-state-university-pope-pius-xii-newman-center-abe1c54b,"SD State University, Pope Pius XII Newman Center",1321 8th St,Brookings,South Dakota,44.31445286,-96.78229166,(605) 692-9461,http://www.piusxiinewman.com/,7,0,0,False,https://catholicindex.org/mass-times/lake-benton-minnesota,2026-02-21T21:27:34.681926+00:00
us-sd-brookings-st-thomas-more-97c0abaa,St. Thomas More,1700 8th St S,Brookings,South Dakota,44.29645538,-96.77671814,(605) 692-4361,http://stmbrookings.weebly.com/,6,0,0,False,https://catholicindex.org/mass-times/lake-benton-minnesota,2026-02-21T21:27:34.681926+00:00
us-mn-brooklyn-center-st-alphonsus-cb183986,St. Alphonsus,7025 Halifax Ave N,Brooklyn Center,Minnesota,45.08258694,-93.33430876,763-561-5100,http://www.stalsmn.org/,10,0,0,False,https://catholicindex.org/mass-times/albertville-minnesota,2026-02-21T21:17:39.852950+00:00
us-mn-brooklyn-park-st-gerard-majella-e7f00065,St. Gerard Majella,9600 Regent Ave N,Brooklyn Park,Minnesota,45.12961375,-93.34477081,763-424-8770,https://www.st-gerard.org,10,0,0,False,https://catholicindex.org/mass-times/albertville-minnesota,2026-02-21T21:17:39.852950+00:00
us-mn-brooklyn-park-st-vincent-de-paul-52dfe928,St. Vincent de Paul,9100 93rd Ave N,Brooklyn Park,Minnesota,45.12415318,-93.39905668,763-425-2210,https://www.saintvdp.org,9,0,0,False,https://catholicindex.org/mass-times/albertville-minnesota,2026-02-21T21:17:39.852950+00:00
us-mn-brooks-st-joseph-4a700f88,St. Joseph,305 Minnesota Ave,Brooks,Minnesota,47.8141525,-96.00353634,(218) 253-2188,https://go2joseph.org,8,0,0,False,https://catholicindex.org/mass-times/brooks-minnesota,2026-02-21T21:19:47.291321+00:00
us-mn-brooten-st-donatus-3fd96970,St. Donatus,301 Eastern Ave,Brooten,Minnesota,45.49867982,-95.12188269,320-254-8218,http://parishesontheprairie.org/,1,0,0,False,https://catholicindex.org/mass-times/belgrade-minnesota,2026-02-21T21:18:47.324075+00:00
us-mn-browerville-christ-the-king-feeb7f5f,Parish of Christ the King,720 Main St N,Browerville,Minnesota,46.08674103,-94.86776314,(320) 594-2291,http://fivestaracc.org/christ-the-king-catholic-church/,5,0,0,False,https://catholicindex.org/mass-times/bertha-minnesota,2026-02-21T21:19:00.885191+00:00
us-mn-browns-valley-st-anthony-21d2c2fd,St. Anthony,112 2nd St S,Browns Valley,Minnesota,45.59386733,-96.83067778,320-695-2621,http://www.brownsvalleycatholic.org/,1,0,0,False,https://catholicindex.org/mass-times/beardsley-minnesota,2026-02-21T21:18:39.857891+00:00
