slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-or-bend-st-francis-of-assisi-f538baaa,St. Francis of Assisi,2450 NE 27th St,Bend,Oregon,44.07483846,-121.26022458,(541) 382-3631,https://www.stfrancisbend.org,4,0,0,False,https://catholicindex.org/mass-times/bend-oregon,2026-02-22T00:08:13.744660+00:00
us-or-bly-st-james-de55d4f2,St. James,61000 Hwy 140,Bly,Oregon,42.40287423,-121.04673271,(541) 783-2411,http://www.facebook.com/OLMCCC/about,0,0,0,False,https://catholicindex.org/mass-times/bly-oregon,2026-02-22T00:08:19.808615+00:00
us-or-boardman-our-lady-of-guadalupe-af6d0042,Our Lady of Guadalupe,78922 Olson Rd,Boardman,Oregon,45.82878116,-119.68599412,541-481-2024,http://www.guadalupeboardman.org,8,0,0,False,https://catholicindex.org/mass-times/boardman-oregon,2026-02-22T00:08:21.206661+00:00
us-or-bonanza-st-frances-cabrini-f0324cc6,St. Francis Cabrini,31400 Hwy 70,Bonanza,Oregon,42.19858296,-121.40855944,(541) 798-5823,http://dioceseofbaker.org/parishfinder,11,0,0,False,https://catholicindex.org/mass-times/bly-oregon,2026-02-22T00:08:19.808615+00:00
us-or-brookings-star-of-the-sea-52e981e3,Star of the Sea,820 Old County Rd,Brookings,Oregon,42.061387,-124.27568612,(541) 469-2313,http://staroftheseastcharles.org/,9,0,0,False,https://catholicindex.org/mass-times/brookings-oregon,2026-02-22T00:08:33.200452+00:00
us-or-brownsville-holy-trinity-0d5f1955,Holy Trinity,104 Blakely Ave,Brownsville,Oregon,44.38564711,-122.98483019,(541) 367-2530,http://sweethomecatholicchurch.com/holy-trinity,2,0,0,False,https://catholicindex.org/mass-times/albany-oregon,2026-02-22T00:07:36.249710+00:00
us-or-burns-holy-family-392b1d8f,Holy Family,678 N Egan,Burns,Oregon,43.59138764,-119.05989678,(541) 573-2613,http://sites.google.com/view/jmjparish,6,0,0,False,https://catholicindex.org/mass-times/burns-oregon,2026-02-22T00:08:37.684518+00:00
us-id-caldwell-our-lady-of-the-valley-635232df,Our Lady of the Valley,1122 W Linden St,Caldwell,Idaho,43.64882622,-116.71169669,208-459-3653,https://www.olvcaldwell.org,13,0,0,False,https://catholicindex.org/mass-times/nyssa-oregon,2026-02-22T00:13:34.884012+00:00
us-wa-camas-st-thomas-aquinas-8595e27d,St. Thomas Aquinas,324 NE Oak St,Camas,Washington,45.59109446,-122.39330227,(360) 834-2126,https://www.stthomascamas.org,5,0,0,False,https://catholicindex.org/mass-times/beaverton-oregon,2026-02-22T00:08:12.377629+00:00
us-or-canby-st-patrick-3d10912a,St. Patrick,498 NW 9th Ave,Canby,Oregon,45.26907938,-122.70073336,(503) 266-9411,http://www.stpatcanby.org/,9,0,0,False,https://catholicindex.org/mass-times/beaverton-oregon,2026-02-22T00:08:12.377629+00:00
us-or-carlton-our-lady-of-guadalupe-trappist-abbey-231571f6,Our Lady of Guadalupe Trappist Abbey,9200 NE Abbey Rd,Carlton,Oregon,45.2816875,-123.0898125,15038520107,https://trappistabbey.org/,16,0,0,False,https://catholicindex.org/mass-times/banks-oregon,2026-02-22T00:08:03.323809+00:00
us-wa-castle-rock-sacred-heart-monastery-maronite-ca94ac37,Sacred Heart monastery (Maronite),2314 Delameter Rd,Castle Rock,Washington,46.249353,-123.006282,(503) 690-4425,http://www.maronitemonastery.com/,1,0,0,False,https://catholicindex.org/mass-times/clatskanie-oregon,2026-02-22T00:09:06.300734+00:00
us-wa-castle-rock-st-mary-32e29e2b,St. Mary,120 Powell Rd,Castle Rock,Washington,46.275719,-122.900328,(360) 274-7404,https://www.stroselongview.com ,2,0,0,False,https://catholicindex.org/mass-times/clatskanie-oregon,2026-02-22T00:09:06.300734+00:00
us-wa-cathlamet-st-catherine-e28e8b77,Mission of St. Catherine,400 Columbia St,Cathlamet,Washington,46.19890444,-123.38173079,360-425-4660,http://www.stroselongview.com,2,0,0,False,https://catholicindex.org/mass-times/astoria-oregon,2026-02-22T00:07:52.943495+00:00
us-or-cave-junction-st-patrick-of-the-forest-343e67ac,St. Patrick of the Forest,407 W River St,Cave Junction,Oregon,42.16900018,-123.6504138,541-592-3658,http://www.stannegp.com/,10,0,0,False,https://catholicindex.org/mass-times/cave-junction-oregon,2026-02-22T00:08:56.136632+00:00
us-or-central-point-shepherd-of-the-valley-01f21ea8,Shepherd of the Valley,600 Beebe Rd,Central Point,Oregon,42.3830221,-122.89718038,(541) 664-1050,https://shepherdcatholic.com/,8,0,0,False,https://catholicindex.org/mass-times/ashland-oregon,2026-02-22T00:07:49.726437+00:00
us-or-chiloquin-our-lady-of-mount-carmel-12a858a0,Our Lady of Mount Carmel,503 W Chocktoot St,Chiloquin,Oregon,42.57919598,-121.86850625,(541) 783-2411,https://dioceseofbaker.org/parishfinder,9,0,0,False,https://catholicindex.org/mass-times/chiloquin-oregon,2026-02-22T00:09:01.774574+00:00
us-wa-chinook-mcgowan-chapel-c52edd44,McGowan Chapel,101,Chinook,Washington,46.2466875,-123.9100625,$undefined,http://pccatholics.org/,4,0,0,False,https://catholicindex.org/mass-times/astoria-oregon,2026-02-22T00:07:52.943495+00:00
us-or-clatskanie-st-john-the-baptist-b1a4a7f1,St. John the Baptist,100 SW High St,Clatskanie,Oregon,46.10687866,-123.20858741,(503) 556-5641,http://www.nativityofbvm.org/,0,0,0,False,https://catholicindex.org/mass-times/clatskanie-oregon,2026-02-22T00:09:06.300734+00:00
us-or-clatskanie-st-john-the-baptist-catholic-church-b1c8ff4f,St. John the Baptist Catholic Church,100 SW High St,Clatskanie,OR,46.106912,-123.208682,+1-503-668-4446,https://nativityofbvm.org/mass-schedule,0,0,0,False,https://catholicindex.org/mass-times/clatskanie-oregon,2026-02-22T00:09:06.300734+00:00
us-or-cloverdale-st-joseph-147ed2d6,St. Joseph,34560 Pkwy Dr,Cloverdale,Oregon,45.20555287,-123.88925605,503-842-6647 ,http://www.sacredheartchurchtillamook.org/,3,0,0,False,https://catholicindex.org/mass-times/cloverdale-oregon,2026-02-22T00:09:07.845586+00:00
us-or-condon-st-john-5fcf4a28,St. John,412 W Walnut St,Condon,Oregon,45.23704858,-120.18821363,(541) 384-5271,http://dioceseofbaker.org/parishfinder,7,0,0,False,https://catholicindex.org/mass-times/condon-oregon,2026-02-22T00:09:12.219418+00:00
us-or-coos-bay-st-monica-6f76767a,St. Monica,357 S Sixth St,Coos Bay,Oregon,43.36562479,-124.21846212,(541) 267-7421,https://www.saintmonicacoosbay.org,14,0,0,False,https://catholicindex.org/mass-times/bandon-oregon,2026-02-22T00:08:01.755895+00:00
us-or-coquille-holy-name-084756cf,Holy Name,50 S Dean St,Coquille,Oregon,43.17294011,-124.18474274,(541) 396-3849,https://www.holynamecq.org,6,0,0,False,https://catholicindex.org/mass-times/bandon-oregon,2026-02-22T00:08:01.755895+00:00
us-or-cornelius-st-alexander-c9858ec8,St. Alexander,170 N 10th Ave,Cornelius,Oregon,45.52157997,-123.05916949,(503) 359-0304,http://stalexandercornelius.org/,0,0,0,False,https://catholicindex.org/mass-times/banks-oregon,2026-02-22T00:08:03.323809+00:00
us-or-corvallis-newman-center-at-oregon-state-university-dfc06d00,Newman Center at Oregon State University,2127 NW Monroe Ave,Corvallis,Oregon,44.56858042,-123.27720737,541-752-6818,http://osunewman.org/,2,0,0,False,https://catholicindex.org/mass-times/albany-oregon,2026-02-22T00:07:36.249710+00:00
us-or-corvallis-st-mary-a08ed3af,St. Mary,501 NW 25th St,Corvallis,Oregon,44.57299622,-123.27833998,(541) 757-1988,http://www.stmarycorvallis.org/,11,0,0,False,https://catholicindex.org/mass-times/albany-oregon,2026-02-22T00:07:36.249710+00:00
us-or-cottage-grove-our-lady-of-perpetual-help-36b3b4cd,Our Lady of Perpetual Help,1025 N.19th St,Cottage Grove,Oregon,43.8029033,-123.04709875,(541) 942-3420,http://www.olphcg.net/,11,0,0,False,https://catholicindex.org/mass-times/cottage-grove-oregon,2026-02-22T00:09:21.246559+00:00
us-or-crane-st-thomas-aquinas-52862de8,St. Thomas Aquinas,64302 Main Ave,Crane,Oregon,43.41475207,-118.57821259,(541) 573-2613,http://sites.google.com/view/jmjparish,2,0,0,False,https://catholicindex.org/mass-times/crane-oregon,2026-02-22T00:09:25.788013+00:00
us-or-crane-church-of-st-thomas-aquinas-003d4e1e,St. Thomas Aquinas,64302 Main St,Crane,Oregon,43.4195625,-118.5783125,$undefined,https://sites.google.com/view/jmjparish/,1,0,0,False,https://catholicindex.org/mass-times/crane-oregon,2026-02-22T00:09:25.788013+00:00
us-ca-crescent-city-st-joseph-9b87b66c,St. Joseph,319 E Street,Crescent City,California,41.75109186,-124.20028067,(707) 465-1762,https://sjccc.net,9,0,0,False,https://catholicindex.org/mass-times/brookings-oregon,2026-02-22T00:08:33.200452+00:00
us-or-creswell-st-philip-benizi-78dc1b7d,St. Philip Benizi,552 Holbrook Ln,Creswell,Oregon,43.9131552,-123.02331728,(541) 942-3420,http://www.olphcg.net,1,0,0,False,https://catholicindex.org/mass-times/cottage-grove-oregon,2026-02-22T00:09:21.246559+00:00
us-or-dallas-st-philip-3651611b,St. Philip,825 SW Mill St,Dallas,Oregon,44.92187133,-123.32819045,(503) 623-2440,http://stphilorg.org/,7,0,0,False,https://catholicindex.org/mass-times/albany-oregon,2026-02-22T00:07:36.249710+00:00
us-or-dayton-san-martin-de-porres-3c3fe5b0,Iglesia San Martín de Porres,407 Ferry St,Dayton,Oregon,45.2201307,-123.07711552,(503) 864-2378,http://stmartindayton.org/,3,0,0,False,https://catholicindex.org/mass-times/beaverton-oregon,2026-02-22T00:08:12.377629+00:00
us-or-dexter-st-henry-effa1560,St. Henry,38925 Dexter Rd,Dexter,Oregon,43.91625769,-122.81901634,(541) 937-3033,http://archdpdx.org/parishfinder,1,0,0,False,https://catholicindex.org/mass-times/cottage-grove-oregon,2026-02-22T00:09:21.246559+00:00
us-ca-dorris-our-lady-of-good-counsel-9d683242,Our Lady of Good Counsel,3rd St,Dorris,California,41.96434677,-121.92554736,(530) 667-2727,http://www.scd.org/parish/our-lady-good-counsel-mission-dorris,2,0,0,False,https://catholicindex.org/mass-times/klamath-falls-oregon,2026-02-22T00:12:04.862796+00:00
us-or-drewsey-our-lady-of-loretto-cfc158ea,Our Lady of Loretto,78884 Drewsey Rd,Drewsey,Oregon,43.80747405,-118.37760016,(541) 573-2613,http://dioceseofbaker.org/parishfinder,2,0,0,False,https://catholicindex.org/mass-times/drewsey-oregon,2026-02-22T00:10:03.290110+00:00
us-or-dufur-st-alphonsus-68b0fe4a,St. Alphonsus,425 NE 2nd St,Dufur,Oregon,45.45276875,-121.12752761,(541) 467-2580,http://dioceseofbaker.org/parishfinder,3,0,0,False,https://catholicindex.org/mass-times/dufur-oregon,2026-02-22T00:10:04.880262+00:00
us-or-elgin-st-marys-b6f0105a,St. Mary,93 S 12th St,Elgin,Oregon,45.56440543,-117.92189174,(541) 437-8101,http://dioceseofbaker.org/parishfinder,1,0,0,False,https://catholicindex.org/mass-times/elgin-oregon,2026-02-22T00:10:15.368675+00:00
us-or-enterprise-st-katherine-ae9f20fb,St. Katherine,301 E Garfield St,Enterprise,Oregon,45.42976258,-117.27412024,541-426-4008,http://www.stkatherineenterprise.org/,4,0,0,False,https://catholicindex.org/mass-times/enterprise-oregon,2026-02-22T00:10:19.797555+00:00
us-or-estacada-st-aloysius-e91debeb,St. Aloysius,192 NW 3rd Ave,Estacada,Oregon,45.29143234,-122.33589871,(503) 630-2416,http://mjaparishescluster.org/,2,0,0,False,https://catholicindex.org/mass-times/canby-oregon,2026-02-22T00:08:45.380399+00:00
us-or-eugene-carmel-of-maria-regina-33558971,Carmel of Maria Regina,87609 Green Hill Rd,Eugene,Oregon,44.03961836,-123.20802916,541-345-8649,http://carmelitesinoregon.org/,5,0,0,False,https://catholicindex.org/mass-times/cottage-grove-oregon,2026-02-22T00:09:21.246559+00:00
us-or-eugene-st-jude-4f0d041d,St. Jude,4330 Willamette,Eugene,Oregon,44.00856179,-123.09391813,(541) 344-1191,http://www.stjudeeugene.org/,7,0,0,False,https://catholicindex.org/mass-times/cottage-grove-oregon,2026-02-22T00:09:21.246559+00:00
us-or-eugene-st-mark-f315e314,St. Mark,1760 Echo Hollow Rd,Eugene,Oregon,44.08052922,-123.16964482,(541) 689-0725,https://www.saintmarkeugene.org,2,0,0,False,https://catholicindex.org/mass-times/brownsville-oregon,2026-02-22T00:08:36.182481+00:00
us-or-eugene-st-mary-99c92909,St. Mary,1062 Charnelton St,Eugene,Oregon,44.04795786,-123.09636238,(541) 342-1139,https://www.stmaryeugene.com,14,0,0,False,https://catholicindex.org/mass-times/brownsville-oregon,2026-02-22T00:08:36.182481+00:00
us-or-eugene-st-paul-6ef0d7df,St. Paul,1201 Satre St,Eugene,Oregon,44.075484,-123.05864608,(541) 686-2345,http://www.saintpaulparish.com/,11,0,0,False,https://catholicindex.org/mass-times/brownsville-oregon,2026-02-22T00:08:36.182481+00:00
us-or-eugene-st-peter-86063297,St. Peter,1150 Maxwell Rd,Eugene,Oregon,44.08997827,-123.14772659, 541-688-1051,http://stpeterstmarkeugene.org/,2,0,0,False,https://catholicindex.org/mass-times/brownsville-oregon,2026-02-22T00:08:36.182481+00:00
us-or-eugene-st-thomas-more-newman-center-baebeb75,St. Thomas More Newman Center,1850 Emerald St,Eugene,Oregon,44.03948914,-123.07189426,(541) 343-7021,https://www.uonewman.org,13,0,0,False,https://catholicindex.org/mass-times/brownsville-oregon,2026-02-22T00:08:36.182481+00:00
us-or-florence-st-mary-our-lady-of-the-dunes-b9e2b04d,"St. Mary, Our Lady of the Dunes",85060 Hwy 101 S,Florence,Oregon,43.94476112,-124.10525171,(541) 997-2312,http://www.ourladyofthedunes.org/,7,0,0,False,https://catholicindex.org/mass-times/florence-oregon,2026-02-22T00:10:30.354111+00:00
us-or-forest-grove-st-anthony-of-padua-db68137a,St. Anthony,1660 Elm St,Forest Grove,Oregon,45.51497331,-123.10353238,(503) 357-2989,https://www.safg.org,7,0,0,False,https://catholicindex.org/mass-times/banks-oregon,2026-02-22T00:08:03.323809+00:00
us-or-forest-grove-visitation-of-the-blessed-virgin-mary-541d8eb7,Visitation of the Blessed Virgin Mary,4285 NW Visitation Rd,Forest Grove,Oregon,45.55125074,-123.08558027,(503) 357-3860,http://www.visitationfg.org/,7,0,0,False,https://catholicindex.org/mass-times/banks-oregon,2026-02-22T00:08:03.323809+00:00
us-or-fort-rock-holy-family-6b8c66f5,Holy Family,57255 Fort Rock Rd,Fort Rock,Oregon,43.23740266,-120.89856505,541-536-3571,https://dioceseofbaker.org/parishfinder,1,0,0,False,https://catholicindex.org/mass-times/fort-rock-oregon,2026-02-22T00:10:34.808838+00:00
us-or-fossil-st-catherine-a34f5994,St. Catherine,645 Washington St,Fossil,Oregon,44.99879976,-120.21520415,(541) 384-5271,http://dioceseofbaker.org/parishfinder,6,0,0,False,https://catholicindex.org/mass-times/condon-oregon,2026-02-22T00:09:12.219418+00:00
us-id-fruitland-corpus-christi-902ef599,Corpus Christi,900 NW 7th St,Fruitland,Idaho,44.01692936,-116.92789871,208-452-5778,https://www.dioceseofboise.org/directory,7,0,0,False,https://catholicindex.org/mass-times/nyssa-oregon,2026-02-22T00:13:34.884012+00:00
us-or-gervais-sacred-heart-85c70ce1,Sacred Heart,485 7th St,Gervais,Oregon,45.1096399,-122.90122904,(503) 792-4231,https://www.shstl.org,10,0,0,False,https://catholicindex.org/mass-times/canby-oregon,2026-02-22T00:08:45.380399+00:00
us-or-gervais-sacred-heart-stlouis-catholic-parish-98fe2d7a,Sacred Heart-St.Louis Catholic Parish,605 7th St,Gervais,OR,45.1103568,-122.9003512,+1-503-792-4231,https://shstl.org/,10,0,0,False,https://catholicindex.org/mass-times/canby-oregon,2026-02-22T00:08:45.380399+00:00
us-or-gervais-st-louis-14e5d889,St. Louis,14013 Manning Rd,Gervais,Oregon,45.12339817,-122.94266745,(503) 792-4231,https://www.shstl.org,1,0,0,False,https://catholicindex.org/mass-times/canby-oregon,2026-02-22T00:08:45.380399+00:00
us-or-gilchrist-our-lady-of-the-snows-f8da46b2,Our Lady of the Snows,120 Mississippi Dr,Gilchrist,Oregon,43.4795351,-121.68642973,541-536-3571,http://holyredeemerparish.net/,1,0,0,False,https://catholicindex.org/mass-times/gilchrist-oregon,2026-02-22T00:10:49.798246+00:00
us-or-glendale-holy-family-ada884f6,Holy Family,243 Marshall,Glendale,Oregon,42.73241757,-123.42487049,(541) 863-3271,http://sites.google.com/site/allsoulsoregon/,1,0,0,False,https://catholicindex.org/mass-times/glendale-oregon,2026-02-22T00:10:52.833394+00:00
us-or-gold-beach-st-charles-borromeo-40529330,St. Charles Borromeo,94323 Gauntlett St,Gold Beach,Oregon,42.4157462,-124.41488269,(541) 247-2453,http://staroftheseastcharles.org/,2,0,0,False,https://catholicindex.org/mass-times/gold-beach-oregon,2026-02-22T00:10:57.319496+00:00
us-or-gold-hill-our-lady-of-the-river-91303ea0,Our Lady of the River,3625 N River Rd,Gold Hill,Oregon,42.41099852,-123.14482102,(541) 582-1373,http://www.stannegp.com/our-lady-of-the-river,11,0,0,False,https://catholicindex.org/mass-times/central-point-oregon,2026-02-22T00:08:57.288843+00:00
us-wa-goldendale-holy-trinity-966c4184,Holy Trinity,210 S Schuster St,Goldendale,Washington,45.82142294,-120.81720414,(509) 773-4516,http://goldendalechurch.wixsite.com/holytrinity/visit_us,8,0,0,False,https://catholicindex.org/mass-times/the-dalles-oregon,2026-02-22T00:15:43.750211+00:00
us-or-grand-ronde-st-michael-da12cfba,St. Michael,48520 Hebo Rd,Grand Ronde,Oregon,45.08030678,-123.61303349,(503) 472-5232,http://stjamesmac.com/stmichael/,9,0,0,False,https://catholicindex.org/mass-times/cloverdale-oregon,2026-02-22T00:09:07.845586+00:00
us-or-grants-pass-st-anne-7d3824cb,St. Anne,1131 NE 10th St,Grants Pass,Oregon,42.44947079,-123.31190409,(541) 476-2240,https://www.stannegp.com,10,0,0,False,https://catholicindex.org/mass-times/central-point-oregon,2026-02-22T00:08:57.288843+00:00
us-or-grass-valley-st-john-the-baptist-1334085b,St. John the Baptist,Hwy 97,Grass Valley,Oregon,45.3639191,-120.78312122,(541) 397-0528,http://dioceseofbaker.org/parishfinder,2,0,0,False,https://catholicindex.org/mass-times/dufur-oregon,2026-02-22T00:10:04.880262+00:00
us-or-gresham-st-henry-32555a6c,St. Henry,346 NW First St,Gresham,Oregon,45.49818028,-122.43581078,(503) 665-9129,https://www.sthenrygresham.org,11,0,0,False,https://catholicindex.org/mass-times/beaverton-oregon,2026-02-22T00:08:12.377629+00:00
us-or-halfway-st-therese-6dded075,St. Therese,135 Bell St,Halfway,Oregon,44.88073652,-117.11445178,541-523-4521,http://www.saintfranciscathedral.com/massschedule.html,1,0,0,False,https://catholicindex.org/mass-times/halfway-oregon,2026-02-22T00:11:09.210886+00:00
us-or-hammond-st-francis-de-sales-e502786a,St. Francis de Sales,867 5th Ave,Hammond,Oregon,46.20049079,-123.94838388,(503) 325-3671,http://www.stmaryastoria.com/,2,0,0,False,https://catholicindex.org/mass-times/astoria-oregon,2026-02-22T00:07:52.943495+00:00
us-or-heppner-st-patrick-5033dcbb,St. Patrick,525 N Gale St,Heppner,Oregon,45.35794942,-119.55499176,(541) 676-9462,http://www.saintpatschurch.com/,6,0,0,False,https://catholicindex.org/mass-times/heppner-oregon,2026-02-22T00:11:21.362538+00:00
us-or-hermiston-our-lady-of-angels-6168f372,Our Lady of Angels,565 W Hermiston Ave,Hermiston,Oregon,45.8404034,-119.29756473,(541) 567-5812,https://www.ourladyofangelscc.org,18,0,0,False,https://catholicindex.org/mass-times/boardman-oregon,2026-02-22T00:08:21.206661+00:00
us-or-hillsboro-st-matthew-ca189523,St. Matthew,475 SE Third Ave,Hillsboro,Oregon,45.51853436,-122.98674552,(503) 648-1998,https://www.stmatthewhillsboro.org,20,0,0,False,https://catholicindex.org/mass-times/banks-oregon,2026-02-22T00:08:03.323809+00:00
us-id-homedale-church-of-st-hubert-d61f807c,St. Hubert,101 E Owyhee Ave,Homedale,Idaho,43.6189375,-116.9323125,$undefined,https://www.olvcaldwell.net/,13,0,0,False,https://catholicindex.org/mass-times/nyssa-oregon,2026-02-22T00:13:34.884012+00:00
us-or-hood-river-st-mary-f6557ac6,St. Mary of the Immaculate Conception,1501 Belmont,Hood River,Oregon,45.69931747,-121.52642234,(541) 386-3373,http://www.stmaryshr.org/,0,0,0,False,https://catholicindex.org/mass-times/hood-river-oregon,2026-02-22T00:11:28.793458+00:00
us-or-hubbard-st-agnes-ee15689a,St. Agnes,3052 D St,Hubbard,Oregon,45.18109742,-122.80559536,(503) 703-5044,http://www.stlukewoodburn.net/saint-agnes-mission,11,0,0,False,https://catholicindex.org/mass-times/beaverton-oregon,2026-02-22T00:08:12.377629+00:00
us-or-independence-st-patrick-a2ec7844,St. Patrick,1275 E St,Independence,Oregon,44.84892633,-123.20359781,(503) 838-1242,http://stpatrickindependence.org/,9,0,0,False,https://catholicindex.org/mass-times/albany-oregon,2026-02-22T00:07:36.249710+00:00
