slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-mi-alpena-st-bernard-all-saints-parish-a2608169,"St. Bernard, All Saints Parish",324 W Chisholm St,Alpena,Michigan,45.06435637,-83.43721391,+19893542676,http://alpenacatholics.org/mass-times/,1,0,0,False,https://catholicindex.org/mass-times/alpena-michigan,2026-02-21T20:28:56.458339+00:00
us-mi-alpena-church-of-st-john-the-baptist-53347b0d,St. John the Baptist,2550 1st St,Alpena,Michigan,45.0503125,-83.4590625,19893543019,https://alpenacatholics.org/,0,0,0,False,https://catholicindex.org/mass-times/alpena-michigan,2026-02-21T20:28:56.458339+00:00
us-mi-alpena-church-of-st-mary-12000f9e,St. Mary,120 E Miller St,Alpena,Michigan,45.0655625,-83.4275625,19893542322,https://alpenacatholics.org/,0,0,0,False,https://catholicindex.org/mass-times/alpena-michigan,2026-02-21T20:28:56.458339+00:00
us-wi-amberg-st-agnes-f3501bc0,St. Agnes,W8031 Wright St,Amberg,Wisconsin,45.50357284,-87.99559402,(715) 856-5276,http://www.cwacatholic3.org/,2,0,0,False,https://catholicindex.org/mass-times/iron-mountain-michigan,2026-02-21T20:38:49.250151+00:00
us-in-angola-saint-anthony-of-padua-47011a8c,St. Anthony de Padua,700 W Maumee St,Angola,Indiana,41.63551762,-85.00837347,(260) 665-2259,http://www.stanthonyangola.com/,18,0,0,False,https://catholicindex.org/mass-times/bronson-michigan,2026-02-21T20:31:04.075094+00:00
us-mi-ann-arbor-ann-arbor-va-medical-center-chapel-c8885666,Ann Arbor VA Medical Center Chapel,2215 Fuller Rd,Ann Arbor,Michigan,42.28592023,-83.71355966,734-845-5171 ,http://www.va.gov/ann-arbor-health-care/chaplain-services/,0,0,0,False,https://catholicindex.org/mass-times/ann-arbor-michigan,2026-02-21T20:29:04.159791+00:00
us-mi-ann-arbor-ave-maria-university-chapel-7974e211,Ave Maria University Chapel,24 Frank Lloyd Wright Dr,Ann Arbor,Michigan,42.31643838,-83.68277673,734-930-3745,https://www.avemariachapel.org/,22,0,0,False,https://catholicindex.org/mass-times/ann-arbor-michigan,2026-02-21T20:29:04.159791+00:00
us-mi-ann-arbor-christ-the-king-225f9772,Christ the King,4000 Ave Maria Dr,Ann Arbor,Michigan,42.31215237,-83.68264636,(734) 665-5040,https://ctkcc.net/,9,0,0,False,https://catholicindex.org/mass-times/allen-park-michigan,2026-02-21T20:28:47.680967+00:00
us-mi-ann-arbor-christ-the-king-catholic-church-3d463eda,Christ the King Catholic Church,4000 Ave Maria Dr,Ann Arbor,MI,42.3119678,-83.6826376,+1-734-665-5040,https://ctkcc.net/,9,0,0,False,https://catholicindex.org/mass-times/allen-park-michigan,2026-02-21T20:28:47.680967+00:00
us-mi-ann-arbor-motherhouse-of-dominican-sisters-of-mary-mother-of-the-eucharist-deeb2bde,"Motherhouse of Dominican Sisters of Mary, Mother of the Eucharist",4597 Warren Rd,Ann Arbor,Michigan,42.3336875,-83.6703125,17349304222,http://www.sistersofmary.org,0,0,0,False,https://catholicindex.org/mass-times/allen-park-michigan,2026-02-21T20:28:47.680967+00:00
us-mi-ann-arbor-old-st-patrick-b68e6cb4,Old St. Patrick Church,5671 Whitmore Lake Rd,Ann Arbor,Michigan,42.35790374,-83.7511622,734-662-8141,https://stpatricka2.org,9,0,0,False,https://catholicindex.org/mass-times/ann-arbor-michigan,2026-02-21T20:29:04.159791+00:00
us-mi-ann-arbor-st-francis-of-assisi-5e7cdf3e,St. Francis of Assisi,2250 E Stadium Blvd,Ann Arbor,Michigan,42.26049071,-83.71762921,(734) 821-2130,https://www.stfrancisa2.com,11,0,0,False,https://catholicindex.org/mass-times/ann-arbor-michigan,2026-02-21T20:29:04.159791+00:00
us-mi-ann-arbor-st-thomas-the-apostle-0ce98581,St. Thomas the Apostle,530 Elizabeth St,Ann Arbor,Michigan,42.28491948,-83.74153291,734-761-8606,http://sta2.org/church,24,0,0,False,https://catholicindex.org/mass-times/ann-arbor-michigan,2026-02-21T20:29:04.159791+00:00
us-mi-ann-arbor-st-mary-student-parish-b66cc032,Student Parish of St. Mary,331 Thompson St,Ann Arbor,Michigan,42.27803609,-83.7430725,(734) 663-0557,http://michigancatholics.org/,15,0,0,False,https://catholicindex.org/mass-times/ann-arbor-michigan,2026-02-21T20:29:04.159791+00:00
us-oh-archbold-st-peter-22040da1,St. Peter,614 N Defiance St,Archbold,Ohio,41.52712734,-84.30584322,(419) 446-2150,http://stpeterarchbold.com/,5,0,0,False,https://catholicindex.org/mass-times/hudson-michigan,2026-02-21T20:38:31.277243+00:00
us-mi-argyle-good-shepherd-parish-st-joseph-5622e99a,St. Joseph,4960 N Ubly Rd,Argyle,Michigan,43.56255461,-82.9354684,(989) 658-8824,https://saginaw.org/parish/good-shepherd-parish-ubly-argyle,1,0,0,False,https://catholicindex.org/mass-times/argyle-michigan,2026-02-21T20:29:08.517924+00:00
us-mi-armada-st-mary-mystical-rose-5e3fc8db,St. Mary Mystical Rose,24040 Armada Ridge Rd,Armada,Michigan,42.84449585,-82.87412623,(586) 784-5966,https://www.stmarymysticalrose.org/,3,0,0,False,https://catholicindex.org/mass-times/algonac-michigan,2026-02-21T20:28:42.969459+00:00
us-wi-armstrong-creek-st-stanislaus-kostka-fb0615f9,St Stanislaus Kostka Church,521 US Hwy 8,Armstrong Creek,Wisconsin,45.65803666,-88.4484111,(715) 336-2334,http://www.facebook.com/stsjoanandstan/,0,0,0,False,https://catholicindex.org/mass-times/iron-mountain-michigan,2026-02-21T20:38:49.250151+00:00
us-wi-armstrong-creek-st-stanislaus-kostka-church-4ea501a4,St Stanislaus Kostka Church,521 US-8,Armstrong Creek,WI,45.6580323,-88.4484462,+1-715-336-2334,http://abvmcast.org/ststanislaus.html,0,0,0,False,https://catholicindex.org/mass-times/iron-mountain-michigan,2026-02-21T20:38:49.250151+00:00
us-mi-atlanta-jesus-the-good-shepherd-019afdb6,Jesus the Good Shepherd,11483 County Rd 487,Atlanta,Michigan,44.99258144,-84.14171963,(989) 742-4542,https://restfulhearts.org,6,0,0,False,https://catholicindex.org/mass-times/atlanta-michigan,2026-02-21T20:29:16.010824+00:00
us-mi-atlanta-jesus-the-good-shepherd-catholic-church-atlanta-6881b3a1,"Jesus, the Good Shepherd Catholic Church, Atlanta",11483 Co Rd 487,Atlanta,MI,44.992617,-84.1416798,+1-989-742-4542,https://restfulhearts.org/,6,0,0,False,https://catholicindex.org/mass-times/atlanta-michigan,2026-02-21T20:29:16.010824+00:00
us-mi-au-gres-st-mark-de8fc5ec,St. Mark,415 S Ct St,Au Gres,Michigan,44.04492587,-83.69547462,(989) 876-7925,http://stmarkparishofaugres.org/,3,0,0,False,https://catholicindex.org/mass-times/alger-michigan,2026-02-21T20:28:41.415403+00:00
us-mi-au-train-st-therese-mission-dbc75487,Mission of St. Therese,7600 W Woodland,Au Train,Michigan,46.43041564,-86.83940101,(906) 387-4900,http://www.sacredheartmunising.org/,2,0,0,False,https://catholicindex.org/mass-times/au-train-michigan,2026-02-21T20:29:23.334112+00:00
us-mi-auburn-st-gabriel-d7bcae5b,St. Joseph,84 W Midland Rd,Auburn,Michigan,43.60514752,-84.05318856,(989) 662-6861,http://www.auburnac.org/,6,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-auburn-hills-sacred-heart-catholic-church-8c4adc86,Sacred Heart Catholic Church,3400 S Adams Rd,Auburn Hills,Michigan,42.62857981,-83.20999834,(248) 852-4170,http://www.esacredheart.org,8,0,0,False,https://catholicindex.org/mass-times/allenton-michigan,2026-02-21T20:28:50.465606+00:00
us-mi-auburn-hills-st-john-fisher-chapel-university-catholic-parish-ou-campus-min-e00c6229,St. John Fisher Chapel University Catholic Parish & OU Campus Min,3665 E Walton Blvd,Auburn Hills,Michigan,42.67977098,-83.21894558,(248) 373-6457,https://sjfchapel.org,7,0,0,False,https://catholicindex.org/mass-times/allenton-michigan,2026-02-21T20:28:50.465606+00:00
us-mi-augusta-st-ann-0a715274,St. Ann,12648 E D Avenue,Augusta,Michigan,42.37194076,-85.38396468,(269) 731-4721,https://stannaugusta.org,7,0,0,False,https://catholicindex.org/mass-times/allegan-michigan,2026-02-21T20:28:44.497198+00:00
us-wi-aurora-sacred-heart-52ce7357,Sacred Heart,W782 County N,Aurora,Wisconsin,45.78567886,-88.09838104,(715) 251-3879,http://www.stanthonyniagara.org/,1,0,0,False,https://catholicindex.org/mass-times/channing-michigan,2026-02-21T20:32:11.546676+00:00
us-mi-bad-axe-st-hubert-parish-sacred-heart-42773190,Sacred Heart,311 Whitelam St,Bad Axe,Michigan,43.80466973,-82.99487507,(989) 269-7729,http://sthubertbadaxe.org,8,0,0,False,https://catholicindex.org/mass-times/argyle-michigan,2026-02-21T20:29:08.517924+00:00
us-mi-bad-axe-st-hubert-parish-st-joseph-4583c80f,St. Joseph,3455 Rapson Rd,Bad Axe,Michigan,43.85593653,-82.88409948,(989) 269-7729,http://sthubertbadaxe.org,7,0,0,False,https://catholicindex.org/mass-times/argyle-michigan,2026-02-21T20:29:08.517924+00:00
us-wi-baileys-harbor-stella-maris-3cdf20ff,Parish of Stella Maris–Baileys Harbor Site,8013 WI-57,Baileys Harbor,Wisconsin,45.06040069,-87.12502689,(920) 868-3241,http://www.stellamarisparish.com/,3,0,0,False,https://catholicindex.org/mass-times/menominee-michigan,2026-02-21T20:41:43.351901+00:00
us-mi-baldwin-st-ann-38a096bd,St. Ann,1001 Michigan Ave,Baldwin,Michigan,43.89812016,-85.85192895,(231) 745-7997,http://grdiocese.org/parishes-location/saint-ann-saint-ignatius-parish-baldwin/,5,0,0,False,https://catholicindex.org/mass-times/baldwin-michigan,2026-02-21T20:29:35.423644+00:00
us-mi-bangor-sacred-heart-16428662,Sacred Heart,201 S Walnut St,Bangor,Michigan,42.30695023,-86.11125002,(269) 427-7514,http://ichartford.com/,5,0,0,False,https://catholicindex.org/mass-times/allegan-michigan,2026-02-21T20:28:44.497198+00:00
us-mi-bannister-st-cyril-099cf9f8,St. Cyril,517 E Main St,Bannister,Michigan,43.13264,-84.41693,(989) 862-5270,http://www.stcyrilchurch.com/,7,0,0,False,https://catholicindex.org/mass-times/alma-michigan,2026-02-21T20:28:53.473676+00:00
us-mi-baraga-st-ann-86759d1f,St. Ann,318 Lyons St,Baraga,Michigan,46.77911701,-88.49365413,(906) 524-6424,https://www.baragacatholic.org,2,0,0,False,https://catholicindex.org/mass-times/baraga-michigan,2026-02-21T20:29:41.535031+00:00
us-mi-baraga-most-holy-name-of-jesus-32051b5d,The Most Holy Name of Jesus -St.Kateri Tekakwitha Church,14808 Assinins Rd,Baraga,Michigan,46.81113553,-88.47593121,(906) 524-6424,https://www.baragacatholic.org,1,0,0,False,https://catholicindex.org/mass-times/baraga-michigan,2026-02-21T20:29:41.535031+00:00
us-mi-barbeau-holy-family-mission-b6932dd6,Mission of the Holy Family,4585 E 15 Mile Rd,Barbeau,Michigan,46.28908081,-84.26877168,(906) 248-1077,https://dioceseofmarquette.org/holy-family-mission-barbeau,0,0,0,False,https://catholicindex.org/mass-times/barbeau-michigan,2026-02-21T20:29:43.189323+00:00
us-mi-bark-river-st-elizabeth-ann-seton-cfbd879b,St. Elizabeth Ann Seton,1216 12th Rd,Bark River,Michigan,45.71024292,-87.30926809,(906) 466-9938,http://www.dioceseofmarquette.org/st-elizabeth-ann-seton-bark-river,0,0,0,False,https://catholicindex.org/mass-times/bark-river-michigan,2026-02-21T20:29:44.521413+00:00
us-mi-battle-creek-st-jerome-7a81b85f,St. Jerome,229 Collier Ave,Battle Creek,Michigan,42.35956069,-85.25993073,(269) 968-2218,http://stjeromebc.org/,8,0,0,False,https://catholicindex.org/mass-times/augusta-michigan,2026-02-21T20:29:28.042707+00:00
us-mi-battle-creek-st-joseph-26208d81,St. Joseph,61 N 23rd St,Battle Creek,Michigan,42.30721282,-85.22298385,(269) 962-0165,https://www.stjosephbc.org,32,0,0,False,https://catholicindex.org/mass-times/albion-michigan,2026-02-21T20:28:38.550361+00:00
us-mi-battle-creek-st-philip-edcd97b2,St. Philip,112 Capital Ave N E,Battle Creek,Michigan,42.32099993,-85.17938038,(269) 968-6645,http://stphilipbc.org/,10,0,0,False,https://catholicindex.org/mass-times/albion-michigan,2026-02-21T20:28:38.550361+00:00
us-mi-bay-city-all-saints-parish-st-boniface-2e5a4168,All Saints Parish - St. Boniface,500 N Lincoln Ave,Bay City,Michigan,43.59428772,-83.87602711,(989) 893-4693,http://www.allsaintsparishbaycity.org/,3,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-city-all-saints-parish-st-james-53bc5541,All Saints Parish - St. James,710 Columbus Ave,Bay City,Michigan,43.58905365,-83.88398679,(989) 893-4693,http://www.allsaintsparishbaycity.org,4,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-city-corpus-christi-1175f29e,Holy Trinity,1000 S Wenona St,Bay City,Michigan,43.59153462,-83.90579017,(989) 893-4073,http://www.corpus-christi-parish.com/,8,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-city-our-lady-of-czestochowa-parish-st-hyacinth-ae13ca09,Our Lady of Czestochowa Parish - St. Hyacinth,1515 Cass Ave,Bay City,Michigan,43.56607593,-83.88559293,(989) 893-6421,http://www.baycityolc.com/,1,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-city-our-lady-of-czestochowa-parish-st-stanislaus-acc1d027,Our Lady of Czestochowa Parish - St. Stanislaus ,1503 Kosciuszko Ave,Bay City,Michigan,43.58077003,-83.88204163,(989) 893-6421,http://www.baycityolc.com/,1,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-city-church-of-our-lady-of-guadalupe-7fc60827,Our Lady of Guadalupe,1619 Broadway St,Bay City,Michigan,43.5709375,-83.8935625,19898940661,$undefined,0,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-city-our-lady-of-peace-parish-st-mary-of-the-assumption-3054a82e,Our Lady of Peace Parish - St. Mary of the Assumption,607 E S Union,Bay City,Michigan,43.60599469,-83.89925126,(989) 892-6031,http://saginaw.org/parish/our-lady-peace-parish-bay-city-bay-city,0,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-city-church-of-our-lady-of-the-visitation-e17899cc,Our Lady of the Visitation,1106 State St,Bay City,Michigan,43.6169375,-83.8941875,19896845184,$undefined,0,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-city-saint-george-ruthenian-3e3965d8,St. George [Ruthenian],204 N Van Buren St,Bay City,Michigan,43.59039842,-83.88221978,(989) 892-0763,http://www.facebook.com/stgeorgebaycity,0,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-city-church-of-st-hedwig-d4195568,St. Hedwig,1504 S Kiesel St,Bay City,Michigan,43.5860625,-83.9110625,19898931072,http://www.sthedwigs.com,0,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-city-church-of-st-joseph-fb729c96,St. Joseph,1005 3rd St,Bay City,Michigan,43.6004375,-83.8788125,19898955783,$undefined,0,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-city-church-of-st-maria-goretti-40a72867,St. Maria Goretti,2872 N Euclid Ave,Bay City,Michigan,43.6574375,-83.9136875,19896841523,http://www.stmariagorettibaycity.com,0,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-city-church-of-st-mary-of-the-assumption-39b0abf4,St. Mary of the Assumption,607 E S Union St,Bay City,Michigan,43.6065625,-83.8983125,19898926031,http://www.baycitystmary.org,0,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-city-church-of-st-stanislaus-kostka-e31203cc,St. Stanislaus Kostka,1503 Kosciuszko Ave,Bay City,Michigan,43.5803125,-83.8811875,19898936421,http://www.baycityststans.com,0,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-city-st-catherine-of-siena-5c3a8b20,St. Vincent de Paul,2956 E N Union Rd,Bay City,Michigan,43.60890429,-83.93383353,(989) 684-1203,http://www.scsparish.com,5,0,0,False,https://catholicindex.org/mass-times/auburn-michigan,2026-02-21T20:29:24.914165+00:00
us-mi-bay-mills-st-kateri-tekakwitha-mission-337509ed,Mission of St. Kateri Tekakwitha,12014 Lakeshore Dr,Bay Mills,Michigan,46.44715731,-84.59671239,(906) 248-1077,http://eupfaith.org/,6,0,0,False,https://catholicindex.org/mass-times/barbeau-michigan,2026-02-21T20:29:43.189323+00:00
us-mi-bay-shore-church-of-st-francis-solanus-b19d3e1a,St. Francis Solanus,Townline Rd,Bay Shore,Michigan,45.3576875,-85.0959375,12313474133,https://dioceseofgaylord.org/,0,0,0,False,https://catholicindex.org/mass-times/bay-shore-michigan,2026-02-21T20:29:56.437817+00:00
us-mi-beaver-island-holy-cross-17f795aa,Holy Cross,37860 Kings Hwy,Beaver Island,Michigan,45.74516956,-85.52221092,(231) 448-2230,https://holycrossbeaverisland.com,1,0,0,False,https://catholicindex.org/mass-times/beaver-island-michigan,2026-02-21T20:29:59.388326+00:00
us-mi-beaver-island-church-of-the-holy-cross-30bda725,Holy Cross,37860 Kings Hwy,Beaver Island,Michigan,45.7365625,-85.5250625,12314482230,https://www.holycrossbeaverisland.com,2,0,0,False,https://catholicindex.org/mass-times/beaver-island-michigan,2026-02-21T20:29:59.388326+00:00
us-mi-belding-st-mary-9fd13509,Chapel of St. Mary,9041 Krupp Rd,Belding,Michigan,43.03745928,-85.25378302,(616) 794-2145,https://www.saintscjm.com,1,0,0,False,https://catholicindex.org/mass-times/ada-michigan,2026-02-21T20:28:26.556804+00:00
us-mi-belding-st-joseph-e5f33126,St. Joseph,409 S Bridge St,Belding,Michigan,43.09476776,-85.22888592,(616) 794-2145,http://saintscjm.com/,3,0,0,False,https://catholicindex.org/mass-times/ada-michigan,2026-02-21T20:28:26.556804+00:00
us-mi-bellaire-st-luke-the-evangelist-df7a0503,St. Luke the Evangelist,3088 S M-88 Hwy,Bellaire,Michigan,44.98843666,-85.21125537,2315338121,$undefined,5,0,0,False,https://catholicindex.org/mass-times/acme-michigan,2026-02-21T20:28:24.946146+00:00
us-mi-belleville-st-anthony-catholic-church-e946ee3a,St. Anthony,409 W Columbia Ave,Belleville,Michigan,42.20395258,-83.49131551,(734) 697-1211,https://www.stanthonybelleville.com/,18,0,0,False,https://catholicindex.org/mass-times/allen-park-michigan,2026-02-21T20:28:47.680967+00:00
us-mi-bellevue-our-lady-of-great-oak-e075abad,Our Lady of Great Oak,6574 Lacey Rd,Bellevue,Michigan,42.49373998,-85.16204998,269-623-2490,http://stambrosedelton.org/,2,0,0,False,https://catholicindex.org/mass-times/augusta-michigan,2026-02-21T20:29:28.042707+00:00
us-mi-bellevue-st-ann-e7f476d0,St. Ann,312 S Main St,Bellevue,Michigan,42.44137728,-85.01780733,517-543-4319,http://stmarycharlotte.org/mass-times,3,0,0,False,https://catholicindex.org/mass-times/albion-michigan,2026-02-21T20:28:38.550361+00:00
us-mi-belmont-assumption-of-the-blessed-virgin-mary-7987f197,Assumption of the Blessed Virgin Mary,6390 Belmont Ave NE,Belmont,Michigan,43.07878464,-85.60845137,(616) 361-5126,http://assumptionbvm.com/church/,8,0,0,False,https://catholicindex.org/mass-times/ada-michigan,2026-02-21T20:28:26.556804+00:00
us-mi-benton-harbor-ss-john-bernard-parish-0dfe8ae8,St John & Bernard Catholic Parish,600 Columbus Ave,Benton Harbor,Michigan,42.10710034,-86.44921656,269-925-2425,http://www.ssjohnandbernard.org,7,0,0,False,https://catholicindex.org/mass-times/bangor-michigan,2026-02-21T20:29:38.389843+00:00
us-mi-bergland-st-ann-mission-38459826,St. Ann Mission,401 W Elm St,Bergland,Michigan,46.5938218,-89.57211012,(906) 988-5763,https://ontonagoncountycatholics.com/,0,0,0,False,https://catholicindex.org/mass-times/bergland-michigan,2026-02-21T20:30:16.033747+00:00
us-mi-berkley-our-lady-of-la-salette-3dfd63bc,Our Lady of La Salette,2600 Harvard Rd,Berkley,Michigan,42.49216728,-83.18420958,(248) 541-3762,https://www.lasalette-church.org,7,0,0,False,https://catholicindex.org/mass-times/allen-park-michigan,2026-02-21T20:28:47.680967+00:00
us-mi-berrien-springs-st-gabriel-cae87fb6,St. Gabriel,429 Rose Hill,Berrien Springs,Michigan,41.94292631,-86.34003146,269-695-3863,http://diokzoo.org/parishfinder,4,0,0,False,https://catholicindex.org/mass-times/benton-harbor-michigan,2026-02-21T20:30:13.102350+00:00
us-mi-bessemer-st-sebastian-a52d2128,St. Sebastian,210 E Iron St,Bessemer,Michigan,46.48198818,-90.04897675,(906) 667-0952,https://www.tri-catholicgogebic.com,4,0,0,False,https://catholicindex.org/mass-times/bergland-michigan,2026-02-21T20:30:16.033747+00:00
us-mi-beverly-hills-our-lady-queen-of-martyrs-0e5861b8,Our Lady Queen of Martyrs,32340 Pierce ,Beverly Hills,Michigan,42.52758262,-83.21291125,(248) 644-8620,https://www.olqm-parish.org/,9,0,0,False,https://catholicindex.org/mass-times/allen-park-michigan,2026-02-21T20:28:47.680967+00:00
us-in-beverly-shores-st-ann-of-the-dunes-946d362c,St. Ann of the Dunes,433 E Golfwood Rd,Beverly Shores,Indiana,41.6727,-86.9847,(219) 879-7565,https://www.st-ann-of-the-dunes.org/,3,0,0,False,https://catholicindex.org/mass-times/new-buffalo-michigan,2026-02-21T20:42:58.619027+00:00
