slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-mn-blackduck-st-ann-c70dcc32,St. Ann,388,,First,St,NE,,,388 First St NE,Blackduck,MN,56630,,47.73399251,-94.54644303,(218)647-8300
us-mn-blaine-st-timothy-82e81b1e,St. Timothy,707,,89th,Ave,NE,,,707 89th Ave NE,Blaine,MN,55434,,45.13251087,-93.25282087,763-784-1329
us-mn-blooming-prairie-st-columbanus-church-a52d6c77,St Columbanus Church,114,,Main,St,E,,,114 Main St E,Blooming Prairie,MN,55917,,43.8670746,-93.055132,+1-507-583-2784
us-mn-blooming-prairie-st-columbanus-892f43f3,St. Columbanus,114,E,Main,St,,,,114 E Main St,Blooming Prairie,MN,55917,,43.86689637,-93.05522487,(507) 583-2784
us-mn-bloomington-church-of-saint-bonaventure-bef6bffa,Church of Saint Bonaventure,901,E,90th,St,,,,901 E 90th St,Bloomington,MN,55420,,44.8398487,-93.261531,+1-952-854-4733
us-mn-bloomington-nativity-of-mary-6e61e073,Nativity of the Blessed Virgin Mary,9900,,Lyndale,Ave,S,,,9900 Lyndale Ave S,Bloomington,MN,55420,,44.82336735,-93.29028515,952-881-8671
us-mn-bloomington-saint-bonaventure-5d1625e6,St. Bonaventure,901,E,90th,St,,,,901 E 90th St,Bloomington,MN,55420,,44.83984814,-93.26128335,952-854-4733
us-mn-bloomington-st-edward-16c04fa8,St. Edward,9401,,Nesbitt,Ave,S,,,9401 Nesbitt Ave S,Bloomington,MN,55437,,44.83227828,-93.35791642,952-835-7101
us-mn-blue-earth-sts-peter-and-paul-cc05d07b,Sts. Peter and Paul,214,S,Holland,St,,,,214 S Holland St,Blue Earth,MN,56013,,43.63668974,-94.10726695,(507) 526-5626
us-mn-bluffton-st-john-the-baptist-1c56f4c6,St. John the Baptist,310,,Main,St,,,,310 Main St,Bluffton,MN,56518,,46.46919622,-95.23164163,(218) 631-1593
us-mn-bowlus-st-edward-aad7b157,St. Edward,8550,,MN-238,,,,,8550 MN-238,Bowlus,MN,56314,,45.83404471,-94.48284504,(320) 573-2132
us-mn-bowlus-st-stanislaus-kostka-f78ab6cb,St. Stanislaus Kostka,428,,Main,St,,,,428 Main St,Bowlus,MN,56314,0008,45.82246544,-94.40935893,(320) 393-2725
us-mn-braham-ss-peter-and-paul-1c21cb99,Sts. Peter and Paul,1050,,Southview,Ave,,,,1050 Southview Ave,Braham,MN,55006,,45.71327241,-93.18114239,(320) 396-3105
us-mn-brainerd-all-saints-ceb291c8,All Saints,16898,,Carlson Lake,Rd,,,,16898 Carlson Lake Rd,Brainerd,MN,56401,,46.39483433,-94.29263703,(218) 822-4040
us-mn-brainerd-st-andrew-c3277744,St. Andrew,1108,,Willow,St,,,,1108 Willow St,Brainerd,MN,56401,,46.34492387,-94.19212488,(218) 829-1340
us-mn-brainerd-st-francis-52fdd1cb,St. Francis,404,,9th,St,,,,404 9th St,Brainerd,MN,56401,,46.36053042,-94.19572875,(218) 822-4040
us-mn-brandon-our-lady-seven-dolors-catholic-church-90d4c0c2,Our Lady Seven Dolors Catholic Church,16920,,County Rd 7,,NW,,,16920 County Rd 7 NW,Brandon,MN,56315,,46.0680854,-95.5617347,+1-320-876-2240
us-mn-brandon-st-ann-814ea9cb,St. Ann,402,,Nelson,Ave,N,,,402 Nelson Ave N,Brandon,MN,56315,0256,45.96604022,-95.59389679,(320) 834-5095
us-mn-breckenridge-st-mary-of-the-presentation-2fae93b2,St. Mary of the Presentation,221,,4th,St,N,,,221 4th St N,Breckenridge,MN,56520,1496,46.26555098,-96.58966676,(218) 643-5173
us-mn-brewster-sacred-heart-792006ba,Sacred Heart,516,,10th,St,,,,516 10th St,Brewster,MN,56119,,43.69583454,-95.46514476,(507) 842-5584
us-mn-brooklyn-center-st-alphonsus-cb183986,St. Alphonsus,7025,,Halifax,Ave,N,,,7025 Halifax Ave N,Brooklyn Center,MN,55429,,45.08258694,-93.33430876,763-561-5100
us-mn-brooklyn-park-st-gerard-majella-e7f00065,St. Gerard Majella,9600,,Regent,Ave,N,,,9600 Regent Ave N,Brooklyn Park,MN,55443,,45.12961375,-93.34477081,763-424-8770
us-mn-brooklyn-park-st-vincent-de-paul-52dfe928,St. Vincent de Paul,9100,,93rd,Ave,N,,,9100 93rd Ave N,Brooklyn Park,MN,55445,,45.12415318,-93.39905668,763-425-2210
us-mn-brooks-st-joseph-4a700f88,St. Joseph,305,,Minnesota,Ave,,,,305 Minnesota Ave,Brooks,MN,56715,,47.8141525,-96.00353634,(218) 253-2188
us-mn-brooten-st-donatus-3fd96970,St. Donatus,301,,Eastern,Ave,,,,301 Eastern Ave,Brooten,MN,56316,,45.49867982,-95.12188269,320-254-8218
us-mn-browerville-christ-the-king-feeb7f5f,Parish of Christ the King,720,,Main,St,N,,,720 Main St N,Browerville,MN,56438,,46.08674103,-94.86776314,(320) 594-2291
us-mn-browns-valley-st-anthony-21d2c2fd,St. Anthony,112,,2nd,St,S,,,112 2nd St S,Browns Valley,MN,56219,0359,45.59386733,-96.83067778,320-695-2621
us-mn-brownsdale-church-of-our-lady-of-loretto-34c074ab,Our Lady of Loretto,404,W,Main,St,,,,404 W Main St,Brownsdale,MN,55918,,43.7411875,-92.8738125,15074331888
us-mn-brownsville-st-patrick-a58614dd,St. Patrick,604,,Adams,St,,,,604 Adams St,Brownsville,MN,55919,,43.69522402,-91.27924565,(507) 482-6818
us-mn-buckman-st-michael-9009209d,St. Michael,,,?9251 Hwy 25,,,,,?9251 Hwy 25,Buckman,MN,56364,,45.89689097,-94.09456222,(320) 468-6033
us-mn-buffalo-st-francis-xavier-1a716756,St. Francis Xavier,300,,1st,Ave,NW,,,300 1st Ave NW,Buffalo,MN,55313,,45.17592951,-93.87806275,763-684-0075
us-mn-buhl-our-lady-of-the-sacred-heart-7fc27c0c,Our Lady of the Sacred Heart,118,,Pennsylvania,Ave,,,,118 Pennsylvania Ave,Buhl,MN,55713,,47.49335256,-92.77979421,(218) 254-5703
us-mn-burnsville-mary-mother-of-the-church-2c437860,"Mary, Mother of the Church",3333,,Cliff,Rd,E,,,3333 Cliff Rd E,Burnsville,MN,55337,,44.7891508,-93.22989035,952-890-0045
us-mn-burnsville-risen-savior-0e830e1d,Risen Savior,1501,E,County,Rd,,,,1501 E County Rd 42,Burnsville,MN,55306,,44.73251718,-93.25518291,952-431-5222
us-mn-butler-holy-cross-0685b356,Holy Cross,54216,,Co,Hwy,,,,54216 Co Hwy 148,Butler,MN,56567,,46.68716225,-95.35861513,(218) 385-2201
us-mn-byron-christ-the-king-ded5fd83,Christ the King,202,,4th,St,NW,,,202 4th St NW,Byron,MN,55920,,44.03229595,-92.64910425,(507) 775-6455
us-mn-caledonia-st-mary-729ed078,St. Mary,513,S,Pine,St,,,,513 S Pine St,Caledonia,MN,55921,,43.63095652,-91.4948903,(507) 725-3804
us-mn-callaway-assumption-4dc656bf,Assumption,206,,Dakota,St,,,,206 Dakota St,Callaway,MN,56521,,46.98159138,-95.90493718,(218) 375-3571
us-mn-cambridge-christ-the-king-9fd27f56,Christ the King,305,,Fern,St,N,,,305 Fern St N,Cambridge,MN,55008,1096,45.57526026,-93.23373067,(763) 689-1221
us-mn-canby-church-of-saint-peter-639c3b99,St. Peter,307,,4th,St,W,,,307 4th St W,Canby,MN,56220,,44.71309878,-96.27530999,507-223-7304
us-mn-cannon-falls-st-pius-v-57016408,St. Pius V,410,,Colvill,St,W,,,410 Colvill St W,Cannon Falls,MN,55009,0367,44.50512916,-92.90616428,507-263-2578
us-mn-canton-assumption-of-the-blessed-virgin-mary-02c67aa1,Assumption,207,N,May,,,,,207 N May,Canton,MN,55922,,43.53118283,-91.93277277,(507) 867-3922
us-mn-carlos-st-nicholas-856d6705,St. Nicholas,9473,,Co Rd 3,,NE,,,9473 Co Rd 3 NE,Carlos,MN,56319,9998,45.99241191,-95.22391591,320-852-7041
us-mn-carlton-st-francis-bc837ceb,St. Francis,31,,County Rd 1,,,,,31 County Rd 1,Carlton,MN,55718,,46.65306776,-92.41916417,(218) 384-4563
us-mn-carver-st-nicholas-48c55049,St. Nicholas,412,W,4th,St,,,,412 W 4th St,Carver,MN,55315,,44.76223568,-93.62878902,952-227-4000
us-mn-cass-lake-st-charles-eb06ece5,St. Charles,308,,Central,Ave,NW,,,308 Central Ave NW,Cass Lake,MN,56633,,47.38071264,-94.60342968,(218) 246-8582 
us-mn-centerville-st-genevieve-6980ca19,St. Genevieve,1683,,Sorel,St,,,,1683 Sorel St,Centerville,MN,55038,,45.16354995,-93.05796067,651-429-7937
us-mn-centerville-st-john-the-baptist-campus-of-st-genevieve-bb3c9450,St. John the Baptist Campus of St. Genevieve,1683,,Sorel,St,,,,1683 Sorel St,Centerville,MN,55038,,45.157907,-92.9933889,651-429-7937
us-mn-chanhassen-st-hubert-425e27b1,St. Hubert,8201,,Main,St,,,,8201 Main St,Chanhassen,MN,55317,,44.85507079,-93.53179237,952-934-9106
us-mn-chaska-guardian-angels-01d5c581,Guardian Angels,215,W,2nd,St,,,,215 W 2nd St,Chaska,MN,55318,,44.78509383,-93.60275201,952-227-4000
us-mn-chaska-guardian-angels-catholic-church-bd7c6144,Guardian Angels Catholic Church,215,W,2nd,St,,,,215 W 2nd St,Chaska,MN,55318,,44.7851596,-93.602783,+1-952-227-4000
us-mn-chatfield-st-mary-701620db,St. Mary,405,,Bench,St,SW,,,405 Bench St SW,Chatfield,MN,55923,,43.84327439,-92.18893135,(507) 867-3922
us-mn-chisholm-st-joseph-ec7df5fe,St. Joseph,113,,4th,St,SW,,,113 4th St SW,Chisholm,MN,55719,,47.48507827,-92.88109454,(218) 254-5703 or (218) 421-3365 (Rectory)
us-mn-chokio-st-mary-f6afa669,St. Mary,401,,4th,St,W,,,401 4th St W,Chokio,MN,56221,0187,45.57254773,-96.18080989,(320) 324-2680
us-mn-clara-city-st-clara-df637285,St. Clara,414,N,Main,,,,,414 N Main,Clara City,MN,56222,,44.95884735,-95.36962729,320-235-0118
us-mn-claremont-st-francis-de-sales-c830ba55,St. Francis de Sales,326,,2nd,St,,,,326 2nd St,Claremont,MN,55927,,44.04589536,-93.00110432,(507) 374-6830
us-mn-clarissa-st-joseph-3fbe50d1,St. Joseph,105,,John,St,S,,,105 John St S,Clarissa,MN,56440,,46.12806972,-94.9500813,218-756-2205
us-mn-clear-lake-st-marcus-67de0291,St. Marcus,8701,,Main,Ave,,,,8701 Main Ave,Clear Lake,MN,55319,,45.44324568,-94.00036077,(320) 743-2481
us-mn-clearwater-st-luke-d3c6f470,St. Luke,17545,,Huber,Ave,NW,,,17545 Huber Ave NW,Clearwater,MN,55320,,45.4068671,-94.0566999,+1-320-558-2124
us-mn-clements-st-joseph-oratory-d7b5cdac,Oratory of St. Joseph,130,,Ash,St,,,,130 Ash St,Clements,MN,56224,1063,44.38101122,-95.05602775,Morgan 507-249-3192 Sleepy Eye 507-794-4171
us-mn-cleveland-nativity-catholic-church-9b9892ff,Nativity of Mary,200,W,Main,St,,,,200 W Main St,Cleveland,MN,56017,0187,44.32307635,-93.84301448,507-243-3166
us-mn-clontarf-st-malachy-c1666b90,St. Malachy,300,,Armagh,St,SW,,,300 Armagh St SW,Clontarf,MN,56226,0218,45.37403835,-95.67942353,(320) 842-4271
us-mn-cloquet-holy-family-mission-35b014a1,Holy Family,280,,Reservation,Rd,,,,280 Reservation Rd,Cloquet,MN,55720,,46.74702397,-92.49107703,(218) 879-6793
us-mn-cloquet-queen-of-peace-c3cd39ab,Queen of Peace,102,,4th,St,,,,102 4th St,Cloquet,MN,55720,,46.71941458,-92.45902506,(218) 879-6793
us-mn-cohasset-st-augustine-catholic-church-3edb44da,St. Augustine Catholic Church,601,NW,2nd,Ave,,,,601 NW 2nd Ave,Cohasset,MN,55721,,47.26652855,-93.62274887,(218) 326-2843
us-mn-cold-spring-st-boniface-2afffc8b,St. Boniface,501,,Main,St,,,,501 Main St,Cold Spring,MN,56320,2396,45.45618772,-94.43111174,(320) 204-1111
us-mn-coleraine-mary-immaculate-d053f0b6,Mary Immaculate,10,,Corey,St,,,,10 Corey St (US-169),Coleraine,MN,55722,,47.28908382,-93.42127252,(218) 885-1126
us-mn-collegeville-chapel-of-stella-maris-4b7996b1,Chapel of Stella Maris,,,Collegeville Minnesota 56374,,,,,Collegeville Minnesota 56374,Collegeville,MN,56374,,45.5720625,-94.3881875,
us-mn-collegeville-society-of-st-bede-the-venerable-7a824f9f,Society of St. Bede the Venerable,2900,,Abbey Plaza,,,,,2900 Abbey Plaza,Collegeville,MN,56374,,45.5804375,-94.3921875,
us-mn-collegeville-st-john-the-baptist-02ed37c3,St. John the Baptist,14241,,Fruit Farm,Rd,,,,14241 Fruit Farm Rd,Collegeville,MN,56374,,45.58382361,-94.40231895,(320) 363-2569
us-mn-collegeville-saint-johns-abbey-c2362ca7,St. John's Abbey,2900,,Abbey Plaza,,,,,2900 Abbey Plaza,Collegeville,MN,56321,,45.57997104,-94.39220638,(320) 363-2011
us-mn-collegeville-st-johns-university-school-of-theology-9e3a35d4,St. John’s University School of Theology,31802,,County Rd 159,,,,,31802 County Rd 159,Collegeville,MN,31802,,45.5804375,-94.3921875,13203632622
us-mn-cologne-st-bernards-catholic-church-8f3d0d63,St Bernards Catholic Church,210,,Church,St,E,,,210 Church St E,Cologne,MN,55322,,44.7741667,-93.78,+1-952-466-2031
us-mn-cologne-st-bernard-75bdd587,St. Bernard,212,,Church,St,E,,,212 Church St E,Cologne,MN,55322,,44.7742564,-93.78009947,952-856-1051
us-mn-columbia-heights-immaculate-conception-07417883,Immaculate Conception,4030,,Jackson,St,NE,,,4030 Jackson St NE,Columbia Heights,MN,55421,,45.04186942,-93.25096606,763-788-9062
us-mn-comfrey-st-paul-d300a816,St. Paul,209,N,Field,St,,,,209 N Field St,Comfrey,MN,56019,,44.11165393,-94.90616439,(507) 877-2361
us-mn-cook-st-mary-8dba7abc,St. Mary,124,,5th,St,SE,,,124 5th St SE,Cook,MN,55723,,47.85210326,-92.67946406,(218) 666-5334
us-mn-coon-rapids-the-church-of-the-epiphany-817362ee,The Church of the Epiphany,1900,,111th,Ave,NW,,,1900 111th Ave NW,Coon Rapids,MN,55433,4298,45.16982647,-93.31427702,763-755-1020
us-mn-corcoran-st-thomas-the-apostle-4837e926,St. Thomas the Apostle,20000,,County Rd 10,,,,,20000 County Rd 10,Corcoran,MN,55340,,45.09469544,-93.54485138,763-420-2385
us-mn-cottage-grove-st-rita-005cd136,St. Rita,8694,,80th,St,S,,,8694 80th St S,Cottage Grove,MN,55016,,44.8340314,-92.93178332,651-459-4596
us-mn-cottonwood-st-mary-d6ebd471,St. Mary,255,W,4th,St,S,,,255 W 4th St S,Cottonwood,MN,56229,,44.60540088,-95.67770464,(507) 423-5220
us-mn-cottonwood-st-marys-catholic-church-04e456d3,St. Mary’s Catholic Church,249,E,4th,St,,,,249 E 4th St,Cottonwood,MN,56229,,44.6054404,-95.6778299,+1-507-423-5220
us-mn-cromwell-immaculate-conception-5c921a27,Immaculate Conception,5944,,,Hwy,,,,5944 Hwy 210,Cromwell,MN,55726,,46.67917694,-92.92246686,(218) 476-2367 or (218) 476-1617 (Rectory)
us-mn-crookston-cathedral-of-the-immaculate-conception-1e274c45,Cathedral of the Immaculate Conception,702,,Summit,Ave,,,,702 Summit Ave,Crookston,MN,56716,2736,47.77538725,-96.58979911,(218) 281-1735
us-mn-crookston-mount-st-benedict-monastery-c394ab64,Mount St. Benedict Monastery,620,E,Summit,Ave,,,,620 E Summit Ave,Crookston,MN,56716,,47.7738125,-96.5908125,12182813441
us-mn-crosby-st-joseph-ab8e1eaf,St. Joseph,617,,Poplar,St,,,,617 Poplar St,Crosby,MN,56441,,46.47817982,-93.96503465,(218) 546-6559
us-mn-crosslake-immaculate-heart-20ffdfc6,Immaculate Heart,35208,,Co Rd 37,,,,,35208 Co Rd 37,Crosslake,MN,56442,,46.66472247,-94.10037694,(218) 692-3731
us-mn-crystal-st-raphael-6f635e40,St. Raphael,7301,,Bass Lake,Rd,,,,7301 Bass Lake Rd,Crystal,MN,55428,,45.05415038,-93.37522069,763-537-8401
us-mn-currie-immaculate-heart-of-mary-dba2c80d,Immaculate Heart of Mary Parish,501,,Mill,St,,,,501 Mill St,Currie,MN,56123,,44.06677607,-95.66635006,(507) 763-3545
us-mn-dakota-holy-cross-03b82a66,Holy Cross,180,,Washington,St,,,,180 Washington St,Dakota,MN,55925,,43.91168349,-91.3588705,(507) 895-4720
us-mn-danvers-visitation-oratory-2be12385,Catholic Church of the Visitation,201,,Washington,Ave,,,,201 Washington Ave,Danvers,MN,56231,,45.28314105,-95.748925,(320) 842-4271
us-mn-darwin-st-johns-d509444f,St. John,106,N,4th,St,,,,106 N 4th St,Darwin,MN,55324,6016,45.09484099,-94.40521644,(320) 693-9496
us-mn-dawson-st-james-fd6d0570,St. James,1012,,Locust,St,,,,1012 Locust St,Dawson,MN,56232,,44.93176088,-96.06077528,320-269-5954
us-mn-dayton-st-john-the-baptist-1099b8b1,St. John the Baptist,18380,,Columbus,St,,,,18380 Columbus St,Dayton,MN,55327,,45.24247992,-93.51480987,763-428-2828
us-mn-de-graff-st-bridget-9a2337a4,St. Bridget,501,S,3rd,St,,,,501 S 3rd St,De Graff,MN,56271,,45.259136,-95.46877275,(320) 842-4271
us-mn-deephaven-st-therese-f8df7b95,St. Therese,18323,,Minnetonka,Blvd,,,,18323 Minnetonka Blvd,Deephaven,MN,55391,,44.94003633,-93.51142583,952-473-4422
us-mn-deer-river-st-mary-c558455c,St. Mary,15,,1st,Ave,NE,,,15 1st Ave NE,Deer River,MN,56636,,47.33401549,-93.79354977,(218) 246-8582
us-mn-deerfield-church-of-corpus-christi-c6fd3efe,Corpus Christi,12,,,,,,,12,Deerfield,MN,55049,,44.1674375,-93.3834375,15074516353
us-mn-deerwood-church-of-st-joseph-f6b0802c,St. Joseph,23753,,Forest,St,,,,23753 Forest St,Deerwood,MN,23753,,46.4744375,-93.9000625,12185466559
us-mn-delano-st-mary-of-czestochowa-b3288c98,St. Mary of Czestochowa,1867,,95th,St,SE,,,1867 95th St SE,Delano,MN,55328,,45.0138066,-93.85134281,952-955-1139
us-mn-delano-the-church-of-st-maximilian-kolbe-st-joseph-campus-9c273930,The Church of St. Maximilian Kolbe ~ St. Joseph Campus,401,,River,St,N,,,401 River St N PO Box 470,Delano,MN,55328,,45.04474806,-93.78968885,763-972-2077
us-mn-delano-church-of-st-maximilian-kolbe-st-peter-campus-4cb55502,The Church of St. Maximilian Kolbe-St Peter Campus,217,,2nd,St,S,,,217 2nd St S,Delano,MN,55328,,45.03863088,-93.78817722,763-972-2077
us-mn-dent-sacred-heart-a02d1674,Sacred Heart,36963,,State Hwy 108,,,,,36963 State Hwy 108,Dent,MN,56528,0068,46.55711746,-95.7208271,(218) 758-2700
