slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-in-cannelton-st-michael-quad-parishes-community-b42dbae2,St. Michaels (Quad-Parishes Community),Eighth St,Cannelton,Indiana,37.91322282,-86.74115871,(812) 547-7994,http://www.thequadparishes.org,2,0,0,False,https://catholicindex.org/mass-times/cloverport-kentucky,2026-02-21T18:19:06.375347+00:00
us-ky-carlisle-our-lady-of-guadalupe-dc0d76c2,Our Lady of Guadalupe,617 E Main St,Carlisle,Kentucky,38.31272487,-84.02247444,859-289-5502,http://cdlex.org/parish-finder/?swLat=30.65333819609717&swLng=-94.94296053900206&neLat=46.7671996971392&neLng=-73.10214022650206,2,0,0,False,https://catholicindex.org/mass-times/carlisle-kentucky,2026-02-21T18:18:28.739607+00:00
us-ky-carrollton-st-john-the-evangelist-4d4ea2a2,St. John the Evangelist,511 Fifth St,Carrollton,Kentucky,38.676342,-85.17896055,(502) 732-5776,http://stjohncarrollton.org/,10,0,0,False,https://catholicindex.org/mass-times/carrollton-kentucky,2026-02-21T18:18:31.846265+00:00
us-ky-cecilia-st-ambrose-fa783f50,St. Ambrose,611 E Main St,Cecilia,Kentucky,37.6632652,-85.95377,(270) 862-5343,http://www.archlou.org/parishes/saint-ambrose/,12,0,0,False,https://catholicindex.org/mass-times/cecilia-kentucky,2026-02-21T18:18:39.374960+00:00
us-tn-cedar-hill-st-michael-mission-2e142164,Mission of St. Michael,3553 S Carter Rd,Cedar Hill,Tennessee,36.48724895,-86.99844737,(615) 384-6200,http://www.ollsm.com/,6,0,0,False,https://catholicindex.org/mass-times/elkton-kentucky,2026-02-21T18:20:55.915071+00:00
us-tn-celina-divine-savior-mission-de8d4250,Divine Savior Mission ,150 Divine Savior Rd,Celina,Tennessee,36.54516955,-85.49586304,(931) 243-2618,http://www.facebook.com,0,0,0,False,https://catholicindex.org/mass-times/albany-kentucky,2026-02-21T18:15:34.930828+00:00
us-tn-celina-mission-of-the-divine-savior-b91782b6,Mission of the Divine Savior,150 Divine Savior Rd,Celina,Tennessee,36.5463125,-85.5019375,19312432618,http://www.dioceseofnashville.com/index.cfm?load=org&org=10,0,0,0,False,https://catholicindex.org/mass-times/albany-kentucky,2026-02-21T18:15:34.930828+00:00
us-ky-central-city-st-joseph-catholic-church-60a512dc,St. Joseph Catholic Church,113 S 3rd St,Central City,Kentucky,37.29407307,-87.12232154,(270) 754-1164,http://www.facebook.com/stjosephcentralcity,0,0,0,False,https://catholicindex.org/mass-times/beaver-dam-kentucky,2026-02-21T18:16:31.808011+00:00
us-wv-chapmanville-st-barbara-6a506536,Mission of St. Barbara,33 Sawmill Rd,Chapmanville,West Virginia,37.96987808,-82.03938933,304-855-7962,http://dwc.org/directory-listing/st-barbara-mission-chapmanville/2076/,2,0,0,False,https://catholicindex.org/mass-times/warfield-kentucky,2026-02-21T18:34:12.188993+00:00
us-mo-charleston-st-henry-55f15354,St. Henry,304 E Court St,Charleston,Missouri,36.92412865,-89.34770035,(573) 683-2114,http://www.sthenrychurch.org/,6,0,0,False,https://catholicindex.org/mass-times/la-center-kentucky,2026-02-21T18:25:27.633484+00:00
us-in-charlestown-st-michael-north-clark-county-catholic-1fadc492,St. Michael [North Clark County Catholic],101 St Michael Dr,Charlestown,Indiana,38.45553123,-85.66302013,(812) 256-3200,http://stmichaelcharlestown.org,5,0,0,False,https://catholicindex.org/mass-times/fairdale-kentucky,2026-02-21T18:21:20.172333+00:00
us-oh-chesapeake-st-ann-c51de900,St. Ann,310 3rd Ave,Chesapeake,Ohio,38.42832801,-82.45425668,(740) 867-4434,http://stannchurch.weebly.com,1,0,0,False,https://catholicindex.org/mass-times/ashland-kentucky,2026-02-21T18:15:57.348804+00:00
us-in-chrisney-saint-martin-i-494a27f7,St. Martin I,58 S Church St,Chrisney,Indiana,38.01306282,-87.03300887,(812) 649-4811,https://stbernardrockport.org/,3,0,0,False,https://catholicindex.org/mass-times/cloverport-kentucky,2026-02-21T18:19:06.375347+00:00
us-oh-cincinnati-all-saints-81cd36ba,All Saints,8939 Montgomery Rd,Cincinnati,Ohio,39.21878092,-84.35856497,(513) 792-4600,https://www.allsaints.cc,8,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-annunciation-of-the-blessed-virgin-mary-e1288778,Annunciation of the Blessed Virgin Mary Catholic Church,3547 Clifton Ave,Cincinnati,Ohio,39.1471553,-84.51943159,(513) 381-6400,https://uptowncatholic.org,4,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-bellarmine-chapel-xavier-university-0403c35b,Bellarmine Chapel -Xavier University,3801 St Francis Xavier Way,Cincinnati,Ohio,39.14902496,-84.47447968,(513) 745-3398,https://bellarminechapel.org/,14,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-cathedral-basilica-of-st-peter-in-chains-e3238fa2,Cathedral Basilica of St. Peter in Chains,325 W Eighth St,Cincinnati,Ohio,39.10354094,-84.51952624,(513) 421-5354,http://cathedralaoc.org/mass-and-sacraments/proposed-mass-schedule/,24,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-christ-hospital-88693ef9,Christ Hospital,2139 Auburn Ave,Cincinnati,Ohio,39.12114,-84.51035,(513) 585-2265,http://www.thechristhospital.com/locations/locations-hospital/hospital-visitors-guide/vis-amenities,4,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-cincinnati-oratory-of-st-philip-neri-4f907458,Cincinnati Oratory of St. Philip Neri,118 E 12th St,Cincinnati,Ohio,39.1088125,-84.5121875,$undefined,http://www.cincinnatioratory.com,0,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-corpus-christi-e3b10ca9,Corpus Christi,2014 Springdale Rd,Cincinnati,Ohio,39.26117411,-84.55859901,(513) 825-0618,http://www.theblessedtrinityfamily.org/,5,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-franciscan-monastery-of-st-clare-ecdca741,Franciscan Monastery of St. Clare,1505 Miles Rd,Cincinnati,Ohio,39.2553125,-84.5418125,15138257177,https://www.poorclarescincinnati.org/,7,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-good-samaritan-hospital-d704275b,Good Samaritan Hospital,375 Dixmyth Ave,Cincinnati,Ohio,39.1400795,-84.52181244,513-862-2281,http://www.trihealth.com/Institutes-and-Services/Pastoral-Care/,2,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-guardian-angels-7ebf715d,Guardian Angels,6531 Beechmont Ave,Cincinnati,Ohio,39.08505665,-84.37735915,(513) 231-7440,https://www.gaparish.org,0,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-holy-cross-immaculata-8547c9b1,Holy Cross–Immaculata,30 Guido St,Cincinnati,Ohio,39.10700234,-84.49656219,(513) 721-6544,http://www.hciparish.org/,7,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-holy-family-1a86a14f,Holy Family,814 Hawthorne Ave,Cincinnati,Ohio,39.10600494,-84.56199938,(513) 921-7527,http://www.holyfamilycincinnati.org,3,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-holy-name-9f0725ae,Holy Name,2422 Auburn Ave,Cincinnati,Ohio,39.12638647,-84.50798547,(513) 381-6400,http://uptowncatholic.org/,0,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-immaculate-heart-of-mary-ea612c9d,Immaculate Heart of Mary Church,7820 Beechmont Ave Anderson Township,Cincinnati,Ohio,39.0733244,-84.34025152,(513) 388-4466,https://www.ihom.org/,9,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-church-of-mother-of-christ-51db4af0,Mother of Christ,5301 Winneste Ave,Cincinnati,Ohio,39.1865625,-84.5149375,15132420164,https://motherofchrist.wixsite.com/motherofchrist,0,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-mount-st-marys-seminary-45f9b50e,Mount St. Mary’s Seminary,6616 Beechmont Ave,Cincinnati,Ohio,39.0828125,-84.3721875,15132312223,https://www.athenaeum.edu/,5,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-mt-st-joseph-university-b521ff46,Mt. St. Joseph University,5701 Delhi Rd,Cincinnati,Ohio,39.0954769,-84.63797908,(513) 244-4844,http://www.msj.edu/student-life/campus-ministry/,19,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-nativity-of-our-lord-b1eb53d4,Nativity of Our Lord,5935 Pandora Ave,Cincinnati,Ohio,39.18050042,-84.42643522,(513) 531-3164,http://crescentparishes.org/,3,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-old-st-mary-a72c3b6f,Old St. Mary Church,123 E Thirteenth St,Cincinnati,Ohio,39.10975722,-84.51242138,(513) 721-2988,https://www.oldstmarys.org,16,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-our-lady-of-lavang-vietnamese-church-10295a26,Our Lady of Lavang Vietnamese Church,314 Township Ave,Cincinnati,OH,39.184546,-84.490448,+1-513-242-2933,https://www.facebook.com/pages/Our-Lady-of-Lavang-Catholic-VI/158422404188398,0,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-our-lady-of-lourdes-f3761cd0,Our Lady of Lourdes,3450 Lumardo Ave,Cincinnati,Ohio,39.13769166,-84.61725716,513-494-4678,https://www.lourdes.org,5,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-our-lady-of-lourdes-catholic-church-57e022bd,Our Lady of Lourdes Catholic Church,3450 Lumardo Ave,Cincinnati,OH,39.1376466,-84.6173453,+1-513-922-0715,https://lourdes.org/,3,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-our-lady-of-victory-6e847baa,Our Lady of Victory,810 Neeb Rd,Cincinnati,Ohio,39.10891303,-84.6351948,(513) 922-4460,www.olv.org,0,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-our-lady-of-the-visitation-4838f640,Our Lady of Visitation Church,3172 S Rd,Cincinnati,Ohio,39.14633,-84.66806,(513) 922-2056,https://www.divinemercyfam.org,7,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-our-lord-christ-the-king-7ab9d1cc,Our Lord Christ the King,3223 Linwood Ave,Cincinnati,Ohio,39.12754074,-84.43001913,(513) 321-4121,https://www.olctk.org,6,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-church-of-the-resurrection-7bd2c0e1,Resurrection,1619 California Ave,Cincinnati,Ohio,39.17573496,-84.46996813,(513) 242-0400,http://crescentparishes.org/,3,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-resurrection-of-our-lord-a0eca4d3,Resurrection of Our Lord,1750 First Ave,Cincinnati,Ohio,39.12172,-84.57815,(513) 921-9200,http://www.facebook.com/ResurrectionWC,0,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-sacred-heart-77c2837f,Sacred Heart,2733 Massachusetts Ave,Cincinnati,Ohio,39.13183629,-84.53346962,(513) 541-4654,https://www.SacredHeartChurchCincinnati.com,3,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-st-aloysius-gonzaga-3e27d35f,St Aloysius Gonzaga Parish,4366 Bridgetown Rd,Cincinnati,Ohio,39.15826546,-84.62368563,(513) 494-4678,http://www.stalsbridgetown.org/,4,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
us-oh-cincinnati-st-aloysius-on-the-ohio-44fcd22d,St Aloysius On the Ohio,825 Pontius Rd,Cincinnati,Ohio,39.10534735,-84.68347771,(513) 941-3656,http://www.stalsontheohio.org,4,0,0,False,https://catholicindex.org/mass-times/alexandria-kentucky,2026-02-21T18:15:36.464134+00:00
